Date,gross_return,net_return,turnover,cost,adverse_loss,wealth,drawdown
2023-01-06,0.02815959531500023,-0.0763404046849997,1.0,0.005,0.0995,0.9236595953150003,0.0
2023-01-13,0.01119890037151472,0.01119890037151472,0.0,0.0,0.0,0.9340035671001266,0.0
2023-01-20,0.017315105378191253,0.017315105378191253,0.0,0.0,0.0,0.9501759372880717,0.0
2023-01-27,-0.0021689445039480004,-0.0021689445039480004,0.0,0.0,0.0,0.9481150584111071,-0.0021689445039480004
2023-02-03,-0.002135926103655761,-0.002135926103655761,0.0,0.0,0.0,0.9460899547085777,-0.004300237902420401
2023-02-10,-0.01223679445206538,-0.01223679445206538,0.0,0.0,0.0,0.934512846399645,-0.016484411227178808
2023-02-17,-0.032698032016470036,-0.032698032016470036,0.0,0.0,0.0,0.9039561154282669,-0.04864343543756988
2023-02-24,0.06352570799989943,0.06352570799989943,0.0,0.0,0.0,0.9613805676616864,0.0
2023-03-03,-0.06777423927962445,-0.06777423927962445,0.0,0.0,0.0,0.8962237310302021,-0.06777423927962445
2023-03-10,-0.04735508208715822,-0.04735508208715822,0.0,0.0,0.0,0.8537829826788077,-0.11191986670230136
2023-03-17,0.015667830368937707,0.015667830368937707,0.0,0.0,0.0,0.867159909623305,-0.09800557781976937
2023-03-24,0.06647142128406269,0.06647142128406269,0.0,0.0,0.0,0.9248012612965255,-0.038048726587152415
2023-03-31,-0.023180522777787038,-0.023180522777787038,0.0,0.0,0.0,0.9033638845941152,-0.06034725999162027
2023-04-07,0.02897253559426538,-0.07197729149012233,0.2110726854194862,0.0010553634270974311,0.09989446365729025,0.8383421989510353,-0.12798091915869547
2023-04-14,-0.033117483303468864,-0.033117483303468864,0.0,0.0,0.0,0.8105784151746811,-0.1568599965087637
2023-04-21,-0.020480274066210336,-0.020480274066210336,0.0,0.0,0.0,0.7939775470797492,-0.17412773485644972
2023-04-28,-0.0393788571262953,-0.0393788571262953,0.0,0.0,0.0,0.7627116186918094,-0.2066496407901074
2023-05-05,-0.005094918623153255,-0.005094918623153255,0.0,0.0,0.0,0.7588256650616411,-0.21069169630993123
2023-05-12,0.04689942364319344,0.04689942364319344,0.0,0.0,0.0,0.794414151398695,-0.17367359179008035
2023-05-19,0.03589097380925699,0.03589097380925699,0.0,0.0,0.0,0.8229264489002487,-0.14401593231512066
2023-05-26,0.005385194989590669,0.005385194989590669,0.0,0.0,0.0,0.827358068289668,-0.1394062912026547
2023-06-02,0.018534676349306167,0.018534676349306167,0.0,0.0,0.0,0.8426928823104042,-0.1234554653418467
2023-06-09,0.023512275360082047,0.023512275360082047,0.0,0.0,0.0,0.8625065094032676,-0.10284590887758926
2023-06-16,-0.03885734489586723,-0.03885734489586723,0.0,0.0,0.0,0.8289917964924542,-0.1377069348210711
2023-06-23,0.0499544951505444,0.0499544951505444,0.0,0.0,0.0,0.8704036631701776,-0.09463152007824227
2023-06-30,-0.023207840400312985,-0.023207840400312985,0.0,0.0,0.0,0.8502034738714763,-0.11564316726374047
2023-07-07,0.015076005120064906,-0.08723632405133341,0.513850926977428,0.00256925463488714,0.0997430745365113,0.7760348481152548,-0.19279120650133164
2023-07-14,0.014611432265563717,0.014611432265563717,0.0,0.0,0.0,0.7873738287342079,-0.18099672989095839
2023-07-21,0.016234396181121546,0.016234396181121546,0.0,0.0,0.0,0.8001563674125256,-0.16770070633037415
2023-07-28,-0.042842766735704085,-0.042842766735704085,0.0,0.0,0.0,0.7658754548113824,-0.20335871082335322
2023-08-04,0.03157584234490729,0.03157584234490729,0.0,0.0,0.0,0.7900586174283408,-0.17820409107086765
2023-08-11,-0.008369375807094181,-0.008369375807094181,0.0,0.0,0.0,0.7834463199494498,-0.18508200986942813
2023-08-18,0.005408002029970493,0.005408002029970493,0.0,0.0,0.0,0.7876831992381094,-0.18067493172454252
2023-08-25,0.04049880932274075,0.04049880932274075,0.0,0.0,0.0,0.8195834309307799,-0.14749324201111325
2023-09-01,-0.014074356466350801,-0.014074356466350801,0.0,0.0,0.0,0.8080483215699453,-0.15949172601302186
2023-09-08,0.014432496196662425,0.014432496196662425,0.0,0.0,0.0,0.8197104758977231,-0.14736109354544147
2023-09-15,-0.03035062689373713,-0.03035062689373713,0.0,0.0,0.0,0.7948317490828636,-0.17323921887032778
2023-09-22,0.01782073240847004,0.01782073240847004,0.0,0.0,0.0,0.8089962329930255,-0.15850573622399822
2023-09-29,-0.037078997521525325,-0.037078997521525325,0.0,0.0,0.0,0.7789994636749538,-0.18970749994492642
2023-10-06,-0.00685429938420723,-0.10839865747573241,0.3431906870055966,0.001715953435027983,0.09982840465649721,0.6945569676382732,-0.2775421191135512
2023-10-13,-0.022042837575241614,-0.022042837575241614,0.0,0.0,0.0,0.6792469612138704,-0.2934671408368844
2023-10-20,-0.02403939089749796,-0.02403939089749796,0.0,0.0,0.0,0.6629182779973125,-0.3104517604202335
2023-10-27,0.045172104554117576,0.045172104554117576,0.0,0.0,0.0,0.6928636917618427,-0.27930341524682856
