Date,net_return
2013-04-05 00:00:00+00:00,-0.038975603155335936
2013-04-12 00:00:00+00:00,0.001673390502709136
2013-04-19 00:00:00+00:00,-0.03010182268175878
2013-04-26 00:00:00+00:00,0.05602679255751499
2013-05-03 00:00:00+00:00,0.018653868012758253
2013-05-10 00:00:00+00:00,0.031747770841449294
2013-05-17 00:00:00+00:00,0.02639036323610588
2013-05-24 00:00:00+00:00,-0.018502102803822876
2013-05-31 00:00:00+00:00,0.0012059590034705393
2013-06-07 00:00:00+00:00,0.006861688681146888
2013-06-14 00:00:00+00:00,-0.009159203696534645
2013-06-21 00:00:00+00:00,-0.01321308892914692
2013-06-28 00:00:00+00:00,0.023469664067418836
2013-07-05 00:00:00+00:00,0.02003631345814815
2013-07-12 00:00:00+00:00,0.046231305549694776
2013-07-19 00:00:00+00:00,0.006629306766168368
2013-07-26 00:00:00+00:00,0.01863567293175839
2013-08-02 00:00:00+00:00,0.023219587476731557
2013-08-09 00:00:00+00:00,-0.011276430779478716
2013-08-16 00:00:00+00:00,-0.004667757699028242
2013-08-23 00:00:00+00:00,0.013789297653844393
2013-08-30 00:00:00+00:00,-0.008341335216679268
2013-09-06 00:00:00+00:00,-0.0024118455274579915
2013-09-13 00:00:00+00:00,0.02330161724027443
2013-09-20 00:00:00+00:00,0.016064741370433042
2013-09-27 00:00:00+00:00,0.002886257896848919
2013-10-04 00:00:00+00:00,0.005215227837352417
2013-10-11 00:00:00+00:00,0.0019563088039631256
2013-10-18 00:00:00+00:00,0.031960134809516774
2013-10-25 00:00:00+00:00,-0.0018749202865488684
2013-11-01 00:00:00+00:00,-0.03654494414034419
2013-11-08 00:00:00+00:00,0.03191679636509526
2013-11-15 00:00:00+00:00,0.004909023480891011
2013-11-22 00:00:00+00:00,-0.0027887114873878112
2013-11-29 00:00:00+00:00,0.03291647365460862
2013-12-06 00:00:00+00:00,0.004579896543824931
2013-12-13 00:00:00+00:00,-0.008717693188068445
2013-12-20 00:00:00+00:00,0.03714183734741945
2013-12-27 00:00:00+00:00,0.019999376600695236
2014-01-03 00:00:00+00:00,-0.006512942087833198
2014-01-10 00:00:00+00:00,0.015126722747899751
2014-01-17 00:00:00+00:00,0.011230768033555348
2014-01-24 00:00:00+00:00,-0.015278754185682008
2014-01-31 00:00:00+00:00,-0.01595806892871638
2014-02-07 00:00:00+00:00,-0.026344166778534468
2014-02-14 00:00:00+00:00,0.0250571332830804
2014-02-21 00:00:00+00:00,0.011477153702753535
2014-02-28 00:00:00+00:00,0.009668114980533516
2014-03-07 00:00:00+00:00,0.01465457957742714
2014-03-14 00:00:00+00:00,-0.019281591159689422
2014-03-21 00:00:00+00:00,0.013939216177934503
2014-03-28 00:00:00+00:00,-0.027909702121157
2014-04-04 00:00:00+00:00,-0.005343805068913545
2014-04-11 00:00:00+00:00,-0.03187619941370146
2014-04-18 00:00:00+00:00,0.021542172870652035
2014-04-25 00:00:00+00:00,-0.02786093052620882
2014-05-02 00:00:00+00:00,-0.0016151654907013775
2014-05-09 00:00:00+00:00,-0.026993611577919352
2014-05-16 00:00:00+00:00,-0.003162256587670876
2014-05-23 00:00:00+00:00,0.0286408563005165
2014-05-30 00:00:00+00:00,0.01885884525678407
