Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2023-01-06,0.0004635962586625464,1.0004635962586625,0.0,0.0,0.16948413317216574,0.0
2023-01-13,0.004613795206575677,1.0050795304034341,0.0,0.0,0.16811890892036815,0.0
2023-01-20,0.0243167191266771,1.0295197670442269,0.0,0.0,0.165288592032952,0.0
2023-01-27,0.0200048614153423,1.0501151673083022,0.0,0.0,0.16754513517855527,0.0
2023-02-03,-0.010029698454074976,1.0395828288381495,0.0,0.0,0.16759008697451813,-0.010029698454074976
2023-02-10,-0.0058254724630305565,1.0335267676957134,0.0,0.0,0.1630577694888136,-0.015796743184948836
2023-02-17,-0.022720998108333945,1.0100440079619866,0.0,0.0,0.16685775330991381,-0.038158823521259766
2023-02-24,0.02697722988204232,1.0372921973557565,0.0,0.0,0.16560920579766522,-0.012211012993378678
2023-03-03,-0.04344530330618024,0.9922267232245015,0.0,0.0,0.15501020875967353,-0.055125805136385986
2023-03-10,0.01708256220182114,1.0091764979422932,0.0,0.0,0.14808454364741858,-0.038984932929732485
2023-03-17,0.021691589374853493,1.03106714014241,0.0,0.0,0.1481872016892841,-0.01813898871179709
2023-03-24,0.041970866302624366,1.0743419212303564,0.0,0.0,0.15269895346764942,0.0
2023-03-31,-0.01798244730749221,1.0550226242416016,0.0,0.0,0.1490704853923391,-0.01798244730749221
2023-04-07,-0.025391109908248333,1.0282344288337946,0.0,0.0,0.12917654048192134,-0.04291696291973668
2023-04-14,-0.0058688835640611225,1.0221998406944102,0.0,0.0,0.1297475169328584,-0.04853397182549868
2023-04-21,0.005245110044632462,1.027561391346458,0.0,0.0,0.11784173138526531,-0.04354342780399412
2023-04-28,-0.0004311483221939305,1.0271183599766278,0.0,0.0,0.11592994808961549,-0.0439558024503478
2023-05-05,-0.0024809276699229166,1.024570153617076,0.0,0.0,0.12055069370958904,-0.04632767895371792
2023-05-12,0.029511468402281915,1.0548067233314673,0.0,0.0,0.11925885843283048,-0.018183408385029853
2023-05-19,0.028479105064416865,1.0848466748278773,0.0,0.0,0.11715967173654089,0.0
2023-05-26,0.01673797169830249,1.103004807768144,0.0,0.0,0.12163337833623146,0.0
2023-06-02,-0.004212075103215973,1.0983588686786163,0.0,0.0,0.12034467000128998,-0.004212075103215973
2023-06-09,0.036815719207988096,1.1387957403774918,0.0,0.0,0.11821465399763227,0.0
