Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2023-01-06,0.042007532874301035,1.042007532874301,0.0,0.0,0.2524338254561876,0.0
2023-01-13,0.003971801943011277,1.0461461804180037,0.0,0.0,0.25072613653547887,0.0
2023-01-20,0.02226764520318758,1.0694413923942216,0.0,0.0,0.24666989082656282,0.0
2023-01-27,0.021289180396278695,1.0922089231201497,0.0,0.0,0.24817596286751112,0.0
2023-02-03,-0.009558771753152118,1.0817687473172881,0.0,0.0,0.24857401236709104,-0.009558771753152118
2023-02-10,-0.006935302185182679,1.0742663541601563,0.0,0.0,0.2436382858677713,-0.016427780967707473
2023-02-17,-0.02053073101655689,1.0522108806027568,0.0,0.0,0.24875608822617581,-0.03662123763201752
2023-02-24,0.025308731876556356,1.0788410036575273,0.0,0.0,0.24640593273886188,-0.012239342839677425
2023-03-03,-0.04454199029248973,1.0307872781454739,0.0,0.0,0.2359572978707329,-0.056236168442215795
2023-03-10,0.014099494342762586,1.0453208575422777,0.0,0.0,0.22742916398636642,-0.04292957563826283
2023-03-17,0.020690406745980994,1.066948971264885,0.0,0.0,0.2267645469086424,-0.023127399273669913
2023-03-24,0.04145760486072425,1.1111821201221408,0.0,0.0,0.23048104708525471,0.0
2023-03-31,-0.016733825526192292,1.0925877923961924,0.0,0.0,0.22660181653489136,-0.016733825526192292
2023-04-07,0.00944028200121716,1.1029021292674999,0.023398183465108635,0.00011699091732554317,0.25903665915484597,-0.007451515556901489
2023-04-14,-0.0051405842400229496,1.0972325679634995,0.0,0.0,0.26006456553681057,-0.012553794653488382
2023-04-21,-0.004237677969008424,1.092582849683362,0.0,0.0,0.24279871284517443,-0.016738273683466365
2023-04-28,-0.0009979535386321903,1.0914925027622717,0.0,0.0,0.23982819845195363,-0.01771952320264547
2023-05-05,0.0012259027755021634,1.0928305664508478,0.0,0.0,0.2466010363448063,-0.016515342839818037
2023-05-12,0.027006736108825757,1.1223443531706443,0.0,0.0,0.24365421965211106,0.0
2023-05-19,0.02541732604191016,1.1508713455264794,0.0,0.0,0.23958777608060766,0.0
2023-05-26,0.02028780285680787,1.1742199964980697,0.0,0.0,0.24528675385001242,0.0
2023-06-02,-0.005010716357064182,1.168336313154825,0.0,0.0,0.24357279605199747,-0.005010716357064182
2023-06-09,0.03338187045285368,1.2073375646059241,0.0,0.0,0.239221531249784,0.0
2023-06-16,-0.031975470410364304,1.1687323780335461,0.0,0.0,0.2328172065341995,-0.031975470410364304
2023-06-23,0.031932421416204226,1.2060528328516757,0.0,0.0,0.23548665506740274,-0.0010641031902852705
2023-06-30,-0.008352898303385037,1.1959787961903563,0.0,0.0,0.23974263325121814,-0.009408113147937436
2023-07-07,0.031915979179705456,1.2341496305489368,0.01025736674878186,5.1286833743909304e-05,0.2503644074011625,0.0
2023-07-14,-0.009836058180529572,1.2220104629793784,0.0,0.0,0.246148418505443,-0.009836058180529572
2023-07-21,0.014699323036153844,1.2399731895282722,0.0,0.0,0.2454927871469532,0.0
2023-07-28,-0.03115457632922014,1.201342350148927,0.0,0.0,0.24755885787707357,-0.03115457632922014
2023-08-04,-0.020371419325953433,1.1768693013800169,0.0,0.0,0.24709071319362794,-0.05089133271684865
2023-08-11,-0.026740873713230418,1.1453987880148362,0.0,0.0,0.23950014117941035,-0.07627132772879974
2023-08-18,0.015941496357927853,1.1636581586223496,0.0,0.0,0.23680716533403054,-0.061545710464074976
2023-08-25,0.036161449698779435,1.205737724591946,0.0,0.0,0.23506766112584068,-0.027609842878417723
2023-09-01,-0.021126243053021465,1.1802650163640196,0.0,0.0,0.23285033324386853,-0.04815279368013403
2023-09-08,-0.012562069288671318,1.16543844544946,0.0,0.0,0.2356092084326474,-0.0601099642381524
2023-09-15,-0.027212832878716786,1.1337235638030123,0.0,0.0,0.23329363480622628,-0.08568703470571071
2023-09-22,0.0001336776444749166,1.133875117298507,0.0,0.0,0.2372633593745245,-0.08556481150219741
2023-09-29,0.012924184096582803,1.1485295280570074,0.0,0.0,0.23645121264607105,-0.0737464827816584
2023-10-06,0.016182277868394435,1.1671153520200819,0.013548787353928948,6.774393676964474e-05,0.2555680357705976,-0.058757590989453434
2023-10-13,-0.019569262679761223,1.144275765118819,0.0,0.0,0.25807153849368286,-0.07717701093671214
2023-10-20,-0.017690084638360082,1.1240334299842427,0.0,0.0,0.2585932868899662,-0.09350182771946614
