Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2023-01-06,0.039302397451315585,1.0393023974513156,0.0,0.0,0.05061817394488317,0.0
2023-01-13,0.005805331557873661,1.0453358924574134,0.0,0.0,0.05018409718065621,0.0
2023-01-20,0.02669408034505194,1.0732401727582381,0.0,0.0,0.04915935839958802,0.0
2023-01-27,0.019654310226499216,1.0943339680611701,0.0,0.0,0.049538807906706436,0.0
2023-02-03,-0.009978482757749152,1.0834141754296525,0.0,0.0,0.04963929844601525,-0.009978482757749152
2023-02-10,-0.0017149804461917828,1.0815561413036636,0.0,0.0,0.04839922831514212,-0.01167635030112879
2023-02-17,-0.025841604484283742,1.0536069952725462,0.0,0.0,0.04968529324922598,-0.037216219159110886
2023-02-24,0.027875603322739417,1.082976925930827,0.0,0.0,0.04909298017678032,-0.010378040398822952
2023-03-03,-0.033933877647260635,1.046227319431484,0.0,0.0,0.04649501620028416,-0.04395975089297155
2023-03-10,0.023188289034236975,1.070487540909976,0.0,0.0,0.04441648120934918,-0.021790813268314002
2023-03-17,0.02139698822929037,1.0933927502224288,0.0,0.0,0.04425604614523091,-0.0008600828140324923
2023-03-24,0.037428839855805585,1.134317172370003,0.0,0.0,0.045156050668450055,0.0
2023-03-31,-0.012748203118672863,1.1198566666556315,0.0,0.0,0.04421679771219477,-0.012748203118672863
2023-04-07,-0.0002017572663046696,1.119630727435914,0.005783202287805232,2.8916011439026158e-05,0.05231156843233282,-0.012947388342365973
2023-04-14,-0.006241998046718211,1.1126419946222135,0.0,0.0,0.052577359270703374,-0.019108568816340932
2023-04-21,0.014300200711484301,1.1285529984653373,0.0,0.0,0.04818958042872786,-0.005081624474239543
2023-04-28,0.0021433039130305254,1.1309718305230103,0.0,0.0,0.047450802204186376,-0.0029492120268292954
2023-05-05,-0.0059296765321722456,1.12426553340101,0.0,0.0,0.049142039794610376,-0.008861400685657661
2023-05-12,0.030223235127720516,1.158244474962981,0.0,0.0,0.048403210710898016,0.0
2023-05-19,0.029835210595099193,1.1928009427941115,0.0,0.0,0.047391210790983566,0.0
2023-05-26,0.014153693220755548,1.2096834814118473,0.0,0.0,0.04881195051630185,0.0
2023-06-02,-0.0032007549193434626,1.2058115810578698,0.0,0.0,0.048382861590103424,-0.0032007549193434626
2023-06-09,0.03814549856033933,1.2518078649871531,0.0,0.0,0.04730049092905158,0.0
2023-06-16,-0.025437788047594112,1.2199646418412986,0.0,0.0,0.04572537236864551,-0.025437788047594112
2023-06-23,0.029046970345368406,1.2554009186152608,0.0,0.0,0.046379337075641645,0.0
2023-06-30,-0.012786059301945651,1.239349288022129,0.0,0.0,0.04742959043284186,-0.012786059301945651
2023-07-07,0.03155452025819949,1.2784563602380083,0.0025704095671581426,1.2852047835790711e-05,0.05009235243913433,0.0
2023-07-14,-0.005381505161071387,1.271576340737183,0.0,0.0,0.04902825827996701,-0.005381505161071387
2023-07-21,0.015406039536873584,1.2911662961167332,0.0,0.0,0.048863636033787336,0.0
2023-07-28,-0.03327951034728871,1.248196914005046,0.0,0.0,0.049383183448183175,-0.03327951034728871
2023-08-04,-0.019883508018275098,1.2233783806570404,0.0,0.0,0.049265260747413664,-0.052501304954729155
2023-08-11,-0.01888515217770348,1.2002746937674198,0.0,0.0,0.047369497002887236,-0.07039496199883455
2023-08-18,0.01882747348604097,1.2228728337402919,0.0,0.0,0.04670419496296232,-0.05289284779337744
2023-08-25,0.038057337767346544,1.2694121182204583,0.0,0.0,0.04627644890050147,-0.016848470999980436
2023-09-01,-0.018847357734222858,1.2454870539161997,0.0,0.0,0.04573346537853902,-0.03537827957399198
2023-09-08,-0.015415700418880296,1.2262869986174338,0.0,0.0,0.04640944840781727,-0.05024859903362411
2023-09-15,-0.024846426639406505,1.1958181486674277,0.0,0.0,0.04584182009442422,-0.07384652754340881
2023-09-22,-0.004027115425608518,1.1910024509547066,0.0,0.0,0.04681663280574056,-0.07757625447881955
