Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2023-01-06,0.010646508567821789,1.0106465085678218,0.0,0.0,0.12646787074217708,0.0
2023-01-13,0.005032934931959554,1.0157330266846558,0.0,0.0,0.12539683257441508,0.0
2023-01-20,0.025202331876520212,1.041331867521105,0.0,0.0,0.12317925135105823,0.0
2023-01-27,0.02105600490690107,1.0632581564333419,0.0,0.0,0.12473237165304996,0.0
2023-02-03,-0.010043358430765204,1.0525794736638472,0.0,0.0,0.12476755851758718,-0.010043358430765204
2023-02-10,-0.004442321152274276,1.0479035776035406,0.0,0.0,0.12122468177648661,-0.014441063759442652
2023-02-17,-0.023859367623077277,1.0229012609119599,0.0,0.0,0.12419443148374369,-0.03795587673341494
2023-02-24,0.027370739187441373,1.050898824538886,0.0,0.0,0.12321790736746153,-0.011624017948674736
2023-03-03,-0.04033503883124512,1.0085107796434,0.0,0.0,0.11495816573656795,-0.05149020156458495
2023-03-10,0.019236487349631348,1.0279109844979772,0.0,0.0,0.10958989271223525,-0.03324420482598067
2023-03-17,0.021659585176663443,1.050175110020739,0.0,0.0,0.10966930010455303,-0.012304675335376158
2023-03-24,0.040536339934263754,1.0927453652710426,0.0,0.0,0.11316412229595428,0.0
2023-03-31,-0.01511997422397271,1.0762230835147788,0.0,0.0,0.11015400328544743,-0.01511997422397271
2023-04-07,-0.01934950127681412,1.0553987035861727,0.0,0.0,0.09496057396653872,-0.03417691154023472
2023-04-14,-0.006041537668429409,1.0490224725632453,0.0,0.0,0.09539687946766981,-0.04001196811020313
2023-04-21,0.00888610853914562,1.0583442001144452,0.0,0.0,0.08633046003799609,-0.03148141026254969
2023-04-28,0.001231781973411783,1.0596478494218111,0.0,0.0,0.08478883522116552,-0.03028840652279685
2023-05-05,-0.003881434002122708,1.0555348962287892,0.0,0.0,0.08829231723450565,-0.03405227807397182
2023-05-12,0.029916137750856997,1.087112423585206,0.0,0.0,0.08731184687161489,-0.005154852964706302
2023-05-19,0.02913576095644843,1.11878627129157,0.0,0.0,0.08572025935164719,0.0
2023-05-26,0.016320332520727066,1.1370452352586726,0.0,0.0,0.08903003182283936,0.0
2023-06-02,-0.0038204639254053596,1.1327011949558128,0.0,0.0,0.08805212861188738,-0.0038204639254053596
2023-06-09,0.037489389297509446,1.1751654710112653,0.0,0.0,0.08643750518296961,0.0
2023-06-16,-0.02793780441599203,1.1423339279257254,0.0,0.0,0.0825736452891018,-0.02793780441599203
2023-06-23,0.030522725239261472,1.1772010725392887,0.0,0.0,0.08451525332260931,0.0
2023-06-30,-0.011699513450507015,1.163428392757164,0.0,0.0,0.086528889492593,-0.011699513450507015
2023-07-07,0.0316410417419799,1.200240479096198,0.0,0.0,0.08668255622773335,0.0
2023-07-14,-0.006195363104457452,1.1928045535155292,0.0,0.0,0.08491066841085794,-0.006195363104457452
2023-07-21,0.015277393683014395,1.2110274982664782,0.0,0.0,0.08463628665960804,0.0
2023-07-28,-0.032892922083031184,1.1711932651255907,0.0,0.0,0.08550199833810272,-0.032892922083031184
2023-08-04,-0.019972433050348015,1.1478016860488514,0.0,0.0,0.08530556677510172,-0.05220840344924549
2023-08-11,-0.020316325996379225,1.1244825728158891,0.0,0.0,0.08214276880928145,-0.07146404650139937
2023-08-18,0.018305147297352997,1.1450663919445905,0.0,0.0,0.08103062031435761,-0.05446705910171945
2023-08-25,0.03771500192623223,1.1882525731224445,0.0,0.0,0.08031497818415173,-0.018806282414424724
2023-09-01,-0.01925823440450669,1.1653689265374942,0.0,0.0,0.07940585719553377,-0.03770234102391712
2023-09-08,-0.014902178647092312,1.1480023906044623,0.0,0.0,0.0805375440781813,-0.05204267264965734
2023-09-15,-0.02527328203562651,1.1189886024091422,0.0,0.0,0.07958733706269741,-0.0760006655415214
2023-09-22,-0.003278079662130562,1.115320468629429,0.0,0.0,0.08121865652484253,-0.07902960896763189
2023-09-29,0.01363352529623274,1.1305262184518945,0.0,0.0,0.08088400473068327,-0.06647353584441063
2023-10-06,0.011147407083944794,1.1431286544280503,0.0,0.0,0.08310281557861439,-0.056067136324832734
2023-10-13,-0.021794288043747168,1.1182149792623843,0.0,0.0,0.08410775439564573,-0.07663948104972851
2023-10-20,-0.018155741872369457,1.0979129567410795,0.0,0.0,0.08431776698199929,-0.09340377628692675
2023-10-27,0.062458093571575946,1.1664865069266594,0.0,0.0,0.08176420081414544,-0.0367795045146182
2023-11-03,0.03726957657592922,1.2099609651213508,0.0,0.0,0.07619044464218143,-0.0008806844986212203
2023-11-10,0.018754179869972187,1.2326527906968818,0.0,0.0,0.07645219135385736,0.0
2023-11-17,0.008141891690554681,1.242688916210796,0.0,0.0,0.07582584424293431,0.0
2023-11-24,0.005140797872487557,1.2490773287474162,0.0,0.0,0.07520092626660613,0.0
2023-12-01,0.0024092481209339045,1.252086665954602,0.0,0.0,0.07206392328645159,0.0
2023-12-08,0.0296245903764214,1.2891792205492862,0.0,0.0,0.07383537839964964,0.0
2023-12-15,0.003993768551551424,1.2943279039776294,0.0,0.0,0.07329114937261476,0.0
2023-12-22,0.0018719663833488553,1.296750842302906,0.0,0.0,0.07285178570391622,0.0
2023-12-29,-0.03846590606627642,1.2468701462115175,0.0,0.0,0.07436277189841445,-0.03846590606627642
2024-01-05,0.03563411468433286,1.2913012599980895,0.0,0.0,0.07101844065640955,-0.004202489890146155
2024-01-12,0.03646466754373412,1.3383881311427248,0.0,0.0,0.07134623163349643,0.0
2024-01-19,0.006824076428623593,1.3475213940408055,0.0,0.0,0.07096828847412198,0.0
2024-01-26,0.0014658165501701959,1.349496613201899,0.0,0.0,0.07193037558321598,0.0
2024-02-02,0.02504209834236626,1.3832908401023911,0.0,0.0,0.06953305474444559,0.0
2024-02-09,-0.023666309725677293,1.3505534506398356,0.0,0.0,0.07114334834560698,-0.023666309725677293
2024-02-16,0.011764266240878785,1.3664417210057,0.0,0.0,0.06961650990691969,-0.012180460253350511
2024-02-23,0.018421348294946016,1.3916134198730914,0.0,0.0,0.07133454494210462,0.0
2024-03-01,-0.00628564392597708,1.3828662334331578,0.0,0.0,0.07182472548954628,-0.00628564392597708
2024-03-08,-0.010409741424285635,1.368470953518743,0.0,0.0,0.06749665912036829,-0.016629953422308108
2024-03-15,0.023966871460469052,1.401268920959112,0.0,0.0,0.06579602005590553,0.0
2024-03-22,-0.002311348748268438,1.3980300997926658,0.0,0.0,0.06552461406382465,-0.002311348748268438
2024-03-29,-0.014782037055662056,1.3773643670525997,0.0,0.0,0.063913176412118,-0.01705921936108501
2024-04-05,-0.018367098149321026,1.3520661805355672,0.0,0.0,0.06310838185611231,-0.035112989154050145
2024-04-12,-0.03497765907376793,1.3047740706276225,0.0,0.0,0.06260044106650296,-0.06886247806412682
2024-04-19,0.029533164568028125,1.3433081779795641,0.0,0.0,0.06480828198386568,-0.04136304039332872
2024-04-26,-0.0002491833137577837,1.3429734479963773,0.0,0.0,0.06512844747369614,-0.04160191672761415
2024-05-03,0.021514218519084638,1.3718664722218998,0.0,0.0,0.0668279561818717,-0.02098273093582026
2024-05-10,0.027226943545481053,1.4092182032130238,0.0,0.0,0.06668410716683465,0.0
2024-05-17,0.000715599777091791,1.4102266394451166,0.0,0.0,0.07135873966045583,0.0
2024-05-24,-0.006510648271578878,1.4010451498124787,0.0,0.0,0.07945599766941719,-0.006510648271578878
2024-05-31,0.019938442013220037,1.428979807289918,0.0,0.0,0.07448093134574092,0.0
2024-06-07,0.04090202544718302,1.487427975731201,0.0,0.0,0.06978464818630326,0.0
2024-06-14,0.0011203504311823043,1.489094416305164,0.0,0.0,0.06812548715527628,0.0
2024-06-21,-0.0025850607891110267,1.4852450167182893,0.0,0.0,0.06901209252419602,-0.0025850607891110267
