Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2023-01-06,0.039556130387098154,1.0395561303870982,0.0,0.0,0.10080516586638189,0.0
2023-01-13,0.005349374176571331,1.0451171051060872,0.0,0.0,0.09998603618198403,0.0
2023-01-20,0.025594834253620524,1.0718667041869012,0.0,0.0,0.09804934019506353,0.0
2023-01-27,0.01825508997304004,1.091433727310939,0.0,0.0,0.09894193298602309,0.0
2023-02-03,-0.009874096268417176,1.0806568056168733,0.0,0.0,0.09913218646948611,-0.009874096268417176
2023-02-10,-0.003013742206679937,1.0773999845908497,0.0,0.0,0.09678161597630529,-0.012858080494420276
2023-02-17,-0.02452551157666638,1.0509761987960666,0.0,0.0,0.09921925264344476,-0.03706824106906703
2023-02-24,0.02723689935815199,1.0796015317504881,0.0,0.0,0.09809738659852651,-0.010840965662297086
2023-03-03,-0.03656849568264231,1.0401221277976964,0.0,0.0,0.09316020880860452,-0.047013023538921894
2023-03-10,0.020949688553361767,1.0619123624325182,0.0,0.0,0.08919066855258238,-0.027048243186652332
2023-03-17,0.021224122550109525,1.0844505205502624,0.0,0.0,0.08888354940717151,-0.0063981958647014725
2023-03-24,0.038413965056256494,1.1261085649519194,0.0,0.0,0.09060507544422362,0.0
2023-03-31,-0.015544425343602786,1.1086038544352326,0.0,0.0,0.08897247497504296,-0.015544425343602786
2023-04-07,0.0017068497103334135,1.1104960746030499,0.0,0.0,0.09289459155738448,-0.013864107631164413
2023-04-14,-0.006025775130423239,1.1038044749742741,0.0,0.0,0.0933462710659286,-0.019806340766618247
2023-04-21,0.010657715208902019,1.1155685087148615,0.0,0.0,0.08586452364452064,-0.009359715896937404
2023-04-28,0.00045095341332412886,1.1160715781416632,0.0,0.0,0.0846911841878195,-0.008912983279444897
2023-05-05,-0.00454450076864954,1.1109995899969305,0.0,0.0,0.08758769235662131,-0.013416978988730066
2023-05-12,0.02959697648209314,1.1438818187336848,0.0,0.0,0.08632332446576958,0.0
2023-05-19,0.028977203838968624,1.177028315362821,0.0,0.0,0.08458897736584564,0.0
2023-05-26,0.014374754175654259,1.1939478080539458,0.0,0.0,0.08710588087638822,0.0
2023-06-02,-0.0035535255345802153,1.1897050840310701,0.0,0.0,0.08637073018368834,-0.0035535255345802153
2023-06-09,0.03721840117145647,1.2339840051242599,0.0,0.0,0.08451400848151198,0.0
2023-06-16,-0.026705445605894496,1.2010299123968702,0.0,0.0,0.08180607908003093,-0.026705445605894496
2023-06-23,0.029603430301417433,1.2365845176984285,0.0,0.0,0.08293122510862268,0.0
2023-06-30,-0.013769401784877844,1.2195574886332794,0.0,0.0,0.08489375149787524,-0.013769401784877844
2023-07-07,0.031196880782818903,1.2576038782139658,0.0,0.0,0.08465360163714124,0.0
2023-07-14,-0.0061502340633659,1.2498693200039532,0.0,0.0,0.08291942250568825,-0.0061502340633659
2023-07-21,0.01528453271098873,1.268972988510015,0.0,0.0,0.08265089413138635,0.0
2023-07-28,-0.03291700012480392,1.227202204488858,0.0,0.0,0.08349837685851332,-0.03291700012480392
2023-08-04,-0.01996750010598447,1.2026980443406623,0.0,0.0,0.08330612907911322,-0.05222723002730767
2023-08-11,-0.020236927589485254,1.1783591311053248,0.0,0.0,0.0802109617781396,-0.07140723894453094
2023-08-18,0.01833416479704275,1.19996336160511,0.0,0.0,0.07912271376006598,-0.054382266233999
2023-08-25,0.036011739361007766,1.243176129425992,0.0,0.0,0.07855285519607678,-0.02032892687047083
2023-09-01,-0.019236963943026653,1.2192611950493928,0.0,0.0,0.0776619961179452,-0.03917482398028982
2023-09-08,-0.014928773450193389,1.2010591208918884,0.0,0.0,0.0787709561998544,-0.05351876535833022
2023-09-15,-0.025251186528861602,1.1707309529980567,0.0,0.0,0.07783982743280529,-0.07741853956033429
2023-09-22,-0.0033168684354969447,1.1668477924535983,0.0,0.0,0.07943841925178376,-0.08047862088564128
2023-09-29,0.012477838648820239,1.1814075309355663,0.0,0.0,0.07920140359832281,-0.06900498148291168
2023-10-06,0.01068315502110484,1.1940286907316517,0.0,0.0,0.08100233337190281,-0.059059017376217215
2023-10-13,-0.02182138699263292,1.1679733285908895,0.0,0.0,0.08198414283530092,-0.07959165469527907
2023-10-20,-0.018161426245645318,1.1467612671268053,0.0,0.0,0.0821893287105528,-0.09630758297440711
2023-10-27,0.0620739804001349,1.2179453035460686,0.0,0.0,0.07972904700599341,-0.04021179759220983
2023-11-03,0.03742629477290582,1.26352848349386,0.0,0.0,0.07428280136276638,-0.00429048140933852
2023-11-10,0.018746952756947044,1.2872157922809764,0.0,0.0,0.07453852328665832,0.0
2023-11-17,0.008159005789153406,1.2977181933820865,0.0,0.0,0.07392659924581008,0.0
2023-11-24,0.0051578218029220135,1.3044115925739612,0.0,0.0,0.07331609213462179,0.0
2023-12-01,0.0024944722472530767,1.307665411090632,0.0,0.0,0.07025174216506921,0.0
2023-12-08,0.029575162187458703,1.3463398277105674,0.0,0.0,0.07198210632629583,0.0
2023-12-15,0.004008576647099638,1.3517367341029882,0.0,0.0,0.07145048364107114,0.0
2023-12-22,0.0018838957242723886,1.3542832651567067,0.0,0.0,0.07102130868785157,0.0
2023-12-29,-0.03989874724739384,1.300249059458844,0.0,0.0,0.07260251926606558,-0.03989874724739384
2024-01-05,0.0354343001823989,1.3463224749435907,0.0,0.0,0.0690722156860247,-0.0058782312518605995
2024-01-12,0.036454645268817476,1.3954021831850956,0.0,0.0,0.06939169470978714,0.0
2024-01-19,0.0068353017580746744,1.404940178181042,0.0,0.0,0.06902333578169788,0.0
2024-01-26,-0.00042455943682218056,1.4043436975702246,0.0,0.0,0.07009136107959771,-0.00042455943682218056
2024-02-02,0.02510979389385004,1.4396064783723403,0.0,0.0,0.06775085717887741,0.0
2024-02-09,-0.023709617606220923,1.4054739592666938,0.0,0.0,0.06932295244524503,-0.023709617606220923
2024-02-16,0.011806821699349213,1.422068139706834,0.0,0.0,0.06783232924563758,-0.012182731134508185
2024-02-23,0.01593389626329267,1.4447272259242563,0.0,0.0,0.06967651528344218,0.0
2024-03-01,-0.006297835246390271,1.4356285718794108,0.0,0.0,0.07015616326507136,-0.006297835246390271
2024-03-08,-0.010302543158258959,1.4208379465583936,0.0,0.0,0.06592150132116927,-0.016535494685219643
2024-03-15,0.024010451683773804,1.4549529074247063,0.0,0.0,0.06425781495015592,0.0
2024-03-22,-0.002304572530181015,1.4515998629215483,0.0,0.0,0.06399231936307646,-0.002304572530181015
2024-03-29,-0.01719161025309457,1.4266445238347556,0.0,0.0,0.06257159820543937,-0.019456563470536703
2024-04-05,-0.018509607231399494,1.4002378940397473,0.0,0.0,0.061629421785216854,-0.03760603735402379
2024-04-12,-0.0349653979434551,1.351278018859142,0.0,0.0,0.06113260798706744,-0.07125652523631898
2024-04-19,0.029476307736789664,1.3911087055809936,0.0,0.0,0.0632921755921277,-0.04388059676564937
2024-04-26,-0.002130605869929081,1.3881448012071733,0.0,0.0,0.06372477433281898,-0.04591771037853354
2024-05-03,0.02147419538169748,1.4179540938863837,0.0,0.0,0.06539021658324698,-0.025429560880984914
2024-05-10,0.027230350243439894,1.4565654804920294,0.0,0.0,0.0652492459495084,0.0
2024-05-17,0.0006077505495882818,1.4574507089633097,0.0,0.0,0.06983081883837117,0.0
2024-05-24,-0.006696132461240012,1.4476914259603633,0.0,0.0,0.07776921927048121,-0.006696132461240012
2024-05-31,0.01821100032640066,1.4740553349910548,0.0,0.0,0.07302344687314746,0.0
2024-06-07,0.041005381899806626,1.5344995369438104,0.0,0.0,0.0684122702040822,0.0
2024-06-14,0.0011554664420134753,1.5362725996640343,0.0,0.0,0.06678339552765382,0.0
2024-06-21,-0.002603755611269465,1.5322725212622195,0.0,0.0,0.06765380257043152,-0.002603755611269465
2024-06-28,0.027852829038190974,1.574950645836854,0.0,0.0,0.06396931466993958,0.0
2024-07-05,0.0022975792764341474,1.5785692198021355,0.0,0.0,0.06513584834667435,0.0
2024-07-12,-0.04484064712357416,1.5077851544568521,0.0,0.0,0.06887492138940246,-0.04484064712357416
2024-07-19,-0.021293228811843923,1.475679540163901,0.0,0.0,0.07013842429153815,-0.06517907377614474
2024-07-26,-0.05065089015113888,1.400935057876776,0.0,0.0,0.06416064917503142,-0.1125285858212951
2024-08-02,0.002109327080727086,1.4038900881326957,0.0,0.0,0.06357681458995684,-0.11065661833399665
2024-08-09,0.062070701873599754,1.4910305312564818,0.0,0.0,0.06362592699447098,-0.0554544504273472
2024-08-16,0.015154725324232565,1.5136266894077182,0.0,0.0,0.06600014865184185,-0.04114012206734752
2024-08-23,-0.009701976998237716,1.4989415180831658,0.0,0.0,0.06498164494097936,-0.05044295854758307
2024-08-30,-0.052549224745517265,1.4201733033690267,0.0,0.0,0.06229705447837294,-0.10034144492755459
2024-09-06,0.06152336235278155,1.5075471401159461,0.0,0.0,0.06137331151652531,-0.04499142565005265
2024-09-13,0.011770638084748208,1.525291931897948,0.0,0.0,0.06152746627174479,-0.03375036535354803
2024-09-20,0.011089316778353009,1.5422063773102304,0.0,0.0,0.0600694171494367,-0.023035317067985783
2024-09-27,0.003283769135095982,1.54727062701199,0.0,0.0,0.06227156797061492,-0.019827190596094724
2024-10-04,0.005767555544981207,1.5561945962963997,0.0,0.0,0.06339081802760425,-0.014173989474177362
2024-10-11,0.014189206559768186,1.5782757628704442,0.0,0.0,0.0636692657041298,-0.0001859005788342749
2024-10-18,-0.010671986454176663,1.5614324253081355,0.0,0.0,0.06234652981414224,-0.010855903104551867
2024-10-25,-0.020027527731473094,1.5301607941094555,0.0,0.0,0.06283369587441104,-0.030666013935548353
2024-11-01,0.060859416875319816,1.6232854877644332,0.0,0.0,0.06591188565066432,0.0
2024-11-08,-0.019565934536629803,1.591524390176573,0.0,0.0,0.06237009211153996,-0.019565934536629803
2024-11-15,0.02509577884425318,1.6314649342976792,0.0,0.0,0.06728127650838787,0.0
2024-11-22,0.006498561571837147,1.642067109625506,0.0,0.0,0.06853684412853259,0.0
2024-11-29,0.011125800709178568,1.660336421038296,0.0,0.0,0.068719034727906,0.0
2024-12-06,-0.014502642886622175,1.6362571548523253,0.0,0.0,0.06567816375092125,-0.014502642886622175
2024-12-13,-0.016129862854084354,1.609864551350543,0.0,0.0,0.06562342378553895,-0.030398580099923578
2024-12-20,0.006376262366987406,1.6201294701052664,0.0,0.0,0.06358356437380122,-0.024216147055237225
2024-12-27,-0.009097534518948347,1.6053902863258183,0.0,0.0,0.06566466296027883,-0.03309337434043458
2025-01-03,-0.028782980311275796,1.5591823693225888,0.0,0.0,0.06569100590337143,-0.060923828709635974
2025-01-10,0.025113087321707583,1.598338252313854,0.0,0.0,0.06754942441634294,-0.03734072681828615
2025-01-17,0.017802596137054927,1.6267928227102038,0.0,0.0,0.06379365659338225,-0.020202892560241326
2025-01-24,-0.03309514876718189,1.5729538722292258,0.0,0.0,0.06396087744112325,-0.05262942359261469
2025-01-31,0.00857055488521885,1.5864349597230838,0.0,0.0,0.06493799894162143,-0.04450993207087384
2025-02-07,0.028264047200400766,1.631274032305063,0.0,0.0,0.0655412697093056,-0.017503915691410854
2025-02-14,-0.023489144876906454,1.592956800226314,0.0,0.0,0.0633070382556309,-0.04058190855672861
2025-02-21,-0.03594197569175528,1.5357027856345635,0.0,0.0,0.0604216552347609,-0.07506529027761288
2025-02-28,-0.017866967322082927,1.5082644341471991,0.0,0.0,0.0575038797911128,-0.09159106851128296
2025-03-07,-0.0003716206086264995,1.5077039320002117,0.0,0.0,0.05943545788856626,-0.09192865199128453
2025-03-14,0.006740908193464401,1.5178672257887504,0.0,0.0,0.061268114975069496,-0.08580742640124228
2025-03-21,-0.01232792551442774,1.4991550716884356,0.0,0.0,0.06118445479428557,-0.09707752435441075
2025-03-28,-0.07548779172463815,1.385987165873884,0.0,0.0,0.05211930966741834,-0.16523714813943968
2025-04-04,0.07203669485742692,1.485829100418251,0.0,0.0,0.051481191681002854,-0.10510359130164504
2025-04-11,0.004001647959822829,1.491774865406585,0.0,0.0,0.0523401033637944,-0.10152253091352448
2025-04-18,0.03429342328004803,1.5429329323045096,0.0,0.0,0.05353386645494626,-0.07071066275855575
2025-04-25,0.030663070857885444,1.5902439941367277,0.0,0.0,0.05586312226636172,-0.04221579796324404
2025-05-02,0.00876159714819047,1.604177071380683,0.0,0.0,0.05743057765356882,-0.03382407863009684
2025-05-09,0.06715164550390185,1.7119002014035263,0.0,0.0,0.05720634546817917,0.0
2025-05-16,-0.02657492489412827,1.6664065821249845,0.0,0.0,0.05634730280969673,-0.02657492489412827
2025-05-23,0.01328593867379424,1.6885463577807043,0.0,0.0,0.05541824007960295,-0.013642059042737964
2025-05-30,0.03044332344514955,1.7399513207027515,0.0,0.0,0.056229878074853204,0.0
2025-06-06,0.008694335663922415,1.7550790415238264,0.0,0.0,0.05809693395443117,0.0
2025-06-13,0.002371726747145697,1.7592416094299634,0.0,0.0,0.057311390540493626,0.0
2025-06-20,0.03231133169192679,1.816085048598494,0.0,0.0,0.05306775035061104,0.0
2025-06-27,0.019326317052266173,1.8511832840415887,0.0,0.0,0.05274680236151417,0.0
2025-07-04,-0.0008604941496467289,1.849590351655747,0.0,0.0,0.05191882221429446,-0.0008604941496467289
2025-07-11,0.012054720756123016,1.8718866468581763,0.0,0.0,0.053048338677319146,0.0
2025-07-18,0.0007546508409053132,1.873299267690307,0.0,0.0,0.052583743997347866,0.0
2025-07-25,-0.024333227111095423,1.8277158511625502,0.0,0.0,0.052227037780956824,-0.024333227111095423
2025-08-01,0.03447073689123448,1.8907185633799133,0.0,0.0,0.05597931668285894,0.0
2025-08-08,-0.001222764057613901,1.888406660677549,0.0,0.0,0.054001099458910684,-0.001222764057613901
2025-08-15,-0.002348073700669917,1.883972542661442,0.0,0.0,0.056760800456906645,-0.0035679666181580583
2025-08-22,0.0047258507037653,1.892875915628053,0.0,0.0,0.05773562916674466,0.0
2025-08-29,0.007686811676810068,1.9074260963190555,0.0,0.0,0.06027465107275035,0.0
2025-09-05,0.028742723531584247,1.9622507172624832,0.0,0.0,0.06462948716632134,0.0
2025-09-12,0.01855134097028821,1.9986530993876124,0.0,0.0,0.06807438783849949,0.0
2025-09-19,0.0025148528085296995,2.003679417747884,0.0,0.0,0.06709507842660127,0.0
2025-09-26,0.01375968196574684,2.0312494092974074,0.0,0.0,0.0691843503428037,0.0
2025-10-03,-0.023537989737647647,1.9834378815467621,0.0,0.0,0.0681745479618175,-0.023537989737647647
2025-10-10,0.023092794208430467,2.029241004370527,0.0,0.0,0.07017197652414563,-0.0009887534823087574
2025-10-17,0.027074009979879632,2.0841806955744353,0.0,0.0,0.06973221049780452,0.0
2025-10-24,0.0229922218273948,2.1321006404554566,0.0,0.0,0.07058809964166465,0.0
2025-10-31,-0.031060023554078553,2.065877544343244,0.0,0.0,0.06938078848154063,-0.031060023554078553
2025-11-07,0.017659142926246485,2.1023591711669245,0.0,0.0,0.06855834306614103,-0.013949374023066174
2025-11-14,-0.040485447937048114,2.0172442183976704,0.0,0.0,0.06505234148933473,-0.05387007530434895
2025-11-21,0.08120875226436408,2.1810621043862475,0.0,0.0,0.06542323887780005,0.0
2025-11-28,0.02465248638904516,2.2348307082282917,0.0,0.0,0.06478507258161353,0.0
2025-12-05,0.01671881675429776,2.272194433316038,0.0,0.0,0.06283089836042757,0.0
2025-12-12,0.04043803315301697,2.3640775071405726,0.0,0.0,0.06125285368521806,0.0
2025-12-19,0.08107129929304313,2.555736342273917,0.0,0.0,0.05767116464522021,0.0
2025-12-26,-0.037419564735893474,2.460101800766323,0.0,0.0,0.06073784775242538,-0.037419564735893474
2026-01-02,0.04755945586066623,2.5771029037726145,0.0,0.0,0.06031872542664751,0.0
2026-01-09,0.04609540495954967,2.6958955057444447,0.0,0.0,0.06078877453712522,0.0
2026-01-16,0.055182239698578384,2.844661057744755,0.0,0.0,0.05959994183758054,0.0
2026-01-23,-0.07293599941537554,2.637182860500142,0.0,0.0,0.06698498782919605,-0.07293599941537554
2026-01-30,-0.03679267776264783,2.5401538413125824,0.0,0.0,0.06941816345369423,-0.10704516645423678
2026-02-06,-0.012043121690050285,2.509562459490206,0.0,0.0,0.0668844474120496,-0.11779913017834709
2026-02-13,0.045491281831620656,2.62372567260893,0.0,0.0,0.06708918024121843,-0.07766668177718938
2026-02-20,0.03623385950194047,2.7187933800018764,0.0,0.0,0.0684996198076991,-0.044246985910745495
2026-02-27,-0.0312967414470533,2.6337040065399977,0.0,0.0,0.06648136168966805,-0.0741589408799388
2026-03-06,-0.010690519491301398,2.6055483425237633,0.0,0.0,0.0723823376433579,-0.08405666276830892
2026-03-13,-0.055127120118367956,2.4619119660712414,0.0,0.0,0.07504104491760981,-0.13454998114149908
2026-03-20,-0.0163473225148838,2.421666297158623,0.0,0.0,0.0728169547444732,-0.1486977717202913
2026-03-27,0.028794367521201014,2.4913966465327144,0.0,0.0,0.07086696751692911,-0.12418506248758798
2026-04-03,0.04036274985561472,2.5919562661678315,0.0,0.0,0.07120936130130907,-0.08883476324496375
2026-04-10,0.07358595214616814,2.7826878359350182,0.0,0.0,0.07374931319012107,-0.02178580173585576
2026-04-17,0.04025661587480189,2.894709431245738,0.0,0.0,0.07612385937933142,0.0
2026-04-24,0.011794808872960028,2.928851975730036,0.0,0.0,0.07840345483905721,0.0
2026-05-01,0.0805249837598907,3.1646977335108213,0.0,0.0,0.07516063508832181,0.0
2026-05-08,0.004648728668638968,3.1794095545921697,0.0,0.0,0.07555901843981729,0.0
2026-05-15,0.02083834785165206,3.245663196853627,0.0,0.0,0.07321094825367205,0.0
2026-05-22,0.06925306867316339,3.4704353331152906,0.0,0.0,0.08216036622095847,0.0
2026-05-29,-0.053432052182309286,3.2850028513009444,0.0,0.0,0.07734257130701483,-0.053432052182309286
2026-06-05,0.01936562336822112,3.348618979282771,0.0,0.0,0.07970401203179599,-0.03510117381244193
2026-06-12,0.029073924553572272,3.4459764748450987,0.0,0.0,0.08431435706120574,-0.007047778138034366
2026-06-19,-0.05251415244463431,3.26501394092446,0.0,0.0,0.08741526587474893,-0.05919182248713195
2026-06-26,-0.007293285266645078,3.241201262853725,0.0,0.0,0.08430736489784788,-0.06605340490692568
2026-07-03,0.023911902534590634,3.318704551546075,0.0,0.0,0.08079650116982362,-0.0437209649525474
2026-07-10,-0.04085218933844592,3.1831282048479523,0.0,0.0,0.07738991086337828,-0.0827870571526923
2026-07-17,0.0080497924839118,3.2087517263466654,0.0,0.0,0.07518949088023894,-0.07540368329921332
2026-07-24,-0.010608520773145336,3.174711617001851,0.0,0.0,0.07006923564798116,-0.08521228253170732
2026-07-31,0.01988612350640473,3.2378443243147674,0.0,0.0,0.07654279534501111,-0.0670207009999908
2026-08-07,0.003321483127064262,3.2485987696060397,0.0,0.0,0.07959988878456134,-0.06392182600046203
