Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2023-01-06,0.040951155574390885,1.0409511555743909,0.0,0.0,0.2516751808908401,0.0
2023-01-13,0.003978694358278911,1.0450927820643185,0.0,0.0,0.2499709080354086,0.0
2023-01-20,0.02228431487496141,1.0683819586933891,0.0,0.0,0.24592287025118148,0.0
2023-01-27,0.01977484276195085,1.089509043936256,0.0,0.0,0.2477917996810185,0.0
2023-02-03,-0.009559583471971722,1.0790937912872793,0.0,0.0,0.24818943642548305,-0.009559583471971722
2023-02-10,-0.00692521038114946,1.0716208397616227,0.0,0.0,0.2432588740639455,-0.016418591726421572
2023-02-17,-0.02054105173879106,1.0496086206477124,0.0,0.0,0.2483713236993158,-0.03662238832308218
2023-02-24,0.025313693132061665,1.076178091179555,0.0,0.0,0.24602361286785177,-0.012235743090794338
2023-03-03,-0.04452143567503808,1.0282650975182193,0.0,0.0,0.23558612182294397,-0.05621242591687925
2023-03-10,0.01411730022403379,1.0427814246097793,0.0,0.0,0.22706741632133268,-0.04288869338583534
2023-03-17,0.02069180339345844,1.0643584528301553,0.0,0.0,0.22640354658399908,-0.023084334403719042
2023-03-24,0.041449635996432255,1.1084757232696911,0.0,0.0,0.23011589100231236,0.0
2023-03-31,-0.01826574065208142,1.0882285931893185,0.0,0.0,0.2265958395903299,-0.01826574065208142
2023-04-07,0.009275603183368064,1.0983225697925376,0.02340416040967011,0.0002340416040967011,0.25900251417285414,-0.009159563230852319
2023-04-14,-0.00514076616160053,1.092676350291226,0.0,0.0,0.2600303326106428,-0.01425324221974067
2023-04-21,-0.004234619439069887,1.0880492817776708,0.0,0.0,0.24276600699785328,-0.018427504602237077
2023-04-28,-0.0018955554477335657,1.0859868240341946,0.0,0.0,0.24001154277115752,-0.020288129693233792
2023-05-05,0.0012327223647170538,1.0873255442799696,0.0,0.0,0.24678787744476896,-0.01908041695972773
2023-05-12,0.027003692569532944,1.116687349000706,0.0,0.0,0.24383955067035673,0.0
2023-05-19,0.02541313261393663,1.1450658726891665,0.0,0.0,0.23977099457441858,0.0
2023-05-26,0.01949129541897765,1.1673846898879405,0.0,0.0,0.2456661144994283,0.0
2023-06-02,-0.005014211096006638,1.1615311766225962,0.0,0.0,0.2439503627293893,-0.005014211096006638
2023-06-09,0.03337265590374372,1.2002945569014927,0.0,0.0,0.23959448938839062,0.0
2023-06-16,-0.03198817501972229,1.1618993245401077,0.0,0.0,0.233183240373813,-0.03198817501972229
2023-06-23,0.031938066626425066,1.199008142580468,0.0,0.0,0.23585559554476307,-0.0010717488583348311
2023-06-30,-0.00987760019194428,1.1871648195211724,0.0,0.0,0.2404880027221819,-0.010938762743550323
2023-07-07,0.03057253515764846,1.2234594577039068,0.009511997277818096,9.511997277818096e-05,0.24942009336331172,0.0
2023-07-14,-0.009815054266881229,1.211451136733214,0.0,0.0,0.2452148045246511,-0.009815054266881229
2023-07-21,0.014702670235165805,1.229262703302619,0.0,0.0,0.24456085316868412,0.0
2023-07-28,-0.03116680701750074,1.190950509854975,0.0,0.0,0.24662219408382596,-0.03116680701750074
2023-08-04,-0.020369113246473503,1.1666919040487937,0.0,0.0,0.2461552412148599,-0.05090108004230376
2023-08-11,-0.026703725776609177,1.1355368833772848,0.0,0.0,0.23858430026444286,-0.07624555733573002
2023-08-18,0.01595525312195112,1.1536546617808807,0.0,0.0,0.23589842799551514,-0.06150682138049479
2023-08-25,0.03474143552805198,1.1937342808347777,0.0,0.0,0.23448695322409593,-0.02890222112196872
2023-09-01,-0.02111923336916921,1.1685235279770507,0.0,0.0,0.23227343969556608,-0.04941106173837573
2023-09-08,-0.012570867220183524,1.1538341738631908,0.0,0.0,0.2350275737521839,-0.06136078906223785
2023-09-15,-0.027205558112952444,1.1224434711934452,0.0,0.0,0.23271597613395423,-0.08689699266250106
2023-09-22,0.00012085558562113796,1.122579124756483,0.0,0.0,0.23667890556732868,-0.0867866390638169
2023-09-29,0.011961846023635037,1.136007243396167,0.0,0.0,0.2360930618265227,-0.07586292145357199
2023-10-06,0.014804842631492399,1.1528256518628828,0.013906938173477296,0.00013906938173477296,0.25461076107876024,-0.06218121743576488
2023-10-13,-0.01958161276673709,1.1302514663605425,0.0,0.0,0.2571081251817794,-0.08054522168131062
2023-10-20,-0.017692663453142243,1.110254307548805,0.0,0.0,0.2576286021670581,-0.09681282563448668
2023-10-27,0.05599685930638243,1.1724250618029204,0.0,0.0,0.25135490210586714,-0.04623718050421188
2023-11-03,0.024210146461109083,1.2008096442638438,0.0,0.0,0.23720685619475826,-0.023146442955058633
2023-11-10,0.01936419109049825,1.2240623516786822,0.0,0.0,0.23787932528197106,-0.004230464009007506
2023-11-17,0.006698234907072109,1.232261408851129,0.0,0.0,0.23626879626516048,0.0
2023-11-24,0.0037026634253414237,1.2368240581001417,0.0,0.0,0.23465733202766073,0.0
2023-12-01,-0.004800687563254469,1.2308864522264864,0.0,0.0,0.22649772191953177,-0.004800687563254469
2023-12-08,0.033836853097300335,1.2725357762899312,0.0,0.0,0.23111989839145172,0.0
2023-12-15,0.0027370269031761207,1.2760187409448909,0.0,0.0,0.2297038798692944,0.0
2023-12-22,0.0008582566396941882,1.277113892501681,0.0,0.0,0.228558116355488,0.0
2023-12-29,-0.0362738611454172,1.2307880404981917,0.0,0.0,0.2327678880957563,-0.0362738611454172
2024-01-05,0.02562668641358079,1.2623290596536245,0.017232111904243702,0.00017232111904243706,0.24007674588177075,-0.011576753596419742
2024-01-12,0.03733524974143543,1.3094584303516639,0.0,0.0,0.24098242418860055,0.0
2024-01-19,0.0058498189842277615,1.3171185251365922,0.0,0.0,0.23993804243407224,0.0
2024-01-26,0.002414940160579526,1.320299287559188,0.0,0.0,0.2429605190798621,0.0
2024-02-02,0.018746345991516034,1.3450500748161245,0.0,0.0,0.2363144760583314,0.0
2024-02-09,-0.019613476296481025,1.3186689670561385,0.0,0.0,0.24078767935125503,-0.019613476296481025
2024-02-16,0.007798484796616378,1.3289525869474956,0.0,0.0,0.23654721679868274,-0.011967946896571435
2024-02-23,0.020933007726482433,1.3567715617181964,0.0,0.0,0.2417885551154216,0.0
2024-03-01,-0.005032313237395725,1.3499438622280397,0.0,0.0,0.24314335624411204,-0.005032313237395725
2024-03-08,-0.021416259422584738,1.321033114268638,0.0,0.0,0.2310617857407646,-0.026340799334192755
2024-03-15,0.019441480577963466,1.3467159539025384,0.0,0.0,0.2262398362966725,-0.007411422894892938
2024-03-22,-0.0030181480467139643,1.342651365776789,0.0,0.0,0.2254663345155473,-0.010407202170073404
2024-03-29,-0.020955813665232248,1.314515013938201,0.0,0.0,0.22130828027287616,-0.03114492444585315
2024-04-05,-0.02174523557278507,1.2859305752961518,0.028691719727123838,0.00028691719727123833,0.2469791608266889,-0.05221290629966657
2024-04-12,-0.03650201637457584,1.238991516380124,0.0,0.0,0.24537890080822058,-0.08680904631352782
2024-04-19,0.03661312766816316,1.2843548709491204,0.0,0.0,0.2522980936865778,-0.05337426934079348
2024-04-26,-0.0007544102096453953,1.2833859405216685,0.0,0.0,0.2536726894401981,-0.05408841345671578
2024-05-03,0.026890208042548158,1.3178964554611776,0.0,0.0,0.2589295223703073,-0.028652654104710074
2024-05-10,0.026771762361086138,1.353178866183302,0.0,0.0,0.25848670916663563,-0.0026479737903296607
2024-05-17,0.015132159517497357,1.373655384642094,0.0,0.0,0.272678647394006,0.0
2024-05-24,0.017928877264629772,1.39828348343724,0.0,0.0,0.29633054997552827,0.0
2024-05-31,0.0034854794916037157,1.4031571718422087,0.0,0.0,0.28233044251448125,0.0
2024-06-07,0.026162528349342073,1.4398673111291131,0.0,0.0,0.2683281308492945,0.0
2024-06-14,-0.003959922771970326,1.4341655477751574,0.0,0.0,0.26328457095664554,-0.003959922771970326
2024-06-21,0.00013343047421932042,1.434356909164306,0.0,0.0,0.26598607984895145,-0.0038270206721242594
2024-06-28,0.015945014741346908,1.4572277512252838,0.0,0.0,0.25444805005701915,0.0
2024-07-05,0.005885428187602626,1.4658041605081018,0.004448050057019148,4.4480500570191486e-05,0.25363970022510196,0.0
