Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2023-01-06,0.038626113595569445,1.0386261135955694,0.0,0.0,0.0,0.0
2023-01-13,0.00626520630139904,1.045133320467266,0.0,0.0,0.0,0.0
2023-01-20,0.02780176156759162,1.074189867849242,0.0,0.0,0.0,0.0
2023-01-27,0.013247399427235074,1.08842009008933,0.0,0.0,0.0,0.0
2023-02-03,-0.010083155938540478,1.077445380594319,0.0,0.0,0.0,-0.010083155938540478
2023-02-10,-0.0004123766739371204,1.0770010672519206,0.0,0.0,0.0,-0.01049137455416882
2023-02-17,-0.027158155489699798,1.0477517048049203,0.0,0.0,0.0,-0.03736460366242589
2023-02-24,0.028516258626052338,1.0776296633950246,0.0,0.0,0.0,-0.009913843737871186
2023-03-03,-0.031294497631691454,1.0439057844460686,0.0,0.0,0.0,-0.04089809261018684
2023-03-10,0.0254187258932006,1.0704405394392298,0.0,0.0,0.0,-0.016518944122599355
2023-03-17,0.021568472864672117,1.0935283071673698,0.0,0.0,0.0,0.0
2023-03-24,0.03645191434702011,1.1333895073562767,0.0,0.0,0.0,0.0
2023-03-31,-0.01777707148042096,1.113241161068845,0.0,0.0,0.0,-0.01777707148042096
2023-04-07,-0.0026056556069854464,1.110340437995579,0.0,0.0,0.0,-0.020336406161427734
2023-04-14,-0.006520709660871593,1.1031002303746849,0.0,0.0,0.0,-0.026724508022175075
2023-04-21,0.018997708211059727,1.124056606678896,0.0,0.0,0.0,-0.008234504216604654
2023-04-28,-0.0006370496972624151,1.1233405267579053,0.0,0.0,0.0,-0.008866308125448863
2023-05-05,-0.007694634292321312,1.1146968322187596,0.0,0.0,0.0,-0.016492719419221813
2023-05-12,0.03102373206909781,1.1492788880797864,0.0,0.0,0.0,0.0
2023-05-19,0.03093041516322903,1.1848265612264284,0.0,0.0,0.0,0.0
2023-05-26,0.009474927450003445,1.1960527069348859,0.0,0.0,0.0,0.0
2023-06-02,-0.002751090399336853,1.1927622578157364,0.0,0.0,0.0,-0.002751090399336853
2023-06-09,0.03932628669896232,1.2396691683302996,0.0,0.0,0.0,0.0
2023-06-16,-0.02382652341094782,1.2101321618692475,0.0,0.0,0.0,-0.02382652341094782
2023-06-23,0.02834176412803724,1.2444294421646975,0.0,0.0,0.0,0.0
2023-06-30,-0.0198931831991781,1.2196737792932641,0.0,0.0,0.0,-0.0198931831991781
2023-07-07,0.03146749612143651,1.2580538592125927,0.0,0.0,0.0,0.0
2023-07-14,-0.0042673255524794396,1.2526853338327795,0.0,0.0,0.0,-0.0042673255524794396
2023-07-21,0.01558181597236552,1.272204446175843,0.0,0.0,0.0,0.0
2023-07-28,-0.03381614603757277,1.2291833948343114,0.0,0.0,0.0,-0.03381614603757277
2023-08-04,-0.019761925923585832,1.204892363639094,0.0,0.0,0.0,-0.05290979978814281
2023-08-11,-0.016928810539045935,1.1844949690951045,0.0,0.0,0.0,-0.06894291035091649
2023-08-18,0.019539006440643325,1.2076388239251634,0.0,0.0,0.0,-0.05075097987965638
2023-08-25,0.03291230370609344,1.2473849996654578,0.0,0.0,0.0,-0.01950900783674414
2023-09-01,-0.018288758005123085,1.2245718772673557,0.0,0.0,0.0,-0.037440970318620925
2023-09-08,-0.016113159937016452,1.2048401547545744,0.0,0.0,0.0,-0.05295083791269628
2023-09-15,-0.024265962857312973,1.1756035483103007,0.0,0.0,0.0,-0.07593189770395625
2023-09-22,-0.005044647998777352,1.1696730422229615,0.0,0.0,0.0,-0.08059349600693799
2023-09-29,0.010210108502640036,1.181615530896671,0.0,0.0,0.0,-0.07120625584313589
2023-10-06,0.008706425915906202,1.191903178977507,0.0,0.0,0.0,-0.063119781918477
2023-10-13,-0.02286642231102254,1.164648617533157,0.0,0.0,0.0,-0.08454288063997206
2023-10-20,-0.018380877146781383,1.1432413543751112,0.0,0.0,0.0,-0.10136978548407516
2023-10-27,0.06392097408260766,1.216318455358288,0.0,0.0,0.0,-0.04392846683215457
2023-11-03,0.04356587618606933,1.2693084345872583,0.0,0.0,0.0,-0.002276372793138748
2023-11-10,0.018465532112389882,1.2927468902466566,0.0,0.0,0.0,0.0
2023-11-17,0.00882561023262629,1.3041561704294133,0.0,0.0,0.0,0.0
2023-11-24,0.005820464739839881,1.3117469654346423,0.0,0.0,0.0,0.0
2023-12-01,0.00580951190579615,1.3193675750477267,0.0,0.0,0.0,0.0
2023-12-08,0.02765900913535524,1.3558599748588633,0.0,0.0,0.0,0.0
2023-12-15,0.004583731220243692,1.3620748725559026,0.0,0.0,0.0,0.0
2023-12-22,0.0023469657776229447,1.3652716156683515,0.0,0.0,0.0,0.0
2023-12-29,-0.04453293140167702,1.3044720684631361,0.0,0.0,0.0,-0.04453293140167702
2024-01-05,0.03937586514539437,1.3558367847168742,0.0,0.0,0.0,-0.0069105889576841495
2024-01-12,0.036098951171139815,1.404781070604404,0.0,0.0,0.0,0.0
2024-01-19,0.007233833310404281,1.4149430227067674,0.0,0.0,0.0,0.0
2024-01-26,-0.005571281904433345,1.407059976248557,0.0,0.0,0.0,-0.005571281904433345
2024-02-02,0.027689911306309822,1.446021342193538,0.0,0.0,0.0,0.0
2024-02-09,-0.025355981671643324,1.4093560515440735,0.0,0.0,0.0,-0.025355981671643324
2024-02-16,0.013427386777115746,1.4282800203548245,0.0,0.0,0.0,-0.012269059467546195
2024-02-23,0.00869047807333434,1.4406924565542996,0.0,0.0,0.0,-0.003685205386494972
2024-03-01,-0.006810159449202491,1.4308811112079016,0.0,0.0,0.0,-0.01047026799941242
2024-03-08,-0.005795297972679192,1.4225887288049734,0.0,0.0,0.0,-0.016204887649181265
