Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2024-03-15,0.02583431577512285,1.512734236375799,0.0,0.0,0.0,0.0
2024-03-22,-0.002021499118001313,1.509676245451195,0.0,0.0,0.0,-0.002021499118001313
2024-03-29,-0.015699852544154957,1.4859745510081976,0.0,0.0,0.0,-0.017689614424085565
2024-04-05,-0.01752314564887092,1.4599356025203654,0.0,0.0,0.0,-0.034902782382930875
2024-04-12,-0.03445446706270916,1.409634299389651,0.0,0.0,0.0,-0.06815469267963048
2024-04-19,0.027108322967823728,1.4478471212440276,0.0,0.0,0.0,-0.04289392913273882
2024-04-26,-0.002591450790860428,1.4440950966766348,0.0,0.0,0.0,-0.045374222417025156
2024-05-03,0.01965720157894224,1.4724819650911696,0.0,0.0,0.0,-0.026608951074622023
2024-05-10,0.027385291178189997,1.5128063124598246,0.0,0.0,0.0,0.0
2024-05-17,-0.004296612803357691,1.5063063694887093,0.0,0.0,0.0,-0.004296612803357691
2024-05-24,-0.015173347156139827,1.4834506600209525,0.0,0.0,0.0,-0.019404765961836712
2024-05-31,0.023450684102936714,1.5182385928313968,0.0,0.0,0.0,0.0
2024-06-07,0.04618378658889566,1.5883565999937472,0.0,0.0,0.0,0.0
2024-06-14,0.0029059798228763256,1.5929723322248615,0.0,0.0,0.0,0.0
2024-06-21,-0.0035340227233157107,1.5873427318051656,0.0,0.0,0.0,-0.0035340227233157107
2024-06-28,0.03191474436805297,1.6380023693152144,0.0,0.0,0.0,0.0
2024-07-05,0.0010484600983344805,1.6397197494404188,0.0,0.0,0.0,0.0
2024-07-12,-0.04866089264430984,1.5599295227461438,0.0,0.0,0.0,-0.04866089264430984
2024-07-19,-0.02262129834207427,1.5246418916194937,0.0,0.0,0.0,-0.07018141841628567
2024-07-26,-0.044547836068697944,1.4567223945681589,0.0,0.0,0.0,-0.11160282416230627
2024-08-02,0.0027345049840283853,1.4607058092164513,0.0,0.0,0.0,-0.10917349765718132
2024-08-09,0.06201499965824908,1.551291479475812,0.0,0.0,0.0,-0.05392889241883225
2024-08-16,0.012580751520460787,1.5708078921149051,0.0,0.0,0.0,-0.04202660689366644
2024-08-23,-0.008622081525201719,1.5572642584086602,0.0,0.0,0.0,-0.05028633158800322
2024-08-30,-0.049828938773295195,1.479667433022574,0.0,0.0,0.0,-0.09760955582346631
2024-09-06,0.06256908236410652,1.5722488665108496,0.0,0.0,0.0,-0.041147813797202004
2024-09-13,0.01160447057964098,1.5904939822261486,0.0,0.0,0.0,-0.030020841812187338
2024-09-20,0.012660186290161857,1.610629932334513,0.0,0.0,0.0,-0.017740724971955224
2024-09-27,0.0009331889790857861,1.6121329544367533,0.0,0.0,0.0,-0.01682409144189423
2024-10-04,0.004567095629923079,1.6194957198078164,0.0,0.0,0.0,-0.012333833046472842
2024-10-11,0.013887694858239374,1.641986782188732,0.0,0.0,0.0,0.0
2024-10-18,-0.009274382357082334,1.6267583689454383,0.0,0.0,0.0,-0.009274382357082334
2024-10-25,-0.020536680999356238,1.5933501512593728,0.0,0.0,0.0,-0.029620598324505143
2024-11-01,0.057374948220512145,1.6847685336850247,0.0,0.0,0.0,0.0
2024-11-08,-0.01584841047733443,1.6580676304038875,0.0,0.0,0.0,-0.01584841047733443
2024-11-15,0.019726459508363048,1.6907754343771773,0.0,0.0,0.0,0.0
2024-11-22,0.005143676147321141,1.6994722356494596,0.0,0.0,0.0,0.0
2024-11-29,0.01092802840384155,1.718044116512177,0.0,0.0,0.0,0.0
2024-12-06,-0.011284741498220341,1.6986564327747986,0.0,0.0,0.0,-0.011284741498220341
2024-12-13,-0.01607221995721675,1.671355252955501,0.0,0.0,0.0,-0.02717559060791741
2024-12-20,0.008573305981731671,1.685684292943263,0.0,0.0,0.0,-0.018835269279701694
2024-12-27,-0.01129972324801598,1.6666365269494765,0.0,0.0,0.0,-0.029922159197555143
2025-01-03,-0.028810363108079162,1.6186201234388742,0.0,0.0,0.0,-0.05787045403417501
2025-01-10,0.02307405189402245,1.6559682481638118,0.0,0.0,0.0,-0.036131707999667695
2025-01-17,0.02190214880053487,1.6922375111440566,0.0,0.0,0.0,-0.015020921244159102
2025-01-24,-0.0332678528404311,1.6359404026522588,0.0,0.0,0.0,-0.04778906028711172
2025-01-31,0.007517718577208843,1.6482389422084842,0.0,0.0,0.0,-0.040630606416210746
2025-02-07,0.027600645585925454,1.6937314010933013,0.0,0.0,0.0,-0.014151391797920243
2025-02-14,-0.021154369464521983,1.6579015812609113,0.0,0.0,0.0,-0.03500639749191181
2025-02-21,-0.03297229750682229,1.6032367570865453,0.0,0.0,0.0,-0.06682445364598866
2025-02-28,-0.014817042149680937,1.5794815304808763,0.0,0.0,0.0,-0.0806513550493676
2025-03-07,-0.002420287167378188,1.5756587316015425,0.0,0.0,0.0,-0.08287644277708817
2025-03-14,0.0047793087741074824,1.5831892912024847,0.0,0.0,0.0,-0.07849322611311205
2025-03-21,-0.012239903763356264,1.5638112066389902,0.0,0.0,0.0,-0.08977238034276847
2025-03-28,-0.06656075873889833,1.459722746200707,0.0,0.0,0.0,-0.15035782133225506
2025-04-04,0.07275839528245176,1.5659298307715641,0.0,0.0,0.0,-0.08853921984810376
2025-04-11,0.0030924949336399443,1.570772460839661,0.0,0.0,0.0,-0.08572053200327245
2025-04-18,0.03299052830842841,1.6225930741750916,0.0,0.0,0.0,-0.05555796933251156
2025-04-25,0.02812660614739948,1.6682311105099126,0.0,0.0,0.0,-0.02899402030687681
2025-05-02,0.007086851846796138,1.6800536172363125,0.0,0.0,0.0,-0.022112644786438596
2025-05-09,0.06740551512871717,1.7932984967499908,0.0,0.0,0.0,0.0
2025-05-16,-0.02568797188979599,1.7472322953754635,0.0,0.0,0.0,-0.02568797188979599
2025-05-23,0.014283558034553945,1.7721889892663059,0.0,0.0,0.0,-0.011771329492520022
2025-05-30,0.029557908345316797,1.824571188981619,0.0,0.0,0.0,0.0
2025-06-06,0.006698840525491301,1.836793700404013,0.0,0.0,0.0,0.0
2025-06-13,0.0032077007838045013,1.842685584996486,0.0,0.0,0.0,0.0
2025-06-20,0.03695842067940358,1.9107883340266592,0.0,0.0,0.0,0.0
2025-06-27,0.01967180188691242,1.948376983581455,0.0,0.0,0.0,0.0
2025-07-04,1.2839059688740662e-05,1.9484019989098433,0.0,0.0,0.0,0.0
2025-07-11,0.010848988066390897,1.9695401889445483,0.0,0.0,0.0,0.0
2025-07-18,0.0012456424149500656,1.9719935317418464,0.0,0.0,0.0,0.0
2025-07-25,-0.02396588445594172,1.924732962612257,0.0,0.0,0.0,-0.02396588445594172
2025-08-01,0.030375217314917435,1.9831971446247891,0.0,0.0,0.0,0.0
2025-08-08,0.0008701967915976105,1.9849229164171471,0.0,0.0,0.0,0.0
2025-08-15,-0.005258458707551039,1.9744852812234959,0.0,0.0,0.0,-0.005258458707551039
2025-08-22,0.0036874761268212985,1.9817661485607676,0.0,0.0,0.0,-0.001590373021677638
2025-08-29,0.0049715027163557135,1.9916185043515193,0.0,0.0,0.0,0.0
2025-09-05,0.023975366826193723,2.039368288571182,0.0,0.0,0.0,0.0
2025-09-12,0.014800091437601415,2.0695511257169805,0.0,0.0,0.0,0.0
2025-09-19,0.0035683405741959717,2.0769359889692494,0.0,0.0,0.0,0.0
2025-09-26,0.011489333097035592,2.100798598367738,0.0,0.0,0.0,0.0
2025-10-03,-0.02247866755793515,2.0535754450688537,0.0,0.0,0.0,-0.02247866755793515
2025-10-10,0.0208997281523422,2.0964946136111178,0.0,0.0,0.0,-0.0020487374467806907
2025-10-17,0.027559768899511505,2.154273520661311,0.0,0.0,0.0,0.0
2025-10-24,0.022051021941946747,2.201777453334368,0.0,0.0,0.0,0.0
2025-10-31,-0.029801365206146513,2.1361614793448913,0.0,0.0,0.0,-0.029801365206146513
2025-11-07,0.018558510880593238,2.1758054554020174,0.0,0.0,0.0,-0.011795923285988219
2025-11-14,-0.036873778319892137,2.0955752873723115,0.0,0.0,0.0,-0.04823474134555439
2025-11-21,0.08077983252864351,2.2648555081374107,0.0,0.0,0.0,0.0
2025-11-28,0.02535215998389484,2.3222744873201155,0.0,0.0,0.0,0.0
2025-12-05,0.018843297067481446,2.3660337953569215,0.0,0.0,0.0,0.0
2025-12-12,0.042189966390284495,2.4658566816613074,0.0,0.0,0.0,0.0
2025-12-19,0.08519601087201778,2.675937834320962,0.0,0.0,0.0,0.0
2025-12-26,-0.040552153965256355,2.5674227912621235,0.0,0.0,0.0,-0.040552153965256355
2026-01-02,0.048026903159037904,2.6907281570263764,0.0,0.0,0.0,0.0
2026-01-09,0.04557212517534914,2.813350357411219,0.0,0.0,0.0,0.0
2026-01-16,0.056517865931020816,2.972354915728376,0.0,0.0,0.0,0.0
2026-01-23,-0.08021631615085789,2.733923554095752,0.0,0.0,0.0,-0.08021631615085789
2026-01-30,-0.039304590805025574,2.626467807509797,0.0,0.0,0.0,-0.11636803747368751
2026-02-06,-0.009353189335129963,2.6019019568235344,0.0,0.0,0.0,-0.12463281452176855
2026-02-13,0.04526189289109017,2.719668964506399,0.0,0.0,0.0,-0.0850120387322777
2026-02-20,0.03466720896620501,2.813952296817845,0.0,0.0,0.0,-0.053291959877447725
2026-02-27,-0.02919787680125019,2.7317908643307627,0.0,0.0,0.0,-0.08093382459969889
2026-03-06,-0.016944161588695272,2.6855029584990207,0.0,0.0,0.0,-0.09650663038638585
2026-03-13,-0.05783528373030511,2.530186132935656,0.0,0.0,0.0,-0.14876042576643866
2026-03-20,-0.01398210161318525,2.4948088133246773,0.0,0.0,0.0,-0.1606625439905368
2026-03-27,0.03095805665108875,2.5720432459012184,0.0,0.0,0.0,-0.13467828747801514
2026-04-03,0.039979366931321314,2.6748719065923297,0.0,0.0,0.0,-0.10008327321945942
2026-04-10,0.07065003036429451,2.863851688013676,0.0,0.0,0.0,-0.03650412914707768
2026-04-17,0.03758980286380842,2.971503308397295,0.0,0.0,0.0,-0.0002865093016229947
2026-04-24,0.009298280657682678,2.9991331801340055,0.0,0.0,0.0,0.0
2026-05-01,0.0843270246604324,3.252041157775087,0.0,0.0,0.0,0.0
2026-05-08,0.004215966674732119,3.265751654921124,0.0,0.0,0.0,0.0
2026-05-15,0.0234312663151095,3.3422723516665904,0.0,0.0,0.0,0.0
2026-05-22,0.05892796545109924,3.5392256613337634,0.0,0.0,0.0,0.0
2026-05-29,-0.04846346063661444,3.3677025378116188,0.0,0.0,0.0,-0.04846346063661444
2026-06-05,0.016756668601690228,3.424134013186799,0.0,0.0,0.0,-0.03251887818410304
2026-06-12,0.023918641997755508,3.506034648800552,0.0,0.0,0.0,-0.009378043591801721
2026-06-19,-0.05572275054601161,3.3106687546597655,0.0,0.0,0.0,-0.06457822375413769
2026-06-26,-0.0039125206613139785,3.2977156947543924,0.0,0.0,0.0,-0.06823808078074278
2026-07-03,0.027837690535386317,3.3895164837386518,0.0,0.0,0.0,-0.042299980820859395
2026-07-10,-0.037297564450261445,3.2630957742311857,0.0,0.0,0.0,-0.07801985901021002
2026-07-17,0.01045398568914413,3.2972081307573053,0.0,0.0,0.0,-0.06838149181062769
2026-07-24,-0.005130710077541845,3.2802911117730758,0.0,0.0,0.0,-0.07316135627901943
2026-07-31,0.012786354407689382,3.3222340764886,0.0,0.0,0.0,-0.06131046890166081
2026-08-07,0.0,3.3222340764886,0.0,0.0,0.0,-0.06131046890166081
