Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2023-01-06,0.001319973558572718,1.0013199735585727,0.0,0.0,0.1701944305339959,0.0
2023-01-13,0.004606874246353421,1.005932928757119,0.0,0.0,0.16882464777560785,0.0
2023-01-20,0.02430208942274592,1.0303792007450592,0.0,0.0,0.16598482028945935,0.0
2023-01-27,0.021684506750296872,1.0527224654789809,0.0,0.0,0.1679742646713481,0.0
2023-02-03,-0.010029561534652176,1.0421641207325487,0.0,0.0,0.16801930836313117,-0.010029561534652176
2023-02-10,-0.005839336149918162,1.0360785741082075,0.0,0.0,0.1634776626689369,-0.015810331703333125
2023-02-17,-0.022709571899515946,1.0125496732359491,0.0,0.0,0.16728547602274818,-0.038160857738277154
2023-02-24,0.026973284739928882,1.0398614638854644,0.0,0.0,0.16603436580967387,-0.012216896680042666
2023-03-03,-0.04347649744579096,0.9946519296068715,0.0,0.0,0.15541322668079385,-0.05516224624852828
2023-03-10,0.0170608886398802,1.0116215754133364,0.0,0.0,0.1484727191098569,-0.03904247454901977
2023-03-17,0.021691912101365673,1.0335655817070475,0.0,0.0,0.1485755993189804,-0.018197468373791326
2023-03-24,0.04198533143749117,1.0769601752174012,0.0,0.0,0.1530970510014843,0.0
2023-03-31,-0.016299605137193307,1.059406149612875,0.0,0.0,0.14920343958192242,-0.016299605137193307
2023-04-07,-0.0252851705701731,1.0326188844168231,0.0,0.0,0.1294072358718409,-0.041172637411245994
2023-04-14,-0.005867719472849031,1.026559766480699,0.0,0.0,0.1299790798244762,-0.04679876739780853
2023-04-21,0.005220565517893405,1.0319189889996447,0.0,0.0,0.11805492827558442,-0.041822517911272006
2023-04-28,0.0006109780266727594,1.0325494688272299,0.0,0.0,0.11601872789576631,-0.04123709252406327
2023-05-05,-0.002476934984073642,1.029991910925105,0.0,0.0,0.12064252922299548,-0.04361188591102261
2023-05-12,0.029510316359883992,1.0603872980646263,0.0,0.0,0.11934984338086223,-0.015388570101424026
2023-05-19,0.02847723491133225,1.0905841962486056,0.0,0.0,0.11724926837568565,0.0
2023-05-26,0.017673577740431323,1.1098587208234911,0.0,0.0,0.12161448609600341,0.0
2023-06-02,-0.004211848181343347,1.1051841643886426,0.0,0.0,0.12032595050467969,-0.004211848181343347
2023-06-09,0.036816109724324475,1.1458727458503608,0.0,0.0,0.11819622130437184,0.0
2023-06-16,-0.02944836405162854,1.1121286680737201,0.0,0.0,0.11308844533804428,-0.02944836405162854
2023-06-23,0.03132869174335018,1.1469702042947443,0.0,0.0,0.11565711295697946,0.0
2023-06-30,-0.010898521142704842,1.1344699252731856,0.0,0.0,0.1183168333647838,-0.010898521142704842
2023-07-07,0.03170479684709493,1.1704380637831109,0.0,0.0,0.11851962786170056,0.0
2023-07-14,-0.006903499462296736,1.1623579452391326,0.0,0.0,0.11617973888032883,-0.006903499462296736
2023-07-21,0.015165287604987254,1.179985437778626,0.0,0.0,0.11581710216006774,0.0
2023-07-28,-0.032555956911829775,1.1415698827097185,0.0,0.0,0.11696099803738896,-0.032555956911829775
2023-08-04,-0.020049885551649216,1.118681537212179,0.0,0.0,0.11670151586699913,-0.05195309925337244
2023-08-11,-0.02156307069156227,1.0945593281439272,0.0,0.0,0.11251786861782088,-0.07239590159308851
2023-08-18,0.017848885654722313,1.114095992434278,0.0,0.0,0.11104421961302045,-0.05583920210777171
2023-08-25,0.037415677698452,1.155780649012336,0.0,0.0,0.11009526137927539,-0.020512785998322736
2023-09-01,-0.019617710088586926,1.133106879314013,0.0,0.0,0.10888895566706058,-0.039728082198085324
2023-09-08,-0.014452545812954076,1.116730600229754,0.0,0.0,0.11039044763483975,-0.053606456083010734
2023-09-15,-0.025646665687005132,1.0880901838632129,0.0,0.0,0.10912983058451918,-0.07787829491218978
2023-09-22,-0.0026223367315670876,1.0852368450068108,0.0,0.0,0.11129346922259041,-0.08029640853041675
2023-09-29,0.013496812525285229,1.0998840832493997,0.0,0.0,0.11084984850558419,-0.0678833415775204
2023-10-06,0.012051739907009917,1.1131396001485814,0.0,0.0,0.1137889140935347,-0.05664971404722152
2023-10-13,-0.021398397513230583,1.0893201964968835,0.0,0.0,0.11511834156114048,-0.07683589846025884
2023-10-20,-0.018072734341121888,1.0696332019731767,0.0,0.0,0.11539603006867478,-0.09351999802064703
2023-10-27,0.06136602029553817,1.1352723347542442,0.0,0.0,0.11201639651216544,-0.03789292782168252
2023-11-03,0.03493998873574111,1.174938737342556,0.0,0.0,0.10461534263001744,-0.004276917557195281
2023-11-10,0.018861867692273604,1.1971002763528382,0.0,0.0,0.10496364577949291,0.0
2023-11-17,0.007886911294217924,1.2065417000427168,0.0,0.0,0.10413005059522278,0.0
2023-11-24,0.004887092404959548,1.2124381808212625,0.0,0.0,0.10329793698490283,0.0
2023-12-01,0.0011388216414831565,1.2138189316605423,0.0,0.0,0.09911448359644381,0.0
2023-12-08,0.030362408572834454,1.250673397997061,0.0,0.0,0.10147816978881173,0.0
2023-12-15,0.0037728959112053317,1.2553920585466174,0.0,0.0,0.10075235498663429,0.0
2023-12-22,0.0016939905138972922,1.2575186807850174,0.0,0.0,0.100166161524641,0.0
2023-12-29,-0.03787838005688404,1.209885910265611,0.0,0.0,0.10218122715313367,-0.03787838005688404
2024-01-05,0.0342343589313121,1.2513055787835812,0.0,0.0,0.09771788597726927,-0.0049407631841760224
2024-01-12,0.03660215893614982,1.2971060644559087,0.0,0.0,0.09815588946982585,0.0
2024-01-19,0.00667010274921398,1.3057578951824582,0.0,0.0,0.0976508609752407,0.0
2024-01-26,0.0018557435908350683,1.3081810470276254,0.0,0.0,0.09893615103347456,0.0
2024-02-02,0.0240479947837684,1.3396401780227705,0.0,0.0,0.09573161439443854,0.0
2024-02-09,-0.023029677674518134,1.308788696523072,0.0,0.0,0.09788480483619207,-0.023029677674518134
2024-02-16,0.011139130279575138,1.3233674643220779,0.0,0.0,0.09584327474893996,-0.012147077974856035
2024-02-23,0.01912983220324982,1.3486832618577993,0.0,0.0,0.09814027538260216,0.0
2024-03-01,-0.006088544165421372,1.3404717442528136,0.0,0.0,0.09879505781547387,-0.006088544165421372
2024-03-08,-0.012142474442626616,1.3241951003571606,0.0,0.0,0.09300464102393644,-0.018157088616126527
2024-03-15,0.023261136741078436,1.3549973836584346,0.0,0.0,0.0907238337520745,0.0
2024-03-22,-0.0024211626485173277,1.351716714604282,0.0,0.0,0.0903595472323428,-0.0024211626485173277
2024-03-29,-0.015425963833585965,1.3308651814515429,0.0,0.0,0.08819499074948513,-0.017809777714651975
2024-04-05,-0.018687731531604523,1.3059943302358163,0.0,0.0,0.08711289356625496,-0.03616468490168745
2024-04-12,-0.03517666542421982,1.260053804635183,0.0,0.0,0.08642957098388758,-0.07006919730494832
2024-04-19,0.030456191060109328,1.2984302440551698,0.0,0.0,0.08939768677172345,-0.041747047105387014
2024-04-26,-0.00011932099859424117,1.2982753140618442,0.0,0.0,0.08982766055760663,-0.04186138680463225
2024-05-03,0.022218470791081746,1.3271210062061096,0.0,0.0,0.09210818713520857,-0.020573012013543446
2024-05-10,0.027167042495763294,1.3631749589787312,0.0,0.0,0.09191528161571089,0.0
2024-05-17,0.002612063797758246,1.36673565893909,0.0,0.0,0.09817260074467535,0.0
2024-05-24,-0.003255540269247237,1.3622861959639976,0.0,0.0,0.10895550972872615,-0.003255540269247237
2024-05-31,0.017891919953602065,1.3866601115360826,0.0,0.0,0.10233870197488158,0.0
2024-06-07,0.0389265118795461,1.4406379528406845,0.0,0.0,0.0960682155052141,0.0
2024-06-14,0.00044781411348226996,1.441283090848385,0.0,0.0,0.09384719599282156,0.0
2024-06-21,-0.0022267672401212746,1.438073688877943,0.0,0.0,0.09503441287012127,-0.0022267672401212746
2024-06-28,0.026208904875886896,1.4757640253942608,0.0,0.0,0.09000270016370952,0.0
2024-07-05,0.0031763104598967473,1.4804515101044597,0.0,0.0,0.09193290731003803,0.0
2024-07-12,-0.04326898808984492,1.416393871346157,0.0,0.0,0.09705055378734752,-0.04326898808984492
2024-07-19,-0.02074993673792458,1.3870037881197401,0.0,0.0,0.09877610376433886,-0.06312109606219118
2024-07-26,-0.05134033333545407,1.3157945513001352,0.0,0.0,0.09042325719266188,-0.11122077128531305
2024-08-02,0.001853425645395923,1.318233278665587,0.0,0.0,0.0896233305222789,-0.1095734850697182
2024-08-09,0.062093522278317215,1.4000870261224279,0.0,0.0,0.08969063642315943,-0.05428376642769028
2024-08-16,0.01620916778883008,1.4227812716478105,0.0,0.0,0.09294093312264513,-0.03895449331709622
2024-08-23,-0.010142782538593687,1.408350310609503,0.0,0.0,0.09154743351697037,-0.048702168901073484
2024-08-30,-0.05184442660937982,1.3353351962908113,0.0,0.0,0.08770008996624115,-0.09802165948914399
2024-09-06,0.06109694632427942,1.4169200991035122,0.0,0.0,0.08643439074682098,-0.04291353723328961
2024-09-13,0.011838490656298939,1.4336942944574713,0.0,0.0,0.08664568207037085,-0.031583078086555694
2024-09-20,0.01044801880559354,1.4486735594074351,0.0,0.0,0.08464608121371084,-0.021465039874749015
2024-09-27,0.006076187966246316,1.4574759722561257,0.0,0.0,0.08750566230115736,-0.015519277525484765
2024-10-04,0.006524412883210928,1.4669851472664839,0.0,0.0,0.08928012587883585,-0.009096118816499188
2024-10-11,0.014312346306256662,1.4879811467202968,0.0,0.0,0.08966140735952767,0.0
2024-10-18,-0.011242539974279153,1.4712524591973202,0.0,0.0,0.08784934534455488,-0.011242539974279153
2024-10-25,-0.017994957543265078,1.44477733365864,0.0,0.0,0.08835253360098129,-0.029035188488028663
2024-11-01,0.062274574601248966,1.5347502275057587,0.0,0.0,0.09255740876518004,0.0
2024-11-08,-0.021068779922904013,1.502414912725813,0.0,0.0,0.08771826840502521,-0.021068779922904013
2024-11-15,0.027277953801743582,1.5433977173061986,0.0,0.0,0.09442442837331783,0.0
2024-11-22,0.007045160309936627,1.5542712016466111,0.0,0.0,0.09613431952355148,0.0
2024-11-29,0.011205436945713076,1.5716874895931998,0.0,0.0,0.09638228106658471,0.0
2024-12-06,-0.015798027770205003,1.5468579269865226,0.0,0.0,0.09223853256672697,-0.015798027770205003
2024-12-13,-0.01615317374636538,1.5218712621309667,0.0,0.0,0.09216383930302889,-0.03169601322914839
