Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2023-01-06,0.02908548426134261,1.0290854842613426,0.0,0.0,0.04119257048502531,0.0
2023-01-13,0.0058638361751810475,1.035119872951308,0.0,0.0,0.04080997728984037,0.0
2023-01-20,0.02695578591987169,1.0630223426479883,0.0,0.0,0.040019825063353054,0.0
2023-01-27,0.01791503864556021,1.082066428997621,0.0,0.0,0.0406494654451819,0.0
2023-02-03,-0.010070186190626162,1.071169818586989,0.0,0.0,0.040662034553033036,-0.010070186190626162
2023-02-10,-0.0017257448569159006,1.0693212527816789,0.0,0.0,0.03939989245726082,-0.011778552475515403
2023-02-17,-0.026085998522326626,1.0414269401617235,0.0,0.0,0.040457392499973675,-0.037557295695370585
2023-02-24,0.028143095924709316,1.0707359184372713,0.0,0.0,0.04010912822344668,-0.010471178346088905
2023-03-03,-0.03423731847591249,1.0340767917941358,0.0,0.0,0.03718419964660041,-0.04434999175414822
2023-03-10,0.023419028083183635,1.0582938652213312,0.0,0.0,0.035302916814657616,-0.02196959737334392
2023-03-17,0.021597823476223965,1.0811507093083523,0.0,0.0,0.0353306326620324,-0.0008462693830331158
2023-03-24,0.03776773691469182,1.1219833248626425,0.0,0.0,0.036553771210989926,0.0
2023-03-31,-0.014783773506519493,1.1053961775097816,0.0,0.0,0.035569313947216734,-0.014783773506519493
2023-04-07,-0.008042432547360479,1.096506103314049,0.0,0.0,0.03028340788977625,-0.022707308552658234
2023-04-14,-0.0063678992860988215,1.0895236628815526,0.0,0.0,0.030432540305845975,-0.02893060998483543
2023-04-21,0.015772008730225107,1.1067076396043072,0.0,0.0,0.02735356862274242,-0.013614895087861845
2023-04-28,0.0012322548429033464,1.1080713854528876,0.0,0.0,0.026865096355076883,-0.012399417265366197
2023-05-05,-0.006486432847518153,1.100883954820891,0.0,0.0,0.028048515520596735,-0.018805422125444227
2023-05-12,0.030671873862192056,1.1346501286200685,0.0,0.0,0.027716703704245345,0.0
2023-05-19,0.030360711272140017,1.169098913569999,0.0,0.0,0.027179111799701023,0.0
2023-05-26,0.01278098196774513,1.1840411457028475,0.0,0.0,0.028327183049518555,0.0
2023-06-02,-0.0030913389536845193,1.180380873186371,0.0,0.0,0.027995547580608765,-0.0030913389536845193
2023-06-09,0.038742258244298444,1.226111493801988,0.0,0.0,0.027449042175858526,0.0
2023-06-16,-0.025132099335026026,1.1952967379439392,0.0,0.0,0.026146569179662574,-0.025132099335026026
2023-06-23,0.029032355543411104,1.229999017819807,0.0,0.0,0.026800129600317867,0.0
2023-06-30,-0.015136836912601925,1.211380723284408,0.0,0.0,0.027534426933826336,-0.015136836912601925
2023-07-07,0.03137972478212281,1.2493935169874417,0.0,0.0,0.02745166924164604,0.0
2023-07-14,-0.004877919557383148,1.243299075916061,0.0,0.0,0.02685492619683699,-0.004877919557383148
2023-07-21,0.015485535513547033,1.2625522279101193,0.0,0.0,0.02676266013205693,0.0
2023-07-28,-0.03352113344993457,1.220230046190832,0.0,0.0,0.027053978646157748,-0.03352113344993457
