Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2023-01-06,0.001319973558572718,1.0013199735585727,0.0,0.0,0.1701944305339959,0.0
2023-01-13,0.004606874246353421,1.005932928757119,0.0,0.0,0.16882464777560785,0.0
2023-01-20,0.02430208942274592,1.0303792007450592,0.0,0.0,0.16598482028945935,0.0
2023-01-27,0.021684506750296872,1.0527224654789809,0.0,0.0,0.1679742646713481,0.0
2023-02-03,-0.010029561534652176,1.0421641207325487,0.0,0.0,0.16801930836313117,-0.010029561534652176
2023-02-10,-0.005839336149918162,1.0360785741082075,0.0,0.0,0.1634776626689369,-0.015810331703333125
2023-02-17,-0.022709571899515946,1.0125496732359491,0.0,0.0,0.16728547602274818,-0.038160857738277154
2023-02-24,0.026973284739928882,1.0398614638854644,0.0,0.0,0.16603436580967387,-0.012216896680042666
2023-03-03,-0.04347649744579096,0.9946519296068715,0.0,0.0,0.15541322668079385,-0.05516224624852828
2023-03-10,0.0170608886398802,1.0116215754133364,0.0,0.0,0.1484727191098569,-0.03904247454901977
2023-03-17,0.021691912101365673,1.0335655817070475,0.0,0.0,0.1485755993189804,-0.018197468373791326
2023-03-24,0.04198533143749117,1.0769601752174012,0.0,0.0,0.1530970510014843,0.0
2023-03-31,-0.016299605137193307,1.059406149612875,0.0,0.0,0.14920343958192242,-0.016299605137193307
2023-04-07,-0.03325204908266388,1.0241787243274718,0.05079656041807759,0.0002539828020903879,0.17484922729945432,-0.04900965894980713
2023-04-14,-0.005638418736097384,1.0184039758191115,0.0,0.0,0.17558137851289807,-0.0543717407066322
2023-04-21,0.0003869463153634012,1.018798043485106,0.0,0.0,0.1602442544896524,-0.05400583333599518
2023-04-28,-0.00021460871059952868,1.0185794005506323,0.0,0.0,0.1576104181689401,-0.054208851924337664
2023-05-05,-0.0006064358198164532,1.0179616975168113,0.0,0.0,0.16358506595655828,-0.05478241355459601
2023-05-12,0.02897161819013694,1.047453695149452,0.0,0.0,0.16191697456863477,-0.02739793053349704
2023-05-19,0.027602287423747374,1.0763658131060334,0.0,0.0,0.15920264880363508,-0.0005518886631511455
2023-05-26,0.019474243643735623,1.097327223200248,0.0,0.0,0.16483813703005062,0.0
2023-06-02,-0.004731023869170237,1.0921357419149973,0.0,0.0,0.1631767118627045,-0.004731023869170237
2023-06-09,0.03592217957828825,1.131367638159935,0.0,0.0,0.16042685654533528,0.0
2023-06-16,-0.03145700611191948,1.09577819945151,0.0,0.0,0.1538124384061736,-0.03145700611191948
2023-06-23,0.03240430666702698,1.1312861322655794,0.0,0.0,0.15714221235494466,-7.204191776966073e-05
2023-06-30,-0.009831492843935363,1.120163900751767,0.0,0.0,0.16058271471677715,-0.009902826482106053
2023-07-07,0.03166525640262763,1.1556341778820391,0.03941728528322286,0.0001970864264161143,0.20031099120299095,0.0
2023-07-14,-0.008722744611634359,1.1455538760838981,0.0,0.0,0.19671668937489653,-0.008722744611634359
2023-07-21,0.014876545998004476,1.1625957610146527,0.0,0.0,0.1961584622662664,0.0
2023-07-28,-0.031687723040193294,1.1257557485319176,0.0,0.0,0.1979182472162787,-0.031687723040193294
2023-08-04,-0.020249203441833008,1.1029600913540818,0.0,0.0,0.19751933311761097,-0.05129527533157696
2023-08-11,-0.024772375963352466,1.0756371492984849,0.0,0.0,0.19106513775101566,-0.07479694544927196
2023-08-18,0.016669034188728116,1.0935669817148073,0.0,0.0,0.18878158181472787,-0.05937470410145029
2023-08-25,0.03664040660619916,1.1336357205759517,0.0,0.0,0.18730827539609948,-0.024909810795651022
2023-09-01,-0.020549742898742784,1.1103397979772849,0.0,0.0,0.1854322396309577,-0.044947663486886946
2023-09-08,-0.013285220277743814,1.095588689178011,0.0,0.0,0.1877668032982424,-0.057635744154237445
2023-09-15,-0.026614446464279462,1.0664302026630128,0.0,0.0,0.18580713136705418,-0.08271624719129511
2023-09-22,-0.0009203613080740469,1.0654487015667202,0.0,0.0,0.18916818956674394,-0.08356047966590519
2023-09-29,0.01314281302038367,1.079451694634222,0.0,0.0,0.18847999003540067,-0.0715158864056642
2023-10-06,0.014683734159017803,1.0953020763557322,0.011520009964599343,5.760004982299672e-05,0.2047584559249908,-0.057882272510773713
2023-10-13,-0.020224772258817802,1.0731498413068272,0.0,0.0,0.206902570010488,-0.07693638899023836
2023-10-20,-0.017827051079131406,1.0540187442702886,0.0,0.0,0.2073497804853816,-0.09339189113299684
2023-10-27,0.058134815476225565,1.1152939294769249,0.0,0.0,0.20189170923179775,-0.04068639601476376
2023-11-03,0.028019088258475877,1.1465434485210813,0.0,0.0,0.18982187465231798,-0.013807303477144761
2023-11-10,0.019184672927432533,1.1685395095780489,0.0,0.0,0.19039353960457725,0.0
2023-11-17,0.007122904384526452,1.1768629047743147,0.0,0.0,0.1890247675820431,0.0
2023-11-24,0.004126136468032282,1.1817188017235782,0.0,0.0,0.1876563555727165,0.0
2023-12-01,-0.0026755047227357,1.1785571074886212,0.0,0.0,0.1807451151853726,-0.0026755047227357
2023-12-08,0.03258892679207981,1.2169650187848533,0.0,0.0,0.18465650626967656,0.0
2023-12-15,0.0031082807303630666,1.2207476877022683,0.0,0.0,0.1834572349842581,0.0
2023-12-22,0.0011579808014194892,1.2221612900880048,0.0,0.0,0.18248750083775098,0.0
2023-12-29,-0.036107666777843606,1.1780318974767277,0.0,0.0,0.185816661971107,-0.036107666777843606
2024-01-05,0.029239365184958288,1.212476802326579,0.014183338028893017,7.091669014446508e-05,0.1921784640544092,-0.007924066847779465
2024-01-12,0.037088592877084325,1.2574458608209786,0.0,0.0,0.19294932768980427,0.0
2024-01-19,0.006125683474797139,1.265148576151062,0.0,0.0,0.1920604396666316,0.0
2024-01-26,0.0032354024534877457,1.2692418409583675,0.0,0.0,0.19432075795343415,0.0
2024-02-02,0.020536813357068473,1.2953080237511114,0.0,0.0,0.1886736294436141,0.0
2024-02-09,-0.020771161692337947,1.2684029713483944,0.0,0.0,0.19247231797069314,-0.020771161692337947
2024-02-16,0.00892795468517682,1.2797272155991366,0.0,0.0,0.18887105392524856,-0.012028650997508716
2024-02-23,0.02164286364150314,1.3074241772246693,0.0,0.0,0.1929218601286784,0.0
2024-03-01,-0.0053916249861435395,1.3003750363632567,0.0,0.0,0.19407293444551493,-0.0053916249861435395
2024-03-08,-0.01826368647513854,1.2766253943990213,0.0,0.0,0.18383738379963813,-0.02355684051294349
2024-03-15,0.020748048074298753,1.3031128794548827,0.0,0.0,0.17977054129013578,-0.0032975508980860324
2024-03-22,-0.002813437975117239,1.29944665219396,0.0,0.0,0.1791191370245342,-0.006101711418281641
2024-03-29,-0.01772734617582583,1.2764109115534998,0.0,0.0,0.175237959069843,-0.02372089044353054
2024-04-05,-0.02028539363905757,1.2505184137674488,0.02476204093015702,0.0001238102046507851,0.19784377424801836,-0.04352509648247216
2024-04-12,-0.03609466570320463,1.205381369666811,0.0,0.0,0.19647881079763638,-0.07804873837844228
2024-04-19,0.03471897212402819,1.247230971839096,0.0,0.0,0.20238893521339155,-0.04603953822649076
2024-04-26,0.00047741183176297497,1.247826414661993,0.0,0.0,0.20324106505106615,-0.04558410621500608
2024-05-03,0.025452243766686866,1.279586396746481,0.0,0.0,0.20774371416959683,-0.021292080231590127
2024-05-10,0.02689304620724786,1.31399837284035,0.0,0.0,0.20736394319555262,0.0
2024-05-17,0.011289592200721899,1.3288328786221297,0.0,0.0,0.21958021454874135,0.0
2024-05-24,0.011482915113822267,1.3440917537678039,0.0,0.0,0.24014712098958363,0.0
2024-05-31,0.008790531227497178,1.3559070343019213,0.0,0.0,0.22759816782707473,0.0
2024-06-07,0.03004382785000992,1.3966436718211057,0.0,0.0,0.21549525204422704,0.0
2024-06-14,-0.002608050351688651,1.393001154801629,0.0,0.0,0.21115815783182348,-0.002608050351688651
2024-06-21,-0.0005926704886893841,1.392175564126468,0.0,0.0,0.21347979551319068,-0.00319917512590151
2024-06-28,0.019097477325183077,1.418762605395047,0.0,0.0,0.2035876706479818,0.0
2024-07-05,0.005758832615468501,1.426933021760603,0.0035876706479817944,1.7938353239908973e-05,0.20376100474562114,0.0
2024-07-12,-0.03671022207751162,1.3745499936420367,0.0,0.0,0.21363922638028404,-0.03671022207751162
2024-07-19,-0.0185018345184641,1.349118297122316,0.0,0.0,0.21693967550302218,-0.05453285014196141
2024-07-26,-0.0618585947564676,1.265663735102091,0.0,0.0,0.2008211150388858,-0.11301811942058226
2024-08-02,0.0007777148758714159,1.266648060616731,0.0,0.0,0.19925850496724398,-0.11232830041742714
2024-08-09,0.06218957808319381,1.3454203690863813,0.0,0.0,0.19939011253699918,-0.05712437194399533
2024-08-16,0.02064703755580477,1.3731993139752525,0.0,0.0,0.2057174207222718,-0.03765678344106993
2024-08-23,-0.011988033207136262,1.3567373549993005,0.0,0.0,0.2030114648497638,-0.04919338587784072
2024-08-30,-0.056733503722555256,1.279764891218918,0.0,0.0,0.19548778389314317,-0.1031359764595704
2024-09-06,0.05928761923076409,1.3556391047944052,0.0,0.0,0.1929955644717594,-0.04996304373013449
2024-09-13,0.012127003756563726,1.3720789453107916,0.0,0.0,0.1934121985403321,-0.038441941992575446
2024-09-20,0.007722142448781444,1.3826743343774552,0.0,0.0,0.189459753954911,-0.03101665369586848
2024-09-27,0.009968031068048111,1.3964568750995223,0.0,0.0,0.19510549962435164,-0.021357797595487837
2024-10-04,0.009015980393373368,1.409047302905611,0.00489450037564837,2.447250187824185e-05,0.20354679737130885,-0.012534378686481107
2024-10-11,0.014855843607943342,1.429979889273771,0.0,0.0,0.20430659510729204,0.0
2024-10-18,-0.013759116572680585,1.4103046292806642,0.0,0.0,0.20068833764300273,-0.013759116572680585
2024-10-25,-0.01729913529609861,1.385907578690024,0.0,0.0,0.20169493563110127,-0.030820231049633606
2024-11-01,0.0685600244962219,1.4809254362345114,0.0,0.0,0.21005113727776226,0.0
2024-11-08,-0.027695593254824735,1.4399103277118366,0.0,0.0,0.200425891833417,-0.027695593254824735
2024-11-15,0.036980732830738106,1.4931592668411686,0.0,0.0,0.21372996756695561,0.0
2024-11-22,0.009447691065982866,1.5072661743065936,0.0,0.0,0.2170824126511729,0.0
2024-11-29,0.011554448977243004,1.5246818044127435,0.0,0.0,0.21756724634894273,0.0
