Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2023-01-06,0.02908548426134261,1.0290854842613426,0.0,0.0,0.04119257048502531,0.0
2023-01-13,0.0058638361751810475,1.035119872951308,0.0,0.0,0.04080997728984037,0.0
2023-01-20,0.02695578591987169,1.0630223426479883,0.0,0.0,0.040019825063353054,0.0
2023-01-27,0.01791503864556021,1.082066428997621,0.0,0.0,0.0406494654451819,0.0
2023-02-03,-0.010070186190626162,1.071169818586989,0.0,0.0,0.040662034553033036,-0.010070186190626162
2023-02-10,-0.0017257448569159006,1.0693212527816789,0.0,0.0,0.03939989245726082,-0.011778552475515403
2023-02-17,-0.026085998522326626,1.0414269401617235,0.0,0.0,0.040457392499973675,-0.037557295695370585
2023-02-24,0.028143095924709316,1.0707359184372713,0.0,0.0,0.04010912822344668,-0.010471178346088905
2023-03-03,-0.03423731847591249,1.0340767917941358,0.0,0.0,0.03718419964660041,-0.04434999175414822
2023-03-10,0.023419028083183635,1.0582938652213312,0.0,0.0,0.035302916814657616,-0.02196959737334392
2023-03-17,0.021597823476223965,1.0811507093083523,0.0,0.0,0.0353306326620324,-0.0008462693830331158
2023-03-24,0.03776773691469182,1.1219833248626425,0.0,0.0,0.036553771210989926,0.0
2023-03-31,-0.014783773506519493,1.1053961775097816,0.0,0.0,0.035569313947216734,-0.014783773506519493
2023-04-07,-0.010390993853504282,1.0939100126235903,0.014430686052783269,0.0001443068605278327,0.0426644392028722,-0.0250211492603859
2023-04-14,-0.0063054244800293535,1.0870124456510444,0.0,0.0,0.04287184715739887,-0.031168804773350267
2023-04-21,0.014453503431300474,1.102723583764128,0.0,0.0,0.03858442904283952,-0.017165799768790957
2023-04-28,0.0010258029910894528,1.1038547609146983,0.0,0.0,0.037903214814358814,-0.016157605506448736
2023-05-05,-0.005990016587023694,1.0972426525871541,0.0,0.0,0.0395531048975615,-0.022050837768482157
2023-05-12,0.03052755306252619,1.1307387858864755,0.0,0.0,0.03909066836700923,0.0
2023-05-19,0.030126924744181105,1.164804468194204,0.0,0.0,0.038341167093918466,0.0
2023-05-26,0.013271845085313538,1.1802635726507584,0.0,0.0,0.03994137572976506,0.0
2023-06-02,-0.003230841433068621,1.1764503281982968,0.0,0.0,0.03947929369855662,-0.003230841433068621
2023-06-09,0.03850269034587783,1.2217468308922221,0.0,0.0,0.03871754184357729,0.0
2023-06-16,-0.025668070017441647,1.1903869476932931,0.0,0.0,0.03690065953250298,-0.025668070017441647
2023-06-23,0.029316395962893704,1.2252848028009302,0.0,0.0,0.037812592229806305,0.0
2023-06-30,-0.014831490124574409,1.207112003348397,0.0,0.0,0.0388365793805975,-0.014831490124574409
2023-07-07,0.031192982137681513,1.2447654265070245,0.011163420619402502,0.00011163420619402501,0.04985318113602148,0.0
2023-07-14,-0.005376185391168131,1.2380733368056063,0.0,0.0,0.04879390663160951,-0.005376185391168131
2023-07-21,0.015406879735951451,1.2571481838100584,0.0,0.0,0.04863003102927848,0.0
