Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2023-01-06,0.0440363844415399,1.04403638444154,0.0,0.0,0.40310924270069265,0.0
2023-01-13,0.0026028900787395948,1.046753896388446,0.0,0.0,0.40092891515003004,0.0
2023-01-20,0.01895231610907855,1.0665923071212093,0.0,0.0,0.39572607414624666,0.0
2023-01-27,0.022522975398175937,1.0906151394143841,0.0,0.0,0.39766182052947296,0.0
2023-02-03,-0.009242915137582242,1.0805346762330146,0.0,0.0,0.3981726512084544,-0.009242915137582242
2023-02-10,-0.010860977151980311,1.0687990138025254,0.0,0.0,0.39181535119396604,-0.0200035051994355
2023-02-17,-0.01650003319087001,1.0511637946004146,0.0,0.0,0.3984062068991025,-0.03617347989058106
2023-02-24,0.02337910369285434,1.075739061952552,0.0,0.0,0.39538632842898563,-0.013640079735020016
2023-03-03,-0.05255160546924509,1.0192072471809657,0.0,0.0,0.38182111676063973,-0.0654748771154613
2023-03-10,0.007102184423785074,1.0264458450165033,0.0,0.0,0.37057806781735003,-0.058837707344074786
2023-03-17,0.020137732672970365,1.0471161370467268,0.0,0.0,0.3696953053951104,-0.03988483269268983
2023-03-24,0.0446127150912512,1.093830830936244,0.0,0.0,0.374619418366849,0.0
2023-03-31,-0.019833683254348977,1.0721361367016131,0.0,0.0,0.369479016711444,-0.019833683254348977
2023-04-07,0.016701641875848328,1.0900425704989591,0.030520983288556014,0.0001526049164427801,0.4114839028257201,-0.003463296453293685
2023-04-14,-0.004328358213734229,1.08532447578562,0.0,0.0,0.41277974581567306,-0.007776664279377732
2023-04-21,-0.01788196734773917,1.0659167389479194,0.0,0.0,0.39072894159880234,-0.025519569570398692
2023-04-28,-0.00338574966941263,1.062307811701405,0.0,0.0,0.38687327607389893,-0.028818916365574765
2023-05-05,0.006695322443558194,1.0694203050350566,0.0,0.0,0.3956374640404153,-0.022316545859558223
2023-05-12,0.02457901424333664,1.0957056019446267,0.0,0.0,0.3918359553675117,0.0
2023-05-19,0.022064463463469464,1.1198817581654528,0.0,0.0,0.3865604045211685,0.0
2023-05-26,0.02497855378149061,1.1478547848906988,0.0,0.0,0.39394421098862153,0.0
