Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2023-01-06,-0.018617662409790903,0.9813823375902091,0.0,0.0,0.25916918241860154,0.0
2023-01-13,0.0037399264697604018,0.9850526353715181,0.0,0.0,0.257305347900357,0.0
2023-01-20,0.022467917424385808,1.007184716641719,0.0,0.0,0.2534309793722266,0.0
2023-01-27,0.021475315483828084,1.02881432618209,0.0,0.0,0.25652105027440203,0.0
2023-02-03,-0.01000130951521394,1.0185248356722565,0.0,0.0,0.2565825161060626,-0.01000130951521394
2023-02-10,-0.00869989392846271,1.009663777638403,0.0,0.0,0.2503673596793143,-0.01861419311174861
2023-02-17,-0.02034511382025428,0.9891220531621617,0.0,0.0,0.2555807041818844,-0.0385805990544722
2023-02-24,0.026158885100713736,1.0149963833014128,0.0,0.0,0.2538705651720365,-0.013430939411541054
2023-03-03,-0.049921070285187774,0.9643266775114117,0.0,0.0,0.23924248144965887,-0.06268152282636918
2023-03-10,0.01255270562747568,0.9764315864229342,0.0,0.0,0.22957590153083315,-0.05091563990321468
2023-03-17,0.021759340750827194,0.9976780940317815,0.0,0.0,0.22971981919642517,-0.03026418991058799
2023-03-24,0.045007394381345156,1.0425809854754986,0.0,0.0,0.2360261063510752,0.0
2023-03-31,-0.02027730255382376,1.0214402553961481,0.0,0.0,0.23095731815650736,-0.02027730255382376
2023-04-07,-0.049117685446427584,0.9712694742292814,0.06904268184349263,0.0006904268184349264,0.2662667178325618,-0.06839901383171065
2023-04-14,-0.00517712517759128,0.9662410905800232,0.0,0.0,0.2672576808248055,-0.07322202875267136
2023-04-21,-0.009330290491041282,0.957225780520531,0.0,0.0,0.2463050633506546,-0.08186913644510696
2023-04-28,-0.002792631929181555,0.9545526012424136,0.0,0.0,0.24288299080743514,-0.08443313800983732
2023-05-05,0.003228519547631814,0.9576343929747675,0.0,0.0,0.2511264821009091,-0.08147721249873818
2023-05-12,0.027873443647104867,0.9843269612618791,0.0,0.0,0.24883128945092306,-0.05587481934274019
2023-05-19,0.02581580430121866,1.009738153462229,0.0,0.0,0.24508604042076815,-0.03150146844303969
2023-05-26,0.022363668265498404,1.032319602561275,0.0,0.0,0.2530444604375685,-0.009842288567677548
2023-06-02,-0.005790503520615609,1.0263419522682435,0.0,0.0,0.2507609311854368,-0.015575800281691143
2023-06-09,0.03409504345542014,1.06133512573095,0.0,0.0,0.24697070721971964,0.0
2023-06-16,-0.035573345293942626,1.023579884830733,0.0,0.0,0.23779872827056503,-0.035573345293942626
2023-06-23,0.03462257899143406,1.059018860247328,0.0,0.0,0.24242577312110847,-0.002182407259937569
2023-06-30,-0.009158101739500157,1.0493202577811336,0.0,0.0,0.24756512704069616,-0.011320522291714097
2023-07-07,0.029970840560901157,1.0807692679244156,0.052434872959303824,0.0005243487295930381,0.29935040411225133,0.0
2023-07-14,-0.010925629661692415,1.068961183153335,0.0,0.0,0.29463373343174204,-0.010925629661692415
2023-07-21,0.014525493164760483,1.084488371512623,0.0,0.0,0.29389930686473,0.0
2023-07-28,-0.0306334746511826,1.0512667244743887,0.0,0.0,0.29621344664259636,-0.0306334746511826
2023-08-04,-0.020491207610249917,1.0297249997694367,0.0,0.0,0.2956894506880201,-0.05049696537253179
2023-08-11,-0.028670747468165225,1.0002020143393906,0.0,0.0,0.2871753757469241,-0.07771992709859255
