Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2023-01-06,0.008719659643024125,1.0087196596430241,0.0,0.0,0.12479925605032857,0.0
2023-01-13,0.0050491934970742225,1.0138128803888646,0.0,0.0,0.1237403473741331,0.0
2023-01-20,0.025236670198502065,1.0393981416942317,0.0,0.0,0.12154798912421137,0.0
2023-01-27,0.01576134148807129,1.0557804507475412,0.0,0.0,0.12372209968381533,0.0
2023-02-03,-0.01004368077135731,1.0451765289355932,0.0,0.0,0.12375704184837544,-0.01004368077135731
2023-02-10,-0.0044096818498809975,1.0405676329660243,0.0,0.0,0.12023891752740792,-0.01440907318443485
2023-02-17,-0.023886192417306717,1.0157124342617765,0.0,0.0,0.12318790334444839,-0.03795108770710309
2023-02-24,0.027380022997796516,1.0435226640710118,0.0,0.0,0.12221818900194183,-0.011610166363518415
2023-03-03,-0.04026168914316408,1.0015086789563383,0.0,0.0,0.11401674750954226,-0.051404410597654104
2023-03-10,0.019287115088961304,1.0208248921099627,0.0,0.0,0.10868703775168699,-0.03310873829197003
2023-03-17,0.02165883454902029,1.042934769551694,0.0,0.0,0.10876587085900882,-0.012167000427742325
2023-03-24,0.040502693421308855,1.0851764367812695,0.0,0.0,0.11223553276708646,0.0
2023-03-31,-0.020419130209009317,1.063018077818884,0.0,0.0,0.10984111497891186,-0.020419130209009317
2023-04-07,-0.01958079573154259,1.0422033379781754,0.0,0.0,0.09442875693801926,-0.03960010312291351
2023-04-14,-0.00604422122239856,1.0359040304447131,0.0,0.0,0.09486287507158787,-0.04540497256160736
2023-04-21,0.008942710376714569,1.0451678201670516,0.0,0.0,0.08584239081877795,-0.036868305704173876
2023-04-28,-0.00201142217016681,1.0430655464420227,0.0,0.0,0.08458346553459593,-0.038805570146870805
2023-05-05,-0.003890670073669167,1.0390073225356053,0.0,0.0,0.08807927833109566,-0.04254526055007779
2023-05-12,0.02991881024475429,1.0700931854614584,0.0,0.0,0.08710094771180754,-0.013899353882534937
2023-05-19,0.029140095890113127,1.101275803497162,0.0,0.0,0.0855128444261154,0.0
2023-05-26,0.013415947300586373,1.1160504616402906,0.0,0.0,0.08906914531403755,0.0
2023-06-02,-0.003820933732403664,1.1117861067843446,0.0,0.0,0.0880908540260849,-0.003820933732403664
2023-06-09,0.03748858142819578,1.1534653907792662,0.0,0.0,0.08647558782073578,0.0
2023-06-16,-0.027939615764259518,1.121238010963522,0.0,0.0,0.08261017952385051,-0.027939615764259518
2023-06-23,0.030523690192969744,1.1554623326427542,0.0,0.0,0.08455256743792712,0.0
2023-06-30,-0.0172094311445401,1.135577483189029,0.0,0.0,0.08705242244865717,-0.0172094311445401
2023-07-07,0.030285815279331718,1.1699693730802605,0.0,0.0,0.08600532207491685,0.0
2023-07-14,-0.0061802997176018115,1.1627386116942098,0.0,0.0,0.08424600073581177,-0.0061802997176018115
2023-07-21,0.015279776653954302,1.1805049979878262,0.0,0.0,0.08397356970731057,0.0
2023-07-28,-0.0329079394384737,1.1416570110072273,0.0,0.0,0.08483382002149266,-0.0329079394384737
2023-08-04,-0.019970787985901572,1.1188572208877838,0.0,0.0,0.08463878145185742,-0.05222152994279661
2023-08-11,-0.020289847705751707,1.0961557782714901,0.0,0.0,0.0814985025956092,-0.07145181075904761
