Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2023-01-06,0.04133124901855467,1.0413312490185547,0.0,0.0,0.20207821319145844,0.0
2023-01-13,0.0044292912688912445,1.0459436084278562,0.0,0.0,0.20061975651770214,0.0
2023-01-20,0.023373611024896768,1.0703910874852258,0.0,0.0,0.19716082810596539,0.0
2023-01-27,0.020879374960684816,1.092740184355405,0.0,0.0,0.1984442450482231,0.0
2023-02-03,-0.009663852543553064,1.0821801043453794,0.0,0.0,0.19878361976476366,-0.009663852543553064
2023-02-10,-0.005628733493516669,1.0760888009460332,0.0,0.0,0.1945805311702165,-0.015238190786581396
2023-02-17,-0.021865195191273723,1.0525599092702045,0.0,0.0,0.19893888060337955,-0.03677019996194464
2023-02-24,0.02595108811866753,1.0798749842258524,0.0,0.0,0.1969359991971551,-0.011773338542630518
2023-03-03,-0.04188234417829284,1.0346472884669766,0.0,0.0,0.1880616001544736,-0.05316258770395332
2023-03-10,0.016397124030898658,1.0516125283842026,0.0,0.0,0.1808547861966861,-0.03763717721743998
2023-03-17,0.020870222660613225,1.0735599160042713,0.0,0.0,0.1802945109530793,-0.017552450825671806
2023-03-24,0.040431806863085784,1.1169658831841065,0.0,0.0,0.18343007420644802,0.0
2023-03-31,-0.0157219414553591,1.0994050109610525,0.0,0.0,0.18015735858027287,-0.0157219414553591
2023-04-07,0.006160114536279959,1.1061774717503328,0.0,0.0,0.1872999117827968,-0.009658675879176792
2023-04-14,-0.005522791565349738,1.1000682841395701,0.0,0.0,0.1881154238100062,-0.015128124590848557
2023-04-21,0.0021905952941942974,1.1024780885460987,0.0,0.0,0.17449981435252487,-0.012970668895192938
2023-04-28,0.00010448405597807131,1.102593279928417,0.0,0.0,0.1721748993212587,-0.012867540067309724
2023-05-05,-0.001290497575046512,1.1011703859744069,0.0,0.0,0.17748325486395267,-0.014141432113102481
2023-05-12,0.028132626953028872,1.1321492016547476,0.0,0.0,0.175170340841408,0.0
2023-05-19,0.02696688971372385,1.1626797443152517,0.0,0.0,0.17198695354983415,0.0
2023-05-26,0.018130267646611964,1.1837594392669815,0.0,0.0,0.1764510672412876,0.0
2023-06-02,-0.00437658955715492,1.178578610066902,0.0,0.0,0.17510650454561363,-0.00437658955715492
2023-06-09,0.035052796525625984,1.2198910862750323,0.0,0.0,0.17170071282300173,0.0
2023-06-16,-0.029675411683031228,1.1836903160813605,0.0,0.0,0.1667079196434043,-0.029675411683031228
2023-06-23,0.030912841307312755,1.2202815469793866,0.0,0.0,0.16878613437274942,0.0
2023-06-30,-0.009916529737997726,1.2081805887300356,0.0,0.0,0.17210800645400806,-0.009916529737997726
2023-07-07,0.0318126824627345,1.2466160541569438,0.0,0.0,0.17238497243155335,0.0
2023-07-14,-0.008101599882963328,1.2365164696784856,0.0,0.0,0.16918575056028706,-0.008101599882963328
2023-07-21,0.014975250101726623,1.255033613066825,0.0,0.0,0.16868924232671192,0.0
2023-07-28,-0.031984577700699846,1.214891892952699,0.0,0.0,0.170254789133067,-0.031984577700699846
2023-08-04,-0.020181095617564537,1.1903740434960166,0.0,0.0,0.16989982145019825,-0.051520189497399116
2023-08-11,-0.02367559498838967,1.1621912297575132,0.0,0.0,0.1641635037393135,-0.07397601334552328
2023-08-18,0.017073121213988296,1.1820334614969974,0.0,0.0,0.16213702518527576,-0.05816589357431068
