Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2023-01-06,0.03879594349877036,1.0387959434987704,0.0,0.0,0.20013078980853852,0.0
2023-01-13,0.004446983942469895,1.0434154523790122,0.0,0.0,0.19868288852012916,0.0
2023-01-20,0.023416362263475987,1.0678484466032279,0.0,0.0,0.19524919756829823,0.0
2023-01-27,0.016035046849466772,1.084971446472641,0.0,0.0,0.197457154377361,0.0
2023-02-03,-0.009665938219906911,1.0744841795006734,0.0,0.0,0.1977952575569633,-0.009665938219906911
2023-02-10,-0.005602797503675205,1.0684640622220285,0.0,0.0,0.19360801709164605,-0.015214579429053021
2023-02-17,-0.021891649422725257,1.045073621551083,0.0,0.0,0.1979499371538148,-0.036773156612803226
2023-02-24,0.025963839816890877,1.0722077456578933,0.0,0.0,0.19595457670654692,-0.011764089143768586
2023-03-03,-0.041829580078431516,1.027357745900182,0.0,0.0,0.18711409838535856,-0.05310158231331097
2023-03-10,0.01644257713625219,1.0442501548836718,0.0,0.0,0.1799355474869136,-0.03753213204030259
2023-03-17,0.020873771688151743,1.0660475942020307,0.0,0.0,0.1793774963783604,-0.01744179750732966
2023-03-24,0.04041156431979509,1.1091282451230888,0.0,0.0,0.18250066223460348,0.0
2023-03-31,-0.02060694943256569,1.086272495461607,0.0,0.0,0.18013856322798422,-0.02060694943256569
2023-04-07,0.006613918452114564,1.093457013163365,0.019861436772015795,0.0003972287354403159,0.20764207017367295,-0.014129323663545024
2023-04-14,-0.005414410265182523,1.0875365882867574,0.0,0.0,0.2085234273016904,-0.01946723197364364
2023-04-21,0.0003672486905745842,1.0879359846747576,0.0,0.0,0.19378326835669354,-0.019107132598520482
2023-04-28,-0.0030754570803549486,1.0845900842477167,0.0,0.0,0.19181131887990144,-0.02212382651264
2023-05-05,-0.0005601105326431544,1.0839825939179293,0.0,0.0,0.19758059165810452,-0.022671545257031078
2023-05-12,0.027805252332423036,1.1141230034657719,0.0,0.0,0.19506788742721817,0.0
2023-05-19,0.026516674044240185,1.1436658399938635,0.0,0.0,0.19160689935650335,0.0
2023-05-26,0.01619689022461368,1.1621896700578846,0.0,0.0,0.19695427680082522,0.0
2023-06-02,-0.004565468833390818,1.1568837293407466,0.0,0.0,0.19549056543045096,-0.004565468833390818
2023-06-09,0.03455532166533981,1.196860218737514,0.0,0.0,0.19178048216939136,0.0
2023-06-16,-0.030359417739297956,1.1605242393813142,0.0,0.0,0.18633515242485119,-0.030359417739297956
2023-06-23,0.031215545164481773,1.1967506361901976,0.0,0.0,0.18860266538074846,-9.155835042451432e-05
2023-06-30,-0.014336488427470262,1.1795934345438892,0.0,0.0,0.1931769316228489,-0.014426734152663379
2023-07-07,0.028612239313156707,1.2133442441852873,0.006823068377151104,0.00013646136754302208,0.19788880494364294,0.0
2023-07-14,-0.008668869111543631,1.2028259217452002,0.0,0.0,0.19432740426303546,-0.008668869111543631
2023-07-21,0.014885112078772744,1.2207301204016305,0.0,0.0,0.19377432172420372,0.0
2023-07-28,-0.031720401884510196,1.1820080703899642,0.0,0.0,0.1955193164081605,-0.031720401884510196
2023-08-04,-0.02024329724032292,1.1580803296805997,0.0,0.0,0.19512406121382567,-0.051321573600902504
2023-08-11,-0.02467725883436156,1.1295020816340888,0.0,0.0,0.1887297269769609,-0.07473235667972777
2023-08-18,0.016704114183944352,1.1483694133767075,0.0,0.0,0.18646764916789355,-0.05927658031499683
2023-08-25,0.0320989056034211,1.1852308147745425,0.0,0.0,0.18582650356931105,-0.029080388067600493
2023-09-01,-0.020531856536226023,1.1608958257232773,0.0,0.0,0.18396194943746544,-0.049015170248004725
2023-09-08,-0.013307642980274204,1.1454470385372613,0.0,0.0,0.1862822355650634,-0.06167053684200119
2023-09-15,-0.02659587830993304,1.114982868489851,0.0,0.0,0.18433454133285024,-0.08662623305877615
2023-09-22,-0.0009530478009670551,1.113920236518921,0.0,0.0,0.18767510199887655,-0.08749672191882041
2023-09-29,0.010068763000672831,1.1251360353820834,0.0,0.0,0.1875614280841153,-0.07830894267448396
2023-10-06,0.011358206492395384,1.137915562803988,0.01243857191588471,0.0002487714383176942,0.2022960948208226,-0.06784018532318659
2023-10-13,-0.02025653991554288,1.1148653307855316,0.0,0.0,0.20442105248959141,-0.08672251781685247
2023-10-20,-0.017833693476518198,1.0949831642087053,0.0,0.0,0.20486428476664204,-0.10300962849311313
2023-10-27,0.05702945087224176,1.1574294527778775,0.0,0.0,0.19968023220084088,-0.051854760168387304
2023-11-03,0.02818938432728335,1.1900566764539504,0.0,0.0,0.18771151264239036,-0.025127129604689658
2023-11-10,0.019176677813810272,1.2128780099184817,0.0,0.0,0.18827829902857102,-0.006432306659694298
2023-11-17,0.00714182116345885,1.2215401677584115,0.0,0.0,0.1869212228963112,0.0
2023-11-24,0.004144991643878493,1.226603441546432,0.0,0.0,0.18556455465888436,0.0
2023-12-01,-0.0025809224450222823,1.2234376731930032,0.0,0.0,0.17871340523645154,-0.0025809224450222823
2023-12-08,0.03253351083939826,1.263240395995156,0.0,0.0,0.18259062845841567,0.0
2023-12-15,0.0031247875975743966,1.2671877539173164,0.0,0.0,0.18140178913905536,0.0
2023-12-22,0.0011713021306631877,1.26867201363343,0.0,0.0,0.1804405189189369,0.0
2023-12-29,-0.039839714558056794,1.218128482742479,0.0,0.0,0.18444648585932916,-0.039839714558056794
2024-01-05,0.02660964037463054,1.2505424435983508,0.015553514140670854,0.0003110702828134171,0.19030369064377542,-0.014290194660444011
2024-01-12,0.037078938548929186,1.2969112300173617,0.0,0.0,0.19106881288617864,0.0
2024-01-19,0.006136483679158866,1.304869704613681,0.0,0.0,0.1901865465592124,0.0
2024-01-26,-0.0016508624930919868,1.3027155441599623,0.0,0.0,0.19336660478049042,-0.0016508624930919868
2024-02-02,0.02057193647606259,1.3295149255808003,0.0,0.0,0.18774074343823716,0.0
2024-02-09,-0.020793831073366298,1.301869216808754,0.0,0.0,0.1915250834177751,-0.020793831073366298
2024-02-16,0.008950098220366298,1.3135210741692638,0.0,0.0,0.1879374178842495,-0.012029839683484256
2024-02-23,0.01524273571196999,1.3335427287549289,0.0,0.0,0.19317837462252815,0.0
2024-03-01,-0.005389738861628968,1.3263552816861157,0.0,0.0,0.19433061092247755,-0.005389738861628968
2024-03-08,-0.018280241129871255,1.3021091873130153,0.0,0.0,0.18408457437769102,-0.023571454265482572
2024-03-15,0.020741209000400218,1.3291165061084158,0.0,0.0,0.18001346963028184,-0.0033191457244460265
2024-03-22,-0.002814508141512073,1.3253756968809556,0.0,0.0,0.17936137759419682,-0.006124312103293783
2024-03-29,-0.02417585814362433,1.2933336020461543,0.0,0.0,0.17663453705183338,-0.030152109746281686
2024-04-05,-0.02215764047759028,1.2646763810744288,0.023365462948166632,0.00046730925896333266,0.19658401028975406,-0.05164165061647297
2024-04-12,-0.03608422179037718,1.2190415180466876,0.0,0.0,0.19522562293152818,-0.08586242363238417
2024-04-19,0.034670429621469934,1.2613062112037752,0.0,0.0,0.20110748588738744,-0.054168881126589574
2024-04-26,-0.0043227108822097016,1.2558539491188059,0.0,0.0,0.20292783405571366,-0.05825743559687635
2024-05-03,0.02544331256554333,1.2878070336829075,0.0,0.0,0.20742535035912152,-0.034296385174491406
2024-05-10,0.026893800564534942,1.322441059212381,0.0,0.0,0.20704600928148986,-0.008324944752923669
2024-05-17,0.011265695166908118,1.3373392770616708,0.0,0.0,0.21924873134433615,0.0
2024-05-24,0.011442674223936855,1.3526420147359626,0.0,0.0,0.23979412950543863,0.0
2024-05-31,0.004253784709892683,1.3583958626562047,0.0,0.0,0.2282902922206782,0.0
2024-06-07,0.029994746351412527,1.399140602001386,0.0,0.0,0.2161608716045528,0.0
2024-06-14,-0.0026250820324593693,1.3954677431461877,0.0,0.0,0.2118139980009712,-0.0026250820324593693
2024-06-21,-0.000583534886414272,1.3946534390351961,0.0,0.0,0.2141408890351805,-0.003207085091928019
2024-06-28,0.019057785455555143,1.421232445061181,0.0,0.0,0.20422608494370317,0.0
2024-07-05,0.0032229395081153633,1.4258129912585842,0.004226084943703162,8.452169887406323e-05,0.20180146576583763,0.0
2024-07-12,-0.03682514988148178,1.3733072141525229,0.0,0.0,0.21160993670307135,-0.03682514988148178
