Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2023-01-06,0.029299578586320152,1.0292995785863202,0.0,0.0,0.04139200244213091,0.0
2023-01-13,0.005861892959963866,1.0353332225397291,0.0,0.0,0.0410076361615039,0.0
2023-01-20,0.0269516885249923,1.0632372010731965,0.0,0.0,0.04021381736197626,0.0
2023-01-27,0.01983784732849614,1.0843295383420641,0.0,0.0,0.040769497599459775,0.0
2023-02-03,-0.010070147892784487,1.0734101795264448,0.0,0.0,0.040782102244363815,-0.010070147892784487
2023-02-10,-0.0017296229974796962,1.071553584594207,0.0,0.0,0.039516386784501444,-0.011782353330880846
2023-02-17,-0.026082828457719143,1.0436044362639822,0.0,0.0,0.040576881478756856,-0.03755786468784239
2023-02-24,0.028141993806471977,1.07297354584573,0.0,0.0,0.040227631742322065,-0.010472824076800058
2023-03-03,-0.03424601312077036,1.0362284797164576,0.0,0.0,0.03729439714076859,-0.04436018472682468
2023-03-10,0.02341310186479384,1.0604898026672596,0.0,0.0,0.03540774405233521,-0.021985692385781075
2023-03-17,0.021597910628896155,1.0833941666481228,0.0,0.0,0.035435539175159465,-0.0008626267761473461
2023-03-24,0.037771643959289225,1.1243157453783266,0.0,0.0,0.036662171536240656,0.0
2023-03-31,-0.012860083227664854,1.1098569513185872,0.0,0.0,0.03560527355545393,-0.012860083227664854
2023-04-07,-0.010277093122843306,1.0984508480768511,0.01439472644454607,7.197363222273036e-05,0.04270536349026561,-0.023005012077609965
2023-04-14,-0.006305217975671851,1.091524876044165,0.0,0.0,0.0429129614752666,-0.02916517843759958
2023-04-21,0.014449145515974537,1.1072964778124332,0.0,0.0,0.03862159761673743,-0.01513744482886914
2023-04-28,0.0021653783969595164,1.1096941936845177,0.0,0.0,0.037896585409425115,-0.013004844727927178
2023-05-05,-0.005990314730626611,1.1030467762095986,0.0,0.0,0.03954619878257432,-0.01891725634561059
2023-05-12,0.03052763969717298,1.1367201907628535,0.0,0.0,0.03908383970940073,0.0
2023-05-19,0.030127065104046835,1.1709662339550504,0.0,0.0,0.038334464141678314,0.0
2023-05-26,0.014286503902742442,1.1876952476264289,0.0,0.0,0.03989444397109943,0.0
