Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2023-01-06,0.03875348602297013,1.0387534860229701,0.0,0.0,0.15010422738864168,0.0
2023-01-13,0.004901483794387929,1.0438449194010757,0.0,0.0,0.14895085861327928,0.0
2023-01-20,0.024514065296536325,1.0694338019147314,0.0,0.0,0.1462198164700833,0.0
2023-01-27,0.015335035635416938,1.0858336073768131,0.0,0.0,0.14797527881739583,0.0
2023-02-03,-0.009770491105316137,1.0752244797740846,0.0,0.0,0.14824430550763149,-0.009770491105316137
2023-02-10,-0.004302512062927755,1.0705983134795014,0.0,0.0,0.14491654279851393,-0.014030965512402571
2023-02-17,-0.023216150074231612,1.045743142364542,0.0,0.0,0.14836740208454904,-0.036921370585611846
2023-02-24,0.026603170129071874,1.073563225092176,0.0,0.0,0.1467803735479812,-0.011300425959627658
2023-03-03,-0.03918583328141734,1.0314947555366534,0.0,0.0,0.13977273077116673,-0.05004344263338201
2023-03-10,0.018713614763717468,1.0507977510225612,0.0,0.0,0.13411076714056472,-0.032266321576555845
2023-03-17,0.021050693531917464,1.0729177724433652,0.0,0.0,0.1336716708723094,-0.011894856491548755
2023-03-24,0.039402635806605524,1.1151935606813856,0.0,0.0,0.13613105812393025,0.0
2023-03-31,-0.019887936587813515,1.0930146618634162,0.0,0.0,0.13427054556129758,-0.019887936587813515
2023-04-07,0.0038524816618188407,1.0972254808043442,0.0,0.0,0.1398400886530841,-0.016112072836990676
2023-04-14,-0.0057756534907004164,1.0908882866260512,0.0,0.0,0.14048467903304507,-0.021794668577967635
2023-04-21,0.006446149089662567,1.0979203151618093,0.0,0.0,0.12976551897006372,-0.015489011171318401
2023-04-28,-0.0022699109974700926,1.0954281337640777,0.0,0.0,0.12834131394523507,-0.017723763491990785
2023-05-05,-0.0029209110363757063,1.0922284856386097,0.0,0.0,0.13251456096939213,-0.020592904991976635
2023-05-12,0.028865142373039276,1.1237558163804573,0.0,0.0,0.1306945506949131,0.0
2023-05-19,0.027973229744152173,1.1551908960083952,0.0,0.0,0.1281938071686941,0.0
2023-05-26,0.013972228970029699,1.1713314877115182,0.0,0.0,0.1320605553933186,0.0
2023-06-02,-0.003967656130159591,1.1666840471538507,0.0,0.0,0.13100044385051957,-0.003967656130159591
2023-06-09,0.03612920894933458,1.2088354188713275,0.0,0.0,0.12831906094826628,0.0
2023-06-16,-0.028197640096052856,1.1747491127946326,0.0,0.0,0.1243982852288558,-0.028197640096052856
2023-06-23,0.0302603148062357,1.2102973907661443,0.0,0.0,0.12602883067408333,0.0
2023-06-30,-0.016180066297688978,1.1907146987436281,0.0,0.0,0.12932735818818433,-0.016180066297688978
2023-07-07,0.029711960121032277,1.2260931663882257,0.0,0.0,0.12784296524485306,0.0
2023-07-14,-0.007110873879558333,1.2173745725174507,0.0,0.0,0.1253451831543004,-0.007110873879558333
2023-07-21,0.015132427593624431,1.2357964050903907,0.0,0.0,0.12495798272663594,0.0
2023-07-28,-0.032464677177573176,1.1956766737419258,0.0,0.0,0.12618025545367864,-0.032464677177573176
2023-08-04,-0.020072583493537244,1.1716763538769661,0.0,0.0,0.1259032362440475,-0.05188561072787279
2023-08-11,-0.021928474394857456,1.145983278951915,0.0,0.0,0.12143506609306749,-0.07267631283642251
2023-08-18,0.017714941233358816,1.1662843053929601,0.0,0.0,0.11986040145629055,-0.05624882821401811
2023-08-25,0.03238945578279351,1.2040596193326514,0.0,0.0,0.11941465963014615,-0.025681241365496543
2023-09-01,-0.01973020388320601,1.1803032775556828,0.0,0.0,0.11811979558944583,-0.044904749120587506
2023-09-08,-0.014311770625441866,1.1634110477788486,0.0,0.0,0.1197314710939027,-0.058573853276622456
2023-09-15,-0.02576349805609557,1.1334375095109581,0.0,0.0,0.11837837756498316,-0.08282828397768782
2023-09-22,-0.0024170504277569727,1.1306979338937588,0.0,0.0,0.12070053717553247,-0.08504513426622617
2023-09-29,0.010119204180047081,1.142139697152787,0.0,0.0,0.12062140580005355,-0.07578651916433854
2023-10-06,0.010457511119605911,1.1540836357359057,0.0,0.0,0.12214533612647333,-0.06612154641160994
2023-10-13,-0.021290588814440348,1.1295125155899781,0.0,0.0,0.12355878200596798,-0.08600436856962579
2023-10-20,-0.018050141407933262,1.1091246549615486,0.0,0.0,0.1238539808200967,-0.1025021189631774
2023-10-27,0.05975459347365897,1.175399947830388,0.0,0.0,0.12040944959805806,-0.0488724979383518
2023-11-03,0.03429367682482676,1.2157087337812016,0.0,0.0,0.11252412735125747,-0.016254838763444912
2023-11-10,0.01889183014997675,1.2386756966916395,0.0,0.0,0.11289544176533052,0.0
2023-11-17,0.007815976558516846,1.2483571569005858,0.0,0.0,0.11200673722473757,0.0
2023-11-24,0.004816489525689915,1.2543698560711176,0.0,0.0,0.11111948742793216,0.0
2023-12-01,0.0007851646317460492,1.2553547429172331,0.0,0.0,0.10665694687664316,0.0
2023-12-08,0.03056813320811491,1.293728593922166,0.0,0.0,0.1091787071536505,0.0
2023-12-15,0.0037113667408728013,1.298530095197365,0.0,0.0,0.10840445981612182,0.0
2023-12-22,0.0016443972793793726,1.3006653945531,0.0,0.0,0.10777908124723146,0.0
2023-12-29,-0.041729622020114876,1.2463891192637555,0.0,0.0,0.1103891705596427,-0.041729622020114876
2024-01-05,0.03250591784127921,1.2869041415728075,0.0,0.0,0.10446999914007042,-0.010580163843769141
2024-01-12,0.0366369296000848,1.334052358009668,0.0,0.0,0.10493474799203481,0.0
2024-01-19,0.006631170294527866,1.3428986863774466,0.0,0.0,0.10439887870832942,0.0
2024-01-26,-0.0034192506592424232,1.3383069791587547,0.0,0.0,0.10633285304761181,-0.0034192506592424232
2024-02-02,0.023775716440653127,1.3701261864057803,0.0,0.0,0.102916101407547,0.0
2024-02-09,-0.022855092706306812,1.3388118253961376,0.0,0.0,0.10521208351442268,-0.022855092706306812
2024-02-16,0.010967840230289294,1.3534956995955043,0.0,0.0,0.10303518683921979,-0.012137923481268853
2024-02-23,0.01228270093994488,1.3701202824971372,0.0,0.0,0.10621818849418169,-4.309025476434414e-06
2024-03-01,-0.006029148106671323,1.3618596243900076,0.0,0.0,0.10692047642466207,-0.0060334311523949635
2024-03-08,-0.012664499197154955,1.3446123542702826,0.0,0.0,0.10070704345085592,-0.01862151996556427
2024-03-15,0.023048032747358116,1.3756030238440065,0.0,0.0,0.09825780878971076,0.0
2024-03-22,-0.00245435188818921,1.372226809965036,0.0,0.0,0.09786652684065944,-0.00245435188818921
2024-03-29,-0.022702594112506858,1.3410737016680998,0.0,0.0,0.09623336717859093,-0.0251012258459693
2024-04-05,-0.019533136575861643,1.3148783258951204,0.0,0.0,0.09438061437290826,-0.04414405674916011
2024-04-12,-0.03523691753895963,1.2685460667517887,0.0,0.0,0.09364613112778028,-0.07782547380061444
2024-04-19,0.030735726075344916,1.307535751173428,0.0,0.0,0.09683580502506475,-0.04948177016968902
2024-04-26,-0.005499023751273868,1.3003455810220856,0.0,0.0,0.09782790157533544,-0.05470869249154475
2024-05-03,0.02244658283230816,1.329533895817124,0.0,0.0,0.10028915674593278,-0.03349013285689517
2024-05-10,0.02714765783633144,1.365627627102572,0.0,0.0,0.10008100624998642,-0.007251653688255977
2024-05-17,0.00322582844842656,1.3700329075520368,0.0,0.0,0.10682882670066109,-0.0040492178305950866
2024-05-24,-0.0022047050206115415,1.3670123891223538,0.0,0.0,0.11843763801754387,-0.00624499552032598
2024-05-31,0.01194472524975465,1.383340976523431,0.0,0.0,0.11189877215812544,0.0
2024-06-07,0.03824856644715724,1.436251785783063,0.0,0.0,0.10511111168950686,0.0
2024-06-14,0.0002164271016915631,1.4365626295943592,0.0,0.0,0.1027047816398315,0.0
2024-06-21,-0.002103384465788949,1.4335409860751376,0.0,0.0,0.10399119232376278,-0.002103384465788949
2024-06-28,0.025671142349810827,1.4703416207929605,0.0,0.0,0.09853688814284016,0.0
2024-07-05,0.0021615725388062224,1.4735198708631305,0.0,0.0,0.09953815363927357,0.0
2024-07-12,-0.0428229371215868,1.41041942208575,0.0,0.0,0.10503019519860085,-0.0428229371215868
2024-07-19,-0.02059607059322799,1.381370324102412,0.0,0.0,0.10688082865905772,-0.06253702347884926
2024-07-26,-0.05742048572303182,1.3020513691290696,0.0,0.0,0.0984737570148626,-0.1163666029380529
2024-08-02,0.001774982009552284,1.3043624868847865,0.0,0.0,0.0976102545739231,-0.11479816955522848
2024-08-09,0.062100519945098354,1.3853640755172134,0.0,0.0,0.09768291495627825,-0.05982667562825528
2024-08-16,0.01653249377476773,1.4082675984714887,0.0,0.0,0.10119064793440438,-0.04428326599587662
2024-08-23,-0.010277764502438114,1.3937937557379847,0.0,0.0,0.09968705097495255,-0.05410589751901029
2024-08-30,-0.05760332725477246,1.3135065979005511,0.0,0.0,0.09608121181740738,-0.10859254505258209
2024-09-06,0.0609562605902505,1.3935730483691906,0.0,0.0,0.09470711190628832,-0.054255679936715207
2024-09-13,0.011860888949654091,1.4101020635391284,0.0,0.0,0.09493652459461772,-0.04303831158167859
2024-09-20,0.010236343719039143,1.4245363529404411,0.0,0.0,0.09276502146577553,-0.033242522813076714
2024-09-27,0.0009342429782717154,1.4258672160254686,0.0,0.0,0.0963915295651139,-0.032339336428323096
2024-10-04,0.005829599785377004,1.4341794512419868,0.0,0.0,0.09752572709625716,-0.026698262031647824
2024-10-11,0.014351565633764274,1.454762171767082,0.0,0.0,0.09793843552501715,-0.012729858257738313
2024-10-18,-0.0114242290254708,1.4381426355392235,0.0,0.0,0.09597673050856091,-0.024008658467010946
2024-10-25,-0.023368979596300576,1.4045347096327374,0.0,0.0,0.09705761901007882,-0.04681658021346147
2024-11-01,0.06275731872163393,1.4926795420607566,0.0,0.0,0.10163060133637207,0.0
2024-11-08,-0.021580520883506926,1.4604667400309308,0.0,0.0,0.09636746758997858,-0.021580520883506926
2024-11-15,0.028022546455874764,1.5013927371007076,0.0,0.0,0.10365973377939092,0.0
2024-11-22,0.007231137469333682,1.512249514378142,0.0,0.0,0.10551737654627269,0.0
2024-11-29,0.011232513021976809,1.5292358767408725,0.0,0.0,0.1057867074830489,0.0
2024-12-06,-0.01623840818216049,1.50440352036755,0.0,0.0,0.10128395536066487,-0.01623840818216049
2024-12-13,-0.016161112524544663,1.480090685792569,0.0,0.0,0.10120275387785733,-0.03213708996485376
2024-12-20,0.00518508190905087,1.487765077231227,0.0,0.0,0.09817313622775595,-0.02711864149958909
2024-12-27,-0.011506847397447673,1.4706455915242753,0.0,0.0,0.10163347110614125,-0.038313438827674906
2025-01-03,-0.029364043885597546,1.4274614898345959,0.0,0.0,0.10112101504567785,-0.0665524452141284
2025-01-10,0.026212827580680775,1.4648792917456919,0.0,0.0,0.10387032730079189,-0.04208414540491834
2025-01-17,0.015598292318828477,1.4877289071501396,0.0,0.0,0.09830801699718132,-0.027142293888103852
2025-01-24,-0.033001710470247136,1.4386313084981535,0.0,0.0,0.09855618542119056,-0.059248262233957405
2025-01-31,0.008238571618796486,1.4504835755662584,0.0,0.0,0.10009476207735608,-0.051497811666864624
2025-02-07,0.02862320599500645,1.4920010657420648,0.0,0.0,0.10098936319354815,-0.024348638143490975
2025-02-14,-0.02475191164126722,1.4550711871941406,0.0,0.0,0.09767304940441082,-0.048497874444845324
2025-02-21,-0.03755405542923407,1.4004273631767705,0.0,0.0,0.09337749007682622,-0.08423063800897757
2025-02-28,-0.023156980644476133,1.3679976938336913,0.0,0.0,0.08934952872264727,-0.10543709139940793
2025-03-07,0.000762930942412865,1.3690413816034666,0.0,0.0,0.09224611789699856,-0.10475460167650164
2025-03-14,0.0078237865611539,1.3797524691665193,0.0,0.0,0.09498830017828583,-0.09775039276016351
2025-03-21,-0.01237637012136994,1.3626761419322404,0.0,0.0,0.09486324884607983,-0.10891696784122429
2025-03-28,-0.08203089559484222,1.2508945976038144,0.0,0.0,0.08138420777351944,-0.18201330701857632
2025-04-04,0.07144393630981383,1.3402634315653115,0.0,0.0,0.08025724001573102,-0.12357311782293623
2025-04-11,0.004509830279828542,1.3463077921719315,0.0,0.0,0.08155497139060822,-0.11962058133163844
2025-04-18,0.03502066495903544,1.3934563862933236,0.0,0.0,0.08335645128108128,-0.08878910867362322
2025-04-25,0.02767619267111443,1.4320219537191725,0.0,0.0,0.08723609786138692,-0.06357026048125647
2025-05-02,0.009702141488300953,1.445915633328509,0.0,0.0,0.08960030199676101,-0.054484886654592946
2025-05-09,0.06700944049425206,1.5428056309197444,0.0,0.0,0.08926236100587648,0.0
2025-05-16,-0.027071935829810045,1.5010388958816154,0.0,0.0,0.08796686126894929,-0.027071935829810045
2025-05-23,0.01272611979827265,1.5201412966924717,0.0,0.0,0.08656427546095377,-0.014690336730078801
2025-05-30,0.030940942459880993,1.5671759010843225,0.0,0.0,0.08778967326646227,0.0
2025-06-06,0.009814334853515572,1.582556690151924,0.0,0.0,0.09060403824506565,0.0
2025-06-13,0.0019039723693459187,1.5855698343628966,0.0,0.0,0.08942068595978625,0.0
2025-06-20,0.029707752338304028,1.6326735503172354,0.0,0.0,0.08300885834231067,0.0
2025-06-27,0.016380419239594213,1.6594174275528284,0.0,0.0,0.08274596926911955,0.0
2025-07-04,-0.002179182756347542,1.6558012537091227,0.0,0.0,0.08073093729998963,-0.002179182756347542
2025-07-11,0.012723836647769105,1.676869398382489,0.0,0.0,0.08243277370962042,0.0
2025-07-18,0.0004826817205019207,1.6776787925887573,0.0,0.0,0.08173304372831829,0.0
2025-07-25,-0.029118679629636546,1.6288270013059298,0.0,0.0,0.08157872832908808,-0.029118679629636546
2025-08-01,0.03677242636751754,1.6887229222768767,0.0,0.0,0.0872456738648783,0.0
2025-08-08,-0.0023917540588703767,1.6846839123732136,0.0,0.0,0.08426117592942277,-0.0023917540588703767
2025-08-15,-0.0007172092599584401,1.6834756414711565,0.0,0.0,0.08842275908434707,-0.0031072479306702983
2025-08-22,0.005305070387602084,1.6924065982449745,0.0,0.0,0.08988953982245192,0.0
2025-08-29,0.0055475625912360105,1.7017953297785595,0.0,0.0,0.09404222943091527,0.0
2025-09-05,0.031413532706676905,1.7552547330306283,0.0,0.0,0.10057565561209177,0.0
2025-09-12,0.02063774229414639,1.7914792278714953,0.0,0.0,0.1057200129847788,0.0
2025-09-19,0.001932266511660563,1.794940843189847,0.0,0.0,0.10425972635632832,0.0
2025-09-26,0.009821957761673383,1.8125706763363603,0.0,0.0,0.10792547982852913,0.0
2025-10-03,-0.02475802064877497,1.7676950141042607,0.0,0.0,0.10584050721879275,-0.02475802064877497
2025-10-10,0.024304447812099728,1.8106578653222667,0.0,0.0,0.10881263372916171,-0.0010553028574642465
