Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2023-01-06,-0.008006561450676464,0.9919934385493235,0.0,0.0,0.21474320804396585,0.0
2023-01-13,0.004172802076505944,0.9961328308295824,0.0,0.0,0.21310696114929073,0.0
2023-01-20,0.02338413353973312,1.0194265339690136,0.0,0.0,0.20971019093424928,0.0
2023-01-27,0.022326513777301882,1.0421867745246198,0.0,0.0,0.2120904409414754,0.0
2023-02-03,-0.01001548568694055,1.0317487678012498,0.0,0.0,0.2121442983880604,-0.01001548568694055
2023-02-10,-0.007264556471774486,1.024253570612874,0.0,0.0,0.20670626456203958,-0.01720728409734995
2023-02-17,-0.021533227401627775,1.0021980855599377,0.0,0.0,0.2112666853545686,-0.03836998313754503
2023-02-24,0.026567619770724527,1.0288241032320422,0.0,0.0,0.20976950547687784,-0.012821762489427901
2023-03-03,-0.04668536002491641,0.9807930795703426,0.0,0.0,0.19701156776131593,-0.05890853391637141
2023-03-10,0.014823806428896802,0.9953321663286949,0.0,0.0,0.18862824277776627,-0.04495797619126096
2023-03-17,0.02172529713816096,1.0169560533933553,0.0,0.0,0.18875277995690062,-0.024209404444585525
2023-03-24,0.04348165451481911,1.061174985163759,0.0,0.0,0.19421800030272818,0.0
2023-03-31,-0.017514330541743894,1.0425892157109709,0.0,0.0,0.1895126084350146,-0.017514330541743894
2023-04-07,-0.040896803793887826,0.9999506491184159,0.06048739156498539,0.00030243695782492696,0.22029295223972842,-0.057694854195884715
2023-04-14,-0.005409109252023536,0.9945418068107026,0.0,0.0,0.221164388607319,-0.06279188567828309
2023-04-21,-0.004444628391142902,0.9901214380599732,0.0,0.0,0.20282515095090997,-0.06695742747160682
2023-04-28,-0.0010478579357992013,0.9890839314536971,0.0,0.0,0.1996578390570886,-0.06793512353566922
2023-05-05,0.0012845588744092584,0.9903544679953815,0.0,0.0,0.2068350463743207,-0.06673783132708189
2023-05-12,0.02842906325358996,1.0185093178094977,0.0,0.0,0.20483393570537928,-0.04020606210169686
2023-05-19,0.026720149345056177,1.0457240388906988,0.0,0.0,0.20157320248376456,-0.014560224740574612
2023-05-26,0.021292814889668055,1.0679904472764745,0.0,0.0,0.2083368942017846,0.0
2023-06-02,-0.005253503962504236,1.062379755229791,0.0,0.0,0.2063453631923263,-0.005253503962504236
2023-06-09,0.0350216177781173,1.0995860129526585,0.0,0.0,0.20304454281305284,0.0
2023-06-16,-0.03348405772175611,1.062767411424916,0.0,0.0,0.19508127564352568,-0.03348405772175611
2023-06-23,0.033494312186402864,1.0983640748847172,0.0,0.0,0.1990942463598822,-0.0011112710179533858
2023-06-30,-0.00875245463205132,1.0887506931498137,0.0,0.0,0.2032317825052298,-0.009853999300836191
2023-07-07,0.03172758886627158,1.123294127519939,0.0467682174947702,0.00023384108747385098,0.2503644074011625,0.0
2023-07-14,-0.009836058180529572,1.1122453411278057,0.0,0.0,0.24614841850544297,-0.009836058180529572
2023-07-21,0.014699323036153844,1.1285945946925005,0.0,0.0,0.24549278714695313,0.0
2023-07-28,-0.031154576329220363,1.0934337082474075,0.0,0.0,0.24755885787707352,-0.031154576329220363
2023-08-04,-0.02037141932595321,1.0711589116715676,0.0,0.0,0.24709071319362785,-0.050891332716848536
