Date,net_return,wealth,outer_turnover,outer_cost,growth_weight_end,drawdown
2023-01-06,0.03896577340197127,1.0389657734019713,0.0,0.0,0.4001961526443493,0.0
2023-01-13,0.0026293559987466963,1.0416975842907583,0.0,0.0,0.3980210746986535,0.0
2023-01-20,0.01901649899662794,1.0615070253572132,0.0,0.0,0.39283122455769287,0.0
2023-01-27,0.01885600096900264,1.0815228028559518,0.0,0.0,0.3961735690370108,0.0
2023-02-03,-0.009246059743278634,1.0715229784070275,0.0,0.0,0.39668374698071573,-0.009246059743278634
2023-02-10,-0.010821906247992952,1.0599270571921364,0.0,0.0,0.3903348009031782,-0.01996790599956655
2023-02-17,-0.01654030697294795,1.0423955382972452,0.0,0.0,0.39691700531464796,-0.03617793767767463
2023-02-24,0.02339830585169045,1.0667858279207616,0.0,0.0,0.393901023884767,-0.013626134276849888
2023-03-03,-0.052471751218862606,1.010809707354295,0.0,0.0,0.3803547135424333,-0.06538289836786282
2023-03-10,0.007172530023277002,1.0180597703281136,0.0,0.0,0.36912906060855283,-0.05867932914613816
2023-03-17,0.020143327048438797,1.0385668812366913,0.0,0.0,0.3682477304503109,-0.03971799901567297
2023-03-24,0.044580760748000214,1.084866982889901,0.0,0.0,0.3731639775760598,0.0
2023-03-31,-0.0235633984983451,1.0593038298543689,0.0,0.0,0.3694493705992407,-0.0235633984983451
2023-04-07,0.015164099771822093,1.0753672188189538,0.0,0.0,0.3804867294271614,-0.008756616452315069
2023-04-14,-0.0044935085330803926,1.070535047044996,0.0,0.0,0.38174827619913293,-0.013210777054646017
2023-04-21,-0.015109470530315972,1.0543598292999992,0.0,0.0,0.36033795553923803,-0.0281206397383722
2023-04-28,-0.005171242657502684,1.0489074787743657,0.0,0.0,0.35742252801714397,-0.03314646374410357
2023-05-05,0.00559988624626695,1.0547812413383608,0.0,0.0,0.36591771533344214,-0.027732193924269732
2023-05-12,0.025063132689332468,1.081217363548243,0.0,0.0,0.36223061514207355,-0.0033641168910275576
2023-05-19,0.02273433439516448,1.105798120645007,0.0,0.0,0.35711960125127107,0.0
2023-05-26,0.02200341506582859,1.1301294556725723,0.0,0.0,0.36500051338468253,0.0
2023-06-02,-0.006113541170454151,1.1232203627173751,0.0,0.0,0.3628522252231322,-0.006113541170454151
2023-06-09,0.030470845132767765,1.1574458364397076,0.0,0.0,0.3573768399512273,0.0
2023-06-16,-0.03600036458806466,1.1157773643369406,0.0,0.0,0.3492614921857401,-0.03600036458806466
2023-06-23,0.03372830037706076,1.153410638435222,0.0,0.0,0.35265235084724555,-0.003486295321513899
2023-06-30,-0.009503184360999617,1.1424495644942338,0.0,0.0,0.35944282328127913,-0.012956348775336246
2023-07-07,0.026588290165346917,1.1728253450142807,0.0,0.0,0.3563983599635078,0.0
2023-07-14,-0.012194519342977883,1.1585233036585694,0.0,0.0,0.351233421092083,-0.012194519342977883
2023-07-21,0.014322571590633215,1.1751163366146362,0.0,0.0,0.3504280011079214,0.0
2023-07-28,-0.03002613181971059,1.1398321385879497,0.0,0.0,0.3529660974341086,-0.03002613181971059
2023-08-04,-0.020630933437558174,1.1163163376067522,0.0,0.0,0.35239197543830364,-0.05003759813030895
2023-08-11,-0.03092242559800884,1.0817971287132657,0.0,0.0,0.3430404254239467,-0.07941273982303021
2023-08-18,0.014386227059535184,1.097360107839288,0.0,0.0,0.3397032667956107,-0.06616896247000881
2023-08-25,0.03143047029468837,1.1318506521113068,0.0,0.0,0.3387546330399835,-0.036818213784664544
2023-09-01,-0.022377841129333276,1.1065222780362276,0.0,0.0,0.33598885359598857,-0.05837214277525882
2023-09-08,-0.010989152342390063,1.094362536152639,0.0,0.0,0.3394290566687344,-0.06871983474813981
2023-09-15,-0.02851135427535012,1.0631607781787205,0.0,0.0,0.33654237114115276,-0.09527189346924214
2023-09-22,0.0024254486113108875,1.0657394200117543,0.0,0.0,0.3414864720627141,-0.09307752193964325
2023-09-29,0.009952921607337517,1.0763466409129805,0.0,0.0,0.3413187800385201,-0.08405099361157631
2023-10-06,0.013661419281354226,1.09105106366657,0.0,0.0,0.344538554425483,-0.07153783019496418
2023-10-13,-0.01842142742095554,1.07095234568468,0.0,0.0,0.3475067557061605,-0.0886414286691306
2023-10-20,-0.017450689087808113,1.0522634892722778,0.0,0.0,0.348124476789125,-0.10454526374493456
2023-10-27,0.05221025586434136,1.107202435283888,0.0,0.0,0.340869338832466,-0.057793342850121276
