candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week
benchmark::XLK,observed,50,ytd,32,2026-01-02,2026-08-07,0.5546679495269116,1.8140520182337907,3.4811792497484175,-0.10994496064229098,0.0,0.3119910085509081,0.2624105646071309,0.53125,0.0843270246604324,-0.05611983834006007
benchmark::XLE,observed,50,full_recent,188,2023-01-06,2026-08-07,0.13021564181790324,0.6455341907382389,0.8890279798245925,-0.1771340486243661,0.2765957446808511,0.5566773090500587,0.23193421067064504,0.6117021276595744,0.06870062258881915,-0.14789563149074703
benchmark::XLE,observed,50,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.1541540245471058,0.7434173399070485,1.035478280872953,-0.17713404862436677,0.0,0.5459166379037454,0.22861110032412912,0.6075949367088608,0.06870062258881915,-0.14789563149074703
benchmark::XLE,observed,50,trailing_3y,157,2023-08-11,2026-08-07,0.14238218866886965,0.6983990074130728,0.9698048163589191,-0.17713404862436655,0.0,0.49467244381471986,0.2286380181659149,0.6050955414012739,0.06870062258881915,-0.14789563149074703
benchmark::XLE,observed,50,trailing_2y,105,2024-08-09,2026-08-07,0.20372862114383938,0.8743648865635814,1.2207437262272756,-0.17713404862436677,0.0,0.45413859184588334,0.2479486954573544,0.6190476190476191,0.06870062258881915,-0.14789563149074703
benchmark::XLE,observed,50,trailing_1y,53,2025-08-08,2026-08-07,0.4710068928093085,1.784937228909747,2.7781451256851084,-0.1431616101037294,0.0,0.4819654115242369,0.23185792341760483,0.6792452830188679,0.0671453767995347,-0.0656819932373135
benchmark::XLE,observed,50,ytd,32,2026-01-02,2026-08-07,0.6390188108164785,2.028110213971449,3.2006595425659654,-0.1431616101037292,0.0,0.35535060546086417,0.2611590315881341,0.6875,0.0671453767995347,-0.0656819932373135
growth,base,100,full_recent,188,2023-01-06,2026-08-07,0.3064767757481852,0.9289141762865869,1.428214297649703,-0.37867606061136494,2.643701476815985,1.6287681142588637,0.3573764909188416,0.5372340425531915,0.1999601944872289,-0.21246437126935236
growth,base,100,since_pilot_holdout_start,158,2023-08-04,2026-08-07,0.36351410520791916,1.0176904747363134,1.5843498633399464,-0.3786760606113646,2.5415579861484185,1.565417905687422,0.3745204497543831,0.5316455696202531,0.1999601944872289,-0.21246437126935236
growth,base,100,trailing_3y,157,2023-08-11,2026-08-07,0.37641735067892035,1.0415783130586385,1.6221675635174295,-0.3786760606113645,2.5577462535761155,1.6237272601741832,0.3753288063764058,0.535031847133758,0.1999601944872289,-0.21246437126935236
growth,base,100,trailing_2y,105,2024-08-09,2026-08-07,0.5963494098706392,1.3494991337100375,2.135441910690194,-0.366881959584786,2.2758429531953537,1.5713560637888415,0.4105181048859991,0.580952380952381,0.1999601944872289,-0.21246437126935236
