Date,gross_return,net_return,turnover,cost,adverse_loss,wealth,drawdown
2023-01-06,0.05524975391193365,-0.16075024608806643,0.9999999999999999,0.019999999999999997,0.196,0.8392497539119336,0.0
2023-01-13,-0.003478544124760008,-0.003478544124760008,0.0,0.0,0.0,0.8363303866112569,-0.003478544124760008
2023-01-20,0.007072133572174399,0.007072133572174399,0.0,0.0,0.0,0.8422450268158399,0.0
2023-01-27,0.03393011148976943,0.03393011148976943,0.0,0.0,0.0,0.8708224944774052,0.0
2023-02-03,-0.00976409275351564,-0.00976409275351564,0.0,0.0,0.0,0.86231970286948,-0.00976409275351564
2023-02-10,-0.03271199466934094,-0.03271199466934094,0.0,0.0,0.0,0.8341115053459459,-0.04215668447275256
2023-02-17,5.402455713943155e-05,5.402455713943155e-05,0.0,0.0,0.0,0.8341565678506272,-0.042104937411822196
2023-02-24,0.019292661199617367,0.019292661199617367,0.0,0.0,0.0,0.8502496679016049,-0.023624592504522313
2023-03-03,-0.1046648493338429,-0.1046648493338429,0.0,0.0,0.0,0.7612584145145335,-0.125816777423306
2023-03-10,-0.028359433352451946,-0.028359433352451946,0.0,0.0,0.0,0.7396695572441153,-0.15060811826180132
2023-03-17,0.022399866250834677,0.022399866250834677,0.0,0.0,0.0,0.7562380563961977,-0.1315818537163208
2023-03-24,0.0736950223394115,0.0736950223394115,0.0,0.0,0.0,0.8119690368562287,-0.06758375902599467
2023-03-31,-0.04131737697414539,-0.04131737697414539,0.0,0.0,0.0,0.7784206060691061,-0.10610875235113326
2023-04-07,0.04605166583575393,-0.15714833416424612,0.19999999999999993,0.003999999999999998,0.1992,0.6560931045462233,-0.24658227284315226
2023-04-14,-0.0014746998019705693,-0.0014746998019705693,0.0,0.0,0.0,0.6551255641748747,-0.24769333781619163
2023-04-21,-0.0869973697027937,-0.0869973697027937,0.0,0.0,0.0,0.5981313632666018,-0.31314203863607115
2023-04-28,-0.016647466692822133,-0.016647466692822133,0.0,0.0,0.0,0.5881739913186887,-0.3245764836705768
2023-05-05,0.03727827140041784,0.03727827140041784,0.0,0.0,0.0,0.6101001009977338,-0.299397862518624
2023-05-12,0.01847910357895266,0.01847910357895266,0.0,0.0,0.0,0.6213742039576005,-0.28645136305247
2023-05-19,0.010375882518654622,0.010375882518654622,0.0,0.0,0.0,0.6278215096979871,-0.2790476662241562
2023-05-26,0.05556180336941918,0.05556180336941918,0.0,0.0,0.0,0.6627044049709185,-0.23899025441617894
2023-06-02,-0.014762470202012046,-0.014762470202012046,0.0,0.0,0.0,0.6529212509397933,-0.2502246381088009
2023-06-09,0.01846481031660785,0.01846481031660785,0.0,0.0,0.0,0.6649773179900789,-0.2363801782714139
2023-06-16,-0.07139014751534112,-0.07139014751534112,0.0,0.0,0.0,0.6175044891644113,-0.29089510999025614
2023-06-23,0.05475407889975781,0.05475407889975781,0.0,0.0,0.0,0.651315378685074,-0.25206872489445853
2023-06-30,0.01184745030208445,0.01184745030208445,0.0,0.0,0.0,0.6590318052650288,-0.24320764628327096
2023-07-07,0.037893162811557746,0.017893162811557728,0.9999999999999999,0.019999999999999993,0.0,0.6708239686546308,-0.22966623748367554
2023-07-14,-0.02650981631155014,-0.02650981631155014,0.0,0.0,0.0,0.6530405484682115,-0.2500876440265686
2023-07-21,0.011996648206927807,0.011996648206927807,0.0,0.0,0.0,0.6608748461930438,-0.24109120930592687
2023-07-28,-0.02300084779689049,-0.02300084779689049,0.0,0.0,0.0,0.6456741644429642,-0.2585467548924034
2023-08-04,-0.022223862735980537,-0.022223862735980537,0.0,0.0,0.0,0.6313247904402148,-0.27502471003682194
2023-08-11,-0.056639264296698744,-0.056639264296698744,0.0,0.0,0.0,0.5955670187774136,-0.3160867770936222
2023-08-18,0.0045181301089016745,0.0045181301089016745,0.0,0.0,0.0,0.5982578680568207,-0.31299676816933286
2023-08-25,0.02855015324971366,0.02855015324971366,0.0,0.0,0.0,0.6153382218726898,-0.2933827206175188
2023-09-01,-0.030359609609655336,-0.030359609609655336,0.0,0.0,0.0,0.5966567936787355,-0.3148353453630077
2023-09-08,-0.0008626186621285559,-0.0008626186621285559,0.0,0.0,0.0,0.5961421063936224,-0.3154263811807284
2023-09-15,-0.03677350100245069,-0.03677350100245069,0.0,0.0,0.0,0.5742198740465535,-0.3406005498386302
2023-09-22,0.01715199718310889,0.01715199718310889,0.0,0.0,0.0,0.5840688917086851,-0.32929053232691885
2023-09-29,0.009456979894399753,0.009456979894399753,0.0,0.0,0.0,0.5895924194745186,-0.3229476463761509
2023-10-06,0.04322370782018603,0.023223707820186235,0.9999999999999999,0.019999999999999997,0.0,0.6032849415573914,-0.30722398033662124
2023-10-13,-0.009965222187663825,-0.009965222187663825,0.0,0.0,0.0,0.5972730730723003,-0.3141276472988521
2023-10-20,-0.01570402955949579,-0.01570402955949579,0.0,0.0,0.0,0.587893479077682,-0.32489860699971185
2023-10-27,0.030281510157896152,0.030281510157896152,0.0,0.0,0.0,0.6056957814361337,-0.3044555173099639
2023-11-03,-0.03343965042957131,-0.03343965042957131,0.0,0.0,0.0,0.5854415262382433,-0.3277142816693357
2023-11-10,0.022253914665563368,0.022253914665563368,0.0,0.0,0.0,0.5984698920048264,-0.3127532926627281
2023-11-17,-0.00011741167829881771,-0.00011741167829881771,0.0,0.0,0.0,0.5983996246503948,-0.31283398345204194
2023-11-24,-0.003143115942065622,-0.003143115942065622,0.0,0.0,0.0,0.59651878525043,-0.31499382591349956
2023-12-01,-0.03940618161651177,-0.03940618161651177,0.0,0.0,0.0,0.5730122576611906,-0.34198730361798413
2023-12-08,0.05493450511876574,0.05493450511876574,0.0,0.0,0.0,0.6044904024627947,-0.30583970178037345
2023-12-15,-0.003406445986705031,-0.003406445986705031,0.0,0.0,0.0,0.6024312385573236,-0.30820432134237363
2023-12-22,-0.004134048352235742,-0.004134048352235742,0.0,0.0,0.0,0.5999407586882304,-0.31106423812781203
2023-12-29,-0.018523188888114106,-0.018523188888114106,0.0,0.0,0.0,0.5888279426933698,-0.32382552537674736
2024-01-05,-0.006858006030835084,-0.022858006030834987,0.8,0.016,0.0,0.5753685100281606,-0.33928152559558233
2024-01-12,0.041248564986386294,0.041248564986386294,0.0,0.0,0.0,0.5991016354051774,-0.31202783666640577
2024-01-19,0.0014905867432590814,0.0014905867432590814,0.0,0.0,0.0,0.5999946483607771,-0.31100235448000957
2024-01-26,0.015042312209621489,0.015042312209621489,0.0,0.0,0.0,0.609019955185522,-0.3006382367844037
2024-02-02,-0.009120862728272505,-0.009120862728272505,0.0,0.0,0.0,0.6034651677754962,-0.30701701942409576
2024-02-09,-0.0010557720942515614,-0.0010557720942515614,0.0,0.0,0.0,0.602828046091506,-0.3077486515167791
2024-02-16,-0.009949646296557368,-0.009949646296557368,0.0,0.0,0.0,0.5968301202552507,-0.31463630758250194
2024-02-23,0.04355454953893645,0.04355454953893645,0.0,0.0,0.0,0.6228247872942374,-0.2847856006889157
2024-03-01,0.0005427385505392124,0.0005427385505392124,0.0,0.0,0.0,0.6231628183165333,-0.28439742626250886
2024-03-08,-0.07004118661055314,-0.07004118661055314,0.0,0.0,0.0,0.5795157550700668,-0.3345190796686486
2024-03-15,-0.0018329243303747411,-0.0018329243303747411,0.0,0.0,0.0,0.5784535465427634,-0.33573885583892416
2024-03-22,-0.006426745223420127,-0.006426745223420127,0.0,0.0,0.0,0.5747359729755492,-0.3400078929742649
2024-03-29,-0.03901136398353555,-0.03901136398353555,0.0,0.0,0.0,0.5523147387393686,-0.3657550852877064
2024-04-05,-0.027870296377514814,-0.03840977781056798,0.5269740716526534,0.010539481433053067,0.0,0.5311004523428876,-0.3901162915392882
2024-04-12,-0.04274482197023932,-0.04274482197023932,0.0,0.0,0.0,0.5083986580591773,-0.41618566207999075
2024-04-19,0.06584351897013407,0.06584351897013407,0.0,0.0,0.0,0.5418734147454874,-0.37774527164611826
2024-04-26,0.004689762218353266,0.004689762218353266,0.0,0.0,0.0,0.5444146722130909,-0.3748270449308926
2024-05-03,0.04817036598464597,0.04817036598464597,0.0,0.0,0.0,0.5706393262210065,-0.34471223488151104
2024-05-10,0.02501582590942908,0.02501582590942908,0.0,0.0,0.0,0.5849143402628252,-0.3283196702287281
2024-05-17,0.07086691141126344,0.07086691141126344,0.0,0.0,0.0,0.6263654129974084,-0.28071975980213904
2024-05-24,0.10622308793063917,0.10622308793063917,0.0,0.0,0.0,0.6928998813389433,-0.20431559160083035
2024-05-31,-0.043924079424091045,-0.043924079424091045,0.0,0.0,0.0,0.6624648919180683,-0.23926529675186636
2024-06-07,-0.02473048698798419,-0.02473048698798419,0.0,0.0,0.0,0.6460818125284922,-0.25807863643185236
2024-06-14,-0.02268171622357218,-0.02268171622357218,0.0,0.0,0.0,0.6314275681995097,-0.27490668626051085
2024-06-21,0.010395578944690342,0.010395578944690342,0.0,0.0,0.0,0.6379916233325816,-0.2673689214752648
2024-06-28,-0.028124960261105336,-0.028124960261105336,0.0,0.0,0.0,0.6200481342794347,-0.2879741414448237
2024-07-05,0.045095659566628754,0.02909565956662874,0.7999999999999999,0.016,0.0,0.6380888437093525,-0.2672572794616658
2024-07-12,-0.00040581871879508125,-0.00040581871879508125,0.0,0.0,0.0,0.6378298953123209,-0.267554640173721
2024-07-19,0.06235800567493355,0.06235800567493355,0.0,0.0,0.0,0.6776036955438489,-0.22188080826909518
2024-07-26,-0.1300431142093118,-0.1300431142093118,0.0,0.0,0.0,0.5894860007755884,-0.3230698511878146
2024-08-02,0.0587335855985871,0.0587335855985871,0.0,0.0,0.0,0.6241086272613102,-0.28331131634828977
2024-08-09,-0.01866987126502906,-0.01866987126502906,0.0,0.0,0.0,0.6124565995349476,-0.2966918018091703
2024-08-16,0.04191030338886104,0.04191030338886104,0.0,0.0,0.0,0.6381248414339674,-0.2672159418471195
2024-08-23,-0.039142700526222374,-0.039142700526222374,0.0,0.0,0.0,0.6131469118673745,-0.29589908878578763
2024-08-30,-0.05578966880175695,-0.05578966880175695,0.0,0.0,0.0,0.5789396487274736,-0.3351806454254438
2024-09-06,-0.015513631964072516,-0.015513631964072516,0.0,0.0,0.0,0.5699581920877062,-0.3454944082149056
2024-09-13,0.003477378353112792,0.003477378353112792,0.0,0.0,0.0,0.5719401523670512,-0.34321844463804096
2024-09-20,-0.016324878474955007,-0.016324878474955007,0.0,0.0,0.0,0.5626032988847118,-0.3539403237139169
2024-09-27,0.012436879488422425,0.012436879488422425,0.0,0.0,0.0,0.5696003283127299,-0.34590535737761763
2024-10-04,0.029664738451407935,0.017664738451407924,0.6,0.012,0.0,0.5796621691342103,-0.3343509465932262
2024-10-11,0.018644136731630123,0.018644136731630123,0.0,0.0,0.0,0.5904694698737019,-0.3219404946262301
2024-10-18,-0.03122540566532872,-0.03122540566532872,0.0,0.0,0.0,0.5720318211439039,-0.3431131777467582
2024-10-25,-0.012370175671781891,-0.012370175671781891,0.0,0.0,0.0,0.5649556870265046,-0.3512389831345093
2024-11-01,0.11283036280844749,0.11283036280844749,0.0,0.0,0.0,0.6286998421644008,-0.2780390422255987
2024-11-08,-0.0722498760062914,-0.0722498760062914,0.0,0.0,0.0,0.5832763565228478,-0.33020063190618265
2024-11-15,0.10581460456808145,0.10581460456808145,0.0,0.0,0.0,0.6449955135422243,-0.2593260766313844
2024-11-22,0.02528128330715762,0.02528128330715762,0.0,0.0,0.0,0.6613018278519309,-0.2406008893364785
2024-11-29,0.013813683779669406,0.013813683779669406,0.0,0.0,0.0,0.6704368421847948,-0.23011079015921043
2024-12-06,-0.0581117301373113,-0.0581117301373113,0.0,0.0,0.0,0.6314765973376408,-0.2748503841571063
2024-12-13,-0.01694985547113892,-0.01694985547113892,0.0,0.0,0.0,0.6207731602793612,-0.2871415653405952
2024-12-20,-0.024906257991103242,-0.024906257991103242,0.0,0.0,0.0,0.605312023795491,-0.30489620142535634
2024-12-27,0.02333483602458597,0.02333483602458597,0.0,0.0,0.0,0.619436880614469,-0.28867606826555026
2025-01-03,-0.02225821611358736,-0.03425821611358748,0.6,0.012,0.0,0.598216078089652,-0.3130447572456758
2025-01-10,0.054113874428540765,0.054113874428540765,0.0,0.0,0.0,0.6305878678205296,-0.27587094750124064
2025-01-17,-0.03878748514795438,-0.03878748514795438,0.0,0.0,0.0,0.6061289502629605,-0.3039580923702385
2025-01-24,-0.030560658273039776,-0.030560658273039776,0.0,0.0,0.0,0.5876052505445779,-0.3252295912530264
2025-01-31,0.023978343722194317,0.023978343722194317,0.0,0.0,0.0,0.6016950512151019,-0.3090497144585259
2025-02-07,0.03781658414025468,0.03781658414025468,0.0,0.0,0.0,0.6244491027461527,-0.2829203348486137
2025-02-14,-0.056777347690388114,-0.056777347690388114,0.0,0.0,0.0,0.5889945389245835,-0.323634216318621
2025-02-21,-0.07988144913578976,-0.07988144913578976,0.0,0.0,0.0,0.5419448016222215,-0.3776632952649537
2025-02-28,-0.0652943815312973,-0.0652943815312973,0.0,0.0,0.0,0.5065588509761969,-0.4182983855048541
2025-03-07,0.03320631580031397,0.03320631580031397,0.0,0.0,0.0,0.5233798041531567,-0.39898221799237577
2025-03-14,0.03778313456749194,0.03778313456749194,0.0,0.0,0.0,0.543154733723383,-0.37627388225732616
2025-03-21,-0.013676589753271684,-0.013676589753271684,0.0,0.0,0.0,0.5357262292577007,-0.38480432848809354
2025-03-28,-0.21246437126935225,-0.21246437126935225,0.0,0.0,0.0,0.4219034927859625,-0.5155114900434977
2025-04-04,0.060949724521875304,0.05660716655087228,0.21712789855014564,0.004342557971002913,0.0,0.44578625407049227,-0.488085968268406
2025-04-11,0.020752409975967057,0.020752409975967057,0.0,0.0,0.0,0.45503739317661374,-0.47746251840946174
2025-04-18,0.05788341317954737,0.05788341317954737,0.0,0.0,0.0,0.48137651061799985,-0.44721626546075643
2025-04-25,0.07550711016287037,0.07550711016287037,0.0,0.0,0.0,0.5177238598350513,-0.40547716312065885
2025-05-02,0.037066306758915646,0.037066306758915646,0.0,0.0,0.0,0.5369139712401072,-0.3834403972737084
2025-05-09,0.06298505781337194,0.06298505781337194,0.0,0.0,0.0,0.5707315287594725,-0.3446063550506032
2025-05-16,-0.041192405315308656,-0.041192405315308656,0.0,0.0,0.0,0.5472217243005866,-0.37160359571443635
2025-05-23,-0.003421289742834177,-0.003421289742834177,0.0,0.0,0.0,0.545349520228181,-0.3737535218868524
2025-05-30,0.04553480463314208,0.04553480463314208,0.0,0.0,0.0,0.570181904088549,-0.34523751085377685
2025-06-06,0.04218701268623204,0.04218701268623204,0.0,0.0,0.0,0.5942361753097926,-0.31761503741769626
2025-06-13,-0.01118151295983616,-0.01118151295983616,0.0,0.0,0.0,0.5875917158143626,-0.32524513372040764
2025-06-20,-0.04412652867470912,-0.04412652867470912,0.0,0.0,0.0,0.5616633331174586,-0.35501972367569357
2025-06-27,0.013161567205148605,0.013161567205148605,0.0,0.0,0.0,0.5690557028229518,-0.3465307724228559
2025-07-04,-0.006478155694836896,-0.026478155694836913,0.9999999999999999,0.019999999999999997,0.0,0.5539881573245709,-0.3638334323724284
2025-07-11,0.034072428802721655,0.034072428802721655,0.0,0.0,0.0,0.5728638793725632,-0.34215769229026616
2025-07-18,-0.008009894490010772,-0.008009894490010772,0.0,0.0,0.0,0.5682753001416507,-0.3474269397660863
2025-07-25,-0.03095175377931736,-0.03095175377931736,0.0,0.0,0.0,0.5506861829727987,-0.367625220449462
2025-08-01,0.1087928544780572,0.1087928544780572,0.0,0.0,0.0,0.6105969047400351,-0.2988273630822269
2025-08-08,-0.03651793296454153,-0.03651793296454153,0.0,0.0,0.0,0.588299167904382,-0.32443273843376097
2025-08-15,0.048636447772715696,0.048636447772715696,0.0,0.0,0.0,0.6169119496588955,-0.291575546599638
2025-08-22,0.021981349524063276,0.021981349524063276,0.0,0.0,0.0,0.6304725068499191,-0.2760034210780512
2025-08-29,0.05200156990878391,0.05200156990878391,0.0,0.0,0.0,0.6632580669904413,-0.23835446236552116
2025-09-05,0.10306926726143195,0.10306926726143195,0.0,0.0,0.0,0.7316195899603798,-0.15985221488859602
2025-09-12,0.07284240932710229,0.07284240932710229,0.0,0.0,0.0,0.7849125236040005,-0.09865382603025274
2025-09-19,-0.011907157053880124,-0.011907157053880124,0.0,0.0,0.0,0.7755664469118904,-0.10938629648362441
2025-09-26,0.04532712638463243,0.04532712638463243,0.0,0.0,0.0,0.8107206452707459,-0.06901733658445208
2025-10-03,-0.03159845044044585,-0.04359845044044586,0.6,0.011999999999999999,0.0,0.775374481396863,-0.10960673809628918
2025-10-10,0.053068193275274345,0.053068193275274345,0.0,0.0,0.0,0.8165222042363474,-0.062355176382581146
2025-10-17,0.020637328057929283,0.020637328057929283,0.0,0.0,0.0,0.8333730408317563,-0.04300469255576922
2025-10-24,0.03554835378439902,0.03554835378439902,0.0,0.0,0.0,0.8629980805216241,-0.00898508479673199
2025-10-31,-0.04763236807242788,-0.04763236807242788,0.0,0.0,0.0,0.8218914383044194,-0.05618947200295987
2025-11-07,0.005595693236175592,0.005595693236175592,0.0,0.0,0.0,0.82649049066661,-0.050908197815215606
2025-11-14,-0.0895539768781205,-0.0895539768781205,0.0,0.0,0.0,0.7524749803754659,-0.13590314312328555
2025-11-21,0.0873732746651692,0.0873732746651692,0.0,0.0,0.0,0.8182211835144793,-0.060404171110087
2025-11-28,0.014657584915427124,0.014657584915427124,0.0,0.0,0.0,0.8302143299914441,-0.04663196546195192
2025-12-05,-0.013949458573404017,-0.013949458573404017,0.0,0.0,0.0,0.818633289588182,-0.059930933364948036
2025-12-12,0.014306664790338042,0.014306664790338042,0.0,0.0,0.0,0.830345201648532,-0.046481680348834264
2025-12-19,0.01785694216635303,0.01785694216635303,0.0,0.0,0.0,0.8451726278924786,-0.029454758860265273
2025-12-26,0.013765933276190578,0.013765933276190578,0.0,0.0,0.0,0.8568072178949091,-0.016094297829211346
2026-01-02,0.046227795237660185,0.03385465247059516,0.6186571383532468,0.012373142767064938,0.0,0.8858141284910388,0.0
2026-01-09,0.054247370154889785,0.054247370154889785,0.0,0.0,0.0,0.9338672154077233,0.0
2026-01-16,0.03454625581803361,0.03454625581803361,0.0,0.0,0.0,0.9661288311312732,0.0
2026-01-23,0.04193676833401816,0.04193676833401816,0.0,0.0,0.0,1.0066451521032411,0.0
2026-01-30,-0.0018049501155946723,-0.0018049501155946723,0.0,0.0,0.0,1.0048282078195896,-0.0018049501155946723
2026-02-06,-0.04810289436817794,-0.04810289436817794,0.0,0.0,0.0,0.9564930626806784,-0.049821021159022316
2026-02-13,0.04869154115795271,0.04869154115795271,0.0,0.0,0.0,1.0030661840094908,-0.0035553423033654052
2026-02-20,0.058018968354319966,0.058018968354319966,0.0,0.0,0.0,1.0612630491968258,0.0
2026-02-27,-0.05983840750803515,-0.05983840750803515,0.0,0.0,0.0,0.9977587583857662,-0.05983840750803515
2026-03-06,0.0771219514467214,0.0771219514467214,0.0,0.0,0.0,1.0747078609055343,0.0
2026-03-13,-0.02042059613769287,-0.02042059613769287,0.0,0.0,0.0,1.0527616857119786,-0.02042059613769287
2026-03-20,-0.045501117751444276,-0.045501117751444276,0.0,0.0,0.0,1.004859852286189,-0.06499255393972125
2026-03-27,0.001243956502960497,0.001243956502960497,0.0,0.0,0.0,1.0061098542340043,-0.06382944534687796
2026-04-03,0.04971884172369956,0.04060224764138054,0.455829704115961,0.00911659408231922,0.0,1.0469601756900466,-0.02581881665228336
2026-04-10,0.11187946604832932,0.11187946604832932,0.0,0.0,0.0,1.164093521120114,0.0
2026-04-17,0.07375031603521576,0.07375031603521576,0.0,0.0,0.0,1.2499457861972696,0.0
2026-04-24,0.042093888179849825,0.042093888179849825,0.0,0.0,0.0,1.3025608643523319,0.0
2026-05-01,0.03583374195565714,0.03583374195565714,0.0,0.0,0.0,1.3492364942470711,0.0
2026-05-08,0.009973794471134223,0.009973794471134223,0.0,0.0,0.0,1.3626935017336452,0.0
2026-05-15,-0.010885199369563114,-0.010885199369563114,0.0,0.0,0.0,1.3478603112876664,-0.010885199369563114
2026-05-22,0.1999601944872289,0.1999601944872289,0.0,0.0,0.0,1.617378721274365,0.0
2026-05-29,-0.1089377717215051,-0.1089377717215051,0.0,0.0,0.0,1.4411850873489584,-0.1089377717215051
2026-06-05,0.05048912308881204,0.05048912308881204,0.0,0.0,0.0,1.5139492586178804,-0.06394882119816103
2026-06-12,0.08859898147376977,0.08859898147376977,0.0,0.0,0.0,1.6480836209343934,0.0
2026-06-19,-0.017667569753396006,-0.017667569753396006,0.0,0.0,0.0,1.6189659886021055,-0.017667569753396006
2026-06-26,-0.0425872826894369,-0.0425872826894369,0.0,0.0,0.0,1.550018626380924,-0.0595024386553098
2026-07-03,0.016829862562795395,0.006753115042600788,0.5038373760097266,0.01007674752019453,0.0,1.5604860804830485,-0.053151150426263505
2026-07-10,-0.12343940748557425,-0.12343940748557425,0.0,0.0,0.0,1.3678606033187348,-0.1700296113960431
2026-07-17,-0.003124956242645971,-0.003124956242645971,0.0,0.0,0.0,1.3635860987873245,-0.1726232325431224
2026-07-24,-0.03345232404903831,-0.03345232404903831,0.0,0.0,0.0,1.317970974741927,-0.2003009082787356
2026-07-31,0.09171238535842408,0.09171238535842408,0.0,0.0,0.0,1.4388452366686766,-0.12695859700801315
2026-08-07,0.06476747559133078,0.06476747559133078,0.0,0.0,0.0,1.5320356104143176,-0.07041390924950852
