Date,gross_return,net_return,turnover,cost,wealth,drawdown
2023-10-06,-0.01997219421166363,-0.01997219421166363,0.9551401869158918,0.004775700934579459,0.9800278057883364,0.0
2023-10-13,-0.019216880308459805,-0.019216880308459805,0.0,0.0,0.9611947287455395,-0.019216880308459805
2023-10-20,-0.035314801926178974,-0.035314801926178974,0.0,0.0,0.9272503272874034,-0.05385304191290641
2023-10-27,0.055807398149967824,0.055807398149967824,0.0,0.0,0.9789977554870195,-0.00105104191455907
2023-11-03,-0.012499819684018365,-0.012499819684018365,0.0,0.0,0.966760460072373,-0.013537723764165066
2023-11-10,0.0443910171384414,0.0443910171384414,0.0,0.0,1.0096759402242133,0.0
2023-11-17,0.009843489633914349,0.009843489633914349,0.0,0.0,1.0196146748754231,0.0
2023-11-24,0.02730510853613155,0.02730510853613155,0.0,0.0,1.047455364237929,0.0
2023-12-01,-0.0016815731480367413,-0.0016815731480367413,0.0,0.0,1.0456939914236594,-0.0016815731480367413
2023-12-08,0.048353844059374484,0.048353844059374484,0.0,0.0,1.0962573156187838,0.0
2023-12-15,0.02479503572722619,0.02479503572722619,0.0,0.0,1.1234390549257847,0.0
2023-12-22,-0.0011179951274000732,-0.0011179951274000732,0.0,0.0,1.1221830555364467,-0.0011179951274000732
2023-12-29,-0.044531321341748864,-0.044531321341748864,0.0,0.0,1.0722107612860876,-0.045599530668872124
2024-01-05,0.00895871678456106,0.00895871678456106,0.08210808516435444,0.0004105404258217722,1.0818163938298082,-0.03704932716508247
2024-01-12,-0.0009417982150556892,-0.0009417982150556892,0.0,0.0,1.0807975410810813,-0.037956232389945055
2024-01-19,0.018894118252911207,0.018894118252911207,0.0,0.0,1.101218257629723,-0.01977926368024452
2024-01-26,-0.004754800035721374,-0.004754800035721374,0.0,0.0,1.0959821850190081,-0.024440017272312486
2024-02-02,0.02130763837839411,0.02130763837839411,0.0,0.0,1.1193349770865555,-0.0036531379439184164
2024-02-09,0.009697686254589888,0.009697686254589888,0.0,0.0,1.1301899365081294,0.0
2024-02-16,-0.020145482350024224,-0.020145482350024224,0.0,0.0,1.1074217150900298,-0.020145482350024224
2024-02-23,0.03243140930724375,0.03243140930724375,0.0,0.0,1.1433369620078444,0.0
2024-03-01,-0.008371599396457374,-0.008371599396457374,0.0,0.0,1.133765402986752,-0.008371599396457374
2024-03-08,-0.01820633956864015,-0.01820633956864015,0.0,0.0,1.113123685068799,-0.026425522783753097
2024-03-15,0.021026163279115773,0.021026163279115773,0.0,0.0,1.1365284054209066,-0.005954986861424594
2024-03-22,0.014906008052016473,0.014906008052016473,0.0,0.0,1.153469506983456,0.0
2024-03-29,-0.013744346992913936,-0.013744346992913936,0.0,0.0,1.13761582183373,-0.013744346992913936
2024-04-05,-0.02628799176663088,-0.02628799176663088,0.10633327249772773,0.0005316663624886386,1.107710186475776,-0.039671027478957344
2024-04-12,-0.04288281932541327,-0.04288281932541327,0.0,0.0,1.0602084506842153,-0.08085264130053704
2024-04-19,0.038470874409176625,0.038470874409176625,0.0,0.0,1.1009955968380356,-0.04549223870048347
2024-04-26,0.0040130315288049445,0.0040130315288049445,0.0,0.0,1.105413926881222,-0.04166176895989959
2024-05-03,0.006058740060942647,0.006058740060942647,0.0,0.0,1.112111342523941,-0.03585544672756402
2024-05-10,0.03198498780547232,0.03198498780547232,0.0,0.0,1.1476822102528967,-0.005017294948432727
2024-05-17,-0.008236528146453148,-0.008236528146453148,0.0,0.0,1.1382292934249651,-0.01321249800382407
2024-05-24,-0.006498094089416928,-0.006498094089416928,0.0,0.0,1.1308329723809591,-0.019624736038055923
2024-05-31,-0.018717631637941823,-0.018717631637941823,0.0,0.0,1.1096664573598936,-0.03797503909584554
2024-06-07,-0.009114780431234704,-0.009114780431234704,0.0,0.0,1.099552091249152,-0.04674368538385398
2024-06-14,0.0017788871980291,0.0017788871980291,0.0,0.0,1.1015080703878413,-0.04504794992934302
2024-06-21,0.01694479081982747,0.01694479081982747,0.0,0.0,1.1201728942269151,-0.02886648719793028
2024-06-28,0.0007354803615429173,0.0007354803615429173,0.0,0.0,1.1209967593921517,-0.028152237570828187
2024-07-05,0.03527029135723092,0.03527029135723092,0.09084449551666872,0.0004542224775833436,1.1605346417064246,0.0
2024-07-12,-0.007081088827488591,-0.007081088827488591,0.0,0.0,1.1523167928211238,-0.007081088827488591
2024-07-19,0.02329576062387173,0.02329576062387173,0.0,0.0,1.1791608889895522,0.0
2024-07-26,-0.0732618227732208,-0.0732618227732208,0.0,0.0,1.092773412919286,-0.0732618227732208
2024-08-02,-0.012670786382724342,-0.012670786382724342,0.0,0.0,1.0789271144394652,-0.08500432424957671
2024-08-09,0.04338527258942215,0.04338527258942215,0.0,0.0,1.12573666140354,-0.04530698743900208
2024-08-16,0.024594383768323347,0.024594383768323347,0.0,0.0,1.1534234608761698,-0.02182690110714014
2024-08-23,0.0006930587010398614,0.0006930587010398614,0.0,0.0,1.1542228510417136,-0.02114896972982927
2024-08-30,-0.06414986116302612,-0.06414986116302612,0.0,0.0,1.0801796153961956,-0.08394212742094576
2024-09-06,0.044073012056623506,0.044073012056623506,0.0,0.0,1.127786384608871,-0.04356869775820427
2024-09-13,0.025363396106499847,0.025363396106499847,0.0,0.0,1.1563908774052232,-0.019310351790790103
2024-09-20,0.011319256732779115,0.011319256732779115,0.0,0.0,1.1694803626300165,-0.008209673887531244
2024-09-27,0.0062940242928140044,0.0062940242928140044,0.0,0.0,1.1768411004423789,-0.0019673214816013918
2024-10-04,0.012620300766577053,0.012620300766577053,0.0885457749976195,0.0004427288749880975,1.1916931890844311,0.0
2024-10-11,-0.0030958119007437057,-0.0030958119007437057,0.0,0.0,1.1880039311276283,-0.0030958119007437057
2024-10-18,-0.019755172832746526,-0.019755172832746526,0.0,0.0,1.1645347081422197,-0.02278982643433336
2024-10-25,0.0024165057192320205,0.0024165057192320205,0.0,0.0,1.1673488129246896,-0.02042839246102024
