Date,gross_return,net_return,turnover,cost,wealth,drawdown
2023-10-06,-0.03265874176422934,-0.03265874176422934,1.0000000000000002,0.005000000000000002,0.9673412582357707,0.0
2023-10-13,-0.049363292217232346,-0.049363292217232346,0.0,0.0,0.9195901090316931,-0.049363292217232346
2023-10-20,-0.0058827915470213155,-0.0058827915470213155,0.0,0.0,0.9141803521115571,-0.05495568980606491
2023-10-27,0.12027800242525433,0.12027800242525433,0.0,0.0,1.0241361387199508,0.0
2023-11-03,-0.0040445789757711514,-0.0040445789757711514,0.0,0.0,1.0199939392249566,-0.0040445789757711514
2023-11-10,0.06893759498460894,0.06893759498460894,0.0,0.0,1.0903098682940024,0.0
2023-11-17,0.003036455226977708,0.003036455226977708,0.0,0.0,1.0936205453926091,0.0
2023-11-24,0.03772720563796983,0.03772720563796983,0.0,0.0,1.1348797925985448,0.0
2023-12-01,0.010143415958299817,0.010143415958299817,0.0,0.0,1.146391350397541,0.0
2023-12-08,0.06624779079924692,0.06624779079924692,0.0,0.0,1.2223372447527434,0.0
2023-12-15,0.03164140850991126,0.03164140850991126,0.0,0.0,1.2610137168508444,0.0
2023-12-22,-0.01299936805198132,-0.01299936805198132,0.0,0.0,1.2446213354269033,-0.01299936805198132
2023-12-29,-0.03442901790289621,-0.03442901790289621,0.0,0.0,1.201770245187164,-0.04698083047948953
2024-01-05,-0.004259268033486752,-0.004259268033486752,0.6526450657908636,0.003263225328954318,1.1966515835982428,-0.05103999456352826
2024-01-12,0.005663494203363095,0.005663494203363095,0.0,0.0,1.2034288129053967,-0.04566556507351538
2024-01-19,0.03491925030300602,0.03491925030300602,0.0,0.0,1.2454516448450896,-0.012340922067539672
2024-01-26,0.027337328565141483,0.027337328565141483,0.0,0.0,1.2794989656722158,0.0
2024-02-02,0.055415601487564414,0.055415601487564414,0.0,0.0,1.3504031704576582,0.0
2024-02-09,0.012505207415048014,0.012505207415048014,0.0,0.0,1.3672902421981696,0.0
2024-02-16,-0.020373955609109262,-0.020373955609109262,0.0,0.0,1.339433131498856,-0.020373955609109262
2024-02-23,0.03784111199301643,0.03784111199301643,0.0,0.0,1.3901187706350608,0.0
2024-03-01,-0.02238130823245399,-0.02238130823245399,0.0,0.0,1.3590060939497575,-0.02238130823245399
2024-03-08,-0.008661358571900757,-0.008661358571900757,0.0,0.0,1.3472352548686604,-0.030848814268445324
2024-03-15,0.04029001921487696,0.04029001921487696,0.0,0.0,1.4015153891742784,0.0
2024-03-22,-0.011334318727050263,-0.011334318727050263,0.0,0.0,1.3856301670525113,-0.011334318727050263
2024-03-29,-0.010019053924808285,-0.010019053924808285,0.0,0.0,1.371747463688971,-0.021239813501331306
2024-04-05,-0.01575814522588459,-0.01575814522588459,0.75,0.00375,1.3501312679429214,-0.03666325866149123
2024-04-12,-0.04617864205101707,-0.04617864205101707,0.0,0.0,1.2877840393986995,-0.0811488412143554
2024-04-19,0.06288817366292054,0.06288817366292054,0.0,0.0,1.3687704257087423,-0.023363969970267906
2024-04-26,0.039848161282381334,0.039848161282381334,0.0,0.0,1.4233134103909382,0.0
2024-05-03,-4.7336734644409795e-05,-4.7336734644409795e-05,0.0,0.0,1.4232460353817147,-4.7336734644409795e-05
2024-05-10,-0.0026493719681062178,-0.0026493719681062178,0.0,0.0,1.419475327231856,-0.0026965832901327813
2024-05-17,0.02352002109476614,0.02352002109476614,0.0,0.0,1.4528614168718494,0.0
2024-05-24,0.01168521119196031,0.01168521119196031,0.0,0.0,1.4698384093606476,0.0
2024-05-31,-0.01795459530615051,-0.01795459530615051,0.0,0.0,1.4434480555551412,-0.01795459530615051
2024-06-07,-0.002124066191635854,-0.002124066191635854,0.0,0.0,1.440382076340954,-0.020040524748912047
2024-06-14,-0.05486872932158526,-0.05486872932158526,0.0,0.0,1.3613501420745393,-0.0738096559425867
2024-06-21,0.028916977816495937,0.028916977816495937,0.0,0.0,1.4007162739333925,-0.04702703030962563
2024-06-28,-0.0003350396291673663,-0.0003350396291673663,0.0,0.0,1.4002469784724052,-0.04734631401999723
2024-07-05,0.04682303896230677,0.04682303896230677,0.5509208912903829,0.002754604456451915,1.465810797302271,-0.002740173363770415
2024-07-12,-0.010897114680057274,-0.010897114680057274,0.0,0.0,1.449837688944802,-0.013607428060439353
2024-07-19,-0.004246692460877499,-0.004246692460877499,0.0,0.0,1.443680674161664,-0.017796333959160693
2024-07-26,-0.10804723575296094,-0.10804723575296094,0.0,0.0,1.287694968008525,-0.1239207250212978
2024-08-02,-0.013124618151458378,-0.013124618151458378,0.0,0.0,1.2707944632578587,-0.13541893097579982
2024-08-09,0.08461754555622703,0.08461754555622703,0.0,0.0,1.3783259716451817,-0.06226020298059298
2024-08-16,0.042482088367329585,0.042482088367329585,0.0,0.0,1.4368801373715978,-0.02242305805805278
2024-08-23,-0.03533404206969448,-0.03533404206969448,0.0,0.0,1.3861093541486014,-0.05696480285099281
2024-08-30,-0.10426212436407456,-0.10426212436407456,0.0,0.0,1.2415906482841528,-0.15528765585584225
2024-09-06,0.07742476120939457,0.07742476120939457,0.0,0.0,1.3377205077473708,-0.08988600431985283
2024-09-13,0.051028628333493975,0.051028628333493975,0.0,0.0,1.4059825503513044,-0.04344413549317938
2024-09-20,0.00019378605053277376,0.00019378605053277376,0.0,0.0,1.406255010156855,-0.043258768310082574
2024-09-27,0.022298488228939206,0.022298488228939206,0.0,0.0,1.4376123709477242,-0.02192488521710434
2024-10-04,0.0015158299574520306,0.0015158299574520306,0.8500000000000002,0.00425,1.4397915468468105,-0.020442289657477963
2024-10-11,0.011160376465047861,0.011160376465047861,0.0,0.0,1.4558601625408145,-0.009510056840815184
