Date,gross_return,net_return,turnover,cost,wealth,drawdown
2023-10-06,-0.015163929486150751,-0.015163929486150751,1.0,0.005,0.9848360705138492,0.0
2023-10-13,-0.019234323106771756,-0.019234323106771756,0.0,0.0,0.9658934153263824,-0.019234323106771756
2023-10-20,-0.026228319897977914,-0.026228319897977914,0.0,0.0,0.9405596538418516,-0.04495815902528422
2023-10-27,0.052534499839722804,0.052534499839722804,0.0,0.0,0.9899714848258562,0.0
2023-11-03,-0.011180645961936131,-0.011180645961936131,0.0,0.0,0.978902964141606,-0.011180645961936131
2023-11-10,0.049731569268337994,0.049731569268337994,0.0,0.0,1.0275853447097958,0.0
2023-11-17,0.00943507987818859,0.00943507987818859,0.0,0.0,1.0372806945187887,0.0
2023-11-24,0.03301179860824788,0.03301179860824788,0.0,0.0,1.0715231959064664,0.0
2023-12-01,0.0017146201698392538,0.0017146201698392538,0.0,0.0,1.0733604511906183,0.0
2023-12-08,0.0356876646569686,0.0356876646569686,0.0,0.0,1.1116661790287616,0.0
2023-12-15,0.007105897665108163,0.007105897665108163,0.0,0.0,1.1195655651347018,0.0
2023-12-22,-0.0038846408101684826,-0.0038846408101684826,0.0,0.0,1.1152164550507202,-0.0038846408101684826
2023-12-29,-0.048284069698339316,-0.048284069698339316,0.0,0.0,1.0613692660063163,-0.05198114424087663
2024-01-05,0.021735185811401214,0.021735185811401214,0.29495507928382503,0.0014747753964191252,1.0844383242174742,-0.03137577825824012
2024-01-12,0.0034197646463354214,0.0034197646463354214,0.0,0.0,1.0881468480597645,-0.02806331138914331
2024-01-19,0.015057462677686706,0.015057462677686706,0.0,0.0,1.104531578612267,-0.01342841097531089
2024-01-26,-0.0016715623831661253,-0.0016715623831661253,0.0,0.0,1.1026852851744395,-0.015077526931824958
2024-02-02,0.04359415010791934,0.04359415010791934,0.0,0.0,1.150755913018128,0.0
2024-02-09,-0.009261815380854466,-0.009261815380854466,0.0,0.0,1.1400978242033275,-0.009261815380854466
2024-02-16,-0.02361264236902305,-0.02361264236902305,0.0,0.0,1.113177102014713,-0.03265576181560148
2024-02-23,-0.0037816799574142967,-0.0037816799574142967,0.0,0.0,1.1089674224789714,-0.036313948133063656
