,gross_return,net_return,turnover,cost,wealth,drawdown
2005-01-14,0.0029571246091560383,0.0029571246091560383,,0.0,1.002957124609156,0.0
2005-01-21,0.0007378105475350974,0.0007302239342565703,0.007586613278527092,7.586613278527092e-06,1.0036895079065788,0.0
2005-01-28,-0.0015630975669739984,-0.0015644760885955937,0.0013785216215952967,1.3785216215952967e-06,1.0021192596710848,-0.0015644760885954456
2005-02-04,0.002436840225417626,0.0024365557391585004,0.0002844862591256103,2.8448625912561034e-07,1.0045609791045578,0.0
2005-02-11,-0.0013745437338628114,-0.0013746024588756143,5.8725012802963474e-05,5.872501280296347e-08,1.00318010711259,-0.0013746024588756622
2005-02-18,0.002761553129961303,0.002761541004402323,1.2125558980142538e-05,1.2125558980142539e-08,1.0059504301131823,0.0
2005-02-25,-0.001563652122530071,-0.0018031834542631777,0.23953133173310676,0.00023953133173310677,1.0041365169417933,-0.0018031834542632241
2005-03-04,-0.0019984568809847977,-0.0019984570967502,2.1576540213969625e-07,2.1576540213969624e-10,1.002129793193405,-0.0037980369662423685
2005-03-11,-0.00398764061799547,-0.00400643359442303,0.018792976427560153,1.8792976427560154e-05,0.9981148267239828,-0.007789253977770971
2005-03-18,-0.006341481216342157,-0.006503087121563735,0.16160590522157797,0.00016160590522157798,0.9916239990484722,-0.014241686902105255
2005-03-25,0.004097230136247168,0.004074455549443619,0.02277458680354929,2.277458680354929e-05,0.9956643269543567,-0.010225258472893461
2005-04-01,-0.0013414961764085494,-0.0013523111974601352,0.010815021051585869,1.0815021051585868e-05,0.9943178789361047,-0.011563741938823813
2005-04-08,0.0032871909859087337,0.003284489476184067,0.0027015097246667653,2.7015097246667653e-06,0.9975837055454521,-0.008317233451343053
2005-04-15,0.004243374845825308,0.004242464554143186,0.0009102916821216167,9.102916821216168e-07,1.0018159190560194,-0.004110054465305768
2005-04-22,0.0026136727742248943,0.0026134180169085125,0.0002547573163819948,2.547573163819948e-07,1.0044340828285063,-0.0015073777387871745
2005-04-29,-0.005088468968174153,-0.005140218061567116,0.051749093392962776,5.174909339296278e-05,0.9992710726142976,-0.00663984755007585
2005-05-06,0.0004367546756399065,0.0004267481693388995,0.010006506301006995,1.0006506301006996e-05,0.9996975097152091,-0.006215932923523515
