,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-03-10,0.04,0.20166666666666663,0.17697953447780518,0.07745449588435502,0.17864909703283724,0.32525020593833603,0.0
2006-03-17,0.08237409792551001,0.20166666666666666,0.1288757719286954,0.04,0.17213680552989868,0.3749466579492294,0.0
2006-03-24,0.040953882340106364,0.2626749117959908,0.040953882340106364,0.04041732352379653,0.2,0.41500000000000004,0.0
2006-03-31,0.09471034317738186,0.20166666666666666,0.08716654597681606,0.04,0.18418725915041453,0.3922691850287209,0.0
2006-04-07,0.10816229116945106,0.22391408114558473,0.10816229116945106,0.0797613365155131,0.2,0.28,0.0
2006-04-14,0.10924682565777802,0.2204307541921811,0.11678660414699371,0.07353581600304708,0.2,0.28,0.0
2006-04-21,0.1111816453821644,0.22957342441997225,0.049848236594363264,0.039999999999999994,0.15776665508967358,0.41163003851382646,0.0
2006-04-28,0.12959018229734753,0.22025185975281697,0.09694186817884348,0.07321608977099203,0.2,0.28,0.0
2006-05-05,0.12792729672844153,0.22053606201368453,0.09781261553128878,0.07372402572658512,0.2,0.28,0.0
2006-05-12,0.13189813557757576,0.21103719813002317,0.06870971341964546,0.10835495287275558,0.2,0.28,0.0
2006-05-19,0.08889901550481143,0.27752936532939154,0.06095940580972778,0.09261221335606928,0.2,0.28,0.0
2006-05-26,0.0619877716092353,0.2,0.04707698134588532,0.2277802426715978,0.28,0.18315500437328147,0.0
2006-06-02,0.04,0.2727021353936207,0.04,0.17533587178057994,0.19985095937117917,0.2721110334546204,0.0
2006-06-09,0.0511644372291586,0.2709826615331288,0.07208946247775339,0.18,0.2,0.22576343875995925,0.0
2006-06-16,0.07170380590983699,0.2587338178856882,0.09355106144269504,0.18,0.19999999999999998,0.1960113147617798,0.0
2006-06-23,0.047685947428582905,0.17198360167526613,0.053450408000020086,0.28,0.28,0.16688004289613084,0.0
2006-06-30,0.07592300076095368,0.2315077450103545,0.07592300076095368,0.18,0.2,0.2366462534677382,0.0
2006-07-07,0.04,0.24177088781029374,0.10835926504613547,0.16425043464534003,0.19346804529626643,0.25215136720196446,0.0
2006-07-14,0.06209788781729238,0.21322699685417074,0.10727464485259529,0.18,0.2,0.23740047047594154,0.0
2006-07-21,0.04747037425791123,0.13918255313979197,0.05307315495134465,0.28,0.28,0.20027391765095215,0.0
2006-07-28,0.046417643976998026,0.21934520671283803,0.046417643976998026,0.18,0.2,0.30781950533316593,0.0
2006-08-04,0.04,0.2305295872745337,0.08130978582681295,0.17985300406221302,0.12865978134165695,0.3396478414947834,0.0
2006-08-11,0.04,0.23301316618978427,0.09472667336717801,0.1794594026097123,0.1050027952863532,0.3477979625469723,0.0
2006-08-18,0.04,0.11737193206008732,0.04,0.27475736008226537,0.26312202398196644,0.26474868387568096,0.0
2006-08-25,0.06918980080136491,0.20883811184469028,0.061972087353944716,0.18,0.2,0.28,0.0
2006-09-01,0.04720452791769881,0.11900984129233287,0.05260792385597292,0.28,0.28,0.22117770693399533,0.0
2006-09-08,0.052162362226401644,0.10183463728629405,0.06128413389620288,0.28,0.28,0.22471886659110138,0.0
2006-09-15,0.04407098170831287,0.20299538986312993,0.0996493541670751,0.18000000000000002,0.19328427426148212,0.2800000000000001,0.0
2006-09-22,0.0530114124324681,0.20591344711337503,0.12336875365796839,0.18000000000000002,0.15770638679618845,0.2800000000000001,0.0
2006-09-29,0.04,0.20166666666666666,0.15887710178294573,0.1795819688915939,0.14015792662521218,0.2797163360335816,0.0
2006-10-06,0.04,0.20166666666666666,0.17876578223171363,0.17736346297033714,0.12399316682998238,0.27821092130130026,0.0
2006-10-13,0.04000000000000001,0.20166666666666672,0.18720267322479464,0.16917399422104665,0.12930288409463891,0.27265378179285316,0.0
2006-10-20,0.04,0.20896887342700843,0.15697090432974042,0.17824585813091257,0.1370046746663622,0.2788096894459764,0.0
2006-10-27,0.04106862482762759,0.21319981532131488,0.14308066027843583,0.18,0.1426508995726218,0.28,0.0
2006-11-03,0.04000000000000001,0.21762160932128513,0.18751644148655752,0.17150184418240713,0.12889465788549728,0.25446544712425295,0.0
2006-11-10,0.04,0.09270002204675157,0.11617964266213233,0.2889974216472778,0.25462313516404184,0.20749977847979661,0.0
2006-11-17,0.043257852862427885,0.0763692514902454,0.11779236859470328,0.28,0.26440989275796706,0.21817063429465638,0.0
2006-11-24,0.053761515705889,0.06793346128362387,0.08175442804646316,0.2800000000000001,0.2800000000000001,0.23655059496402392,0.0
2006-12-01,0.05426276778043354,0.06852553556086709,0.07229493354462903,0.28,0.28,0.24491676311407024,0.0
2006-12-08,0.11816785714285714,0.04,0.19633571428571428,0.2078028940474076,0.2343634728568891,0.20333006166713186,0.0
2006-12-15,0.04,0.21000000000000002,0.2085948798639451,0.13719658577279384,0.12673160716774673,0.2774769271955145,0.0
2006-12-22,0.06641382072398215,0.21770403104449482,0.21870815267157692,0.14,0.07717399555994608,0.28,0.0
2006-12-29,0.04585365853658531,0.21170731707317073,0.28,0.14,0.04243902439024388,0.28,0.0
2007-01-05,0.06757267247150714,0.21000000000000002,0.27558106351240275,0.13815877646350114,0.04,0.2686874875525888,0.0
2007-01-12,0.05368728604883556,0.2800000000000001,0.2800000000000001,0.10648659712585923,0.04570303585368149,0.23412308097162363,0.0
2007-01-19,0.1030760313274432,0.28,0.208068786020063,0.11774732316236886,0.048363629532392406,0.24274422995773248,0.0
2007-01-26,0.119990754212848,0.21,0.2684838916614823,0.12364375880461592,0.04,0.23788159532105382,0.0
2007-02-02,0.17106167730489766,0.23570217085609851,0.21737794439617739,0.05808880529795277,0.04,0.2777694021448736,0.0
2007-02-09,0.14663138035912873,0.22490172907352587,0.17062426734988703,0.12693351891585794,0.05090910430160037,0.28,0.0
2007-02-16,0.1403515644454347,0.22324858795136082,0.15651948814245972,0.14,0.05988035946074468,0.28,0.0
2007-02-23,0.11964049272144112,0.23020565648292335,0.16045174752562602,0.14,0.06970210327000942,0.28,0.0
2007-03-02,0.09331225879079633,0.22490118749033922,0.1217865537188644,0.14000000000000004,0.14000000000000004,0.2800000000000001,0.0
2007-03-09,0.06507462686567164,0.2098507462686567,0.06507462686567164,0.18,0.2,0.28,0.0
2007-03-16,0.06507462686567164,0.2098507462686567,0.06507462686567164,0.18,0.2,0.28,0.0
2007-03-23,0.06507462686567164,0.2098507462686567,0.06507462686567164,0.18,0.2,0.28,0.0
2007-03-30,0.06507462686567164,0.2098507462686567,0.06507462686567164,0.18,0.2,0.28,0.0
2007-04-06,0.06507462686567164,0.2098507462686567,0.06507462686567164,0.18,0.2,0.28,0.0
2007-04-13,0.08649052053695186,0.21684065600858846,0.08649052053695186,0.18,0.15017830291750783,0.28,0.0
2007-04-20,0.1274255444245797,0.24399676371509482,0.1274255444245797,0.14,0.08115214743574575,0.28,0.0
2007-04-27,0.10108289805739398,0.2431761029069795,0.1702897915117123,0.14,0.06545120752391416,0.28,0.0
2007-05-04,0.09304780577775132,0.23629355857725567,0.18855538323759666,0.14000000000000004,0.062103252407396385,0.2800000000000001,0.0
2007-05-11,0.06037853243451794,0.2221847887924104,0.2489456235920225,0.14000000000000004,0.048491055181049146,0.2800000000000001,0.0
2007-05-18,0.04,0.23657140164398968,0.2649746351597658,0.1391933240135055,0.04,0.2792606391827389,0.0
2007-05-25,0.04,0.2765835868282778,0.229608637854392,0.13532354136359018,0.04281071071718189,0.2756735232365581,0.0
2007-06-01,0.054402619794160445,0.28,0.23472342269350208,0.10487286593143726,0.04600109158090018,0.28,0.0
2007-06-08,0.04508477607534317,0.28,0.28,0.07279656722659707,0.042118656698059656,0.28,0.0
2007-06-15,0.06314213872623362,0.2800000000000001,0.27757274566857165,0.04964255780259735,0.04964255780259735,0.2800000000000001,0.0
2007-06-22,0.05864705907166792,0.28,0.28,0.047769607946528306,0.053583332981803566,0.28,0.0
2007-06-29,0.06181818181818172,0.28,0.28,0.049090909090909046,0.049090909090909046,0.28,0.0
2007-07-06,0.06181818181818172,0.28,0.28,0.049090909090909046,0.049090909090909046,0.28,0.0
2007-07-13,0.06181818181818172,0.28,0.28,0.049090909090909046,0.049090909090909046,0.28,0.0
2007-07-20,0.06197683036444371,0.28,0.2797091443318532,0.049157012651851545,0.049157012651851545,0.28,0.0
2007-07-27,0.044545145248344825,0.28,0.28,0.07356104423151134,0.04189381052014368,0.28,0.0
2007-08-03,0.04,0.11245138320176011,0.12713314222698385,0.26277045991135184,0.27899999999999997,0.1786450146599043,0.0
2007-08-10,0.04285383284209684,0.09320032207726965,0.10037730154068879,0.28,0.28,0.20356854353994464,0.0
2007-08-17,0.05885317872576787,0.08918637503329725,0.09645684236594765,0.28,0.28,0.1955036038749872,0.0
2007-08-24,0.0514555690140171,0.06585302726673005,0.09374758108032971,0.28,0.28,0.22894382263892307,0.0
2007-08-31,0.04,0.07170521836418238,0.09410432299102339,0.3167768335406586,0.3152432811644051,0.1621703439397305,0.0
2007-09-07,0.04,0.07212339535583207,0.06745860818771807,0.32697356592889854,0.32480429230681807,0.16864013822073326,0.0
2007-09-14,0.04000000000000001,0.0741687432818376,0.08979048869768161,0.3240007448427488,0.3222727145825967,0.14976730859513523,0.0
2007-09-21,0.05922446696334281,0.08012674075813536,0.10702399720511127,0.28,0.29745897981943287,0.17616581525397773,0.0
2007-09-28,0.06171105263903663,0.08342210527807328,0.08970401871229025,0.28,0.28,0.20516282337059982,0.0
2007-10-05,0.06226134798954189,0.08452269597908378,0.0789573589816983,0.28,0.28,0.21425859704967604,0.0
2007-10-12,0.059772429266206836,0.07954485853241369,0.07460175121586197,0.28,0.29391884665622126,0.21216211432929616,0.0
2007-10-19,0.05199787272903059,0.09249386292702473,0.07861906548030262,0.28,0.3,0.19688919886364198,0.0
2007-10-26,0.05325308401202319,0.10249412930399081,0.085047486212222,0.28,0.28,0.19920530047176394,0.0
2007-11-02,0.05057975414871586,0.11310751731894055,0.06682895598574566,0.28,0.2973775764297362,0.19210619611686175,0.0
2007-11-09,0.051862163833168995,0.10654058432674178,0.08009393245179323,0.28,0.2941413510545507,0.18736196833374524,0.0
2007-11-16,0.05252445635979159,0.10722989590136742,0.08611374992661722,0.28,0.2852284474369948,0.18890345037522888,0.0
2007-11-23,0.05254764871578225,0.10938287342893113,0.08744395338708837,0.27999999999999997,0.27999999999999997,0.19062552446819822,0.0
2007-11-30,0.0499187660088114,0.10390885222951371,0.09016665280104766,0.28,0.28,0.19600572896062707,0.0
2007-12-07,0.04,0.055252300221127267,0.04,0.29657934968251337,0.35346881387470896,0.2146995362216505,0.0
2007-12-14,0.05546019747827832,0.11266429843451188,0.06705534558698707,0.28,0.28,0.20482015850022262,0.0
2007-12-21,0.04,0.045310196108726705,0.06539118118288607,0.30071555080091034,0.35388727426477795,0.19469579764269895,0.0
2007-12-28,0.1189731779636721,0.2217405593809017,0.15609834884856452,0.14,0.14,0.22318791380686168,0.0
2008-01-04,0.041490846475880416,0.173290233611252,0.0902993871116705,0.2713750182378936,0.2800000000000001,0.14354451456330347,0.0
2008-01-11,0.047994235313140815,0.12680920473324905,0.10858364764407281,0.28,0.28,0.15661291230953717,0.0
2008-01-18,0.04998840875262666,0.1519467731373521,0.09430163670489529,0.28,0.28,0.14376318140512578,0.0
2008-01-25,0.050147279799379794,0.1575892971761799,0.09120897110134153,0.28,0.28,0.14105445192309868,0.0
2008-02-01,0.04,0.09413647806739928,0.07976504143389536,0.2817412193226584,0.33926336383118644,0.16509389734486052,0.0
2008-02-08,0.04,0.1522490835388196,0.056177403590256254,0.25703810741403604,0.3473739862085252,0.14716141924836296,0.0
2008-02-15,0.04,0.16138445591513423,0.07544756348557508,0.2525680121071652,0.34891386006353226,0.12168610842859323,0.0
2008-02-22,0.04,0.13741207790102417,0.05548383994194801,0.2779227770529329,0.35047737530476347,0.1387039297993316,0.0
2008-02-29,0.04,0.1353791424682892,0.052309381822461726,0.2800616583392696,0.3496077734786464,0.14264204389133306,0.0
2008-03-07,0.04,0.13520845375095597,0.07312275037233412,0.28066385288040063,0.3495018022015356,0.1215031407947737,0.0
2008-03-14,0.04000000000000001,0.11356457640389887,0.05362120863410158,0.284240617305385,0.3505060483267731,0.1580675493298414,0.0
2008-03-21,0.04,0.13169965939218356,0.051606008960436774,0.2809903171046323,0.3498066837567715,0.14589733078597591,0.0
2008-03-28,0.04,0.16765089691454108,0.05398477103990038,0.24821462843723474,0.34628127487694704,0.14386842873137676,0.0
2008-04-04,0.04,0.14440505965618422,0.0554320353577796,0.2712233521925132,0.3456007829197241,0.14333876987379893,0.0
2008-04-11,0.04,0.13670223145248273,0.052412981871443595,0.2783582413995325,0.3491428883125577,0.14338365696398356,0.0
2008-04-18,0.04,0.17010120046238822,0.04,0.2608848244363711,0.3492505163974246,0.13976345870381607,0.0
2008-04-25,0.06745642589639606,0.10443641435025246,0.08573203542046806,0.28,0.28,0.18237512433288333,0.0
2008-05-02,0.06962962962962962,0.09925925925925924,0.09185185185185182,0.28,0.28,0.17925925925925926,0.0
2008-05-09,0.05353970119715688,0.1982226698767511,0.18259608676061012,0.18,0.2,0.18564154216548204,0.0
2008-05-16,0.052568501495700866,0.18132063922216793,0.04,0.22151702046888375,0.35025454544151924,0.15433929337172814,0.0
2008-05-23,0.09409833337829318,0.23220082510985532,0.191159869270896,0.14000000000000004,0.14000000000000004,0.20254097224095552,0.0
2008-05-30,0.0668403538083459,0.24644136608598702,0.21996976896957332,0.13482378135753423,0.14000000000000004,0.1919247297785596,0.0
2008-06-06,0.07957018591113019,0.20762256713457478,0.21960923023350667,0.14,0.14,0.21319801672078828,0.0
2008-06-13,0.07899354866365517,0.25789705158654913,0.15737777959649407,0.14000000000000004,0.14000000000000004,0.22573162015330167,0.0
2008-06-20,0.0759541424743228,0.35993924088636386,0.04,0.13865370879209757,0.13028901393275297,0.25516389391446276,0.0
2008-06-27,0.11770012285162293,0.28,0.07259419984656323,0.14,0.13951008235552032,0.2501955949462935,0.0
2008-07-04,0.08996232928118023,0.28,0.08996232928118023,0.14,0.14,0.2600753414376395,0.0
2008-07-11,0.04,0.1930291398987709,0.04,0.2721233093958441,0.27914567091889125,0.17570187978649376,0.0
2008-07-18,0.0551721881703318,0.12269595960427815,0.06655132929808065,0.28,0.28,0.1955805229273094,0.0
2008-07-25,0.05334021929832547,0.12574616787420764,0.06334538377206957,0.28,0.28,0.19756822905539725,0.0
2008-08-01,0.04,0.13691521499881792,0.05073854897796293,0.2835732606730088,0.3407691390925616,0.14800383625764868,0.0
2008-08-08,0.09229276322624821,0.21329810578892078,0.11060489934163734,0.18,0.2,0.20380423164319367,0.0
2008-08-15,0.052742866444874824,0.28,0.1775395883808312,0.12585674688811072,0.11750872122802607,0.2463520770581572,0.0
2008-08-22,0.06052957097650913,0.28,0.21530485060133922,0.10308384462297887,0.08076448883676937,0.26031724496240344,0.0
2008-08-29,0.0794663461572962,0.28,0.24722327439451827,0.07379417591117915,0.05644431089887341,0.26307189263813296,0.0
2008-09-05,0.051901131453088376,0.2,0.12589452466362264,0.18,0.249,0.193204343883289,0.0
2008-09-12,0.061552030374033624,0.194911895501311,0.10772650037502843,0.18000000000000002,0.24900000000000003,0.20680957374962697,0.0
2008-09-19,0.058179876900020557,0.1497863504229539,0.07181478457503597,0.28,0.28,0.16021898810198953,0.0
2008-09-26,0.06578397500136435,0.11752611874351923,0.08512195625238761,0.28,0.28,0.1715679500027287,0.0
2008-10-03,0.059903704340646055,0.14545740438193122,0.0748314825961306,0.28,0.28,0.15980740868129212,0.0
2008-10-10,0.05536020100087253,0.15291218695846132,0.08100721003892095,0.28,0.28,0.15072040200174508,0.0
2008-10-17,0.06025584794391746,0.12378472226639194,0.07544773390185555,0.28,0.3,0.16051169588783493,0.0
2008-10-24,0.04361456486050261,0.04722912972100521,0.04632548850587956,0.36,0.36,0.14283081691261265,0.0
2008-10-31,0.06420288822273343,0.09111949389502956,0.09627184143677003,0.28,0.3,0.1684057764454669,0.0
2008-11-07,0.06666666666666667,0.09333333333333335,0.08666666666666667,0.28,0.3,0.17333333333333334,0.0
2008-11-14,0.06507097160255144,0.0901419432051029,0.08387420030446503,0.27999999999999997,0.29999999999999993,0.18091288488788068,0.0
2008-11-21,0.04,0.11336451771685743,0.04,0.3306781362105076,0.355957346072635,0.12,0.0
2008-11-28,0.057309931491137014,0.1377778254170992,0.07029238010948977,0.28,0.3,0.15461986298227404,0.0
2008-12-05,0.061565447638498805,0.11007020812883986,0.07571663642435211,0.28,0.3,0.17264770780830924,0.0
2008-12-12,0.04,0.11896857720776843,0.04,0.3259970333972484,0.3550343893949832,0.12,0.0
2008-12-19,0.06648888352325773,0.09297776704651547,0.08635554616570104,0.28,0.3,0.1741778032645258,0.0
2008-12-26,0.055067328470670585,0.13343395341194456,0.08136406117604371,0.28,0.3,0.15013465694134118,0.0
2009-01-02,0.04,0.1122222861458624,0.0559777867989645,0.3250600690361511,0.3467398580190221,0.12,0.0
2009-01-09,0.055197053352259565,0.14363437544710272,0.07077446449611847,0.28,0.3,0.15039410670451914,0.0
2009-01-16,0.04,0.14367315918552964,0.05152777674307888,0.2937786735679886,0.35102039050340283,0.11999999999999998,0.0
2009-01-23,0.05352496165285561,0.16107180749014227,0.06547569637956402,0.28,0.2853335385378798,0.15459399593955828,0.0
2009-01-30,0.053903869215665964,0.1638235456610637,0.06978706132390394,0.28,0.28467778536803445,0.14780773843133194,0.0
2009-02-06,0.05148418553053758,0.18077233336191204,0.06009732467844077,0.28,0.28467778536803445,0.14296837106107516,0.0
2009-02-13,0.04770272649148385,0.19018337581615577,0.062030659341358124,0.28,0.28467778536803445,0.1354054529829677,0.0
2009-02-20,0.04000000000000001,0.137180721889004,0.04679826900428855,0.32346368627137423,0.33255732283533324,0.12000000000000001,0.0
2009-02-27,0.04000000000000001,0.13611680920053132,0.04325372807275778,0.31692287613218645,0.34370658659452447,0.12000000000000001,0.0
2009-03-06,0.054011512402983165,0.15285161728257995,0.06511384550847052,0.28,0.3,0.14802302480596635,0.0
2009-03-13,0.05508893005550516,0.14410272416694345,0.07063048566654097,0.28,0.3,0.15017786011101034,0.0
2009-03-20,0.04,0.11301717350874803,0.04834903232099597,0.33067418344968774,0.3479596107205683,0.12,0.0
2009-03-27,0.04,0.1078055619465192,0.04596525163047488,0.3366202059851579,0.34960898043784794,0.11999999999999998,0.0
2009-04-03,0.0549091604358491,0.1465318028277204,0.06874071586473225,0.2800000000000001,0.30000000000000004,0.14981832087169822,0.0
2009-04-10,0.05456493280774934,0.15081656916319058,0.06548863241356136,0.28,0.3,0.14912986561549868,0.0
2009-04-17,0.05321415591272416,0.16837549464604767,0.07198203761577977,0.28,0.28,0.14642831182544833,0.0
2009-04-24,0.04934497856614893,0.18452444160147816,0.067440622700075,0.28,0.28,0.13868995713229787,0.0
2009-05-01,0.04622259145723304,0.18048042365718817,0.08085180197111268,0.28,0.28,0.13244518291446608,0.0
2009-05-08,0.1046165749146627,0.22734999853411864,0.1815393079093352,0.14,0.14,0.20649411864188347,0.0
2009-05-15,0.04041441584145296,0.16978526163831695,0.11092568287186198,0.2708503294535693,0.28,0.12802431019479882,0.0
2009-05-22,0.058390389604887655,0.26465057370045103,0.20708014483483728,0.14,0.14,0.18987889185982404,0.0
2009-05-29,0.04,0.29485827855974905,0.23780812224428544,0.11499802384126523,0.13091815300674586,0.18141742234795452,0.0
2009-06-05,0.04192148604909251,0.1982070126793322,0.1470316598496075,0.2034064760983226,0.22908777131798713,0.18034559400565794,0.0
2009-06-12,0.06410861011349304,0.1928957376329697,0.1018907693033351,0.20338050374283126,0.2290566044913975,0.20866777471597348,0.0
2009-06-19,0.050339812986996586,0.19419498441558306,0.07678444705072791,0.2,0.22499999999999998,0.2536807555466925,0.0
2009-06-26,0.0590824724238937,0.19800768992888912,0.07339432674181398,0.2,0.22499999999999998,0.24451551090540324,0.0
2009-07-03,0.04,0.33671524435396655,0.13028228634758346,0.11334960390273534,0.09552824099644971,0.2841246243992649,0.0
2009-07-10,0.04,0.4000793683527303,0.16118596544569092,0.06458759851232761,0.04,0.2941470676892512,0.0
2009-07-17,0.04,0.41196166103246074,0.13951574817723514,0.045374845495711115,0.04,0.32314774529459295,0.0
2009-07-24,0.04,0.41408589743974294,0.13060981131011296,0.04,0.04,0.33530429125014416,0.0
2009-07-31,0.04,0.37805554679645986,0.16033659548881507,0.04,0.09372934096068715,0.2878785167540379,0.0
2009-08-07,0.04,0.3702578670243986,0.18095041787813984,0.08082966059000994,0.054817390720680766,0.2731446637867709,0.0
2009-08-14,0.04,0.4014922411473502,0.18709946791999865,0.045569171145505884,0.04,0.2858391197871452,0.0
2009-08-21,0.04,0.4052507169080318,0.19072623091792637,0.04,0.04,0.2840230521740418,0.0
