,gross_return,net_return,turnover,cost,wealth,drawdown
2005-01-14,0.0027633089704044407,0.0027633089704044407,,0.0,1.0027633089704044,0.0
2005-01-21,0.0006752356708177717,0.0006603137953765501,0.014921875441221538,1.4921875441221538e-05,1.003425447416815,0.0
2005-01-28,-0.0013475235536014392,-0.0013510951322247436,0.0035715786233043592,3.571578623304359e-06,1.0020697241792595,-0.0013510951322248665
2005-02-04,0.0022191966707873828,0.0022175446252577333,0.001652045529649697,1.652045529649697e-06,1.0042918585102467,0.0
2005-02-11,-0.0012998818876436072,-0.0013006546340757113,0.0007727464321040725,7.727464321040725e-07,1.0029856216505109,-0.001300654634075693
2005-02-18,0.0025250150522536717,0.002524652886195453,0.0003621660582186284,3.6216605821862843e-07,1.0055178121950235,0.0
2005-02-25,-0.0014859728191138149,-0.0017348706128366787,0.24889779372286372,0.00024889779372286373,1.0037733688919623,-0.0017348706128368363
2005-03-04,-0.0019934712874274457,-0.001993556586156233,8.529872878717398e-05,8.529872878717398e-08,1.0017722898813997,-0.003724968636256598
2005-03-11,-0.0039107406156144095,-0.003912061111207188,0.0013204955927787324,1.3204955927787324e-06,0.9978532954638696,-0.007622457442521435
2005-03-18,-0.005572243552202843,-0.005770720828673915,0.19847727647107233,0.00019847727647107234,0.9920949626677753,-0.013349191197266186
2005-03-25,0.0032649882477019387,0.003199305038092718,0.06568320960922072,6.568320960922073e-05,0.9952689770801048,-0.010192594293825352
2005-04-01,-0.0012896013301923724,-0.0013029034737344818,0.013302143542109353,1.3302143542109353e-05,0.9939722376725669,-0.011482217801047967
2005-04-08,0.0029322380740946135,0.0029184784404952943,0.013759633599319164,1.3759633599319165e-05,0.996873124218665,-0.008597249965654252
2005-04-15,0.0032573217187524817,0.003253386044518114,0.00393567423436769,3.93567423436769e-06,1.0001163373291533,-0.0053718340941956155
2005-04-22,0.0020221479563538453,0.002020822199650635,0.001325756703210443,1.325756703210443e-06,1.0021373946258614,-0.0033618674161353113
2005-04-29,-0.003624474515662663,-0.003638771270238159,0.014296754575495731,1.4296754575495732e-05,0.9984908458654654,-0.0069884056198052935
2005-05-06,-5.161970267989039e-05,-5.197974949148785e-05,0.00036004681159746213,3.600468115974621e-07,0.9984389445614279,-0.007040022113723232
2005-05-13,0.00026523686437806513,0.00026432735162326633,0.0009095127547987967,9.095127547987968e-07,0.9987028592834013,-0.006777555632500709
2005-05-20,0.002149467629901129,0.00214458321273475,0.004884417166378812,4.884417166378812e-06,1.0008446606699306,-0.004647507451798871
2005-05-27,0.004136888267579965,0.004135729823051434,0.0011584445285313981,1.1584445285313981e-06,1.004983883781305,-0.000530998463918686
2005-06-03,-3.923503749989093e-06,-3.944944776578175e-06,2.144102658908258e-05,2.144102658908258e-08,1.004979919175382,-0.0005349413139357218
2005-06-10,0.000831866454636235,0.0008309926943856763,0.000873760250558749,8.73760250558749e-07,1.005815050146221,0.0
2005-06-17,0.004645033124343643,0.0046447021568709525,0.0003309674726901732,3.309674726901732e-07,1.0104867614790485,0.0
2005-06-24,-0.004538963411914703,-0.00486239130153461,0.32342788961990737,0.00032342788961990735,1.0055733794397168,-0.004862391301534652
2005-07-01,0.0010570043991373723,0.0010528438998813378,0.004160499256034473,4.160499256034473e-06,1.006632091238143,-0.0038146667406739887
2005-07-08,-0.0015763308984037157,-0.001578300956985932,0.0019700585822163413,1.9700585822163414e-06,1.0050433228452091,-0.005386947005492471
2005-07-15,0.0027227721519763977,0.002612887189884909,0.1098849620914889,0.00010988496209148891,1.0076693876687508,-0.0027881353004307607
2005-07-22,0.00472839985775241,0.004701453674762474,0.026946182989936913,2.6946182989936913e-05,1.0124068986143517,0.0
2005-07-29,-0.004914309893400834,-0.004987793649135461,0.07348375573462665,7.348375573462665e-05,1.0073572219151021,-0.004987793649135486
2005-08-05,0.0071876436861429485,0.007169553405160641,0.01809028098230775,1.809028098230775e-05,1.0145795233156967,0.0
2005-08-12,-0.0045262172595778,-0.00454999876131907,0.02378150174126992,2.3781501741269922e-05,1.0099631877413504,-0.004549998761319229
2005-08-19,0.0007916033932159467,0.0006479743475369998,0.14362904567894694,0.00014362904567894694,1.0106176179789634,-0.003904972696261
2005-08-26,0.011045722139999865,0.010951974152292378,0.09374798770748749,9.374798770748749e-05,1.0216858760089202,0.0
2005-09-02,0.003817268836557617,0.003812876349574757,0.0043924869828599125,4.392486982859912e-06,1.0255814379222492,0.0
2005-09-09,-0.0014555880847274322,-0.001457783990442318,0.0021959057148859262,2.1959057148859264e-06,1.0240863617211513,-0.001457783990442385
2005-09-16,-0.0019210705854529693,-0.001987791975538585,0.06672139008561534,6.672139008561534e-05,1.0220506910690634,-0.003442678194662707
2005-09-23,0.0072883187015423965,0.007248463498160827,0.03985520338156993,3.985520338156993e-05,1.0294589881965477,0.0
2005-09-30,-0.005714193582240069,-0.005796304439582439,0.0821108573423708,8.21108573423708e-05,1.023491930492896,-0.005796304439582456
2005-10-07,-0.009065977989198426,-0.009080738902720339,0.014760913521912698,1.4760913521912698e-05,1.0141978675030487,-0.01482440861508627
2005-10-14,-0.0008639054705965439,-0.0009131749506663362,0.04926948006979234,4.926948006979234e-05,1.0132717274154257,-0.015724046287146964
2005-10-21,0.0016529335106337615,0.0016208229712690585,0.03211053936470298,3.2110539364702975e-05,1.0149140615073582,-0.014128709211301271
2005-10-28,-0.006406733559640926,-0.006477272245857426,0.07053868621649997,7.053868621649997e-05,1.008340186824826,-0.020514465961114614
2005-11-04,0.014323085787481418,0.014294817774672628,0.028268012808790807,2.8268012808790806e-05,1.0227542260503664,-0.006512898739100881
2005-11-11,0.010867773249004654,0.010822900475461063,0.044872773543590844,4.487277354359084e-05,1.0338233932497667,0.0
2005-11-18,0.00861384284791877,0.008580097547953452,0.033745299965318595,3.37452999653186e-05,1.042693698811206,0.0
2005-11-25,0.003604378923691868,0.003529401729998121,0.07497719369374654,7.497719369374655e-05,1.0463737837556484,0.0
2005-12-02,0.008441468988779626,0.008414635358476532,0.026833630303094907,2.683363030309491e-05,1.0551786375946217,0.0
2005-12-09,-0.004152111014810422,-0.004167637192290677,0.01552617748025537,1.552617748025537e-05,1.0507810358600718,-0.00416763719229063
2005-12-16,0.004940082552439728,0.004932601691333374,0.0074808611063534565,7.480861106353457e-06,1.0559641201747763,0.0
2005-12-23,0.0026398176266420738,0.0025906023825546555,0.049215244087418245,4.921524408741825e-05,1.058699703340393,0.0
2005-12-30,0.019896863031760248,0.019816758826240823,0.08010420551942621,8.010420551942622e-05,1.0796797000309024,0.0
2006-01-06,0.006789745247187078,0.006778722456767362,0.011022790419716318,1.1022790419716318e-05,1.086998549059618,0.0
2006-01-13,-0.008574380145479205,-0.008756062633795721,0.18168248831651707,0.00018168248831651706,1.0774807216812068,-0.008756062633795803
2006-01-20,0.0020404565327300714,0.001856159801421612,0.18429673130845928,0.0001842967313084593,1.079480698083598,-0.006916155483853825
2006-01-27,-0.00497223644486985,-0.0052966070568447494,0.3243706119748994,0.0003243706119748994,1.0737631130004008,-0.012176130382756556
2006-02-03,-0.005563930711192683,-0.005668324304395132,0.10439359320244954,0.00010439359320244954,1.0676766754498177,-0.017775436431369585
2006-02-10,0.008208487709158682,0.008197656405075807,0.010831304082874547,1.0831304082874547e-05,1.076429121986869,-0.009723496946608456
2006-02-17,0.003532765524611851,0.0035245959200159234,0.008169604595927879,8.169604595927878e-06,1.0802230996784101,-0.006233172424258804
2006-02-24,-0.0023440447996382167,-0.002458169870328816,0.11412507069059918,0.00011412507069059919,1.0775677278015474,-0.008676020097937776
2006-03-03,-0.009723910060979075,-0.009728845152186276,0.0049350912072005666,4.935091207200567e-06,1.067084238236773,-0.018320457594054096
2006-03-10,0.01769984422446031,0.01769657887687106,0.003265347589252926,3.265347589252926e-06,1.0859679786269958,-0.0009480881400565355
2006-03-17,-0.00045167437854454857,-0.0005715316559310927,0.11985727738654409,0.00011985727738654409,1.085347313549883,-0.0015190779336029525
2006-03-24,0.004834524220372091,0.004718026189322027,0.1164980310500642,0.00011649803105006421,1.0904680105997218,0.0
