,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,cash::BIL
2007-09-07,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2007-09-14,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2007-09-21,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2007-09-28,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2007-10-05,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2007-10-12,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2007-10-19,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2007-10-26,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2007-11-02,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2007-11-09,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2007-11-16,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2007-11-23,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2007-11-30,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2007-12-07,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2007-12-14,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2007-12-21,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2007-12-28,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2008-01-04,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2008-01-11,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2008-01-18,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2008-01-25,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
2008-02-01,0.22663563069851927,0.11879683946256611,0.19115648818850078,0.10648831524142426,0.12212021020445751,0.23480251620453207,0.0
2008-02-08,0.16363957146474267,0.20628906559749793,0.13873317435951033,0.10113164734205048,0.178021067273467,0.21218547396273163,0.0
2008-02-15,0.11046383895915861,0.22198977856828375,0.22198977856828375,0.10345371948547072,0.19656976054874045,0.1455331238700628,0.0
2008-02-22,0.11853217473119601,0.20475702871897505,0.19250745585518725,0.09937227873168707,0.20475702871897505,0.18007403324397958,0.0
2008-02-29,0.1384645695699159,0.1822602158431769,0.20023927178785117,0.09987388391460889,0.20687491726908935,0.17228714161535794,0.0
2008-03-07,0.10739628266100765,0.2048573250534203,0.21259841003391905,0.10122944799048961,0.21259841003391905,0.1613201242272444,0.0
2008-03-14,0.14547960312016964,0.1734979149982187,0.18663304927831081,0.09978042579673142,0.18812869047962932,0.20648031632694008,0.0
2008-03-21,0.10799601598071387,0.24116836377042156,0.12229078543220534,0.10799601598071387,0.24116836377042156,0.17938045506552378,0.0
2008-03-28,0.10615759138932146,0.23340612660676474,0.1522331332742963,0.10615759138932146,0.23340612660676474,0.16863943073353133,0.0
2008-04-04,0.1201749572076545,0.1513575886918962,0.1794628265325831,0.1036200978209113,0.22269226487347743,0.22269226487347743,0.0
2008-04-11,0.1027207783729531,0.18098739043576262,0.1778555977733304,0.1027207783729531,0.21889513831543161,0.21682031672956925,0.0
2008-04-18,0.10591113890477867,0.17996912011802393,0.15877348470490826,0.10591113890477867,0.23236554944980625,0.2170695679177042,0.0
2008-04-25,0.16722732033934876,0.12197613593851923,0.12767292660097787,0.11395349728910746,0.2028479460928523,0.2663221737391945,0.0
2008-05-02,0.21156340627997536,0.11928656402808445,0.11839669708107736,0.11356823614609073,0.17248958088498145,0.26469551557979054,0.0
2008-05-09,0.20758236611126257,0.1360031240695024,0.12174071649003136,0.11530536989685727,0.14733834312709718,0.2720300803052492,0.0
2008-05-16,0.13376872141967133,0.20721706470171458,0.1134271716144697,0.1133822954213303,0.1682943143231231,0.26391043251969093,0.0
2008-05-23,0.12137547955936483,0.1648958659637684,0.14534829755241924,0.11864040598353384,0.17042413322696154,0.27931581771395214,0.0
2008-05-30,0.10962201387731874,0.1827500512208189,0.10891631331507545,0.10929284291347376,0.2443647150466982,0.24505406362661492,0.0
2008-06-06,0.1782080028153574,0.12830070282694936,0.12019219301355968,0.11545521905098954,0.1851811055593363,0.2726627767338077,0.0
2008-06-13,0.20804419781633365,0.14560758969819232,0.12473313881313161,0.11311096387305164,0.14573929937233204,0.26276481042695876,0.0
2008-06-20,0.2153543731770255,0.14377666632715091,0.1124846593507039,0.15577922823959195,0.1124846593507039,0.26012041355482385,0.0
2008-06-27,0.23802093874684843,0.12081010933971048,0.12221022020721323,0.1480203215676022,0.11216551116129711,0.2587728989773285,0.0
2008-07-04,0.22664826652919717,0.12071816807583474,0.11914714109851914,0.1603803022768836,0.11258060492573238,0.26052551709383304,0.0
2008-07-11,0.2067451444626403,0.1201335489406098,0.13149221949801038,0.13373950597225842,0.132427691544293,0.2754618895821881,0.0
2008-07-18,0.237669866215933,0.10922469690609948,0.11303094550865386,0.1572245155013765,0.1364938481903319,0.24635612767760529,0.0
2008-07-25,0.22705854052453667,0.10646860142364262,0.10646860142364262,0.17626606105180526,0.14901891549136337,0.23471928008500953,0.0
2008-08-01,0.11542653685514583,0.10813964766599173,0.133528251203509,0.2004922107017393,0.2006385449097973,0.24177480866381687,0.0
2008-08-08,0.2493454242573716,0.117462905642289,0.12615456731278857,0.1099326882013073,0.1477589903288719,0.2493454242573716,0.0
2008-08-15,0.24712835127592597,0.16345998398756245,0.10940759196885967,0.12346812952286622,0.10940759196885967,0.24712835127592597,0.0
2008-08-22,0.22626482617499016,0.2158185519000756,0.10477040491001383,0.122415160079187,0.10446623076074328,0.22626482617499016,0.0
2008-08-29,0.2277278887678221,0.2277278887678221,0.10498934528803607,0.10701424282313614,0.10481274558536137,0.2277278887678221,0.0
2008-09-05,0.23235471983723555,0.23235471983723555,0.10590857399653825,0.10590857399653825,0.11598843049414295,0.20748498183830966,0.0
2008-09-12,0.2373656633788426,0.21020363742820772,0.10709537641428729,0.1204471107018558,0.21733796510472195,0.10755024697208475,0.0
2008-09-19,0.2417032638519896,0.15596749917586916,0.10812270284213789,0.2417032638519896,0.10812270284213789,0.14438056743587596,0.0
2008-09-26,0.21706963200028395,0.17267011669876303,0.21689243684567933,0.188790971227069,0.10228842161410234,0.10228842161410234,0.0
2008-10-03,0.22331784071426503,0.22331784071426503,0.2109697120140009,0.13485808551737868,0.10376826052004522,0.10376826052004522,0.0
2008-10-10,0.16013660677650973,0.23763724603675426,0.20450939942725682,0.10715969862274007,0.18339735051399916,0.10715969862274007,0.0
2008-10-17,0.24190526723380798,0.17060359012269058,0.1202796031723369,0.1699195056132379,0.18912148810956866,0.10817054574835804,0.0
2008-10-24,0.21796434470907622,0.1121893809752087,0.10250032725565841,0.18330173451650547,0.16607986783447498,0.21796434470907622,0.0
2008-10-31,0.23064463475723784,0.160429665786606,0.12656992231974196,0.23064463475723784,0.14620758853316385,0.10550355384601247,0.0
2008-11-07,0.24654034123105606,0.1285350761479534,0.10926832643191678,0.24654034123105606,0.15984758852610098,0.10926832643191678,0.0
2008-11-14,0.23521743472499124,0.11557631575608182,0.1168497878333205,0.23521743472499124,0.19055244154329262,0.1065865854173225,0.0
2008-11-21,0.1792717058956249,0.19542479513876132,0.15858477818642885,0.13608630049557163,0.22618507739242494,0.10444734289118837,0.0
2008-11-28,0.15341870939574673,0.2306649864933258,0.17423456962953493,0.1055083739940333,0.2306649864933258,0.1055083739940333,0.0
2008-12-05,0.12879980767566473,0.22637764367303131,0.1707869015322054,0.14316505275157734,0.22637764367303131,0.10449295069448987,0.0
2008-12-12,0.17089424302770365,0.23023687706117082,0.15781804354027737,0.10540697965483871,0.23023687706117082,0.10540697965483871,0.0
2008-12-19,0.2264392285930033,0.20320390416982137,0.13490256545099508,0.1045075365965885,0.2264392285930033,0.1045075365965885,0.0
2008-12-26,0.23384396257117263,0.19163712342136788,0.12815237267450336,0.10626128938089177,0.23384396257117263,0.10626128938089177,0.0
2009-01-02,0.24501896190951772,0.15795547083367292,0.11861127641227336,0.12448732918451855,0.24501896190951772,0.10890799975049983,0.0
2009-01-09,0.23183731461251444,0.19453251844661246,0.11314256896660656,0.12286425270791097,0.23183731461251444,0.10578603065384112,0.0
2009-01-16,0.23226861389543946,0.1713394706530498,0.1279713980954666,0.13026372297659722,0.23226861389543946,0.10588818048400758,0.0
2009-01-23,0.2269364552125523,0.1604256278811892,0.16248482614939105,0.1185913347483599,0.2269364552125523,0.10462530079595536,0.0
2009-01-30,0.22266595563423525,0.12559621607051075,0.10361386668530133,0.10361386668530133,0.22266595563423525,0.22184413929041602,0.0
2009-02-06,0.24723860267616748,0.163998941963036,0.10943370414260106,0.10943370414260106,0.24723860267616748,0.12265644439942697,0.0
