,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2010-10-22,0.044557639941846805,0.013002566700122644,0.0,0.013877379571709487,0.0,0.23705437667987928,0.16728344314706012,0.0,0.0,0.0,0.08719763413014538,0.0,0.0,0.003639582287231043,0.0,0.0,0.013877379571709487,0.0,0.23528008923456412,0.0,0.0,0.0,0.16194457381907928,0.0,0.0,0.02228533491665232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-29,0.0,0.08495289544609533,0.0,0.022310261720468412,0.0,0.24964216314072402,0.08418437205661905,0.0,0.0,0.0,0.08369693978435473,0.0,0.0,0.007758416412102429,0.0,0.0,0.022310261720468412,0.0,0.2430409556707388,0.0,0.0,0.0,0.17005378470624605,0.0,0.0,0.03204994934218271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-05,0.0,0.06861014996685559,0.0,0.022310261720468412,0.0,0.2516195656360853,0.08418437205661905,0.0,0.0,0.0038679630159880025,0.07872246327487169,0.0,0.0,0.010422163082408942,0.0,0.0,0.022310261720468412,0.0,0.24411541448911261,0.0,0.0,0.002151615799209518,0.17054335914158614,0.0,0.0,0.0411424100963263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-12,1.1102230246251565e-16,0.08717484425858152,0.0,0.024619265324690182,0.0,0.25367271145712017,0.08418437205661905,0.0,0.0,0.008178056132429595,0.06187411033615064,0.0,0.0,0.00833428813047246,0.0,0.0,0.022310261720468412,0.0,0.23099603234098787,0.0,0.0,0.005323698141412612,0.17129931609684362,0.0,0.0,0.042033044004223793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-19,0.0,0.07889002039630179,0.0,0.03293202850985619,0.0,0.251569852160481,0.08418437205661905,0.0,0.0,0.005470413312039944,0.06187411033615064,0.0,0.0,0.015099784943051845,0.0,0.0,0.022310261720468412,0.0,0.22007372658367957,0.0,0.0,0.011980148885190977,0.17029661980698269,0.0,0.0,0.04531866128917782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-26,0.04361918200962778,0.08167599657919936,0.0,0.03263388091522977,0.0,0.22342541502164823,0.07699665311252228,0.0,0.0,0.009521182559573186,0.0562801049788714,0.0,0.0,0.018774996431089996,0.0,0.0,0.02071654813365088,0.0,0.08658814518715528,0.0,0.0,0.014682600082044627,0.22698504685734708,0.0,0.0,0.10810024813204024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-03,0.04361918200962778,0.0859987000388331,0.0,0.027493735737242588,0.0,0.22832951234741214,0.07699665311252228,0.0,0.0,0.004841069077226049,0.0562801049788714,0.0,0.0,0.02318595025889521,0.0,0.0,0.02071654813365088,0.0,0.08658814518715528,0.0,0.0,0.009762575226169763,0.22492984995293788,0.0,0.0,0.11125797393945572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-10,0.043619182009627666,0.08712464087611817,0.0,0.026013770163615717,0.0,0.22959781887022498,0.07699665311252228,0.0,0.0,0.008749808227009074,0.0562801049788714,0.0,0.0,0.017957421911966868,0.0,0.0,0.02071654813365088,0.0,0.08658814518715528,0.0,0.0,0.008292078248320681,0.22704887206111485,0.0,0.0,0.11101495621980212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-17,0.043619182009627666,0.08164770565048354,0.0,0.023268539496514914,0.0,0.24793105017569728,0.07699665311252228,0.0,0.0,0.00974570789002433,0.0562801049788714,0.0,0.0,0.021988188516844434,0.0,0.0,0.02071654813365088,0.0,0.08658814518715528,0.0,0.0,0.004234509544580079,0.217373354472416,0.0,0.0,0.10961031083161184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-24,0.043619182009627666,0.08449771704560065,0.0,0.027149391399071774,0.0,0.2504773117658567,0.07699665311252228,0.0,0.0,0.01070786060828203,0.0562801049788714,0.0,0.0,0.01672014955098067,0.0,0.0,0.021809893777267064,0.0,0.08658814518715528,0.0,0.0,0.008233859430006497,0.2093773199563337,0.0,0.0,0.1075424111784243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-31,1.1102230246251565e-16,0.08760115728808163,0.0,0.024933083596283545,0.0,0.2685458133640197,0.08775812457414439,0.0,0.0,0.017754951202714035,0.06282504097786085,0.0,0.0,0.023785470467643628,0.0,0.0,0.028651382066116383,0.0,0.13373531576516898,0.0,0.0,0.0,0.23122282172819025,0.0,0.0,0.033186838969776575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-07,0.0,0.08961591470611124,0.0,0.024933083596283545,0.0,0.2585611504580008,0.08775812457414439,0.0,0.0,0.020994756034830902,0.06282504097786085,0.0,0.0,0.02302230745494312,0.0,0.0,0.029696160575915297,0.0,0.13373531576516898,0.0,0.0,0.0011645434035651432,0.2329273932141211,0.0,0.0,0.03476620923905461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-14,1.1102230246251565e-16,0.08651527375353156,0.0,0.024933083596283545,0.0,0.24650009678388934,0.08775812457414439,0.0,0.0,0.03234678042589732,0.06282504097786085,0.0,0.0,0.02984928256976606,0.0,0.0,0.037685571339013554,0.0,0.13373531576516898,0.0,0.0,0.0,0.2279469358578622,0.0,0.0,0.029904494356582146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-21,1.1102230246251565e-16,0.09591288772746923,0.0,0.024933083596283545,0.0,0.24173406194577485,0.08775812457414439,0.0,0.0,0.030841466845135786,0.06282504097786085,0.0,0.0,0.023385286985555868,0.0,0.0,0.041750220232479866,0.0,0.13373531576516898,0.0,0.0,0.0,0.22462440174800224,0.0,0.0,0.032500109602124384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-28,0.09520498154469803,0.07843032749845057,0.0,0.022770697520197235,0.0,0.22242345895782953,0.09283513372262493,0.0,0.0,0.07018656675284884,0.0700644362024277,0.0,0.0,0.027068132794761696,0.0,0.0,0.08299145882250027,0.0,0.0,0.0,0.0,0.0,0.1486472245759328,0.0,0.0,0.0893775816077284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-04,0.09520498154469803,0.07957218867665593,0.0,0.022770697520197235,0.0,0.22691958517477404,0.09283513372262493,0.0,0.0,0.06731798844421767,0.0700644362024277,0.0,0.0,0.02387552996918605,0.0,0.0,0.07511178704844117,0.0,0.0,0.0,0.0,0.0,0.15139785720318708,0.0,0.0,0.0949298144935902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-11,0.09520498154469803,0.0747882927321243,0.0,0.022770697520197235,0.0021522185267442095,0.1990468909269194,0.09283513372262493,0.0,0.0,0.08230068336818425,0.0700644362024277,0.0,0.0,0.04420994880486437,0.0,0.0,0.07327424862100257,0.0,0.0,0.0,0.0,0.0,0.14730148301545642,0.0,0.0,0.0960509850147566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-18,0.09520498154469803,0.07497915463359638,0.0,0.027601803000903105,0.0,0.18600453670518188,0.09283513372262493,0.0,0.0,0.07982386035010308,0.0700644362024277,0.0,0.0,0.0414920537729915,0.0,0.0,0.08187798068902749,0.0,0.0,0.0,0.0,0.008068414106458283,0.14730148301545642,0.0,0.0,0.0947461622565312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-25,0.043518088263431176,0.09204764058980017,0.0,0.02976139908220042,0.0,0.14464656407361204,0.08411709168898943,0.0,0.0,0.08657449240626384,0.06094517339657995,0.0,0.0,0.03788712808673558,0.0,0.0,0.16644807883089782,0.0,0.0,0.0,0.0,0.011876238973536214,0.1482422406722872,0.0,0.0,0.09393586393566611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-04,0.043518088263431176,0.08921980791664615,0.0,0.03942835061547689,0.0,0.14464656407361204,0.08411709168898943,0.0,0.0,0.08518520773499491,0.06094517339657995,0.0,0.0,0.033953412208692274,0.0,0.0,0.16236355127701896,0.0,0.0,0.0,0.0,0.01882002227628356,0.15066972368074993,0.0,0.0,0.08713300686752473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
