,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2012-04-20,0.11139863257700532,0.17519508735363662,0.25923700836998237,0.2345181755080246,0.16107966761992246,0.05857142857142872
2012-04-27,0.09800573016319129,0.1855743649377864,0.2286825315642068,0.24223783615314637,0.18692810861024037,0.05857142857142872
2012-05-04,0.09800573016319129,0.1855743649377864,0.2286825315642068,0.24223783615314637,0.18692810861024037,0.05857142857142872
2012-05-11,0.09800573016319129,0.1855743649377864,0.2286825315642068,0.24223783615314637,0.18692810861024037,0.05857142857142872
2012-05-18,0.09800573016319129,0.1855743649377864,0.2286825315642068,0.24223783615314637,0.18692810861024037,0.05857142857142872
2012-05-25,0.08407259970788811,0.17572596076894131,0.19584677868242614,0.23005762037289615,0.18572561189641976,0.12857142857142856
2012-06-01,0.08407259970788811,0.17572596076894131,0.19584677868242614,0.23005762037289615,0.18572561189641976,0.12857142857142856
2012-06-08,0.08407259970788811,0.17572596076894131,0.19584677868242614,0.23005762037289615,0.18572561189641976,0.12857142857142856
2012-06-15,0.08407259970788811,0.17572596076894131,0.19584677868242614,0.23005762037289615,0.18572561189641976,0.12857142857142856
2012-06-22,0.08407259970788811,0.17572596076894131,0.19584677868242614,0.23005762037289615,0.18572561189641976,0.12857142857142856
2012-06-29,0.08626074911557824,0.19197711356740946,0.20075016727093287,0.2518085426676526,0.21063199880699823,0.05857142857142861
2012-07-06,0.08626074911557824,0.19197711356740946,0.20075016727093287,0.2518085426676526,0.21063199880699823,0.05857142857142861
2012-07-13,0.08626074911557824,0.19197711356740946,0.20075016727093287,0.2518085426676526,0.21063199880699823,0.05857142857142861
2012-07-20,0.08626074911557824,0.19197711356740946,0.20075016727093287,0.2518085426676526,0.21063199880699823,0.05857142857142861
2012-07-27,0.08752813416732753,0.215756692623027,0.20708567070744024,0.24749073997550744,0.2421387625266976,2.220446049250313e-16
2012-08-03,0.08752813416732753,0.215756692623027,0.20708567070744024,0.24749073997550744,0.2421387625266976,2.220446049250313e-16
2012-08-10,0.08752813416732753,0.215756692623027,0.20708567070744024,0.24749073997550744,0.2421387625266976,2.220446049250313e-16
2012-08-17,0.08752813416732753,0.215756692623027,0.20708567070744024,0.24749073997550744,0.2421387625266976,2.220446049250313e-16
2012-08-24,0.08752813416732753,0.215756692623027,0.20708567070744024,0.24749073997550744,0.2421387625266976,2.220446049250313e-16
2012-08-31,0.08655703533501827,0.21501696250924127,0.2050049618831419,0.24664199063455614,0.24677904963804248,0.0
2012-09-07,0.08655703533501827,0.21501696250924127,0.2050049618831419,0.24664199063455614,0.24677904963804248,0.0
2012-09-14,0.08655703533501827,0.21501696250924127,0.2050049618831419,0.24664199063455614,0.24677904963804248,0.0
2012-09-21,0.08655703533501827,0.21501696250924127,0.2050049618831419,0.24664199063455614,0.24677904963804248,0.0
2012-09-28,0.08378562664640732,0.21348750800450222,0.19868799568594228,0.24422847925156935,0.25981039041157883,0.0
2012-10-05,0.08378562664640732,0.21348750800450222,0.19868799568594228,0.24422847925156935,0.25981039041157883,0.0
2012-10-12,0.08378562664640732,0.21348750800450222,0.19868799568594228,0.24422847925156935,0.25981039041157883,0.0
2012-10-19,0.08378562664640732,0.21348750800450222,0.19868799568594228,0.24422847925156935,0.25981039041157883,0.0
