date,bucket,prod_share,partner_share,l1_distance_to_production,l1_distance_to_partner,bil_weight
2010-07-16,ambiguous_abstain,0.7,0.3,0.011472018917847243,0.026768044141643264,0.2000504707704955
2010-07-23,defense_production,0.7,0.3,0.01666199117304004,0.03887797940376059,0.1991129850871081
2010-07-30,ambiguous_abstain,0.7,0.3,0.012515882654725917,0.029203726194360954,0.20074591010603718
2010-08-06,defense_production,0.7,0.3,0.021810332787423822,0.050890776503989515,0.1952030672578852
2010-08-13,defense_production,0.7,0.3,0.01494855693943747,0.03487996619202184,0.19985398847654134
2010-08-20,defense_production,0.7,0.3,0.014692343041511222,0.03428213376352687,0.19997048588067437
2010-08-27,defense_production,0.7,0.3,0.012749619394822057,0.029749111921252257,0.19915815541865958
2010-09-03,defense_production,0.7,0.3,0.019769020854731624,0.04612771532770742,0.19508116661959674
2010-09-10,defense_production,0.7,0.3,0.020325145436715018,0.0474253393523357,0.194992780931855
2010-09-17,defense_production,0.7,0.3,0.0189626862684055,0.04424626795961331,0.19535860457269094
2010-09-24,defense_production,0.7,0.3,0.026663820266685182,0.06221558062226566,0.047620766449295554
2010-10-01,defense_production,0.7,0.3,0.026556271877031745,0.06196463437974204,0.04754198687695701
2010-10-08,calm_trust,0.7,0.3,0.032104974582392205,0.07491160735891514,0.04518551201111993
2010-10-15,defense_production,0.7,0.3,0.028652660917644783,0.06685620880783814,0.04888602560064318
2010-10-22,defense_production,0.7,0.3,0.028739850514573687,0.06705965120067332,0.05105194356472401
2010-10-29,calm_trust,0.7,0.3,0.029000822395195643,0.06766858558879126,0.005449971931412854
2010-11-05,defense_production,0.7,0.3,0.027986702716518257,0.06530230633854417,0.008250757969829737
2010-11-12,calm_trust,0.7,0.3,0.03143816243085506,0.07335571233866216,0.0034466653146722
2010-11-19,defense_production,0.7,0.3,0.028021305499091716,0.065383046164549,0.007968542958835206
2010-11-26,defense_production,0.7,0.3,0.02270018824246038,0.052967105899075564,0.04694893212142434
2010-12-03,defense_production,0.7,0.3,0.023224225132291523,0.05418985864201367,0.04724878073002516
2010-12-10,defense_production,0.7,0.3,0.030507672615906114,0.07118456943711499,0.046815111627031045
2010-12-17,defense_production,0.7,0.3,0.029818263211542906,0.0695759474936011,0.04681369301689994
2010-12-24,defense_production,0.7,0.3,0.03213414847124481,0.07497967976623897,0.0451392693530532
2010-12-31,calm_trust,0.7,0.3,0.03668711158860315,0.08560326037340854,0.004775205601900383
2011-01-07,defense_production,0.7,0.3,0.03682455836882993,0.08592396952727065,0.005429004338467821
2011-01-14,defense_production,0.7,0.3,0.03726755580937062,0.08695763022186606,0.005512345366671381
2011-01-21,calm_trust,0.7,0.3,0.036217952110071415,0.08450855492350227,0.005048178541927913
2011-01-28,defense_production,0.7,0.3,0.030310042171426188,0.07072343173332946,0.10661325264411065
2011-02-04,defense_production,0.7,0.3,0.03090556447423953,0.07211298377322689,0.10645670609915478
2011-02-11,defense_production,0.7,0.3,0.031070212582549796,0.072497162692618,0.10362655375032476
2011-02-18,defense_production,0.7,0.3,0.02913836085071119,0.06798950865166131,0.10641996922665174
2011-02-25,defense_production,0.7,0.3,0.027015791273272388,0.0630368463043038,0.04599152888670979
2011-03-04,defense_production,0.7,0.3,0.02749061265013127,0.06414476285030835,0.04615118127444942
2011-03-11,defense_production,0.7,0.3,0.025181204231513696,0.05875614320686588,0.044000820576444805
2011-03-18,defense_production,0.7,0.3,0.02389704497092123,0.055759771598816885,0.04632173654350775
2011-03-25,defense_production,0.7,0.3,0.024253006026338217,0.05659034739478948,0.21978963647820576
2011-04-01,defense_production,0.7,0.3,0.02003925529474884,0.046758262354414284,0.22158177044133232
2011-04-08,defense_production,0.7,0.3,0.019382323298072074,0.045225421028835144,0.22192373021324702
2011-04-15,defense_production,0.7,0.3,0.01977369519764451,0.046138622127837994,0.2221011001897016
2011-04-22,calm_trust,0.7,0.3,0.01952327851915024,0.04555431654468446,0.22014525283492764
2011-04-29,calm_trust,0.7,0.3,0.025982062596535644,0.060624812725251734,0.004699440124840868
2011-05-06,defense_production,0.7,0.3,0.030690057223023013,0.07161013352038847,0.008404702805749061
2011-05-13,defense_production,0.7,0.3,0.03553723600508136,0.0829202173451916,0.005891413727555727
2011-05-20,ambiguous_abstain,0.7,0.3,0.03168621899983718,0.07393451099962081,0.003275566828185277
2011-05-27,defense_production,0.7,0.3,0.035927158166808956,0.08383003572255594,0.07545481280234373
2011-06-03,calm_trust,0.7,0.3,0.03945120324082449,0.09205280756192594,0.07511290163448657
2011-06-10,defense_production,0.7,0.3,0.03883281639394807,0.09060990491921463,0.07535615800583677
2011-06-17,calm_trust,0.7,0.3,0.03923694548860364,0.09155287280674404,0.07519607394668522
2011-06-24,defense_production,0.7,0.3,0.03526288790935022,0.08228007178848558,0.07959458078079734
2011-07-01,calm_trust,0.7,0.3,0.029969732317804317,0.0699293754082109,0.07877118072084334
2011-07-08,calm_trust,0.7,0.3,0.0345093008456923,0.0805217019732832,0.07865907643881538
2011-07-15,calm_trust,0.7,0.3,0.21972258760907984,0.5126860377545205,0.0832244049971109
2011-07-22,defense_production,0.7,0.3,0.21159070511743844,0.4937116452740239,0.08470062162634877
2011-07-29,defense_production,0.7,0.3,0.17493041986272553,0.4081709796796945,0.05668518034245629
2011-08-05,defense_production,0.7,0.3,0.03255653781441352,0.07596525490029915,0.04448566943586214
2011-08-12,defense_production,0.7,0.3,0.029033422606111324,0.06774465274759447,0.04542411528245528
2011-08-19,defense_production,0.7,0.3,0.025353738926544616,0.059158724161937404,0.0450264836618004
2011-08-26,defense_production,0.7,0.3,0.03267194462937463,0.07623453746854184,0.6634354443326268
2011-09-02,defense_production,0.7,0.3,0.032985504206787655,0.07696617648250556,0.6632689403693827
2011-09-09,defense_production,0.7,0.3,0.030605773582158147,0.07141347169170328,0.6633474810955413
2011-09-16,ambiguous_abstain,0.7,0.3,0.0415954819460629,0.09705612454081416,0.6579659844455179
2011-09-23,defense_production,0.7,0.3,0.03536456248194541,0.08251731245787282,0.6616364733282835
2011-09-30,defense_production,0.7,0.3,0.029433522646106082,0.06867821950758117,0.6506173741121996
2011-10-07,defense_production,0.7,0.3,0.02932992532875713,0.06843649243376707,0.6506488835030955
2011-10-14,defense_production,0.7,0.3,0.029015767587499484,0.06770345770416648,0.6507177229944782
2011-10-21,defense_production,0.7,0.3,0.02633338370002033,0.06144456196671505,0.6521723024559342
2011-10-28,defense_production,0.7,0.3,0.02629098448445609,0.06134563046373171,0.6445019104416189
2011-11-04,defense_production,0.7,0.3,0.025611896715955484,0.05976109233722999,0.6448979025664524
2011-11-11,defense_production,0.7,0.3,0.026081577393682186,0.06085701391859231,0.6445719106016502
2011-11-18,defense_production,0.7,0.3,0.036128969256619785,0.08430092826544686,0.6393821234923961
2011-11-25,defense_production,0.7,0.3,0.007393144462329856,0.017250670412101553,0.24212590090988356
2011-12-02,ambiguous_abstain,0.7,0.3,0.00796596585720152,0.018587253666803274,0.2406163401808454
2011-12-09,defense_production,0.7,0.3,0.011715778811854389,0.027336817227660393,0.23951306818612894
2011-12-16,ambiguous_abstain,0.7,0.3,0.007265194150740605,0.016952119685060264,0.24145857678578705
2011-12-23,defense_production,0.7,0.3,0.010606891669317477,0.02474941389507433,0.2405403773000198
2011-12-30,defense_production,0.7,0.3,0.015035432540758842,0.03508267592843826,0.15621091665897344
2012-01-06,defense_production,0.7,0.3,0.01393649386181155,0.0325184856775612,0.15590292152826252
2012-01-13,defense_production,0.7,0.3,0.012845822817422355,0.02997358657398643,0.1560329495582107
2012-01-20,defense_production,0.7,0.3,0.01408250492959714,0.03285917816906107,0.15494677905919532
2012-01-27,recovery_trust,0.7,0.3,0.024067043586004123,0.05615643503401037,0.011947711123273072
2012-02-03,recovery_trust,0.7,0.3,0.01591123528112896,0.037126215655968256,0.013636605949982932
2012-02-10,recovery_trust,0.7,0.3,0.09196370894762378,0.2145819875444566,0.04321210841387379
2012-02-17,recovery_trust,0.7,0.3,0.16155306548429202,0.3769571527966823,0.03600042111309561
2012-02-24,recovery_trust,0.7,0.3,0.10562442666751752,0.24645699555754133,0.07150270930684703
2012-03-02,defense_production,0.7,0.3,0.12309208135156888,0.2872148564869952,0.07460189194509358
2012-03-09,defense_production,0.7,0.3,0.10572700240425131,0.24669633894325402,0.0735817832816606
2012-03-16,ambiguous_abstain,0.7,0.3,0.1296662756430289,0.30255464316706826,0.07563488388454677
2012-03-23,defense_production,0.7,0.3,0.12128184378448899,0.28299096883047503,0.0725887468627185
2012-03-30,ambiguous_abstain,0.7,0.3,0.11834061059178465,0.2761280913808322,0.060007239631366976
2012-04-06,ambiguous_abstain,0.7,0.3,0.11246034224959015,0.26240746524904496,0.05897291162177597
2012-04-13,ambiguous_abstain,0.7,0.3,0.08797931672978612,0.2052850723695028,0.048382278016727134
2012-04-20,ambiguous_abstain,0.7,0.3,0.09334378358971637,0.21780216170933966,0.04932509546153328
2012-04-27,defense_production,0.7,0.3,0.08525485019085757,0.19892798377866885,0.11391391380444708
2012-05-04,ambiguous_abstain,0.7,0.3,0.08561540242285476,0.19976927231999655,0.1141179980060753
2012-05-11,ambiguous_abstain,0.7,0.3,0.08963607883532743,0.20915085061576558,0.1138545965819387
2012-05-18,defense_production,0.7,0.3,0.08764139360597883,0.20449658508061835,0.1130247348416475
2012-05-25,defense_production,0.7,0.3,0.06287028268510447,0.14669732626524443,0.24880231891447727
2012-06-01,defense_production,0.7,0.3,0.022368249136585302,0.05219258131869962,0.23943755354702412
2012-06-08,defense_production,0.7,0.3,0.026505295650110117,0.06184568985025854,0.23827240132537933
2012-06-15,defense_production,0.7,0.3,0.028125116060477788,0.06562527080778251,0.23809393421600228
2012-06-22,defense_production,0.7,0.3,0.025987450779184254,0.06063738515143038,0.2381491717540587
2012-06-29,defense_production,0.7,0.3,0.025701294610252015,0.05996968742392187,0.04579999417627543
2012-07-06,defense_production,0.7,0.3,0.022395426773049936,0.05225599580378438,0.0457825626710937
2012-07-13,defense_production,0.7,0.3,0.02593871078094823,0.06052365848887939,0.04543569802439746
2012-07-20,defense_production,0.7,0.3,0.02415747378329335,0.05636743882768504,0.045717273454971875
2012-07-27,calm_trust,0.7,0.3,0.028354987340719423,0.06616163712834579,0.0027888780847794615
2012-08-03,defense_production,0.7,0.3,0.02841965541575534,0.06631252930343012,0.0035559521392428016
2012-08-10,defense_production,0.7,0.3,0.030436423398957448,0.07101832126423516,0.0033914052787324517
2012-08-17,defense_production,0.7,0.3,0.031126496459528946,0.07262849173890193,0.004139516998412311
2012-08-24,defense_production,0.7,0.3,0.026227292792190583,0.061197016515111655,0.00439683708597279
2012-08-31,calm_trust,0.7,0.3,0.03166794940253769,0.07389188193925561,0.0037487824259919496
2012-09-07,calm_trust,0.7,0.3,0.033092751208663646,0.07721641948688304,0.003132849201563852
2012-09-14,calm_trust,0.7,0.3,0.15076309608787075,0.35178055753836573,0.02009212643919578
2012-09-21,calm_trust,0.7,0.3,0.1498365795421468,0.3496186855983442,0.022790343389940303
2012-09-28,calm_trust,0.7,0.3,0.14877541149028184,0.34714262681065916,0.015721791670511943
2012-10-05,calm_trust,0.7,0.3,0.16577752418622546,0.38681422310119373,0.022906017749138835
2012-10-12,calm_trust,0.7,0.3,0.15278905937085904,0.35650780519867176,0.022649681228311562
2012-10-19,calm_trust,0.7,0.3,0.15119691997907073,0.3527928132844994,0.023576755046155178
2012-10-26,calm_trust,0.7,0.3,0.13880470579715304,0.3238776468600243,0.08484559683374017
2012-11-02,defense_production,0.7,0.3,0.11811404857521388,0.2755994466754992,0.085418888317061
2012-11-09,calm_trust,0.7,0.3,0.1261621161147966,0.2943782709345256,0.08396879333271468
2012-11-16,defense_production,0.7,0.3,0.14074820780093603,0.3284124848688511,0.11380312680229833
2012-11-23,calm_trust,0.7,0.3,0.13572259308762596,0.3166860505377942,0.08711627731826647
2012-11-30,calm_trust,0.7,0.3,0.12587429326142577,0.29370668427666063,0.07652435035467511
2012-12-07,defense_production,0.7,0.3,0.13941218074041645,0.3252950883943053,0.07832563341432465
2012-12-14,calm_trust,0.7,0.3,0.12022298254604631,0.28052029260744155,0.07647093126746983
2012-12-21,calm_trust,0.7,0.3,0.10726830169249647,0.2502927039491586,0.07759068289305561
2012-12-28,calm_trust,0.7,0.3,0.12986854963520644,0.303026615815482,0.07541181571566079
2013-01-04,defense_production,0.7,0.3,0.1449293626181218,0.3381685127756176,0.07690351895856753
2013-01-11,calm_trust,0.7,0.3,0.130006585221193,0.30334869884945054,0.0782444863316423
2013-01-18,calm_trust,0.7,0.3,0.14620066448851435,0.3411348838065341,0.07939340218455879
2013-01-25,defense_production,0.7,0.3,0.17945032552242798,0.4187174262189993,0.026179137940394608
2013-02-01,defense_production,0.7,0.3,0.16506328184889021,0.38514765764741093,0.025862134215028098
2013-02-08,defense_production,0.7,0.3,0.028527019017076886,0.0665630443731802,0.0027113821172008445
2013-02-15,ambiguous_abstain,0.7,0.3,0.032420486619071126,0.07564780211116723,0.005048327044705358
2013-02-22,ambiguous_abstain,0.7,0.3,0.033830084552226726,0.07893686395519728,0.06523560723648188
2013-03-01,ambiguous_abstain,0.7,0.3,0.1033840638882047,0.24122948240581232,0.07918750973097764
2013-03-08,defense_production,0.7,0.3,0.1014083769848543,0.2366195462979945,0.07882282753177816
2013-03-15,defense_production,0.7,0.3,0.10243462784204943,0.2390141316314505,0.07810698248892596
2013-03-22,defense_production,0.7,0.3,0.02925944505876502,0.06827203847045266,0.064647538035794
2013-03-29,defense_production,0.7,0.3,0.029105054465545836,0.06791179375294158,0.06242647378115828
2013-04-05,ambiguous_abstain,0.7,0.3,0.02947715720875828,0.06878003348710343,0.0616118515542057
2013-04-12,ambiguous_abstain,0.7,0.3,0.03446858821709946,0.08042670583989973,0.06152429561619794
2013-04-19,calm_trust,0.7,0.3,0.039249218350694705,0.09158150948495504,0.0625036331739558
2013-04-26,defense_production,0.7,0.3,0.03405268296329598,0.07945626024769253,0.10266555841530185
2013-05-03,defense_production,0.7,0.3,0.03597097869211661,0.08393228361494061,0.10252354905951892
2013-05-10,defense_production,0.7,0.3,0.03424994444376303,0.07991653703544782,0.10207147119287359
2013-05-17,calm_trust,0.7,0.3,0.03351887662986487,0.07821071213635246,0.09925087373829244
2013-05-24,ambiguous_abstain,0.7,0.3,0.03504296255568781,0.08176691262993896,0.09981771679512501
2013-05-31,defense_production,0.7,0.3,0.03976448668849352,0.09278380227315342,0.06535048256922561
2013-06-07,defense_production,0.7,0.3,0.040518755735161886,0.09454376338204633,0.06523335995214342
2013-06-14,defense_production,0.7,0.3,0.04059386138083127,0.0947190098886074,0.06516432000837474
2013-06-21,defense_production,0.7,0.3,0.04078697696098884,0.09516961290897498,0.06407550886347807
2013-06-28,defense_production,0.7,0.3,0.027623578058214117,0.06445501546916807,0.21914737917316673
2013-07-05,defense_production,0.7,0.3,0.02747837348131208,0.06411620478972913,0.2185101302787747
2013-07-12,defense_production,0.7,0.3,0.027367382027068794,0.0638572247298283,0.2183872248307737
2013-07-19,defense_production,0.7,0.3,0.02723998004548643,0.06355995343946975,0.21871889811914255
2013-07-26,defense_production,0.7,0.3,0.030738414299488228,0.0717229666988081,0.032672892899430386
2013-08-02,defense_production,0.7,0.3,0.031904867386739366,0.07444469056906008,0.0330976016856302
2013-08-09,defense_production,0.7,0.3,0.031250735762151156,0.0729183834450215,0.03302859353613642
2013-08-16,defense_production,0.7,0.3,0.030630044327734064,0.07147010343138224,0.03286000800981993
2013-08-23,defense_production,0.7,0.3,0.030346839513888713,0.07080929219907572,0.03270931907541573
2013-08-30,defense_production,0.7,0.3,0.01835593529057811,0.04283051567801546,0.16099519255180658
2013-09-06,defense_production,0.7,0.3,0.01799574891208542,0.041990080794865846,0.16094192221686573
2013-09-13,defense_production,0.7,0.3,0.018299420206281974,0.04269864714799131,0.16069019752028318
2013-09-20,defense_production,0.7,0.3,0.01843922391744471,0.04302485580737099,0.1611021275695781
2013-09-27,defense_production,0.7,0.3,0.017991135514324016,0.041979316200090294,0.16137761659511085
2013-10-04,defense_production,0.7,0.3,0.017647491561117723,0.0411774803092759,0.161783849794845
2013-10-11,defense_production,0.7,0.3,0.018347829806847422,0.04281160288264526,0.1618686005879273
2013-10-18,defense_production,0.7,0.3,0.020716752791431425,0.04833908984667448,0.16214113867153676
2013-10-25,defense_production,0.7,0.3,0.03106934574583992,0.07249514007362756,0.1165768756959697
2013-11-01,defense_production,0.7,0.3,0.031415443901641166,0.07330270243716405,0.11667978940013725
2013-11-08,defense_production,0.7,0.3,0.032473469424490795,0.07577142865714663,0.11687602722895914
2013-11-15,defense_production,0.7,0.3,0.030847936844684364,0.07197851930426485,0.1168245468100422
2013-11-22,defense_production,0.7,0.3,0.031106155647800275,0.07258102984486843,0.11659281314662817
2013-11-29,defense_production,0.7,0.3,0.03339024381401066,0.07791056889935903,0.11769472950998851
2013-12-06,defense_production,0.7,0.3,0.033760050090481844,0.07877345021112517,0.11764849578995314
2013-12-13,defense_production,0.7,0.3,0.03238005043693791,0.07555345101952238,0.11777485517461767
2013-12-20,defense_production,0.7,0.3,0.02939988469793585,0.06859973096185167,0.11723089245116915
2013-12-27,ambiguous_abstain,0.7,0.3,0.026143470174649304,0.061001430407515725,0.12322092010978351
2014-01-03,defense_production,0.7,0.3,0.02727440351176842,0.06364027486079345,0.12351816843659857
2014-01-10,defense_production,0.7,0.3,0.028241943533745473,0.0658978682454075,0.12333808395006501
2014-01-17,defense_production,0.7,0.3,0.020722130584865238,0.048351638031352555,0.11833738143450763
2014-01-24,defense_production,0.7,0.3,0.02048966230307008,0.047809212040497276,0.11862155746853338
2014-01-31,defense_production,0.7,0.3,0.020732765468518904,0.04837645275987814,0.25901283752735693
2014-02-07,defense_production,0.7,0.3,0.020843846172102228,0.04863564106823946,0.2597504065695005
2014-02-14,defense_production,0.7,0.3,0.019726741895094897,0.04602906442188906,0.25939892207460985
2014-02-21,defense_production,0.7,0.3,0.02214319361199494,0.05166745176132166,0.2637268822186708
2014-02-28,defense_production,0.7,0.3,0.022645842266089216,0.05284029862087515,0.26950103190593266
2014-03-07,defense_production,0.7,0.3,0.022546636565863004,0.052608818653680306,0.2697726777406511
2014-03-14,defense_production,0.7,0.3,0.023615460114687663,0.0551027402676046,0.27210658466440624
2014-03-21,defense_production,0.7,0.3,0.026087118806508054,0.060869943881851976,0.2740980400242567
2014-03-28,defense_production,0.7,0.3,0.02131328662914862,0.049731002134680194,0.2694140773500859
2014-04-04,defense_production,0.7,0.3,0.02390892677775401,0.05578749581476008,0.2694950255856389
2014-04-11,recovery_trust,0.7,0.3,0.020811411531519327,0.04855996024021394,0.2678794207572842
2014-04-18,defense_production,0.7,0.3,0.02174813878931675,0.05074565717507269,0.2741616554572821
2014-04-25,recovery_trust,0.7,0.3,0.029451827213131974,0.068720930163976,0.12031721724708533
2014-05-02,defense_production,0.7,0.3,0.029540977311100277,0.06892894705923569,0.1197534166121284
2014-05-09,defense_production,0.7,0.3,0.027948133457403965,0.06521231140061083,0.11939638800036644
2014-05-16,defense_production,0.7,0.3,0.029896329008395846,0.06975810101959212,0.11918992353461437
2014-05-23,defense_production,0.7,0.3,0.027481507016844393,0.06412351637263858,0.11905636923487734
2014-05-30,defense_production,0.7,0.3,0.02504713433643538,0.0584433134516835,0.14699928914685123
2014-06-06,calm_trust,0.7,0.3,0.027639710613731324,0.06449265809870788,0.14323639527084917
2014-06-13,calm_trust,0.7,0.3,0.02767661565332149,0.06457876985775111,0.1431683128540436
2014-06-20,defense_production,0.7,0.3,0.031674372692263725,0.07390686961528331,0.14136211484165379
2014-06-27,defense_production,0.7,0.3,0.03409987694295266,0.0795663795335574,0.003925283091724688
2014-07-04,defense_production,0.7,0.3,0.03335140119181533,0.07781993611423649,0.004095747909610581
2014-07-11,calm_trust,0.7,0.3,0.03136411948535726,0.07318294546583488,0.0053142182050890645
2014-07-18,ambiguous_abstain,0.7,0.3,0.031969689478651496,0.0745959421168547,0.005474029995544222
2014-07-25,ambiguous_abstain,0.7,0.3,0.02950460161264412,0.06884407042950373,0.0919217292808134
2014-08-01,calm_trust,0.7,0.3,0.02844417246004899,0.06636973574011491,0.09211513936974425
2014-08-08,defense_production,0.7,0.3,0.02589696892151032,0.06042626081685829,0.09146657762787792
2014-08-15,calm_trust,0.7,0.3,0.027683816006025694,0.06459557068072752,0.09215013840982228
2014-08-22,calm_trust,0.7,0.3,0.027105915905284758,0.06324713711233185,0.09165034946474564
2014-08-29,calm_trust,0.7,0.3,0.1793264003927735,0.4184282675831389,0.029499946737619104
2014-09-05,calm_trust,0.7,0.3,0.19067810754008482,0.44491558426019895,0.018302406575869998
2014-09-12,calm_trust,0.7,0.3,0.16226408426719208,0.3786161966234494,0.030664962635693894
2014-09-19,calm_trust,0.7,0.3,0.19515194840635836,0.45535454628150396,0.031518258661596986
2014-09-26,defense_production,0.7,0.3,0.18535442994782236,0.43249366987825283,0.026835302377194715
2014-10-03,defense_production,0.7,0.3,0.17283550847089715,0.40328285309876066,0.02392035024681407
2014-10-10,defense_production,0.7,0.3,0.03729797676812335,0.08702861245895634,0.004052342737013331
2014-10-17,recovery_trust,0.7,0.3,0.0316446641085148,0.07383754958653492,0.009400431081178778
2014-10-24,defense_production,0.7,0.3,0.03019950142709075,0.07046550332987864,0.00842338747574779
2014-10-31,defense_production,0.7,0.3,0.029490450584189684,0.06881105136310972,0.15721694384681464
2014-11-07,recovery_trust,0.7,0.3,0.02619812400395759,0.06112895600923593,0.15626213233676844
2014-11-14,recovery_trust,0.7,0.3,0.026111309712422946,0.06092638932898825,0.15445556948684752
2014-11-21,ambiguous_abstain,0.7,0.3,0.026894382656615836,0.06275355953210449,0.15449421864141
2014-11-28,defense_production,0.7,0.3,0.026858580200319344,0.06267002046741268,0.0264300321694529
2014-12-05,defense_production,0.7,0.3,0.02710768324840002,0.06325126091293462,0.026247774455935995
2014-12-12,defense_production,0.7,0.3,0.027021726602509795,0.06305069540585755,0.026292382264447373
2014-12-19,defense_production,0.7,0.3,0.025400343518227647,0.05926746820919861,0.028427538307510568
2014-12-26,defense_production,0.7,0.3,0.016367453058662974,0.038190723803548425,0.2075651052441874
2015-01-02,ambiguous_abstain,0.7,0.3,0.014982149691806706,0.03495834928088337,0.20767459196085578
2015-01-09,defense_production,0.7,0.3,0.018476984884763247,0.043112964731115914,0.20782167540793864
2015-01-16,defense_production,0.7,0.3,0.01779927575145463,0.04153164342006142,0.21066595488333514
2015-01-23,defense_production,0.7,0.3,0.018604587496783336,0.04341070415916104,0.2106996235457749
2015-01-30,ambiguous_abstain,0.7,0.3,0.030930971356460415,0.07217226649840862,0.05834200017311287
2015-02-06,defense_production,0.7,0.3,0.02802024676761822,0.06538057579110981,0.06212063217401316
2015-02-13,ambiguous_abstain,0.7,0.3,0.032435621725737815,0.07568311736005616,0.06043752858176308
2015-02-20,ambiguous_abstain,0.7,0.3,0.031740921871466155,0.07406215103342223,0.058559505218531406
2015-02-27,defense_production,0.7,0.3,0.025490315265297762,0.05947740228569621,0.10197959204844935
2015-03-06,defense_production,0.7,0.3,0.025600617020485907,0.05973477304780127,0.09984581219407519
2015-03-13,defense_production,0.7,0.3,0.02969330818072989,0.06928438575503736,0.09984974674772072
2015-03-20,defense_production,0.7,0.3,0.029869219722188405,0.06969484601844102,0.09985944680967353
2015-03-27,defense_production,0.7,0.3,0.02653013371987775,0.061903645346382624,0.08894008317961664
2015-04-03,recovery_trust,0.7,0.3,0.033205742879548306,0.07748006671894732,0.08901929918312977
2015-04-10,defense_production,0.7,0.3,0.03288711345392325,0.07673659805915492,0.08806067604978117
2015-04-17,defense_production,0.7,0.3,0.031040429921157124,0.07242766981603382,0.08797349064681277
2015-04-24,defense_production,0.7,0.3,0.030803885194202775,0.07187573211980733,0.08431903394417031
2015-05-01,defense_production,0.7,0.3,0.029002466042680308,0.06767242076625528,0.08619042496699715
2015-05-08,defense_production,0.7,0.3,0.028961878374983346,0.06757771620829503,0.0861720622229221
2015-05-15,defense_production,0.7,0.3,0.029290412141604598,0.06834429499707798,0.08638000387889258
2015-05-22,defense_production,0.7,0.3,0.028532045449925783,0.06657477271649431,0.0863749738935402
2015-05-29,defense_production,0.7,0.3,0.03321879010055923,0.07751051023463919,0.1042213707048804
2015-06-05,defense_production,0.7,0.3,0.03292905497059514,0.07683446159805654,0.1040199238006187
2015-06-12,defense_production,0.7,0.3,0.03344569865597417,0.07803996353060746,0.10409608741158001
2015-06-19,defense_production,0.7,0.3,0.032383303781504016,0.0755610421568438,0.10285215739622647
2015-06-26,defense_production,0.7,0.3,0.021167348195520762,0.04939047912288203,0.2335343519195108
2015-07-03,defense_production,0.7,0.3,0.02319551718235162,0.054122873425487314,0.23386970176591546
2015-07-10,defense_production,0.7,0.3,0.022840666139484673,0.05329488765879771,0.23348834728784756
2015-07-17,defense_production,0.7,0.3,0.02072517218178515,0.04835873509083225,0.23502385942512763
2015-07-24,defense_production,0.7,0.3,0.021821369912355417,0.050916529795495755,0.23367182188317567
2015-07-31,ambiguous_abstain,0.7,0.3,0.01802675617150755,0.042062431066850536,0.24269672410053544
2015-08-07,ambiguous_abstain,0.7,0.3,0.018996931551703268,0.044326173620640515,0.24273823793142177
2015-08-14,defense_production,0.7,0.3,0.01866894781015685,0.04356087822369883,0.24275962358848713
2015-08-21,defense_production,0.7,0.3,0.01604130248968205,0.037429705809257835,0.24420251838362714
2015-08-28,defense_production,0.7,0.3,0.03168105132941227,0.07392245310196291,0.6760294917763618
2015-09-04,defense_production,0.7,0.3,0.0319956119544586,0.07465642789373786,0.6759822091732514
2015-09-11,defense_production,0.7,0.3,0.031335489391437335,0.07311614191335487,0.6759542609056831
2015-09-18,defense_production,0.7,0.3,0.031418792679266054,0.07331051625162226,0.6760337446469176
2015-09-25,defense_production,0.7,0.3,0.02697460038336838,0.06294073422786063,0.7265931275939869
2015-10-02,defense_production,0.7,0.3,0.02804851812742058,0.06544654229731567,0.7266078905164706
2015-10-09,defense_production,0.7,0.3,0.025313786819266715,0.05906550257828996,0.7266516314421854
2015-10-16,defense_production,0.7,0.3,0.028134261314445512,0.06564660973370692,0.7248493719382083
2015-10-23,ambiguous_abstain,0.7,0.3,0.028839605439031656,0.06729241269107483,0.7259359810583857
2015-10-30,ambiguous_abstain,0.7,0.3,0.016156245601447752,0.03769790640337818,0.22954691610506328
2015-11-06,ambiguous_abstain,0.7,0.3,0.05931337329836724,0.13839787102952422,0.23361948920469763
2015-11-13,defense_production,0.7,0.3,0.06139903373837585,0.1432644120562104,0.23715122027736116
2015-11-20,recovery_trust,0.7,0.3,0.05942861187465598,0.1386667610408649,0.2383575124993944
2015-11-27,defense_production,0.7,0.3,0.05899339640069361,0.1376512582682855,0.22278320113412536
2015-12-04,defense_production,0.7,0.3,0.06236789132688802,0.14552507976273904,0.22239676003896075
2015-12-11,defense_production,0.7,0.3,0.022056823171344418,0.051465920733137646,0.2169865006060877
2015-12-18,recovery_trust,0.7,0.3,0.021989276210635643,0.05130831115814993,0.21796971028337767
2015-12-25,defense_production,0.7,0.3,0.02817187525611863,0.06573437559761122,0.6464731053344765
2016-01-01,defense_production,0.7,0.3,0.031486494527343166,0.07346848723046821,0.6448030256731647
2016-01-08,defense_production,0.7,0.3,0.02937220651935564,0.0685351485451642,0.6472030983391834
2016-01-15,defense_production,0.7,0.3,0.025033326828982825,0.05841109593429473,0.6490617627519786
2016-01-22,defense_production,0.7,0.3,0.02990227252930475,0.06977196923504594,0.646941559739952
2016-01-29,defense_production,0.7,0.3,0.02862157181264196,0.06678366756283215,0.7009937087881837
2016-02-05,defense_production,0.7,0.3,0.03262856440650397,0.07613331694851072,0.6992014513684974
2016-02-12,defense_production,0.7,0.3,0.03010302867919417,0.07024040025145434,0.6993600282645831
