,dual_momentum_topn,cta_trend_long_only,composite_selective_signals,composite_regime_conditioned,taa_10m_sma,cash::BIL
2012-09-28,0.08348545761334675,0.1774239221236015,0.18707840794442548,0.29308417010445853,0.2589280422141677,0.0
2012-10-05,0.08348545761334675,0.1774239221236015,0.18707840794442548,0.29308417010445853,0.2589280422141677,0.0
2012-10-12,0.08348545761334675,0.1774239221236015,0.18707840794442548,0.29308417010445853,0.2589280422141677,0.0
2012-10-19,0.08348545761334675,0.1774239221236015,0.18707840794442548,0.29308417010445853,0.2589280422141677,0.0
2012-10-26,0.07604536234638395,0.18171068130937246,0.19132538785352796,0.28694546481198885,0.26397310367872684,0.0
2012-11-02,0.07604536234638395,0.18171068130937246,0.19132538785352796,0.28694546481198885,0.26397310367872684,0.0
2012-11-09,0.07604536234638395,0.18171068130937246,0.19132538785352796,0.28694546481198885,0.26397310367872684,0.0
2012-11-16,0.07604536234638395,0.18171068130937246,0.19132538785352796,0.28694546481198885,0.26397310367872684,0.0
2012-11-23,0.07604536234638395,0.18171068130937246,0.19132538785352796,0.28694546481198885,0.26397310367872684,0.0
2012-11-30,0.07086959562741371,0.18065315593104106,0.1734507192378548,0.26528871687406314,0.3097378123296274,0.0
2012-12-07,0.07086959562741371,0.18065315593104106,0.1734507192378548,0.26528871687406314,0.3097378123296274,0.0
2012-12-14,0.07086959562741371,0.18065315593104106,0.1734507192378548,0.26528871687406314,0.3097378123296274,0.0
2012-12-21,0.07086959562741371,0.18065315593104106,0.1734507192378548,0.26528871687406314,0.3097378123296274,0.0
2012-12-28,0.07442696794519159,0.18413902771236337,0.16109973850922643,0.2677985819435329,0.3125356838896858,0.0
2013-01-04,0.07442696794519159,0.18413902771236337,0.16109973850922643,0.2677985819435329,0.3125356838896858,0.0
2013-01-11,0.07442696794519159,0.18413902771236337,0.16109973850922643,0.2677985819435329,0.3125356838896858,0.0
2013-01-18,0.07442696794519159,0.18413902771236337,0.16109973850922643,0.2677985819435329,0.3125356838896858,0.0
2013-01-25,0.07749914670182498,0.18682886239870508,0.16041460454428957,0.2548770886149724,0.32038029774020804,0.0
2013-02-01,0.07749914670182498,0.18682886239870508,0.16041460454428957,0.2548770886149724,0.32038029774020804,0.0
2013-02-08,0.07749914670182498,0.18682886239870508,0.16041460454428957,0.2548770886149724,0.32038029774020804,0.0
2013-02-15,0.07749914670182498,0.18682886239870508,0.16041460454428957,0.2548770886149724,0.32038029774020804,0.0
2013-02-22,0.08180088189050265,0.19046356002067064,0.17498672048443342,0.24543109112510678,0.3073177464792865,0.0
2013-03-01,0.08180088189050265,0.19046356002067064,0.17498672048443342,0.24543109112510678,0.3073177464792865,0.0
2013-03-08,0.08180088189050265,0.19046356002067064,0.17498672048443342,0.24543109112510678,0.3073177464792865,0.0
2013-03-15,0.08180088189050265,0.19046356002067064,0.17498672048443342,0.24543109112510678,0.3073177464792865,0.0
2013-03-22,0.08180088189050265,0.19046356002067064,0.17498672048443342,0.24543109112510678,0.3073177464792865,0.0
2013-03-29,0.15582497697260775,0.09814993694242545,0.3617278385831281,0.23502604220912676,0.14927120529271193,0.0
2013-04-05,0.15582497697260775,0.09814993694242545,0.3617278385831281,0.23502604220912676,0.14927120529271193,0.0
2013-04-12,0.15582497697260775,0.09814993694242545,0.3617278385831281,0.23502604220912676,0.14927120529271193,0.0
2013-04-19,0.15582497697260775,0.09814993694242545,0.3617278385831281,0.23502604220912676,0.14927120529271193,0.0
2013-04-26,0.15135042897717454,0.09881686100675453,0.33955529574315013,0.21792436911373786,0.14884831107931076,0.04350473407987232
2013-05-03,0.15135042897717454,0.09881686100675453,0.33955529574315013,0.21792436911373786,0.14884831107931076,0.04350473407987232
2013-05-10,0.15135042897717454,0.09881686100675453,0.33955529574315013,0.21792436911373786,0.14884831107931076,0.04350473407987232
2013-05-17,0.15135042897717454,0.09881686100675453,0.33955529574315013,0.21792436911373786,0.14884831107931076,0.04350473407987232
2013-05-24,0.15135042897717454,0.09881686100675453,0.33955529574315013,0.21792436911373786,0.14884831107931076,0.04350473407987232
2013-05-31,0.15590577542568365,0.105846120495586,0.34694933979577236,0.24586042176050776,0.14543834252245025,0.0
2013-06-07,0.15590577542568365,0.105846120495586,0.34694933979577236,0.24586042176050776,0.14543834252245025,0.0
2013-06-14,0.15590577542568365,0.105846120495586,0.34694933979577236,0.24586042176050776,0.14543834252245025,0.0
2013-06-21,0.15590577542568365,0.105846120495586,0.34694933979577236,0.24586042176050776,0.14543834252245025,0.0
