,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2016-11-11,0.06057728145829744,0.0,0.0,0.03150192746778979,0.011438418704750725,0.18843926902227578,0.17246176335113902,0.0,0.0,0.009207096677748347,0.12515235883647674,0.0,0.04169875880684762,0.014552217162189221,0.0,0.0,0.03829838868508532,0.0,0.18843926902227578,0.0,0.0,0.002145579823336886,0.06952504190968149,0.0,0.0,0.04656262907210579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-18,0.06057728145829744,0.0,0.0,0.03150192746778979,0.012656914398835864,0.18843926902227578,0.17394853200140634,0.0,0.0,0.010045612983625976,0.1189142271125943,0.0,0.04272147692763731,0.016046012337304964,0.0,0.0,0.03898986516900191,0.0,0.18843926902227578,0.0,0.0,0.0,0.06952504190968149,0.0,0.0,0.048194570189273055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-25,0.041830000452928395,0.0,0.0,0.0,0.013094260949590581,0.16331486427660274,0.2421704670018214,0.0,0.0,0.008777989223632677,0.1291385959427706,0.0,0.06517558922039755,0.0176226033119768,0.0,0.0,0.06231081676075803,0.0,0.08771526868344581,0.0,0.0,0.0,0.0,0.0,0.0,0.1688495441760754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-02,0.041830000452928395,0.0,0.0,0.0,0.022186275585408987,0.17181487296277498,0.2411072227030453,0.0,0.0,0.0,0.12497234120681178,0.0,0.06659292614169929,0.014998599760908173,0.0,0.0,0.056445867317878956,0.0,0.08771526868344581,0.0,0.0,0.0,0.0,0.0,0.0,0.1723366251850983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09,0.041830000452928395,0.0,0.0,0.0,0.01271697504657412,0.18060500899369775,0.2429500868851011,0.0,0.0,0.0,0.14208486670761833,0.0,0.06326562419641306,0.004263945522875357,0.0,0.0,0.05274873877909395,0.0,0.08771526868344581,0.0,0.0,0.0,0.0,0.0,0.0,0.17181948473225211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-16,0.041830000452928395,0.0,0.0,0.0,0.019087581521649476,0.16331486427660274,0.22433828016441223,0.0,0.0,0.021136205339576383,0.12211885497207331,0.0,0.05274873877909395,0.02465044816207468,0.0,0.0,0.07910665469991413,0.0,0.08771526868344581,0.0,0.0,0.0,0.0,0.0,0.0,0.16395310294822887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-23,0.041830000452928506,0.0,0.0,0.0,0.017488033906726135,0.16331486427660274,0.23478293756876786,0.0,0.0,0.021558839229347322,0.12211885497207331,0.0,0.05767666567111404,0.02363591362312501,0.0,0.0,0.07529990034995399,0.0,0.08771526868344581,0.0,0.0,0.0,0.0,0.0,0.0,0.15457872126591535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-30,0.0,0.0,0.0,0.06495074511270803,0.0038667157960420046,0.13515230008708712,0.2597654033277306,0.0,0.0,0.019675993742111157,0.13515230008708712,0.0,0.11360724009482619,0.020507159245418446,0.0,0.0,0.08697920186763144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1603429406393579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06,0.0,0.0,0.0,0.06495074511270803,0.013402162451450097,0.13515230008708712,0.25745877667048744,0.0,0.0,0.018801070352942064,0.13515230008708712,0.0,0.1223545827444805,0.006268907954769011,0.0,0.0,0.08781751050279593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15864164403619274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13,0.0,0.0,0.0,0.06495074511270803,0.01668200945039355,0.13515230008708712,0.23791109918505532,0.0,0.0,0.021990273464905175,0.13515230008708712,0.0,0.11964119424985412,0.011047170209197288,0.0,0.0,0.09212316878350452,0.0,0.0,0.0,0.0,0.002454660614689972,0.0,0.0,0.0,0.16289507875551779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20,0.0,0.0,0.0,0.06495074511270803,0.009005966692303373,0.13515230008708712,0.24689300811661902,0.0,0.0,0.02367439954759298,0.13515230008708712,0.0,0.1218091542090705,0.01701001632915523,0.0,0.0,0.08858825552337986,0.0,0.0,0.0,0.0,0.0026593243617004238,0.0,0.0,0.0,0.15510452993329638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-27,0.02632303651615331,0.0,0.0,0.04512961404869906,0.008606338340439586,0.0,0.35,0.0,0.0,0.054723980069726244,0.04472311109221564,0.0,0.1410949000664699,0.018088393167618004,0.0,0.0,0.18414213715483232,0.0,0.0,0.0,0.0,0.0,0.04512961404869906,0.0,0.0,0.08203887549514685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-03,0.036372582758130156,0.0,0.0,0.04512961404869906,0.0037870903682698464,0.0,0.35,0.0,0.0,0.05206590468923365,0.04472311109221564,0.0,0.14655396706606644,0.014017699162950701,0.0,0.0,0.17872161169127393,0.0,0.0,0.0,0.0,0.0,0.04658954362801369,0.0,0.0,0.08203887549514685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10,0.025296261582631763,0.0,0.0,0.04512961404869906,0.007918857089191997,0.0,0.35,0.0,0.0,0.05260691307047774,0.04472311109221564,0.0,0.14354999606445248,0.02039933335519684,0.0,0.0,0.1766450321856569,0.0,0.0,0.0,0.0,0.0048059461036234616,0.04512961404869906,0.0,0.0,0.08379532135915513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-17,0.013243791857429965,0.0,0.0,0.04512961404869906,0.011557546978059724,0.0,0.35,0.0,0.0,0.05207513560717597,0.04472311109221564,0.0,0.14756077112636765,0.023456068232515396,0.0,0.0,0.17591261812780457,0.0,0.0,0.0,0.0,0.002337710736205845,0.04512961404869906,0.0,0.0,0.08887401814482718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-24,0.013210083236235848,0.0,0.0,0.045513951684907544,0.006248702191383878,0.0,0.35,0.0,0.0,0.0529119861429833,0.044648714358943964,0.0,0.14751538302189657,0.025384820055259435,0.0,0.0,0.13209369513124436,0.0,0.0,0.0,0.0,0.04718475984042704,0.045513951684907544,0.0,0.0,0.08977395265181051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-03,0.013210083236235848,0.0,0.0,0.045513951684907544,0.0063979088392108864,0.0,0.35,0.0,0.0,0.05299148994484382,0.044648714358943964,0.0,0.13803551268164377,0.025468078263282866,0.0,0.0,0.1295323573494418,0.0,0.0,0.0,0.0,0.04724935415272724,0.045513951684907544,0.0,0.0,0.10143859780385472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10,0.013210083236235848,0.0,0.0,0.045513951684907544,0.007534724652722518,0.0,0.35,0.0,0.0,0.0505009889169858,0.044648714358943964,0.0,0.13697602300623574,0.027783353152514175,0.0,0.0,0.1337219039605516,0.0,0.0,0.0,0.0,0.04698423328287758,0.045513951684907544,0.0,0.0,0.0976120720631177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-17,0.013210083236235848,0.0,0.0,0.04758455829153632,0.007121866323740685,0.0,0.35,0.0,0.0,0.04517874315463907,0.044648714358943964,0.0,0.1346413848927263,0.031412704023355324,0.0,0.0,0.12971878551295765,0.0,0.0,0.0,0.0,0.05117227094736865,0.045513951684907544,0.0,0.0,0.09979693757358864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-24,0.013210083236235737,0.0,0.0,0.05203453437663654,0.010217750470528223,0.0,0.35,0.0,0.0,0.04442487331942063,0.044648714358943964,0.0,0.1267989802663163,0.027004886312456497,0.0,0.0,0.13279688299971787,0.0,0.0,0.0,0.0,0.05387696373885392,0.045513951684907544,0.0,0.0,0.09947237923598268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,0.03277634077055591,0.0,0.0,0.070087853361662,0.007565859431772798,0.0,0.35,0.0,0.0,0.07988683597821354,0.044846542949765714,0.0,0.08194076340522291,0.030824755715124892,0.0,0.0,0.12770028722224788,0.0,0.0,0.0,0.0,0.05053991414084322,0.0,0.0,0.0,0.12383084702459116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-07,0.03277634077055591,0.0,0.0,0.0725623608701446,0.00961715847128961,0.0,0.35,0.0,0.0,0.07802833797336346,0.044846542949765714,0.0,0.08194076340522291,0.031526599289415556,0.0,0.0,0.12931028310205075,0.0,0.0,0.0,0.0,0.053122749942250046,0.0,0.0,0.0,0.11626886322594146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-14,0.03277634077055591,0.0,0.0,0.07554603768155776,0.004853060206516699,0.0,0.35,0.0,0.0,0.07479802116065841,0.044846542949765714,0.0,0.08194076340522291,0.029652459995965,0.0,0.0,0.13429956759200673,0.0,0.0,0.0,0.0,0.05642611429163599,0.0,0.0,0.0,0.11486109194611488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-21,0.03277634077055591,0.0,0.0,0.07978855449574068,0.0022214461546437953,0.0,0.35,0.0,0.0,0.07788758912822884,0.044846542949765714,0.0,0.08194076340522291,0.02855758155276296,0.0,0.0,0.12925397539352357,0.0,0.0,0.0,0.0,0.055439796651409384,0.0,0.0,0.0,0.11728740949814626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,0.2689668632260178,0.0,0.0,0.12117719801831266,0.004735551450623984,0.04480250549527448,0.12756381737246414,0.0,0.0,0.009083534991269295,0.0,0.0,0.04522749976798077,0.0300020203533166,0.0,0.0,0.12055761540499291,0.0,0.0,0.0,0.0,0.07998644758410513,0.04480250549527448,0.0,0.0,0.10309444084036777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
