,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-01-27,0.04,0.20166666666666666,0.12934551543093947,0.16900834052236746,0.18743810345413425,0.2725413739258922,0.0
2006-02-03,0.05406021796512895,0.2062557655858407,0.1416666212523745,0.17760877842830758,0.14040861676834826,0.28,0.0
2006-02-10,0.061141698571606264,0.20856708217267705,0.1705635935540624,0.14046136261743766,0.13926626308421663,0.28,0.0
2006-02-17,0.06416021052886058,0.2095522909365031,0.19213394835719994,0.11592763542781924,0.13822591474961712,0.28,0.0
2006-02-24,0.054961123313205795,0.20654981108139356,0.24211165060599843,0.09953394951267627,0.11684346548672597,0.28,0.0
2006-03-03,0.06184004140692916,0.2087950135147616,0.23076666406533689,0.09315926530020625,0.12543901571276603,0.28,0.0
2006-03-10,0.06663523995373172,0.23725069388129238,0.23638564241454899,0.055537223306343496,0.12419120044408344,0.2800000000000001,0.0
2006-03-17,0.10294670159348418,0.2248663787259246,0.20431206909213379,0.05735037856038236,0.13052447202807504,0.28,0.0
2006-03-24,0.09239145966240236,0.28,0.14921090194530598,0.06568758868640262,0.132710049705889,0.28,0.0
2006-03-31,0.11832671441990775,0.24934477548693768,0.15858507188454585,0.058764884595215776,0.1349785536133929,0.28,0.0
2006-04-07,0.1158091304950146,0.24080080054544767,0.1549767892987565,0.05315249530638916,0.15526078435439206,0.28,0.0
2006-04-14,0.13845664112361292,0.23726634465749843,0.1455755971280921,0.04788967854293663,0.15081173854785995,0.2800000000000001,0.0
2006-04-21,0.16199499022175867,0.2453523972761988,0.13226103354775834,0.05557646896160946,0.1248151099926747,0.28,0.0
2006-04-28,0.16491081530105595,0.24623247949805438,0.10725508965984526,0.06067232531111248,0.14092929022993192,0.28,0.0
2006-05-05,0.19236716869283435,0.2472059466577366,0.08171207650700071,0.06275179955339318,0.13596300858903518,0.28,0.0
2006-05-12,0.2132387557942182,0.2629044446103204,0.06218875781593763,0.05294344205929695,0.12872459972022693,0.2800000000000001,0.0
2006-05-19,0.1998518378062736,0.2800000000000001,0.051457362766956026,0.04668346161405768,0.1420073378127126,0.2800000000000001,0.0
2006-05-26,0.10167457415316113,0.1633491483063223,0.04,0.22499999999999998,0.27899999999999997,0.19097627754051674,0.0
2006-06-02,0.08420366091860902,0.22380507218601087,0.05433669598803581,0.18000000000000002,0.20000000000000004,0.2576545709073443,0.0
2006-06-09,0.05224044294010487,0.28,0.05224044294010487,0.18,0.2,0.23551911411979032,0.0
2006-06-16,0.06414604298718954,0.28,0.06414604298718954,0.18,0.2,0.21170791402562086,0.0
2006-06-23,0.04,0.19172010186935284,0.04,0.27906763374575566,0.2799830478862865,0.16922921649860498,0.0
2006-06-30,0.06956995008444919,0.24349956407682585,0.06956995008444919,0.18,0.2,0.2373605357542758,0.0
2006-07-07,0.04,0.2760297589059975,0.057210036785551296,0.16231545060216954,0.18925972694794416,0.27518502675833745,0.0
2006-07-14,0.039999999999999994,0.25917109503991487,0.06848877031876081,0.17956521935771277,0.19950310783738603,0.25327180744622557,0.0
2006-07-21,0.041460376010835485,0.16313926102446735,0.0425556580189621,0.28,0.28,0.192844704945735,0.0
2006-07-28,0.06507462686567164,0.2098507462686567,0.06507462686567164,0.18,0.2,0.28,0.0
2006-08-04,0.07893954503004241,0.23307051022142253,0.08607102523245294,0.18,0.14191891951608215,0.28,0.0
2006-08-11,0.08444217551451567,0.2517445507701656,0.10079551046552962,0.18,0.10301776324978903,0.28,0.0
2006-08-18,0.04,0.14786845156386433,0.04,0.27295748170672524,0.255,0.2441740667294105,0.0
2006-08-25,0.06507462686567164,0.2098507462686567,0.06507462686567164,0.18,0.2,0.28,0.0
2006-09-01,0.04412969980934442,0.12014373725646595,0.04722697466635273,0.28,0.28,0.22849958826783676,0.0
2006-09-08,0.05349161952288407,0.0972558120076765,0.06361033416504712,0.28,0.28,0.22564223430439231,0.0
2006-09-15,0.05694018284894464,0.20719575412430832,0.08567743387606329,0.18,0.19018662915068374,0.28,0.0
2006-09-22,0.06915887835636007,0.22693742748840634,0.12067862711783314,0.18,0.12322506703740038,0.28,0.0
2006-09-29,0.07267963893561061,0.2274608265167671,0.16306941444815254,0.18,0.07679012009946967,0.28,0.0
2006-10-06,0.055440211550956166,0.21941763640923093,0.2201254172700123,0.17472326040249644,0.05029347436730411,0.28,0.0
2006-10-13,0.04,0.22584172553671453,0.24962702222140434,0.16563081471634467,0.04,0.2789004375255365,0.0
2006-10-20,0.04,0.25134530058885596,0.22630205324297584,0.16569657635588048,0.04,0.27665606981228774,0.0
2006-10-27,0.04,0.2715866773249475,0.21796388850029028,0.15393115119417197,0.04,0.27651828298059034,0.0
2006-11-03,0.04,0.27080185268550705,0.23629316287789376,0.14406018437119708,0.04,0.2688448000654021,0.0
2006-11-10,0.04,0.11063730053922316,0.12494561232930904,0.26473833389429374,0.25462313516404184,0.2050556180731323,0.0
2006-11-17,0.05069667777806745,0.07163377771984074,0.11057686067662753,0.28,0.27244248357946427,0.21465020024599996,0.0
2006-11-24,0.0586315509034153,0.0772631018068306,0.07260521408097677,0.28,0.28,0.23150013320877727,0.0
2006-12-01,0.05623975713197216,0.07247951426394432,0.06841957498095128,0.28,0.28,0.24286115362313218,0.0
2006-12-08,0.11816785714285714,0.04,0.19633571428571428,0.2078028940474076,0.2343634728568891,0.2033300616671319,0.0
2006-12-15,0.0699950341006473,0.21000000000000002,0.24247535558037622,0.12436473149182342,0.08723662048451211,0.2659282583426411,0.0
2006-12-22,0.07854512533139762,0.22015872531993338,0.2800000000000001,0.10031944271655419,0.04097670663211476,0.2800000000000001,0.0
2006-12-29,0.11503050133653377,0.21167618417252806,0.27082594898782325,0.09994384978337048,0.04,0.26252351571974447,0.0
2007-01-05,0.1381159647642613,0.215014657116353,0.28,0.0716066516155328,0.040750148696446116,0.25451257780740677,0.0
2007-01-12,0.14879110218480907,0.2570166420195733,0.27203842926309907,0.04944084675271844,0.04,0.23271297977979996,0.0
2007-01-19,0.1608212870404097,0.27469347808419853,0.24410701459220066,0.04738459883718964,0.04,0.23299362144600153,0.0
2007-01-26,0.18436015829239427,0.24188237666631246,0.2625900393177794,0.042737302517109166,0.04,0.22843012320640466,0.0
2007-02-02,0.19193556522061916,0.24317538920402348,0.23879847291059772,0.04000000000000001,0.04000000000000001,0.2460905726647596,0.0
2007-02-09,0.1758976810621185,0.2456555934744497,0.2259143144500821,0.04000000000000001,0.04000000000000001,0.27253241101334963,0.0
2007-02-16,0.16485271070769117,0.244118384130265,0.2268785917146689,0.044130378155365246,0.040019935292009645,0.2800000000000001,0.0
2007-02-23,0.1486135482714543,0.22980052689224773,0.22230379403157824,0.07417073196192818,0.04511139884279159,0.28,0.0
2007-03-02,0.12690725658668647,0.2510230844249544,0.24273635042642455,0.049666654280967226,0.049666654280967226,0.28,0.0
2007-03-09,0.07958628463365806,0.2800000000000001,0.23093085957426931,0.06309199936963387,0.06639085642243871,0.2800000000000001,0.0
2007-03-16,0.07109427497085274,0.28,0.20191547184731323,0.10252815191257265,0.06446210126926144,0.28,0.0
2007-03-23,0.06849261656625956,0.2689648874405577,0.17065743339833273,0.12423777715197155,0.08764728544287849,0.28,0.0
2007-03-30,0.06705004100479392,0.25734444176155896,0.14176278459308764,0.14441952280884476,0.1094232098317147,0.28,0.0
2007-04-06,0.0654673759446742,0.2619103754719374,0.10937248883569954,0.1613210103515356,0.12192874939615325,0.28,0.0
2007-04-13,0.09673785214274504,0.2631113689798004,0.10200538847725718,0.18,0.07814539040019741,0.28,0.0
2007-04-20,0.12295342857508004,0.2796380421147561,0.12643759702343588,0.14,0.0509709322867279,0.28,0.0
2007-04-27,0.11479851083587381,0.26923507439241173,0.16109171457598778,0.1355742805984683,0.04,0.2793004195972583,0.0
2007-05-04,0.09407560839665959,0.26644143028153194,0.18747536618078722,0.13170139581887033,0.04030619932215099,0.2800000000000001,0.0
2007-05-11,0.0954435271323997,0.2571144685078399,0.21900702664586152,0.11306423878138823,0.04,0.2753707389325106,0.0
2007-05-18,0.08741139321010603,0.2668247056046996,0.22765109762916924,0.10480391604846208,0.04,0.27330888750756305,0.0
2007-05-25,0.08320912947800994,0.2778113923885881,0.24045347856100122,0.08127715409444153,0.04,0.2772488454779592,0.0
2007-06-01,0.10233697160410529,0.27835773361416943,0.2512511743940647,0.054622739317851755,0.04,0.27343138106980874,0.0
2007-06-08,0.1217480372831116,0.2769269725938924,0.2511190866626607,0.04,0.04,0.27020590346033524,0.0
2007-06-15,0.1184939443014458,0.2752408057533467,0.25234929344622353,0.04,0.04,0.273915956498984,0.0
2007-06-22,0.11667094419546965,0.2752847445495205,0.2540537392340226,0.04,0.04,0.27399057202098714,0.0
2007-06-29,0.1184031173983605,0.27595030116726577,0.25075890842278303,0.04,0.04,0.2748876730115906,0.0
2007-07-06,0.11793273136586062,0.27587005652437147,0.2513745569912648,0.04,0.04,0.27482265511850296,0.0
2007-07-13,0.11763876913674708,0.2760874572237272,0.2511735957795223,0.04,0.04,0.27510017786000335,0.0
2007-07-20,0.11944344149399626,0.2760113679590872,0.24967343174237583,0.04000000000000001,0.04000000000000001,0.2748717588045407,0.0
2007-07-27,0.1119780121643679,0.27797618421050757,0.25264785249732913,0.04,0.04,0.2773979511277954,0.0
2007-08-03,0.04,0.12971861143104688,0.12052015391679821,0.2461623509986102,0.27899999999999997,0.18459888365354485,0.0
2007-08-10,0.050765611089942965,0.10691600793256802,0.09690695983226982,0.28,0.28,0.1854114211452191,0.0
2007-08-17,0.06108195974795426,0.09979519169216391,0.08753143832002716,0.28,0.28,0.19159141023985457,0.0
2007-08-24,0.05831769149218825,0.0857845060860496,0.08834613529828217,0.28,0.28,0.20755166712347992,0.0
2007-08-31,0.05476275935200976,0.09559263107079453,0.10155589293870779,0.28,0.28,0.18808871663848786,0.0
2007-09-07,0.05895259819803454,0.10070224105068981,0.09288704948602458,0.28,0.28,0.18745811126525108,0.0
2007-09-14,0.05476178679790234,0.10079714526220705,0.10339435320699945,0.28,0.28,0.18104671473289108,0.0
2007-09-21,0.05883600454682634,0.08458599807549813,0.09879660899053279,0.28,0.29745897981943287,0.18032240856770992,0.0
2007-09-28,0.06543983736555457,0.09087967473110917,0.08451971538972052,0.28,0.28,0.1991607725136157,0.0
2007-10-05,0.0642574524155858,0.08851490483117158,0.08245054172727515,0.28,0.28,0.2047771010259674,0.0
2007-10-12,0.06180644130064352,0.08361288260128705,0.07816127227612615,0.28,0.29391884665622126,0.20250055716572204,0.0
2007-10-19,0.0585363219686224,0.09347981847435476,0.07324736917282758,0.2800000000000001,0.30000000000000004,0.19473649038419522,0.0
2007-10-26,0.05936429641762905,0.10434271788675858,0.07666073503089715,0.28,0.28,0.19963225066471524,0.0
2007-11-02,0.05619389687519474,0.10666310749275745,0.06833931953159081,0.28,0.2973775764297362,0.19142609967072077,0.0
2007-11-09,0.05987590057575013,0.1036060716555508,0.07478282600756272,0.28,0.2941413510545507,0.18759385070658563,0.0
2007-11-16,0.060761690760313805,0.10493362318417992,0.07909211152773257,0.28,0.2852284474369948,0.18998412709077883,0.0
2007-11-23,0.058181854741949666,0.11277102199780284,0.08566939407353116,0.28,0.28,0.18337772918671633,0.0
2007-11-30,0.05904426569251686,0.10104212106188956,0.08189007870083502,0.28,0.28,0.19802353454475852,0.0
2007-12-07,0.059850741147009716,0.08740588439765866,0.074738797007267,0.28,0.28,0.21800457744806453,0.0
2007-12-14,0.05948436398357187,0.10113420708412116,0.07409763697125077,0.28,0.28,0.20528379196105626,0.0
2007-12-21,0.05606845571028921,0.07673892278690601,0.09994672467219747,0.28,0.28,0.20724589683060712,0.0
2007-12-28,0.10759921525906793,0.21762546416624712,0.1669170309925384,0.14,0.14,0.2278582895821465,0.0
2008-01-04,0.04,0.1658585680607022,0.09929399935487615,0.266111441830327,0.2797398739936711,0.14899611676042365,0.0
2008-01-11,0.05060899475378064,0.14379404886203906,0.09622201346356433,0.28,0.28,0.14937494292061596,0.0
2008-01-18,0.05380095614422403,0.14500095219389875,0.09359617937342908,0.28,0.28,0.14760191228844807,0.0
2008-01-25,0.054035983367333194,0.1453827948036998,0.09250925509430058,0.28,0.28,0.14807196673466638,0.0
2008-02-01,0.04,0.04,0.04,0.3300363201988837,0.34099634513186294,0.2089673346692534,0.0
2008-02-08,0.04904116783579608,0.04,0.04,0.31599301580979056,0.3352695633401598,0.21969625301425355,0.0
2008-02-15,0.04,0.04,0.04,0.3070876692015912,0.3512167240041519,0.22169560679425696,0.0
2008-02-22,0.04,0.04,0.04386434378154441,0.3096937428283285,0.3584304862363013,0.2080114271538258,0.0
2008-02-29,0.055485222828415455,0.07097044565683092,0.06709913994972705,0.28,0.28,0.24644519156502653,0.0
2008-03-07,0.04,0.04818383639486134,0.07438811975299423,0.289812987825642,0.3527780140253569,0.1948370420011455,0.0
2008-03-14,0.050929148726017504,0.07485533995226834,0.08303585766692191,0.28,0.28,0.23117965365479215,0.0
2008-03-21,0.049543808592841576,0.07311135305951756,0.04,0.3509457606656681,0.28304074097838955,0.2033583367035832,0.0
2008-03-28,0.05594579232117976,0.09484683252458774,0.05967089880621219,0.28,0.28,0.22953647634802032,0.0
2008-04-04,0.05167517589766528,0.09514760832703449,0.060431557820914236,0.28,0.28,0.23274565795438593,0.0
2008-04-11,0.05162533288879184,0.09635376640356064,0.060344332555385724,0.28,0.28,0.2316765681522617,0.0
2008-04-18,0.05609453001117934,0.07218906002235867,0.06816542751956384,0.28,0.28,0.24355098244689807,0.0
2008-04-25,0.08381294497020551,0.05845498415508201,0.05614811113569675,0.28,0.28,0.24158395973901559,0.0
2008-05-02,0.05498176889541455,0.06996353779082909,0.06621809556697546,0.28,0.28,0.24883659774678088,0.0
2008-05-09,0.06823529411764705,0.20352941176470588,0.06823529411764705,0.18,0.2,0.28,0.0
2008-05-16,0.08395556220998052,0.057315978131853906,0.04,0.27775891607076036,0.2788818306095389,0.26208771297786637,0.0
2008-05-23,0.11058823529411763,0.2188235294117647,0.11058823529411763,0.14,0.14,0.28,0.0
2008-05-30,0.08752945164308175,0.2104967464266684,0.14197380193024978,0.14,0.14,0.28,0.0
2008-06-06,0.10516850779732123,0.2168664055934771,0.11796508660920155,0.14,0.14,0.28,0.0
2008-06-13,0.13117864363347612,0.21336076801560835,0.09546058835091545,0.14,0.14,0.28,0.0
2008-06-20,0.14148261034417114,0.22804115386039933,0.07701808699255464,0.14,0.133458148802875,0.28,0.0
2008-06-27,0.17275718235472512,0.20969871817239094,0.07478547106448497,0.14,0.122758628408399,0.28,0.0
2008-07-04,0.15098348764259426,0.2161024362955085,0.09408698752883954,0.14,0.11882708853305773,0.28,0.0
2008-07-11,0.07659951397752332,0.08973144112243767,0.04,0.2771137734174663,0.2690317237898528,0.24752354769271998,0.0
2008-07-18,0.05643768758205531,0.07287537516411063,0.06876595326859679,0.28,0.28,0.24192098398523723,0.0
2008-07-25,0.04,0.04,0.04,0.3274465501391579,0.3435198160079487,0.20903363385289342,0.0
2008-08-01,0.061015502326936505,0.08203100465387303,0.07677712907213888,0.28,0.28,0.2201763639470515,0.0
2008-08-08,0.09086429081676428,0.19731790845015607,0.05181780073307957,0.18,0.2,0.28,0.0
2008-08-15,0.17088019557858367,0.28,0.08985112435871905,0.10273501383981351,0.07653366622288374,0.28,0.0
2008-08-22,0.19371247526593102,0.28,0.06845383159659185,0.12964572874396943,0.04818796439350764,0.28,0.0
2008-08-29,0.24925090679204234,0.2800000000000001,0.0521822980706013,0.0934908376079391,0.04507595752941721,0.2800000000000001,0.0
2008-09-05,0.12,0.19086226429405964,0.05130566239298372,0.18,0.249,0.2088320733129567,0.0
2008-09-12,0.1045104251251391,0.19417745274023995,0.06295187047046452,0.18,0.249,0.2093602516641565,0.0
2008-09-19,0.06927986711760505,0.12694613450171047,0.06992744230807874,0.28,0.28,0.1738465560726056,0.0
2008-09-26,0.08859866573439565,0.08958582385300906,0.04,0.313417201874389,0.3483983085382063,0.12,0.0
2008-10-03,0.062172035602274967,0.13468283088919392,0.07880106230398119,0.28,0.28,0.16434407120454994,0.0
2008-10-10,0.04,0.11207499083950925,0.04,0.338705400272525,0.34921960888796577,0.12,0.0
2008-10-17,0.06575911917011898,0.05778379076985881,0.04,0.3575472161954001,0.35890987386462225,0.12,0.0
2008-10-24,0.08533491842047276,0.0439841388920311,0.040000000000000015,0.35097738029599207,0.35970356239150414,0.12000000000000004,0.0
2008-10-31,0.05077072632540362,0.04866052553321376,0.04757795984156204,0.36,0.36,0.13299078829982064,0.0
2008-11-07,0.08373290594671694,0.04,0.04234693149559744,0.3557908817707055,0.35812928078698025,0.12,0.0
2008-11-14,0.0761642470116804,0.04113651940394656,0.04099445447845324,0.36000000000000004,0.36000000000000004,0.12170477910591984,0.0
2008-11-21,0.042348188003945866,0.06649791897731132,0.04410932900690527,0.36,0.36,0.1270445640118376,0.0
2008-11-28,0.04,0.0916102211451387,0.04,0.35196215459182706,0.35642762426303426,0.12,0.0
2008-12-05,0.04,0.08796455827147481,0.04,0.35448607504282503,0.35754936668570003,0.11999999999999998,0.0
2008-12-12,0.04,0.10590533482644336,0.04,0.3420655374278469,0.3520291277457097,0.12,0.0
2008-12-19,0.04,0.09286912294562832,0.04,0.3510906071914881,0.35604026986288356,0.11999999999999998,0.0
2008-12-26,0.054172214781633615,0.09028518080840611,0.040000000000000015,0.34306795689920333,0.3524746475107571,0.12000000000000002,0.0
2009-01-02,0.04993270284159375,0.08684087887157088,0.04,0.34838752035242454,0.3548388979344109,0.12,0.0
2009-01-09,0.04,0.09537774649374559,0.04,0.3493538678120224,0.35526838569423214,0.12,0.0
2009-01-16,0.04,0.10805778016547059,0.04,0.34104294335644303,0.35089927647808633,0.11999999999999998,0.0
2009-01-23,0.04000000000000001,0.11677194737856339,0.04000000000000001,0.33519740173898455,0.3480306508824521,0.12000000000000001,0.0
2009-01-30,0.04,0.09564433407159889,0.041806081487449284,0.3482497440451653,0.3542998403957866,0.12,0.0
2009-02-06,0.047408551365268906,0.0835229160032726,0.046715517197672626,0.348117384094242,0.354235631339544,0.12,0.0
2009-02-13,0.042935633725542405,0.07723515862485479,0.04086973616710705,0.3592993590113881,0.35966011247110763,0.12,0.0
2009-02-20,0.04143657629836399,0.07173968628440708,0.04251400852213698,0.36,0.36,0.12430972889509195,0.0
2009-02-27,0.04244056699440542,0.10250579846822687,0.04,0.3427294392951007,0.352324195242267,0.12,0.0
2009-03-06,0.04,0.12993379743962455,0.04,0.32543044792641385,0.3446357546339617,0.12,0.0
2009-03-13,0.04127058024865376,0.11723624222262342,0.04,0.33334143059680804,0.3481517469319147,0.11999999999999998,0.0
2009-03-20,0.0603810718555417,0.11012534888771702,0.04,0.3244801215592422,0.345013457697499,0.12,0.0
2009-03-27,0.052281690999600915,0.08185732636577656,0.04369448068113413,0.34765373212164574,0.35451276983184254,0.11999999999999998,0.0
2009-04-03,0.05574809203149265,0.10397310084333507,0.04,0.3325007126251193,0.34777809450005304,0.12,0.0
2009-04-10,0.0628836479169483,0.11059357535903076,0.04,0.3207398908815957,0.3457828858424251,0.11999999999999998,0.0
2009-04-17,0.04781642745652539,0.04993191793997967,0.04819797801181394,0.36,0.36,0.13405367659168102,0.0
2009-04-24,0.04516129032258065,0.0503225806451613,0.04903225806451614,0.36,0.36,0.13548387096774195,0.0
2009-05-01,0.042854730314948124,0.045709460629896254,0.044995778051159216,0.36,0.36,0.14644003100399647,0.0
2009-05-08,0.13633770879288032,0.22753565040978957,0.13633770879288032,0.14,0.14,0.21978893200444982,0.0
2009-05-15,0.060927216172989095,0.0464559350491735,0.04564894316802681,0.35728400303605046,0.36,0.12968390257376025,0.0
2009-05-22,0.24899215545165132,0.19733357415412234,0.0925068386677785,0.13938364361698724,0.13938364361698724,0.1824001444924734,0.0
2009-05-29,0.28427531338587264,0.19846157526299107,0.052839459422741514,0.14,0.14,0.18442365192839466,0.0
2009-06-05,0.12,0.19104070439314857,0.05676483410649167,0.2034064760983226,0.22908777131798713,0.19970021408405011,0.0
2009-06-12,0.12,0.19105035950760052,0.05678330480223248,0.20338050374283123,0.22905660449139748,0.1997292274559383,0.0
2009-06-19,0.12,0.1936972194351897,0.04764160813898339,0.2,0.22499999999999998,0.21366117242582694,0.0
2009-06-26,0.12,0.19410412450693876,0.05618661464571377,0.2,0.22499999999999998,0.20470926084734753,0.0
2009-07-03,0.25488768117331484,0.22585965165268335,0.0738339235257244,0.14,0.05057310110178888,0.25484564254648856,0.0
2009-07-10,0.20391186107026923,0.2116021418236134,0.04341790255704184,0.14000000000000004,0.04106809454907558,0.36000000000000004,0.0
2009-07-17,0.22848376307061724,0.22072324805898402,0.06287626252583246,0.14000000000000004,0.04714883203932266,0.30076789430524364,0.0
2009-07-24,0.21471844586269606,0.23107698291408743,0.09326868703258664,0.14,0.05405132194272495,0.2668845622479049,0.0
2009-07-31,0.07279822035619248,0.23246167176459848,0.215524135061765,0.14,0.14,0.1992159728174441,0.0
2009-08-07,0.04,0.30620656402109137,0.20503085453863362,0.1308423296811764,0.1308423296811764,0.1870779220779221,0.0
2009-08-14,0.04,0.23092497744715107,0.2632553003691545,0.13910033728232338,0.13910033728232338,0.18761904761904763,0.0
2009-08-21,0.04131934032194973,0.20719729878409898,0.23120489261633168,0.14,0.14,0.2402784682776196,0.0
2009-08-28,0.04,0.21,0.20183079049854466,0.13907618733432417,0.13907618733432417,0.2700168348328069,0.0
