,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,cash::BIL
2005-07-15,0.0916693248968527,0.3216587863700731,0.2715324175623422,0.04,0.04,0.23513947117073192,0.0
2005-07-22,0.1022622190252316,0.2875021645907409,0.2326989396328763,0.04,0.04,0.2975366767511512,0.0
2005-07-29,0.10849400938070247,0.2531134290148687,0.2560298459235578,0.04,0.04,0.30236271568087086,0.0
2005-08-05,0.08441623121844652,0.33956756902935853,0.2514547843939823,0.04,0.04,0.24456141535821266,0.0
2005-08-12,0.10406746435500515,0.36000000000000004,0.22740711669157712,0.0418709827885867,0.0418709827885867,0.22478345337624434,0.0
2005-08-19,0.042306884210609796,0.20083333333333334,0.04403704736856714,0.2,0.21,0.3028227350874898,0.0
2005-08-26,0.05060533330995636,0.20083333333333334,0.05855933329242363,0.2,0.21,0.2800020000642867,0.0
2005-09-02,0.04489031833302793,0.20083333333333334,0.04855805708279888,0.2,0.21,0.2957182912508399,0.0
2005-09-09,0.04038419492778247,0.20083333333333334,0.04067234112361932,0.2,0.21,0.30811013061526493,0.0
2005-09-16,0.08167499845701422,0.36,0.08167499845701422,0.05302343701781694,0.06362656606815469,0.36,0.0
2005-09-23,0.09069992709624997,0.36,0.10825387877039626,0.04052309706667684,0.04052309706667684,0.36,0.0
2005-09-30,0.04,0.20083333333333334,0.04,0.2,0.21,0.3091666666666667,0.0
2005-10-07,0.0471115603648735,0.20083333333333334,0.052445230638528635,0.2,0.21,0.28960987566326457,0.0
2005-10-14,0.07348126374926499,0.36,0.11720320797925846,0.119102920122432,0.050122486745017056,0.2800901214040275,0.0
2005-10-21,0.05021850745757544,0.36,0.10538977531927575,0.18,0.06757162212739337,0.23682009509575547,0.0
2005-10-28,0.061607351471067454,0.36,0.11111815325230459,0.14,0.04452606936583842,0.2827484259107895,0.0
2005-11-04,0.0910183594733529,0.33651656776113736,0.17784790868294625,0.08319465165207368,0.04000000000000001,0.2714225124304898,0.0
2005-11-11,0.07080409486306251,0.34318280642951493,0.22328222507913395,0.04000000000000001,0.04000000000000001,0.2827308736282886,0.0
2005-11-18,0.04,0.3079281255073827,0.25555839832524097,0.0578574441658466,0.04,0.2986560320015296,0.0
2005-11-25,0.04,0.32598618854403,0.20917502424923443,0.04781550024239961,0.04,0.33702328696433603,0.0
2005-12-02,0.04,0.3127640749383709,0.18837929551795318,0.06774599760526114,0.04,0.35111063193841485,0.0
2005-12-09,0.04,0.30651980269518936,0.19620518326398365,0.08593888723115375,0.04,0.3313361268096732,0.0
2005-12-16,0.04,0.2541530266058861,0.2271032620914625,0.09601186870422292,0.04,0.3427318425984285,0.0
2005-12-23,0.04,0.20166666666666666,0.32908140058721796,0.04,0.04,0.34925193274611527,0.0
2005-12-30,0.04000000000000001,0.2016666666666667,0.2963465605633925,0.08281876593916938,0.04000000000000001,0.3391680068307715,0.0
2006-01-06,0.04000000000000001,0.20166666666666672,0.29256429207008294,0.08607829702849944,0.04000000000000001,0.3396907442347509,0.0
2006-01-13,0.04,0.106670111318663,0.10867653483854939,0.2606653984669509,0.24,0.24398795537583667,0.0
2006-01-20,0.04,0.06372346912982724,0.049510922041726,0.3439612491929264,0.2876520363868226,0.2151523232486977,0.0
2006-01-27,0.04,0.20166666666666666,0.10980840706834313,0.15746756631342768,0.15973857750202325,0.3313187824495392,0.0
2006-02-03,0.04304671382529119,0.20738981165411693,0.1278184419844268,0.15953632110663854,0.10220871142952649,0.36,0.0
2006-02-10,0.04929310213115958,0.21474123165023587,0.16033425268406865,0.11948023735293442,0.09615117618160146,0.36000000000000004,0.0
2006-02-17,0.05178053011855233,0.21961138548110687,0.18330966744713628,0.09392894243197643,0.09136947452122815,0.36,0.0
2006-02-24,0.04571611159625527,0.20449495105023047,0.24319195924435094,0.07893830995202442,0.0676586681571389,0.36,0.0
2006-03-03,0.050736642119753775,0.21414943648198864,0.22523515978414407,0.0731787096374823,0.0767000519766312,0.36,0.0
2006-03-10,0.05185777654644179,0.2496420087527731,0.22431821130702667,0.045187777239068284,0.06899422615469017,0.36,0.0
2006-03-17,0.07978893755016674,0.244271049217988,0.19270633864874087,0.047235744002043514,0.07599793058106086,0.36,0.0
2006-03-24,0.07129970448815721,0.30785070551370497,0.135968152726322,0.05369362071356878,0.07118781655824703,0.36,0.0
2006-03-31,0.09189174290388608,0.2761156863138464,0.14758509001001696,0.048026087118116234,0.07638139365413438,0.36,0.0
2006-04-07,0.08912204932943035,0.2626943314299247,0.14525590275535652,0.04538532368557313,0.09754239279971531,0.36000000000000004,0.0
2006-04-14,0.11909269548476015,0.2520662328477991,0.1378402473186214,0.04199113214295933,0.0890096922058601,0.36,0.0
2006-04-21,0.13692516945393068,0.2643767687070385,0.12542650598823418,0.046785839362787233,0.06648571648800933,0.36,0.0
2006-04-28,0.1386626879902987,0.2662657922515773,0.1073808763855979,0.05438478714460365,0.07330585622792248,0.36,0.0
2006-05-05,0.16608691838072492,0.2705214793310262,0.0905779568667224,0.05531303453004568,0.05750061089148078,0.36,0.0
2006-05-12,0.18214294437302497,0.3014803963326474,0.058775049958362635,0.04821408435678366,0.04938752497918132,0.36000000000000004,0.0
2006-05-19,0.15103793525634265,0.3569739603730162,0.04,0.04,0.05272644993187693,0.3592616544387641,0.0
2006-05-26,0.08164645242884859,0.17125503503572642,0.04,0.22886408872968217,0.27899999999999997,0.19923442380574294,0.0
2006-06-02,0.0477947792845479,0.2580950935275003,0.04,0.16733068824941977,0.19014151135804752,0.2966379275804845,0.0
2006-06-09,0.04000000000000001,0.2967481990234238,0.047736702467009694,0.179628388413309,0.19703871382633864,0.23884799626991887,0.0
2006-06-16,0.05703060247479588,0.29177317755611965,0.06817461668206401,0.18,0.2,0.20302160328702049,0.0
2006-06-23,0.04,0.14650527712620307,0.04,0.2953900658101437,0.32887996947961345,0.14922468758403967,0.0
2006-06-30,0.06079337411588616,0.23928840214333197,0.06079337411588616,0.18,0.2,0.2591248496248958,0.0
2006-07-07,0.04,0.26883222617559516,0.08968919528436038,0.14265185630621943,0.1564357643141964,0.3023909579196286,0.0
2006-07-14,0.04,0.2520274237179634,0.10687585986984192,0.17680989913510606,0.17582463309489915,0.2484621841821894,0.0
2006-07-21,0.04,0.12706707272289228,0.04,0.317593337378013,0.308506641784596,0.1668329481144987,0.0
2006-07-28,0.046698709555327185,0.20498113233206292,0.046698709555327185,0.18,0.2,0.3216214485572828,0.0
2006-08-04,0.04782836952621307,0.22066847481174914,0.07602849266381564,0.1797410463124678,0.11573361668575446,0.36,0.0
2006-08-11,0.057119430477863296,0.23335710187181735,0.10373737054374968,0.17807416920906716,0.06771192789750263,0.36,0.0
2006-08-18,0.04,0.11162864902908673,0.04,0.31297039180100983,0.255,0.2404009591699034,0.0
2006-08-25,0.04,0.20166666666666666,0.04514707524925728,0.1768599195205178,0.1850638161156199,0.35126252244793843,0.0
2006-09-01,0.04,0.09539810432216951,0.04,0.31497929076878883,0.29794830069174033,0.2116743042173014,0.0
2006-09-08,0.04,0.06473617496401111,0.04,0.3457734338952838,0.32151526289966736,0.18797512824103763,0.0
2006-09-15,0.047061757362081263,0.20516076536144648,0.08108363420781987,0.18000000000000002,0.1758638730405388,0.3108299700281137,0.0
2006-09-22,0.04167953991382184,0.22726053605844543,0.11076370550913359,0.18,0.08029621851859926,0.36,0.0
2006-09-29,0.04400203889742331,0.21117490227121224,0.16282203938265277,0.18000000000000002,0.04200101944871166,0.36000000000000004,0.0
2006-10-06,0.04,0.20166666666666666,0.2095878001279723,0.15705460174272703,0.04,0.35169093146263397,0.0
2006-10-13,0.04,0.20857463990600777,0.23410133442647946,0.13227646250010403,0.04,0.3450475631674087,0.0
2006-10-20,0.04000000000000001,0.24324038551502494,0.20508941013502988,0.1282825341575676,0.04000000000000001,0.3433876701923776,0.0
2006-10-27,0.04,0.26426970012104156,0.20031461979991055,0.11198864269193377,0.04,0.34342703738711405,0.0
2006-11-03,0.04,0.2591268486600001,0.23102118438794264,0.11425013164301226,0.04,0.3156018353090451,0.0
2006-11-10,0.04,0.08486065399385637,0.11031150875301891,0.301363730681023,0.25462313516404184,0.20884097140805985,0.0
2006-11-17,0.04,0.04,0.08522586493053726,0.3553588821819668,0.28548797804841514,0.1939272748390809,0.0
2006-11-24,0.040253301324895636,0.04050660264979127,0.04044327731856737,0.36,0.3243888542821587,0.1944079644245871,0.0
2006-12-01,0.04,0.04,0.04,0.3574381134323987,0.3271405515367646,0.1954213350308367,0.0
2006-12-08,0.11816785714285716,0.04000000000000001,0.1963357142857143,0.20780289404740762,0.23436347285688913,0.2033300616671318,0.0
2006-12-15,0.06796804559203795,0.21000000000000002,0.2615523571690148,0.11054799897738785,0.04,0.3099315982615593,0.0
2006-12-22,0.10203578760329574,0.21156819658573162,0.2580065576045233,0.09846820451993639,0.04,0.2899212536865129,0.0
2006-12-29,0.13201503729281977,0.21065830890810047,0.27197871776073523,0.09595595107043761,0.04,0.24939198496790682,0.0
2007-01-05,0.1422994280145521,0.22189063983481985,0.3120299416926624,0.05133198202458899,0.04,0.23244800843337654,0.0
2007-01-12,0.14584027453261364,0.2675909732824792,0.3007529903922724,0.04,0.04,0.2058157617926346,0.0
2007-01-19,0.1597277783195058,0.2837485122598352,0.256661011680555,0.04503974726909562,0.039999999999999994,0.21482295047100824,0.0
2007-01-26,0.1804755615507074,0.2438763956549034,0.27881225698664197,0.04104323445908372,0.04,0.21579255134866349,0.0
2007-02-02,0.18600621879004361,0.24645001422966029,0.24982308714563697,0.04000000000000001,0.04000000000000001,0.23772067983465905,0.0
2007-02-09,0.1670600025753068,0.24934280217427257,0.23767334550432004,0.04,0.04,0.26592384974610056,0.0
2007-02-16,0.14148953946168966,0.23148826060900266,0.22704671555630018,0.05979444368455733,0.04,0.3001810406884502,0.0
2007-02-23,0.11320539867951708,0.2114068115574068,0.21365085405763462,0.08553528824733332,0.04,0.3362016474581082,0.0
2007-03-02,0.0768710142329632,0.22096755749967795,0.24456782554655987,0.05600984322839406,0.041583759492404844,0.36,0.0
2007-03-09,0.06991035158848666,0.24165814800959537,0.20543020048335334,0.06804612412432132,0.054955175794243326,0.36,0.0
2007-03-16,0.06253440647989415,0.2441027039872539,0.1646447780957882,0.11745090819711673,0.05126720323994708,0.36000000000000004,0.0
2007-03-23,0.062270778357804424,0.24212348504767267,0.13547706836752954,0.1332888774969514,0.06683979073004197,0.36,0.0
2007-03-30,0.06201302089136375,0.2403224425860893,0.11320919421321562,0.145539735386608,0.07891560692272336,0.36,0.0
2007-04-06,0.06683252238915821,0.25140279204207333,0.08816102865726624,0.15469033881180594,0.07891331809969634,0.36,0.0
2007-04-13,0.06978636063807167,0.24861748037142187,0.0867029786714706,0.18,0.054893180319035825,0.36,0.0
2007-04-20,0.09958653677000938,0.2613311595942141,0.1158639435217242,0.13380909513870948,0.04000000000000001,0.3494092649753428,0.0
2007-04-27,0.10314065829321238,0.25444851187859396,0.15650467260621848,0.11991492354399796,0.04,0.3259912336779773,0.0
2007-05-04,0.08734416186896446,0.2580773095979408,0.1777330597534441,0.10965761829996688,0.039999999999999994,0.3271878504796837,0.0
2007-05-11,0.09750115856402594,0.25332484223161916,0.21098525527015927,0.09568190409476313,0.04,0.3025068398394325,0.0
2007-05-18,0.09376743923128504,0.26826678774485446,0.22002672717602284,0.09525156897150329,0.04,0.2826874768763344,0.0
2007-05-25,0.09100567990290946,0.2993052634866008,0.222836886195497,0.07390230370826928,0.04,0.2729498667067234,0.0
2007-06-01,0.1120579791511246,0.31286459878660156,0.22499381151612502,0.05218160525594947,0.04,0.25790200529019935,0.0
2007-06-08,0.13065828635721813,0.3098142297017957,0.2233987518253518,0.04424401840901033,0.04,0.25188471370662413,0.0
2007-06-15,0.1198237398936167,0.3197766656652951,0.21989038239935155,0.04000000000000001,0.04000000000000001,0.26050921204173666,0.0
2007-06-22,0.11522250099907225,0.31086045341825075,0.21828117360653282,0.04,0.04,0.27563587197614403,0.0
2007-06-29,0.11854872305091763,0.30188285724302166,0.22020659759493447,0.04,0.04,0.27936182211112615,0.0
2007-07-06,0.11873487812260618,0.2962246527409396,0.22411680941928208,0.04000000000000001,0.04000000000000001,0.28092365971717215,0.0
2007-07-13,0.11871569798083048,0.3064307655454942,0.22506409264491384,0.04,0.04,0.26978944382876135,0.0
2007-07-20,0.1203073784642551,0.31207294876453284,0.22369675772919687,0.04,0.04,0.2639229150420151,0.0
2007-07-27,0.11124151689489647,0.3059693232045187,0.2237369856214153,0.043751358307328285,0.04,0.2753008159718412,0.0
2007-08-03,0.04,0.12928821727949538,0.09937621363018248,0.27902739734737597,0.27899999999999997,0.17330817174294627,0.0
2007-08-10,0.04,0.08302388065708516,0.05675548653664153,0.34358822181567716,0.32076796969525334,0.15586444129534283,0.0
2007-08-17,0.04064334070773349,0.055989569837686146,0.0411258462385336,0.36,0.36,0.1422412432160468,0.0
2007-08-24,0.04,0.0426218373168589,0.04,0.35984794190895886,0.35989698847970364,0.15763323229447865,0.0
2007-08-31,0.04000000000000001,0.06446232388910694,0.06339973157419757,0.34951539723392727,0.3399751973541992,0.1426473499485691,0.0
2007-09-07,0.04,0.063632187708075,0.040512837487034215,0.35965896694213745,0.3584464928328951,0.13774951502985816,0.0
2007-09-14,0.04,0.07039726849979473,0.06387031859431212,0.3492922176151288,0.33935348969025186,0.13708670560051248,0.0
2007-09-21,0.04103854057784447,0.04207708115568894,0.06651554493735846,0.36,0.36,0.13036883332910815,0.0
2007-09-28,0.042959595913410316,0.045919191826820624,0.04517929284846805,0.36000000000000004,0.36000000000000004,0.14594191941130102,0.0
2007-10-05,0.04227401558686785,0.04454803117373571,0.043979527277018746,0.36,0.36,0.14919842596237776,0.0
2007-10-12,0.042820329356677504,0.045640658713355015,0.04493557637418563,0.36,0.36,0.1466034355557819,0.0
2007-10-19,0.04,0.060262940934674415,0.04,0.35977631570522184,0.3598994601899596,0.1400612831701442,0.0
2007-10-26,0.04000000000000001,0.06966974354883315,0.04059816870622281,0.3502340457632357,0.35492528384355376,0.14457275813815465,0.0
2007-11-02,0.04,0.07580096613408298,0.04,0.34950171671939345,0.35537460140357996,0.1393227157429437,0.0
2007-11-09,0.04010361322270455,0.06655515210701295,0.04018132313973297,0.36,0.36,0.13315991153054946,0.0
2007-11-16,0.040066060029533786,0.06575180403507268,0.04011560505168413,0.36,0.36,0.13406653088370946,0.0
2007-11-23,0.04,0.07807953165351662,0.05205653547342368,0.3460181451507567,0.35433651186373677,0.12950927585856625,0.0
2007-11-30,0.04,0.065788200882,0.043494159286204995,0.3444377203615606,0.35916952001556446,0.14711039945466983,0.0
2007-12-07,0.040709976149917344,0.04609216598336478,0.04124245826235535,0.3437988762699923,0.36,0.16815652333437023,0.0
2007-12-14,0.04,0.06534120935310037,0.04,0.3481120566147987,0.3559703144287377,0.15057641960336332,0.0
2007-12-21,0.04,0.04101539434634443,0.07421971904250876,0.320002441663592,0.35877151679313,0.16599092815442482,0.0
2007-12-28,0.10181096304476385,0.22539322205751994,0.17796267033947297,0.14,0.14,0.2148331445582432,0.0
2008-01-04,0.039999999999999994,0.14892940133429156,0.0881476349268054,0.27046602490288346,0.3215678296593654,0.13088910917665414,0.0
2008-01-11,0.04,0.12039144481790763,0.07174947364325604,0.2970223204423033,0.35083676109653317,0.12,0.0
2008-01-18,0.04,0.11804827572601209,0.06304551656727579,0.30813727467294105,0.35076893303377105,0.12,0.0
2008-01-25,0.04,0.11737353417688662,0.06091289484043585,0.310979788336534,0.3507337826461436,0.12,0.0
2008-02-01,0.04,0.04,0.04,0.3304820396687734,0.3450565325823165,0.20446142774891005,0.0
2008-02-08,0.059012720028569554,0.04,0.04,0.3112063962578078,0.3315482001219503,0.21823268359167222,0.0
2008-02-15,0.04,0.04,0.04,0.30646234205585354,0.34913779531705724,0.22439986262708916,0.0
2008-02-22,0.04,0.04,0.048310470673602876,0.303622292637344,0.3593969132128515,0.20867032347620174,0.0
2008-02-29,0.04000000000000001,0.04000000000000001,0.04000000000000001,0.3097144059593684,0.3486624039574091,0.22162319008322254,0.0
2008-03-07,0.04,0.045009257106531676,0.06988741831338599,0.2932731204261958,0.35656242009455025,0.1952677840593363,0.0
2008-03-14,0.04000000000000001,0.04782712876910188,0.060813595381233904,0.2886745794743734,0.3502074764903665,0.21247721988492438,0.0
2008-03-21,0.052433680686778346,0.06930689943246136,0.04,0.3478472427205413,0.2963457823881255,0.19406639477209356,0.0
2008-03-28,0.04860090994653719,0.0724763842061333,0.04,0.32747286190750097,0.30350605772447314,0.2079437862153554,0.0
2008-04-04,0.04,0.06862491450519319,0.04,0.31874163700758157,0.3315685499051814,0.2010648985820438,0.0
2008-04-11,0.04,0.06901696238947727,0.04,0.3240295325427228,0.33027319951372036,0.19668030555407962,0.0
2008-04-18,0.04,0.04,0.04,0.32600972541786305,0.3482886967649514,0.20570157781718554,0.0
2008-04-25,0.07498258763774683,0.04,0.04,0.3362584102388977,0.3035998498347434,0.2051591522886121,0.0
2008-05-02,0.04,0.04,0.04,0.3399070409981305,0.33194937986610845,0.20814357913576112,0.0
2008-05-09,0.05071537278127058,0.19891425665691176,0.05071537278127058,0.18,0.2,0.31965499778054707,0.0
2008-05-16,0.08486271401223479,0.047549648617690544,0.039999999999999994,0.3026751997244264,0.2754060431479663,0.24950639449768194,0.0
2008-05-23,0.07766829289677706,0.21295223588373804,0.07766829289677706,0.14,0.14,0.3517111783227079,0.0
2008-05-30,0.052327726403521735,0.19975402416850094,0.11620937256079855,0.14000000000000004,0.14000000000000004,0.3517088768671788,0.0
2008-06-06,0.0743801652892562,0.21123966942148759,0.0743801652892562,0.14,0.14,0.36,0.0
2008-06-13,0.10702106601308886,0.2000612787626408,0.052917655224270346,0.14,0.14,0.36,0.0
2008-06-20,0.1215276759378941,0.212784797461769,0.05338632653926325,0.14000000000000004,0.12227321978444955,0.35002798027662413,0.0
2008-06-27,0.15843407727320044,0.19979378696467878,0.04396836514088784,0.14,0.09780377062123297,0.36,0.0
2008-07-04,0.12554038293956737,0.2125199038330747,0.06955450410156148,0.14,0.09238520912579647,0.36,0.0
2008-07-11,0.06572728937000409,0.08068340492762634,0.04,0.30126255640877037,0.26579633884246284,0.2465304104511363,0.0
2008-07-18,0.04,0.04,0.04,0.3281744692401892,0.3419792952492452,0.2098462355105656,0.0
2008-07-25,0.04,0.04,0.04,0.3307591406580253,0.34519681495812526,0.2040440443838495,0.0
2008-08-01,0.04,0.04,0.04,0.33812348545481197,0.34892501451149854,0.1929515000336894,0.0
2008-08-08,0.09851221975323593,0.19646000082549187,0.04656291067302824,0.18,0.2,0.27846486874824405,0.0
2008-08-15,0.15177569462205784,0.34822863621874206,0.04,0.06767220257239692,0.04,0.3523234665868031,0.0
2008-08-22,0.17104296943525474,0.2906403505793238,0.053131465978701366,0.10441849925403424,0.04000000000000001,0.34076671475268583,0.0
2008-08-29,0.2193652095589558,0.3196654048976991,0.04000000000000001,0.07069748058722636,0.04000000000000001,0.3102719049561187,0.0
2008-09-05,0.12,0.1901381531120588,0.041107401913546886,0.18,0.249,0.2197544449743943,0.0
2008-09-12,0.10823481157370068,0.19409816722086554,0.061358028234835535,0.18,0.249,0.2073089929705983,0.0
2008-09-19,0.052076132639102685,0.09304997075020309,0.04000000000000001,0.3264740189674582,0.35074791448029,0.1376519631629461,0.0
2008-09-26,0.08055054033328071,0.09432672150927697,0.04,0.3154527149150865,0.3496700232423558,0.11999999999999998,0.0
2008-10-03,0.04000000000000001,0.1070804110972147,0.04000000000000001,0.34202130383587404,0.35089828506691123,0.12000000000000001,0.0
2008-10-10,0.04,0.11003253602297508,0.04,0.3400613868727137,0.34990607710431126,0.12,0.0
2008-10-17,0.06222511409023081,0.05674075597571917,0.04038099523886053,0.36,0.36,0.12065313469518948,0.0
2008-10-24,0.07600625055133776,0.046959102341624745,0.041870133601542514,0.351958570188565,0.36,0.12320594331693001,0.0
2008-10-31,0.04516129032258065,0.0503225806451613,0.04903225806451614,0.36,0.36,0.13548387096774195,0.0
2008-11-07,0.07773746917714253,0.04067037950306889,0.040586582065185284,0.36,0.36,0.12100556925460333,0.0
2008-11-14,0.059576624105602376,0.04605137063537708,0.04529494930595494,0.36,0.36,0.1290770559530656,0.0
2008-11-21,0.04,0.07052648850116516,0.05360233650760805,0.3571415826862339,0.35872959230499285,0.12,0.0
2008-11-28,0.04,0.09790250600383392,0.04,0.34760595738196115,0.35449153661420496,0.12,0.0
2008-12-05,0.04,0.0950780240958134,0.04,0.3495613679336677,0.355360607970519,0.12,0.0
2008-12-12,0.04000000000000001,0.10855958323797238,0.04000000000000001,0.34022798083524985,0.35121243592677776,0.12000000000000001,0.0
2008-12-19,0.04,0.09585881086126752,0.04,0.34902082324989175,0.35512036588884077,0.12,0.0
2008-12-26,0.055150689244007935,0.09111092738896702,0.04,0.3418188807925558,0.35191950257446925,0.12,0.0
2009-01-02,0.04045008843236472,0.0845483938251012,0.04,0.35653951228329284,0.35846200545924123,0.12,0.0
2009-01-09,0.04,0.09063783208651488,0.04,0.3526353470170282,0.35672682089645696,0.12,0.0
2009-01-16,0.04,0.09881876697563778,0.04,0.3472852225152831,0.35389601050907926,0.11999999999999998,0.0
2009-01-23,0.04,0.11088314972959841,0.04,0.3391693829023438,0.3499474673680578,0.12,0.0
2009-01-30,0.04,0.0807935865680082,0.04,0.3594656376368309,0.35974077579516084,0.12,0.0
2009-02-06,0.04111174286693147,0.07448076594600975,0.04162381254260061,0.36,0.36,0.12278367864445819,0.0
2009-02-13,0.042083155102056014,0.06802185816317796,0.04364552142859802,0.36,0.36,0.126249465306168,0.0
2009-02-20,0.04318806882450759,0.06166860425908143,0.04557912044288829,0.36,0.36,0.12956420647352276,0.0
2009-02-27,0.04029255046081253,0.0975415854505534,0.04,0.34765329052290045,0.3545125735657335,0.11999999999999998,0.0
2009-03-06,0.04,0.12466980319385675,0.04377999178857815,0.3264578342429296,0.3450923707746354,0.11999999999999998,0.0
2009-03-13,0.04072091542176507,0.10694179157859872,0.04,0.3408488951535944,0.3514883978460419,0.12,0.0
2009-03-20,0.059472610643197345,0.105629576619152,0.04000000000000001,0.3278579972223592,0.3470398155152915,0.12000000000000001,0.0
2009-03-27,0.04397406232201639,0.07355817816139272,0.04090917455874404,0.36,0.36,0.12155858495784692,0.0
2009-04-03,0.056065280633402374,0.100702946417708,0.04,0.33454507358000046,0.3486866993688891,0.11999999999999998,0.0
2009-04-10,0.06562348499607089,0.10445145970886244,0.04000000000000001,0.32178556864296753,0.34813948665209915,0.12000000000000001,0.0
2009-04-17,0.0485996502112763,0.05398044785433276,0.04641785860740719,0.36,0.36,0.13100204332698376,0.0
2009-04-24,0.04516129032258065,0.0503225806451613,0.04903225806451614,0.36,0.36,0.13548387096774195,0.0
2009-05-01,0.043330896030841864,0.04666179206168373,0.04582906805397326,0.36,0.36,0.14417824385350114,0.0
2009-05-08,0.1268567923866272,0.2378576357063055,0.1268567923866272,0.14,0.14,0.2284287795204401,0.0
2009-05-15,0.052650816346280584,0.05492524465128777,0.04723491438723672,0.3527863142370749,0.36,0.1324027103781201,0.0
2009-05-22,0.27106940277207825,0.19733357415412234,0.08060967666200078,0.1342936009596626,0.1342936009596626,0.1824001444924734,0.0
2009-05-29,0.34460141244600895,0.19607367238221574,0.04073613358230616,0.14,0.0967605447645631,0.18182823682490598,0.0
2009-06-05,0.12,0.19104070439314857,0.05676483410649167,0.2034064760983226,0.22908777131798713,0.19970021408405011,0.0
2009-06-12,0.12,0.19105035950760052,0.05678330480223248,0.20338050374283123,0.22905660449139748,0.1997292274559383,0.0
2009-06-19,0.12,0.1934739383267,0.042952704860700124,0.2,0.22499999999999998,0.21857335681259993,0.0
2009-06-26,0.12000000000000001,0.1939414306697902,0.05277004406559374,0.20000000000000004,0.225,0.20828852526461608,0.0
2009-07-03,0.2531894780751702,0.22027205685508217,0.0619137212908419,0.14,0.046848037903388096,0.27777670587551767,0.0
2009-07-10,0.20565818433371247,0.2111425830700757,0.042437510549494704,0.14000000000000004,0.0407617220467171,0.36000000000000004,0.0
2009-07-17,0.2434932091424557,0.21376824828997817,0.04803892968528674,0.14,0.04251216552665211,0.31218744735562726,0.0
2009-07-24,0.22816775978473214,0.2280666838329783,0.08928645647818147,0.14,0.05204445588865219,0.2624346440154558,0.0
2009-07-31,0.07293435195104947,0.22009821467852483,0.23826484629758765,0.14,0.12441007027796075,0.20429251679487725,0.0
2009-08-07,0.04,0.2903707677476487,0.23081053652063907,0.1312128888831046,0.12052788477068564,0.1870779220779221,0.0
