,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,cash::BIL
2005-05-13,0.14110165051444148,0.2556315373306717,0.2040692003944454,0.10616803492619509,0.08063425183321626,0.21239532500103014,0.0
2005-05-20,0.14717212092680196,0.24945255073715147,0.2069229932077038,0.1000259438775092,0.07938145984474541,0.21704493140608824,0.0
2005-05-27,0.15197603958783926,0.24451826019672818,0.20933920615763282,0.09509831829610078,0.07835820517354539,0.2207099705881536,0.0
2005-06-03,0.15576901744146018,0.24062234603503516,0.2112469491598289,0.09120766651366985,0.07755028510238461,0.22360373574762138,0.0
2005-06-10,0.15876379774753477,0.23754629142679187,0.2127532250708718,0.08813576686503494,0.07691238443136306,0.22588853445840368,0.0
2005-06-17,0.16112835388990465,0.2351175644168562,0.21394251897344482,0.08571032044140581,0.07640872413053018,0.2276925181478585,0.0
2005-06-24,0.1630366372239227,0.23465673835460696,0.21316999394299993,0.08393152818182087,0.07540552254927353,0.22979957974737608,0.0
2005-07-01,0.1645824653260875,0.2357833055210296,0.2113257586132123,0.08237082704917467,0.07375626314419734,0.2321813803462987,0.0
2005-07-08,0.1657653507203029,0.23586077336447717,0.21055545835813802,0.08123715353207411,0.07293021333248904,0.2336510506925189,0.0
2005-07-15,0.16670541948734413,0.23672005140435282,0.20929163549731927,0.08027458870013136,0.07183045891112541,0.23517784599972713,0.0
2005-07-22,0.1674130670310777,0.23585157649279567,0.20957061085743214,0.07967138798412121,0.07184812729076485,0.2356452303438085,0.0
2005-07-29,0.1679574634476002,0.23377948676267288,0.21142965685400394,0.07902719278973364,0.07241019365266758,0.23539600649332185,0.0
2005-08-05,0.16838637930705688,0.23232198612946453,0.21248629848260614,0.07865986659858161,0.0728791888513435,0.23526628063094746,0.0
2005-08-12,0.16872522636736412,0.23117054862938186,0.2133210540687103,0.07836967588331313,0.07324969891961389,0.23516379613161684,0.0
2005-08-19,0.15813251851971374,0.22195939282221053,0.19979508579561775,0.09366290210448652,0.09590699809212905,0.23054310266584246,0.0
2005-08-26,0.14769438023721254,0.21291030666568475,0.18571343384776445,0.1092394660621078,0.11829726737007423,0.2261451458171563,0.0
2005-09-02,0.13723541051709373,0.20383939448085595,0.17170623066803964,0.12477814107423164,0.14072356167848835,0.2217172615812907,0.0
2005-09-09,0.12829465610757046,0.1961168294241445,0.1588713969780328,0.13864027064784748,0.15996716751949086,0.21810967932291409,0.0
2005-09-16,0.1373851220778667,0.2048102661428789,0.16951038503056137,0.12527482623189387,0.14039113564058647,0.22262826487621268,0.0
2005-09-23,0.14449895020456702,0.2116433072450844,0.17781325946760698,0.11481229506582988,0.12505433159268453,0.2261778564242272,0.0
2005-09-30,0.13518723739983987,0.20332698078647962,0.16493571142038482,0.1294932549646556,0.1450871896005241,0.22196962582811597,0.0
2005-10-07,0.12665809351346596,0.19573242527031395,0.15299467623557597,0.14271447793862763,0.16349067786983537,0.21840964917218111,0.0
2005-10-14,0.13205315372410392,0.2177270945011433,0.16791537083342853,0.12623224626510657,0.13593948135341344,0.22013265332280404,0.0
2005-10-21,0.12731151830921209,0.21394115256428758,0.16712363765752164,0.13807081343737138,0.1405542033680765,0.2129986746635309,0.0
2005-10-28,0.13630923139167198,0.2155278701888934,0.1724593925481543,0.13035031094347255,0.12829314426245114,0.21706005066535677,0.0
2005-11-04,0.14368362259180956,0.2203309578997558,0.17907177818101835,0.11913947918763186,0.11554240557620518,0.22223175656357916,0.0
2005-11-11,0.1491697954305032,0.22242754195928238,0.1852205419900523,0.11095951273799723,0.10709003460398374,0.2251325732781811,0.0
2005-11-18,0.15134531779062305,0.21566199526354685,0.18482402967886016,0.1150869752476688,0.11031323300248883,0.22276844901681236,0.0
2005-11-25,0.1513382830128275,0.20881529296365248,0.182576582226021,0.1214285438663513,0.11603680463503617,0.21980449329611154,0.0
2005-12-02,0.15165014876644028,0.20333151202888633,0.18101758383139346,0.126326501914551,0.1202666063499455,0.21740764710878352,0.0
2005-12-09,0.15150840794783071,0.19882043940373995,0.17943271315544396,0.13058302388527507,0.12419073380979069,0.21546468179791953,0.0
2005-12-16,0.15194276689768485,0.19496610052220262,0.17914790939654388,0.1333303899934544,0.12684599736344912,0.21376683582666522,0.0
2005-12-23,0.15450950683700015,0.19322846146316328,0.18193987378033655,0.13152013967659054,0.12528481843250489,0.2135171998104046,0.0
2005-12-30,0.15455982351551698,0.1901541112345303,0.18184359506774103,0.13370446300116454,0.12768633333203774,0.21205167384900944,0.0
2006-01-06,0.15460082750091494,0.18768294632024574,0.1817667813201645,0.1354597897792497,0.12961602967970984,0.21087362539971533,0.0
2006-01-13,0.14413045783363793,0.17875738362754193,0.1659560772252492,0.15558167263671788,0.14978833809168904,0.20578607058516407,0.0
2006-01-20,0.1345110919286778,0.17077252543116872,0.1505753008315718,0.1746495884756421,0.16828901902320179,0.2012024743097378,0.0
2006-01-27,0.13800501905512905,0.17321493323185408,0.15469765863689894,0.16932027697985935,0.16209048810119023,0.20267162399506838,0.0
2006-02-03,0.14080398340127223,0.17517161731126185,0.15799991495256444,0.16505116956130927,0.15712486861727593,0.2038484461563163,0.0
2006-02-10,0.1428933257762653,0.17716044523147864,0.1599637930472966,0.1619478906862319,0.15304920398271202,0.2049853412760156,0.0
2006-02-17,0.144868228957506,0.17793361538942953,0.1628699957001523,0.15884001509862639,0.14996995483838088,0.20551819001590496,0.0
2006-02-24,0.14659847230305395,0.17817604425332367,0.16582870171072533,0.1560487771019148,0.14757611444613172,0.20577189018485054,0.0
2006-03-03,0.14768863889125958,0.1791469548309724,0.16691665127703345,0.1544193821554653,0.1454963144832121,0.20633205836205726,0.0
2006-03-10,0.14871763026018678,0.1795289779537735,0.16845052968680907,0.1527970773120149,0.14390655491269966,0.20659922987451612,0.0
2006-03-17,0.14922138250731845,0.18064596303530683,0.1683191124861089,0.1521499167161342,0.14247869008240444,0.20718493517272718,0.0
2006-03-24,0.14962454496772795,0.1815391286968588,0.16821463077229387,0.15163197970305434,0.14133652232497423,0.20765319353509082,0.0
2006-03-31,0.15027255656121144,0.1814494501691504,0.16949382012608946,0.15055843928599583,0.14056615133084138,0.20765958252671152,0.0
2006-04-07,0.15079296552269697,0.1813779220619789,0.170520611496695,0.1496964832209507,0.13994716676043048,0.20766485093724804,0.0
2006-04-14,0.15114753131577013,0.18127348334423574,0.1712777149298978,0.14908778148342386,0.13956063402302077,0.20765285490365176,0.0
2006-04-21,0.15149592395439598,0.18123754935152203,0.1719527676451451,0.14851533516756069,0.13913869821938035,0.20765972566199592,0.0
2006-04-28,0.15177589341817313,0.18120909902450869,0.17249480191243544,0.14805547947336756,0.13879935985961442,0.20766536631190088,0.0
2006-05-05,0.1520009528671673,0.1811866403041217,0.1729301026062303,0.14768597302162403,0.13852631534815618,0.2076700158527004,0.0
2006-05-12,0.15199520237618397,0.18162183818409033,0.17250593947870724,0.1477659565089438,0.13823023918069616,0.2078808242713786,0.0
2006-05-19,0.1516922323675045,0.18198406946878087,0.1716204188610592,0.1482741133207443,0.13835361154183157,0.20807555444007966,0.0
2006-05-26,0.14142372508789797,0.1716850621992526,0.15792185095114317,0.16718432176995715,0.1595496530926187,0.2022353868991305,0.0
2006-06-02,0.1415580123988518,0.17245620593901656,0.159215340059862,0.16516795315099728,0.15921759602302352,0.20238489242824886,0.0
2006-06-09,0.13256709799488242,0.17509379226405902,0.15782437529734938,0.17125735225377164,0.1653542379907829,0.1979031441991546,0.0
2006-06-16,0.12555093049340915,0.1751609154486893,0.15680650524985457,0.17681344143638025,0.17181780203321606,0.19385040533845063,0.0
2006-06-23,0.11422595800009924,0.1658928822004709,0.14395276740870283,0.19643562982935758,0.19237804383476195,0.18711471872660745,0.0
2006-06-30,0.11995084140004292,0.16742744520916172,0.14855019012625156,0.18836452898434083,0.18557392942845413,0.19013306485174877,0.0
2006-07-07,0.12507788327281,0.16770743549290898,0.154269196541074,0.18083761149577668,0.18002704065493869,0.1920808325424916,0.0
2006-07-14,0.12029952650436782,0.17045761345047994,0.15546469000380958,0.18257945220409344,0.1815880635528929,0.18961065428435633,0.0
2006-07-21,0.10897479841799108,0.16113655402652216,0.14277064284804475,0.20221360260219573,0.20206016315479064,0.1828442389504557,0.0
2006-07-28,0.11574707265569234,0.16368434462871334,0.14766561822056726,0.19292231384411598,0.19325509029371687,0.18672556035719423,0.0
2006-08-04,0.12124924803287633,0.16531177584233236,0.15216480264644586,0.18528463623811772,0.18636117365783145,0.18962836358239618,0.0
2006-08-11,0.12601623439477672,0.16611136505137206,0.15689117859728718,0.17853817687302465,0.18072065749293753,0.19172238759060184,0.0
2006-08-18,0.12070387734977786,0.15643658663776389,0.14656126863306454,0.19363415056076674,0.19427522247047735,0.18838889434814962,0.0
2006-08-25,0.12526175578106177,0.15940047981832367,0.1514276757146928,0.1857919452231332,0.18719800480532686,0.19092013865746166,0.0
2006-09-01,0.12004862907963085,0.1513932918932956,0.14000239918451302,0.20088241798874432,0.2000661415336328,0.18760712032018348,0.0
2006-09-08,0.11591130606503414,0.1450385023817868,0.13093489282149492,0.2128587546193446,0.2102787531370269,0.18497779097531264,0.0
2006-09-15,0.1211769257234381,0.15105787715170202,0.13774926330228993,0.20165113668114776,0.19981520521686558,0.18854959192455656,0.0
2006-09-22,0.12538773150683835,0.15587120422170464,0.1431983790495437,0.19268922068891034,0.19144789397460454,0.19140557055839835,0.0
2006-09-29,0.1289041125909356,0.1593330877842706,0.1481696864130204,0.18525368268630782,0.18482384607604296,0.1935155844494226,0.0
2006-10-06,0.13184191292877723,0.16172239883022663,0.1527127685428149,0.17907003942129204,0.17961711481495557,0.1950357654619336,0.0
2006-10-13,0.13393181815353744,0.16390081686496438,0.15563135068187,0.17455793381213738,0.17559967736450818,0.19637840312298266,0.0
2006-10-20,0.1358818575094974,0.165392492935487,0.15870797136156567,0.17047668066460941,0.17220533959303913,0.19733565793580143,0.0
2006-10-27,0.137314295273121,0.16696338466136282,0.16059814570323486,0.16745424239704376,0.1694027126522338,0.19826721931300378,0.0
2006-11-03,0.13858696531237177,0.16784353190763898,0.16268378873858524,0.16478793693689237,0.167248052122257,0.19884972498225464,0.0
2006-11-10,0.13114358084742675,0.157930722919092,0.1544652157180537,0.17999845660018046,0.18195593572443103,0.19450608819081608,0.0
2006-11-17,0.12528265502655095,0.15058665311608704,0.14882018367671587,0.19066582986966973,0.19331507578895663,0.19132960252201975,0.0
2006-11-24,0.11989571826613506,0.14817246278751753,0.13742650852272664,0.2023591446189903,0.2027131035742101,0.1894330622304203,0.0
2006-12-01,0.11557898132177834,0.14689418360584547,0.13018992546139685,0.2089830309728231,0.20990143398617128,0.18845244465198507,0.0
2006-12-08,0.1126129955526362,0.14444313141123208,0.1309750304333002,0.20925847946415194,0.2150960769029378,0.18761428623574186,0.0
2006-12-15,0.12157815387905448,0.15509696250116856,0.1428502624950322,0.19094155159908593,0.19602975072718498,0.19350331879847393,0.0
2006-12-22,0.1302981286567403,0.16494665354490373,0.15548700473604044,0.172406142755524,0.1777749110677334,0.19908715923905806,0.0
2006-12-29,0.1385983853762151,0.17547680251154496,0.16829336188882024,0.15339720185226735,0.1591687960852945,0.20506545228585799,0.0
2007-01-05,0.14513940634991038,0.1842152219121292,0.1783045250627306,0.13799098842963808,0.14429619600072646,0.21005366224486527,0.0
2007-01-12,0.15060194804882512,0.19155279924715718,0.1895623869148782,0.12306466250883268,0.1308357424087444,0.2143824608715626,0.0
2007-01-19,0.1548969182309948,0.1994706369358915,0.19851577784690902,0.11018199753414526,0.11788807963418062,0.21904658981787883,0.0
2007-01-26,0.1582794463619222,0.20580966869065198,0.20556707166508537,0.09997112000178207,0.10759084465855605,0.22278184862200243,0.0
2007-02-02,0.16096137314112968,0.2109570494635681,0.21115787623108978,0.09175318255224336,0.09922016927470013,0.22595034933726899,0.0
2007-02-09,0.1629191932256672,0.21391849733449605,0.2152391917811295,0.08636216681556688,0.0939159170823213,0.22764503376081907,0.0
2007-02-16,0.1621125917626798,0.2092666414059755,0.2112934284133689,0.09320911565728454,0.09982161875342038,0.22429660400727094,0.0
2007-02-23,0.16147590086069227,0.20556291327508439,0.2081547548158182,0.09865900328328689,0.10451881852244439,0.2216286092426739,0.0
2007-03-02,0.16070706050943206,0.2028549643281215,0.20501483621171745,0.10338049342113305,0.10841055807688964,0.2196320874527063,0.0
2007-03-09,0.1590620244769791,0.1986925564895866,0.19869654980870777,0.11203096845935236,0.11418033599334092,0.21733756477203325,0.0
2007-03-16,0.15768010180394756,0.19548660955764285,0.193369810209238,0.11910903850258875,0.118797727598059,0.2155567123285238,0.0
2007-03-23,0.15670783077550207,0.1926239272761887,0.18965519800920644,0.12448960696311634,0.1225265307312804,0.21399690624470602,0.0
2007-03-30,0.1559190178854761,0.19034562073802525,0.1866368450622844,0.1288278888248843,0.12551704618593895,0.21275358130339103,0.0
2007-04-06,0.15529522652165628,0.18849723504966442,0.18425060466640963,0.1322912277337459,0.12791910924557015,0.21174659678295354,0.0
2007-04-13,0.15479506555890865,0.18701371212547593,0.18233539707250468,0.13507103889374514,0.12984650847846016,0.21093827787090547,0.0
2007-04-20,0.15798894225597165,0.19512628209874178,0.18664143486816753,0.12600900363598383,0.11842393086800893,0.21581040627312628,0.0
2007-04-27,0.16048718744083007,0.20042795334569685,0.18946017348115238,0.11992329979356517,0.11069559543643881,0.21900579050231672,0.0
2007-05-04,0.1624664256330374,0.20465489951803034,0.1917077251897171,0.11507619938287572,0.10454173452900759,0.22155301574733183,0.0
2007-05-11,0.16403396236914816,0.2080035309945033,0.19348858962561646,0.11123639159004184,0.09966663980556204,0.22357088561512822,0.0
2007-05-18,0.1652876863016689,0.21092090373195582,0.19406159455778843,0.10865838825032423,0.095823057262458,0.2252483698958046,0.0
2007-05-25,0.1662738636234276,0.21277298891874386,0.19428387141713552,0.10705249282293225,0.09330966361325527,0.22630711960450553,0.0
2007-06-01,0.16703966145023771,0.21314043170605115,0.19484424211287804,0.10613010409543916,0.09227226225885782,0.226573298376536,0.0
2007-06-08,0.16766530374359612,0.2147519576621683,0.19400242231329418,0.10558885582666278,0.09058511426481673,0.22740634618946182,0.0
2007-06-15,0.1681711826213955,0.219483546143,0.1962266996346507,0.09980185695653157,0.08630519700599738,0.23001151763842487,0.0
2007-06-22,0.16856906161582816,0.22313601448061882,0.19815592766235135,0.09517243471119613,0.08287636900866668,0.23209019252133897,0.0
2007-06-29,0.16887996720146864,0.22590562921950907,0.19900389877179264,0.09216570940309357,0.08022315586305206,0.23382163954108398,0.0
2007-07-06,0.1691117327529143,0.22539512830953937,0.20036166232603858,0.0918276857540398,0.07934224910509928,0.23396154175236866,0.0
2007-07-13,0.16929515738648715,0.22475359552529434,0.20130005570025583,0.0917984577421285,0.07892538282748979,0.23392735081834443,0.0
2007-07-20,0.16944830174535624,0.227142011610747,0.20263950950855053,0.08871083408967961,0.07709365400703258,0.23496568903863402,0.0
2007-07-27,0.16957296796042362,0.2310294674883976,0.2021333024285477,0.08605264656350672,0.07452705098621615,0.23668456457290815,0.0
2007-08-03,0.15861303488949646,0.22127211942752334,0.1898836666669943,0.10588550358950452,0.09516820624761588,0.22917746917886542,0.0
2007-08-10,0.14994376810378315,0.20943688439754654,0.17677879087046666,0.1252617662363982,0.11599028723895088,0.22258850315285456,0.0
2007-08-17,0.14143568098964354,0.19756437899850743,0.1636000964297045,0.1445874942203137,0.13675703001403328,0.21605531934779762,0.0
2007-08-24,0.13376685326540227,0.18635921880286085,0.15259240824821518,0.16132158594179064,0.15593971659707948,0.21002021714465158,0.0
2007-08-31,0.12572051780350094,0.1723631580282429,0.14225796131497104,0.1799034252490142,0.17746412728985594,0.20229081031441506,0.0
2007-09-07,0.11834296609004778,0.16071478399441505,0.1321479859873018,0.19668866388980474,0.19629284006767056,0.1958127599707601,0.0
2007-09-14,0.11316247462137002,0.15118239257402033,0.1256819168780959,0.2088057152657415,0.21057898744602593,0.19058851321474632,0.0
2007-09-21,0.10849760709521407,0.14154068360715272,0.12275096108399458,0.21709283351044648,0.22484116640094204,0.18527674830225016,0.0
2007-09-28,0.10459977972440873,0.1321237355469444,0.11598308025851589,0.23039728643773472,0.23647148618022223,0.18042463185217408,0.0
2007-10-05,0.10196484651482295,0.12452804991612687,0.1117248844008435,0.24005435569610403,0.24518949942145066,0.17653836405065185,0.0
2007-10-12,0.0998902279067904,0.1200836815627494,0.11175291917038939,0.24212059341674974,0.25207958405287584,0.1740729938904451,0.0
2007-10-19,0.09643266814340141,0.11663690190487466,0.10810607611574778,0.24719830712334634,0.259721859208438,0.17190418750419173,0.0
2007-10-26,0.09623831571714127,0.11865416873800197,0.10857337712854838,0.24441521473029293,0.259272930308834,0.17284599337718143,0.0
2007-11-02,0.09387086934197479,0.11650007308619985,0.10630153645280295,0.24725637226234862,0.26456275330619483,0.17150839555047898,0.0
2007-11-09,0.08286562317631474,0.11390627390589488,0.10068779555264469,0.25861301420519917,0.2785013627758002,0.16542593038414644,0.0
2007-11-16,0.07571814917207259,0.11426375093937156,0.0989199139388376,0.2634837673056801,0.28575188907904814,0.16186252956499,0.0
2007-11-23,0.06987564994156799,0.11644669703819355,0.09679073463020735,0.26673794935398165,0.29030009835764503,0.15984887067840442,0.0
2007-11-30,0.0753296940849203,0.11959492349768094,0.10046160390247225,0.25846263540519343,0.2825007101255794,0.1636504329841537,0.0
2007-12-07,0.08021378431671658,0.12171256569972923,0.10503011743658063,0.25076578550482637,0.2756867261440736,0.16659102089807368,0.0
2007-12-14,0.07505941474747856,0.12315791630849962,0.10434593316617068,0.25372881115086054,0.27954726829141646,0.16416065633557425,0.0
2007-12-21,0.0798332727117311,0.12572968735036374,0.10910369029801467,0.24529855831974684,0.2721953498063551,0.1678394415137886,0.0
2007-12-28,0.08633759852295265,0.13976418534735396,0.12322349945170669,0.2290868467352869,0.25010755206549407,0.1714803178772058,0.0
2008-01-04,0.07898305516615685,0.13977204319056863,0.11687925504985919,0.2367624096546866,0.25884331959740825,0.16875991734132062,0.0
2008-01-11,0.07311764117563276,0.14014799788506266,0.11162450441959577,0.24282488820111933,0.2655176158719095,0.1667673524466799,0.0
2008-01-18,0.06689949416917457,0.13883068723007744,0.10451607631483611,0.25135609125383557,0.2739598873761294,0.16443776365594698,0.0
2008-01-25,0.06208988591445653,0.13774038396350838,0.0991038669969569,0.25794082337348273,0.28053505851404287,0.1625899812375527,0.0
2008-02-01,0.06011029395137939,0.13607093778411924,0.09834695876666466,0.26041204868948814,0.2840150309234822,0.16104472988486646,0.0
2008-02-08,0.05733021463508297,0.13529181128103465,0.09539796133992887,0.26418904313890434,0.2879100286031547,0.1598809410018945,0.0
2008-02-15,0.05589557576369995,0.13434502077167554,0.09453245331489574,0.2660314830757832,0.29026526985662837,0.15893019721731716,0.0
2008-02-22,0.055339502367018636,0.13334922403139204,0.09495458830727352,0.26662250974009305,0.29157672676379787,0.15815744879042493,0.0
2008-02-29,0.05418553682817563,0.1328747317161611,0.09391254351597239,0.2681606974410067,0.2932892396710075,0.15757725082767685,0.0
2008-03-07,0.05283175248588552,0.13269206641364228,0.09223946986595405,0.27003845661779696,0.2950612482733411,0.15713700634338001,0.0
2008-03-14,0.05120047645983899,0.13279011184304357,0.08984014154674769,0.2723633985102214,0.2969948239745218,0.1568110476656265,0.0
2008-03-21,0.050260004029033155,0.13271843289631147,0.08861133089584196,0.2736786865809865,0.2981908380184981,0.15654070757932897,0.0
2008-03-28,0.04945447485669519,0.1326890627806096,0.08752025239316932,0.2748115209526948,0.2991949452155707,0.15632974380126036,0.0
2008-04-04,0.05098843776863286,0.13173794458896204,0.09081129625343992,0.27245710882959484,0.2979211140994471,0.15608409845992324,0.0
2008-04-11,0.050780029950614425,0.13159461446620474,0.09069254268781367,0.2727236234438366,0.2982669270474587,0.15594226240407189,0.0
2008-04-18,0.052663806412318354,0.13060996117275045,0.09451317491014406,0.26986819762505937,0.29658638581680186,0.15575847406292598,0.0
2008-04-25,0.05448464067235723,0.12969152554238111,0.09816600739437592,0.2671147025988713,0.2949408788807602,0.15560224491125424,0.0
2008-05-02,0.056138021444798125,0.12887198461993724,0.10146551999322302,0.26461725872467406,0.29343755510869823,0.15546966010866933,0.0
2008-05-09,0.06571678620607753,0.1380447878260735,0.11475789174869949,0.24883717490937382,0.2727109581301638,0.15993240117961197,0.0
2008-05-16,0.07185871632512167,0.1352430751036482,0.1124636089795023,0.24964586192957566,0.2676451752214546,0.16314356244069764,0.0
2008-05-23,0.07922804171610547,0.14497620750721213,0.12484224936557517,0.2346952605859094,0.24940111130502635,0.16685712952017154,0.0
2008-05-30,0.08427873443274495,0.1543461656227618,0.13280205591569563,0.2237520400680562,0.23457191267606983,0.17024909128467158,0.0
2008-06-06,0.0876699994393041,0.16338520585484412,0.1376313691619162,0.21573983592450063,0.2222533974366096,0.1733201921828253,0.0
2008-06-13,0.08978499391026493,0.17136673894112833,0.14019425385056117,0.2101551273317562,0.2125463719786503,0.17595251398763898,0.0
2008-06-20,0.09483815148897798,0.18842890839881815,0.14612158488690177,0.1958263985183388,0.1920552230646107,0.18272973364235254,0.0
2008-06-27,0.09823588406971731,0.20250403342575585,0.1495180239184264,0.1853104066007513,0.1761556452602144,0.18827600672513475,0.0
2008-07-04,0.10067734690232971,0.21331032382080384,0.15180959709963635,0.17752545929387317,0.16416257735278253,0.1925146955305744,0.0
2008-07-11,0.09046330735439946,0.20318771695409685,0.13873027926244752,0.19341622491363958,0.1867030481023181,0.18749942341309853,0.0
2008-07-18,0.08161386311640481,0.18772488326965386,0.12798232335852985,0.21106600050182295,0.2111028795776771,0.18051005017591154,0.0
2008-07-25,0.07318201353479555,0.1743806392122534,0.11729545922674428,0.22756745164730643,0.2331981126313298,0.17437632374757045,0.0
2008-08-01,0.06698498419772224,0.16563796324874133,0.1091382347456046,0.23931073610533357,0.2485746735563647,0.17035340814623354,0.0
2008-08-08,0.07302978768700642,0.16973419892020974,0.11770145436684001,0.23049881706882344,0.23664187405330311,0.17239386790381722,0.0
2008-08-15,0.08252072936125741,0.18409452602320622,0.1312187158592864,0.21040855767541639,0.21270823728740118,0.17904923379343235,0.0
2008-08-22,0.09196566486032486,0.19870158459035808,0.1445831449280754,0.1903158183558003,0.1886334328682708,0.18580035439717063,0.0
2008-08-29,0.1010121852910033,0.21460248011203364,0.1568557377593685,0.17049160782821074,0.1640156014703945,0.19302238753898926,0.0
2008-09-05,0.0926395434008012,0.2079068626762942,0.1457400606194784,0.18275693885389477,0.18131770910385184,0.18963888534567963,0.0
2008-09-12,0.08665867564651401,0.2027647063265873,0.1375153817058091,0.19159326073614272,0.1933152835940095,0.1881526919909374,0.0
2008-09-19,0.07783096029276705,0.18879874801430252,0.1252694054949071,0.21034047566883873,0.21620482427686552,0.1815555862523191,0.0
2008-09-26,0.07036417846228887,0.1773756785586382,0.11480958115430792,0.22607580287079446,0.2352472974148685,0.17612746153910203,0.0
2008-10-03,0.06345752121185479,0.1666343848646087,0.10525978466153645,0.2406720681059617,0.253008194698864,0.17096804645717437,0.0
2008-10-10,0.05799283464812214,0.1580850514899712,0.09771987919418697,0.2522362454203328,0.2671024347728076,0.16686355447457932,0.0
2008-10-17,0.051896087587825365,0.14426046920581875,0.08896443047593124,0.2691549251537784,0.28547256229928136,0.16025152527736494,0.0
2008-10-24,0.04761059263008362,0.13314343800018252,0.08306410844724267,0.2816972631705621,0.2994599624894735,0.1550246352624557,0.0
2008-10-31,0.04475855049231979,0.12419641541532761,0.07941843886822199,0.2907634600516746,0.3099579081292244,0.15090522704323156,0.0
2008-11-07,0.0424989948538609,0.11710805754664659,0.07653012486186127,0.2979462348118534,0.318274998521561,0.14764158940421696,0.0
2008-11-14,0.0407089205273118,0.11149248994470326,0.07424193303254882,0.30363660174627866,0.32486399758381196,0.14505605716534542,0.0
2008-11-21,0.03929084044144923,0.10704388997931383,0.0724292489346562,0.3081444570410449,0.3300837408186966,0.1430078227848392,0.0
2008-11-28,0.0381674962922832,0.10351989384332637,0.07099331587561786,0.3117153927880077,0.33421860462611697,0.1413852965746479,0.0
2008-12-05,0.03727766446118599,0.10072843947309336,0.06985587376208062,0.3145440293165457,0.3374939440987318,0.14010004888836264,0.0
2008-12-12,0.036890781442456014,0.10022574271765221,0.06905886021391741,0.31566960435611574,0.33830021397177096,0.13985479729808775,0.0
2008-12-19,0.03710532504146105,0.09970974594418341,0.0694130489544123,0.3157167747781067,0.3383673814133659,0.13968772386847073,0.0
2008-12-26,0.037786980259671664,0.09918621434084668,0.07066165378441554,0.3149240168758281,0.3378586996375594,0.13958243510167856,0.0
2009-01-02,0.03835358939318924,0.09893300773916258,0.07165417519586864,0.31419660376807573,0.33729102825421775,0.139571595649486,0.0
2009-01-09,0.03829396727278236,0.09884727008452664,0.07147788047393397,0.31444550729871423,0.3373988753894294,0.13953649948061347,0.0
2009-01-16,0.03900842372034402,0.10376875378868186,0.07256227150247813,0.3097583652812801,0.3330842068256514,0.1418179788815646,0.0
2009-01-23,0.03964233740642456,0.10791290935709905,0.07350564780610899,0.30580238661378834,0.32939514245829227,0.14374157635828688,0.0
2009-01-30,0.0402058804312567,0.11139287703065548,0.07432708124486256,0.30247158972709587,0.3262433083923734,0.14535926317375591,0.0
2009-02-06,0.04120752043480968,0.11394292187899854,0.0760334361248345,0.29898772486683445,0.32319442265181003,0.14663397404271286,0.0
2009-02-13,0.041997221843464855,0.11595339869874137,0.07737874067297519,0.2962410164906177,0.32079065547436997,0.14763896681983105,0.0
