,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,cash::BIL
2005-05-20,0.08729851311577778,0.30270847561771763,0.241448154353791,0.038515667914196694,0.038515667914196694,0.25440521893923745,0.037108302145082615
2005-05-27,0.0977263933791988,0.29415015745685985,0.24094479517675235,0.038514658990746777,0.038514658990746777,0.2530158107743648,0.03713352523133065
2005-06-03,0.10268437672236105,0.29003669761403494,0.2408210870767533,0.038514658990746777,0.038514658990746777,0.2522949953740264,0.03713352523133065
2005-06-10,0.10518848700874216,0.284852781478273,0.24312257438310916,0.03855378542752839,0.03855378542752839,0.25357322196302845,0.036155364311790415
2005-06-17,0.10632272139006421,0.2818331669694579,0.24425021031829117,0.03855378542752838,0.03855378542752838,0.2543309661553395,0.036155364311790415
2005-06-24,0.10583749154115311,0.2921865003311933,0.21584204380210364,0.038399639112834665,0.038399639112834665,0.2693256639207471,0.040009022179133526
2005-07-01,0.10495065548452452,0.30486278173864556,0.19758849762266467,0.03845450389484642,0.03845450389484642,0.2770516547356327,0.03863740262883972
2005-07-08,0.10475442188934357,0.3101050110416366,0.18935842974735417,0.03844778276552921,0.03844778276552921,0.2800811409288374,0.03880543086176984
2005-07-15,0.10500851786658559,0.3119727485183865,0.18457682731036035,0.03848057286036365,0.03848057286036365,0.2834950820930315,0.037985678490908684
2005-07-22,0.10513430321952733,0.310279448815685,0.18163354677003457,0.038461779563564474,0.038461779563564474,0.28757363115673606,0.03845551091088811
2005-07-29,0.10600698691312024,0.29690734524283235,0.198572632018278,0.03836279692178126,0.03836279692178126,0.28085736502673836,0.040930076955468575
2005-08-05,0.10682225471270591,0.30453162479700885,0.20227243676912507,0.03846451365985005,0.03846451365985005,0.2710574978977113,0.03838715850374883
2005-08-12,0.1082452731839975,0.31280192989845323,0.20265556226144435,0.03861298109280024,0.03861298109280024,0.26439579979051037,0.034675472679994046
2005-08-19,0.03708578643748834,0.18620155273822267,0.060058715799907444,0.1854289321874417,0.19470037879681376,0.26366929497733443,0.07285533906279157
2005-08-26,0.03705570096545103,0.18605049859736872,0.03705570096545103,0.18527850482725516,0.1945424300686179,0.286409688712132,0.07360747586372432
2005-09-02,0.03705859866197683,0.18606504744867533,0.03705859866197683,0.18529299330988416,0.19455764297537836,0.2864320854915294,0.07353503345057918
2005-09-09,0.03709876579967747,0.18626671995254732,0.03709876579967747,0.18549382899838737,0.19476852044830673,0.2867425439933405,0.07253085500806325
2005-09-16,0.08353844092289064,0.32650484316217077,0.08617500862223243,0.0734159997660205,0.06416922660619351,0.32650484316217077,0.03969163775832157
2005-09-23,0.1003907194343081,0.3275501441407916,0.12885989672931483,0.039515936219737376,0.039515936219737376,0.3275501441407916,0.036617223115319036
2005-09-30,0.03708759338588437,0.1862106251249611,0.03708759338588437,0.18543796692942183,0.1947098652758929,0.28665619054506464,0.07281016535289084
2005-10-07,0.037064953911141146,0.18609695609552115,0.037064953911141146,0.18532476955570573,0.194591008033491,0.28648120627152857,0.07337615222147141
2005-10-14,0.050267540744934634,0.32863070859950977,0.10918622386799881,0.08980765441728945,0.06003807141637452,0.32863070859950977,0.033439092354383
2005-10-21,0.03752268574691032,0.3061287432596089,0.08949327418614048,0.13293758832588995,0.090330207262717,0.2816546448914914,0.06193285632724199
2005-10-28,0.0652381848022212,0.3247792789416794,0.12155821193089657,0.07165927251778682,0.04721894622361722,0.3247792789416794,0.04476682664211956
2005-11-04,0.08872401967274035,0.32407315248420376,0.14709176023252574,0.03841755039163626,0.03841755039163626,0.32371472661816403,0.0395612402090936
2005-11-11,0.0987497699787628,0.3131941338823182,0.16038872246820518,0.03841213971682119,0.03841213971682119,0.31114658715760096,0.03969650707947049
2005-11-18,0.05709789983256137,0.3205421119795713,0.17110565948116285,0.037791528150172345,0.037791528150172345,0.3204594761606684,0.055211796245691384
2005-11-25,0.05323758068689659,0.31876011735743753,0.15603317056762578,0.04484483913513605,0.045893931829106116,0.31876011735743753,0.06247024306636025
2005-12-02,0.05508871853501007,0.31989266908157543,0.14537416453651916,0.05366918552327341,0.0469433846584448,0.31989266908157543,0.05913920858360163
2005-12-09,0.05482827008843972,0.31876011735743753,0.13586104926795875,0.06257790335243718,0.04674229950992913,0.31876011735743753,0.06247024306636025
2005-12-16,0.04891214932111806,0.31898450512692034,0.14325426020063178,0.06445494675672826,0.04359935442921153,0.31898450512692034,0.061810279038469695
2005-12-23,0.03897392008681094,0.3215632485700098,0.18724993598865605,0.038211953642271076,0.038211953642271076,0.3215632485700098,0.05422573949997138
2005-12-30,0.039361268950491204,0.30778082680431884,0.1880874303639107,0.04581546507102405,0.038515602660262174,0.3191675786500036,0.06127182749998937
2006-01-06,0.040035619692420275,0.29820066977340975,0.18774789152490068,0.05433306553767359,0.03886454272390149,0.31897243688755156,0.06184577386014263
2006-01-13,0.0368,0.15529635741082026,0.06427965572667006,0.217300062583423,0.2208,0.22552392427908666,0.08
2006-01-20,0.0368,0.0957807805722771,0.0368,0.29159555891450084,0.2786416793512298,0.1803819811619923,0.08
2006-01-27,0.05897916936503809,0.19969031680519864,0.05897916936503809,0.16946080879850717,0.1882897875538969,0.26604968588180555,0.05855106223051569
2006-02-03,0.03769519889008972,0.24015775842215653,0.04369100600008274,0.15305491723641498,0.14815261448158082,0.31962847722191823,0.05762002774775707
2006-02-10,0.04483848208453924,0.2647753075620804,0.04862393019242542,0.1416782121206818,0.12195481459022352,0.3203576573136109,0.05777159613643865
2006-02-17,0.04883541894368117,0.2873034343100997,0.058049555069792154,0.127959214227656,0.0995578790939387,0.320272531150541,0.058021967204291286
2006-02-24,0.050832098594327434,0.28828593117505263,0.08566702756692522,0.11610041298196262,0.08062089494162948,0.32016994573994717,0.05832368900015552
2006-03-03,0.05177441015557402,0.3111687541928614,0.08590326299350781,0.1079203406273177,0.06501966888963312,0.32031422504852125,0.05789933809258466
2006-03-10,0.05662205869633731,0.320272531150541,0.09181481665762883,0.09985036965311399,0.053145725487546674,0.320272531150541,0.058021967204291286
2006-03-17,0.06367811937235837,0.32051593317567983,0.08946362210331595,0.0969616964186899,0.051558616859216685,0.32051593317567983,0.057306078895059336
2006-03-24,0.0679608930185648,0.3201993814515419,0.08483655296083133,0.09474129424618682,0.05382538349351529,0.3201993814515419,0.05823711337781796
2006-03-31,0.07208892002485824,0.32043080701260995,0.0875826460017016,0.08587066637135828,0.05603970361395003,0.32043080701260995,0.057556449962911975
2006-04-07,0.07406180193924228,0.31926660011605823,0.08578708747198169,0.08360933240247095,0.05702799006024221,0.31926660011605823,0.060980587893946454
2006-04-14,0.07616604437624351,0.31954446218502375,0.08625531828608904,0.08016085858726058,0.05816550786572333,0.31954446218502375,0.06016334651463611
2006-04-21,0.07929052123812641,0.3202092208057134,0.08948180981394564,0.0727326611585398,0.05986839207711834,0.3202092208057134,0.05820817410084301
2006-04-28,0.08088453699222485,0.31895004839192026,0.08729143876280107,0.07136290230627361,0.06064940277815475,0.31895004839192026,0.061911622376705076
2006-05-05,0.08303700615662607,0.3195444621850238,0.08823925391611363,0.06764144822731594,0.0618300208152607,0.3195444621850238,0.06016334651463611
2006-05-12,0.08570667581442958,0.3195924637569693,0.08596343522279731,0.06586631601497955,0.06325648001317642,0.3195924637569693,0.06002216542067851
2006-05-19,0.08496041696884032,0.3188298470300842,0.08496041696884032,0.06733771006638503,0.06281660614189594,0.3188298470300842,0.0622651557938701
2006-05-26,0.036800000000000006,0.15163758598350185,0.036800000000000006,0.2330291690998599,0.25668,0.20505324491663832,0.08
2006-06-02,0.06134081030985931,0.1996699623322739,0.06134081030985931,0.16837098464331038,0.18707887182590044,0.25759291970829884,0.06460564087049775
2006-06-09,0.044687824638434855,0.2304467469643455,0.06487594928068663,0.16915065268751983,0.18794516965279978,0.24261950504021257,0.060274151736000786
2006-06-16,0.05176966996405519,0.23509710618581722,0.07624913893957913,0.1685359004520047,0.18726211161333858,0.21739663091189793,0.06368944193330726
2006-06-23,0.036800000000000006,0.11959552368317476,0.036800000000000006,0.28221619467054176,0.2989813379390559,0.14560694370722765,0.08
2006-06-30,0.07862224230831129,0.20732040713181024,0.07862224230831129,0.1682915539409031,0.18699061548989232,0.21510601627023326,0.06504692255053858
2006-07-07,0.037377369784973725,0.21517976257273494,0.07421131153703596,0.16320663973781568,0.18118224973107885,0.26327691126070396,0.06556575537565687
2006-07-14,0.03818837087793177,0.22017515159747678,0.09304789571650546,0.16846256504161153,0.1871806278240128,0.2288485280625258,0.06409686087993584
2006-07-21,0.036800000000000006,0.11946020882440968,0.04048900752278913,0.27735977876623547,0.2920289581295529,0.153862046757013,0.08
2006-07-28,0.06844750939469024,0.2038047952039239,0.0698512240374626,0.16921375300941363,0.18801528112157073,0.24074384284079237,0.05992359439214666
2006-08-04,0.03762804927397188,0.21195237678269296,0.07145550356329555,0.15176698279243453,0.1587902055463696,0.3091081138905323,0.059298768150703174
2006-08-11,0.03762047376160002,0.20881757079078053,0.09030024146965007,0.14323124225705783,0.1427723724955414,0.3177699432653706,0.059488155959999525
2006-08-18,0.0368,0.11644254319732171,0.0368,0.2566834564137848,0.2593501403287641,0.21392386006012937,0.08
2006-08-25,0.0516565340862288,0.1955796453608302,0.0619852617635646,0.16873959643549546,0.18748844048388388,0.27199272428941634,0.06255779758058064
2006-09-01,0.0368,0.1051293997964278,0.0368,0.27295091797954263,0.28274761189329445,0.1855720703307352,0.08
2006-09-08,0.0368,0.07578723193820083,0.0368,0.3067109740739662,0.30829941561988805,0.15560237836794497,0.08
2006-09-15,0.074550032144246,0.20588693847212733,0.074550032144246,0.16849482493213733,0.18721647214681927,0.22538406089452037,0.06391763926590367
2006-09-22,0.03746196109603052,0.22908612138992546,0.04261435054139217,0.1603746069527123,0.1779335563608097,0.2890784310598928,0.063450972599237
2006-09-29,0.03749078479740739,0.21958136927471397,0.055718577859279826,0.15349463116657805,0.16262422165425663,0.30836003518294897,0.06273038006481521
2006-10-06,0.03758218618106796,0.21367770252865897,0.07577246383212984,0.14788308226618718,0.1487901875772551,0.31584903214140003,0.06044534547330094
2006-10-13,0.03745354341809705,0.20699821151364803,0.08016824769369338,0.1501044470966024,0.14858809932327888,0.3130260364071064,0.06366141454757382
2006-10-20,0.03745266893968865,0.20185954663365632,0.08453487450275998,0.15088743223995335,0.14840663017872377,0.31317557099743415,0.0636832765077837
2006-10-27,0.03745726755602808,0.19876833139917333,0.08514973868479458,0.15312554866127878,0.14873176018381365,0.3131990424156136,0.06356831109929796
2006-11-03,0.037479963958845744,0.19623591775578145,0.09370636506750757,0.1512481361625027,0.14521116454408786,0.3131175514824182,0.0630009010288565
2006-11-10,0.0368,0.09189286359785924,0.04962201963632352,0.2652340716066837,0.2620285274204322,0.2144225177387015,0.08
2006-11-17,0.036800000000000006,0.0419150771728259,0.036800000000000006,0.3127249380539552,0.3127431726433197,0.17901681212989926,0.08
2006-11-24,0.037277890631523286,0.05704677254533294,0.037636308605165744,0.3128,0.3128,0.162439028217978,0.08
2006-12-01,0.03711617531183036,0.06307863235810744,0.037353306795703124,0.3128,0.3128,0.15685188553435894,0.08
2006-12-08,0.10885284770747108,0.04888806490195783,0.18062885714285715,0.19117866252361498,0.21561439502833799,0.17483717269576102,0.08
2006-12-15,0.03830117322208953,0.20108115941597002,0.30378694590994665,0.03830117322208953,0.06138541963328846,0.31467345914885386,0.04247066944776191
2006-12-22,0.053332319763774234,0.23836844359873774,0.28127626652245413,0.03827068713989689,0.03827068713989689,0.3072487743326624,0.043232821502577644
2006-12-29,0.06453606526694655,0.2588933735613692,0.26209361438732676,0.038293974496741434,0.038293974496741434,0.29523836020941036,0.042650637581464125
2007-01-05,0.07625644832957255,0.26827891342043764,0.2523384442581044,0.038304671138790596,0.038304671138790596,0.28413363018406923,0.04238322153023494
2007-01-12,0.08508175630376807,0.2757048854087726,0.24783138678474192,0.03825421580115606,0.03825421580115606,0.2712289349293069,0.04364460497109846
2007-01-19,0.10180280460427776,0.2847875759463269,0.23822510522799972,0.03865269199130267,0.03865269199130267,0.2641964300213568,0.03368270021743334
2007-01-26,0.110006359128035,0.2833373051948806,0.2406919164811578,0.03878481754248841,0.03878481754248841,0.25801522267315996,0.030379561437789707
2007-02-02,0.11601407310607725,0.28061826224421066,0.23901097161451598,0.03878262546343953,0.03878262546343953,0.25635707869430535,0.030434363414011723
2007-02-09,0.11681621978153686,0.2807428007895033,0.230383909983467,0.03869935394095585,0.03869935394095585,0.2621422100874773,0.03251615147610388
2007-02-16,0.06551747073478244,0.2866096675394898,0.21659137628659467,0.03781059845122588,0.03781059845122588,0.3009252498173281,0.05473503871935322
2007-02-23,0.037815832167700965,0.30328280546529185,0.21979997156896616,0.037815832167700965,0.037815832167700965,0.3088655306551632,0.05460419580747583
2007-03-02,0.03780853621893472,0.3088765355928315,0.2159131085960441,0.03780853621893472,0.03780853621893472,0.3069981526276883,0.054786594526631927
2007-03-09,0.03751074559573937,0.30850615705038514,0.1753510914320144,0.055618498430327394,0.04369959551315365,0.3170825518718645,0.06223136010651569
2007-03-16,0.03967127853493826,0.31163035372444037,0.14369644744856966,0.0727726322018546,0.05130900565500749,0.31891985450308424,0.06200042793210521
2007-03-23,0.041852324106934284,0.31557885986281037,0.12151115807678288,0.08455859537192156,0.05582173664051175,0.3190450139091617,0.061632312031877495
2007-03-30,0.043252721071594745,0.3190472158677726,0.103838681131816,0.09403914852186068,0.05914918185616165,0.3190472158677726,0.06162583568302167
2007-04-06,0.04430741890785127,0.3188234277022652,0.08932183971811843,0.1028652389723105,0.063574610827381,0.3188234277022652,0.06228403616980853
2007-04-13,0.04726158278000835,0.3191083242539893,0.08044284716793301,0.10938145250280877,0.06325136390594553,0.3191083242539893,0.061446105135325765
2007-04-20,0.07405356454200605,0.3251385107941755,0.12559850530163222,0.061930402208822836,0.044430243989115624,0.3251385107941755,0.04371026237007241
2007-04-27,0.07977714655244132,0.32461174341914745,0.14733687868599482,0.03920145487214532,0.03920145487214532,0.32461174341914745,0.045259578178978334
2007-05-04,0.08172565145535866,0.3198629834154043,0.15762836557965015,0.03819115601574596,0.03819115601574596,0.3191795879117437,0.0452210996063511
2007-05-11,0.08209154454721618,0.31652386508173314,0.1649622250048364,0.03821354682034366,0.03821354682034366,0.3153339422341184,0.04466132949140858
2007-05-18,0.08014881139509435,0.31544141688686256,0.16875370949840485,0.03819452759867577,0.03819452759867577,0.31413019698918077,0.045136810033105774
2007-05-25,0.07688862215714677,0.3157530649538486,0.1703154258735117,0.03815237607771179,0.03815237607771179,0.31454753680286396,0.04619059805720523
2007-06-01,0.07411106156510866,0.3155411142293617,0.1727389735481272,0.03811943026033062,0.03811943026033062,0.3143557466450067,0.04701424349173441
2007-06-08,0.0720223143443346,0.3170543256962787,0.17197897471314155,0.0381355263460317,0.0381355263460317,0.316061491204974,0.04661184134920769
2007-06-15,0.08672819441847256,0.3132851748735356,0.1740375692966426,0.03841779284265732,0.03841779284265732,0.3095582967924673,0.039555178933567046
2007-06-22,0.09361482566836866,0.31159250086759294,0.17369237446119987,0.03840576447637398,0.03840576447637398,0.3044328819594398,0.03985588809065068
2007-06-29,0.0965379664062395,0.31144279744760867,0.17216176471095895,0.03838734736839451,0.03838734736839451,0.30276646090826664,0.04031631579013722
2007-07-06,0.09546380718389827,0.3103198261878506,0.17335514987429218,0.03827423812873743,0.03827423812873743,0.3011686937149197,0.043144046781564194
2007-07-13,0.09457932959587316,0.3110255532142835,0.17365394293509756,0.0382695615022328,0.0382695615022328,0.30094108880609993,0.04326096244418021
2007-07-20,0.09785474152017071,0.31199752308602685,0.17470611486221188,0.038414878550969825,0.038414878550969825,0.2989838272038964,0.03962803622575451
2007-07-27,0.09852316360880513,0.3127531989326291,0.17191451953530312,0.03842105334500303,0.03842105334500303,0.3004933448583323,0.03947366637492426
2007-08-03,0.036800000000000006,0.1498461397843833,0.052731495360376836,0.2435037318534039,0.25668,0.180438633001836,0.08
2007-08-10,0.036800000000000006,0.09255930125244573,0.036800000000000006,0.2996432831865238,0.3056868308405824,0.1485105847204481,0.08
2007-08-17,0.03846765288345278,0.07503297384608265,0.03971839254604236,0.3128,0.3128,0.14118098072442214,0.08
2007-08-24,0.03911959993910052,0.06710039957717964,0.0408592998934259,0.3128,0.3128,0.147320700590294,0.08
2007-08-31,0.040353729693570706,0.06594611409765547,0.04301902696374873,0.3128,0.3128,0.14508112924502506,0.08
2007-09-07,0.04119651166924675,0.06317483911941474,0.044493895421181824,0.3128,0.3128,0.14553475379015668,0.08
2007-09-14,0.040856288600671,0.06437134960587679,0.04389850505117423,0.3128,0.3128,0.145273856742278,0.08
2007-09-21,0.04363734989206298,0.0569129939048397,0.048765362311110214,0.3128,0.3128,0.1450842938919871,0.08
2007-09-28,0.044610059169899796,0.05242011833979959,0.050467603547324644,0.3128,0.3128,0.14690221894297595,0.08
2007-10-05,0.04454418684599779,0.052288373691995585,0.05035232698049613,0.3128,0.3128,0.14721511248151045,0.08
2007-10-12,0.044470441081236815,0.052140882162473624,0.050223271892164426,0.3128,0.3128,0.14756540486412506,0.08
2007-10-19,0.04318237559531805,0.05871254437548554,0.04796915729180658,0.3128,0.3128,0.14453592273738977,0.08
2007-10-26,0.04105792155527083,0.06373447989820438,0.04425136272172394,0.3128000000000001,0.3128000000000001,0.14535623582480076,0.08
2007-11-02,0.04201263439993761,0.06447026825654587,0.045922110199890814,0.3128,0.3128,0.1419949871436256,0.08
2007-11-09,0.041742491438041936,0.07283649895411823,0.045449360016573376,0.3128,0.3128,0.13437164959126635,0.08
2007-11-16,0.041002104980883865,0.07749339113847348,0.044153683716546765,0.3128,0.3128,0.13175082016409587,0.08
2007-11-23,0.03996448955429869,0.08196328480701208,0.042337856720022715,0.3128,0.3128,0.13013436891866637,0.08
2007-11-30,0.038926149481758904,0.07774613984257425,0.04052076159307808,0.3128000000000001,0.3128000000000001,0.1372069490825887,0.08
2007-12-07,0.040272411259642885,0.06691550514858038,0.04287671970437506,0.3128,0.3128,0.1443353638874016,0.08
2007-12-14,0.0389887715838799,0.078753991546596,0.04063035027178982,0.3128000000000001,0.3128000000000001,0.13602688659773424,0.08
2007-12-21,0.038128815877841636,0.06439655767587514,0.040599382992385295,0.3128,0.3128,0.15127524345389784,0.08
2007-12-28,0.10857766916376267,0.2166090821894661,0.14557195365546133,0.131835323451073,0.131835323451073,0.20725152988254247,0.05831911820662137
2008-01-04,0.0368,0.14323928993887652,0.05485614595920373,0.2502116929640223,0.29104431177154505,0.14384855936635244,0.08
2008-01-11,0.0368,0.12153128712128897,0.03754666724125265,0.2896154903846978,0.3105421450455456,0.12396441020721502,0.08
2008-01-18,0.0368,0.1110309399227231,0.0368,0.3097839112795338,0.31148584705751114,0.11409930174023192,0.08
2008-01-25,0.03705168224124326,0.10901574767316204,0.03724044392217569,0.3128000000000001,0.3128000000000001,0.11109212616341894,0.08
2008-02-01,0.03680000000000001,0.09835399806711961,0.03846338905605018,0.29898954968078195,0.3107981194898314,0.13659494370621703,0.08
2008-02-08,0.036800000000000006,0.08331369612843494,0.04609295252136022,0.30395849291691185,0.31123791425521113,0.13859694417808197,0.08
2008-02-15,0.0368,0.09014107055237815,0.04281107047155655,0.3010753760307992,0.3091336025807058,0.14003888036456022,0.08
2008-02-22,0.0368,0.08958587404310113,0.04770465851150563,0.2988789365593535,0.3088994969385424,0.13813103394749737,0.08
2008-02-29,0.036800000000000006,0.09002661373786933,0.045995235393720454,0.2999636047683414,0.3090942256349465,0.1381203204651225,0.08
2008-03-07,0.0368,0.08985517032228253,0.053057153054936426,0.29520170851920574,0.3089898060163846,0.13609616208719075,0.08
2008-03-14,0.0368,0.09455735500464654,0.05129241324131191,0.2907729293919449,0.3093650663383779,0.13721223602371874,0.08
2008-03-21,0.0368,0.10115993357978316,0.0368,0.29925146403740516,0.310920125462764,0.1350684769200478,0.08
2008-03-28,0.0368,0.10314309888817874,0.04015768644048179,0.299443062798448,0.3098427581316467,0.13061339374124487,0.08
2008-04-04,0.03680000000000001,0.10326772283989798,0.04122721855049706,0.29268133164657595,0.3102420902512731,0.13578163671175603,0.08
2008-04-11,0.0368,0.10215487832263259,0.0368,0.2981959338975339,0.3102114299993707,0.1358377577804629,0.08
2008-04-18,0.0368,0.0935409330217877,0.04087420292500077,0.2997518472877783,0.31047373148779106,0.1385592852776422,0.08
2008-04-25,0.0368,0.08364528396339092,0.0368,0.3091398516858965,0.311736904114624,0.14187796023608862,0.08
2008-05-02,0.03906843553299,0.0749879880367373,0.04076976218273249,0.3128,0.3128,0.1395738142475402,0.08
2008-05-09,0.07693735852030792,0.20029293067350465,0.11360580630121911,0.16850393845459952,0.18722659828288837,0.18956635918192233,0.06386700858555812
2008-05-16,0.036819408589168906,0.10127135243259344,0.036819408589168906,0.2897520205168611,0.29726666395888385,0.15855636064254636,0.07951478527077742
2008-05-23,0.10509599430730088,0.2158981231215732,0.14399328546425028,0.1325399633247346,0.1325399633247346,0.2166466942055107,0.053285976251895746
2008-05-30,0.047167762591351574,0.234347626052266,0.15133935782798777,0.13204077864875405,0.13204077864875405,0.24621211515055824,0.05685158108032826
2008-06-06,0.053982626176650964,0.23934518390166895,0.13457085005821035,0.1314692703243324,0.1314692703243324,0.24822901581717913,0.06093378339762584
2008-06-13,0.059916236789377096,0.25078601133059414,0.11103807578709272,0.13144204448029165,0.13144204448029165,0.25424733342015016,0.06112825371220268
2008-06-20,0.03802001372543179,0.30649092605435707,0.08851423156172065,0.12795157980517136,0.0982324040894877,0.29129118789962605,0.04949965686420534
2008-06-27,0.03812365437273741,0.3180068580434601,0.08328902254780668,0.12918283012330017,0.07359535828263154,0.3108936359484994,0.04690864068156474
2008-07-04,0.03803141444538812,0.320148279991228,0.0787081580372013,0.13092116015789665,0.06720385225411772,0.3157724962488712,0.04921463886529694
2008-07-11,0.036897670405610955,0.17348565637909383,0.042930290112215844,0.23052517813390888,0.24099425954325854,0.19760870556618576,0.0775582398597262
2008-07-18,0.0368,0.10594662278308972,0.0368,0.27954383213609607,0.3067047710344006,0.15420477404641364,0.08
2008-07-25,0.03680019065184804,0.09351372848352599,0.03680033364073407,0.3020967774681055,0.3128,0.13798896975578634,0.08
2008-08-01,0.03759441295059615,0.10498523093687318,0.03819022266354326,0.3080700703555132,0.3128,0.11836006309347416,0.08
2008-08-08,0.08989136133333775,0.20773990928567704,0.08999910269704178,0.16989512766857054,0.1887723640761895,0.19756395532013085,0.05613817961905253
2008-08-15,0.0573328727909138,0.32596799514570535,0.15446621191266102,0.07335258768723721,0.07944083280431546,0.26816889714653575,0.041270602512631344
2008-08-22,0.07028601221436097,0.3294178887756619,0.210353988213241,0.045821426636369636,0.045821426636369636,0.2671754009818259,0.03112385654217085
2008-08-29,0.061425239122010054,0.327515153687122,0.2085654337324744,0.042181743647423255,0.042181743647423255,0.28141054994919984,0.036720136214347485
2008-09-05,0.0523064188473691,0.18666453270046468,0.09145819631255554,0.1679980794304182,0.2323973432120785,0.20249809299943725,0.06667733649767678
2008-09-12,0.05874591750179319,0.18533290611303088,0.07500541971118346,0.16679961550172775,0.2307394681107234,0.2100412036266955,0.07333546943484574
2008-09-19,0.036800000000000006,0.13694397659564653,0.04546455375802377,0.2627713431634416,0.3080610123461945,0.12995911413669375,0.08
2008-09-26,0.03680000000000001,0.13338064594592808,0.04434340921592064,0.28611020910161244,0.308965735736539,0.11040000000000003,0.08
2008-10-03,0.0368,0.11362787550897965,0.0368,0.3105517285012081,0.31182039598981215,0.11039999999999998,0.08
2008-10-10,0.038231037691861695,0.10252929269476067,0.03930431596075797,0.3128,0.3128,0.11433535365261967,0.08
2008-10-17,0.042453517388565,0.07930565436289246,0.046693655429988754,0.3128,0.3128,0.12594717281855375,0.08
2008-10-24,0.04217091408820145,0.08085997251489198,0.04619909965435254,0.3128,0.3128,0.125170013742554,0.08
2008-10-31,0.04126063725636267,0.08586649509000532,0.044606115198634666,0.3128,0.3128,0.12266675245499734,0.08
2008-11-07,0.04161426437832753,0.08392154591919854,0.04522496266207316,0.3128,0.3128,0.1236392270404007,0.08
2008-11-14,0.04242349575197548,0.07947077336413487,0.046641117565957076,0.3128,0.3128,0.12586461331793256,0.08
2008-11-21,0.03989527847077493,0.09337596841073778,0.042216737323856134,0.3128000000000001,0.3128000000000001,0.11891201579463105,0.08
2008-11-28,0.03885986525360725,0.0990707411051601,0.04040476419381269,0.3128,0.3128,0.11606462944741994,0.08
2008-12-05,0.03868750922097091,0.10001869928465991,0.0401031411366991,0.3128,0.3128,0.11559065035767001,0.08
2008-12-12,0.03854326409967869,0.10081204745176721,0.039850712174437704,0.3128,0.3128,0.1151939762741164,0.08
2008-12-19,0.038394295544690475,0.10163137450420244,0.03959001720320832,0.3128,0.3128,0.11478431274789878,0.08
2008-12-26,0.03935938793888727,0.09632336633612003,0.04127892889305272,0.3128,0.3128,0.11743831683193999,0.08
2009-01-02,0.03977894724352903,0.09401579016059032,0.042013157676175805,0.3128,0.3128,0.11859210491970483,0.08
2009-01-09,0.04086794465505009,0.08802630439722457,0.04391890314633765,0.3128,0.3128,0.12158684780138773,0.08
2009-01-16,0.03912715734014947,0.09760063462917784,0.04087252534526157,0.3128,0.3128,0.11679968268541102,0.08
