,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-02-24,0.04,0.20816409331551117,0.061703776992376606,0.17673816601304315,0.19614922376539817,0.31724473991367097,0.0
2006-03-03,0.04,0.21122370719672434,0.060456695729876705,0.17560855433348707,0.1948156544214778,0.31789538831843406,0.0
2006-03-10,0.04,0.2126950417002791,0.05922329737537504,0.17479173443097648,0.19385135314768054,0.3194385733456887,0.0
2006-03-17,0.04,0.21590443505528625,0.04,0.175889068535192,0.19514681702071282,0.3330596793888091,0.0
2006-03-24,0.04,0.2220606312090191,0.04,0.1721557580101401,0.1907394365397487,0.335044174241092,0.0
2006-03-31,0.04,0.2216816586797992,0.04,0.17096060414173028,0.18932849100065383,0.33802924617781666,0.0
2006-04-07,0.04,0.21680841881650506,0.04,0.1720174513409989,0.1905761578331237,0.3405979720093723,0.0
2006-04-14,0.04,0.21435994063035574,0.04,0.17254844661028432,0.19120302724825236,0.34188858551110773,0.0
2006-04-21,0.039999999999999994,0.21793575064205262,0.039999999999999994,0.17177296974027775,0.19028753372116122,0.34000374589650845,0.0
2006-04-28,0.04,0.2152670538577908,0.04,0.17235172325975623,0.1909707844038789,0.34141043847857416,0.0
2006-05-05,0.04,0.21510271796014102,0.04,0.17238736237008992,0.1910128583535784,0.3414970613161908,0.0
2006-05-12,0.039999999999999994,0.21809288128000134,0.039999999999999994,0.17173889321638525,0.1902473044915659,0.33992092101204746,0.0
2006-05-19,0.04,0.22637383172854186,0.04,0.17149015030732578,0.18995364966837075,0.33218236829576164,0.0
2006-05-26,0.04000000000000001,0.12320543560261409,0.04000000000000001,0.288714399431125,0.3226920947309479,0.1853880702353131,0.0
2006-06-02,0.0817245706123734,0.22231163650091393,0.0817245706123734,0.18,0.2,0.23423922227433933,0.0
2006-06-09,0.06481224933948028,0.25050254721380205,0.07120081824696549,0.18000000000000002,0.20000000000000007,0.23348438519975223,0.0
2006-06-16,0.06976954979142,0.258505944876929,0.07626459841840434,0.18,0.2,0.21545990691324654,0.0
2006-06-23,0.04000000000000001,0.12602619300688686,0.04000000000000001,0.31121234750878657,0.34123578970092744,0.14152566978339912,0.0
2006-06-30,0.08968582206996875,0.22599938910276535,0.08968582206996875,0.18,0.19999999999999998,0.214628966757297,0.0
2006-07-07,0.058497265065226116,0.2280762502599042,0.08665800891658267,0.18,0.2,0.24676847575828714,0.0
2006-07-14,0.0604042635103992,0.23155353716581514,0.0966330986423355,0.18,0.19999999999999998,0.23140910068145015,0.0
2006-07-21,0.04000000000000001,0.11948376565776592,0.04000000000000001,0.31113358826791393,0.3377241354877,0.15165851058662028,0.0
2006-07-28,0.08264345309097605,0.2227662918939725,0.08264345309097605,0.18,0.2,0.23194680192407538,0.0
2006-08-04,0.047916583215742284,0.2205347648552756,0.06360210994065758,0.18,0.2,0.2879465419883246,0.0
2006-08-11,0.041964405888180914,0.20899747511496794,0.06298217545092817,0.18,0.2,0.30605594354592297,0.0
2006-08-18,0.04000000000000001,0.10969434857074138,0.04000000000000001,0.30273104343019347,0.31683867657677817,0.190735931422287,0.0
2006-08-25,0.07598057250658083,0.21946955410481864,0.07598057250658083,0.18,0.2,0.24856930088201978,0.0
2006-09-01,0.04000000000000001,0.11141936330764611,0.04000000000000001,0.3099264417246994,0.3309998784705135,0.16765431649714102,0.0
2006-09-08,0.04,0.07893944607875923,0.04,0.34991389071574935,0.3521552483344717,0.1389914148710197,0.0
2006-09-15,0.08814821159177544,0.22549000052718055,0.08814821159177544,0.18,0.2,0.21821357628926857,0.0
2006-09-22,0.05431181795682105,0.23340679103726825,0.05996926574770544,0.18,0.2,0.2723121252582053,0.0
2006-09-29,0.046215561265425774,0.21694865737728777,0.0652839206842271,0.18,0.19999999999999998,0.29155186067305927,0.0
2006-10-06,0.0426259774162417,0.20353373344469064,0.0725643084281607,0.18,0.2,0.301275980710907,0.0
2006-10-13,0.04238594491030661,0.2028472123254121,0.0775893287930332,0.18,0.2,0.29717751397124803,0.0
2006-10-20,0.04208278291598183,0.20269721029697016,0.07622434165032729,0.18,0.2,0.29899566513672066,0.0
2006-10-27,0.0426389645082459,0.20297240431397584,0.07338736523048434,0.18,0.2,0.301001265947294,0.0
2006-11-03,0.04,0.20166666666666666,0.08918529869880523,0.17869165861630393,0.1985008588311816,0.2919555171870426,0.0
2006-11-10,0.04000000000000001,0.09585041255298148,0.05021331626395091,0.30810247730948764,0.31483490836246086,0.1909988855111192,0.0
2006-11-17,0.04,0.05260938574859023,0.04,0.35586304871865243,0.3567241073978182,0.15480345813493918,0.0
2006-11-24,0.04081408237823344,0.054176726954087887,0.04142464416190851,0.36,0.36,0.1435845465057702,0.0
2006-12-01,0.04158614561614507,0.05230475596674788,0.042775754828253874,0.36,0.36,0.14333334358885322,0.0
2006-12-08,0.11844837536939586,0.06449749814607088,0.19633571428571428,0.2078028940474076,0.2343634728568891,0.17855204529452223,0.0
2006-12-15,0.04,0.21000000000000002,0.21226968095677756,0.1308291055320146,0.13152965997054125,0.27537155354066667,0.0
2006-12-22,0.04,0.24463985246360428,0.2066470415289607,0.09282315066635717,0.10244865911526772,0.3134412962258102,0.0
2006-12-29,0.04,0.2607224193752539,0.20947930111073987,0.08476190476190476,0.0925,0.3125363747521014,0.0
2007-01-05,0.04,0.26988055178277,0.20854101160804756,0.0832967032967033,0.0925,0.30578173331247915,0.0
2007-01-12,0.04,0.3004661207004075,0.2027522792645975,0.08204081632653061,0.0925,0.2822407837084645,0.0
2007-01-19,0.04,0.32453249599543843,0.17959573834567247,0.08095238095238096,0.0811904761904762,0.29372890851603206,0.0
2007-01-26,0.04,0.31467209721629413,0.18905304555295444,0.08,0.08,0.2962748572307516,0.0
2007-02-02,0.04,0.3188010484813672,0.1749954530742014,0.08,0.08,0.3062034984444314,0.0
2007-02-09,0.04,0.3260715053579183,0.15238078856977438,0.08,0.08,0.3215477060723074,0.0
2007-02-16,0.04,0.2946702340471043,0.12101568153056581,0.1,0.10500000000000001,0.33931408442232985,0.0
2007-02-23,0.04,0.2730802767299283,0.10649380644112916,0.11444736789006583,0.1220315834455834,0.3439469654932934,0.0
2007-03-02,0.04,0.2646872442578376,0.09437292701033116,0.12410182848275117,0.1326811153255119,0.3441568849235682,0.0
2007-03-09,0.04,0.24299987937373296,0.056763275037543956,0.16172286755027654,0.17014351739989134,0.32837046063855524,0.0
2007-03-16,0.04,0.23099719928848086,0.04,0.1738380603476775,0.1927254879104526,0.32243925245338906,0.0
2007-03-23,0.04,0.22445602575574922,0.04,0.17611202038793866,0.19541002406909427,0.324021929787218,0.0
2007-03-30,0.04000000000000001,0.22054058131830304,0.04000000000000001,0.176805910281355,0.19622919963771077,0.32642430876263123,0.0
2007-04-06,0.04,0.21758231465575284,0.04,0.17740021839192693,0.19693081337935822,0.328086653572962,0.0
2007-04-13,0.04000000000000001,0.21612680902298634,0.04000000000000001,0.1756260015099504,0.19483625178258035,0.333410937684483,0.0
2007-04-20,0.04344134245276393,0.2731173150944722,0.04344134245276393,0.14,0.14,0.36,0.0
2007-04-27,0.04302277189261787,0.3105142850834799,0.05041699826502961,0.12116527746755668,0.11488066729131595,0.36,0.0
2007-05-04,0.04053129374636392,0.33925845982670816,0.05900907253460745,0.10530318117816409,0.09589799271415642,0.36,0.0
2007-05-11,0.04,0.34466051238354173,0.0836623238461172,0.09265971895158837,0.09582464868948547,0.3431927961292672,0.0
2007-05-18,0.04,0.3377227055426782,0.09760541027486998,0.09320218512356122,0.09650273140445154,0.33496696765443923,0.0
2007-05-25,0.04,0.33846044484065674,0.10209390312965727,0.09376191825284412,0.09720239781605515,0.3284813359607867,0.0
2007-06-01,0.04,0.33913609282935026,0.10305757476241083,0.09434058543337248,0.0979257317917156,0.3255400151831509,0.0
2007-06-08,0.04,0.34081297000847,0.10546140993041608,0.09434058543337248,0.0979257317917156,0.32145930283602586,0.0
2007-06-15,0.04,0.33749369529250817,0.10995316639869371,0.088,0.09,0.3345531383087982,0.0
2007-06-22,0.04000000000000001,0.33504276667123445,0.1151392959632573,0.08800000000000001,0.09000000000000001,0.3318179373655083,0.0
2007-06-29,0.04,0.33347102945880025,0.11741909933327413,0.0884210516253946,0.09052631453174324,0.3301625050507878,0.0
2007-07-06,0.04000000000000001,0.33081462963617264,0.11814468137373721,0.09056385004329752,0.0932048125541219,0.3272720263926708,0.0
2007-07-13,0.04,0.33220533644732675,0.11447067316638337,0.09087951570108407,0.0935993946263551,0.3288450800588507,0.0
2007-07-20,0.04000000000000001,0.3351192162976609,0.11507900523165683,0.08800000000000001,0.09000000000000001,0.3318017784706823,0.0
2007-07-27,0.04000000000000001,0.3341477202553987,0.11715153012181624,0.08800000000000001,0.09000000000000001,0.3307007496227851,0.0
2007-08-03,0.04,0.15670118562497062,0.05437536919950655,0.27762550036190853,0.28259122395347036,0.18870672086014392,0.0
2007-08-10,0.04,0.089806689095401,0.04,0.3388299469870205,0.3471325272425059,0.14423083667507275,0.0
2007-08-17,0.04099157385444769,0.06852606542847799,0.04173525424528346,0.36,0.36,0.1287471064717909,0.0
2007-08-24,0.04204244515735605,0.0580487306074734,0.043574279025373086,0.36,0.36,0.13633454520979754,0.0
2007-08-31,0.04247442098380384,0.06259731126452178,0.044330236721656716,0.36000000000000004,0.36000000000000004,0.13059803103001769,0.0
2007-09-07,0.042676964285371856,0.06427290175149655,0.044684687499400744,0.36,0.36,0.1283654464637309,0.0
2007-09-14,0.042586449479306836,0.06512791549398574,0.04452628658878696,0.36,0.36,0.1277593484379205,0.0
2007-09-21,0.04393124100460872,0.05739536422349992,0.04687967175806526,0.36,0.36,0.13179372301382616,0.0
2007-09-28,0.04516129032258065,0.0503225806451613,0.04903225806451614,0.36,0.36,0.13548387096774195,0.0
2007-10-05,0.04516129032258065,0.0503225806451613,0.04903225806451614,0.36,0.36,0.13548387096774195,0.0
2007-10-12,0.04516129032258065,0.0503225806451613,0.04903225806451614,0.36,0.36,0.13548387096774195,0.0
2007-10-19,0.04321437901457524,0.0615173206661924,0.04562516327550667,0.36,0.36,0.1296431370437257,0.0
2007-10-26,0.04196622562589434,0.06786628018800363,0.043440894845315096,0.36,0.36,0.12672659934078698,0.0
2007-11-02,0.04193604805494712,0.06886772368405411,0.04338808409615745,0.36000000000000004,0.36000000000000004,0.12580814416484135,0.0
2007-11-09,0.04148884144305136,0.07143916170245476,0.04260547252533988,0.36,0.36,0.12446652432915407,0.0
2007-11-16,0.041120574179226675,0.0735566984694467,0.041961004813646674,0.36000000000000004,0.36000000000000004,0.12336172253768,0.0
2007-11-23,0.04066347669322999,0.0761850090139276,0.04116108421315248,0.36,0.36,0.12199043007968996,0.0
2007-11-30,0.04069270481158959,0.07501982523094698,0.04121223342028178,0.36,0.36,0.12307523653718166,0.0
2007-12-07,0.041795245609788576,0.06561768259194346,0.043141679817130005,0.36,0.36,0.129445391981138,0.0
2007-12-14,0.04083791399308306,0.0748977524684246,0.04146634948789535,0.36,0.36,0.12279798405059708,0.0
2007-12-21,0.04112688667879111,0.06114120695835655,0.04197205168788444,0.36,0.36,0.13575985467496793,0.0
2007-12-28,0.11736475837613229,0.2335021886465827,0.1456905501953024,0.14000000000000004,0.14000000000000004,0.2234425027819827,0.0
2008-01-04,0.04,0.1459082739772474,0.04962827802617413,0.2873208547803872,0.3350030415429353,0.14213955167325587,0.0
2008-01-11,0.04000000000000001,0.11389258610518067,0.04000000000000001,0.33040128877121455,0.3557061251236048,0.12000000000000001,0.0
2008-01-18,0.04,0.09962027490212981,0.04,0.3466228088469655,0.3537569162509046,0.11999999999999998,0.0
2008-01-25,0.04,0.09790595241135801,0.04,0.3481122307642437,0.35398181682439833,0.12,0.0
2008-02-01,0.04,0.05447484273831055,0.04,0.34681627228762446,0.35332573784560983,0.16538314712845514,0.0
2008-02-08,0.04,0.04,0.04,0.34069405252257895,0.3502263640895556,0.18907958338786546,0.0
2008-02-15,0.04,0.04,0.04,0.3497199951837604,0.3595446755000314,0.17073532931620833,0.0
2008-02-22,0.040868942234387806,0.04173788446877562,0.04824580069635138,0.3454039779852939,0.36,0.16374339461519127,0.0
2008-02-29,0.04,0.04,0.04,0.34035616029218124,0.3598851514575713,0.17975868825024746,0.0
2008-03-07,0.04132776405615462,0.04265552811230923,0.04981604574404465,0.3419376421445514,0.36,0.16426301994294012,0.0
2008-03-14,0.04,0.05805794124587734,0.0549124765085519,0.3130414602124005,0.3567260843143665,0.17726203771880378,0.0
2008-03-21,0.04,0.058416047034382114,0.04,0.34087525090820375,0.34927637676009915,0.17143232529731495,0.0
2008-03-28,0.04,0.06470474931141632,0.04,0.3383691596291842,0.34679829012395313,0.17012780093544638,0.0
2008-04-04,0.04000000000000001,0.0630327483166664,0.04000000000000001,0.3246870896788993,0.35052695423476976,0.18175320776966458,0.0
2008-04-11,0.04,0.059984431536712714,0.04,0.33096169384094964,0.34785764481767395,0.18119622980466377,0.0
2008-04-18,0.04,0.04,0.04,0.3424507643945366,0.35111569947473414,0.1864335361307293,0.0
2008-04-25,0.04000000000000001,0.04000000000000001,0.04000000000000001,0.34112441885625466,0.35044423704597893,0.1884313440977664,0.0
2008-05-02,0.04,0.04,0.04,0.34148409218544584,0.35062632166888197,0.18788958614567225,0.0
2008-05-09,0.07038499650501744,0.20915885234636325,0.07038499650501744,0.18,0.2,0.2700711546436019,0.0
2008-05-16,0.04,0.07983153224008627,0.04,0.3088329995303977,0.30982827833687127,0.22150718989264476,0.0
2008-05-23,0.09762806555771932,0.22334795081131215,0.09762806555771932,0.14,0.14,0.30139591807324917,0.0
2008-05-30,0.07218711888712057,0.21009745775370864,0.10276777387987908,0.14,0.14,0.33494764947929173,0.0
2008-06-06,0.0743801652892562,0.21123966942148759,0.0743801652892562,0.14,0.14,0.36,0.0
2008-06-13,0.08275942744810887,0.20996296982727888,0.07192890206837545,0.14,0.14,0.35534870065623675,0.0
2008-06-20,0.08804512041672068,0.21257084807042045,0.05938403151285886,0.14,0.14,0.36,0.0
2008-06-27,0.09213630008474075,0.20889940462089018,0.06193061004870572,0.14,0.13703368524566342,0.36,0.0
2008-07-04,0.08070990109505892,0.21335115616614264,0.07119156226988133,0.14,0.13474738046891704,0.36,0.0
2008-07-11,0.04000000000000001,0.08911944600335549,0.04000000000000001,0.2848498544539301,0.298457293060054,0.24757340648266052,0.0
2008-07-18,0.04,0.04,0.04,0.33748290664202696,0.34860072148752613,0.19391637187044689,0.0
2008-07-25,0.04,0.04,0.04,0.343998842024443,0.35189941377487427,0.18410174420068265,0.0
2008-08-01,0.04,0.04,0.04,0.35959191149410236,0.3597934051938893,0.1606146833120084,0.0
2008-08-08,0.08678884533178577,0.20675442673106775,0.06629297615195019,0.18,0.2,0.26016375178519635,0.0
2008-08-15,0.12174245010054002,0.2987167066093087,0.04,0.11716709873751893,0.09957160329243966,0.3228021412601927,0.0
2008-08-22,0.11367223894493486,0.3245516981961655,0.04,0.13356357515669556,0.0925,0.2957124877022041,0.0
2008-08-29,0.14256000277477301,0.3363743415092388,0.04000000000000001,0.12662601871260212,0.09250000000000001,0.26193963700338607,0.0
2008-09-05,0.10093712068240547,0.1955390477244336,0.06456277535720367,0.18000000000000002,0.24900000000000003,0.20996105623595734,0.0
2008-09-12,0.08523422682552886,0.1945878084900679,0.07120107323623656,0.18,0.249,0.2199768914481667,0.0
2008-09-19,0.04,0.10804547089985403,0.04,0.31577394967970684,0.346526147764715,0.14965443165572412,0.0
2008-09-26,0.04,0.09568476540705968,0.04,0.3495868777380517,0.3547283568548887,0.12,0.0
2008-10-03,0.04,0.10228947931449313,0.04,0.3452020054343614,0.35250851525114546,0.12,0.0
2008-10-10,0.04,0.10574181010993088,0.04,0.342910001586768,0.3513481883033013,0.12,0.0
2008-10-17,0.04371287562845619,0.08168099436623011,0.04,0.35626578231137107,0.3583403476939427,0.12,0.0
2008-10-24,0.05303839710274742,0.07550735258473502,0.04000000000000001,0.35408371175481984,0.35737053855769774,0.12000000000000001,0.0
2008-10-31,0.041630490135571546,0.07062468172046371,0.04285335773725019,0.36000000000000004,0.36000000000000004,0.12489147040671461,0.0
2008-11-07,0.04376397427516691,0.05835714791779027,0.04658695498154209,0.36,0.36,0.13129192282550073,0.0
2008-11-14,0.04516129032258065,0.0503225806451613,0.04903225806451614,0.36,0.36,0.13548387096774195,0.0
2008-11-21,0.04,0.08616981301180246,0.04627237270775125,0.35138617911723213,0.35617163516321426,0.12,0.0
2008-11-28,0.04000000000000001,0.10000401643681811,0.04000000000000001,0.3461510655437413,0.3538449180194406,0.12000000000000001,0.0
2008-12-05,0.04,0.10152936280234558,0.04,0.34509505652145306,0.35337558067620134,0.12,0.0
2008-12-12,0.04,0.10332070553054978,0.04,0.34385489617115794,0.35282439829829243,0.12,0.0
2008-12-19,0.04000000000000001,0.0977048672194147,0.04000000000000001,0.3477427842327129,0.35455234854787243,0.12000000000000001,0.0
2008-12-26,0.04,0.08315711843679194,0.04,0.3578143026206825,0.35902857894252554,0.11999999999999998,0.0
2009-01-02,0.04059883781983132,0.07655668253596996,0.041047966184704805,0.36,0.36,0.12179651345949395,0.0
2009-01-09,0.04079735168267119,0.07541522782464069,0.04139536544467458,0.36,0.36,0.12239205504801356,0.0
2009-01-16,0.04,0.09608298722100522,0.04,0.34913363430933836,0.3547833784696565,0.12,0.0
2009-01-23,0.04,0.09018995096341588,0.04,0.3531269003122639,0.35668314872432016,0.12,0.0
2009-01-30,0.04073202728550891,0.0757908431083238,0.04128104774964059,0.36,0.36,0.12219608185652672,0.0
2009-02-06,0.04516129032258065,0.0503225806451613,0.04903225806451614,0.36,0.36,0.13548387096774195,0.0
2009-02-13,0.04516129032258065,0.0503225806451613,0.04903225806451614,0.36,0.36,0.13548387096774195,0.0
2009-02-20,0.04516129032258065,0.0503225806451613,0.04903225806451614,0.36,0.36,0.13548387096774195,0.0
2009-02-27,0.041011768988254774,0.0741823283175351,0.041770595729445845,0.36000000000000004,0.36000000000000004,0.12303530696476431,0.0
2009-03-06,0.04,0.0989515557075226,0.04,0.34687969220248444,0.3541687520899931,0.11999999999999998,0.0
2009-03-13,0.04,0.09472082998693786,0.04,0.3498086561628892,0.355470513850173,0.12,0.0
2009-03-20,0.04940374053698053,0.08739357283694277,0.04,0.34837109074113,0.35483159588494667,0.11999999999999998,0.0
2009-03-27,0.04516129032258065,0.0503225806451613,0.04903225806451614,0.36,0.36,0.13548387096774195,0.0
2009-04-03,0.04109335804026333,0.07371319126848587,0.041913376570460834,0.36,0.36,0.12328007412078999,0.0
2009-04-10,0.04,0.09141976741246294,0.04,0.3520940071759872,0.35648622541154984,0.12,0.0
2009-04-17,0.04516129032258065,0.0503225806451613,0.04903225806451614,0.36,0.36,0.13548387096774195,0.0
2009-04-24,0.04516129032258065,0.0503225806451613,0.04903225806451614,0.36,0.36,0.13548387096774195,0.0
2009-05-01,0.04488620777715035,0.04977241555430068,0.048550863610013095,0.36,0.36,0.13679051305853587,0.0
2009-05-08,0.1268567923866272,0.2378576357063055,0.1268567923866272,0.14,0.14,0.2284287795204401,0.0
2009-05-15,0.044804046370442774,0.08078824471970124,0.045018880750257166,0.34078503258772935,0.36,0.12860379557186943,0.0
2009-05-22,0.1396510635564408,0.2369035236628798,0.11784263886636126,0.14,0.14,0.2256027739143182,0.0
2009-05-29,0.1631417078075392,0.23032630242684426,0.10744675451758884,0.14,0.14,0.21908523524802767,0.0
2009-06-05,0.12,0.19104070439314857,0.05676483410649167,0.2034064760983226,0.22908777131798713,0.19970021408405011,0.0
2009-06-12,0.12,0.19105035950760052,0.05678330480223248,0.20338050374283123,0.22905660449139748,0.1997292274559383,0.0
2009-06-19,0.12,0.1936143779092569,0.045901936094395114,0.2,0.22499999999999998,0.21548368599634793,0.0
2009-06-26,0.12,0.19357071079309154,0.044984926654922694,0.2,0.22499999999999998,0.21644436255198574,0.0
2009-07-03,0.17064015427376425,0.21897574145477888,0.05914824843686153,0.14000000000000004,0.14000000000000004,0.27123585583459536,0.0
2009-07-10,0.11067584477696371,0.21507443737643725,0.0508254664030661,0.14,0.12342425144353295,0.36,0.0
2009-07-17,0.13515582105063034,0.2233722724702421,0.06852751460318315,0.14,0.14,0.2929443918759444,0.0
2009-07-24,0.13473959416173506,0.23494162807030108,0.0932088065499756,0.14,0.14,0.2571099712179883,0.0
2009-07-31,0.10295466270898737,0.24526733228316852,0.15120215001167464,0.14,0.14,0.2205758549961695,0.0
2009-08-07,0.08147030434383247,0.3475716842369239,0.08147030434383247,0.13999999999999999,0.13999999999999999,0.20948770707541106,0.0
2009-08-14,0.06925310895660775,0.316411325574203,0.13095814665625471,0.14,0.14,0.20337741881293453,0.0
2009-08-21,0.08659343000106637,0.24615989477891081,0.16769787653513354,0.14,0.14,0.2195487986848893,0.0
2009-08-28,0.07488814177829849,0.22843831568495215,0.1563914145675425,0.14,0.14,0.2602821279692069,0.0
2009-09-04,0.06904355852058836,0.22574940030100502,0.18727390737772096,0.14,0.14,0.23793313380068565,0.0
2009-09-11,0.06940662145531298,0.23896533598326142,0.20345863313386708,0.14,0.14,0.20816940942755852,0.0
