version_name,ann_return,ann_vol,sharpe,max_drawdown,turnover,avg_bil,avg_spy,avg_role_share_new
improved_phasen_uncertainty_adjusted_allocator,0.07307507896947585,0.08109628584857223,0.9010903299064269,-0.14365281262708918,0.10395065019728048,0.18069418755184816,0.10686927813923174,0.47644735558118123
improved_phasen_distributional_tail_allocator,0.07099348250689719,0.0767090239343673,0.9254906250357146,-0.12711776234063188,0.09676874584141822,0.21072672431367706,0.10055066684930912,0.44841458840812504
improved_phasen_moe_role_gating_allocator,0.07413694248939362,0.08257944592561192,0.8977650752970253,-0.14540042338419545,0.1072371433081793,0.16608196885460824,0.10918849290210271,0.4738776543764597
