date,original_gross,before_max_single_issuer_weight,before_max_single_exchange_traded_weight,before_max_total_exchange_traded_weight,before_max_look_through_sector_weight,before_invested_weight,after_max_single_issuer_weight,after_max_single_exchange_traded_weight,after_max_total_exchange_traded_weight,after_max_look_through_sector_weight,after_invested_weight,cash_released,names_capped
2024-08-16,0.9000000000000004,0.024999999999999994,0.26999999999999996,0.44999999999999996,0.6226000000000002,0.9000000000000004,0.024999999999999994,0.15338536875739284,0.2914205440355033,0.35000000010864657,0.6093020508636741,0.2906979491363263,15
2024-08-23,0.9000000000000004,0.024999999999999994,0.26999999999999996,0.44999999999999996,0.6226000000000002,0.9000000000000004,0.024999999999999994,0.15338536875739284,0.2914205440355033,0.35000000010864657,0.6093020508636741,0.2906979491363263,15
2024-08-30,0.9000000000000005,0.025,0.27,0.45000000000000007,0.5650000000000003,0.9000000000000005,0.025,0.18000000000000002,0.3405504587155963,0.34999999999999987,0.6849999999999999,0.21500000000000052,14
2024-09-06,1.0000000000000002,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.58,1.0,0.019999999999999997,0.25,0.5,0.29000000000000004,0.6000000000000001,0.3999999999999999,2
2024-09-13,0.9000000000000005,0.025,0.27,0.45000000000000007,0.5650000000000003,0.9000000000000005,0.025,0.18000000000000002,0.3405504587155963,0.34999999999999987,0.6849999999999999,0.21500000000000052,14
2024-09-20,0.9000000000000005,0.025,0.27,0.45000000000000007,0.5650000000000003,0.9000000000000005,0.025,0.18000000000000002,0.3405504587155963,0.34999999999999987,0.6849999999999999,0.21500000000000052,14
2024-09-27,0.9000000000000005,0.025,0.27,0.45000000000000007,0.5650000000000003,0.9000000000000005,0.025,0.18000000000000002,0.3405504587155963,0.34999999999999987,0.6849999999999999,0.21500000000000052,14
2024-10-04,0.9250000000000005,0.025,0.27,0.45000000000000007,0.5450000000000003,0.9250000000000005,0.025,0.18000000000000002,0.34666666666666657,0.3499999999999998,0.7299999999999998,0.19500000000000073,15
2024-10-11,0.9250000000000003,0.04,0.18,0.3,0.6050000000000001,0.9250000000000003,0.025,0.12,0.22413223140495864,0.35,0.6700000000000002,0.2550000000000001,15
2024-10-18,0.9250000000000003,0.04,0.18,0.3,0.6050000000000001,0.9250000000000003,0.025,0.12,0.22413223140495864,0.35,0.6700000000000002,0.2550000000000001,15
2024-10-25,1.0,0.019999999999999997,0.5399999999999999,0.8999999999999999,0.64,1.0,0.019999999999999997,0.25,0.5,0.3500000000000001,0.6000000000000001,0.3999999999999999,2
2024-11-01,0.9250000000000005,0.025,0.27,0.45000000000000007,0.5450000000000003,0.9250000000000005,0.025,0.18000000000000002,0.34666666666666657,0.3499999999999998,0.7299999999999998,0.19500000000000073,15
2024-11-08,0.9250000000000006,0.04000000000000001,0.18000000000000002,0.30000000000000004,0.6050000000000003,0.9250000000000006,0.025000000000000005,0.12000000000000001,0.22413223140495864,0.35,0.67,0.25500000000000056,15
2024-11-15,0.9250000000000005,0.025,0.27,0.45000000000000007,0.5450000000000003,0.9250000000000005,0.025,0.18000000000000002,0.34666666666666657,0.3499999999999998,0.7299999999999998,0.19500000000000073,15
2024-11-22,0.9250000000000005,0.025,0.27,0.45000000000000007,0.5450000000000003,0.9250000000000005,0.025,0.18000000000000002,0.34666666666666657,0.3499999999999998,0.7299999999999998,0.19500000000000073,15
2024-11-29,0.9250000000000005,0.025,0.27,0.45000000000000007,0.5450000000000003,0.9250000000000005,0.025,0.18000000000000002,0.34666666666666657,0.3499999999999998,0.7299999999999998,0.19500000000000073,15
2024-12-06,0.9250000000000005,0.025,0.27,0.45000000000000007,0.5450000000000003,0.9250000000000005,0.025,0.18000000000000002,0.34666666666666657,0.3499999999999998,0.7299999999999998,0.19500000000000073,15
2024-12-13,0.9250000000000005,0.025,0.27,0.45000000000000007,0.5450000000000003,0.9250000000000005,0.025,0.18000000000000002,0.34666666666666657,0.3499999999999998,0.7299999999999998,0.19500000000000073,15
2024-12-20,0.9250000000000005,0.025,0.27,0.45000000000000007,0.5450000000000003,0.9250000000000005,0.025,0.18000000000000002,0.34666666666666657,0.3499999999999998,0.7299999999999998,0.19500000000000073,15
2024-12-27,0.9250000000000004,0.025,0.405,0.45,0.7047500000000002,0.9250000000000004,0.025,0.15729704275587061,0.19307197049112085,0.3500000000417159,0.5660987175225789,0.3589012824774215,16
2025-01-03,0.9250000000000003,0.04,0.27,0.30000000000000004,0.6165000000000002,0.9250000000000003,0.04,0.1453931640133278,0.1684619998415389,0.3500000002164365,0.6553809763391316,0.26961902366086865,14
2025-01-10,0.9250000000000003,0.04,0.27,0.30000000000000004,0.6165000000000002,0.9250000000000003,0.04,0.1453931640133278,0.1684619998415389,0.3500000002164365,0.6553809763391316,0.26961902366086865,14
2025-01-17,0.9250000000000003,0.024999999999999994,0.4049999999999999,0.4499999999999999,0.6997500000000001,0.9250000000000003,0.024999999999999994,0.15877054421355793,0.19469284980937634,0.3500000000419005,0.5711650375600189,0.35383496243998136,14
2025-01-24,0.9250000000000003,0.024999999999999994,0.4049999999999999,0.4499999999999999,0.6997500000000001,0.9250000000000003,0.024999999999999994,0.15877054421355793,0.19469284980937634,0.3500000000419005,0.5711650375600189,0.35383496243998136,14
2025-01-31,0.9250000000000003,0.024999999999999994,0.4049999999999999,0.4499999999999999,0.6750000000000002,0.9250000000000003,0.024999999999999994,0.16826923076923067,0.21326923076923066,0.3499999999999998,0.5999999999999996,0.3250000000000006,13
2025-02-07,0.9999999999999997,0.07999999999999999,0.5399999999999999,0.5999999999999999,0.6999999999999998,0.9999999999999997,0.07999999999999999,0.2134146341463415,0.2734146341463415,0.35000000000000003,0.6499999999999999,0.34999999999999976,3
