Date,net_return,wealth,target_growth_allocation,growth_weight_end,largest_stock_weight_end,allocation_turnover,quarterly_turnover,cap_turnover,cost,capped_assets,drawdown
2023-01-06,0.019831799414850027,1.01983179941485,0.1,0.08225181147678216,0.021105014155311533,0.0,0.09999999999999999,0.0016326530612244847,0.000507996,0000858470|0001463101|0001561550|0001743725,0.0
2023-01-13,0.005201620802814055,1.0251365777180577,0.1,0.0991276777713607,0.02673337211703495,0.01774818852321782,0.0,0.0,8.874094261608911e-05,,0.0
2023-01-20,0.02572432493789134,1.0515075241489948,0.1,0.09818113080004351,0.02751077012983632,0.0008723222286392569,0.0,0.0,4.361611143196284e-06,,0.0
2023-01-27,0.0207063878920124,1.0732804468153936,0.1,0.10129462505930568,0.028498555442602675,0.001818869199956474,0.0,0.0,9.094345999782371e-06,,0.0
2023-02-03,-0.01017069554537231,1.062364438156033,0.1,0.08002460003207539,0.020879996168698307,0.0012946250593056704,0.0,0.020000000000000004,0.00010647247798399873,0000858470|0001463101|0001561550|0001743725,-0.01017069554537231
2023-02-10,-0.003916610927273134,1.0582035699888048,0.1,0.09692399388443823,0.025514755944363737,0.01997539996792458,0.0,0.0,9.98769998396229e-05,,-0.01404747181533439
2023-02-17,-0.02416405388869347,1.0326330818983875,0.1,0.10277521806332497,0.02823316388825727,0.0030760061155617902,0.0,0.0,1.5380030577808953e-05,,-0.03787208183808222
2023-02-24,0.02803547133632245,1.0615834370668882,0.1,0.0995915861208914,0.027536702792455396,0.002775218063324999,0.0,0.0,1.3876090316624995e-05,,-0.010898372166578074
2023-03-03,-0.03691965893379889,1.0223901386406087,0.1,0.07472893597937275,0.020102995936982067,0.00040841387910860866,0.0,0.02000000000000002,0.0001020418651886036,0000858470|0001463101|0001561550|0001743725,-0.047415666917053345
2023-03-10,0.01932090595869007,1.042143642362376,0.1,0.09473038617235795,0.024599717797893966,0.025271064020627274,0.0,0.0,0.00012635532010313639,,-0.0290108745998362
2023-03-17,0.021938385309435482,1.0650065911363003,0.1,0.10034947891819916,0.025946907979500205,0.005269613827641982,0.0,0.0,2.6348069138209917e-05,,-0.007708941035535766
2023-03-24,0.04007345918653615,1.1076850892995929,0.1,0.10313537501431595,0.02612310222321563,0.000349478918199201,0.0,0.0,1.7473945909960051e-06,,0.0
2023-03-31,-0.014828985648344783,1.0912592430074837,0.1,0.09722608593973306,0.025768811103784362,0.003135375014315935,0.0,0.0,1.5676875071579675e-05,,-0.014828985648344783
2023-04-07,-0.017924267641069136,1.071699220270027,0.1,0.08443635470549675,0.021825928103453907,0.0,0.02,0.001632653061224489,0.0001079992,0000858470|0001463101|0001561550|0001743725,-0.03248745458180735
2023-04-14,-0.006093458738546609,1.065168865291179,0.1,0.10045688958469508,0.02783663237290076,0.015563645294503263,0.0,0.0,7.781822647251632e-05,,-0.03838295235633937
2023-04-21,0.008395896786499435,1.0741119131443566,0.1,0.09053989088013381,0.024092982516671572,0.0004568895846951068,0.0,0.0,2.284447923475534e-06,,-0.030309314876184823
2023-04-28,0.0009169418337451329,1.0750968112916428,0.1,0.09824052117594845,0.030124737939149663,0.009460109119866176,0.0,0.0,4.730054559933088e-05,,-0.029420164921201697
2023-05-05,-0.004922131276775987,1.069805043651222,0.1,0.08267111132377164,0.022902131181553802,0.0017594788240515701,0.0,0.019999999999999993,0.0001087965143808458,0000858470|0001463101|0001561550|0001743725,-0.03419748628405117
2023-05-12,0.029169211507108495,1.101010413240856,0.1,0.09845635755676761,0.028408266010732323,0.01732888867622838,0.0,0.0,8.664444338114188e-05,,-0.006025788487373562
2023-05-19,0.029225628085124633,1.1331881340960825,0.1,0.09851621735519414,0.028359858438015022,0.0015436424432323705,0.0,0.0,7.718212216161852e-06,,0.0
2023-05-26,0.017238034768491506,1.1527220705508727,0.1,0.10407372197818464,0.030003095220990598,0.0014837826448058661,0.0,0.0,7.418913224029331e-06,,0.0
2023-06-02,-0.0036287271098000007,1.1485391567234,0.1,0.07930847529973317,0.02063512991921241,0.004073721978184654,0.0,0.019999999999999976,0.00012036657302993407,0000858470|0001463101|0001561550|0001743725,-0.0036287271098000007
2023-06-09,0.03736219716334421,1.1914511031467208,0.1,0.09838927331097322,0.025732379337295587,0.02069152470026687,0.0,0.0,0.00010345762350133437,,0.0
2023-06-16,-0.029376174179303494,1.1564508280145593,0.1,0.09486143860287014,0.02535242961603305,0.0016107266890268146,0.0,0.0,8.053633445134071e-06,,-0.029376174179303494
2023-06-23,0.030999907250896186,1.1923006964232328,0.1,0.10234346063602494,0.027648140705864892,0.005138561397129869,0.0,0.0,2.5692806985649342e-05,,0.0
2023-06-30,-0.010913416104400664,1.1792886228015993,0.1,0.10270381162088354,0.027248039640877766,0.00234346063602495,0.0,0.0,1.171730318012475e-05,,-0.010913416104400664
2023-07-07,0.031657345247083635,1.2166217698795874,0.1,0.1006277031917933,0.021303404114622893,0.0,0.10270381162088359,0.0,0.000513519058104418,,0.0
2023-07-14,-0.006494694611756779,1.2087201830262044,0.1,0.09798509425979679,0.020749500266895204,0.0006277031917933454,0.0,0.0,3.1385159589667274e-06,,-0.006494694611756779
2023-07-21,0.015213067415486448,1.2271085246570412,0.1,0.09968216982798028,0.021889788727343634,0.0020149057402031757,0.0,0.0,1.0074528701015878e-05,,0.0
2023-07-28,-0.032728426483904394,1.1869471935200309,0.1,0.10100552052368787,0.022497327539344802,0.0003178301720197056,0.0,0.0,1.589150860098528e-06,,-0.032728426483904394
2023-08-04,-0.020250665469249585,1.162910722974392,0.1,0.09639024844229252,0.022371112181796493,0.0010055205236878598,0.0,0.003179657369409078,2.0925809535216108e-05,0001035002|0001280452,-0.05231631953709359
2023-08-11,-0.020978278001969164,1.1385148585363642,0.1,0.09629369630653656,0.022771601170731057,0.003609751557707482,0.0,0.0,1.8048757788537412e-05,,-0.07219709124377371
2023-08-18,0.018030711065669003,1.1590430909946046,0.1,0.09868327980917163,0.023148807838426714,0.003706303693463406,0.0,0.0,1.853151846731703e-05,,-0.05546814507010289
2023-08-25,0.03754462791136404,1.2025589325792343,0.1,0.09915715793608858,0.022686816733432542,0.0013167201908283336,0.0,0.0,6.583600954141668e-06,,-0.020006048026329326
2023-09-01,-0.0196821223238709,1.1788900205665462,0.1,0.09176108325444167,0.02169659641477698,0.0008428420639113561,0.0,0.006988598396521914,3.915705504504894e-05,0000896429|0001035002|0001280452|0001863105,-0.03929440886572877
2023-09-08,-0.014607093834798857,1.1616698634152227,0.1,0.10141257077376696,0.024267785128419546,0.00823891674555833,0.0,0.0,4.119458372779165e-05,,-0.05332752558304299
2023-09-15,-0.025745932580525932,1.1317615894309057,0.1,0.09863919435904854,0.024833782323917898,0.0014125707737669161,0.0,0.0,7.06285386883458e-06,,-0.0777004912852216
2023-09-22,-0.002598607468762837,1.1288205853117517,0.1,0.10221328065851285,0.02462322446278429,0.0013608056409514435,0.0,0.0,6.8040282047572185e-06,,-0.08009718567700408
2023-09-29,0.01395015629836549,1.144567808909663,0.1,0.09996329891296865,0.026009072694459564,0.0022132806585128117,0.0,0.0,1.1066403292564058e-05,,-0.06726439763789205
2023-10-06,0.011740234329788324,1.1580053031925948,0.1,0.10314739431734218,0.022099488315301674,0.0,0.1,0.0,0.0005,,-0.05631386309842468
2023-10-13,-0.021591689842218154,1.1330020118504165,0.1,0.10118672196554687,0.024000168228306307,0.003147394317342204,0.0,0.0,1.573697158671102e-05,,-0.0766896414748045
2023-10-20,-0.01811902846679736,1.11247311614476,0.1,0.10024535143195264,0.02283947145898945,0.0011867219655468386,0.0,0.0,5.933609827734193e-06,,-0.0934191281446114
2023-10-27,0.061905725723452765,1.1813415717475324,0.1,0.09702181923017943,0.02214496972133677,0.00024535143195260865,0.0,0.0,1.2267571597630435e-06,,-0.037296581345403035
2023-11-03,0.03614252446266941,1.224038238403186,0.1,0.09073482518691638,0.01944841067562177,0.0029781807698205827,0.0,0.002824731485191935,2.901435096103786e-05,0001694028,-0.0025020494863836618
2023-11-10,0.01874235687862913,1.2469795999004272,0.1,0.10028624064075567,0.02145819986096229,0.009265174813083638,0.0,0.0,4.6325874065418196e-05,,0.0
2023-11-17,0.007919346293778995,1.2568548631733165,0.1,0.09919206026061894,0.020573396286015823,0.0002862406407557177,0.0,0.0,1.4312032037785885e-06,,0.0
2023-11-24,0.004902294584481881,1.2630163359625308,0.1,0.09918131717501573,0.020699760501434027,0.0008079397393810778,0.0,0.0,4.039698696905389e-06,,0.0
2023-12-01,0.0015281752648594882,1.2649464462862623,0.1,0.09443534205455309,0.020287607246546928,0.0008186828249842452,0.0,0.001722327057449817,1.2705014161180788e-05,0000807863|0001045810|0001694028,0.0
2023-12-08,0.03033898197779994,1.3033236337230234,0.1,0.10236592924246918,0.023162825831392238,0.005564657945446916,0.0,0.0,2.7823289727234575e-05,,0.0
2023-12-15,0.003731211453510408,1.3081866097928014,0.1,0.099246240130516,0.022683879253319158,0.0023659292424691603,0.0,0.0,1.1829646212345802e-05,,0.0
2023-12-22,0.0017227261794070525,1.3104402571130411,0.1,0.09944254458477475,0.02308228301698948,0.0007537598694839463,0.0,0.0,3.768799347419731e-06,,0.0
2023-12-29,-0.03796938086954249,1.2606836518839348,0.1,0.10193299835444475,0.022166424144599628,0.0005574554152252432,0.0,0.0,2.7872770761262158e-06,,-0.03796938086954249
2024-01-05,0.03431742776735902,1.3039470720449522,0.1,0.09596895767819269,0.021538228358476942,0.0,0.08193299835444473,0.0,0.00040966499177222366,,-0.004954964587545296
2024-01-12,0.03659301773170354,1.351662430373496,0.1,0.1004470939036125,0.023542182933207177,0.004031042321807251,0.0,0.0,2.0155211609036255e-05,,0.0
2024-01-19,0.006657261265836656,1.3606608003157084,0.1,0.09948652994070493,0.02388504058006656,0.0004470939036125138,0.0,0.0,2.235469518062569e-06,,0.0
2024-01-26,0.0018875006427816476,1.363229048450912,0.1,0.1013127381043472,0.025976857528883644,0.0005134700592950518,0.0,0.0,2.5673502964752586e-06,,0.0
2024-02-02,0.02358133410511165,1.3953758081042265,0.1,0.08837739673306569,0.02130312591864281,0.0013127381043471845,0.0,0.008024129184598935,4.6684073105227224e-05,0000936395|0001045810,0.0
2024-02-09,-0.02299799083377496,1.363284968059774,0.1,0.10222432225018434,0.024834860830154598,0.011622603266934269,0.0,0.0,5.811301633467133e-05,,-0.02299799083377496
2024-02-16,0.010426045125172534,1.3774986386552348,0.1,0.09733670400832617,0.026097790614842933,0.0022243222501843202,0.0,0.0,1.1121611250921602e-05,,-0.01281172379882356
2024-02-23,0.01907349573767858,1.4037723530682835,0.1,0.1022487681221797,0.027465330719809593,0.0026632959916738225,0.0,0.0,1.3316479958369114e-05,,0.0
2024-03-01,-0.0063838566622143045,1.3948108715799163,0.1,0.08953572874717772,0.021413364440807364,0.002248768122179735,0.0,0.010919907244785853,6.584276292634521e-05,0000936395|0001045810,-0.0063838566622143045
2024-03-08,-0.013482955714574696,1.376004698368197,0.1,0.09303400211588764,0.024327176035676995,0.010464271252822257,0.0,0.0,5.2321356264111287e-05,,-0.019780739120124124
2024-03-15,0.021471333444845087,1.4055493540685342,0.1,0.09618733570761437,0.0274784477627268,0.006965997884112417,0.0,0.0,3.4829989420562084e-05,,0.0
2024-03-22,-0.0015898877772226871,1.4033146883302174,0.1,0.10040621835477492,0.02741909022139857,0.0038126642923856065,0.0,0.0,1.9063321461928034e-05,,-0.0015898877772226871
2024-03-29,-0.01594445628365282,1.3809395986299284,0.1,0.09738488444691756,0.027029443637386224,0.00040621835477487513,0.0,0.0,2.0310917738743756e-06,,-0.01750899416471563
2024-04-05,-0.018814330424552272,1.3549581447249563,0.1,0.09902389497915665,0.020446909673592674,0.0,0.0462156298036245,0.0,0.00023107814901812253,,-0.03599390458765139
2024-04-12,-0.0352882126636721,1.3071440935635275,0.1,0.09922657738988007,0.021183519671114075,0.0009761050208433458,0.0,0.0,4.880525104216728e-06,,-0.07001195669163851
2024-04-19,0.030977857634570727,1.3476366172018084,0.1,0.10338140719886155,0.021773965834835596,0.0007734226101199903,0.0,0.0,3.867113050599951e-06,,-0.0412029194841792
2024-04-26,-8.023370364462767e-05,1.347528491324843,0.1,0.10047534084953419,0.02179023927625902,0.003381407198861569,0.0,0.0,1.6907035994307845e-05,,-0.04127984732499268
2024-05-03,0.022467994028354088,1.3778047534209668,0.1,0.099623374439158,0.023722269265303127,0.0004753408495341664,0.0,0.002875130024937379,1.6752320205689016e-05,0000788965|0000909494|0001045810|0001680247,-0.01973932865982775
2024-05-10,0.02712652823966466,1.4151798129733848,0.1,0.0997749591600538,0.022443541244840045,0.00037662556084202756,0.0,0.0,1.8831278042101377e-06,,0.0
2024-05-17,0.003284170098844852,1.4198275041996409,0.1,0.10680137606873603,0.026354250137538546,0.00022504083994621948,0.0,0.0,1.1252041997310976e-06,,0.0
2024-05-24,-0.0029676190349450238,1.4156139970718395,0.1,0.11104808360621296,0.031113455521754575,0.006801376068736008,0.0,0.0,3.400688034368004e-05,,-0.0029676190349450238
2024-05-31,-0.0037023865468254202,1.410372846853583,0.4,0.38333537655350325,0.10318460818164678,0.2889519163937871,0.0,0.0,0.0014447595819689354,,-0.006659018308979414
2024-06-07,0.02062241300334966,1.4394581381901077,0.4,0.34458969711161286,0.08551064176117086,0.01666462344649683,0.0,0.039648206803018844,0.00028154763318666087,0000788965|0001045810,0.0
2024-06-14,-0.0009909554280360666,1.4380316993346376,0.1,0.09759422637400898,0.023810514497013914,0.24458969711161285,0.0,0.0,0.0012229484855580642,,-0.0009909554280360666
2024-06-21,-0.0021251428581885445,1.4349756765389479,0.1,0.10128150297756792,0.02386383204760242,0.0024057736259910324,0.0,0.0,1.2028868129955163e-05,,-0.00311399236437393
2024-06-28,0.0259194380880583,1.4721694397448688,0.1,0.0947463468926361,0.023392173634300947,0.001281502977567914,0.0,0.0,6.40751488783957e-06,,0.0
2024-07-05,0.0034226599737146035,1.4772081751608093,0.1,0.1024886395664443,0.021209214563186068,0.0,0.08,0.0,0.0004,,0.0
2024-07-12,-0.04280776031449707,1.4139722016639098,0.1,0.10551453805059317,0.023912402708983475,0.0024886395664442916,0.0,0.0,1.2443197832221458e-05,,-0.04280776031449707
2024-07-19,-0.020720066645236956,1.3846746034109212,0.1,0.1017720802114154,0.0248322345911784,0.005514538050593133,0.0,0.0,2.7572690252965662e-05,,-0.06264084731308428
2024-07-26,-0.07952820444115394,1.2745539184663837,0.4,0.3768253582293811,0.08055748752782424,0.29822791978858465,0.0,0.0,0.0014911395989429235,,-0.13718733764275615
2024-08-02,0.00042077300625398273,1.2750902163502895,0.1,0.09700904007194498,0.02020619545385885,0.27682535822938115,0.0,0.002166911385071901,0.0013949463516717544,0000004447|0000045012,-0.13682428936498214
2024-08-09,0.06219369618412296,1.354392789873327,0.1,0.10016486717375273,0.021328044806049246,0.0029909599280550075,0.0,0.0,1.4954799640275036e-05,,-0.0831402014642334
2024-08-16,0.01671059727725499,1.3770255023401181,0.1,0.10365650995183946,0.024337424843913612,0.00016486717375273179,0.0,0.0,8.243358687636589e-07,,-0.06781892661119704
2024-08-23,-0.010298855890010894,1.3628437151346473,0.1,0.09849168154174606,0.0236119503203304,0.003656509951839493,0.0,0.0,1.8282549759197468e-05,,-0.07741932514942396
2024-08-30,-0.05224815799227012,1.29163764138752,0.1,0.09581025926436192,0.02303862268245392,0.0015083184582539468,0.0,0.0,7.541592291269734e-06,,-0.125622466009632
2024-09-06,0.06096217646641655,1.370378683212452,0.1,0.09462389152483326,0.020568914975807366,0.00418974073563807,0.0,0.004046091576566154,4.117873775915366e-05,0001162194,-0.07231850848424104
2024-09-13,0.011932349573014367,1.38673052070795,0.1,0.10031579613333426,0.020921543223379416,0.0053761084751667056,0.0,0.0,2.6880542375833522e-05,,-0.06124908863505962
2024-09-20,0.010250715599439797,1.4009455008887903,0.1,0.09785490421890616,0.021605048618368938,0.0003157961333342344,0.0,0.0,1.5789806666711722e-06,,-0.05162622002394279
2024-09-27,0.006873553034689728,1.4105749740878595,0.1,0.10353173333852288,0.022563492918734288,0.0021450957810938732,0.0,0.0,1.0725478905469366e-05,,-0.04510752255056816
2024-10-04,0.0067869332930841075,1.4201484523418875,0.1,0.10227503501876645,0.021429388586468676,0.0,0.06473139504710715,0.0,0.0003236569752355357,,-0.03862673100405112
2024-10-11,0.014278121840073377,1.4404255049754167,0.4,0.40112378961933276,0.08850874390674313,0.2977249649812336,0.0,0.0,0.001488624824906168,,-0.024900126335537287
2024-10-18,-0.018060300142916708,1.4144109880220483,0.4,0.39463489400543306,0.08797913330119152,0.001123789619332717,0.0,0.0,5.618948096663586e-06,,-0.042510722723237526
2024-10-25,-0.01936680560524051,1.3870183653711092,0.1,0.10056511230928109,0.02171584979235834,0.2946348940054331,0.0,0.0,0.0014731744700271657,,-0.06105423142535882
2024-11-01,0.06277710384434232,1.4740913613280213,0.1,0.1009516482968413,0.022124637147095238,0.00056511230928105,0.0,0.003662478394700536,2.1137901777117346e-05,0001045810|0001162194|0001562088,-0.0021099354073427223
2024-11-08,-0.038990036915622084,1.4166164847328422,0.4,0.3864704325340978,0.09969623966522685,0.2990483517031587,0.0,0.0,0.0014952417585157936,,-0.04101770586354292
2024-11-15,0.02711915032711376,1.4550339201381794,0.1,0.10775758916965589,0.030983381876104985,0.2864704325340978,0.0,0.0,0.001432352162670489,,-0.015010920867815969
2024-11-22,0.007091050350590544,1.4653516389276964,0.1,0.10177513790332271,0.030073823263050678,0.007757589169655868,0.0,0.0,3.8787945848279344e-05,,-0.008026313712907962
2024-11-29,0.011183050959326257,1.481738740979157,0.1,0.10023496805517469,0.02816715761118691,0.0017751379033227191,0.0,0.0,8.875689516613596e-06,,0.0
2024-12-06,-0.014949906574912797,1.4595868852330895,0.1,0.08672020379252716,0.018626888707062222,0.00023496805517466378,0.0,0.009945064511667934,5.090010441490131e-05,0001507605|0001562088,-0.014949906574912797
