Date,net_return,wealth,target_growth_allocation,growth_weight_end,largest_stock_weight_end,allocation_turnover,quarterly_turnover,cap_turnover,cost,capped_assets,drawdown
2023-01-06,0.04009199815676601,1.040091998156766,0.2,0.20272524876235304,0.042169077945736044,0.0,0.19999999999999998,0.0,0.002,,0.0
2023-01-13,0.004420798478806276,1.0446900352800361,0.2,0.19855281006107092,0.04338044619675094,0.0027252487623530795,0.0,0.0,2.7252487623530797e-05,,0.0
2023-01-20,0.023372480153040165,1.0691070323956977,0.2,0.1965491296617975,0.04467704485438619,0.001447189938929106,0.0,0.0,1.447189938929106e-05,,0.0
2023-01-27,0.019267701051045805,1.0897062670874689,0.2,0.2016132409654219,0.04630127719675164,0.003450870338202426,0.0,0.0,3.450870338202426e-05,,0.0
2023-02-03,-0.009756903196918021,1.0790741085264215,0.2,0.18894294382021048,0.04093231936237635,0.0016132409654219214,0.0,0.011451969568408818,0.00013065025785966315,0001561550|0001743725,-0.009756903196918021
2023-02-10,-0.00586806836703424,1.072742027884492,0.2,0.19569862586005884,0.04329179194660406,0.011057056179789498,0.0,0.0,0.00011057056179789498,,-0.015567717388942248
2023-02-17,-0.021447292743776103,1.0497346155739011,0.2,0.20470303399768885,0.04346720476689859,0.004301374139941087,0.0,0.0,4.301374139941086e-05,,-0.03668112474052543
2023-02-24,0.02622132374407382,1.0772600467742253,0.2,0.19824867142345676,0.042644290206440304,0.004703033997688934,0.0,0.0,4.703033997688934e-05,,-0.011421628643569659
2023-03-03,-0.04101973925460811,1.0330711205461396,0.2,0.18709209797293774,0.03893906109451052,0.001751328576543202,0.0,0.0048089616088990185,6.560205964723328e-05,0000858470|0001561550,-0.05197285566935561
2023-03-10,0.015159055361039675,1.0487315028543898,0.2,0.19201913399940765,0.039631933120883596,0.012907902027062261,0.0,0.0,0.00012907902027062263,,-0.0376016597046791
2023-03-17,0.0209445998886435,1.0706967645722907,0.2,0.19957502652726564,0.04128334287160478,0.007980866000592345,0.0,0.0,7.980866000592345e-05,,-0.017444611533699028
2023-03-24,0.04046304689700575,1.1140204179696516,0.2,0.2030875000953889,0.04120624219501215,0.00042497347273439193,0.0,0.0,4.2497347273439195e-06,,0.0
2023-03-31,-0.017599785442461213,1.0944138976348647,0.2,0.1969118375407607,0.04197878319287046,0.0030875000953889745,0.0,0.0,3.087500095388974e-05,,-0.017599785442461213
2023-04-07,0.007082357700124442,1.1021649283299022,0.2,0.20775918538536275,0.043437555387640533,0.0,0.007986819154536022,0.0,7.986819154536021e-05,,-0.010642075718285793
2023-04-14,-0.005532295149472288,1.0960674266429842,0.2,0.20085714229319238,0.04500528849912938,0.007759185385362716,0.0,0.0,7.759185385362716e-05,,-0.016115495763881493
2023-04-21,0.0011201905032214299,1.0972952309652,0.2,0.18572096847749503,0.03924659503002968,0.0008571422931924616,0.0,0.0,8.571422931924614e-06,,-0.015013357685969453
2023-04-28,-0.0013985879279763136,1.095760567101746,0.2,0.19760414274933014,0.0479521527141307,0.014279031522504926,0.0,0.0,0.00014279031522504925,,-0.0163909481131278
