Date,net_return,wealth,target_growth_allocation,growth_weight_end,largest_stock_weight_end,allocation_turnover,quarterly_turnover,cap_turnover,cost,capped_assets,drawdown
2023-01-06,0.018360429762572128,1.0183604297625721,0.1,0.08392554544853818,0.02153447799971705,0.0,0.09999999999999999,0.0,0.002,,0.0
2023-01-13,0.004967641223221575,1.0234192790135583,0.1,0.09912767777136071,0.026733372117034967,0.016074454551461836,0.0,0.0,0.00032148909102923677,,0.0
2023-01-20,0.025710903447415445,1.0497323132824994,0.1,0.09818113080004352,0.027510770129836326,0.000872322228639302,0.0,0.0,1.744644457278604e-05,,0.0
2023-01-27,0.015278736105457602,1.0657708962785142,0.1,0.10183336487308099,0.028650126233678953,0.0018188691999564636,0.0,0.0,3.6377383999129275e-05,,0.0
2023-02-03,-0.010087548365340093,1.0550198808159328,0.1,0.10002900724571977,0.028542270475671525,0.001833364873081023,0.0,0.0,3.666729746162046e-05,,-0.010087548365340093
2023-02-10,-0.0036429165053076806,1.0511765314786807,0.1,0.09708240752107773,0.028449800881679383,2.900724571975287e-05,0.0,0.0,5.801449143950574e-07,,-0.013693716774209608
2023-02-17,-0.024493863394093873,1.0254291571135645,0.1,0.10251044376147432,0.028792084797225087,0.002917592478922237,0.0,0.0,5.835184957844474e-05,,-0.037852168140278475
2023-02-24,0.02754230454955353,1.0536718392527782,0.1,0.09919216748047921,0.027443276095604575,0.0025104437614743916,0.0,0.0,5.020887522948783e-05,,-0.01135239953350553
2023-03-03,-0.03864706529612749,1.0129505148804854,0.1,0.0931313207386144,0.024352218167320302,0.0008078325195207802,0.0,0.0,1.6156650390415602e-05,,-0.04956072790359389
2023-03-10,0.019900783291753932,1.0331090235623925,0.1,0.0952550586110732,0.02700400345460625,0.006868679261385588,0.0,0.0,0.00013737358522771174,,-0.03064624191763088
2023-03-17,0.0215546586628923,1.055377335926834,0.1,0.10007323964829191,0.026381560965956497,0.004744941388926857,0.0,0.0,9.489882777853713e-05,,-0.009752152538573533
2023-03-24,0.04017470150344149,1.0977768053711918,0.1,0.10322241523915232,0.028226503460119675,7.323964829193848e-05,0.0,0.0,1.4647929658387694e-06,,0.0
2023-03-31,-0.020194252919177202,1.0756080229147196,0.1,0.09783784596202215,0.026457011914213756,0.0032224152391523275,0.0,0.0,6.444830478304654e-05,,-0.020194252919177202
2023-04-07,-0.018114340246270455,1.056124093216024,0.1,0.08615036885783041,0.02226898310964902,0.0,0.019999999999999924,0.0,0.0003999999999999985,,-0.0379427875970505
2023-04-14,-0.006291434880103641,1.049479557258247,0.1,0.10045688958469506,0.027836632372900755,0.013849631142169562,0.0,0.0,0.0002769926228433912,,-0.043995507899817654
2023-04-21,0.008388985886974565,1.0582836264527546,0.1,0.09053989088013382,0.024092982516671572,0.0004568895846951016,0.0,0.0,9.137791693902033e-06,,-0.03597559970770503
2023-04-28,-0.00242687012743914,1.0557153095333585,0.1,0.09855583028658851,0.030221425173848324,0.009460109119866122,0.0,0.0,0.00018920218239732242,,-0.03831516172689686
2023-05-05,-0.0032261347671763696,1.0523094296690325,0.1,0.10406054446871575,0.035053406035033895,0.0014441697134115177,0.0,0.0,2.8883394268230353e-05,,-0.04141768661871614
2023-05-12,0.029685640741879737,1.0835479093474798,0.1,0.09890362181329401,0.034526394009949134,0.00406054446871568,0.0,0.0,8.12108893743136e-05,,-0.01296155644215935
2023-05-19,0.02885240117747001,1.1148108683229823,0.1,0.0982020089840677,0.03432365036067534,0.0010963781867059617,0.0,0.0,2.1927563734119236e-05,,0.0
2023-05-26,0.01404714877736013,1.1304707824489333,0.1,0.1040902138356469,0.03654221539596044,0.0017979910159322803,0.0,0.0,3.5959820318645605e-05,,0.0
2023-06-02,-0.0040337093471333185,1.1259107918871079,0.1,0.09891468641059041,0.03412509810451448,0.0040902138356469515,0.0,0.0,8.180427671293903e-05,,-0.0040337093471333185
2023-06-09,0.03721762444435894,1.167814516897413,0.1,0.09818987638088118,0.033302624050879914,0.0010853135894095776,0.0,0.0,2.1706271788191554e-05,,0.0
2023-06-16,-0.02861805352263469,1.134393938548333,0.1,0.09559331814632999,0.0341560562458458,0.001810123619118819,0.0,0.0,3.620247238237638e-05,,-0.02861805352263469
2023-06-23,0.03089213132404578,1.1694377850711697,0.1,0.10230567171290679,0.036399462898709094,0.004406681853670005,0.0,0.0,8.81336370734001e-05,,0.0
2023-06-30,-0.016764462307275907,1.1498327894026399,0.1,0.10290522990203477,0.03605168327218842,0.00230567171290676,0.0,0.0,4.61134342581352e-05,,-0.016764462307275907
2023-07-07,0.03006304352512723,1.18440026259707,0.1,0.1006277031917933,0.021303404114622896,0.0,0.10290522990203485,0.0,0.0020581045980406967,,0.0
2023-07-14,-0.006504049037884707,1.1766968652086551,0.1,0.09798509425979678,0.020749500266895204,0.0006277031917932951,0.0,0.0,1.2554063835865901e-05,,-0.006504049037884707
2023-07-21,0.015182383726806581,1.1945619285463833,0.1,0.09968216982798031,0.02188978872734364,0.0020149057402032364,0.0,0.0,4.0298114804064726e-05,,0.0
2023-07-28,-0.032740755925659726,1.1554510680057608,0.1,0.10100632647300511,0.022497507051372226,0.00031783017201964317,0.0,0.0,6.356603440392863e-06,,-0.032740755925659726
2023-08-04,-0.020027851170373978,1.1323098659810917,0.1,0.09977389478777968,0.02490795582366172,0.0010063264730050692,0.0,0.0,2.0126529460101386e-05,,-0.05211288010914905
2023-08-11,-0.020904274941667467,1.1086397492234603,0.1,0.09634977778420183,0.024492510448404264,0.0002261052122203306,0.0,0.0,4.522104244406612e-06,,-0.07192777307701281
2023-08-18,0.017962594214210537,1.1285537951685054,0.1,0.09867206985727052,0.02488404080153496,0.003650222215798156,0.0,0.0,7.300444431596311e-05,,-0.05525718826331649
2023-08-25,0.03244866852385919,1.1651738631792714,0.1,0.09961975617859992,0.02451008496391383,0.001327930142729538,0.0,0.0,2.655860285459076e-05,,-0.024601541924974213
2023-09-01,-0.01950330751812157,1.1424491190136083,0.1,0.09889201528509638,0.026685802925829942,0.00038024382140010304,0.0,0.0,7.604876428002061e-06,,-0.043625038005513095
2023-09-08,-0.014609943511184498,1.125758001920417,0.1,0.10139286685779939,0.027696547283828282,0.0011079847149036565,0.0,0.0,2.2159694298073128e-05,,-0.05759762217576381
2023-09-15,-0.02554385420879335,1.0970018036449793,0.1,0.09884485412262882,0.028341553265729215,0.0013928668577993892,0.0,0.0,2.785733715598778e-05,,-0.08167021112092632
2023-09-22,-0.002848025587031011,1.0938775144391792,0.1,0.10200335350693394,0.028049342918096378,0.0011551458773711885,0.0,0.0,2.310291754742377e-05,,-0.08428563785698673
2023-09-29,0.010094321427235986,1.1049194656719543,0.1,0.09993289752938814,0.024326327572315273,0.0020033535069339846,0.0,0.0,4.0067070138679696e-05,,-0.07504212274997868
2023-10-06,0.010221864793525715,1.1162138030577877,0.1,0.10314739431734216,0.02209948831530167,0.0,0.09999999999999998,0.0,0.0019999999999999996,,-0.06558732838902248
2023-10-13,-0.021637882120476126,1.092061300365975,0.1,0.10118672196554687,0.0240001682283063,0.003147394317342192,0.0,0.0,6.294788634684383e-05,,-0.08580603962921995
2023-10-20,-0.01813650686625423,1.072255123093517,0.1,0.10024535143195262,0.02283947145898944,0.0011867219655468386,0.0,0.0,2.3734439310936767e-05,,-0.10238632466857278
2023-10-27,0.060551824241791286,1.1371821268494358,0.1,0.09714531985527564,0.022173158407397503,0.00024535143195266243,0.0,0.0,4.907028639053249e-06,,-0.04803417916287589
2023-11-03,0.03580617702131028,1.1779002713888769,0.1,0.09330945638299261,0.02059671937732958,0.0028546801447243576,0.0,0.0,5.709360289448716e-05,,-0.013947922463744877
2023-11-10,0.018708049995493026,1.1999364885557247,0.1,0.1003346588651819,0.02257039630529624,0.006690543617007329,0.0,0.0,0.0001338108723401466,,0.0
2023-11-17,0.007924555343678419,1.2094454516681836,0.1,0.0992014557320028,0.02239741283938979,0.00033465886518190685,0.0,0.0,6.693177303638136e-06,,0.0
2023-11-24,0.0049080626898463375,1.2153814857649206,0.1,0.09919723563185151,0.022535258432013733,0.0007985442679971973,0.0,0.0,1.5970885359943946e-05,,0.0
2023-12-01,0.0012718642605900055,1.2169272860396478,0.1,0.0959358199093918,0.020506679146684918,0.0008027643681484554,0.0,0.0,1.6055287362969108e-05,,0.0
2023-12-08,0.030302807965429945,1.253803599896399,0.1,0.1023824040575429,0.023129366507951846,0.004064180090608185,0.0,0.0,8.12836018121637e-05,,0.0
2023-12-15,0.003736878432910151,1.258488911527957,0.1,0.09928358946889582,0.022646527821607747,0.002382404057542878,0.0,0.0,4.7648081150857554e-05,,0.0
2023-12-22,0.0016845139686336719,1.2606088536787965,0.1,0.09941769991912769,0.023036242089409693,0.0007164105311041717,0.0,0.0,1.4328210622083433e-05,,0.0
2023-12-29,-0.041943111815485934,1.2077349955733552,0.1,0.10244333326169316,0.022240177335977378,0.0005823000808722768,0.0,0.0,1.1646001617445535e-05,,-0.041943111815485934
2024-01-05,0.033035174585740235,1.2476327320054292,0.1,0.09596895767819268,0.02153822835847694,0.0,0.08244333326169319,0.0,0.0016488666652338638,,-0.010293535251239438
2024-01-12,0.03653033821351004,1.293209177671833,0.1,0.10044709390361252,0.02354218293320718,0.004031042321807312,0.0,0.0,8.062084643614624e-05,,0.0
2024-01-19,0.006650510195876924,1.3018096784933413,0.1,0.09948652994070491,0.02388504058006655,0.00044709390361252245,0.0,0.0,8.941878072250448e-06,,0.0
2024-01-26,-0.003520160510778414,1.29722709947056,0.1,0.10186175389554437,0.026117626648896445,0.0005134700592951194,0.0,0.0,1.0269401185902388e-05,,-0.003520160510778414
2024-02-02,0.023970704628753392,1.3283225471083833,0.1,0.0967647057749785,0.02729967038036797,0.0018617538955444067,0.0,0.0,3.723507791088813e-05,,0.0
2024-02-09,-0.022989177195734678,1.297785504699819,0.1,0.10223834031335707,0.02906653364272502,0.0032352942250214152,0.0,0.0,6.47058845004283e-05,,-0.022989177195734678
2024-02-16,0.011044420032467972,1.3121187929257723,0.1,0.09791914290632778,0.030520763019846117,0.002238340313357041,0.0,0.0,4.4766806267140825e-05,,-0.012198659292417258
2024-02-23,0.012134758155931014,1.3280410371497786,0.1,0.1031000150743886,0.03214699524514322,0.002080857093672171,0.0,0.0,4.161714187344342e-05,,-0.00021192891682630943
2024-03-01,-0.006136493460587644,1.319891522009917,0.1,0.10066580536260077,0.03337385853350616,0.0031000150743886092,0.0,0.0,6.200030148777218e-05,,-0.006347121877001705
2024-03-08,-0.01223304041224249,1.3037452356813934,0.1,0.09414633877284026,0.033681750051709085,0.0006658053626007595,0.0,0.0,1.331610725201519e-05,,-0.01850251769082145
2024-03-15,0.02294782084551783,1.3336633477780075,0.1,0.09756609532975867,0.03753793658552278,0.005853661227159772,0.0,0.0,0.00011707322454319545,,0.0
2024-03-22,-0.002510584968012375,1.330315072624687,0.1,0.09960254661611273,0.036960515929926926,0.0024339046702413145,0.0,0.0,4.867809340482628e-05,,-0.002510584968012375
2024-03-29,-0.022748931340035417,1.3000518263769338,0.1,0.09833511852734801,0.03698478911415721,0.00039745338388723263,0.0,0.0,7.949067677744652e-06,,-0.025202403182987165
2024-04-05,-0.019630827402986495,1.2745307333583908,0.1,0.09902389497915665,0.02044690967359267,0.0,0.05315196218895896,0.0,0.0010630392437791791,,-0.0443384865589479
2024-04-12,-0.035302337632898806,1.2295368190858669,0.1,0.09922657738988008,0.02118351967111408,0.0009761050208434048,0.0,0.0,1.9522100416868096e-05,,-0.078075571969211
2024-04-19,0.03096589686453277,1.2676105294168254,0.1,0.10338140719886155,0.021773965834835592,0.0007734226101199226,0.0,0.0,1.5468452202398453e-05,,-0.04952735521391627
2024-04-26,-0.005530586407597071,1.2605998998527057,0.1,0.10102088819406159,0.021908552954752355,0.00338140719886151,0.0,0.0,6.762814397723021e-05,,-0.05478402630396306
2024-05-03,0.02248763885465266,1.2889478151408047,0.1,0.10250969367120896,0.024233836266191654,0.0010208881940616202,0.0,0.0,2.0417763881232406e-05,,-0.033528350847837673
2024-05-10,0.02709678643409208,1.3238741588123648,0.1,0.09979238308407952,0.022281541206495878,0.0025096936712089325,0.0,0.0,5.019387342417865e-05,,-0.007340074976156741
2024-05-17,0.0032155740253341225,1.3281311741702528,0.1,0.10674300655668177,0.02616116336336991,0.0002076169159204548,0.0,0.0,4.152338318409095e-06,,-0.004148103505259959
2024-05-24,-0.0031681514617392104,1.323923453449424,0.1,0.11095892813554394,0.03090548818622148,0.006743006556681782,0.0,0.0,0.00013486013113363563,,-0.007303113146815532
2024-05-31,-0.011645945608486308,1.3085051129207526,0.4,0.38469979423030637,0.10295268527514959,0.2890410718644561,0.0,0.0,0.005780821437289121,,-0.018864007096821456
2024-06-07,0.017506620637811166,1.3314126155352926,0.4,0.3832785189805518,0.09751506337190613,0.015300205769693622,0.0,0.0,0.00030600411539387243,,-0.0016876314749632026
2024-06-14,-0.0053203287660674725,1.324329062697355,0.1,0.09769790534105177,0.025333650592025865,0.2832785189805519,0.0,0.0,0.005665570379611038,,-0.006998981486747935
2024-06-21,-0.002187004352386057,1.3214327492732445,0.1,0.10125635545074946,0.02653259482784554,0.0023020946589482486,0.0,0.0,4.6041893178964975e-05,,-0.0091706790361602
2024-06-28,0.025884994245606974,1.355638028384139,0.1,0.0947328998770211,0.02429244656836138,0.0012563554507494957,0.0,0.0,2.5127109014989915e-05,,0.0
2024-07-05,0.00221807094613502,1.3586449297083736,0.1,0.10248863956644429,0.021209214563186064,0.0,0.07999999999999996,0.0,0.0015999999999999992,,0.0
2024-07-12,-0.04284349235632323,1.3004358360474555,0.1,0.10551453805059316,0.023912402708983475,0.0024886395664442864,0.0,0.0,4.977279132888573e-05,,-0.04284349235632323
2024-07-19,-0.020801073025620842,1.2733853752566981,0.1,0.1017720802114154,0.0248322345911784,0.005514538050593185,0.0,0.0,0.00011029076101186372,,-0.06275337476876752
2024-07-26,-0.0872305370320684,1.1623072851242744,0.4,0.3783027082018113,0.08087331447359423,0.2982279197885846,0.0,0.0,0.005964558395771692,,-0.14450990121918172
2024-08-02,-0.00381574065348278,1.1578722219645865,0.1,0.09912458568244012,0.020790438156336244,0.2783027082018113,0.0,0.0,0.0055660541640362255,,-0.14777422956775166
2024-08-09,0.062084018100901694,1.2297575819515671,0.1,0.10007424201239658,0.020875943132366823,0.0008754143175598843,0.0,0.0,1.750828635119769e-05,,-0.09486462941018114
2024-08-16,0.01662472144659133,1.2502019591983455,0.1,0.1035813865483471,0.023845102373462646,7.424201239662753e-05,0.0,0.0,1.4848402479325508e-06,,-0.07981700600266828
2024-08-23,-0.010329176055584255,1.2372884030567495,0.1,0.0985121558542793,0.023150556084327298,0.0035813865483470767,0.0,0.0,7.162773096694154e-05,,-0.08932173815102129
2024-08-30,-0.05764321868289657,1.1659671170655375,0.1,0.09638405283979472,0.022712525945478002,0.001487844145720691,0.0,0.0,2.9756882914413816e-05,,-0.14181616434854205
2024-09-06,0.06081375722937188,1.2368739582601918,0.1,0.09857596762376022,0.023586047342494643,0.0036159471602052982,0.0,0.0,7.231894320410596e-05,,-0.08962678090906306
2024-09-13,0.011846400519247569,1.251526462561569,0.1,0.1002408141995125,0.023072040422019297,0.0014240323762397828,0.0,0.0,2.8480647524795652e-05,,-0.07884213513371519
2024-09-20,0.010102202197307397,1.2641696359416468,0.1,0.09772518449575475,0.021766027442410678,0.00024081419951255123,0.0,0.0,4.816283990251025e-06,,-0.06953641212719608
