Date,net_return,wealth,target_growth_allocation,growth_weight_end,largest_stock_weight_end,allocation_turnover,quarterly_turnover,cap_turnover,cost,capped_assets,drawdown
2023-01-06,0.018276409286577255,1.0182764092865773,0.1,0.0822538209434634,0.021105529764901043,0.0,0.09999999999999999,0.0016326530612244994,0.0020319360000000002,0000858470|0001463101|0001561550|0001743725,0.0
2023-01-13,0.004934029836874965,1.023300615472183,0.1,0.0991276777713607,0.026733372117034956,0.017746179056536568,0.0,0.0,0.0003549235811307314,,0.0
2023-01-20,0.025710903447415667,1.0496105987942694,0.1,0.09818113080004351,0.02751077012983632,0.0008723222286393054,0.0,0.0,1.7446444572786108e-05,,0.0
2023-01-27,0.015278736105457602,1.0656473221467384,0.1,0.10183336487308098,0.02865012623367895,0.0018188691999564705,0.0,0.0,3.637738399912941e-05,,0.0
2023-02-03,-0.010497546979215122,1.0544606393192282,0.1,0.080048616585416,0.020886262561051864,0.0018333648730810125,0.0,0.02000000000000001,0.00043665263054263584,0000858470|0001463101|0001561550|0001743725,-0.010497546979215122
2023-02-10,-0.004214619703170719,1.0500164887325354,0.1,0.09692399388443822,0.025514755944363733,0.01995138341458396,0.0,0.0,0.0003990276682916792,,-0.014667923514052328
2023-02-17,-0.02420907974126285,1.0245965558271686,0.1,0.10277521806332499,0.028233163888257265,0.0030760061155617954,0.0,0.0,6.152012231123591e-05,,-0.038521906325324706
2023-02-24,0.027992675403335276,1.053277754633814,0.1,0.0995915861208914,0.027536702792455396,0.002775218063325008,0.0,0.0,5.550436126650015e-05,,-0.011607562141671912
2023-03-03,-0.03721616825343099,1.0140787924997658,0.1,0.07475149236361334,0.020109063879671187,0.0004084138791086104,0.0,0.02000000000000001,0.0004081650102711395,0000858470|0001463101|0001561550|0001743725,-0.04839174140942626
2023-03-10,0.018934927174016902,1.033280300584464,0.1,0.09473038617235796,0.024599717797893973,0.025248507636386707,0.0,0.0,0.0005049701527277342,,-0.030373108334820653
2023-03-17,0.02185760487133348,1.055865333115972,0.1,0.10034947891819915,0.02594690797950021,0.005269613827642029,0.0,0.0,0.0001053922765528406,,-0.009179386864183847
2023-03-24,0.04006800692079859,1.098171752590694,0.1,0.10313537501431594,0.026123102223215622,0.0003494789181991975,0.0,0.0,6.989578363983951e-06,,0.0
2023-03-31,-0.020274980962962985,1.075906341212854,0.1,0.09776193827699864,0.025910833458433903,0.0031353750143159314,0.0,0.0,6.270750028631862e-05,,-0.020274980962962985
2023-04-07,-0.018242847715275068,1.056278745674209,0.1,0.08443841263167724,0.02182646005617752,0.0,0.01999999999999994,0.0016326530612244892,0.00043198719999999876,0000858470|0001463101|0001561550|0001743725,-0.038147955288100666
2023-04-14,-0.0063254680183325585,1.0495972882500024,0.1,0.10045688958469506,0.027836632372900755,0.01556158736832273,0.0,0.0,0.00031123174736645456,,-0.0442321196352935
2023-04-21,0.008388985886974343,1.0584023450881384,0.1,0.09053989088013382,0.02409298251667157,0.0004568895846951016,0.0,0.0,9.137791693902033e-06,,-0.036214196375690566
2023-04-28,-0.002426870127439029,1.0558337400540325,0.1,0.09855583028658851,0.03022142517384833,0.009460109119866231,0.0,0.0,0.00018920218239732462,,-0.03855317935175617
2023-05-05,-0.005239801598198701,1.0503013807354653,0.1,0.08269585073876991,0.022908984667839066,0.001444169713411516,0.0,0.020000000000000004,0.0004288718409105231,0000858470|0001463101|0001561550|0001743725,-0.043590969939171886
2023-05-12,0.028902182210960303,1.080657382617905,0.1,0.0984563575567676,0.028408266010732323,0.017304149261230063,0.0,0.0,0.0003460829852246012,,-0.01594866188414612
2023-05-19,0.029201796555740067,1.1122145196515716,0.1,0.09851621735519416,0.02835985843801503,0.0015436424432323202,0.0,0.0,3.0872848864646406e-05,,0.0
2023-05-26,0.01436586568793774,1.1281924440570603,0.1,0.10436608299702221,0.030087379085546997,0.0014837826448058627,0.0,0.0,2.9675652896117246e-05,,0.0
2023-06-02,-0.003994587112772563,1.1236857810593026,0.1,0.07933229546673108,0.02064132764573333,0.004366082997022276,0.0,0.020000000000000007,0.00048728673127646947,0000858470|0001463101|0001561550|0001743725,-0.003994587112772563
2023-06-09,0.03704068902080526,1.165307876632621,0.1,0.09838927331097322,0.025732379337295577,0.02066770453326893,0.0,0.0,0.0004133540906653786,,0.0
2023-06-16,-0.029399625513690686,1.1310482614514679,0.1,0.09486143860287014,0.02535242961603304,0.0016107266890268111,0.0,0.0,3.221453378053622e-05,,-0.029399625513690686
2023-06-23,0.030920437364234,1.1660207683756036,0.1,0.10234346063602494,0.027648140705864886,0.005138561397129867,0.0,0.0,0.00010277122794259734,,0.0
2023-06-30,-0.016365816718438952,1.146937886190475,0.1,0.10326948070606189,0.02739811560605668,0.0023434606360249553,0.0,0.0,4.686921272049911e-05,,-0.016365816718438952
2023-07-07,0.030055524023369973,1.1814097053821861,0.1,0.10062770319179333,0.021303404114622903,0.0,0.1032694807060619,0.0,0.002065389614121238,,0.0
2023-07-14,-0.006504049037884707,1.1737257587245475,0.1,0.09798509425979678,0.0207495002668952,0.000627703191793361,0.0,0.0,1.255406383586722e-05,,-0.006504049037884707
2023-07-21,0.015182383726807025,1.1915457135835412,0.1,0.09968216982798027,0.02188978872734363,0.0020149057402032364,0.0,0.0,4.0298114804064726e-05,,0.0
2023-07-28,-0.032740755925659726,1.1525336062008364,0.1,0.10100632647300511,0.022497507051372226,0.0003178301720197143,0.0,0.0,6.356603440394286e-06,,-0.032740755925659726
2023-08-04,-0.02031221008442774,1.129123101462322,0.1,0.09639484825145342,0.022372179746704936,0.0010063264730051247,0.0,0.003179657369409082,8.371839693892978e-05,0001035002|0001280452,-0.052387928897402514
2023-08-11,-0.021031199268660705,1.1053762885166196,0.1,0.09629369630653657,0.022771601170731057,0.003605151748546585,0.0,0.0,7.21030349709317e-05,,-0.0723173471941495
2023-08-18,0.017974113052054763,1.125244446891478,0.1,0.09868327980917165,0.023148807838426707,0.0037063036934634535,0.0,0.0,7.412607386926907e-05,,-0.0556430743161872
2023-08-25,0.032474536878777105,1.1617862391796945,0.1,0.09964211308400868,0.022797772803511605,0.0013167201908283223,0.0,0.0,2.6334403816566444e-05,,-0.024975520506339555
2023-09-01,-0.019787918976712615,1.138796907210547,0.1,0.09177071711775114,0.021698874309029392,0.00035788691599129233,0.0,0.006988598396521913,0.00014692870579909322,0000896429|0001035002|0001280452|0001863105,-0.044269225906871434
2023-09-08,-0.01472868753272294,1.1220239234010116,0.1,0.10141257077376695,0.024267785128419542,0.008229282882248817,0.0,0.0,0.00016458565764497634,,-0.05834588584389655
2023-09-15,-0.0257665757686536,1.0931132089644575,0.1,0.09863919435904854,0.02483378232391789,0.0014125707737669144,0.0,0.0,2.825141547533829e-05,,-0.08260908792416422
2023-09-22,-0.0026189666489057073,1.0902503819267013,0.1,0.10221328065851282,0.02462322446278428,0.0013608056409514999,0.0,0.0,2.721611281903e-05,,-0.08501170412689996
2023-09-29,0.010503289360186852,1.1017015971631317,0.1,0.10030094764449504,0.026096924240966737,0.0022132806585128534,0.0,0.0,4.426561317025707e-05,,-0.07540131729416055
2023-10-06,0.010215772130386602,1.1129563296354332,0.1,0.10314739431734218,0.02209948831530168,0.0,0.10030094764449506,0.0,0.002006018952889901,,-0.06595582783958209
2023-10-13,-0.021637882120476015,1.088874311769544,0.1,0.10118672196554686,0.0240001682283063,0.003147394317342154,0.0,0.0,6.294788634684308e-05,,-0.08616656553210678
2023-10-20,-0.01813650686625423,1.0691259353376479,0.1,0.10024535143195262,0.022839471458989437,0.0011867219655468837,0.0,0.0,2.3734439310937678e-05,,-0.10274031189094646
2023-10-27,0.060551824241791286,1.133863461066554,0.1,0.09714531985527564,0.022173158407397503,0.0002453514319526572,0.0,0.0,4.9070286390531445e-06,,-0.048409600957322496
2023-11-03,0.03605458142407447,1.174744433547361,0.1,0.09073869736100543,0.019449240650570604,0.0028546801447243576,0.0,0.0028247314851919344,0.00011358500711637185,0001694028,-0.014100407432670714
2023-11-10,0.01860084682761798,1.1965956748173723,0.1,0.10028624064075566,0.021458199860962295,0.009261302638994533,0.0,0.0,0.00018522605277989068,,0.0
2023-11-17,0.007915018675392682,1.2060667519304458,0.1,0.09919206026061893,0.020573396286015833,0.0002862406407557125,0.0,0.0,5.72481281511425e-06,,0.0
2023-11-24,0.004890116027814306,1.2119645582846748,0.1,0.09918131717501574,0.020699760501434038,0.0008079397393810864,0.0,0.0,1.615879478762173e-05,,0.0
2023-12-01,0.0014898916371917093,1.2137702541446358,0.1,0.09443779226562657,0.020288133627018996,0.0008186828249842921,0.0,0.0017223270574498297,5.081963363285006e-05,0000807863|0001045810|0001694028,0.0
2023-12-08,0.030253027817193745,1.2504904794069558,0.1,0.10236592924246918,0.02316282583139224,0.005562207734373378,0.0,0.0,0.00011124415468746755,,0.0
2023-12-15,0.0036955896767458807,1.2551117791135211,0.1,0.09924624013051601,0.022683879253319165,0.0023659292424691603,0.0,0.0,4.731858484938321e-05,,0.0
2023-12-22,0.0017114002608518142,1.257259777739694,0.1,0.09944254458477472,0.02308228301698948,0.0007537598694839429,0.0,0.0,1.5075197389678855e-05,,0.0
2023-12-29,-0.042027380075749465,1.2044204432066756,0.1,0.10236393346895449,0.022260135608808792,0.0005574554152251981,0.0,0.0,1.114910830450396e-05,,-0.042027380075749465
2024-01-05,0.03303681775067524,1.244210661884082,0.1,0.09596895767819268,0.021538228358476942,0.0,0.08236393346895449,0.0,0.0016472786693790898,,-0.010379013221175182
2024-01-12,0.036530338213509816,1.2896620981715625,0.1,0.1004470939036125,0.02354218293320718,0.004031042321807251,0.0,0.0,8.062084643614504e-05,,0.0
2024-01-19,0.006650510195877146,1.2982390091046887,0.1,0.09948652994070492,0.023885040580066557,0.0004470939036125155,0.0,0.0,8.941878072250311e-06,,0.0
2024-01-26,-0.003520160510778636,1.293668999411286,0.1,0.1018617538955444,0.02611762664889645,0.0005134700592950552,0.0,0.0,1.0269401185901106e-05,,-0.003520160510778636
2024-02-02,0.023426249096056173,1.3239748116393406,0.1,0.08838807792565963,0.02130570059043901,0.0018617538955444136,0.0,0.008024129184598935,0.00019771168602135983,0000936395|0001045810,0.0
2024-02-09,-0.023168121610808057,1.2933008021936336,0.1,0.10222432225018432,0.024834860830154595,0.011611922074340315,0.0,0.0,0.00023223844148680632,,-0.023168121610808057
2024-02-16,0.01039233205321377,1.3067412135747176,0.1,0.09733670400832618,0.026097790614842933,0.0022243222501843758,0.0,0.0,4.448644500368752e-05,,-0.013016560370423091
2024-02-23,0.011967921140113358,1.322380189369316,0.1,0.1029625985577202,0.027657074731498404,0.002663295991673865,0.0,0.0,5.3265919833477296e-05,,-0.0012044203983384572
2024-03-01,-0.006594232326823879,1.3136601071762253,0.1,0.08955039051841174,0.021416870949942594,0.0029625985577201933,0.0,0.010919907244785842,0.0002776371755295392,0000936395|0001045810,-0.007790710497236453
2024-03-08,-0.013637522249165035,1.295745038236769,0.1,0.09303400211588762,0.024327176035676988,0.01044960948158831,0.0,0.0,0.00020899218963176618,,-0.021321986758658595
2024-03-15,0.021364596219977106,1.3234281077827363,0.1,0.09618733570761435,0.02747844776272679,0.006965997884112361,0.0,0.0,0.0001393199576822472,,-0.00041292617638799545
2024-03-22,-0.0016469879045012403,1.3212484376967413,0.1,0.10040621835477494,0.027419090221398563,0.003812664292385615,0.0,0.0,7.625328584771231e-05,,-0.0020592339964712325
2024-03-29,-0.023015633993127338,1.2908390672407217,0.1,0.09808913511387675,0.02722491035501159,0.0004062183547749341,0.0,0.0,8.124367095498682e-06,,-0.025027473413629653
2024-04-05,-0.019489883852200074,1.2656807637483178,0.1,0.09902389497915665,0.02044690967359267,0.0,0.04597131401089416,0.0,0.0009194262802178833,,-0.04402957471588398
2024-04-12,-0.035302337632898584,1.2209992740910098,0.1,0.09922657738988006,0.021183519671114075,0.0009761050208434031,0.0,0.0,1.952210041686806e-05,,-0.07777756543632941
2024-04-19,0.03096589686453277,1.2588086116841815,0.1,0.10338140719886152,0.021773965834835596,0.0007734226101199348,0.0,0.0,1.5468452202398694e-05,,-0.04922012064147252
