,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.9655557513203901,0.0,0.0,0.0,0.0,0.0124728717655955,0.0006824271673052301,0.0,0.0,0.0,0.01007403474430993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01121491500239926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.9666758160070252,0.0,0.0,0.0,0.0,0.01213824515063136,0.0006824271673052301,0.0,0.0,0.0,0.00924899713941942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01125451453561873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.9668666506186696,0.0,0.0,0.0,0.0,0.0121170413048931,0.0006824271673052301,0.0,0.0,0.0,0.0089309394533455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01140294145578657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.9669918285261827,0.0,0.0,0.0,0.0,0.012070617039643267,0.00069535135253013,0.0,0.0,0.0,0.008798623844056129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114435792375876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.9670593451165586,0.0,0.0,0.0,0.0,0.012038598862764132,0.0007050960150585702,0.0,0.0,0.0,0.00874363610550282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011453323900116042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.9670892992794621,0.0,0.0,0.0,0.0,0.012024393795820223,0.0007094192963023601,0.0,0.0,0.0,0.008719240447055682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011457647181359833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.9440706062904646,0.0,0.0,0.0,0.0,0.0177761018885406,0.0007113279015164,0.0,0.0,0.0,0.014466449684628692,0.0,0.0,0.00575797922413793,0.0,0.0,0.0,0.0,0.017217535010711802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.9440764244846709,0.0,0.0,0.0,0.0,0.017773342744896423,0.0007121676408863702,0.0,0.0,0.0,0.014461711155326722,0.0,0.0,0.005757979224137931,0.0,0.0,0.0,0.0,0.017218374750081773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.9438184515393676,0.0,0.0,0.0,0.0,0.0178671103200953,0.00070362374618566,0.0,0.0,0.0,0.01457028431483245,0.0,0.0,0.00577678612068965,0.0,0.0,0.0,0.0,0.01726374395882934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.9556984116574532,0.0,0.0,0.0,0.0,0.01130850659214009,0.00251878816788742,0.0,0.0,0.0,0.01859399092389118,0.0,0.0,0.0024210813338122602,0.0,0.0,0.0,0.0,0.00945922132481591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-25,0.9561182339237857,0.0,0.0,0.0,0.0,0.00974982974105091,0.0023871552793058503,0.0,0.0,0.0,0.021594920242459834,0.0,0.0,0.00207189128196436,0.0,0.0,0.0,0.0,0.00807796953143336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-01,0.9555829844202606,0.0,0.0,0.0,0.0,0.00971319588258071,0.00252882530600191,0.0,0.0,0.0,0.02189942856752378,0.0,0.0,0.00209556912071672,0.0,0.0,0.0,0.0,0.00817999670291632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-08,0.9556194744888546,0.0,0.0,0.0,0.0,0.009647917187657208,0.0025812886562335,0.0,0.0,0.0,0.022114104748074816,0.0,0.0,0.0020395788106038594,0.0,0.0,0.0,0.0,0.007997636108575788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-15,0.9556812886504087,0.0,0.0,0.0,0.0,0.0096099322578775,0.00260394579664687,0.0,0.0,0.0,0.022221174944831362,0.0,0.0,0.0020033781723563303,0.0,0.0,0.0,0.0,0.00788028017787924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-22,0.9557548529181666,0.0,0.0,0.0,0.0,0.00954780741969655,0.00264171267620651,0.0,0.0,0.0,0.022267816491643132,0.0,0.0,0.0019768773993316903,0.0,0.0,0.0,0.0,0.0078109330949554905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-29,0.9538738733744806,0.0,0.0,0.0,0.0,0.01143538294110607,0.00268075419715537,0.0,0.0,0.0,0.02229786652439013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007754600742211671,0.0,0.0,0.0,0.00195752222065618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-06,0.9539164266609261,0.0,0.0,0.0,0.0,0.011386405313458671,0.0027003167495812702,0.0,0.0,0.0,0.022372004102779362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00768592014328766,0.0,0.0,0.0,0.00193892702996686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-13,0.9540338051286837,0.0,0.0,0.0,0.0,0.01132307551326051,0.00271790255698689,0.0,0.0,0.0,0.02233367507396151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00766068326264025,0.0,0.0,0.0,0.00193085846446708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-20,0.9543317441738736,0.0,0.0,0.0,0.0,0.01102320814724201,0.0028745910505450604,0.0,0.0,0.0,0.02229017463526562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076041916482462,0.0,0.0,0.0,0.00187609034482758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-27,0.9545025689340277,0.0,0.0,0.0,0.0,0.010933270190603531,0.0029069840102572803,0.0,0.0,0.0,0.02214450191232543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00763658460795843,0.0,0.0,0.0,0.00187609034482758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-03,0.9545745042350586,0.0,0.0,0.0,0.0,0.01089464706563203,0.0029212746382910205,0.0,0.0,0.0,0.02208260848019861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007650875235992161,0.0,0.0,0.0,0.00187609034482758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-10,0.9550496170540426,0.0,0.0,0.0,0.0,0.010595176788550318,0.0030545788626082896,0.0,0.0,0.0,0.021628193236149475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007792888929338819,0.0,0.0,0.0,0.0018795451293103396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-17,0.9554533567980437,0.0,0.0,0.0,0.0,0.010363922095540922,0.0031473356648162205,0.0,0.0,0.0,0.021270194580742214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007885645731546742,0.0,0.0,0.0,0.0018795451293103403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-24,0.928560075178975,0.0,0.0,0.005662314467566752,0.0,0.015896428361929893,0.0028797121984149303,0.0,0.0,0.0,0.020567540108345873,0.0,0.0,0.0,0.0,0.0,0.005662314467566752,0.0,0.013244121223772245,0.0,0.0,0.0,0.007527493993428822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-01,0.9285370843800574,0.0,0.0,0.00567151702279992,0.0,0.01613026312950579,0.0026793343446321304,0.0,0.0,0.0,0.02070893950243774,0.0,0.0,0.0,0.0,0.0,0.00567151702279992,0.0,0.01306132451462235,0.0,0.0,0.0,0.0075400200831447495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-08,0.9286263694147148,0.0,0.0,0.0056651655669931,0.0,0.016286603103496996,0.0025229943706409196,0.0,0.0,0.0,0.020801400264998687,0.0,0.0,0.0,0.0,0.0,0.0056651655669931,0.0,0.012898633084824317,0.0,0.0,0.0,0.007533668627337929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-15,0.9286482111570912,0.0,0.00123971513150473,0.0056638623968929,0.0,0.016456821975657322,0.0,0.0,0.0,0.0,0.016765010245945993,0.0,0.0,0.0,0.0,0.0,0.00572084161298064,0.0,0.01215663863346089,0.0,0.0,0.0,0.007534125112410139,0.0,0.0006079628301466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005206810903909641,0.0,0.0
2005-07-22,0.9281713541215342,0.0,0.0016814955141209202,0.0060307135238374604,0.0,0.016698253760407462,0.0,0.0,0.0,0.0,0.016487610497799742,0.0,0.0,0.0,0.0,0.0,0.00653015783597076,0.0,0.01233040757134796,0.0,0.0,0.0,0.00789978386866505,0.0,0.0010101351761159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00316008813020059,0.0,0.0
2005-07-29,0.928065535544215,0.0,0.0018450880205415502,0.00773267348742594,0.0,0.010563545212707061,0.0,0.0,0.0,0.0,0.016268781263073653,0.0,0.0,0.0,0.0,0.0,0.00813400354542665,0.0,0.013955820284290649,0.0,0.0,0.0,0.00959797314259836,0.0,0.00113693777987953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00269964171984163,0.0,0.0
2005-08-05,0.928164641756558,0.0,0.0016170264234812298,0.007581311688218928,0.0,0.010828788161904149,0.0,0.0,0.0,0.0,0.0168456245580104,0.0,0.0,0.0,0.0,0.0,0.007581311688218928,0.0,0.013746326272170437,0.0,0.0,0.0,0.009451574403736179,0.0,0.0012645780110302,0.0,0.0,0.0,0.0,0.0,0.0007571693335864498,0.0,0.00216164770308488,0.0,0.0
2005-08-12,0.9276511613513799,0.0,0.00134856314810273,0.00789311038893169,0.0,0.011173160247226,0.0,0.0,0.0,0.0,0.01758011109481214,0.0,0.0,0.0,0.0,0.0,0.00823735976734777,0.0,0.0137138446769699,0.0,0.0,0.0,0.009773409656173071,0.0,0.00074190892778699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00188737074126976,0.0,0.0
