best_candidate,rationale,name,ann_imp_pp_vs_prod,sharpe_imp_vs_prod,sharpe_vs_yy,mdd_imp_pp_vs_prod,cvar_imp_pp_vs_prod,turnover_ratio_vs_prod,spy_inc_pp_vs_prod,bil_inc_pp_vs_prod,stressed_panic_ann_delta_pp,recovery_confirmed_ann_delta_pp,recovery_fragile_ann_delta_pp,recovery_confirmed_sharpe_delta,recovery_fragile_sharpe_delta,decomposition_intact,passes_strict_gates,passes_shadow_track,fail_reasons_strict
,NO Phase ZZ candidate passes strict OR shadow gates. Best diagnostic: improved_phasezz_recovery_offense_rebudget; failure reasons: recovery_confirmed not repaired (-1.06pp ann); recovery_fragile not repaired (-0.50pp ann).,,,,,,,,,,,,,,,,,,
,,improved_phasezz_recovery_offense_rebudget,0.15262530537778485,0.05066902148148311,0.005751242500759868,2.2262595052732648,0.1201989129446187,1.0656948475843024,-1.0470831298038261,-1.784408233532564,0.19981314207253575,-1.06087179569192,-0.5020715140561016,-0.17251332874024092,-0.20252318631548505,True,False,False,recovery_confirmed not repaired (-1.06pp ann); recovery_fragile not repaired (-0.50pp ann)
,,improved_phasezz_recovery_neutral_offense_rebudget,0.1873452576556911,0.049842014952286684,0.00492423597156344,2.2262595052732648,0.10353102331821656,1.0704419211083918,-0.990962570080884,-1.874898061959046,0.2017564772595959,-0.9078601537724662,-0.3586748349937441,-0.15212063860116148,-0.18175326383956336,True,False,False,recovery_confirmed not repaired (-0.91pp ann); recovery_fragile not repaired (-0.36pp ann)
,,improved_phasezz_confirmed_freer_fragile_conservative,0.15200131135408856,0.049252755691909345,0.0043349767111861,2.226259505273276,0.11511822171656229,1.0715309533199193,-1.039728724080826,-1.7571090566269987,0.1994300776336777,-1.058027191294375,-0.7011261299948002,-0.1735150715750869,-0.23732931707111993,True,False,False,recovery_confirmed not repaired (-1.06pp ann); recovery_fragile not repaired (-0.70pp ann)
,,improved_phasezz_conservative_decomposition_repair,0.12300936371916205,0.04760410668538961,0.002686327704666369,2.2262595052732648,0.11976052030798282,1.061399536761687,-1.049084826056572,-1.8304573516499723,0.2010955190233421,-1.0641706950780483,-0.8697432485119894,-0.17146799869406734,-0.2652272392198807,True,False,False,recovery_confirmed not repaired (-1.06pp ann); recovery_fragile not repaired (-0.87pp ann)
