version_name,sleeve_name,market_state,avg_weight_state
improved_phasel_decision_utility_allocator,dual_momentum_topn,calm_trend,0.16990863940351145
improved_phasel_decision_utility_allocator,dual_momentum_topn,neutral_mixed,0.11031159231362081
improved_phasel_decision_utility_allocator,dual_momentum_topn,recovery_confirmed,0.14278961528911893
improved_phasel_decision_utility_allocator,dual_momentum_topn,recovery_fragile,0.11803289474062678
improved_phasel_decision_utility_allocator,dual_momentum_topn,stressed_panic,0.05147934725061813
improved_phasel_decision_utility_allocator,composite_calm_trend_specialist,calm_trend,0.2429540231382327
improved_phasel_decision_utility_allocator,composite_calm_trend_specialist,neutral_mixed,0.23929445766476737
improved_phasel_decision_utility_allocator,composite_calm_trend_specialist,recovery_confirmed,0.14624225910000963
improved_phasel_decision_utility_allocator,composite_calm_trend_specialist,recovery_fragile,0.1608149881198719
improved_phasel_decision_utility_allocator,composite_calm_trend_specialist,stressed_panic,0.08690813484842969
improved_phasel_decision_utility_allocator,composite_healthier_recovery_specialist,calm_trend,0.17011992675051257
improved_phasel_decision_utility_allocator,composite_healthier_recovery_specialist,neutral_mixed,0.11975221531939424
improved_phasel_decision_utility_allocator,composite_healthier_recovery_specialist,recovery_confirmed,0.21165409155758083
improved_phasel_decision_utility_allocator,composite_healthier_recovery_specialist,recovery_fragile,0.15363439749990498
improved_phasel_decision_utility_allocator,composite_healthier_recovery_specialist,stressed_panic,0.0470678242303198
improved_phasel_decision_utility_allocator,composite_anti_chop_clarity,calm_trend,0.07286573849767765
improved_phasel_decision_utility_allocator,composite_anti_chop_clarity,neutral_mixed,0.12826667368881517
improved_phasel_decision_utility_allocator,composite_anti_chop_clarity,recovery_confirmed,0.14480092227268868
improved_phasel_decision_utility_allocator,composite_anti_chop_clarity,recovery_fragile,0.17563794157669635
improved_phasel_decision_utility_allocator,composite_anti_chop_clarity,stressed_panic,0.3180039816921973
improved_phasel_decision_utility_allocator,composite_regime_conditioned,calm_trend,0.09935671885662942
improved_phasel_decision_utility_allocator,composite_regime_conditioned,neutral_mixed,0.1339504632980537
improved_phasel_decision_utility_allocator,composite_regime_conditioned,recovery_confirmed,0.20251842702156644
improved_phasel_decision_utility_allocator,composite_regime_conditioned,recovery_fragile,0.18932078297972188
improved_phasel_decision_utility_allocator,composite_regime_conditioned,stressed_panic,0.3447443207399087
improved_phasel_decision_utility_allocator,taa_10m_sma,calm_trend,0.24479495335343623
improved_phasel_decision_utility_allocator,taa_10m_sma,neutral_mixed,0.2684245977153487
improved_phasel_decision_utility_allocator,taa_10m_sma,recovery_confirmed,0.15199468475903563
improved_phasel_decision_utility_allocator,taa_10m_sma,recovery_fragile,0.20255899508317812
improved_phasel_decision_utility_allocator,taa_10m_sma,stressed_panic,0.15179639123852637
improved_phasel_selective_concentration_allocator,dual_momentum_topn,calm_trend,0.17425737098989136
improved_phasel_selective_concentration_allocator,dual_momentum_topn,neutral_mixed,0.119713011178434
improved_phasel_selective_concentration_allocator,dual_momentum_topn,recovery_confirmed,0.14595833740219713
improved_phasel_selective_concentration_allocator,dual_momentum_topn,recovery_fragile,0.12069308248814606
improved_phasel_selective_concentration_allocator,dual_momentum_topn,stressed_panic,0.0599823844378576
improved_phasel_selective_concentration_allocator,composite_calm_trend_specialist,calm_trend,0.238597532132497
improved_phasel_selective_concentration_allocator,composite_calm_trend_specialist,neutral_mixed,0.2318934034554491
improved_phasel_selective_concentration_allocator,composite_calm_trend_specialist,recovery_confirmed,0.15159682155355966
