version_name,window_name,window_type,start_date,end_date,observations,portfolio_return,benchmark_return,excess_return,capture_ratio,portfolio_max_drawdown,benchmark_max_drawdown,avg_offensive_weight,avg_defensive_weight,avg_cash_weight,avg_bil_weight,avg_spy_weight,avg_regime_multiplier,avg_target_vol_multiplier,avg_dynamic_speed,avg_market_state_recovery,avg_market_state_recovery_fragile,avg_market_state_recovery_confirmed,avg_market_state_stressed
improved_hrp_good_state_stabilizer,calm_bull_2013_2014,rising,2013-01-04,2014-06-27,78,0.13575349773149314,0.39419255177239054,-0.2584390540408974,0.3443837209026672,-0.06988614453849706,-0.04270245407048634,0.8396931639472408,0.02186506364896963,0.13844177240378946,0.13844177240378946,0.15956957818942058,0.9333333333333331,1.0,0.5833333333333334,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.02564102564102564
improved_hrp_good_state_stabilizer,recovery_2020_2021,recovery,2020-04-03,2021-12-31,92,0.18398447115559868,0.9271947677237704,-0.7432102965681717,0.19843130867452358,-0.040680580684041456,-0.06484358986881478,0.6251020766129409,0.15953608537801764,0.21536183800904124,0.21536183800904124,0.0737743134928916,0.8866666666666667,1.0,0.7285714285714286,0.13043478260869565,0.010869565217391304,0.11956521739130435,0.15217391304347827
improved_hrp_good_state_stabilizer,recovery_2023_2024,recovery,2023-01-06,2024-12-27,104,0.1934478027211246,0.5683762541693509,-0.3749284514482263,0.3403516619529389,-0.061935824186021726,-0.0980289395882381,0.6776218304056143,0.20177417282633942,0.12060399676804631,0.12060399676804631,0.09467409434955373,0.9560829165439991,1.0,0.6999999999999998,0.08653846153846154,0.08653846153846154,0.0,0.0
improved_hrp_good_state_stabilizer,calm_rally_2017_2019,rising,2017-01-06,2019-12-27,156,0.2538060526041026,0.5019727188190193,-0.24816666621491668,0.505617223982265,-0.07959715241140786,-0.1708427577180709,0.6287635823726455,0.13258010821734956,0.23865630941000496,0.23865630941000496,0.0913435316909595,0.8144444444444444,1.0,0.625,0.08974358974358974,0.02564102564102564,0.0641025641025641,0.21153846153846154
improved_hrp_good_state_stabilizer,top_rally_1,auto_rally,2009-03-06,2009-08-28,26,0.07967196577446711,0.4998715590580838,-0.42019959328361667,0.15938487463578507,-0.01084218714845897,-0.06965861517512073,0.3526861618362646,0.3171320869968445,0.33018175116689086,0.33018175116689086,0.0060035612386798755,0.8099999999999999,1.0,0.5,0.3076923076923077,0.3076923076923077,0.0,0.38461538461538464
improved_hrp_good_state_stabilizer,top_rally_2,auto_rally,2020-03-20,2020-09-11,26,0.09499387843809326,0.45731900944660087,-0.3623251310085076,0.2077190680375277,-0.022589227483172825,-0.05627076735756542,0.22773847035077904,0.2525727011364571,0.5196888285127639,0.5196888285127639,0.021598973396762068,0.58,1.0,0.5499999999999999,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.6153846153846154
improved_hrp_good_state_stabilizer,top_rally_3,auto_rally,2025-04-04,2025-09-26,26,0.12297543344156225,0.3320322035724781,-0.20905677013091584,0.37037200644520735,-0.009660266341086965,-0.025395645273430523,0.4725668692214061,0.16182509981310703,0.36560803096548694,0.36560803096548694,0.02586158054867541,0.7666666666666667,1.0,0.75,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.34615384615384615
improved_hrp_good_state_stabilizer,top_rally_4,auto_rally,2020-10-30,2021-04-23,26,0.08798141391788716,0.28759517811277324,-0.19961376419488608,0.3059210328046163,-0.033582152790627706,-0.033457035183107386,0.6392071453228424,0.20516891488628658,0.155623939790871,0.155623939790871,0.0745056949450481,0.9433333333333334,1.0,0.6999999999999998,0.11538461538461539,0.0,0.11538461538461539,0.0
improved_hrp_good_state_stabilizer,top_rally_5,auto_rally,2010-08-20,2011-02-11,26,0.09282372580328113,0.26440571677671887,-0.17158199097343774,0.35106550242129386,-0.0334446319409446,-0.03194271336572074,0.5403596352834202,0.3842880996465192,0.07535226507006056,0.07535226507006056,0.02232500153987923,0.9366666666666665,1.0,0.6,0.0,0.0,0.0,0.0
improved_hrp_good_state_strong_offense,recovery_2009_2010,recovery,2009-03-13,2010-04-30,60,0.21262789523557268,0.5022268047456528,-0.28959890951008016,0.4233702646421983,-0.0731261082096859,-0.0866102294162806,0.6462520009063037,0.2209059054313265,0.13284209366236968,0.13284209366236968,0.03965992574502069,0.9257142857142858,1.0,0.7857142857142857,0.13333333333333333,0.13333333333333333,0.0,0.15
improved_hrp_good_state_strong_offense,calm_bull_2013_2014,rising,2013-01-04,2014-06-27,78,0.13938071371573146,0.39419255177239054,-0.2548118380566591,0.35358535591055723,-0.07138624394025794,-0.04270245407048634,0.8601800796688869,0.022248303863267954,0.11757161646784517,0.11757161646784517,0.1642913336990568,0.9561111111111111,1.0,0.5833333333333334,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.02564102564102564
improved_hrp_good_state_strong_offense,recovery_2020_2021,recovery,2020-04-03,2021-12-31,92,0.18558314802479137,0.9271947677237704,-0.741611619698979,0.20015551692595426,-0.040680580684041345,-0.06484358986881478,0.6301826351085719,0.16148246910196973,0.20833489578945838,0.20833489578945838,0.07442344137655776,0.8961904761904762,1.0,0.7285714285714286,0.13043478260869565,0.010869565217391304,0.11956521739130435,0.15217391304347827
improved_hrp_good_state_strong_offense,recovery_2023_2024,recovery,2023-01-06,2024-12-27,104,0.19728225797171284,0.5683762541693509,-0.37109399619763805,0.3470979945494547,-0.061935824186021504,-0.0980289395882381,0.6883129532953339,0.20495041072955578,0.10673663597511021,0.10673663597511021,0.09619459845230871,0.9719162498773324,1.0,0.6999999999999998,0.08653846153846154,0.08653846153846154,0.0,0.0
improved_hrp_good_state_strong_offense,calm_rally_2017_2019,rising,2017-01-06,2019-12-27,156,0.2588437350080386,0.5019727188190193,-0.2431289838109807,0.5156529932881907,-0.08209864218861329,-0.1708427577180709,0.6389144158735817,0.1353841487754866,0.22570143535093168,0.22570143535093168,0.09278756601977098,0.8283333333333333,1.0,0.625,0.08974358974358974,0.02564102564102564,0.0641025641025641,0.21153846153846154
improved_hrp_good_state_strong_offense,top_rally_1,auto_rally,2009-03-06,2009-08-28,26,0.08042414622856242,0.4998715590580838,-0.41944741282952136,0.16088962208633548,-0.01125142604817786,-0.06965861517512073,0.357607232223437,0.3223941971799574,0.31999857059660575,0.31999857059660575,0.00602801857128476,0.8266666666666667,1.0,0.5,0.3076923076923077,0.3076923076923077,0.0,0.38461538461538464
improved_hrp_good_state_strong_offense,top_rally_2,auto_rally,2020-03-20,2020-09-11,26,0.09735077511164336,0.45731900944660087,-0.3599682343349575,0.21287279360953523,-0.022589227483173047,-0.05627076735756542,0.22832990952359572,0.25282394449218626,0.518846145984218,0.518846145984218,0.0216614371786817,0.58,1.0,0.5499999999999999,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.6153846153846154
improved_hrp_good_state_strong_offense,top_rally_3,auto_rally,2025-04-04,2025-09-26,26,0.12297543344156225,0.3320322035724781,-0.20905677013091584,0.37037200644520735,-0.009660266341086965,-0.025395645273430523,0.4725668692214061,0.16182509981310703,0.36560803096548694,0.36560803096548694,0.02586158054867541,0.7666666666666667,1.0,0.75,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.34615384615384615
improved_hrp_good_state_strong_offense,top_rally_4,auto_rally,2020-10-30,2021-04-23,26,0.09017313437307717,0.28759517811277324,-0.19742204373969607,0.3135418853848726,-0.035002349151871726,-0.033457035183107386,0.6520217568795226,0.20881233966483698,0.13916590345564045,0.13916590345564045,0.07587681433869985,0.9633333333333333,1.0,0.6999999999999998,0.11538461538461539,0.0,0.11538461538461539,0.0
improved_hrp_good_state_strong_offense,top_rally_5,auto_rally,2010-08-20,2011-02-11,26,0.09814262479110636,0.26440571677671887,-0.1662630919856125,0.3711819320229913,-0.03344463194094449,-0.03194271336572074,0.5557280565063629,0.39439568678393405,0.04987625670970301,0.04987625670970301,0.022966622645953616,0.9616666666666666,1.0,0.6,0.0,0.0,0.0,0.0
improved_hrp_good_state_mix_rotation,recovery_2009_2010,recovery,2009-03-13,2010-04-30,60,0.20976274312965204,0.5022268047456528,-0.2924640616160008,0.4176653678130223,-0.07382722368620354,-0.0866102294162806,0.6436521562171358,0.21782260320133254,0.13852524058153162,0.13852524058153162,0.04021513726022009,0.9185714285714285,1.0,0.7857142857142857,0.13333333333333333,0.13333333333333333,0.0,0.15
improved_hrp_good_state_mix_rotation,calm_bull_2013_2014,rising,2013-01-04,2014-06-27,78,0.13734459122220155,0.39419255177239054,-0.256847960550189,0.3484200566567408,-0.07050674775666932,-0.04270245407048634,0.8416306455331047,0.021964742344663356,0.13640461212223182,0.13640461212223182,0.16084633156588196,0.9333333333333331,1.0,0.5833333333333334,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.02564102564102564
improved_hrp_good_state_mix_rotation,recovery_2020_2021,recovery,2020-04-03,2021-12-31,92,0.1870933711592584,0.9271947677237704,-0.740101396564512,0.20178432587423445,-0.04028249420760177,-0.06484358986881478,0.6282889910534503,0.1602297967264972,0.2114812122200526,0.2114812122200526,0.07688324811270945,0.8866666666666667,1.0,0.7285714285714286,0.13043478260869565,0.010869565217391304,0.11956521739130435,0.15217391304347827
improved_hrp_good_state_mix_rotation,recovery_2023_2024,recovery,2023-01-06,2024-12-27,104,0.1952550932030459,0.5683762541693509,-0.373121160966305,0.3435314050696927,-0.061728359275018074,-0.0980289395882381,0.6788038558613345,0.202990933418866,0.11820521071979949,0.11820521071979949,0.09862279967509863,0.9560829165439991,1.0,0.6999999999999998,0.08653846153846154,0.08653846153846154,0.0,0.0
improved_hrp_good_state_mix_rotation,calm_rally_2017_2019,rising,2017-01-06,2019-12-27,156,0.2538785836449282,0.5019727188190193,-0.24809413517409107,0.505761715979751,-0.0799049536149955,-0.1708427577180709,0.6305868532163686,0.13244111067743453,0.23697203610619694,0.23697203610619694,0.09246591424441093,0.8144444444444444,1.0,0.625,0.08974358974358974,0.02564102564102564,0.0641025641025641,0.21153846153846154
improved_hrp_good_state_mix_rotation,top_rally_1,auto_rally,2009-03-06,2009-08-28,26,0.07990134628977263,0.4998715590580838,-0.41997021276831115,0.1598437535440745,-0.010842195190510107,-0.06965861517512073,0.3528794698344744,0.3169388596489011,0.33018167051662445,0.33018167051662445,0.006094895058865624,0.8099999999999999,1.0,0.5,0.3076923076923077,0.3076923076923077,0.0,0.38461538461538464
improved_hrp_good_state_mix_rotation,top_rally_2,auto_rally,2020-03-20,2020-09-11,26,0.09661772564733306,0.45731900944660087,-0.3607012837992678,0.2112698655676912,-0.022769260380554157,-0.05627076735756542,0.2286301724203483,0.25395915175070627,0.5174106758289455,0.5174106758289455,0.02186786005479413,0.58,1.0,0.5499999999999999,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.6153846153846154
improved_hrp_good_state_mix_rotation,top_rally_3,auto_rally,2025-04-04,2025-09-26,26,0.12282069797766137,0.3320322035724781,-0.20921150559481672,0.36990598097467764,-0.009662172085282417,-0.025395645273430523,0.472733848508917,0.16202527295869976,0.36524087853238335,0.36524087853238335,0.026589321871875342,0.7666666666666667,1.0,0.75,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.34615384615384615
improved_hrp_good_state_mix_rotation,top_rally_4,auto_rally,2020-10-30,2021-04-23,26,0.08859646830528844,0.28759517811277324,-0.1989987098074848,0.3080596444163871,-0.033582152790627706,-0.033457035183107386,0.6415579023692786,0.20516891488628658,0.15327318274443477,0.15327318274443477,0.07616407315612887,0.9433333333333334,1.0,0.6999999999999998,0.11538461538461539,0.0,0.11538461538461539,0.0
improved_hrp_good_state_mix_rotation,top_rally_5,auto_rally,2010-08-20,2011-02-11,26,0.09232057468152433,0.26440571677671887,-0.17208514209519454,0.3491625514265478,-0.033056301828112256,-0.03194271336572074,0.5425414306557568,0.3827771989133159,0.0746813704309274,0.0746813704309274,0.022329864207915658,0.9366666666666665,1.0,0.6,0.0,0.0,0.0,0.0
improved_hrp_good_state_combo_plus,recovery_2009_2010,recovery,2009-03-13,2010-04-30,60,0.21190163441845167,0.5022268047456528,-0.2903251703272012,0.4219241832895934,-0.07382722368620376,-0.0866102294162806,0.6469291867957678,0.22095828445660143,0.13211252874763083,0.13211252874763083,0.040256349200693584,0.9257142857142858,1.0,0.7857142857142857,0.13333333333333333,0.13333333333333333,0.0,0.15
improved_hrp_good_state_combo_plus,calm_bull_2013_2014,rising,2013-01-04,2014-06-27,78,0.14096450220456758,0.39419255177239054,-0.25322804956782297,0.35760316010730064,-0.07202234404606,-0.04270245407048634,0.8621341540190977,0.022348874425169345,0.11551697155573283,0.11551697155573283,0.16557791958274437,0.9561111111111111,1.0,0.5833333333333334,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.02564102564102564
improved_hrp_good_state_combo_plus,recovery_2020_2021,recovery,2020-04-03,2021-12-31,92,0.1886916513123027,0.9271947677237704,-0.7385031164114677,0.2035081062585522,-0.040421099999305654,-0.06484358986881478,0.6333693098003415,0.1621764201991889,0.2044542700004697,0.2044542700004697,0.07753193620438682,0.8961904761904762,1.0,0.7285714285714286,0.13043478260869565,0.010869565217391304,0.11956521739130435,0.15217391304347827
improved_hrp_good_state_combo_plus,recovery_2023_2024,recovery,2023-01-06,2024-12-27,104,0.19911069912114665,0.5683762541693509,-0.36926555504820424,0.35031495010666036,-0.06172835927501774,-0.0980289395882381,0.6895144737949496,0.2061863407354527,0.1042991854695977,0.1042991854695977,0.10017188782993092,0.9719162498773324,1.0,0.6999999999999998,0.08653846153846154,0.08653846153846154,0.0,0.0
improved_hrp_good_state_combo_plus,calm_rally_2017_2019,rising,2017-01-06,2019-12-27,156,0.25891188973821455,0.5019727188190193,-0.24306082908080473,0.5157887670615868,-0.08241505429603413,-0.1708427577180709,0.6407560512193364,0.135242953346627,0.2240009954340367,0.2240009954340367,0.0939191175785583,0.8283333333333333,1.0,0.625,0.08974358974358974,0.02564102564102564,0.0641025641025641,0.21153846153846154
improved_hrp_good_state_combo_plus,top_rally_1,auto_rally,2009-03-06,2009-08-28,26,0.08065247613561755,0.4998715590580838,-0.41921908292246624,0.161346399238221,-0.011251434390193382,-0.06965861517512073,0.357804084557718,0.32219742608081325,0.3199984893614687,0.3199984893614687,0.00611963704475202,0.8266666666666667,1.0,0.5,0.3076923076923077,0.3076923076923077,0.0,0.38461538461538464
improved_hrp_good_state_combo_plus,top_rally_2,auto_rally,2020-03-20,2020-09-11,26,0.09903561978394437,0.45731900944660087,-0.3582833896626565,0.21655697169419397,-0.022769260380554046,-0.05627076735756542,0.2292348047362095,0.2542178018363285,0.516547393427462,0.516547393427462,0.021933396068472714,0.58,1.0,0.5499999999999999,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.6153846153846154
improved_hrp_good_state_combo_plus,top_rally_3,auto_rally,2025-04-04,2025-09-26,26,0.12282069797766137,0.3320322035724781,-0.20921150559481672,0.36990598097467764,-0.009662172085282417,-0.025395645273430523,0.472733848508917,0.16202527295869976,0.36524087853238335,0.36524087853238335,0.026589321871875342,0.7666666666666667,1.0,0.75,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.34615384615384615
improved_hrp_good_state_combo_plus,top_rally_4,auto_rally,2020-10-30,2021-04-23,26,0.09078942716674754,0.28759517811277324,-0.1968057509460257,0.3156848030711653,-0.035002349151871726,-0.033457035183107386,0.6543725139259587,0.20881233966483698,0.1368151464092042,0.1368151464092042,0.07753519254978063,0.9633333333333333,1.0,0.6999999999999998,0.11538461538461539,0.0,0.11538461538461539,0.0
improved_hrp_good_state_combo_plus,top_rally_5,auto_rally,2010-08-20,2011-02-11,26,0.09763210229741515,0.26440571677671887,-0.16677361447930372,0.36925110200949984,-0.033056301828112145,-0.03194271336572074,0.5579783248636185,0.3928448617738598,0.049176813362521714,0.049176813362521714,0.022958128617607727,0.9616666666666666,1.0,0.6,0.0,0.0,0.0,0.0
improved_hrp_stacked_defense_continuous_overlay,recovery_2009_2010,recovery,2009-03-13,2010-04-30,60,0.21012423006449543,0.5022268047456528,-0.2921025746811574,0.4183851361157645,-0.07312610820968601,-0.0866102294162806,0.6465824261761373,0.2211863228522051,0.13223125097165758,0.13223125097165758,0.03961477782084154,0.9279591836734694,1.0,0.7857142857142857,0.13333333333333333,0.13333333333333333,0.0,0.15
improved_hrp_stacked_defense_continuous_overlay,calm_bull_2013_2014,rising,2013-01-04,2014-06-27,78,0.15685180256037268,0.39419255177239054,-0.23734074921201787,0.3979065607788043,-0.0676120309412287,-0.04270245407048634,0.8552952247925765,0.021824002197437666,0.12288077300998565,0.12288077300998565,0.16358382777553127,0.9504761904761906,1.0,0.5833333333333334,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.02564102564102564
improved_hrp_stacked_defense_continuous_overlay,recovery_2020_2021,recovery,2020-04-03,2021-12-31,92,0.18120635590879397,0.9271947677237704,-0.7459884118149764,0.19543505012830154,-0.0403705847913125,-0.06484358986881478,0.6215682993560658,0.1592008133750522,0.2192308872688818,0.2192308872688818,0.07337085448398374,0.8825850340136056,1.0,0.7285714285714286,0.13043478260869565,0.010869565217391304,0.11956521739130435,0.15217391304347827
improved_hrp_stacked_defense_continuous_overlay,recovery_2023_2024,recovery,2023-01-06,2024-12-27,104,0.20563773779291705,0.5683762541693509,-0.36273851637643384,0.36179860837684846,-0.06215484131648019,-0.0980289395882381,0.6849147863691838,0.20455540535852396,0.11052980827229218,0.11052980827229218,0.09535684744187692,0.967202380952381,1.0,0.6999999999999998,0.08653846153846154,0.08653846153846154,0.0,0.0
improved_hrp_stacked_defense_continuous_overlay,calm_rally_2017_2019,rising,2017-01-06,2019-12-27,156,0.253818292426359,0.5019727188190193,-0.24815442639266028,0.5056416074234313,-0.08423306160883137,-0.1708427577180709,0.6450040998391895,0.13653374776655,0.21846215239426045,0.21846215239426045,0.09362772758073208,0.8361111111111111,1.0,0.625,0.08974358974358974,0.02564102564102564,0.0641025641025641,0.21153846153846154
improved_hrp_stacked_defense_continuous_overlay,top_rally_1,auto_rally,2009-03-06,2009-08-28,26,0.07947201346626476,0.4998715590580838,-0.420399545591819,0.15898486726473332,-0.01269586819697266,-0.06965861517512073,0.3612788164758216,0.32524214001602914,0.3134790435081492,0.3134790435081492,0.006000940810186494,0.831904761904762,1.0,0.5,0.3076923076923077,0.3076923076923077,0.0,0.38461538461538464
improved_hrp_stacked_defense_continuous_overlay,top_rally_2,auto_rally,2020-03-20,2020-09-11,26,0.1056538952102839,0.45731900944660087,-0.35166511423631697,0.2310288726859071,-0.022589227483172936,-0.05627076735756542,0.23041402851352116,0.25370927822189865,0.5158766932645802,0.5158766932645802,0.021881547648303253,0.58,1.0,0.5499999999999999,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.6153846153846154
improved_hrp_stacked_defense_continuous_overlay,top_rally_3,auto_rally,2025-04-04,2025-09-26,26,0.12297543344156225,0.3320322035724781,-0.20905677013091584,0.37037200644520735,-0.009660266341086965,-0.025395645273430523,0.4725668692214061,0.16182509981310703,0.36560803096548694,0.36560803096548694,0.02586158054867541,0.7666666666666667,1.0,0.75,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.34615384615384615
improved_hrp_stacked_defense_continuous_overlay,top_rally_4,auto_rally,2020-10-30,2021-04-23,26,0.08774599749094691,0.28759517811277324,-0.19984918062182633,0.30510246404944774,-0.033429946135420274,-0.033457035183107386,0.6378341512274839,0.2047785479457276,0.1573873008267885,0.1573873008267885,0.07435878929572827,0.9411904761904762,1.0,0.6999999999999998,0.11538461538461539,0.0,0.11538461538461539,0.0
improved_hrp_stacked_defense_continuous_overlay,top_rally_5,auto_rally,2010-08-20,2011-02-11,26,0.09748913066950249,0.26440571677671887,-0.16691658610721638,0.36871037380719174,-0.03344463194094449,-0.03194271336572074,0.5536181338900149,0.3950170616826336,0.05136480442735155,0.05136480442735155,0.022334343033609125,0.9571428571428572,1.0,0.6,0.0,0.0,0.0,0.0
improved_hrp_stacked_defense_self_gated_overlay,recovery_2009_2010,recovery,2009-03-13,2010-04-30,60,0.21153954047897883,0.5022268047456528,-0.290687264266674,0.42120320636034286,-0.07312610820968601,-0.0866102294162806,0.6449938204159972,0.21896441392409666,0.13604176565990608,0.13604176565990608,0.03973756428798382,0.9185714285714285,1.0,0.7857142857142857,0.13333333333333333,0.13333333333333333,0.0,0.15
improved_hrp_stacked_defense_self_gated_overlay,calm_bull_2013_2014,rising,2013-01-04,2014-06-27,78,0.1401223332201469,0.39419255177239054,-0.25407021855224365,0.3554667194753453,-0.07051496752732944,-0.04270245407048634,0.8529706775011794,0.022467725916497292,0.12456159658232334,0.12456159658232334,0.16329870334043511,0.9333333333333331,1.0,0.5833333333333334,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.02564102564102564
improved_hrp_stacked_defense_self_gated_overlay,recovery_2020_2021,recovery,2020-04-03,2021-12-31,92,0.18527268946672382,0.9271947677237704,-0.7419220782570466,0.19982068052601457,-0.04077938496399558,-0.06484358986881478,0.6285925408329838,0.1611692994333262,0.21023815973368998,0.21023815973368998,0.07495610799087694,0.8866666666666667,1.0,0.7285714285714286,0.13043478260869565,0.010869565217391304,0.11956521739130435,0.15217391304347827
improved_hrp_stacked_defense_self_gated_overlay,recovery_2023_2024,recovery,2023-01-06,2024-12-27,104,0.19549199721052068,0.5683762541693509,-0.3728842569588302,0.343948213487949,-0.06200811977859655,-0.0980289395882381,0.682441529932572,0.20355740081196966,0.11400106925545835,0.11400106925545835,0.09645192033397111,0.9560829165439991,1.0,0.6999999999999998,0.08653846153846154,0.08653846153846154,0.0,0.0
improved_hrp_stacked_defense_self_gated_overlay,calm_rally_2017_2019,rising,2017-01-06,2019-12-27,156,0.2556241774838899,0.5019727188190193,-0.2463485413351294,0.5092391835263309,-0.08196193653706152,-0.1708427577180709,0.6376065887149608,0.13378505480178962,0.2286083564832495,0.2286083564832495,0.09378478048833934,0.8144444444444444,1.0,0.625,0.08974358974358974,0.02564102564102564,0.0641025641025641,0.21153846153846154
improved_hrp_stacked_defense_self_gated_overlay,top_rally_1,auto_rally,2009-03-06,2009-08-28,26,0.08014437972470767,0.4998715590580838,-0.4197271793333761,0.16032994530780076,-0.01130350755749121,-0.06965861517512073,0.35624994987473724,0.31948852264911154,0.3242615274761513,0.3242615274761513,0.0062052764885280965,0.8099999999999999,1.0,0.5,0.3076923076923077,0.3076923076923077,0.0,0.38461538461538464
improved_hrp_stacked_defense_self_gated_overlay,top_rally_2,auto_rally,2020-03-20,2020-09-11,26,0.09639424867910296,0.45731900944660087,-0.3609247607674979,0.21078119799950823,-0.022904803570233723,-0.05627076735756542,0.2293797684903378,0.2549712511679346,0.5156489803417276,0.5156489803417276,0.022260433513170582,0.58,1.0,0.5499999999999999,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.6153846153846154
improved_hrp_stacked_defense_self_gated_overlay,top_rally_3,auto_rally,2025-04-04,2025-09-26,26,0.12389543910143197,0.3320322035724781,-0.20813676447104612,0.3731428390631612,-0.009931231987941325,-0.025395645273430523,0.47642207588870333,0.16306060529513822,0.3605173188161584,0.3605173188161584,0.02634544718170454,0.7666666666666667,1.0,0.75,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.34615384615384615
improved_hrp_stacked_defense_self_gated_overlay,top_rally_4,auto_rally,2020-10-30,2021-04-23,26,0.09010895090830329,0.28759517811277324,-0.19748622720446996,0.31331871243324294,-0.034051839835078646,-0.033457035183107386,0.6480533965099201,0.20760017414000295,0.14434642935007697,0.14434642935007697,0.07723302859108509,0.9433333333333334,1.0,0.6999999999999998,0.11538461538461539,0.0,0.11538461538461539,0.0
improved_hrp_stacked_defense_self_gated_overlay,top_rally_5,auto_rally,2010-08-20,2011-02-11,26,0.09603564236921902,0.26440571677671887,-0.16837007440749985,0.3632131844196004,-0.03344463194094449,-0.03194271336572074,0.5479426991930205,0.387332645622056,0.0647246551849236,0.0647246551849236,0.022838309931011717,0.9366666666666665,1.0,0.6,0.0,0.0,0.0,0.0
improved_hrp_stacked_defense_asymmetric_speed,recovery_2009_2010,recovery,2009-03-13,2010-04-30,60,0.210548655297067,0.5022268047456528,-0.29167814944858583,0.41923022289440925,-0.07312610820968601,-0.0866102294162806,0.6429776402167554,0.21777016242151287,0.13925219736173175,0.13925219736173175,0.03962780134476938,0.9185714285714285,1.0,0.7999999999999999,0.13333333333333333,0.13333333333333333,0.0,0.15
improved_hrp_stacked_defense_asymmetric_speed,calm_bull_2013_2014,rising,2013-01-04,2014-06-27,78,0.1344345800836486,0.39419255177239054,-0.25975797168874193,0.3410378493434144,-0.06967356668970603,-0.04270245407048634,0.8396437616207763,0.02087224021009982,0.13948399816912382,0.13948399816912382,0.15960915481939728,0.9333333333333331,1.0,0.7333333333333334,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.02564102564102564
improved_hrp_stacked_defense_asymmetric_speed,recovery_2020_2021,recovery,2020-04-03,2021-12-31,92,0.18491717985603207,0.9271947677237704,-0.7422775878677383,0.1994372555725234,-0.04068058068404112,-0.06484358986881478,0.6251914259921152,0.15887711008792335,0.21593146391996135,0.21593146391996135,0.07346922391339517,0.8866666666666667,1.0,0.7809523809523808,0.13043478260869565,0.010869565217391304,0.11956521739130435,0.15217391304347827
improved_hrp_stacked_defense_asymmetric_speed,recovery_2023_2024,recovery,2023-01-06,2024-12-27,104,0.19352714555419048,0.5683762541693509,-0.3748491086151604,0.34049125756849086,-0.061935824186021504,-0.0980289395882381,0.6774596625094174,0.20172219667712762,0.12081814081345506,0.12081814081345506,0.09440952593497132,0.9560829165439991,1.0,0.775,0.08653846153846154,0.08653846153846154,0.0,0.0
improved_hrp_stacked_defense_asymmetric_speed,calm_rally_2017_2019,rising,2017-01-06,2019-12-27,156,0.25262517656769456,0.5019727188190193,-0.24934754225132472,0.5032647534352873,-0.07964720543222303,-0.1708427577180709,0.628405080205104,0.13265850839222976,0.23893641140266625,0.23893641140266625,0.09118475178638209,0.8144444444444444,1.0,0.7166666666666667,0.08974358974358974,0.02564102564102564,0.0641025641025641,0.21153846153846154
improved_hrp_stacked_defense_asymmetric_speed,top_rally_1,auto_rally,2009-03-06,2009-08-28,26,0.07972407209274168,0.4998715590580838,-0.4201474869653421,0.15948911404955118,-0.010842251906959088,-0.06965861517512073,0.352657061480996,0.31716813767380636,0.33017480084519774,0.33017480084519774,0.006023125794056484,0.8099999999999999,1.0,0.5333333333333333,0.3076923076923077,0.3076923076923077,0.0,0.38461538461538464
improved_hrp_stacked_defense_asymmetric_speed,top_rally_2,auto_rally,2020-03-20,2020-09-11,26,0.09477474526022212,0.45731900944660087,-0.36254426418637875,0.20723989885071364,-0.02277907800835799,-0.05627076735756542,0.2278363995200088,0.25255229099850324,0.519611309481488,0.519611309481488,0.02147305770617639,0.58,1.0,0.46666666666666673,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.6153846153846154
improved_hrp_stacked_defense_asymmetric_speed,top_rally_3,auto_rally,2025-04-04,2025-09-26,26,0.1224935885005396,0.3320322035724781,-0.2095386150719385,0.3689208070258791,-0.010106718643716261,-0.025395645273430523,0.4718007376618808,0.1618509005509895,0.36634836178712976,0.36634836178712976,0.025747918266851223,0.7666666666666667,1.0,0.5666666666666667,0.4230769230769231,0.15384615384615385,0.2692307692307692,0.34615384615384615
improved_hrp_stacked_defense_asymmetric_speed,top_rally_4,auto_rally,2020-10-30,2021-04-23,26,0.0889610478461027,0.28759517811277324,-0.19863413026667054,0.30932732749510444,-0.033523399444629454,-0.033457035183107386,0.639397899748273,0.20360723976849043,0.15699486048323658,0.15699486048323658,0.07398694853261772,0.9433333333333334,1.0,0.8999999999999999,0.11538461538461539,0.0,0.11538461538461539,0.0
