,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,cash::BIL
2005-06-24,0.06347681002863194,0.24270642251950394,0.31059686437257794,0.10824205723166809,0.04246614850837631,0.23251169733924185,0.0
2005-07-01,0.04750619096153539,0.30902250352513977,0.315456773920903,0.0836338597908025,0.04078849646186182,0.20359217533975765,0.0
2005-07-08,0.04239993860674941,0.3371878289603465,0.3318633685904291,0.05395096197393005,0.04025210431093541,0.1943457975576096,0.0
2005-07-15,0.0680714305960715,0.32815376265285195,0.32784421763137356,0.04446051165152865,0.04008060477968683,0.19138947268848738,0.0
2005-07-22,0.0749978976325713,0.2728027640141097,0.2663139673272961,0.041426149983822096,0.04002577159622641,0.30443344944597445,0.0
2005-07-29,0.07366101736592917,0.2300797952970283,0.29475332103223006,0.040455979926800265,0.04000823989811321,0.32104164647989897,0.0
2005-08-05,0.05755150116138616,0.31846088693170294,0.3019156187027785,0.04226739420815446,0.04430020171011607,0.23550439728586192,0.0
2005-08-12,0.101945845592245,0.34671878697816355,0.23255084476014204,0.049410261085885115,0.05006020634161434,0.21931405524195008,0.0
2005-08-19,0.05924348516999597,0.20083333333333334,0.09400674353718472,0.2,0.21,0.23591643795948603,0.0
2005-08-26,0.05785861725030497,0.20083333333333334,0.07846667984566627,0.2,0.21,0.2528413695706954,0.0
2005-09-02,0.046336928701721125,0.20083333333333334,0.05364946704201061,0.2,0.21,0.28918027092293497,0.0
2005-09-09,0.04224858760383653,0.20083333333333334,0.044843359272971506,0.2,0.21,0.30207471978985867,0.0
2005-09-16,0.0822482258358059,0.3091099773242631,0.07060771806284913,0.0966785637758765,0.09987584268744111,0.34147967231376436,0.0
2005-09-23,0.0804587169547413,0.3437290403689821,0.08762377540544054,0.06654383667082465,0.06756609591465823,0.3540785346853532,0.0
2005-09-30,0.050414133748368554,0.2008333333333333,0.05225843042005814,0.19999999999999998,0.20999999999999996,0.2864941024982401,0.0
2005-10-07,0.04369533778167917,0.20083333333333334,0.044349765632923865,0.2,0.21,0.3011215632520637,0.0
2005-10-14,0.11009326283366018,0.3091099773242631,0.12325446348504626,0.12325770963695717,0.10082775701918067,0.23345682970089265,0.0
2005-10-21,0.09081057198266644,0.34259025540040583,0.11840539620767458,0.1605881638231696,0.0742251447500321,0.21338046783605158,0.0
2005-10-28,0.08122513332162759,0.3543797105126774,0.09911421178403447,0.14,0.058805661188615764,0.26647528319304475,0.0
2005-11-04,0.05318082493956801,0.3471409538771236,0.21045687210265165,0.07197278911564627,0.04601269439363906,0.27123586557137136,0.0
2005-11-11,0.04421427736163058,0.3405035502300569,0.2643029471235304,0.05022259243833588,0.0419224260986465,0.2588342067477996,0.0
2005-11-18,0.04141747445473827,0.2838643449732473,0.30185921083394995,0.04343837445880286,0.04064660905111837,0.2887739862281432,0.0
2005-11-25,0.04048492547135784,0.32721384070154036,0.22271973212705404,0.041176285999064144,0.040221208359593134,0.32818400734139064,0.0
2005-12-02,0.04016589555599085,0.331523349866157,0.1991310869097137,0.04040241363125879,0.04007567654407134,0.34870157749280845,0.0
2005-12-09,0.04005675374283897,0.32345830958880883,0.23796277377044384,0.040137667821220115,0.04002588934402441,0.31835860573266395,0.0
2005-12-16,0.04001941575412913,0.24333222871897847,0.30052935225302885,0.04004709688620689,0.040008856880850464,0.33606304950680627,0.0
2005-12-23,0.04878968050323727,0.21564078499764838,0.3164742523538945,0.040015795717817264,0.04000297048917503,0.3390765159382277,0.0
2005-12-30,0.04300699596163381,0.20644728609568672,0.3109193906791477,0.06548112270356324,0.04000101621998094,0.33414418833998766,0.0
2006-01-06,0.041028709144769464,0.20330214173448932,0.3254881948796907,0.04871722618806112,0.04000034765420401,0.3414633803987855,0.0
2006-01-13,0.040307570241184205,0.08882515079656413,0.12535714239622783,0.22521444101354327,0.24,0.2802956955524805,0.0
2006-01-20,0.040115338840444076,0.05830943154871155,0.07200892839858544,0.2999419829813508,0.24,0.2896243182309082,0.0
2006-01-27,0.04744022829978328,0.20166666666666666,0.19852512069006398,0.12413409683357976,0.10594274844872302,0.32229113906118334,0.0
2006-02-03,0.0660615217195504,0.21330227678965796,0.1831578213469837,0.11606132839771198,0.07431745154095436,0.3470996002051417,0.0
2006-02-10,0.07156615145223355,0.21685448331769527,0.21699677861432634,0.07593051663904463,0.06306536464336228,0.35558670533333797,0.0
2006-02-17,0.07257941735055409,0.21763929412732447,0.23068910698806677,0.061820974825683245,0.05878101804170313,0.35849018866666826,0.0
2006-02-24,0.05114559014624219,0.20713098658741802,0.2980409925643209,0.047465070335102166,0.046425085119530016,0.34979227524738665,0.0
2006-03-03,0.06492242758168802,0.21398082541961078,0.2600468469508972,0.05178922970908261,0.0527527867014576,0.3565078836372639,0.0
2006-03-10,0.06300918744275556,0.2408279861061483,0.23538364442168047,0.05036951106797459,0.051604342348692954,0.35880532861274816,0.0
2006-03-17,0.10834694227509886,0.22679135671629763,0.19553270315336313,0.0539169517948634,0.05582074942969992,0.35959129663067696,0.0
2006-03-24,0.0973485321081706,0.30104814415475867,0.12333044685327237,0.057939389554845386,0.06047330690266878,0.3598601804262842,0.0
2006-03-31,0.12200309529869341,0.24755476094737977,0.15482194693690932,0.056649686877361174,0.059018342951717054,0.3599521669879393,0.0
2006-04-07,0.1262944337807106,0.22631975340602967,0.1624782704643734,0.053613633576467895,0.07131027269759713,0.3599836360748213,0.0
2006-04-14,0.1891071496748694,0.21010061739329094,0.15022795920378476,0.04465729569721271,0.05071140908075693,0.3551955689500854,0.0
2006-04-21,0.18315013611694353,0.23514100391771525,0.12110295079493838,0.04952279928250989,0.052726731036547986,0.358356378851345,0.0
2006-04-28,0.19530899197373014,0.2168753229847788,0.11094323162878916,0.04657969856043451,0.07085504629785991,0.35943770855440754,0.0
2006-05-05,0.2410183427993475,0.20686962803865241,0.10041953056771236,0.04225094950751707,0.05055567373347839,0.35888587535329236,0.0
2006-05-12,0.2620839246295299,0.21712158946560794,0.0689922038907031,0.044411096136231495,0.0477723337833802,0.35961885209454736,0.0
2006-05-19,0.20628397976824073,0.2885127031021925,0.04991838554155633,0.04150905920450026,0.06178624431656534,0.35198962806694495,0.0
2006-05-26,0.09402866620831452,0.1633710540859288,0.04322266247474351,0.22499999999999992,0.2789999999999999,0.19537761723101318,0.0
2006-06-02,0.10757147757276586,0.29230806780007385,0.056447288739308446,0.11039883289743582,0.12994761230432947,0.3033267206860865,0.0
2006-06-09,0.07664965813913874,0.33669622006232053,0.059049527557128806,0.15603894247288777,0.11637866622401433,0.25518698554450997,0.0
2006-06-16,0.06307540093346581,0.35197738723456934,0.05701633958556074,0.1717511113431253,0.14563677886914847,0.21054298203413047,0.0
2006-06-23,0.0515501961539415,0.16720634092935266,0.05133696542612151,0.2881583197979716,0.279,0.16274817769261288,0.0
2006-06-30,0.07076387987580758,0.2936284124510886,0.07069047257606627,0.13715112020948655,0.13567247994419254,0.29209363494335855,0.0
2006-07-07,0.05059084389167146,0.3254515667622104,0.1538839880215458,0.07344546761310192,0.0729364275217712,0.32369170618969934,0.0
2006-07-14,0.051987195838367736,0.3277920086431696,0.12462385016848576,0.14331729212910063,0.06177045891704408,0.29050919430383204,0.0
2006-07-21,0.046884775597468606,0.14289449146362693,0.07354983607815735,0.2715626403564893,0.27899999999999997,0.18610825650425786,0.0
2006-07-28,0.07062807771074806,0.23305283237305022,0.0797981819886342,0.18,0.13632221316271684,0.30019869476485067,0.0
2006-08-04,0.07666233533990423,0.23694185617060923,0.12058611178428383,0.14017780361695453,0.086219227677398,0.33941266541085024,0.0
2006-08-11,0.07888766379439219,0.23769324231565317,0.13725621696525336,0.12420568053923935,0.06904463944074303,0.35291255694471896,0.0
2006-08-18,0.0528508726748468,0.10532998997081568,0.0721394277544124,0.2593994374505376,0.25500000000000006,0.2552802721493876,0.0
2006-08-25,0.058103334826916875,0.20181965095081816,0.11530658811032637,0.18000000000000002,0.12078664683794202,0.32398377927399663,0.0
2006-09-01,0.050014557011706734,0.10713398200978264,0.07388513183169498,0.2925,0.27029499256422823,0.20617133658258746,0.0
2006-09-08,0.04414896671755392,0.06596225892999627,0.05339556315367243,0.33468749999999997,0.2752245352014762,0.22658117599730127,0.0
2006-09-15,0.04240074417360701,0.20184478348274362,0.1402590225087276,0.18,0.12137485031293202,0.31412059952198973,0.0
2006-09-22,0.04082648569911061,0.21594745779665625,0.16783049796611016,0.16384231140587513,0.0680142927306815,0.3435389544015663,0.0
2006-09-29,0.040284527863628246,0.20658300459666307,0.21567170120067258,0.14798677613950068,0.049644264710562484,0.3398297254889729,0.0
2006-10-06,0.040097952215347434,0.20335917644584578,0.2857572058781384,0.0771962383183308,0.04332015670363627,0.3502692704387013,0.0
2006-10-13,0.040033721254463875,0.20224933396769554,0.31677803681966926,0.052805262371884376,0.0411430047668256,0.34699064081946124,0.0
2006-10-20,0.04001160895645478,0.2685646078624377,0.25301684888833964,0.04440836901327167,0.04039349344431701,0.3536050718351792,0.0
2006-10-27,0.04000399652599263,0.2843546863571579,0.2478720874484177,0.04151763523407713,0.040135464956240284,0.3461161294781143,0.0
2006-11-03,0.040001375853210584,0.2675338839203186,0.313782055906565,0.04052246458878066,0.040046635476738465,0.2981135842543868,0.0
2006-11-10,0.04307098164111312,0.11337714030476628,0.1262757759590998,0.23697759625657058,0.2546231351640419,0.22567537067440843,0.0
2006-11-17,0.045361458584224135,0.07568997672799771,0.07942447564464596,0.3143169540493447,0.2571808547790458,0.22802628021474175,0.0
2006-11-24,0.04727665658592005,0.06385322812489115,0.06392438668216885,0.34298364126043346,0.26058336697983386,0.22137872036675266,0.0
2006-12-01,0.04756697034283237,0.05855535783208573,0.05735906058577653,0.35373972107754564,0.2573131996505015,0.22546569051125806,0.0
2006-12-08,0.11816785714285714,0.045698247935446974,0.19633571428571428,0.2078028940474076,0.2343634728568891,0.19763181373168492,0.0
2006-12-15,0.10424421305335435,0.21000000000000002,0.2243427329885294,0.1299728104870041,0.09631544580847934,0.23512479766263283,0.0
2006-12-22,0.10701997683078683,0.21000000000000002,0.2565977495942223,0.11559138658283584,0.05813548254849335,0.25265540444366164,0.0
2006-12-29,0.1374048762868508,0.21000000000000002,0.28625248528002967,0.11032523414751026,0.04584024014273515,0.21017716414287407,0.0
2007-01-05,0.17126608273634003,0.21000000000000002,0.3118422301219545,0.06851320101583122,0.04188075530020284,0.19649773082567132,0.0
2007-01-12,0.16100429216412832,0.2674787099043284,0.28806891302086185,0.05074992836167108,0.04060566696108227,0.19209248958792807,0.0
2007-01-19,0.17135285357052507,0.2923525824579124,0.24036800813589926,0.06508614641875839,0.04018865036492727,0.1906517590519776,0.0
2007-01-26,0.1996230844613606,0.23555769800417975,0.2867730450337366,0.04778535578513192,0.040058546664977435,0.19020227005061377,0.0
2007-02-02,0.1994109122445677,0.23445147326737692,0.2516030186623511,0.042416144898834045,0.04001816965464817,0.23210028127222201,0.0
2007-02-09,0.15827475490080117,0.22240798131726042,0.23954195202114806,0.06511700776366476,0.04000563885833909,0.27465266513878656,0.0
2007-02-16,0.16099628462921894,0.21358043821686457,0.21503742978376555,0.10145160503259965,0.04000187961944636,0.2689323627181049,0.0
2007-02-23,0.12590312322247146,0.21063792385006594,0.20058539907844722,0.11461015474923933,0.04000062653981545,0.3082627725599606,0.0
2007-03-02,0.12332634204710745,0.20965708572779973,0.2149918623688451,0.10139998913918663,0.05594017656788809,0.29468454414917306,0.0
2007-03-09,0.12615632004905514,0.2057526931035761,0.14475642545096204,0.11378556332421715,0.07189375928431457,0.337655238787875,0.0
2007-03-16,0.09287085374582477,0.21086622329672838,0.1277646390467088,0.15734769271617957,0.058794851609232854,0.3523557395853257,0.0
2007-03-23,0.08467710808684822,0.2148166140982421,0.12566636509137635,0.13818655227802001,0.079268502166323,0.35738485827919036,0.0
2007-03-30,0.08164978045474915,0.21624063194140997,0.12493166454031328,0.13086219426921977,0.08721038254090063,0.35910534625340723,0.0
2007-04-06,0.11094572629046032,0.20858433082974107,0.111087999119389,0.12522998163730675,0.0844580278785162,0.3596939342445867,0.0
2007-04-13,0.11627638611203157,0.20806834193337284,0.10195954743590495,0.1545135251504194,0.05928690607407055,0.3598952932942007,0.0
2007-04-20,0.12482356590197821,0.22636646267822974,0.10680511094071274,0.1396432587580985,0.04624112081835731,0.35612048090262355,0.0
2007-04-27,0.08724522804196737,0.22368035159675145,0.16804552984253301,0.12874008471114257,0.04202907684374324,0.3502597289638624,0.0
2007-05-04,0.05535831112745602,0.23039227451207012,0.19679629336216609,0.1289817198022822,0.040659605102128904,0.34781179609389673,0.0
2007-05-11,0.06222731533963899,0.2250053203897566,0.26444778809531266,0.09160395338216305,0.04021442208662332,0.31650120070650545,0.0
2007-05-18,0.04723929547251113,0.27507333463282624,0.2694021416864987,0.07565986397020646,0.04006983591212792,0.2925555283258296,0.0
2007-05-25,0.042362394310636084,0.3193435786552255,0.26695266420716757,0.05163685887406537,0.04002278950515496,0.27968171444775053,0.0
2007-06-01,0.07910865414828575,0.33573074134464,0.2614737937557702,0.04380508082674917,0.04000745183129355,0.23987427809326148,0.0
2007-06-08,0.11657570809167538,0.3262644759626332,0.2508488401255392,0.04124420518069203,0.04000243663867424,0.22506433400078596,0.0
2007-06-15,0.08015528270882386,0.33783189184217843,0.25385019756122956,0.04039780709858861,0.040000779061344825,0.24776404172783467,0.0
2007-06-22,0.06683814616161417,0.32554307684906275,0.24799186855127314,0.040127190024718803,0.04000024908764086,0.2794994693256902,0.0
2007-06-29,0.06204883261355917,0.32140498915427423,0.24575293205667312,0.04004072811152419,0.0400000797615162,0.2907524383024532,0.0
2007-07-06,0.05977392645282141,0.3191943964373014,0.24631896206668397,0.04001314219577862,0.04000002573754152,0.2946995471098729,0.0
2007-07-13,0.05941466631512825,0.3352302561196439,0.253277897234817,0.04000424549489162,0.04000000831433369,0.27207292652118553,0.0
2007-07-20,0.06037603935046258,0.3407129408629473,0.2550281010120463,0.040001357403128615,0.040000002658324374,0.26388155871309077,0.0
2007-07-27,0.046514788091644506,0.33346465575045964,0.2491521051451856,0.04000043399963977,0.04000000084994045,0.29086801616313,0.0
2007-08-03,0.046328234489964336,0.14005978136374997,0.11270761332801617,0.235756564795521,0.2789999999999999,0.18614780602274852,0.0
2007-08-10,0.04786107488976627,0.08888609847560872,0.07714272680530623,0.31285758859056345,0.3117739154358997,0.16147859580285556,0.0
2007-08-17,0.0461769708987981,0.06483048490058545,0.059607641536002315,0.34226464727349315,0.341856960753784,0.1452632946373369,0.0
2007-08-24,0.046312171293358816,0.0571791841634674,0.05425818576337137,0.35352531215496213,0.3229003813850798,0.16582476523976056,0.0
2007-08-31,0.045599551497211344,0.05293360922953173,0.05102231721918856,0.35753440679585247,0.34587228145623783,0.14703783380197816,0.0
2007-09-07,0.04532818234883321,0.05131687326397728,0.04979008244849356,0.35906108989439584,0.35462009479602863,0.13988367724827153,0.0
2007-09-14,0.04522472858327682,0.05070052676863439,0.049320318925853646,0.3596431056331029,0.35795501416985787,0.1371563059192745,0.0
2007-09-21,0.045186182216090345,0.050470879078230765,0.0491452873343296,0.35985996185145175,0.3591975888217281,0.13614010069816948,0.0
2007-09-28,0.04517096697194123,0.05038023121870956,0.04907619785604067,0.35994556058742266,0.35968806504767825,0.13573897831820766,0.0
2007-10-05,0.04516505096678633,0.050344985435010564,0.049049334421862406,0.3599788431662819,0.35987877246273087,0.13558301354732794,0.0
2007-10-12,0.04516275770191893,0.05033132285099234,0.049038921150033554,0.3599917447386768,0.35995269778960987,0.1355225557687685,0.0
2007-10-19,0.045161868381107854,0.05032602454442806,0.04903488291638663,0.35999674792735753,0.35998136579590695,0.13549911043481305,0.0
2007-10-26,0.045161510450131254,0.05032389209906164,0.049033257621110785,0.3599987615946284,0.3599929040027757,0.13548967423229225,0.0
2007-11-02,0.045161376685162805,0.05032309516751388,0.049032650220283476,0.35999951413675685,0.359997216029336,0.13548614776094703,0.0
2007-11-09,0.045161324032615247,0.050322781479433185,0.04903241113525758,0.35999981035228074,0.3599989133286077,0.13548475967180557,0.0
2007-11-16,0.045161303292838,0.05032265791806306,0.049032316959943964,0.359999927031231,0.35999958189281644,0.13548421290510737,0.0
2007-11-23,0.045161295266560514,0.05032261009990996,0.04903228051417163,0.3599999721858931,0.3599998406266398,0.13548400130682497,0.0
2007-11-30,0.04516129220527267,0.050322591861675495,0.04903226661345615,0.3599999894082503,0.359999939309835,0.1354839206015104,0.0
2007-12-07,0.046511667005074114,0.05302333684757551,0.05139541925971612,0.3333598216578524,0.3599999768888845,0.15570977834089733,0.0
2007-12-14,0.045675520452446584,0.051351041985399526,0.04993216155370994,0.34985528812357847,0.35999999119917275,0.14318599668569276,0.0
2007-12-21,0.04810196743359532,0.05620393527261079,0.054178443294677345,0.3198154990940282,0.35999999669781413,0.1617001582072742,0.0
2007-12-28,0.09433656181527636,0.21376800173117458,0.19391364035730088,0.14,0.14,0.2179817960962481,0.0
2008-01-04,0.06339344537952946,0.11281091319679327,0.10299738194622755,0.2775014731976305,0.2775014731976305,0.1657953130821887,0.0
2008-01-11,0.051998226379992685,0.07375528690809852,0.06926881815064595,0.32906360488835784,0.32906360488835784,0.1468504587845472,0.0
2008-01-18,0.04776482944041867,0.05924587126541293,0.05673844038833647,0.3482192674961858,0.3482192674961858,0.13981232391346035,0.0
2008-01-25,0.04615273091544157,0.05372061391541192,0.0519668104664663,0.35551383870597786,0.35551383870597786,0.1371321672907245,0.0
2008-02-01,0.04796576519622324,0.056470427316276314,0.054396876578921796,0.3394829448251831,0.35829164755676557,0.14339233852663003,0.0
2008-02-08,0.050292109507254414,0.060789433632561674,0.05818513857490987,0.3206998289868815,0.3593494509271894,0.15068403837120323,0.0
2008-02-15,0.04986953113387015,0.060322635079723345,0.05733791933962077,0.3231822783964898,0.35975226769053964,0.1495353683597564,0.0
2008-02-22,0.04461340257617798,0.07209157432327953,0.0480986789733511,0.34147835854791964,0.3599056623094006,0.13381232326987125,0.0
2008-02-29,0.04495265195475547,0.058612321271813116,0.04867674652206008,0.3529468671869786,0.35996407574011224,0.13484733732428034,0.0
2008-03-07,0.04508183979861007,0.05347935493952097,0.04889687750810098,0.3573141320866823,0.35998631986388174,0.13524147580320395,0.0
2008-03-14,0.04650487581386289,0.0542723772224719,0.05138492560567058,0.34832994320010746,0.3599947905364008,0.1395130876214864,0.0
2008-03-21,0.04594220447002031,0.05236522302101204,0.05039938825771663,0.35346914100185667,0.359998016210456,0.13782602703893837,0.0
2008-03-28,0.04976914699497756,0.05972139037373063,0.057096209233555226,0.32410679114271723,0.35999924456311483,0.14930721769190458,0.0
2008-04-04,0.0507424385334594,0.06155460107683952,0.05879934435323932,0.3166766731412827,0.359999712325892,0.15222723056928703,0.0
2008-04-11,0.04728661920783789,0.05459978966403567,0.052751612905113515,0.3435022625274854,0.35999989045227465,0.1418598252432529,0.0
2008-04-18,0.05531159212069729,0.07063329508829326,0.06679529736552943,0.2813250931102683,0.35999995828368353,0.16593476403152818,0.0
2008-04-25,0.04902657552743621,0.05805700131545612,0.05579651142062955,0.3300402057354892,0.3599999841142201,0.1470797218867689,0.0
2008-05-02,0.046633210075513264,0.053267886349329295,0.051608119249661494,0.3485911619364247,0.3599999939506163,0.139899628438455,0.0
2008-05-09,0.04376236391577958,0.19410907737447644,0.2348973015682544,0.1463934535770552,0.2,0.18083780356443457,0.0
2008-05-16,0.05080238465889597,0.11617328883071953,0.12900695448933835,0.23272684581663722,0.3004372762215509,0.17085324998285803,0.0
2008-05-23,0.06065579488609341,0.24930171563175624,0.25281778049102993,0.10756692906200198,0.14000000000000004,0.18965777992911848,0.0
2008-05-30,0.047040190730074524,0.30597356928799607,0.2704434934648353,0.06302908555517103,0.130221964219918,0.18329169674200513,0.0
2008-06-06,0.042399534164100194,0.28473522910269244,0.27164669017862353,0.048543953579123326,0.13653565558676095,0.21613893738869955,0.0
2008-06-13,0.05579591739682671,0.3343472306297372,0.1826686680628093,0.047592715738042045,0.1388192347204081,0.24077623345217664,0.0
2008-06-20,0.09642729163737573,0.3515173819380076,0.11765485058613312,0.08530195865116286,0.08159583024050293,0.2675026869468177,0.0
2008-06-27,0.10223142037858617,0.3571977840391215,0.10877753142755087,0.09812515603902545,0.059527202313105564,0.2741409058026105,0.0
2008-07-04,0.08899956883594344,0.35907446223337336,0.09116166950374821,0.12616924958727024,0.055338749789091854,0.2792563000505729,0.0
2008-07-11,0.060347950706951446,0.1604664330858651,0.06333931279945564,0.2705469536363088,0.25990723741389155,0.18539211235752745,0.0
2008-07-18,0.050944445824988104,0.09226590525880392,0.05448045537844047,0.3259358368336408,0.3218841801916677,0.15448917651245903,0.0
2008-07-25,0.04736354458510733,0.06629480642682706,0.05110695858963284,0.34702819792736167,0.34548530700797253,0.14272118546309862,0.0
2008-08-01,0.045999919654750254,0.056404883342204296,0.049822314301634876,0.3550602735141346,0.35447273300922794,0.13823987617804806,0.0
2008-08-08,0.08357357630512446,0.21724688053802707,0.10389209798781618,0.18,0.2,0.21528744516903237,0.0
2008-08-15,0.07013184456152156,0.30874516789775786,0.2498802993870129,0.08508474576271187,0.09152542372881357,0.19463251866218234,0.0
2008-08-22,0.06477978214781732,0.3371443295266541,0.2988621412929786,0.05451881643205976,0.056592933065211154,0.18810199753527906,0.0
2008-08-29,0.08907664501202447,0.34944561530071805,0.26111869965671697,0.044675551054392124,0.04534348691930529,0.2103400020568431,0.0
2008-09-05,0.061539054843011906,0.19655346519202604,0.10958837546035677,0.175,0.249,0.2083191045046053,0.0
2008-09-12,0.06197786456448502,0.19875572385526818,0.08997608193933351,0.17819488817891374,0.249,0.2220954414619995,0.0
2008-09-19,0.05156512509581358,0.10684665685210601,0.06462386901375,0.2907677128359331,0.3177306501547988,0.16846598604759855,0.0
2008-09-26,0.04759990232600991,0.07184722886018978,0.054969620747970516,0.3336360021016092,0.34390362219517107,0.14804362376904956,0.0
2008-10-03,0.0460899258532983,0.05851927330908855,0.051293235185460063,0.34996045900463757,0.35387041959754195,0.14026668704997364,0.0
2008-10-10,0.045514919332730094,0.05344392181439675,0.04989324935205825,0.35617689305749356,0.35766582541949743,0.137305191023824,0.0
2008-10-17,0.04530059872051831,0.051552199893647996,0.04937143645051757,0.3584939275681035,0.3590804766804081,0.13620136068680458,0.0
2008-10-24,0.04521616938843488,0.05080697610668636,0.049165873792334884,0.3594066987389498,0.3596377635407668,0.13576651843282722,0.0
2008-10-31,0.045182909348523224,0.050513403099701475,0.049084894563353826,0.3597662752607984,0.3598573007887869,0.13559521693883614,0.0
2008-11-07,0.04516980690855803,0.050397753127252885,0.04905299365496735,0.3599079266178903,0.3599437851592191,0.1355277345321124,0.0
2008-11-14,0.045164645341299006,0.05035219404719738,0.04904042663045147,0.3599637286676537,0.35997785475969235,0.13550115055370607,0.0
2008-11-21,0.04516261199662122,0.05033424653081189,0.04903547598443007,0.3599857112933182,0.3599912761174546,0.1354906780773642,0.0
2008-11-28,0.04516181098205117,0.05032717629708426,0.04903352572993678,0.35999437111554955,0.3599965633189972,0.13548655255638103,0.0
2008-12-05,0.045161495430856916,0.05032439105349459,0.04903275744786366,0.35999778256067105,0.35999864615596855,0.13548492735114523,0.0
2008-12-12,0.045161371122810705,0.050323293836322905,0.04903245479128941,0.3599991264632947,0.35999946666750277,0.13548428711877963,0.0
2008-12-19,0.045161322152974304,0.05032286159925527,0.049032335562941974,0.3599996558794797,0.35999978989931924,0.1354840349060295,0.0
2008-12-26,0.04516130286182664,0.050322691324046806,0.049032288594199044,0.35999986443737075,0.3599999172330651,0.1354839355494916,0.0
2009-01-02,0.045161295262283616,0.05032262424593438,0.04903227009136092,0.35999994659654,0.35999996739484386,0.13548389640903727,0.0
2009-01-09,0.04516129226852424,0.05032259782122342,0.049032262802364085,0.3599999789622733,0.35999998715554454,0.13548388099007042,0.0
2009-01-16,0.04497541586336856,0.05139136971289879,0.0487069782741994,0.35999999189554205,0.35999999505187275,0.13492624920211854,0.0
2009-01-23,0.04271413281610176,0.06439374051250989,0.044749732625710886,0.3599999968811952,0.35999999809583283,0.12814239906864947,0.0
2009-01-30,0.04142456539832089,0.07180875057614367,0.042492989522995524,0.3599999988010942,0.3599999992680154,0.12427369643343036,0.0
2009-02-06,0.040547619958685374,0.09622697019467222,0.04095833495688934,0.3469532944621067,0.3536709204599204,0.12164285996772595,0.0
2009-02-13,0.04021051165464502,0.10748304771512812,0.04036839540684975,0.34067920802796536,0.3506273021962377,0.12063153499917403,0.0
2009-02-20,0.04321098357460601,0.07284034039999672,0.0456192212599809,0.35238877892010756,0.3563077251076088,0.12963295073770004,0.0
