version_name,sleeve_name,market_state,avg_weight_state
improved_phaseb_trend_quality_refined,taa_10m_sma,stressed_panic,0.09554156698746502
improved_phasec_sleeve_universe_base,dual_momentum_topn,calm_trend,0.12577454638045055
improved_phasec_sleeve_universe_base,dual_momentum_topn,neutral_mixed,0.09830649531364552
improved_phasec_sleeve_universe_base,dual_momentum_topn,recovery_confirmed,0.09711411341503048
improved_phasec_sleeve_universe_base,dual_momentum_topn,recovery_fragile,0.10841347268412628
improved_phasec_sleeve_universe_base,dual_momentum_topn,stressed_panic,0.05711626581980205
improved_phasec_sleeve_universe_base,cta_trend_long_only,calm_trend,0.15116900962954255
improved_phasec_sleeve_universe_base,cta_trend_long_only,neutral_mixed,0.12810569754985662
improved_phasec_sleeve_universe_base,cta_trend_long_only,recovery_confirmed,0.1525054797152112
improved_phasec_sleeve_universe_base,cta_trend_long_only,recovery_fragile,0.1302964542700052
improved_phasec_sleeve_universe_base,cta_trend_long_only,stressed_panic,0.07409806109336602
improved_phasec_sleeve_universe_base,composite_trend_quality_refined,calm_trend,0.08389309371718702
improved_phasec_sleeve_universe_base,composite_trend_quality_refined,neutral_mixed,0.06555324454369661
improved_phasec_sleeve_universe_base,composite_trend_quality_refined,recovery_confirmed,0.07782351981003932
improved_phasec_sleeve_universe_base,composite_trend_quality_refined,recovery_fragile,0.07858782611833684
improved_phasec_sleeve_universe_base,composite_trend_quality_refined,stressed_panic,0.04011496582920243
improved_phasec_sleeve_universe_base,composite_regime_conditioned,calm_trend,0.3112229963838966
improved_phasec_sleeve_universe_base,composite_regime_conditioned,neutral_mixed,0.25882285297700774
improved_phasec_sleeve_universe_base,composite_regime_conditioned,recovery_confirmed,0.36685944084548794
improved_phasec_sleeve_universe_base,composite_regime_conditioned,recovery_fragile,0.30611092001074963
improved_phasec_sleeve_universe_base,composite_regime_conditioned,stressed_panic,0.18394400530921506
improved_phasec_sleeve_universe_base,taa_10m_sma,calm_trend,0.17752568167129412
improved_phasec_sleeve_universe_base,taa_10m_sma,neutral_mixed,0.1420453286686315
improved_phasec_sleeve_universe_base,taa_10m_sma,recovery_confirmed,0.15317348843535572
improved_phasec_sleeve_universe_base,taa_10m_sma,recovery_fragile,0.15116209548883255
improved_phasec_sleeve_universe_base,taa_10m_sma,stressed_panic,0.09080615948517305
improved_phasec_sleeve_universe_base,composite_confirmation_aware_momentum,calm_trend,0.10664184172673237
improved_phasec_sleeve_universe_base,composite_confirmation_aware_momentum,neutral_mixed,0.07962991342094525
improved_phasec_sleeve_universe_base,composite_confirmation_aware_momentum,recovery_confirmed,0.08590547655587749
improved_phasec_sleeve_universe_base,composite_confirmation_aware_momentum,recovery_fragile,0.09782520397683905
improved_phasec_sleeve_universe_base,composite_confirmation_aware_momentum,stressed_panic,0.043783885718605434
improved_phasec_learned_sleeve_quality,dual_momentum_topn,calm_trend,0.1254795423006847
improved_phasec_learned_sleeve_quality,dual_momentum_topn,neutral_mixed,0.09874400867703928
improved_phasec_learned_sleeve_quality,dual_momentum_topn,recovery_confirmed,0.09994409677558859
improved_phasec_learned_sleeve_quality,dual_momentum_topn,recovery_fragile,0.11008681468603554
improved_phasec_learned_sleeve_quality,dual_momentum_topn,stressed_panic,0.05687208654502215
improved_phasec_learned_sleeve_quality,cta_trend_long_only,calm_trend,0.15670445204143926
improved_phasec_learned_sleeve_quality,cta_trend_long_only,neutral_mixed,0.130892917143009
improved_phasec_learned_sleeve_quality,cta_trend_long_only,recovery_confirmed,0.15636848526272185
improved_phasec_learned_sleeve_quality,cta_trend_long_only,recovery_fragile,0.1306723522146375
improved_phasec_learned_sleeve_quality,cta_trend_long_only,stressed_panic,0.07418469160327033
improved_phasec_learned_sleeve_quality,composite_trend_quality_refined,calm_trend,0.08653250646908887
improved_phasec_learned_sleeve_quality,composite_trend_quality_refined,neutral_mixed,0.06751974805448964
improved_phasec_learned_sleeve_quality,composite_trend_quality_refined,recovery_confirmed,0.07890894300693692
improved_phasec_learned_sleeve_quality,composite_trend_quality_refined,recovery_fragile,0.0789206375159179
improved_phasec_learned_sleeve_quality,composite_trend_quality_refined,stressed_panic,0.040186985800581304
improved_phasec_learned_sleeve_quality,composite_regime_conditioned,calm_trend,0.3078407172263434
improved_phasec_learned_sleeve_quality,composite_regime_conditioned,neutral_mixed,0.2513361966727385
improved_phasec_learned_sleeve_quality,composite_regime_conditioned,recovery_confirmed,0.35398897631799325
improved_phasec_learned_sleeve_quality,composite_regime_conditioned,recovery_fragile,0.30047581646783533
improved_phasec_learned_sleeve_quality,composite_regime_conditioned,stressed_panic,0.18359937200789128
improved_phasec_learned_sleeve_quality,taa_10m_sma,calm_trend,0.17096128387791784
improved_phasec_learned_sleeve_quality,taa_10m_sma,neutral_mixed,0.14345182743635435
improved_phasec_learned_sleeve_quality,taa_10m_sma,recovery_confirmed,0.1540095354069763
improved_phasec_learned_sleeve_quality,taa_10m_sma,recovery_fragile,0.15528723790989998
improved_phasec_learned_sleeve_quality,taa_10m_sma,stressed_panic,0.09129881592409655
improved_phasec_learned_sleeve_quality,composite_confirmation_aware_momentum,calm_trend,0.10859743553264734
improved_phasec_learned_sleeve_quality,composite_confirmation_aware_momentum,neutral_mixed,0.08049444244113141
improved_phasec_learned_sleeve_quality,composite_confirmation_aware_momentum,recovery_confirmed,0.08999296091151672
improved_phasec_learned_sleeve_quality,composite_confirmation_aware_momentum,recovery_fragile,0.09633837556359028
improved_phasec_learned_sleeve_quality,composite_confirmation_aware_momentum,stressed_panic,0.043769414900685866
improved_phasec_dynamic_risk_budget,dual_momentum_topn,calm_trend,0.1270403683889732
improved_phasec_dynamic_risk_budget,dual_momentum_topn,neutral_mixed,0.09971284781284617
improved_phasec_dynamic_risk_budget,dual_momentum_topn,recovery_confirmed,0.10110053220151154
improved_phasec_dynamic_risk_budget,dual_momentum_topn,recovery_fragile,0.11112108457670325
improved_phasec_dynamic_risk_budget,dual_momentum_topn,stressed_panic,0.05712428622718525
improved_phasec_dynamic_risk_budget,cta_trend_long_only,calm_trend,0.15830997743105318
improved_phasec_dynamic_risk_budget,cta_trend_long_only,neutral_mixed,0.13202397941806146
improved_phasec_dynamic_risk_budget,cta_trend_long_only,recovery_confirmed,0.15797641284573707
improved_phasec_dynamic_risk_budget,cta_trend_long_only,recovery_fragile,0.13151550033753698
improved_phasec_dynamic_risk_budget,cta_trend_long_only,stressed_panic,0.07446775435197829
improved_phasec_dynamic_risk_budget,composite_trend_quality_refined,calm_trend,0.08816134865780101
improved_phasec_dynamic_risk_budget,composite_trend_quality_refined,neutral_mixed,0.06850307214942489
improved_phasec_dynamic_risk_budget,composite_trend_quality_refined,recovery_confirmed,0.08039236946174423
improved_phasec_dynamic_risk_budget,composite_trend_quality_refined,recovery_fragile,0.07991318043098591
improved_phasec_dynamic_risk_budget,composite_trend_quality_refined,stressed_panic,0.04041965447535539
improved_phasec_dynamic_risk_budget,composite_regime_conditioned,calm_trend,0.3035621100230709
improved_phasec_dynamic_risk_budget,composite_regime_conditioned,neutral_mixed,0.24870887678753636
improved_phasec_dynamic_risk_budget,composite_regime_conditioned,recovery_confirmed,0.3498071299051087
improved_phasec_dynamic_risk_budget,composite_regime_conditioned,recovery_fragile,0.29780749147941604
improved_phasec_dynamic_risk_budget,composite_regime_conditioned,stressed_panic,0.18299659198398438
improved_phasec_dynamic_risk_budget,taa_10m_sma,calm_trend,0.1685812536406663
improved_phasec_dynamic_risk_budget,taa_10m_sma,neutral_mixed,0.14190323804418675
improved_phasec_dynamic_risk_budget,taa_10m_sma,recovery_confirmed,0.15226980468071954
improved_phasec_dynamic_risk_budget,taa_10m_sma,recovery_fragile,0.1539151212081586
improved_phasec_dynamic_risk_budget,taa_10m_sma,stressed_panic,0.09089978331062486
improved_phasec_dynamic_risk_budget,composite_confirmation_aware_momentum,calm_trend,0.11028723426409896
improved_phasec_dynamic_risk_budget,composite_confirmation_aware_momentum,neutral_mixed,0.08147954343917874
improved_phasec_dynamic_risk_budget,composite_confirmation_aware_momentum,recovery_confirmed,0.0915903179483316
improved_phasec_dynamic_risk_budget,composite_confirmation_aware_momentum,recovery_fragile,0.09729812524036927
improved_phasec_dynamic_risk_budget,composite_confirmation_aware_momentum,stressed_panic,0.04399570129924343
improved_phasec_state_conditioned_map,dual_momentum_topn,calm_trend,0.1307337132568373
improved_phasec_state_conditioned_map,dual_momentum_topn,neutral_mixed,0.10073129543107238
improved_phasec_state_conditioned_map,dual_momentum_topn,recovery_confirmed,0.09743479149828702
improved_phasec_state_conditioned_map,dual_momentum_topn,recovery_fragile,0.10953210042514415
improved_phasec_state_conditioned_map,dual_momentum_topn,stressed_panic,0.05716525646967782
improved_phasec_state_conditioned_map,cta_trend_long_only,calm_trend,0.15813715100081854
improved_phasec_state_conditioned_map,cta_trend_long_only,neutral_mixed,0.13002249291858473
improved_phasec_state_conditioned_map,cta_trend_long_only,recovery_confirmed,0.15667119652886782
improved_phasec_state_conditioned_map,cta_trend_long_only,recovery_fragile,0.13373821415839782
improved_phasec_state_conditioned_map,cta_trend_long_only,stressed_panic,0.0743685155288504
improved_phasec_state_conditioned_map,composite_trend_quality_refined,calm_trend,0.09158580724025217
improved_phasec_state_conditioned_map,composite_trend_quality_refined,neutral_mixed,0.06963777278682433
improved_phasec_state_conditioned_map,composite_trend_quality_refined,recovery_confirmed,0.08255498999279062
improved_phasec_state_conditioned_map,composite_trend_quality_refined,recovery_fragile,0.08230666872313692
improved_phasec_state_conditioned_map,composite_trend_quality_refined,stressed_panic,0.041125415051962017
improved_phasec_state_conditioned_map,composite_regime_conditioned,calm_trend,0.2904041938481304
improved_phasec_state_conditioned_map,composite_regime_conditioned,neutral_mixed,0.24780661445026042
improved_phasec_state_conditioned_map,composite_regime_conditioned,recovery_confirmed,0.34821758721179746
improved_phasec_state_conditioned_map,composite_regime_conditioned,recovery_fragile,0.2945667131806248
improved_phasec_state_conditioned_map,composite_regime_conditioned,stressed_panic,0.18218611959690276
improved_phasec_state_conditioned_map,taa_10m_sma,calm_trend,0.18323304032929036
improved_phasec_state_conditioned_map,taa_10m_sma,neutral_mixed,0.14354486310071607
improved_phasec_state_conditioned_map,taa_10m_sma,recovery_confirmed,0.15509396231225953
improved_phasec_state_conditioned_map,taa_10m_sma,recovery_fragile,0.1519902326262723
improved_phasec_state_conditioned_map,taa_10m_sma,stressed_panic,0.09097992700344627
improved_phasec_state_conditioned_map,composite_confirmation_aware_momentum,calm_trend,0.10223293424676189
improved_phasec_state_conditioned_map,composite_confirmation_aware_momentum,neutral_mixed,0.08058203976722338
improved_phasec_state_conditioned_map,composite_confirmation_aware_momentum,recovery_confirmed,0.09314117546814397
improved_phasec_state_conditioned_map,composite_confirmation_aware_momentum,recovery_fragile,0.09964012826426293
improved_phasec_state_conditioned_map,composite_confirmation_aware_momentum,stressed_panic,0.04402222654121196
improved_phasec_combo_learned_state,dual_momentum_topn,calm_trend,0.1327796851627558
improved_phasec_combo_learned_state,dual_momentum_topn,neutral_mixed,0.10220116241298201
improved_phasec_combo_learned_state,dual_momentum_topn,recovery_confirmed,0.10148825402810373
improved_phasec_combo_learned_state,dual_momentum_topn,recovery_fragile,0.11187029047367274
improved_phasec_combo_learned_state,dual_momentum_topn,stressed_panic,0.05739203115737239
improved_phasec_combo_learned_state,cta_trend_long_only,calm_trend,0.16402044027363788
improved_phasec_combo_learned_state,cta_trend_long_only,neutral_mixed,0.13358953623430556
improved_phasec_combo_learned_state,cta_trend_long_only,recovery_confirmed,0.16251846962264738
improved_phasec_combo_learned_state,cta_trend_long_only,recovery_fragile,0.1352412311472553
improved_phasec_combo_learned_state,cta_trend_long_only,stressed_panic,0.07484319807244719
improved_phasec_combo_learned_state,composite_trend_quality_refined,calm_trend,0.0963782507542223
improved_phasec_combo_learned_state,composite_trend_quality_refined,neutral_mixed,0.07259195161174514
improved_phasec_combo_learned_state,composite_trend_quality_refined,recovery_confirmed,0.08610803225505247
improved_phasec_combo_learned_state,composite_trend_quality_refined,recovery_fragile,0.08401641445252607
improved_phasec_combo_learned_state,composite_trend_quality_refined,stressed_panic,0.0415033974436124
improved_phasec_combo_learned_state,composite_regime_conditioned,calm_trend,0.28124762762303224
improved_phasec_combo_learned_state,composite_regime_conditioned,neutral_mixed,0.2383282191815433
improved_phasec_combo_learned_state,composite_regime_conditioned,recovery_confirmed,0.3290401596553821
improved_phasec_combo_learned_state,composite_regime_conditioned,recovery_fragile,0.2862844146831689
improved_phasec_combo_learned_state,composite_regime_conditioned,stressed_panic,0.18091150004944628
improved_phasec_combo_learned_state,taa_10m_sma,calm_trend,0.1752066353044502
improved_phasec_combo_learned_state,taa_10m_sma,neutral_mixed,0.1427051813491036
improved_phasec_combo_learned_state,taa_10m_sma,recovery_confirmed,0.15463665195582085
improved_phasec_combo_learned_state,taa_10m_sma,recovery_fragile,0.15350235195158934
improved_phasec_combo_learned_state,taa_10m_sma,stressed_panic,0.09091026488126502
improved_phasec_combo_learned_state,composite_confirmation_aware_momentum,calm_trend,0.10617057356715043
improved_phasec_combo_learned_state,composite_confirmation_aware_momentum,neutral_mixed,0.08270194719668678
improved_phasec_combo_learned_state,composite_confirmation_aware_momentum,recovery_confirmed,0.09911832245144074
improved_phasec_combo_learned_state,composite_confirmation_aware_momentum,recovery_fragile,0.09986546821017982
improved_phasec_combo_learned_state,composite_confirmation_aware_momentum,stressed_panic,0.0443088517704303
