,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-12-29,0.1591666404685833,0.21000000000000002,0.2326346088071765,0.12080311136315133,0.05697967507729458,0.22041596428379417,0.0
2007-01-05,0.17505191762988204,0.21000000000000002,0.24866232569213462,0.11475343222168724,0.04771404031795707,0.20381828413833905,0.0
2007-01-12,0.1797305904158416,0.23997089963916246,0.22694365792936622,0.11339609583276386,0.04356776375292211,0.1963909924299438,0.0
2007-01-19,0.2050520418214411,0.2595337408969922,0.17632342928653533,0.12458128495384906,0.04161554728307367,0.1928939557581086,0.0
2007-01-26,0.21723381248165058,0.2320741760508699,0.2161536795776158,0.10252872061822577,0.04071995117871743,0.1912896600929206,0.0
2007-02-02,0.24062869665582137,0.21980545667038548,0.19504031290104393,0.06777556268753634,0.04031980582520671,0.2364301652600062,0.0
2007-02-09,0.20298610997285588,0.2143968357775433,0.16470151071650635,0.10208200403970755,0.04014340318267709,0.27569013631070993,0.0
2007-02-16,0.22279541977847545,0.21263599100076797,0.13676241277848147,0.12211423756558612,0.05180625228484896,0.2538856865918399,0.0
2007-02-23,0.18443544142088278,0.21077568178521244,0.11990717212068283,0.13056452507462354,0.04547554410896771,0.30884163548963084,0.0
2007-03-02,0.1714354604094582,0.21157112425821767,0.11580678926111634,0.13553709608483736,0.09529069097092907,0.2703588390154413,0.0
2007-03-09,0.1440356442778903,0.20640896003374426,0.07629658974956019,0.14993532872235743,0.13983544693248887,0.28348803028395897,0.0
2007-03-16,0.089548276120971,0.2039252431654191,0.057286704606327093,0.1655675994627286,0.16025411494552672,0.32341806169902754,0.0
2007-03-23,0.06327773641288939,0.20272774391338955,0.04812127857467985,0.1698338267292182,0.17745788200035606,0.3385815323694671,0.0
2007-03-30,0.05093586003244663,0.20216515982115352,0.043815369510242785,0.1718380965355858,0.18554019658650517,0.3457053175140662,0.0
2007-04-06,0.08649832721187672,0.2019053471555481,0.041826813972812536,0.16730174995832242,0.1830305336944656,0.3194372280069747,0.0
2007-04-13,0.11609823107704369,0.20657347453390446,0.05054499193607505,0.17406777280958718,0.11166519421494583,0.3410503354284438,0.0
2007-04-20,0.14812559707778114,0.21100606271590963,0.07763782831372622,0.14,0.07393606042558847,0.3492944514669946,0.0
2007-04-27,0.11395107928940902,0.2091112197794112,0.1446012598233501,0.1349176829980613,0.05553572905402394,0.34188302905574447,0.0
2007-05-04,0.07385160319936332,0.20825323752527952,0.18810187124793015,0.13520609701954917,0.04711158431226517,0.34747560669561267,0.0
2007-05-11,0.07703103960802053,0.2078594964909668,0.2431288182205183,0.1267223670428088,0.04324561686614699,0.3020126617715386,0.0
2007-05-18,0.056923167904298036,0.2247243337992904,0.2717199969297092,0.12764074768133915,0.04148324540062145,0.27750850828474166,0.0
2007-05-25,0.04788156498816993,0.28517456588957174,0.28001564563662656,0.0808166043360503,0.04069078644639774,0.2654208327031839,0.0
2007-06-01,0.08791763428006197,0.3097343576663223,0.2769840811801769,0.05903523256504624,0.04032215518350577,0.22600653912488688,0.0
2007-06-08,0.13432861355696746,0.2943693290935807,0.27415966052518104,0.04885197440160392,0.0401498121668854,0.2081406102557815,0.0
2007-06-15,0.10547226434550694,0.31236497535061336,0.2715325804257003,0.044068651711066366,0.040068858483032495,0.22649266968408066,0.0
2007-06-22,0.09228911712940346,0.29424247397010383,0.270448293494161,0.041876254320411435,0.04003175401471089,0.26111210707120935,0.0
2007-06-29,0.0858268302906648,0.28605336624795547,0.2697235166132891,0.04086690031788135,0.04001467155339627,0.2775147149768131,0.0
2007-07-06,0.08159437524005747,0.2811788265519617,0.27143906376350035,0.04040254191146185,0.04000681268079666,0.285378379852222,0.0
2007-07-13,0.0793282894436467,0.30587123010652717,0.27236892823638725,0.04018651671678762,0.04000315663740479,0.26224187885924644,0.0
2007-07-20,0.0803213080385265,0.317324453682419,0.2711432578826403,0.040085673374222426,0.040001449949271704,0.2511238570729201,0.0
2007-07-27,0.05857565862447157,0.3047215094856237,0.27631974577546253,0.04003946894161375,0.040000667978396645,0.280342949194432,0.0
2007-08-03,0.0484456507236294,0.13779196856713827,0.12723469652778502,0.225,0.27899999999999997,0.18252768418144732,0.0
2007-08-10,0.047242414212081946,0.09440669378562284,0.0884283315209212,0.29338186178599973,0.31646103142683757,0.16007966726853673,0.0
2007-08-17,0.046220465284402865,0.07275891376692649,0.06908264276752984,0.32609511603060326,0.3378411147895146,0.14800174736102295,0.0
2007-08-24,0.048002857209813427,0.06585560034535469,0.06282657868540872,0.3435633666901307,0.33121494822071756,0.14853664884857493,0.0
2007-08-31,0.04653673292475646,0.05784124125880888,0.05570931231064192,0.35204395089472884,0.34606677650244644,0.14180198610861744,0.0
2007-09-07,0.04582706467418233,0.05396194108597188,0.052264244229763133,0.356148924407319,0.35325571068895895,0.13854211491380478,0.0
2007-09-14,0.04548326350230866,0.0520826010642194,0.05059526940605863,0.3581375926378577,0.3567384140448524,0.1369628593447032,0.0
2007-09-21,0.04532812259616955,0.05123454545018754,0.049842141471497535,0.3590349828055947,0.3583099902890591,0.13625021738749168,0.0
2007-09-28,0.045244282339409775,0.05077624465643532,0.049435140887461135,0.3595199446634898,0.35915929147667547,0.13586509597652852,0.0
2007-10-05,0.04520256940167652,0.05054822683764856,0.04923264639763686,0.3597612271280622,0.35958184323074904,0.13567348700422682,0.0
2007-10-12,0.04518262758363853,0.050439217736425755,0.049135839303981785,0.3598765776947145,0.35978385370158317,0.13558188397965634,0.0
2007-10-19,0.04517236545717096,0.050383121287208635,0.049086022048797015,0.3599359374833173,0.35988780896762385,0.13553474475588229,0.0
2007-10-26,0.04516695579230766,0.050353550126568156,0.0490597609560488,0.3599672289085119,0.35994260883311285,0.1355098953834506,0.0
2007-11-02,0.04516422575577913,0.05033862677165068,0.04904650805697029,0.35998302041056796,0.35997026408317445,0.13549735492185752,0.0
2007-11-09,0.04516280788726089,0.050330876195824,0.04903962504709756,0.359991221866258,0.35998462708089135,0.13549084192266825,0.0
2007-11-16,0.04516207004455314,0.05032684288400342,0.04903604320676702,0.3599954898108495,0.359992101422123,0.13548745263170398,0.0
2007-11-23,0.04516168935357442,0.050324761891119285,0.04903419515123064,0.3599976918628405,0.35999595781895244,0.13548570392228285,0.0
2007-11-30,0.04516148687530554,0.05032365507257017,0.04903321222516537,0.35999886306914697,0.35999800892233486,0.13548477383547713,0.0
2007-12-07,0.0472316975937236,0.05446372665765537,0.05265576765443245,0.3439545316132742,0.3599990313200399,0.14169524516087445,0.0
2007-12-14,0.04618112135607122,0.05236240598610775,0.05081710860163165,0.3520964020771423,0.35999952285238823,0.13854343912665884,0.0
2007-12-21,0.04582689946356151,0.051653877789914066,0.050197144690914304,0.3548415738776028,0.35999976953341994,0.1374807346445874,0.0
2007-12-28,0.11881280800170502,0.22254588993383156,0.16422790356467679,0.14,0.14,0.21441339849978655,0.0
2008-01-04,0.0788817470302118,0.1292703436910774,0.10171966483860681,0.2490728493526367,0.26998971451219833,0.17106568057526889,0.0
2008-01-11,0.06165133861146178,0.0889297809038602,0.07479756395742417,0.3057541727093793,0.3159829818718344,0.1528841619460403,0.0
2008-01-18,0.05328387722765624,0.0693395255181721,0.06172360575402625,0.3332798571182545,0.3383183136407557,0.1440548207411353,0.0
2008-01-25,0.0491622742417722,0.05968985384497451,0.05528369970644785,0.3468383234014325,0.34932014154135005,0.13970570726402298,0.0
2008-02-01,0.04996606898625478,0.06057537325206323,0.057087141776447595,0.33117071366952605,0.3549684063834281,0.1462322959322803,0.0
2008-02-08,0.05133382546468084,0.0629681665674193,0.05966905133267385,0.31609090188548544,0.3576492698485383,0.1522887849012023,0.0
2008-02-15,0.052066284221102335,0.06427296753346695,0.061038843466944576,0.3083214581680651,0.3589017530694866,0.15539869354093447,0.0
2008-02-22,0.0485116726269176,0.0570914685046046,0.05485799112945322,0.33492497826758105,0.3594671179821647,0.14514677148927885,0.0
2008-02-29,0.04764031484699536,0.055312724549464565,0.05335291380319122,0.3412070727883046,0.3597489436990474,0.14273803031299692,0.0
2008-03-07,0.047183221636126906,0.05438156409717412,0.05256232847243107,0.34452767709208676,0.3598817200353203,0.14146348866686087,0.0
2008-03-14,0.04614235460635075,0.05229204601052992,0.05074508874931567,0.3524926513130217,0.3599426092033614,0.13838525011742042,0.0
2008-03-21,0.04645477159220287,0.05291299976440278,0.051293950781920075,0.3500207012249043,0.3599729615175019,0.13934461511906812,0.0
2008-03-28,0.051723721394812926,0.06344896883303307,0.06051567382986127,0.30916110615096304,0.35998806279675494,0.1551624669945748,0.0
2008-04-04,0.054288616823180355,0.06857790737833935,0.06500470920267659,0.2892720259919661,0.3599947298513767,0.16286201075246098,0.0
2008-04-11,0.0503644716937319,0.06072926080229997,0.058137651034134936,0.3196794933127579,0.35999751707887573,0.1510916060781996,0.0
2008-04-18,0.05603243214547203,0.07206500442622764,0.06805667924562707,0.275750482585235,0.3599989038166582,0.16809649778078012,0.0
2008-04-25,0.050541364767498306,0.06108279888725696,0.05844735023177318,0.31830532955743673,0.3599994575042732,0.1516236990517616,0.0
2008-05-02,0.047871983607656744,0.05574400215771221,0.05377595211140154,0.33899258377383906,0.3599997266692982,0.14361575168009225,0.0
2008-05-09,0.04643203717638081,0.1933333333333333,0.20072842683799447,0.17976956123773602,0.19973664141455544,0.18,0.0
2008-05-16,0.05293603520680131,0.13103600450118735,0.13197855078078813,0.22151702046888383,0.2848416786109411,0.1776907104313983,0.0
2008-05-23,0.07171552327533383,0.20924823351914654,0.2592136235583194,0.12506393133666854,0.14000000000000004,0.19475868831053178,0.0
2008-05-30,0.06221462965598208,0.251665017775934,0.272561511135375,0.08252189814697888,0.14,0.19103694328573007,0.0
2008-06-06,0.0709892329700253,0.23155151861837586,0.28059861197535446,0.08011794264590032,0.14,0.1967426937903441,0.0
2008-06-13,0.08391387486608533,0.28766872470098503,0.21588491555416586,0.06815759880067088,0.14,0.20437488607809295,0.0
2008-06-20,0.12593519674819598,0.3280418721114545,0.12602994491428157,0.10411461225125512,0.11226704519030684,0.20361132878450605,0.0
2008-06-27,0.1431826347983492,0.3456769872331751,0.08255739048004655,0.12270777274171246,0.10099991800027466,0.2048752967464421,0.0
2008-07-04,0.12294614974503462,0.3501951628749658,0.08375922003443104,0.13201776994459086,0.09884561330617213,0.21223608409480543,0.0
2008-07-11,0.07939604937789554,0.18301870022189742,0.06381331461358297,0.24537743807027348,0.25990723741389155,0.16848726030245914,0.0
2008-07-18,0.06189355846891209,0.11517792404477872,0.05625651225790672,0.303978123557732,0.3110795755742919,0.1516143060963786,0.0
2008-07-25,0.05333920087449597,0.08202068591680725,0.05256311856000734,0.3326192593563135,0.33609010018149343,0.14336763511088266,0.0
2008-08-01,0.04906327040171168,0.06544690543827032,0.05071696068239578,0.3469356476981158,0.34859171273718803,0.13924550304231847,0.0
2008-08-08,0.09918753623802695,0.2104240308958033,0.11180250005989645,0.18000000000000002,0.20000000000000004,0.1985859328062733,0.0
2008-08-15,0.0856653717650139,0.2726881831530612,0.2034824981157591,0.12180788222831244,0.12524955795680962,0.19110650678104377,0.0
2008-08-22,0.07944658790659215,0.3013873089384317,0.2450526220150469,0.09531708404824622,0.09100879949210905,0.18778759759957409,0.0
2008-08-29,0.10221614505004294,0.3166891033593754,0.2361910263231723,0.08380344375837973,0.07494231892121858,0.18615796258781092,0.0
2008-09-05,0.06697990251822951,0.19643270179110017,0.11380032974981183,0.175,0.249,0.19878706594085852,0.0
2008-09-12,0.06500959240425469,0.19571271129565432,0.09644269485751009,0.17761601098595747,0.249,0.21621899045662346,0.0
2008-09-19,0.05487823992076228,0.12149988164504255,0.07224254692699011,0.27071195805705456,0.3056587570584178,0.17500861639173276,0.0
2008-09-26,0.04996502620289013,0.08551026493043345,0.060506650956486926,0.31585896927527857,0.3331355014388525,0.1550235871960584,0.0
2008-10-03,0.0475233253870336,0.06762464432842913,0.05467430813334687,0.338295504800699,0.3467905128068181,0.1450917045436734,0.0
2008-10-10,0.04632082481934186,0.058816247825565715,0.05180196787353559,0.34934515778485853,0.35351539851565783,0.14020040318104054,0.0
2008-10-17,0.04574620929633989,0.054607150965830104,0.05042941858335165,0.35462524022230046,0.3567288886565656,0.13786309227561233,0.0
2008-10-24,0.04545197425316525,0.052451859737739984,0.04972659716017334,0.3573289355137712,0.3583743739811033,0.13666625935404703,0.0
2008-10-31,0.045306544528556376,0.05138657734862963,0.049379217986981604,0.35866527416814253,0.3591876777773252,0.13607470819036468,0.0
2008-11-07,0.045234266354683764,0.0508571349258331,0.0492065714915887,0.3593294308106248,0.35959188753122995,0.1357807088860397,0.0
2008-11-14,0.045198158097884744,0.050592639547237604,0.04912032188597354,0.3596612258369323,0.3597938199931704,0.13563383463880146,0.0
2008-11-21,0.04517951040478596,0.0504560439571057,0.04907577927112633,0.3598325775545387,0.3598981056859943,0.13555798312644907,0.0
2008-11-28,0.04517052965550485,0.05039025937231115,0.049054327499363004,0.35991510072813226,0.35994832978909896,0.13552145295558976,0.0
2008-12-05,0.04516590719962973,0.05035639957610057,0.04904328611903764,0.35995757599569317,0.3599741804941129,0.13550265061542613,0.0
2008-12-12,0.04516357198668086,0.05033929398619495,0.049037708137331465,0.3599790340252545,0.3599872399808265,0.1354931518837118,0.0
2008-12-19,0.04516243223542936,0.050330945232599636,0.04903498568256194,0.359989507081281,0.3599936139461358,0.13548851582199228,0.0
2008-12-26,0.045161864168311895,0.05032678410324527,0.049033628775051366,0.3599947269910992,0.3599967908148563,0.13548620514743595,0.0
2009-01-02,0.04516157557859185,0.050324670164384,0.049032939438269585,0.3599973788121019,0.35999840472917466,0.13548503127747796,0.0
2009-01-09,0.04516143475938469,0.0503236386543413,0.04903260307196012,0.35999867278518977,0.3599991922490306,0.13548445848009363,0.0
2009-01-16,0.0451613607896115,0.0503230968208412,0.04903242638484391,0.35999935248576287,0.3599996059189148,0.13548415760002577,0.0
2009-01-23,0.04516132546971331,0.05032283810024176,0.04903234201834275,0.3599996770366437,0.3599998034425459,0.1354840139325126,0.0
2009-01-30,0.04516130801179859,0.05032271021985724,0.04903230031767944,0.35999983745561115,0.35999990107450075,0.1354839429205527,0.0
2009-02-06,0.04516129916402067,0.050322645409296485,0.049032279183528316,0.3599999187569248,0.3599999505549725,0.13548390693125728,0.0
2009-02-13,0.04516129467434752,0.050322612522142596,0.049032268459318046,0.3599999600120656,0.359999975663101,0.13548388866902528,0.0
2009-02-20,0.04516129248354396,0.05032259647436102,0.04903226322627829,0.3599999801431323,0.3599999879149901,0.13548387975769438,0.0
2009-02-27,0.04516129139904217,0.05032258853031339,0.04903226063579456,0.35999999010850675,0.35999999397997734,0.13548387534636583,0.0
