,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-01-14,0.625,0.0,0.0,0.0,0.0,0.09166666666666666,0.03333333333333333,0.0,0.0,0.0,0.15833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-21,0.625,0.0,0.0,0.0,0.0,0.09166666666666666,0.03333333333333333,0.0,0.0,0.0,0.15833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-28,0.625,0.0,0.0,0.0,0.0,0.09166666666666666,0.03333333333333333,0.0,0.0,0.0,0.15833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-04,0.625,0.0,0.0,0.0,0.0,0.09166666666666666,0.03333333333333333,0.0,0.0,0.0,0.15833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-11,0.625,0.0,0.0,0.0,0.0,0.09166666666666666,0.03333333333333333,0.0,0.0,0.0,0.15833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-18,0.625,0.0,0.0,0.0,0.0,0.09166666666666666,0.03333333333333333,0.0,0.0,0.0,0.15833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-25,0.5,0.0,0.0,0.0,0.0,0.12291666666666666,0.03333333333333333,0.0,0.0,0.0,0.18958333333333333,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.12291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-04,0.5,0.0,0.0,0.0,0.0,0.12291666666666666,0.03333333333333333,0.0,0.0,0.0,0.18958333333333333,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.12291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.5,0.0,0.0,0.0,0.0,0.12291666666666666,0.03333333333333333,0.0,0.0,0.0,0.18958333333333333,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.12291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.5,0.0,0.0,0.0,0.0,0.12291666666666666,0.03333333333333333,0.0,0.0,0.0,0.18958333333333333,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.12291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-25,0.53125,0.0,0.0,0.0,0.0,0.09166666666666666,0.03333333333333333,0.0,0.0,0.0,0.18958333333333333,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.12291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-01,0.53125,0.0,0.0,0.0,0.0,0.09166666666666666,0.03333333333333333,0.0,0.0,0.0,0.18958333333333333,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.12291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-08,0.53125,0.0,0.0,0.0,0.0,0.09166666666666666,0.03333333333333333,0.0,0.0,0.0,0.18958333333333333,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.12291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-15,0.53125,0.0,0.0,0.0,0.0,0.09166666666666666,0.03333333333333333,0.0,0.0,0.0,0.18958333333333333,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.12291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-22,0.53125,0.0,0.0,0.0,0.0,0.09166666666666666,0.03333333333333333,0.0,0.0,0.0,0.18958333333333333,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.12291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-29,0.5,0.0,0.0,0.0,0.0,0.12291666666666666,0.03333333333333333,0.0,0.0,0.0,0.18958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12291666666666666,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-06,0.5,0.0,0.0,0.0,0.0,0.12291666666666666,0.03333333333333333,0.0,0.0,0.0,0.18958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12291666666666666,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
