,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,cash::BIL
2005-08-12,0.03832078645678491,0.3334281334913261,0.19804031825853355,0.03832078645678491,0.03832078645678491,0.3115888502994084,0.041980338580377176
2005-08-19,0.0364927298857642,0.18322391463477442,0.07344191841233187,0.18246364942882098,0.19158683190026202,0.24510920288215154,0.08768175285589502
2005-08-26,0.03876397434151581,0.18312272256288592,0.040482523511495436,0.18236287724104824,0.19148102110310064,0.2756012674451951,0.08818561379475882
2005-09-02,0.03647448004128718,0.18313228520729602,0.03647448004128718,0.1823724002064359,0.19149102021675768,0.2819173353191156,0.08813799896782055
2005-09-09,0.036505709247953336,0.18328908184909903,0.036505709247953336,0.18252854623976666,0.19165497355175498,0.28215871106230606,0.0873572688011667
2005-09-16,0.0818866301402738,0.22051627784662953,0.0818866301402738,0.13332532703567407,0.13332532703567407,0.30138357234200375,0.047676235459470986
2005-09-23,0.08191117397927812,0.3440269307129679,0.08191117397927812,0.05187707685354279,0.05187707685354279,0.3440269307129679,0.04436963690842249
2005-09-30,0.03649751614450506,0.18324794564220248,0.03649751614450506,0.1824875807225253,0.19161195975865156,0.282095385200237,0.0875620963873736
2005-10-07,0.03648182839389977,0.1831691800610384,0.03648182839389977,0.18240914196949884,0.19152959906797376,0.2819741319611837,0.0879542901525059
2005-10-14,0.038361620980154186,0.31077918593298304,0.06242699796094414,0.12276032406487718,0.11243465486049527,0.3122777407044007,0.04095947549614545
2005-10-21,0.03704331716453484,0.29551269331463176,0.055231853593891336,0.14190616869958542,0.12329691975826015,0.2730919765824676,0.07391707088662895
2005-10-28,0.04426716570903574,0.34078673646843755,0.04426716570903574,0.10271271396927449,0.07380930519921665,0.34078673646843755,0.05337017647656235
2005-11-04,0.07745641447096872,0.34322274708061706,0.08007031126847801,0.05900076595464168,0.0504235338130582,0.34322274708061706,0.04660348033161923
2005-11-11,0.06938495204757625,0.34315949193414924,0.11041569024945351,0.04355059238143205,0.04355059238143205,0.34315949193414924,0.04677918907180765
2005-11-18,0.055359534880084174,0.3362825797618704,0.12021736817103228,0.04298810727072474,0.04298810727072474,0.3362825797618704,0.06588172288369325
2005-11-25,0.05058792958018757,0.33320042284093787,0.10284003357090737,0.053052383069021186,0.05267553821172453,0.33320042284093787,0.07444326988628361
2005-12-02,0.04750551046303869,0.33425261594438616,0.08770911377808482,0.07312536656082855,0.05163426604368168,0.33425261594438616,0.07152051126559396
2005-12-09,0.042198660079525066,0.33320042284093787,0.07257122679437729,0.08559506624750528,0.05879093131043307,0.33320042284093787,0.07444326988628361
2005-12-16,0.03730462034845879,0.32215423893655937,0.075312893344488,0.09386330643839129,0.06444229184939766,0.3336060098909785,0.07331663919172639
2005-12-23,0.03896667882005541,0.32456235273471384,0.107317080626782,0.08149959468681271,0.046457038367783705,0.3368265441953331,0.0643707105685192
2005-12-30,0.03708192076973223,0.3070033556848667,0.10905239027350853,0.09388192868264102,0.04681082390925074,0.33321759992330663,0.07295198075669435
2006-01-06,0.03706280352835291,0.2927524634458253,0.10790955982718868,0.10703147147853395,0.04995269842863945,0.33186109150028265,0.07342991179117711
2006-01-13,0.036000000000000004,0.15228264154426693,0.036000000000000004,0.22356934096095485,0.216,0.23614801749477826,0.1
2006-01-20,0.036000000000000004,0.09797926036789309,0.036000000000000004,0.27834337021255684,0.26617602233802745,0.18550134708152258,0.1
2006-01-27,0.059124804287088766,0.19820605899987984,0.059124804287088766,0.16720982948816235,0.1857886994312915,0.2594893006629463,0.07105650284354251
2006-02-03,0.0371850502310859,0.2281726593005651,0.0371850502310859,0.15113209906788871,0.15819788534576573,0.3177535116007559,0.07037374422285285
2006-02-10,0.03718196680588346,0.24363037359592693,0.03718196680588346,0.14074145563471507,0.14384488390799988,0.3269685233966776,0.07045082985291373
2006-02-17,0.037171951963169345,0.25605643080294366,0.037171951963169345,0.1321883414989158,0.13545358412803077,0.3312565387230048,0.07070120092076637
2006-02-24,0.03718424477715853,0.25163381916130456,0.05023030869412328,0.12758269627296062,0.12934023690577126,0.3336348136176451,0.07039388057103674
2006-03-03,0.03717685712763761,0.2633086546860851,0.04519570740564259,0.12388229784410443,0.12579612231920465,0.3340617888082659,0.07057857180905976
2006-03-10,0.03718788904299023,0.27258419353268654,0.04178092242198889,0.12016492997633946,0.12303329643670431,0.3345475676685241,0.07070120092076637
2006-03-17,0.037195621978297254,0.28376567764162225,0.037195621978297254,0.11885028727631623,0.11911465659951972,0.33376868398337844,0.07010945054256891
2006-03-24,0.037168311633469654,0.2918686821928589,0.037168311633469654,0.11689400530336266,0.11562214989952938,0.33048633017405127,0.07079220916325857
2006-03-31,0.03718560713558314,0.29946023355323975,0.03718560713558314,0.11291111159432564,0.1112037481928422,0.33169387077800466,0.07035982161042154
2006-04-07,0.0370659657562728,0.29835378625248316,0.0370659657562728,0.11315446671216374,0.1128917585461447,0.3281172008834827,0.07335085609318015
2006-04-14,0.0371091381700659,0.29941224694692703,0.0371091381700659,0.11241447649240703,0.11278636202695305,0.32889709244522863,0.07227154574835257
2006-04-21,0.037166489894203826,0.30524346538798874,0.037166489894203826,0.10981271057291306,0.10885471994260608,0.3309183716631801,0.0708377526449043
2006-04-28,0.03703865541144521,0.3029567704598965,0.03703865541144521,0.11083797920524632,0.11133392555313722,0.32676039924495975,0.07403361471386981
2006-05-05,0.03710913817006589,0.30431667665288853,0.03710913817006589,0.11016051245003437,0.11091532434758726,0.3281176644610055,0.07227154574835257
2006-05-12,0.0371147854138242,0.3072075100568494,0.0371147854138242,0.11001504967954305,0.10916277536636403,0.3272547294152001,0.072130364654395
2006-05-19,0.03703047269544826,0.30647063890289766,0.03703047269544826,0.11125129758365598,0.11081594326591696,0.3231629922428394,0.07423818261379347
2006-05-26,0.03600000000000001,0.13074709276575072,0.03600000000000001,0.20250000000000004,0.25110000000000005,0.24365290723424926,0.1
2006-06-02,0.048318945429430826,0.19173583718774176,0.048318945429430826,0.16609783981572418,0.18455315535080466,0.2837410535408911,0.07723422324597669
2006-06-09,0.03896122900241484,0.22655035380327285,0.04561421145017993,0.16678957633284006,0.18532175148093338,0.2633716353350259,0.07339124259533303
2006-06-16,0.04484307813982731,0.2412190815321661,0.05172233322133332,0.16640110882638892,0.18489012091820992,0.23537488195312417,0.0755493954089504
2006-06-23,0.04214352621047437,0.15153663181425567,0.04751702830432006,0.20249999999999996,0.25109999999999993,0.20520281367094997,0.1
2006-06-30,0.07203429642246237,0.2003178570899591,0.07699035967531583,0.16599741879928934,0.18444157644365483,0.22242637378759264,0.07779211778172591
2006-07-07,0.036889017078213196,0.21309627010846385,0.06409649245564324,0.16261268763125789,0.1805732119959786,0.26495774768577307,0.07777457304467023
2006-07-14,0.036942715603116745,0.22495476127448608,0.07540618562006438,0.16442208031729086,0.18263341813360146,0.2392087291293591,0.07643210992208142
2006-07-21,0.036000000000000004,0.14421612423221836,0.0641677157580495,0.2025,0.2511,0.2020161600097322,0.1
2006-07-28,0.05263575988324363,0.19461412746215825,0.06097233756155607,0.1668325530094136,0.1853695033437929,0.2664232354588,0.07315248328103556
2006-08-04,0.03711332436975731,0.2048277047355591,0.05850228189237274,0.15323569753731014,0.16407656150942534,0.31007753919950826,0.07216689075606716
2006-08-11,0.037105748857385455,0.2071008575687299,0.065390254442962,0.14432441229595025,0.14996406699519638,0.3237583812744125,0.07235627856536352
2006-08-18,0.036000000000000004,0.1321139045991897,0.054316125905017686,0.2025,0.2295,0.2455699694957927,0.1
2006-08-25,0.040289775919097964,0.18813536224914018,0.050972141765223904,0.16646629298721963,0.18496254776357737,0.29398661813362775,0.07518726118211319
2006-09-01,0.03838592030478049,0.14307194367611048,0.04611573971980341,0.20250000000000004,0.22950000000000007,0.24042639629930568,0.1
2006-09-08,0.03838592030478048,0.14307194367611048,0.04611573971980339,0.20250000000000004,0.22950000000000007,0.24042639629930568,0.1
2006-09-15,0.058480777787992884,0.19562313837824863,0.06588805514162731,0.1660885214838615,0.18454280164873504,0.25209071380320963,0.07728599175632514
2006-09-22,0.036952115885302554,0.21620742098546294,0.03860783179146937,0.1592573262113304,0.1767294991150487,0.29604870314394993,0.07619710286743625
2006-09-29,0.03699437713457215,0.21344949239367933,0.04490273415310972,0.15288200833056897,0.16451162010006165,0.3121191962523116,0.07514057163569643
2006-10-06,0.03707937851823272,0.2121529801470441,0.056158778510672545,0.146142585959161,0.1522181843430552,0.32323255547765234,0.07301553704418216
2006-10-13,0.03696706678974455,0.2089941195235177,0.05818700280169217,0.1465078810328559,0.15071147762145098,0.32280912197435263,0.07582333025638609
2006-10-20,0.03696519920788789,0.20692952705526677,0.05945284352623996,0.1470764146766111,0.15024227423165581,0.32346372149953573,0.07587001980280285
2006-10-27,0.03696979782422732,0.20573194907696996,0.059035800994433535,0.14848461153119116,0.15030117381089073,0.32372161236797026,0.07575505439431712
2006-11-03,0.036989778518232715,0.20499390674788803,0.06686278054114782,0.14609782021690787,0.14650425846013246,0.323295918471509,0.07525553704418216
2006-11-10,0.03600000000000001,0.13180127730058508,0.0553423147234281,0.20221735137303143,0.2291608216476377,0.24547823495531781,0.1
2006-11-17,0.03600000000000001,0.13180127730058508,0.055342314723428085,0.20221735137303137,0.22916082164763765,0.24547823495531776,0.1
2006-11-24,0.036000000000000004,0.08681221991642633,0.036000000000000004,0.2734429238026554,0.2847633513319701,0.18298150494894813,0.1
2006-12-01,0.036000000000000004,0.06603582594680944,0.036000000000000004,0.30091944010345567,0.30544009234214003,0.15560464160759482,0.1
2006-12-08,0.10657829783900688,0.04850567832478795,0.17684229389062742,0.1871709413345814,0.21109442209721135,0.17052220013287175,0.09928616638091323
2006-12-15,0.03799263682362209,0.199461343324016,0.23197113758428256,0.10083401856063702,0.10842537716047117,0.2711314071375235,0.05018407940944774
2006-12-22,0.03793415074142946,0.19915429139250468,0.2316140398897462,0.10067879409636177,0.10825846651539502,0.2707140259002994,0.05164623146426347
2006-12-29,0.03796379212126251,0.19930990863662817,0.23179502086854373,0.1007574635358672,0.1083430586378864,0.2709255592313746,0.050905196968437316
2007-01-05,0.03797250255641513,0.19935563842117943,0.23184820405665954,0.10078058138851659,0.10836791693400938,0.270987720553598,0.05068743608962191
2007-01-12,0.03792333917280358,0.1990975306572188,0.23154802783891484,0.10065009974917671,0.10822761189450096,0.27063687000747444,0.05191652067991071
2007-01-19,0.0384252984499781,0.201732816862385,0.23461283392457088,0.10198232028723185,0.10966012957416371,0.27421906215112274,0.03936753875054773
2007-01-26,0.03855164512869532,0.2023961369256504,0.2353842671611765,0.1023176495618487,0.11002070434438786,0.27512072509562396,0.03620887178261729
2007-02-02,0.038548459946198155,0.2023794147175403,0.23536481943474705,0.10230919595667966,0.11001161430372595,0.27509799429606263,0.0362885013450462
2007-02-09,0.03847900145053439,0.20201475761530555,0.23494072762114598,0.10212485025639388,0.10981339001031076,0.2746023093096691,0.03802496373664028
2007-02-16,0.037405296803652975,0.1963778082191781,0.22838502343238715,0.09927519402445348,0.10674919544446569,0.2669399021671868,0.06486757990867581
2007-02-23,0.037455459140881046,0.21882073789585146,0.2082958846044041,0.07954663221520225,0.08565884031297077,0.3066089243527164,0.06361352147797393
2007-03-02,0.037443529925961824,0.23841437753147945,0.19563088783964838,0.0657379409917405,0.07041511069730585,0.32844640116290946,0.06391175185095466
2007-03-09,0.037029838316045886,0.24688308961175487,0.14971160647472634,0.08125679046886457,0.08251915957691815,0.3283454734528373,0.07425404209885285
2007-03-16,0.03703708939612576,0.257253426353292,0.11162342898271262,0.09534246789089736,0.0943789340818704,0.3302918881982458,0.07407276509685615
2007-03-23,0.03704684851489348,0.2657062108334949,0.0818501096901908,0.10638963853139495,0.10393180840934609,0.3312465968930168,0.07382878712766291
2007-03-30,0.037047107568847715,0.2722902353354047,0.05766462428706862,0.11568067233649851,0.11196652688318073,0.3315285228101928,0.0738223107788071
2007-04-06,0.03702773127351418,0.2765271200483807,0.03769600737044017,0.12391598519958696,0.11944387428177904,0.33108256366415323,0.07430671816214568
2007-04-13,0.037052310583859,0.27812970111152696,0.037052310583859,0.1283771874360857,0.11880416788580915,0.3268920869953353,0.07369223540352499
2007-04-20,0.03790010668553151,0.2844936031906705,0.03790010668553151,0.13131459342607563,0.12152253305140592,0.3343717240990727,0.05249733286171231
2007-04-27,0.03782501434187567,0.2839299295420462,0.03782501434187567,0.1310544168345321,0.12128175769186562,0.3337092257946964,0.054374641453108274
2007-05-04,0.03782687968779953,0.2839439315866177,0.03782687968779953,0.13106087980160558,0.12128773871887341,0.3337256827122924,0.05432800780501194
2007-05-11,0.04990825125660348,0.3408584965005405,0.05829700018975634,0.08728950747531401,0.0696174050231911,0.3408584965005405,0.0531708430540541
2007-05-18,0.07012558043746718,0.3406392471944629,0.09894546128565522,0.047935297491841077,0.047935297491841077,0.3406392471944629,0.05377986890426969
2007-05-25,0.05460944261945875,0.3403199044889872,0.1239595960489965,0.04306211018926739,0.04306211018926739,0.3403199044889872,0.054666931975035665
2007-06-01,0.04511631550147106,0.33997210749065176,0.13916855449176685,0.0400689401386345,0.0400689401386345,0.33997210749065176,0.05563303474818945
2007-06-08,0.03986023445423416,0.3401080343309269,0.14779464046869878,0.03843679811167176,0.03843679811167176,0.3401080343309269,0.05525546019186964
2007-06-15,0.03813569672186062,0.33945093831174067,0.16057606329579502,0.03813569672186062,0.03813569672186062,0.33895832627339784,0.04660758195348454
2007-06-22,0.03811855742690511,0.3360895784077818,0.1673306908042811,0.03811855742690511,0.03811855742690511,0.3351879941798497,0.04703606432737219
2007-06-29,0.038096303222061464,0.33448517105215697,0.1701936233581405,0.038096303222061464,0.038096303222061464,0.33343987647505474,0.04759241944846349
2007-07-06,0.037962046510018235,0.33222400963883836,0.17186217932802345,0.037962046510018235,0.037962046510018235,0.3310788342535394,0.05094883724954398
2007-07-13,0.03795948366921397,0.33222034400226186,0.17180618719075752,0.03795948366921397,0.03795948366921397,0.331082109529688,0.05101290826965067
2007-07-20,0.03813256437472461,0.3334265960740333,0.17336542186900653,0.03813256437472461,0.03813256437472461,0.33212439830090157,0.04668589063188478
2007-07-27,0.038133510049983874,0.3337544250439321,0.17268799306590407,0.038133510049983874,0.038133510049983874,0.33249480298980905,0.04666224875040318
2007-08-03,0.036,0.10571662316935061,0.09700204527318176,0.20249999999999996,0.25109999999999993,0.20768133155746765,0.1
2007-08-10,0.036000000000000004,0.10571662316935063,0.09700204527318178,0.20249999999999999,0.2511,0.20768133155746768,0.1
2007-08-17,0.036000000000000004,0.1057166231693506,0.09700204527318175,0.20249999999999993,0.2511,0.20768133155746762,0.1
2007-08-24,0.036000000000000004,0.07607954484456868,0.04079767628890238,0.2721231586898309,0.30233360306776097,0.17266601710893706,0.1
2007-08-31,0.036000000000000004,0.06265881533539516,0.036000000000000004,0.3070750082843908,0.314295257968594,0.1439709184116201,0.1
2007-09-07,0.036000000000000004,0.06265881533539515,0.036000000000000004,0.3070750082843908,0.314295257968594,0.1439709184116201,0.1
2007-09-14,0.036000000000000004,0.06265881533539515,0.036000000000000004,0.3070750082843908,0.314295257968594,0.1439709184116201,0.1
2007-09-21,0.036689345076714876,0.04863161983117069,0.03720635388425104,0.324,0.324,0.12947268120786343,0.1
2007-09-28,0.03913148849057683,0.042262976981153666,0.041480104858509455,0.324,0.324,0.12912542966976004,0.1
2007-10-05,0.03919665378392905,0.042393307567858106,0.04159414412187584,0.324,0.324,0.12881589452633702,0.1
2007-10-12,0.039345487732548,0.042690975465096,0.041854603531959,0.324,0.324,0.1281089332703971,0.1
2007-10-19,0.03821766935751371,0.04879939952904412,0.03988092137564899,0.324,0.324,0.12510200973779323,0.1
2007-10-26,0.03704461206823588,0.05251862623155873,0.03782807111941278,0.324,0.324,0.12460869058079259,0.1
2007-11-02,0.037384877358387504,0.054542122696099905,0.03842353537717814,0.324,0.324,0.12164946456833446,0.1
2007-11-09,0.03700463525664552,0.060209709407438,0.03775811169912966,0.324,0.324,0.11702754363678682,0.1
2007-11-16,0.03660325678444227,0.06345106871598995,0.037055699372773976,0.324,0.324,0.11488997512679383,0.1
2007-11-23,0.0360041868183459,0.0665165951556006,0.03600732693210532,0.324,0.324,0.11347189109394824,0.1
2007-11-30,0.03600000000000001,0.0657881895341362,0.03600000000000001,0.32078531982654535,0.3223725681621886,0.11905392247712998,0.1
2007-12-07,0.03609200158850621,0.0562658115517338,0.036161002779885855,0.324,0.324,0.12348118407987412,0.1
2007-12-14,0.03600000000000001,0.06499070904901712,0.03600000000000001,0.3200617454139568,0.32200625861581567,0.12094128692121046,0.1
2007-12-21,0.03600000000000001,0.05484440650367915,0.03600000000000001,0.31627192499465623,0.3219212494556272,0.1349624190460374,0.1
2007-12-28,0.10832929960730628,0.2169375808608071,0.13767222524150097,0.13036900462148582,0.13036900462148582,0.20753006091516962,0.06879282413224451
2008-01-04,0.036000000000000004,0.15354557922101986,0.05155360524240917,0.23566899420505533,0.27699642019204795,0.14623540113946765,0.1
2008-01-11,0.036000000000000004,0.11853516024763908,0.036000000000000004,0.270205666836442,0.31510614173780904,0.12415303117811005,0.1
2008-01-18,0.036000000000000004,0.10328280345411028,0.036000000000000004,0.2936404487595554,0.31819830479606176,0.11287844299027254,0.1
2008-01-25,0.036000000000000004,0.09730713429179698,0.036000000000000004,0.3044660127685088,0.3182268529396941,0.10799999999999998,0.1
2008-02-01,0.036000000000000004,0.09055292872320336,0.03613344496287149,0.2817945291389898,0.3168639277587815,0.1386551694161538,0.1
2008-02-08,0.036000000000000004,0.06865349621961954,0.04933662475640486,0.2878064454253347,0.31802509227430964,0.1401783413243312,0.1
2008-02-15,0.03600000000000001,0.08015560334024444,0.043714971263403214,0.2839873211716925,0.3133347079548012,0.14280739626985875,0.1
2008-02-22,0.036000000000000004,0.0800018753529424,0.05324337129468262,0.2803220301933157,0.30903920579253424,0.14139351736652508,0.1
2008-02-29,0.036000000000000004,0.07908028014795578,0.05059822387134058,0.2820682548357226,0.31091299295150676,0.1413402481934743,0.1
2008-03-07,0.03600000000000001,0.07886094066227063,0.06196211030260282,0.27561473549366794,0.3097180329824182,0.13784418055904057,0.1
2008-03-14,0.036000000000000004,0.08560579719347519,0.06038779152266948,0.26567390389938333,0.3127887762811527,0.13954373110331933,0.1
2008-03-21,0.036000000000000004,0.09453417016035161,0.036000000000000004,0.2799684681425833,0.31711808281777126,0.13637927887929382,0.1
2008-03-28,0.036000000000000004,0.09453417016035161,0.036000000000000004,0.2799684681425833,0.31711808281777126,0.13637927887929382,0.1
2008-04-04,0.036000000000000004,0.09960193691433467,0.03698829421444814,0.27282806067113546,0.3161452777842533,0.13843643041582837,0.1
2008-04-11,0.036000000000000004,0.09750519417001698,0.036000000000000004,0.27768777421636376,0.31535612127851154,0.13745091033510765,0.1
2008-04-18,0.03600000000000001,0.08528885216154733,0.03849123635121875,0.2812054049099865,0.31639766362572463,0.14261684295152285,0.1
2008-04-25,0.036000000000000004,0.07315421325665714,0.036000000000000004,0.2906089285973308,0.316741903075903,0.147494955070109,0.1
2008-05-02,0.036000000000000004,0.056052643983722755,0.036000000000000004,0.31498171359425037,0.3194344925070892,0.13753114991493764,0.1
2008-05-09,0.07843045677101977,0.200327385182316,0.09849516809396604,0.16641202324947116,0.18490224805496797,0.19594395892309882,0.07548875972516036
2008-05-16,0.036013257329378684,0.10051320175730048,0.036013257329378684,0.2764322452486702,0.2859427506149685,0.16541672095477053,0.09966856676553293
2008-05-23,0.11693745464570067,0.22150685955323748,0.11693745464570067,0.1303435996301695,0.1303435996301695,0.21495674353909006,0.06897428835593207
2008-05-30,0.0409099979732613,0.22000605866857642,0.12612432343649949,0.13078009240364022,0.13078009240364022,0.28554295228324095,0.06585648283114157
2008-06-06,0.04901154977668948,0.22788193613582192,0.10362772917430131,0.13006201898777733,0.13006201898777733,0.2883691682788992,0.07098557865873346
2008-06-13,0.056449703287676116,0.24476666346333412,0.06800752549725325,0.13013776980372296,0.13013776980372296,0.30005606674231167,0.07044450140197893
2008-06-20,0.038292433578544935,0.2996724399239587,0.038292433578544935,0.13185849858747892,0.09466590215994748,0.3390647106535172,0.058153581518007834
2008-06-27,0.04562768458725832,0.33202781099719963,0.04562768458725832,0.13239820517939296,0.04956755261183017,0.34045252760415334,0.0542985344329072
2008-07-04,0.04589436482393065,0.33961829969708673,0.04589436482393065,0.13207378321553376,0.04028505356767245,0.33961829969708673,0.056615834174758975
2008-07-11,0.03611069238191388,0.1602940653591965,0.03611069238191388,0.21883728100823022,0.2346357574521524,0.21677882096444018,0.09723269045215294
2008-07-18,0.036,0.15192602249213388,0.036,0.21573820526462922,0.25109999999999993,0.20923577224323692,0.1
2008-07-25,0.036000000000000004,0.0954191495238598,0.036000000000000004,0.2621850322276877,0.3152921084086602,0.15510370983979244,0.1
2008-08-01,0.036000000000000004,0.09472429283001585,0.036000000000000004,0.28541685114239224,0.3230168598490927,0.12484199617849925,0.1
2008-08-08,0.08750630909963156,0.20561898514579605,0.08750630909963156,0.16724085319318027,0.18582317021464478,0.19542022432033962,0.07088414892677619
2008-08-15,0.04265054438444195,0.34282125110390343,0.12033479130773105,0.07934851520512616,0.11731599302985156,0.24981015803534434,0.04771874693360152
2008-08-22,0.07069147579960065,0.3465844815589773,0.18368658244872033,0.04856628963979709,0.04856628963979709,0.26463955191026667,0.03726532900284101
2008-08-29,0.05712066002448381,0.3443014357982388,0.184325678884422,0.04385469547646461,0.04385469547646461,0.28293571155725616,0.04360712278267014
2008-09-05,0.05689391340465512,0.18352369256998285,0.07203579457264904,0.16517132331298456,0.22848699724962865,0.21150674174001396,0.08238153715008577
2008-09-12,0.05668612453759294,0.18219494734775088,0.07187147583862502,0.16397545261297578,0.2268327094479498,0.2094140269538598,0.08902526326124569
2008-09-19,0.036000000000000004,0.13579670768844374,0.048119858436814655,0.24944075814803973,0.3061776602396893,0.12446501548701262,0.1
2008-09-26,0.036000000000000004,0.1290262670215365,0.045863972946092936,0.2678490444538416,0.31326071557852914,0.108,0.1
2008-10-03,0.036000000000000004,0.11106861101991475,0.036000000000000004,0.29154449741657146,0.3173868915635138,0.10799999999999998,0.1
2008-10-10,0.036000000000000004,0.09515058102599341,0.036000000000000004,0.30750038585453937,0.3173490331194672,0.108,0.1
2008-10-17,0.036000000000000004,0.07220664719008511,0.036000000000000004,0.32385693656071035,0.3239364162492046,0.108,0.1
2008-10-24,0.036000000000000004,0.08036733072046615,0.036000000000000004,0.3182072325781389,0.32142543670139506,0.108,0.1
2008-10-31,0.03600000000000001,0.07939280512086189,0.03600000000000001,0.3188819041470956,0.32172529073204253,0.10800000000000001,0.1
2008-11-07,0.036000000000000004,0.07511161577526326,0.036000000000000004,0.3218458044632793,0.32304257976145745,0.108,0.1
2008-11-14,0.03680010528402113,0.06739939461687848,0.03740018424703699,0.324,0.324,0.11040031585206342,0.1
2008-11-21,0.036000000000000004,0.09017205230777871,0.036000000000000004,0.31141934840230706,0.3184085992899142,0.108,0.1
2008-11-28,0.036000000000000004,0.09994053169685578,0.036000000000000004,0.30194970166076157,0.3181097666423826,0.10799999999999998,0.1
2008-12-05,0.036000000000000004,0.10215853153134426,0.036000000000000004,0.2997383413881632,0.3181031270804926,0.108,0.1
2008-12-12,0.03600000000000001,0.10243802262466505,0.03600000000000001,0.2987153859399752,0.3188465914353598,0.10800000000000001,0.1
