,gross_return,net_return,turnover,cost,wealth,drawdown
2005-01-14,0.0021582737057974015,0.0021582737057974015,,0.0,1.0021582737057975,0.0
2005-01-21,0.000715448561246876,0.000715448561246876,0.0,0.0,1.002875266400862,0.0
2005-01-28,-0.0005353476805024075,-0.0005353476805024075,0.0,0.0,1.002338379453161,-0.0005353476805024515
2005-02-04,0.001655132133750217,0.001655132133750217,0.0,0.0,1.003997381913885,0.0
2005-02-11,-0.001792515559518522,-0.001792515559518522,0.0,0.0,1.0021977009850884,-0.0017925155595185371
2005-02-18,0.001805912335507719,0.001805912335507719,0.0,0.0,1.004007582175915,0.0
2005-02-25,-0.001139042201683862,-0.0012640422016838618,0.125,0.000125,1.002738474221234,-0.001264042201683857
2005-03-04,-0.0023200877718805276,-0.0023200877718805276,0.0,0.0,1.000412032948799,-0.003581197284709181
2005-03-11,-0.002851925180064082,-0.002851925180064082,0.0,0.0,0.9975589326815933,-0.006422909158062207
2005-03-18,-0.005861671880365476,-0.005861671880365476,0.0,0.0,0.9917115695368862,-0.012246932052425774
2005-03-25,0.0037082994948057723,0.0036770494948057723,0.03125,3.125e-05,0.9953581420626448,-0.00861491513293633
2005-04-01,-0.0009925430929882753,-0.0009925430929882753,0.0,0.0,0.994370206213691,-0.009598907551412572
2005-04-08,0.0026334686334900884,0.0026334686334900884,0.0,0.0,0.9969888489618318,-0.006990717339874997
2005-04-15,0.0037970970570253043,0.0037970970570253043,0.0,0.0,1.0007745123861118,-0.003220164715087348
2005-04-22,0.0023078017574691048,0.0023078017574691048,0.0,0.0,1.0030841015646268,-0.0009197944594070417
2005-04-29,-0.004719025405919538,-0.0047815254059195384,0.0625,6.25e-05,0.9982878294487215,-0.005696921844750791
2005-05-06,0.0008594539887808977,0.0008594539887808977,0.0,0.0,0.9991458119056927,-0.004842364098173069
2005-05-13,0.0013504277079440245,0.0013504277079440245,0.0,0.0,1.0004950860943664,-0.003498475652879085
2005-05-20,0.001780252729397772,0.001780252729397772,0.0,0.0,1.002276220202135,-0.0017244510943111857
2005-05-27,0.005597850217278364,0.005597850217278364,0.0,0.0,1.0078868123591664,0.0
2005-06-03,0.0007667247886398569,0.0007667247886398569,0.0,0.0,1.0086595841623454,0.0
2005-06-10,0.002196234396551337,0.002196234396551337,0.0,0.0,1.0108748370354939,0.0
2005-06-17,0.00530270289281416,0.00530270289281416,0.0,0.0,1.016235205958115,0.0
2005-06-24,-0.00503129743703528,-0.0051979641037019466,0.16666666666666666,0.00016666666666666666,1.0109528518366264,-0.005197964103702102
2005-07-01,-8.855282870246905e-05,-8.855282870246905e-05,0.0,0.0,1.0108633291019116,-0.0052860566379795415
2005-07-08,-0.0023351093624866532,-0.0023351093624866532,0.0,0.0,1.0085028526779314,-0.007608822480120181
2005-07-15,0.0020247057254206393,0.0019247057254206392,0.1,0.0001,1.0104439238925835,-0.005698761498890814
2005-07-22,0.003927500517266364,0.0039040394679184963,0.02346104934786749,2.346104934786749e-05,1.0143887368515785,-0.0018169702207823102
