,BIL,DBA,EEM,EFA,EWJ,GLD,HYG,IAU,IEF,IWM,LQD,MBB,PDBC,QQQ,SHY,SLV,SPY,TIP,TLT,USO,UUP,VEA,VNQ,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2011-12-23,0.2416772972879413,0.0,0.0,0.0,0.0,0.22808060422121004,0.06242403849735864,0.0,0.0,0.0,0.1609351667380544,0.0,0.0,0.038839658633787646,0.0,0.0,0.0,0.0,0.23718893924836307,0.0,0.0,0.0,0.030854295373284844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-30,0.1549999999999998,0.0,0.0,0.0,0.0,0.18491396720223605,0.15064593070704685,0.0,0.0,0.0,0.21449476024775535,0.0,0.0,0.0,0.0,0.0,0.03304668861904041,0.0,0.228851964604881,0.0,0.0,0.0,0.03304668861904041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06,0.15500000000000003,0.0,0.0,0.0,0.0,0.1851130583467394,0.15567678258579976,0.0,0.0,0.0,0.20171842653641134,0.0,0.0,0.008149469459626435,0.0,0.0,0.03304668861904041,0.0,0.2282488858333423,0.0,0.0,0.0,0.03304668861904041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-13,0.15500000000000003,0.0,0.0,0.0,0.0,0.18343602369247483,0.15489813407980846,0.0,0.0,0.0,0.2121402545661594,0.0,0.0,0.0,0.0,0.0,0.03304668861904041,0.0,0.222066036992692,0.0,0.0,0.0,0.03941286204982493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-20,0.15500000000000003,0.0,0.0,0.0,0.0,0.17405237732836845,0.16762980393777321,0.0,0.0,0.0,0.2129487867507521,0.0,0.0,0.0,0.0,0.0,0.03304668861904041,0.0,0.21840681573285153,0.0,0.0,0.0,0.038915527631214336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-27,0.006466099302282702,0.0,0.0,0.0,0.0,0.22665126989586554,0.17549718586128266,0.0,0.0,0.0,0.20419938976712373,0.0,0.0,0.0,0.0,0.0,0.038558561468646925,0.0,0.2514338160795166,0.0,0.0,0.0,0.09719367762528178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-03,0.006466099302282924,0.0,0.0,0.0,0.0,0.21469943230977165,0.18711064364642702,0.0,0.0,0.0,0.21113808713343687,0.0,0.0,0.0,0.0,0.0,0.038558561468646925,0.0,0.251464885955783,0.0,0.0,0.0,0.09056229018365172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-10,0.006466099302282924,0.0,0.0,0.0,0.0,0.2289810836143323,0.16586712621386163,0.0,0.0,0.0,0.1796145377576339,0.0,0.0,0.005474296164579565,0.0,0.0,0.04055438493450507,0.0,0.2698675948382155,0.0,0.0,0.0,0.1031748771745892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-17,0.006466099302282813,0.0,0.0,0.0,0.0,0.2197997120999829,0.16715472261635303,0.0,0.0,0.0,0.21251218638301367,0.0,0.0,0.0,0.0,0.0,0.038558561468646925,0.0,0.25601886539965985,0.0,0.0,0.0,0.09948985273006085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-24,0.041801467166828865,0.0,0.0,0.030252689214054856,0.0,0.1578105900213888,0.12488634688115502,0.0,0.0,0.013287816876742582,0.12755790080733395,0.0,0.0,0.06646032130297236,0.0,0.0,0.0736613745949348,0.0,0.251309088237343,0.0,0.0,0.0,0.08271971568319089,0.0,0.0,0.030252689214054856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-02,0.04180146716682909,0.0,0.0,0.030252689214054856,0.0,0.18776944008184715,0.14205664419369174,0.0,0.0,0.029306724875823146,0.12755790080733395,0.0,0.0,0.04940240310477043,0.0,0.0,0.04735309490595954,0.0,0.22984478169982206,0.0,0.0,0.0,0.08440216473581322,0.0,0.0,0.030252689214054856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-09,0.041801467166828976,0.0,0.0,0.030252689214054856,0.0,0.15951622382144595,0.12086123222198178,0.0,0.0,0.03655694650258027,0.17131150294819494,0.0,0.0,0.05663319993195472,0.0,0.0,0.05807363295418588,0.0,0.21206497875045524,0.0,0.0,0.0,0.08267543727426253,0.0,0.0,0.030252689214054856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-16,0.041801467166828976,0.0,0.0,0.030252689214054856,0.0,0.17539331980314854,0.12086123222198178,0.0,0.0,0.030437037303304455,0.13441360327106894,0.0,0.0,0.06916527144425434,0.0,0.0,0.06796092007818119,0.0,0.2179027640305884,0.0,0.0,0.0,0.08155900625253369,0.0,0.0,0.030252689214054856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23,0.041801467166828976,0.0,0.0,0.030252689214054856,0.0,0.1930191964357378,0.12086123222198178,0.0,0.0,0.04563670502036095,0.12755790080733395,0.0,0.0,0.07466905670999406,0.0,0.0,0.0791127334372714,0.0,0.17814496161331278,0.0,0.0,0.0,0.07869136815906863,0.0,0.0,0.030252689214054856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-30,0.03210490980236691,0.0,0.0,0.028977695891991454,0.0,0.15724249117451777,0.08423486401085198,0.0,0.0,0.02229126405856517,0.15742639962183122,0.0,0.0,0.13193142580558662,0.0,0.0,0.0506677448031897,0.0,0.1891101797033607,0.0,0.0,0.0,0.11238807787373432,0.0,0.0,0.03362494725400424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-06,0.03210490980236691,0.0,0.0,0.028977695891991454,0.0,0.14115975698262595,0.08423486401085198,0.0,0.0,0.0,0.15742639962183122,0.0,0.0,0.1288690435466933,0.0,0.0,0.0678045012050959,0.0,0.19933432724730832,0.0,0.0,0.0,0.1030546207503504,0.0,0.0,0.05703388094088467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13,0.03210490980236691,0.0,0.0,0.028977695891991454,0.0,0.12978062006042237,0.08423486401085198,0.0,0.0,0.013907648869499474,0.1842218259434596,0.0,0.0,0.106792687390695,0.0,0.0,0.05432713544278692,0.0,0.21669287600349268,0.0,0.0,0.0,0.1170473296477833,0.0,0.0,0.031912406936650387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-20,0.03210490980236691,0.0,0.0,0.028977695891991454,0.0,0.0979139877892859,0.09478177839364388,0.0,0.0,0.01861588699524258,0.15742639962183122,0.0,0.0,0.1348781346731999,0.0,0.0,0.07856163786028643,0.0,0.18893281749604607,0.0,0.0,0.0,0.13882905558411426,0.0,0.0,0.028977695891991454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-27,0.09293048570757545,0.0,0.0,0.03289177964634787,0.0,0.03631412560702313,0.1313032848026651,0.0,0.0,0.01692605869745044,0.14012970644602324,0.0,0.0,0.11114514192225299,0.0,0.0,0.07649657277556077,0.0,0.20908260164699383,0.0,0.0,0.0,0.11988846310175927,0.0,0.0,0.03289177964634787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-04,0.09293048570757545,0.0,0.0,0.03289177964634787,0.0,0.03631412560702313,0.1313032848026651,0.0,0.0,0.010322100454983881,0.16222404166565274,0.0,0.0,0.10762363659896163,0.0,0.0,0.07575389015410093,0.0,0.1978881472210578,0.0,0.0,0.0,0.11985672849528353,0.0,0.0,0.03289177964634787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-11,0.09293048570757545,0.0,0.0,0.03289177964634787,0.0,0.03631412560702313,0.14229603837127244,0.0,0.0,0.00868351828537714,0.13472563076334035,0.0,0.0,0.11818324856651849,0.0,0.0,0.08309717156362373,0.0,0.18679709116709048,0.0,0.0,0.0,0.13118913067548296,0.0,0.0,0.03289177964634787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-18,0.09293048570757545,0.0,0.0,0.03289177964634787,0.0,0.03631412560702313,0.14956166073560143,0.0,0.0,0.0,0.16185901343094355,0.0,0.0,0.09870092148697732,0.0,0.0,0.06286205747533091,0.0,0.20990765817180887,0.0,0.0,0.0,0.12208051809204354,0.0,0.0,0.03289177964634787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-25,0.24029373180192182,0.0,0.0,0.0,0.0,0.0,0.10481123506163703,0.0,0.0,0.013880306992361984,0.10982858978811577,0.0,0.0,0.09056269721317682,0.0,0.0,0.11332860717483986,0.0,0.17011179656618264,0.0,0.0,0.0,0.15718303540176407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-01,0.24029373180192182,0.0,0.0,0.0,0.0,0.0,0.10847980373731686,0.0,0.0,0.014538874163654784,0.11437434218000829,0.0,0.0,0.08841742002448384,0.0,0.0,0.12036742493972091,0.0,0.16071914031659218,0.0,0.0,0.0,0.15280926283630136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-08,0.24029373180192182,0.0,0.0,0.0,0.0,0.0,0.10683442205797719,0.0,0.0,0.00637848240420969,0.12318261122564578,0.0,0.0,0.07917818485299327,0.0,0.0,0.11192467415645144,0.0,0.17382272519838948,0.0,0.0,0.0,0.1583851683024114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-15,0.24029373180192182,0.0,0.0,0.0,0.0,0.0,0.11031429413383287,0.0,0.0,0.005987624962325303,0.12242046908861781,0.0,0.0,0.0807115923305941,0.0,0.0,0.10751683142991447,0.0,0.1784469109574519,0.0,0.0,0.0,0.1543085452953417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-22,0.24029373180192182,0.0,0.0,0.0,0.0,0.0,0.11461746990382823,0.0,0.0,0.0,0.15938175528961288,0.0,0.0,0.06199334692522508,0.0,0.0,0.09164504466927678,0.0,0.1931106884333282,0.0,0.0,0.0,0.13895796297680701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-29,0.06000000000000005,0.0,0.0,0.0,0.0,0.0,0.1833565846751397,0.0,0.0,0.0,0.17900979220136998,0.0,0.0,0.03323529398669523,0.0,0.0,0.07158453607506908,0.0,0.23831702824669063,0.0,0.0,0.0,0.2344967648150353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-06,0.060000000000000164,0.0,0.0,0.0,0.0,0.006501329451597686,0.1710149503136317,0.0,0.0,0.0,0.23246337069002138,0.0,0.0,0.019811666162666598,0.0,0.0,0.053011176563743066,0.0,0.2333911542034891,0.0,0.0,0.0,0.22380635261485035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-13,0.06000000000000005,0.0,0.0,0.0,0.0,0.0,0.19188827322434324,0.0,0.0,0.0,0.19675833703387013,0.0,0.0,0.022752167222135296,0.0,0.0,0.06376398823952331,0.0,0.23444281913532702,0.0,0.0,0.0,0.23039441514480094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-20,0.060000000000000164,0.0,0.0,0.0,0.0,0.0,0.1931504474162216,0.0,0.0,0.0,0.19040019889626691,0.0,0.0,0.021365476168428117,0.0,0.0,0.06783191775030802,0.0,0.23875302016372876,0.0,0.0,0.0,0.22849893960504644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-27,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.23873588570390036,0.0,0.0,0.0,0.19875815644707048,0.0,0.0,0.09558781705046684,0.0,0.0,0.06904246614624225,0.0,0.2545917720565317,0.0,0.0,0.0,0.14328390259578827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.24591193273076917,0.0,0.0,0.0,0.19299504083966554,0.0,0.0,0.09040356316369688,0.0,0.0,0.07813467089480078,0.0,0.2497058611794807,0.0,0.0,0.0,0.1428489311915869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.2321835521734523,0.0,0.0,0.014464565786433167,0.15499124034564435,0.0,0.0,0.09806476784766062,0.0,0.0,0.09300883733620252,0.0,0.2526948716756331,0.0,0.0,0.0,0.1545921648349739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-17,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.23818271853797587,0.0,0.0,0.011854795402801275,0.16200479300113235,0.0,0.0,0.08902825730515218,0.0,0.0,0.09344440652585399,0.0,0.250641224674217,0.0,0.0,0.0,0.15484380455286723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.22337513640754228,0.0,0.0,0.013602657860226092,0.1556396549047594,0.0,0.0,0.11317138236495414,0.0,0.0,0.10590912085957649,0.0,0.22662833926388543,0.0,0.0,0.0,0.16167370833905614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-31,1.1102230246251565e-16,0.0,0.0,0.03715025627424709,0.0,0.03715025627424709,0.16972539276966175,0.0,0.0,0.011635708385577185,0.12831128801677638,0.0,0.0,0.04619388552777436,0.0,0.0,0.10471903133640273,0.0,0.19662171913879486,0.0,0.0,0.0,0.2313422060022713,0.0,0.0,0.03715025627424709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-07,2.220446049250313e-16,0.0,0.0,0.03715025627424709,0.0,0.03715025627424709,0.1770045363670459,0.0,0.0,0.014193132289768581,0.1281684070229809,0.0,0.0,0.04880934483024616,0.0,0.0,0.10329223694633269,0.0,0.18646115436712943,0.0,0.0,0.0,0.2306204193537549,0.0,0.0,0.03715025627424709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-14,2.220446049250313e-16,0.0,0.0,0.03715025627424709,0.0,0.03715025627424709,0.16917930829354824,0.0,0.0,0.01393310757384558,0.11953422778244378,0.0,0.0,0.058609973602092726,0.0,0.0,0.11166498615028017,0.0,0.18930063052637106,0.0,0.0,0.0,0.22632699724867697,0.0,0.0,0.03715025627424709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-21,2.220446049250313e-16,0.0,0.0,0.03868045864425192,0.0,0.03715025627424709,0.17607881262711803,0.0,0.0,0.01713987969464458,0.11436620059741945,0.0,0.0,0.05933584913519269,0.0,0.0,0.11223895466360567,0.0,0.17854235668352622,0.0,0.0,0.004638714040159606,0.22467826136558747,0.0,0.0,0.03715025627424709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-28,3.3306690738754696e-16,0.0,0.0,0.043713657150698776,0.0,0.039065548854950116,0.1951403604709798,0.0,0.0,0.017540590315589806,0.11210426897253864,0.0,0.0,0.06017075965336399,0.0,0.0,0.17595813588623105,0.0,0.08553789195310757,0.0,0.0,0.0015663862853146358,0.23013685160227532,0.0,0.0,0.039065548854950116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-05,0.0,0.0,0.0,0.039065548854950116,0.0,0.039065548854950116,0.18799804452562482,0.0,0.0,0.030326720595041236,0.11210426897253864,0.0,0.0,0.05972575296525484,0.0,0.0,0.17542096337418206,0.0,0.08707850808722259,0.0,0.0,0.0,0.2301490949152853,0.0,0.0,0.039065548854950116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-12,2.220446049250313e-16,0.0,0.0,0.044194902013349725,0.0,0.039065548854950116,0.1772993238721357,0.0,0.0,0.03306432735347396,0.11210426897253864,0.0,0.0,0.06319225906230207,0.0,0.0,0.16975898582140697,0.0,0.08553789195310757,0.0,0.0,0.0017335349397491668,0.23498340830203576,0.0,0.0,0.039065548854950116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-19,1.1102230246251565e-16,0.0,0.0,0.05528347974987689,0.0,0.039065548854950116,0.18137172916342123,0.0,0.0,0.031079822797360154,0.11210426897253864,0.0,0.0,0.047316818647540185,0.0,0.0,0.1669123737621078,0.0,0.08553789195310757,0.0,0.0,0.012786289771717096,0.22947622747243002,0.0,0.0,0.039065548854950116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
