date,bucket,prod_share,partner_share,l1_distance_to_production,l1_distance_to_partner,bil_weight
2010-07-16,ambiguous_abstain,0.8,0.2,0.023434047083283012,0.09373618833313374,0.2040366328859925
2010-07-23,defense_production,0.8,0.2,0.025208662672987367,0.10083465069195063,0.20345071255834163
2010-07-30,ambiguous_abstain,0.8,0.2,0.027561734812700894,0.11024693925080459,0.20446525805785493
2010-08-06,defense_production,0.8,0.2,0.02435097655349326,0.09740390621397424,0.20101695155310204
2010-08-13,defense_production,0.8,0.2,0.029165817262002704,0.11666326904801241,0.20390940348100936
2010-08-20,defense_production,0.8,0.2,0.02919167623985667,0.11676670495942834,0.20398210971006786
2010-08-27,defense_production,0.8,0.2,0.026601589493819616,0.10640635797527959,0.20347425341639036
2010-09-03,defense_production,0.8,0.2,0.02416672780001948,0.09666691120007889,0.20094177660520732
2010-09-10,defense_production,0.8,0.2,0.024601293244806397,0.09840517297922673,0.20088602576172046
2010-09-17,defense_production,0.8,0.2,0.024366961816529555,0.09746784726611919,0.20111350666381378
2010-09-24,defense_production,0.8,0.2,0.04059077707304403,0.16236310829217707,0.053016345834754175
2010-10-01,defense_production,0.8,0.2,0.04058798474613656,0.1623519389845485,0.0529683099962343
2010-10-08,calm_trust,0.8,0.2,0.04314399806272176,0.17257599225088927,0.05150077179794423
2010-10-15,defense_production,0.8,0.2,0.04200240803668493,0.16800963214674156,0.05380459899577431
2010-10-22,defense_production,0.8,0.2,0.042651198866535456,0.17060479546614482,0.055152565677919756
2010-10-29,calm_trust,0.8,0.2,0.043297615808105684,0.1731904632324257,0.010592803797362469
2010-11-05,defense_production,0.8,0.2,0.04269194186948979,0.1707677674779622,0.012334987086906711
2010-11-12,calm_trust,0.8,0.2,0.043189261960176015,0.17275704784070645,0.009345575776908716
2010-11-19,defense_production,0.8,0.2,0.044224518907716275,0.17689807563086876,0.012158270355929191
2010-11-26,defense_production,0.8,0.2,0.03855371680377659,0.15421486721510946,0.05132498066144019
2010-12-03,defense_production,0.8,0.2,0.03860610190245715,0.15442440760983073,0.05151210638338708
2010-12-10,defense_production,0.8,0.2,0.041966243702461645,0.1678649748098487,0.05124246377007858
2010-12-17,defense_production,0.8,0.2,0.04141940298036918,0.16567761192147903,0.0512417314337753
2010-12-24,defense_production,0.8,0.2,0.044027824674627694,0.1761112986985142,0.050200007687806074
2010-12-31,calm_trust,0.8,0.2,0.04771017961221055,0.19084071844884348,0.010172394089983244
2011-01-07,defense_production,0.8,0.2,0.04790992464241872,0.19163969856967794,0.010579042436517219
2011-01-14,defense_production,0.8,0.2,0.04955963343776941,0.19823853375108016,0.010629967986499057
2011-01-21,calm_trust,0.8,0.2,0.048900281147036914,0.1956011245881506,0.010341509069389878
2011-01-28,defense_production,0.8,0.2,0.04157905371957782,0.16631621487831422,0.11028207028582017
2011-02-04,defense_production,0.8,0.2,0.042109784565625696,0.16843913826250495,0.11018413971695112
2011-02-11,defense_production,0.8,0.2,0.04162878398470954,0.1665151359388402,0.10842303690651037
2011-02-18,defense_production,0.8,0.2,0.040087681613126466,0.16035072645250822,0.11016030601692617
2011-02-25,defense_production,0.8,0.2,0.04158920028586979,0.16635680114348103,0.05061457327110099
2011-03-04,defense_production,0.8,0.2,0.04198460723674366,0.16793842894697805,0.05071393285111606
2011-03-11,defense_production,0.8,0.2,0.04048866000058301,0.16195464000233467,0.04937602253458526
2011-03-18,defense_production,0.8,0.2,0.03990676489677523,0.15962705958710427,0.050820169414744085
2011-03-25,defense_production,0.8,0.2,0.028282412600218285,0.11312965040087421,0.22429426447294207
2011-04-01,defense_production,0.8,0.2,0.029653745755118588,0.11861498302047571,0.22540893354716207
2011-04-08,defense_production,0.8,0.2,0.02967147957514875,0.11868591830059663,0.2256212784761478
2011-04-15,defense_production,0.8,0.2,0.030378965120718478,0.1215158604828753,0.22573182990947094
2011-04-22,calm_trust,0.8,0.2,0.02716107817518816,0.10864431270075364,0.22451549376216326
2011-04-29,calm_trust,0.8,0.2,0.04228255481097246,0.16913021924389265,0.010122853168180285
2011-05-06,defense_production,0.8,0.2,0.04530038096787052,0.18120152387148503,0.012428477097676109
2011-05-13,defense_production,0.8,0.2,0.04849885613443092,0.1939954245377263,0.010865089724391874
2011-05-20,ambiguous_abstain,0.8,0.2,0.04570643542063493,0.1828257416825419,0.009237110101245942
2011-05-27,defense_production,0.8,0.2,0.049614146551692856,0.1984565862067742,0.08074694046533946
2011-06-03,calm_trust,0.8,0.2,0.051897815306307396,0.2075912612252323,0.0805491715002785
2011-06-10,defense_production,0.8,0.2,0.05113732706164579,0.20454930824658718,0.08070480871762259
2011-06-17,calm_trust,0.8,0.2,0.05129463379536502,0.20517853518146306,0.08060302003304612
2011-06-24,defense_production,0.8,0.2,0.04760744101443768,0.19042976405775422,0.08475745561287029
2011-07-01,calm_trust,0.8,0.2,0.04345762579636958,0.1738305031854807,0.08424590698971819
2011-07-08,calm_trust,0.8,0.2,0.046568370189298214,0.18627348075719508,0.0841764939556342
2011-07-15,calm_trust,0.8,0.2,0.1465372105433411,0.5861488421733655,0.08128727062745643
2011-07-22,defense_production,0.8,0.2,0.14101563071831996,0.5640625228732812,0.08227529782660528
2011-07-29,defense_production,0.8,0.2,0.1167200150176206,0.466880060070484,0.05029850238638202
2011-08-05,defense_production,0.8,0.2,0.04331026026616758,0.17324104106467209,0.04846018313649126
2011-08-12,defense_production,0.8,0.2,0.04112092997801771,0.16448371991207353,0.0490454151116348
2011-08-19,defense_production,0.8,0.2,0.03864943040867384,0.15459772163469854,0.04879508294457174
2011-08-26,defense_production,0.8,0.2,0.03155603061428995,0.1262241224571613,0.6646657015430034
2011-09-02,defense_production,0.8,0.2,0.03178136296844721,0.1271254518737902,0.664562233600716
2011-09-09,defense_production,0.8,0.2,0.029489996762914982,0.11795998705166173,0.6646113971198213
2011-09-16,ambiguous_abstain,0.8,0.2,0.03607560068333285,0.14430240273333272,0.6612647991774803
2011-09-23,defense_production,0.8,0.2,0.03269433309091809,0.13077733236367373,0.6635502328307854
2011-09-30,defense_production,0.8,0.2,0.027865675083816897,0.11146270033526912,0.652458384296187
2011-10-07,defense_production,0.8,0.2,0.027767679736650876,0.11107071894660442,0.6524783261428428
2011-10-14,defense_production,0.8,0.2,0.027310081125437053,0.10924032450174928,0.6525238656168987
2011-10-21,defense_production,0.8,0.2,0.025243226937058275,0.10097290774823427,0.6534249819244367
2011-10-28,defense_production,0.8,0.2,0.0249681540295051,0.09987261611802145,0.6459120693058503
2011-11-04,defense_production,0.8,0.2,0.024480633598153966,0.09792253439261661,0.6461584324577149
2011-11-11,defense_production,0.8,0.2,0.024690971285741117,0.09876388514296543,0.6459561227866156
2011-11-18,defense_production,0.8,0.2,0.029458659649253545,0.11783463859701453,0.6427294423875273
2011-11-25,defense_production,0.8,0.2,0.023607153936508314,0.09442861574603499,0.24497199465278527
2011-12-02,ambiguous_abstain,0.8,0.2,0.021921117262856636,0.08768446905142764,0.24403099748231655
2011-12-09,defense_production,0.8,0.2,0.025005706308209422,0.10002282523283937,0.2433440089015174
2011-12-16,ambiguous_abstain,0.8,0.2,0.02272855947975279,0.09091423791901272,0.2445548246454361
2011-12-23,defense_production,0.8,0.2,0.02740001770873171,0.10960007083492837,0.24398216795503053
2011-12-30,defense_production,0.8,0.2,0.032361058269427784,0.12944423307771222,0.1604736675330655
2012-01-06,defense_production,0.8,0.2,0.03167684071512871,0.12670736286051654,0.16028175178788123
2012-01-13,defense_production,0.8,0.2,0.03079626839624328,0.12318507358497431,0.16036328432337082
2012-01-20,defense_production,0.8,0.2,0.0315145913713425,0.12605836548537114,0.15968773681669404
2012-01-27,recovery_trust,0.8,0.2,0.04356289959903468,0.1742515983961397,0.017004636903122462
2012-02-03,recovery_trust,0.8,0.2,0.03817281599352983,0.15269126397412158,0.018053933293418107
2012-02-10,recovery_trust,0.8,0.2,0.06131093778763348,0.2452437511505361,0.03099045715412833
2012-02-17,recovery_trust,0.8,0.2,0.1077044054569078,0.4308176218276329,0.02618899762386063
2012-02-24,recovery_trust,0.8,0.2,0.07041455402088753,0.28165821608355074,0.06200928400230196
2012-03-02,defense_production,0.8,0.2,0.08206407024854502,0.32825628099418147,0.06408121020636721
2012-03-09,defense_production,0.8,0.2,0.0704802816193614,0.28192112647744694,0.06339454070066175
2012-03-16,ambiguous_abstain,0.8,0.2,0.08644403369788585,0.34577613479154495,0.06476333269482892
2012-03-23,defense_production,0.8,0.2,0.08085308518584555,0.3234123407433833,0.06272718976632916
2012-03-30,ambiguous_abstain,0.8,0.2,0.07888903150104226,0.31555612600417043,0.04781079309753484
2012-04-06,ambiguous_abstain,0.8,0.2,0.07496854285531929,0.2998741714212787,0.047121638519735005
2012-04-13,ambiguous_abstain,0.8,0.2,0.13077172099690734,0.5230868839876329,0.056544878720022666
2012-04-20,ambiguous_abstain,0.8,0.2,0.13097595573547255,0.5239038229418921,0.05679318793588793
2012-04-27,defense_production,0.8,0.2,0.1236639113468071,0.4946556453872301,0.1203284910376793
2012-05-04,ambiguous_abstain,0.8,0.2,0.12376115277699902,0.49504461110799813,0.12038380117633281
2012-05-11,ambiguous_abstain,0.8,0.2,0.12482143711868222,0.4992857484747313,0.12031057188418579
2012-05-18,defense_production,0.8,0.2,0.124279761348859,0.4971190453954376,0.12008581573983929
2012-05-25,defense_production,0.8,0.2,0.10238052140854864,0.4095220856341957,0.25806042074041885
2012-06-01,defense_production,0.8,0.2,0.026010590950374012,0.10404236380149817,0.24445705533441028
2012-06-08,defense_production,0.8,0.2,0.028164785382056676,0.11265914152822881,0.24373232308010997
2012-06-15,defense_production,0.8,0.2,0.02919743660806254,0.11678974643225117,0.24362044002267705
2012-06-22,defense_production,0.8,0.2,0.02769371248840837,0.11077484995363467,0.24365593177306655
2012-06-29,defense_production,0.8,0.2,0.042888420749284395,0.171553682997139,0.051432216458409494
2012-07-06,defense_production,0.8,0.2,0.04271101502605938,0.17084406010423978,0.05142260364585409
2012-07-13,defense_production,0.8,0.2,0.0442911361476542,0.1771645445906184,0.05120748190630136
2012-07-20,defense_production,0.8,0.2,0.043528758709215465,0.17411503483686452,0.05138112034403798
2012-07-27,calm_trust,0.8,0.2,0.04608266337392678,0.18433065349570893,0.008930857612822724
2012-08-03,defense_production,0.8,0.2,0.047584281589236964,0.1903371263569503,0.009408930267062484
2012-08-10,defense_production,0.8,0.2,0.04776698920540783,0.19106795682163322,0.009302894198673844
2012-08-17,defense_production,0.8,0.2,0.04867791026567355,0.19471164106269614,0.009760268043044164
2012-08-24,defense_production,0.8,0.2,0.04571833338280928,0.18287333353123894,0.009926337394180144
2012-08-31,calm_trust,0.8,0.2,0.04596297350336238,0.1838518940134518,0.009523619460533936
2012-09-07,calm_trust,0.8,0.2,0.047053067334227636,0.18821226933691415,0.009145235433660907
2012-09-14,calm_trust,0.8,0.2,0.10051788113869503,0.4020715245547813,0.013367355435034185
2012-09-21,calm_trust,0.8,0.2,0.09997442858854594,0.39989771435418575,0.0151185841977895
2012-09-28,calm_trust,0.8,0.2,0.09922689309633997,0.39690757238536223,0.010438256676318418
2012-10-05,calm_trust,0.8,0.2,0.11084163909875899,0.44336655639503697,0.015160382050595589
2012-10-12,calm_trust,0.8,0.2,0.10182721699900775,0.4073088679960322,0.01500975481422988
2012-10-19,calm_trust,0.8,0.2,0.10080697570865277,0.40322790283461263,0.015622615507252342
2012-10-26,calm_trust,0.8,0.2,0.0926906853322925,0.3707627413291705,0.08049567680617782
2012-11-02,defense_production,0.8,0.2,0.07886715530736364,0.3154686212294549,0.08090089591650296
2012-11-09,calm_trust,0.8,0.2,0.08411440627065396,0.33645762508261634,0.07997905596160383
2012-11-16,defense_production,0.8,0.2,0.09387094077058213,0.3754837630823292,0.09988317808724952
2012-11-23,calm_trust,0.8,0.2,0.09048385302622244,0.36193541210489044,0.08208797906898885
2012-11-30,calm_trust,0.8,0.2,0.08392017580118603,0.33568070320474525,0.07321639936745312
2012-12-07,defense_production,0.8,0.2,0.09293303342381892,0.3717321336952766,0.07441630834057347
2012-12-14,calm_trust,0.8,0.2,0.0801490917869182,0.32059636714767337,0.0731869313412393
2012-12-21,calm_trust,0.8,0.2,0.07151150756080832,0.28604603024323394,0.07393084782509844
2012-12-28,calm_trust,0.8,0.2,0.08658771525130328,0.34635086100521356,0.07270730010944416
2013-01-04,defense_production,0.8,0.2,0.09661046559143055,0.3864418623657223,0.07367540453050642
2013-01-11,calm_trust,0.8,0.2,0.08669002352712493,0.3467600941085003,0.07456091545076984
2013-01-18,calm_trust,0.8,0.2,0.0974700416385427,0.389880166554172,0.07531981715864335
2013-01-25,defense_production,0.8,0.2,0.11964905376865528,0.4785962150746225,0.017414474147542585
2013-02-01,defense_production,0.8,0.2,0.11003450614338872,0.4401380245735556,0.01720909308254474
2013-02-08,defense_production,0.8,0.2,0.04339240986652917,0.17356963946611975,0.008881193688041572
2013-02-15,ambiguous_abstain,0.8,0.2,0.046562190725843514,0.18624876290337666,0.010334820311155624
2013-02-22,ambiguous_abstain,0.8,0.2,0.04776810604046185,0.19107242416184886,0.07010175260821452
2013-03-01,ambiguous_abstain,0.8,0.2,0.13437917120184226,0.5375166848073717,0.09043953067140403
2013-03-08,defense_production,0.8,0.2,0.1350325129795307,0.5401300519181252,0.09034331585814825
2013-03-15,defense_production,0.8,0.2,0.13451935637213694,0.5380774254885498,0.09015212204828434
2013-03-22,defense_production,0.8,0.2,0.04482110972804118,0.17928443891216753,0.06972894386894325
2013-03-29,defense_production,0.8,0.2,0.04572495715162865,0.1828998286065172,0.06740845853733925
2013-04-05,ambiguous_abstain,0.8,0.2,0.0445269097338081,0.1781076389352343,0.06691066106271858
2013-04-12,ambiguous_abstain,0.8,0.2,0.04773388827099117,0.190935553083968,0.06684655249510393
2013-04-19,calm_trust,0.8,0.2,0.051021067213073944,0.20408426885229822,0.06746601425842955
2013-04-26,defense_production,0.8,0.2,0.046378246064075083,0.18551298425630372,0.10664283764996738
2013-05-03,defense_production,0.8,0.2,0.04667312893732778,0.18669251574931384,0.10655321453217755
2013-05-10,defense_production,0.8,0.2,0.04547212209146463,0.18188848836586066,0.10627589314592639
2013-05-17,calm_trust,0.8,0.2,0.044781968501197374,0.17912787400479105,0.10452203953527592
2013-05-24,ambiguous_abstain,0.8,0.2,0.045814310438394394,0.18325724175357933,0.10487221562884985
2013-05-31,defense_production,0.8,0.2,0.05081836765059163,0.2032734706023694,0.07024192923283924
2013-06-07,defense_production,0.8,0.2,0.05132097169423709,0.20528388677695086,0.07016949185020138
2013-06-14,defense_production,0.8,0.2,0.05129630246644836,0.2051852098657952,0.07012627340105208
2013-06-21,defense_production,0.8,0.2,0.05113360172176654,0.20453440688706837,0.06945943178000508
2013-06-28,defense_production,0.8,0.2,0.03802104811702206,0.15208419246808874,0.22292033129634597
2013-07-05,defense_production,0.8,0.2,0.036893505276570995,0.14757402110628431,0.2225213154423047
2013-07-12,defense_production,0.8,0.2,0.03667100110082881,0.1466840044033164,0.22244391789535398
2013-07-19,defense_production,0.8,0.2,0.03699485620932677,0.14797942483730803,0.22265064452431488
2013-07-26,defense_production,0.8,0.2,0.046972348332189794,0.18788939332876378,0.03706559839718828
2013-08-02,defense_production,0.8,0.2,0.047668198224926614,0.19067279289970915,0.03733112510686922
2013-08-09,defense_production,0.8,0.2,0.047293994172614345,0.1891759766904606,0.03728768289070483
2013-08-16,defense_production,0.8,0.2,0.04690144814675607,0.18760579258702806,0.037179289029809215
2013-08-23,defense_production,0.8,0.2,0.04631612389115196,0.18526449556461078,0.03708580306977559
2013-08-30,defense_production,0.8,0.2,0.03187705561226182,0.12750822244904955,0.16549963521797664
2013-09-06,defense_production,0.8,0.2,0.03425626588539833,0.1370250635415951,0.16546610208595636
2013-09-13,defense_production,0.8,0.2,0.03399555567330569,0.13598222269322469,0.16530928943873377
2013-09-20,defense_production,0.8,0.2,0.03518173425409494,0.14072693701638275,0.16556447263306512
2013-09-27,defense_production,0.8,0.2,0.033636865171295494,0.1345474606851843,0.16598998661305536
2013-10-04,defense_production,0.8,0.2,0.03348075250195321,0.13392301000781529,0.1662411152985708
2013-10-11,defense_production,0.8,0.2,0.03384737414419443,0.13538949657678057,0.16629472081970692
2013-10-18,defense_production,0.8,0.2,0.03663213827470394,0.14652855309881763,0.1664636758463435
2013-10-25,defense_production,0.8,0.2,0.044298831768092226,0.17719532707237168,0.11991643252062276
2013-11-01,defense_production,0.8,0.2,0.044506572351325276,0.1780262894053043,0.11998168309679666
2013-11-08,defense_production,0.8,0.2,0.04529702528481566,0.18118810113926465,0.12010354000353089
2013-11-15,defense_production,0.8,0.2,0.04478068592028837,0.17912274368115683,0.12007017148231378
2013-11-22,defense_production,0.8,0.2,0.044769398747094236,0.17907759498837905,0.11992654710412999
2013-11-29,defense_production,0.8,0.2,0.045170823554533834,0.18068329421813695,0.12082336187458982
2013-12-06,defense_production,0.8,0.2,0.045414891825127486,0.18165956730051153,0.12079596684782805
2013-12-13,defense_production,0.8,0.2,0.04562793920303203,0.18251175681212975,0.12087356037433059
2013-12-20,defense_production,0.8,0.2,0.04428718024693476,0.17714872098774165,0.12053380805996014
2013-12-27,ambiguous_abstain,0.8,0.2,0.0413293287982756,0.1653173151931037,0.1265858034804113
2014-01-03,defense_production,0.8,0.2,0.04230352432342573,0.16921409729370462,0.12677232383386386
2014-01-10,defense_production,0.8,0.2,0.04346949733843242,0.17387798935373236,0.1266596635653509
2014-01-17,defense_production,0.8,0.2,0.03745495973901514,0.14981983895606216,0.1235466106790047
2014-01-24,defense_production,0.8,0.2,0.037335287179910415,0.14934114871964327,0.12372320845132528
2014-01-31,defense_production,0.8,0.2,0.027459968286096176,0.10983987314438556,0.2635857688501226
2014-02-07,defense_production,0.8,0.2,0.02801264358096598,0.11205057432386492,0.26404379257806476
2014-02-14,defense_production,0.8,0.2,0.026864780750916598,0.1074591230036685,0.2638185282931328
2014-02-21,defense_production,0.8,0.2,0.03306837277752825,0.13227349111011424,0.26651742695014036
2014-02-28,defense_production,0.8,0.2,0.03035099465495536,0.12140397861982216,0.27218523761170804
2014-03-07,defense_production,0.8,0.2,0.030301222085170672,0.12120488834068326,0.27235414202921016
2014-03-14,defense_production,0.8,0.2,0.031254521156672974,0.12501808462669278,0.2738081706016325
2014-03-21,defense_production,0.8,0.2,0.032687372258703065,0.13074948903481365,0.2750491968838476
2014-03-28,defense_production,0.8,0.2,0.032750555277035284,0.13100222110814252,0.2722070107322847
2014-04-04,defense_production,0.8,0.2,0.03444216702816107,0.13776866811264532,0.272257724206374
2014-04-11,recovery_trust,0.8,0.2,0.030931600706872647,0.12372640282749209,0.27125382319411334
2014-04-18,defense_production,0.8,0.2,0.03295215395816299,0.13180861583265313,0.27516314692198257
2014-04-25,recovery_trust,0.8,0.2,0.04292596858982081,0.17170387435928627,0.12404417161777412
2014-05-02,defense_production,0.8,0.2,0.042551690088598985,0.17020676035439783,0.12369314127503832
2014-05-09,defense_production,0.8,0.2,0.04156086791899578,0.1662434716759858,0.12347130846962023
2014-05-16,defense_production,0.8,0.2,0.042729679299286456,0.17091871719714774,0.1233426298682114
2014-05-23,defense_production,0.8,0.2,0.04151620964712344,0.1660648385884953,0.12325954103536185
2014-05-30,defense_production,0.8,0.2,0.0380536741815274,0.15221469672611077,0.1501714531212198
2014-06-06,calm_trust,0.8,0.2,0.03935478774147984,0.15741915096592118,0.14782889674678454
2014-06-13,calm_trust,0.8,0.2,0.03937192494575337,0.15748769978301472,0.14778650617142272
2014-06-20,defense_production,0.8,0.2,0.03991650645914589,0.15966602583658454,0.1466620395095673
2014-06-27,defense_production,0.8,0.2,0.04931403518094867,0.19725614072379738,0.009640260890941525
2014-07-04,defense_production,0.8,0.2,0.04805756268681231,0.19223025074725208,0.009747054273983376
2014-07-11,calm_trust,0.8,0.2,0.045512908976719425,0.18205163590687895,0.010505246781680406
2014-07-18,ambiguous_abstain,0.8,0.2,0.04653009755067439,0.18612039020269971,0.010603146896665635
2014-07-25,ambiguous_abstain,0.8,0.2,0.041553737788509224,0.16621495115403834,0.0967228512568586
2014-08-01,calm_trust,0.8,0.2,0.04091065029552153,0.1636426011820878,0.09684693027232114
2014-08-08,defense_production,0.8,0.2,0.039374641547949674,0.15749856619180166,0.09644436173805439
2014-08-15,calm_trust,0.8,0.2,0.04009166078944177,0.1603666431577681,0.09686620513745069
2014-08-22,calm_trust,0.8,0.2,0.03968834091924824,0.15875336367699472,0.09654696830586618
2014-08-29,calm_trust,0.8,0.2,0.11969949738380074,0.47879798953520425,0.01963494463124673
2014-09-05,calm_trust,0.8,0.2,0.12732297052514568,0.5092918821005843,0.012161303722203863
2014-09-12,calm_trust,0.8,0.2,0.10840678990818964,0.4336271596327599,0.020422296968297424
2014-09-19,calm_trust,0.8,0.2,0.13035225003289147,0.5214090001315673,0.02097673008962463
2014-09-26,defense_production,0.8,0.2,0.12381098409434374,0.49524393637737646,0.017847368078325137
2014-10-03,defense_production,0.8,0.2,0.11534963743872947,0.4613985497549191,0.015878906345994644
2014-10-10,defense_production,0.8,0.2,0.05136147961095899,0.20544591844383764,0.009722246589509912
2014-10-17,recovery_trust,0.8,0.2,0.04633482651287092,0.18533930605148577,0.013046852509562704
2014-10-24,defense_production,0.8,0.2,0.0457067607804766,0.18282704312190837,0.01244090045971568
2014-10-31,defense_production,0.8,0.2,0.04194876879501572,0.16779507518006445,0.15953769314280836
2014-11-07,recovery_trust,0.8,0.2,0.04156735313863735,0.16626941255455085,0.1589477496316819
2014-11-14,recovery_trust,0.8,0.2,0.04055427608956163,0.16221710435824876,0.15782355265365955
2014-11-21,ambiguous_abstain,0.8,0.2,0.04116318584495774,0.16465274337983263,0.15784673502941762
2014-11-28,defense_production,0.8,0.2,0.04521823132061958,0.18087292528247964,0.03127602724744263
2014-12-05,defense_production,0.8,0.2,0.04550413742396758,0.18201654969587325,0.031163086331704257
2014-12-12,defense_production,0.8,0.2,0.04540192727567498,0.18160770910270085,0.031191888373272466
2014-12-19,defense_production,0.8,0.2,0.04367228122095727,0.17468912488383098,0.03251731139599409
2014-12-26,defense_production,0.8,0.2,0.03123737799919718,0.12494951199679055,0.21169163521301115
2015-01-02,ambiguous_abstain,0.8,0.2,0.030970256019275978,0.12388102407710516,0.21175906398550903
2015-01-09,defense_production,0.8,0.2,0.03233582635027191,0.12934330540108963,0.2118498511169616
2015-01-16,defense_production,0.8,0.2,0.03215084328979402,0.12860337315917758,0.2136201540063467
2015-01-23,defense_production,0.8,0.2,0.03207221100040407,0.12828884400161758,0.21364109304383752
2015-01-30,ambiguous_abstain,0.8,0.2,0.04547598365213244,0.18190393460853205,0.06262880456280787
2015-02-06,defense_production,0.8,0.2,0.041887386825361646,0.16754954730144828,0.06497928920439723
2015-02-13,ambiguous_abstain,0.8,0.2,0.04630376858103645,0.18521507432414772,0.06393199785399681
2015-02-20,ambiguous_abstain,0.8,0.2,0.045605806861180945,0.18242322744472533,0.06276371544076441
2015-02-27,defense_production,0.8,0.2,0.04131677733090215,0.16526710932361183,0.10514242044761439
2015-03-06,defense_production,0.8,0.2,0.042096669784871796,0.1683866791394893,0.10381469608160217
2015-03-13,defense_production,0.8,0.2,0.042673345139973756,0.17069338055989616,0.10381656888855377
2015-03-20,defense_production,0.8,0.2,0.04270102513038247,0.1708041005215322,0.10382047529168524
2015-03-27,defense_production,0.8,0.2,0.04310650374598826,0.1724260149839559,0.09211910118560784
2015-04-03,recovery_trust,0.8,0.2,0.044043855585719466,0.17617542234287956,0.09216818604343661
2015-04-10,defense_production,0.8,0.2,0.04501752632466845,0.18007010529867606,0.09157259592236913
2015-04-17,defense_production,0.8,0.2,0.04403915617475482,0.17615662469902119,0.0915179991550088
2015-04-24,defense_production,0.8,0.2,0.04334289614593899,0.17337158458375918,0.08792695922306744
2015-05-01,defense_production,0.8,0.2,0.044150874216365835,0.17660349686546722,0.0890922025828954
2015-05-08,defense_production,0.8,0.2,0.043911888839567904,0.1756475553582749,0.08908099328550824
2015-05-15,defense_production,0.8,0.2,0.04408509554071315,0.17634038216285594,0.08921024239720925
2015-05-22,defense_production,0.8,0.2,0.04343615445696525,0.17374461782786405,0.08920748168661259
2015-05-29,defense_production,0.8,0.2,0.04526306754998287,0.18105227019993356,0.10690014466204706
2015-06-05,defense_production,0.8,0.2,0.045605397763197705,0.1824215910527928,0.1067751433507162
2015-06-12,defense_production,0.8,0.2,0.046190520086568126,0.18476208034627478,0.10682246473946427
2015-06-19,defense_production,0.8,0.2,0.04546562205247216,0.18186248820989134,0.1060482735033947
2015-06-26,defense_production,0.8,0.2,0.03229445421790389,0.1291778168716165,0.23687228825849502
2015-07-03,defense_production,0.8,0.2,0.03323302373748079,0.13293209494992367,0.23708085576490975
2015-07-10,defense_production,0.8,0.2,0.03351506201166319,0.1340602480466534,0.23684356819707347
2015-07-17,defense_production,0.8,0.2,0.031667183194123476,0.12666873277649437,0.23779862126179646
2015-07-24,defense_production,0.8,0.2,0.03315775980431167,0.13263103921724811,0.23695563723002666
2015-07-31,ambiguous_abstain,0.8,0.2,0.03220497087381099,0.12881988349524573,0.24598376133092686
2015-08-07,ambiguous_abstain,0.8,0.2,0.03137757951553361,0.12551031806213647,0.2460102820145673
2015-08-14,defense_production,0.8,0.2,0.031315597581548296,0.12526239032619496,0.2460235434128884
2015-08-21,defense_production,0.8,0.2,0.029974969458410328,0.11989987783364225,0.24692300844385323
2015-08-28,defense_production,0.8,0.2,0.0313995019912007,0.12559800796480336,0.6772852390198858
2015-09-04,defense_production,0.8,0.2,0.03164914939636032,0.12659659758544325,0.6772559208418992
2015-09-11,defense_production,0.8,0.2,0.03130443576897872,0.12521774307591743,0.6772384938333877
2015-09-18,defense_production,0.8,0.2,0.03117571734067705,0.12470286936271105,0.6772879423895909
2015-09-25,defense_production,0.8,0.2,0.030383385035795518,0.12153354014318363,0.7261960163423175
2015-10-02,defense_production,0.8,0.2,0.03111863098008877,0.12447452392035716,0.7262051882234987
2015-10-09,defense_production,0.8,0.2,0.02846182976431043,0.11384731905724438,0.7262323984778555
2015-10-16,defense_production,0.8,0.2,0.028496310358900833,0.1139852414356049,0.725111563968139
2015-10-23,ambiguous_abstain,0.8,0.2,0.03112988667740071,0.12451954670960538,0.7257871082324647
2015-10-30,ambiguous_abstain,0.8,0.2,0.03087261218807868,0.12349044875231541,0.23305850929503188
2015-11-06,ambiguous_abstain,0.8,0.2,0.10221312446869087,0.4088524978747646,0.24427526786494766
2015-11-13,defense_production,0.8,0.2,0.10310788952520834,0.4124315581008343,0.24521200408609636
2015-11-20,recovery_trust,0.8,0.2,0.10395106280934024,0.415804251237362,0.24553938760418145
2015-11-27,defense_production,0.8,0.2,0.1009720381541476,0.40388815261659117,0.231901582296946
2015-12-04,defense_production,0.8,0.2,0.10048248015010391,0.40192992060041666,0.23180038331496525
2015-12-11,defense_production,0.8,0.2,0.03252036719325438,0.1300814687730183,0.2201320389796652
2015-12-18,recovery_trust,0.8,0.2,0.031137045904945596,0.12454818361978277,0.22074312804787974
2015-12-25,defense_production,0.8,0.2,0.026780639074488462,0.10712255629795525,0.647949588602438
2016-01-01,defense_production,0.8,0.2,0.029278887376705583,0.11711554950682486,0.6469128902437598
2016-01-08,defense_production,0.8,0.2,0.030566876107277707,0.12226750442911263,0.6484030937626933
2016-01-15,defense_production,0.8,0.2,0.027477241319422648,0.10990896527769323,0.6495598654339853
2016-01-22,defense_production,0.8,0.2,0.030726772560596853,0.12290709024238924,0.6482409209432478
2016-01-29,defense_production,0.8,0.2,0.028865881771189764,0.11546352708476001,0.7012223532449756
2016-02-05,defense_production,0.8,0.2,0.0317498057410686,0.12699922296427624,0.7001069853564053
2016-02-12,defense_production,0.8,0.2,0.029438459892155835,0.11775383956862541,0.7002054385310922
