,model_confidence,model_uncertainty,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,lambda_anchor,safe_mix,freeze_prev
2009-09-25,0.22485323612419525,0.48217850561383985,0.6402298850574712,0.3333333333333333,0.046666666666666745,0.125,0.03254154314082774,0.20656977473307014,1.2198777033140604,0.7505999999999999,1.452238911381102,0.125717850561384,0.0
2009-10-02,0.17559775783832618,0.5162011488416733,0.5436781609195401,0.3333333333333333,0.053333333333333344,0.0,0.02538011321851715,0.18225814991505354,1.2436169926585205,0.72,1.463481457785452,0.11162011488416734,0.0
2009-10-09,0.1185184616495625,0.5551918270154941,0.42298850574712643,0.3333333333333333,0.006666666666666599,0.0,0.02865211923113289,0.15441657102736694,1.2710311095990534,0.72,1.476450904324401,0.1155191827015494,0.0
2009-10-16,0.2507864251044406,0.5534566819924757,0.5436781609195401,0.3333333333333333,0.26,0.0,0.024614674526565808,0.21631692271636663,1.2270009497538794,0.72,1.4583604846798848,0.11534566819924758,0.0
2009-10-23,0.2873934883780776,0.5766964055791044,0.6195402298850574,0.3333333333333333,0.32666666666666666,0.0,0.024446051571821847,0.23254917973475053,1.2200333580626377,0.72,1.4565558938221388,0.11766964055791043,0.0
2009-10-30,0.39532693103545324,0.5592963893391112,0.5264367816091954,0.3333333333333333,0.64,0.0,0.020512047642500853,0.28364160654783455,1.180587318412905,0.72,1.4396358768709938,0.11592963893391112,0.0
2009-11-06,0.301915347617114,0.6067239564357261,0.45402298850574707,0.3333333333333333,0.5266666666666667,0.0,0.025211497828915623,0.23813468471302776,1.2218472057022123,0.72,1.4586491621905127,0.1206723956435726,0.0
2009-11-13,0.3299359517357044,0.5604016229242937,0.45402298850574707,0.3333333333333333,0.56,0.0,0.02251798636490062,0.253044235918583,1.2024094929705624,0.72,1.4486128656104595,0.11604016229242937,0.0
2009-11-20,0.2692669134559025,0.5818360670350876,0.5022988505747126,0.3333333333333333,0.3866666666666666,0.0,0.025195435277726427,0.22391518763059057,1.2271458533072717,0.72,1.45969683573319,0.11818360670350876,0.0
2009-11-27,0.3585471384678496,0.5875753711801661,0.5022988505747126,0.3333333333333333,0.6066666666666668,0.0,0.022746600693171158,0.2652237993057159,1.1989460259652465,0.72,1.448418811416163,0.11875753711801662,0.0
2009-12-04,0.19975711927919948,0.5849503189895573,0.4149425287356321,0.0,0.42000000000000004,0.0,0.027405299181206308,0.1914610643805865,1.250769220815567,0.72,1.4695010819608982,0.11849503189895573,0.0
2009-12-11,0.30990358946079755,0.5961003236198766,0.5505747126436781,0.3333333333333333,0.4666666666666667,0.0,0.02454690526097114,0.24226188268977122,1.2168738866743098,0.72,1.4561365591114759,0.11961003236198767,0.0
2009-12-18,0.05474109781334807,0.5863116279960845,0.3873563218390804,0.0,0.09333333333333349,0.0,0.03181023218544294,0.12396441783471232,1.298923995880734,0.72,1.4892620215746697,0.11863116279960845,0.0
2009-12-25,0.08346283581460376,0.5811416889232067,0.5494252873563218,0.0,1.1102230246251565e-16,0.0,0.030741782482490154,0.13744101530226913,1.2883084357442864,0.72,1.4846866451696616,0.11811416889232068,0.0
2010-01-01,0.07291889379062258,0.5630926926930498,0.4770114942528735,0.0,0.033333333333333326,0.0,0.030336140894003313,0.13292543684825395,1.2878171574415658,0.72,1.4836734628518278,0.11630926926930499,0.0
2010-01-08,0.28036469069003644,0.566971423501774,0.6160919540229884,0.3333333333333333,0.30666666666666675,0.0,0.024267916219369863,0.22964070945600726,1.2202133652426783,0.72,1.4561919089295847,0.11669714235017739,0.0
2010-01-15,0.11222975771840393,0.5132493104401403,0.40459770114942517,0.0,0.1333333333333332,0.0,0.027163079686053495,0.15251599640662836,1.2638790282497576,0.72,1.4716376396174344,0.11132493104401403,0.0
2010-01-22,0.09741386455981779,0.548202383029271,0.40459770114942517,0.0,0.1466666666666665,0.0,0.029005679384376308,0.1447149000995115,1.2764579489616998,0.72,1.4783564499933761,0.1148202383029271,0.0
2010-01-29,0.14144984967230617,0.5655085219910646,0.39770114942528734,0.0,0.24666666666666648,0.0,0.028376845389473403,0.16485886647668152,1.2657334244461735,0.72,1.4747479207630325,0.11655085219910646,0.0
2010-02-05,0.1574013487392575,0.5247688358618493,0.39425287356321836,0.0,0.24666666666666648,0.0,0.02626871297229625,0.173454584541674,1.2515066988056522,0.72,1.4670946107615501,0.11247688358618493,0.0
2010-02-12,0.10163791702410446,0.583517691610082,0.3873563218390804,0.0,0.19333333333333325,0.0,0.030291570153680145,0.1458453255899798,1.2828333795362636,0.72,1.4825537695691071,0.1183517691610082,0.0
2010-02-19,0.08530744369916624,0.5241516349942182,0.3390804597701149,0.0,0.1333333333333332,0.0,0.028406842088793745,0.13959491603862317,1.2751619032780035,0.72,1.4767439658248325,0.11241516349942182,0.0
2010-02-26,0.08948640655804294,0.4885721788504783,0.3390804597701149,0.0,0.08666666666666656,0.0,0.026858294957277845,0.14237857454706257,1.2659553651829512,0.72,1.471376579259479,0.10885721788504783,0.0
2010-03-05,0.09371429325953481,0.5416286846332206,0.5080459770114942,0.0,0.026666666666666727,0.0,0.02885371858754278,0.14313689114300832,1.2762325938436623,0.72,1.4779684428354476,0.11416286846332205,0.0
2010-03-12,0.0366073526174578,0.5678051595099245,0.34597701149425275,0.0,0.00666666666666671,0.022236306698401796,0.03339289033774539,0.11588118920839002,1.3008367087284225,0.7254434478797687,1.4892117039304833,0.1198935988887687,0.0
2010-03-19,0.048556906195135724,0.5685492255765012,0.37011494252873556,0.0,0.053333333333333344,0.0,0.03128526183720598,0.1214415898620368,1.2970570505824357,0.72,1.4876989631164843,0.11685492255765012,0.0
2010-03-26,0.05040514031779945,0.5286226673222743,0.37011494252873556,0.0,0.006666666666666599,0.0,0.02963275248335699,0.1231045689227584,1.2876632905060266,0.72,1.482059366145604,0.11286226673222743,0.0
2010-04-02,0.0691512264464183,0.5496555973669176,0.43218390804597695,0.0,0.00666666666666671,0.0,0.029911687101284154,0.13145498887122808,1.2861043266934038,0.72,1.4823680900742677,0.11496555973669176,0.0
2010-04-09,0.04613426825910444,0.5447123656248306,0.35977011494252875,0.0,0.013333333333333308,0.0,0.030404466577220093,0.12078169864943727,1.2926124119119584,0.72,1.4848080431443733,0.11447123656248306,0.0
2010-04-16,0.10492531190315307,0.5756903344473225,0.37011494252873556,0.0,0.19999999999999984,0.0,0.02987985402079831,0.14756478232809547,1.2800265206503707,0.72,1.481053278043463,0.11756903344473225,0.0
2010-04-23,0.34834674237274915,0.5506182202778115,0.6091954022988506,0.3333333333333333,0.4733333333333335,0.0,0.021574326539929984,0.26206365959725,1.1941815834781115,0.72,1.4448066495171836,0.11506182202778115,0.0
2010-04-30,0.3054702245986605,0.5318934656481082,0.6091954022988506,0.3333333333333333,0.33333333333333337,0.0,0.022111631887964514,0.2427436027461398,1.2042113883250258,0.72,1.4480671375416756,0.11318934656481083,0.0
2010-05-07,0.12095549452551238,0.6356057017355516,0.542528735632184,0.0,0.15333333333333343,0.0,0.0317955632336567,0.15350916968868095,1.2879179411884027,0.72,1.4869777779733555,0.12356057017355516,0.0
2010-05-14,0.23276320578836587,0.5046564696051065,0.5402073418495006,0.0,0.29333333333333333,0.1,0.03120336261055328,0.20954769263139894,1.222212565402963,0.74448,1.45420559061526,0.12446564696051064,0.0
2010-05-21,0.056701176456695125,0.596073837489509,0.507183908045977,0.0,0.013333333333333308,0.1,0.040141918205879513,0.12467565010576999,1.3004248560169829,0.74448,1.49031530923943,0.1336073837489509,0.0
2010-05-28,0.2710903526840596,0.5749313030893136,0.4008126353159722,0.3333333333333333,0.4800000000000001,0.16965812263040758,0.03843719135348336,0.22501903053496905,1.2250250702939094,0.7615323084199238,1.4585185283047095,0.14124526747718844,0.0
2010-06-04,0.21460742026362528,0.613980964972594,0.4024169777310072,0.3333333333333333,0.3933333333333334,0.15495165049258688,0.04051714803040195,0.19742328007163676,1.2522553636069744,0.7579321640405853,1.4714154285357108,0.14309132756622156,0.0
2010-06-11,0.0,0.6062182365159551,0.3063218390804597,0.0,0.05999999999999994,0.35,0.062248729460638204,0.09817926456844153,1.3213680120335103,0.80568,1.499339461929654,0.1696218236515955,0.0
2010-06-18,0.30811508354066997,0.5330039411450829,0.5531609195402298,0.3333333333333333,0.41999999999999993,0.35,0.05007670513958321,0.24394069738940447,1.2035828894834972,0.80568,1.4478599957765959,0.1623003941145083,0.0
2010-06-25,0.15098778466944926,0.5865027272276035,0.4350574712643677,0.3333333333333333,0.17999999999999994,0.35,0.056930475549020663,0.16872798781760048,1.267204631049155,0.80568,1.476294517245351,0.16765027272276034,0.0
2010-07-02,0.18626991177828978,0.584387321952716,0.4143678160919539,0.3333333333333333,0.2866666666666665,0.35,0.055787395524759954,0.1852032666111008,1.2550961399427623,0.80568,1.4712458503735477,0.1674387321952716,0.0
2010-07-09,0.20462974671432693,0.5707629256634108,0.5350574712643678,0.3333333333333333,0.21999999999999997,0.35,0.05469162462510662,0.19417998835075842,1.2460400272302228,0.80568,1.4669279791581264,0.1660762925663411,0.0
2010-07-16,0.060637534872918675,0.5704007987907538,0.35459770114942524,0.0,0.1399999999999999,0.35,0.05899690590544259,0.12703869092266987,1.2934777892259026,0.80568,1.4863180406289078,0.16604007987907538,0.0
2010-07-23,0.315618827554889,0.4942151072615337,0.6014367816091952,0.3333333333333333,0.32666666666666655,0.35,0.048300039463814684,0.2490265724727509,1.1925731105044242,0.80568,1.4416104977603972,0.15842151072615338,0.0
2010-07-30,0.17887480129091796,0.537792388680084,0.2994252873563218,0.0,0.45333333333333325,0.31062851437600614,0.050995732658556316,0.18315480270219056,1.2472856410836157,0.7960418603192463,1.4659538742975378,0.15726723088064926,0.0
2010-08-06,0.27606672422913286,0.42693278107885047,0.6125355201731078,0.3333333333333333,0.10666666666666669,0.1,0.02679530951628004,0.23286128032648729,1.1908231928417334,0.74448,1.4378669176747119,0.11669327810788505,0.0
2010-08-13,0.2659156395447353,0.4719156059899492,0.3979885057471264,0.3333333333333333,0.33999999999999997,0.1,0.02889915505325591,0.22637197822716396,1.2040692722680262,0.74448,1.445309995470104,0.12119156059899491,0.0
2010-08-20,0.3000977057906743,0.48909544122131443,0.6014367816091953,0.3333333333333333,0.29333333333333345,0.1,0.028560886475132354,0.24189808768898424,1.196568754157767,0.74448,1.4430146942831366,0.12290954412213144,0.0
2010-08-27,0.4337401776733086,0.5326685285999808,0.814080459770115,1.0,0.20000000000000018,0.1,0.02629453581379998,0.3029037201690186,1.1620528176598042,0.74448,1.4308553273751006,0.1272668528599981,0.0
2010-09-03,0.2200182291526812,0.4592033480769583,0.4703453712044091,0.3333333333333333,0.10666666666666669,0.1,0.0297675870484979,0.2050411699079578,1.2164187209565465,0.74448,1.4497899910547776,0.11992033480769583,0.0
2010-09-10,0.24303321251966298,0.425496145292164,0.470733177578076,0.3333333333333333,0.12,0.1,0.02772884943609667,0.2171430591557558,1.2014081918327875,0.74448,1.4421324959242876,0.1165496145292164,0.0
2010-09-17,0.24112314755878397,0.4213318856159072,0.46032511345819954,0.3333333333333333,0.1200000000000001,0.13777649828067995,0.03064170086032717,0.21637537412036836,1.2011223761411012,0.7537276867791104,1.441828179637712,0.12142189832088592,0.0
2010-09-24,0.14904923190431227,0.4417068552371134,0.38281364149393415,0.0,0.14666666666666672,0.173968822704071,0.03711430306868085,0.171822998052611,1.2359892616237422,0.7625875677979566,1.4570087791499284,0.12852632070228126,0.0
2010-10-01,0.21205696706144178,0.4543478963289309,0.45471806395849523,0.3333333333333333,0.10666666666666669,0.1891744520279695,0.036946163003551545,0.20141802305900774,1.217977738062089,0.766309905856447,1.4502092754511111,0.13191921291680883,0.0
2010-10-08,0.329800018393713,0.4462301968267828,0.5229885057471264,0.3333333333333333,0.3333333333333335,0.0,0.017955207321259922,0.25771082556742003,1.1773366372319671,0.72,1.4332180740884646,0.10462301968267829,0.0
2010-10-15,0.22367222360531722,0.4993536983936562,0.5250825262081178,0.3333333333333333,0.14666666666666672,0.20795998485470504,0.03990078001596314,0.20543890039021304,1.22404597985685,0.7709086042924318,1.454716999096426,0.13904976771902433,0.0
2010-10-22,0.2622348769842528,0.4978220267895632,0.5428160919540229,0.3333333333333333,0.2533333333333333,0.3478869473447523,0.04987679054963512,0.2236882786344042,1.2109833364889004,0.8051627247099953,1.449304265223717,0.15848637530722165,0.0
2010-10-29,0.07191477174359558,0.5113499419462536,0.40209770114942534,0.0,1.1102230246251565e-16,0.25,0.048296554525542275,0.13357948303145775,1.2767651125527897,0.7811999999999999,1.476823747977359,0.14613499419462536,0.0
2010-11-05,0.19896553925100496,0.5625093259619477,0.38074712643678155,0.3333333333333333,0.29999999999999993,0.35,0.05453140686094776,0.19179789612733797,1.2460934237587968,0.80568,1.4665784112059774,0.16525093259619478,0.0
2010-11-12,0.333165392526376,0.4476559597162005,0.5229885057471264,0.3333333333333333,0.3400000000000001,0.0,0.017911276612856734,0.2592528479155744,1.1765397316038602,0.72,1.4329562265706264,0.10476559597162005,0.0
2010-11-19,0.28347062833248377,0.47257859788799156,0.4462643678160919,0.3333333333333333,0.32666666666666655,0.35,0.04839902506554515,0.23466614252967707,1.1984219841856387,0.80568,1.4430295758899938,0.15625785978879916,0.0
2010-11-26,0.2873851471511295,0.4524786733468339,0.43936781609195397,0.3333333333333333,0.32666666666666655,0.35,0.04747759251933947,0.23728854330448398,1.192708209576431,0.80568,1.4397876260364204,0.15424786733468338,0.0
2010-12-03,0.26106417631128714,0.5483768094143675,0.48764367816091947,0.3333333333333333,0.33333333333333326,0.35,0.05210314708723609,0.2213071677918087,1.2224917198884362,0.80568,1.456287205468916,0.16383768094143675,0.0
2010-12-10,0.2973800144114971,0.47674050586867966,0.48764367816091947,0.3333333333333333,0.3466666666666667,0.35,0.04814821980240227,0.2410949691190993,1.1947475065353157,0.80568,1.4417136663467198,0.15667405058686795,0.0
2010-12-17,0.2813656226496002,0.5300815647854863,0.38074712643678155,0.3333333333333333,0.45333333333333325,0.35,0.05076229391193144,0.23149942139265406,1.2117672887784392,0.80568,1.451076652188345,0.16200815647854863,0.0
2010-12-24,0.17795709424082323,0.6014899718543519,0.4687643678160919,0.3333333333333333,0.18666666666666665,0.25,0.04872088604694939,0.18082546583690545,1.261601952708486,0.7811999999999999,1.4746769384778264,0.1551489971854352,0.0
2010-12-31,0.3241961811665001,0.509022618218393,0.6204885057471263,0.3333333333333333,0.32666666666666677,0.25,0.04063501929374072,0.25246961202481316,1.1930002362231016,0.7811999999999999,1.4424515690020057,0.1459022618218393,0.0
2011-01-07,0.19089859500710601,0.591027892448284,0.44807471264367815,0.3333333333333333,0.22666666666666657,0.25,0.04791415784771818,0.18715241243366515,1.2550295999862777,0.7811999999999999,1.4715174551545593,0.1541027892448284,0.0
2011-01-14,0.20203956186435115,0.6090566789085635,0.4032471264367815,0.3333333333333333,0.31333333333333335,0.25,0.04830108030041201,0.19175986219387128,1.2553194139446484,0.7811999999999999,1.4724473108009688,0.15590566789085636,0.0
2011-01-21,0.287604878361057,0.5501607152176026,0.4032471264367815,0.3333333333333333,0.46666666666666656,0.25,0.043378282257872394,0.2336613731008058,1.214125747488724,0.7811999999999999,1.452945037975634,0.15001607152176027,0.0
2011-01-28,0.34994210408312026,0.48239512627403214,0.4014367816091954,0.3333333333333333,0.56,0.35,0.046797541928467676,0.265741679076937,1.1786460334328575,0.80568,1.4353811579957731,0.1572395126274032,0.0
2011-02-04,0.3531108890583273,0.47736000464294226,0.49454022988505747,0.3333333333333333,0.4933333333333332,0.35,0.04650107351396787,0.26745840364804396,1.1764926076321995,0.80568,1.434273630603923,0.15673600046429423,0.0
2011-02-11,0.36556558035245695,0.6032230797500103,0.4446264367816092,0.3333333333333333,0.7,0.25,0.043161955779426706,0.2677966360526459,1.2000724360286918,0.7811999999999999,1.44958376241867,0.15532230797500104,0.0
2011-02-18,0.29874598017173115,0.5377092489126778,0.38074712643678155,0.3333333333333333,0.5266666666666666,0.35,0.05054599055135518,0.23936071659424002,1.207709861304118,0.80568,1.4497600412800282,0.16277092489126777,0.0
2011-02-25,0.41013131914075684,0.4699417695010778,0.6531609195402299,0.3333333333333333,0.5066666666666666,0.35,0.044493731205820404,0.29480947150073983,1.1560438539737874,0.80568,1.4255744107986437,0.15599417695010778,0.0
2011-03-04,0.43824780562585003,0.4908385121376797,0.6807471264367816,0.3333333333333333,0.5666666666666668,0.3045744287408532,0.04085206061599995,0.30709896605668696,1.1513626968137591,0.7945598201557609,1.4245997453790968,0.15172427123748744,0.0
2011-03-11,0.1620460107500515,0.431724654678276,0.5252038154396916,0.0,0.013333333333333308,0.19631176843117887,0.0381125473391238,0.17829764283720922,1.229504240481704,0.7680571209119526,1.4539066169303103,0.13065611304819263,0.0
2011-03-18,0.38826058282227993,0.507962580417173,0.56727919819555,0.3333333333333333,0.5666666666666668,0.38473041970378297,0.04944911930832116,0.28269643210096645,1.171625775360426,0.8141820067434861,1.4336597696753108,0.16465851680024693,0.0
2011-03-25,0.3921061190433255,0.4288742483612417,0.6832835079879415,0.3333333333333333,0.34666666666666657,0.23035735266750862,0.0338203745765506,0.28816179528182884,1.1529573153551758,0.7763914799330062,1.422463697457919,0.13513745420957538,0.0
2011-04-01,0.27866677459203637,0.541348533528156,0.6669316704138948,0.3333333333333333,0.22000000000000008,0.21532341062317412,0.040519810953219076,0.22980973629149826,1.2151366417608225,0.772711170920553,1.4529620374563765,0.14428013084005997,0.0
2011-04-08,0.18622173446308565,0.5439941701875137,0.4844492001897881,0.0,0.29333333333333333,0.21532341062317412,0.04339898762346191,0.1864106583690113,1.246225545068435,0.772711170920553,1.465799278822798,0.14454469450599575,0.0
2011-04-15,0.22144685063810074,0.5525987676644656,0.5979885057471264,0.3333333333333333,0.17333333333333334,0.2986559242773238,0.049353019129621506,0.20262439264668397,1.2364942681756093,0.7931109702630889,1.4622055087985593,0.15707170616527188,0.0
2011-04-22,0.3720812036553922,0.47452247555552624,0.6239367816091953,0.3333333333333333,0.41999999999999993,0.22612258785761882,0.03590826994116879,0.2765672413794834,1.1696081474159365,0.775354809507545,1.4313295717065182,0.13910940985561926,0.0
2011-04-29,0.1903721973448544,0.5097272013328646,0.4779597701149425,0.0,0.2666666666666667,0.25,0.04467792213296896,0.1894088416009235,1.2373171591694283,0.7811999999999999,1.4606129255383817,0.14597272013328647,0.0
2011-05-06,0.22065904195267266,0.552523751889398,0.5205714254513458,0.0,0.40666666666666673,0.437809828447133,0.06050596509276639,0.202258395441532,1.2367377415712857,0.8271758460038582,1.462301735841458,0.17654575117153842,0.0
2011-05-13,0.3624428405668653,0.53650026691096,0.5497126436781609,0.3333333333333333,0.5533333333333333,0.35,0.04858672545943244,0.26927906729128087,1.1864239213333458,0.80568,1.4409977525564528,0.16265002669109602,0.0
2011-05-20,0.00531550395931709,0.6264086273249618,0.3563218390804598,0.0,0.06666666666666665,0.0,0.03489687997421896,0.10030836692487707,1.324055781704917,0.72,1.501347571654362,0.12264086273249618,0.0
2011-05-27,0.09282791756321201,0.6178932554386094,0.4045977011494253,0.0,0.24666666666666687,0.0,0.03193089269064802,0.1409444997894606,1.2933033034006345,0.72,1.4883838206131788,0.12178932554386093,0.0
2011-06-03,0.2777099991541124,0.5809381618456878,0.5333333333333332,0.3333333333333333,0.42666666666666675,0.0,0.024906226499204147,0.22787897760943818,1.2241620958851944,0.72,1.4584358019633628,0.11809381618456878,0.0
2011-06-10,0.2063193980868785,0.5944615666957247,0.5333333333333332,0.3333333333333333,0.24666666666666687,0.0,0.027588880725222635,0.19420997076791424,1.2506961433043897,0.72,1.4698991927621945,0.11944615666957248,0.0
2011-06-17,0.27270495136306966,0.5557174300059263,0.5850574712643677,0.3333333333333333,0.31333333333333335,0.0,0.02404754865934497,0.22648356538288422,1.220265200651491,0.72,1.4557066846167859,0.11557174300059264,0.0
2011-06-24,0.32282495559839713,0.5079105047397151,0.6678160919540229,0.3333333333333333,0.29333333333333333,0.1,0.02863167152163669,0.25186916393864645,1.1932080756952665,0.74448,1.442486549134078,0.12479105047397152,0.0
2011-07-01,0.05592445477634699,0.5365591870303216,0.4045977011494253,0.0,2.220446049250313e-16,0.0,0.029784633837922455,0.12553369443681756,1.2875879510704764,0.72,1.4823856888542868,0.11365591870303215,0.0
2011-07-08,0.032014758177019556,0.5506089397261109,0.3563218390804598,0.0,0.00666666666666671,0.0,0.031063914843733848,0.11405914952447607,1.298569096541328,0.72,1.4875102145091277,0.1150608939726111,0.0
2011-07-15,0.09254556339110681,0.5022317876225135,0.4666666666666667,0.0,0.0033333333333334103,0.0,0.027312904603167334,0.14350641410398843,1.267950957357888,0.72,1.47280764027124,0.11022317876225135,0.0
2011-07-22,0.14643813620323878,0.6041006977683203,0.40919540229885054,0.3333333333333333,0.19666666666666666,0.0,0.029770883824635653,0.16612956956989441,1.2725775685619618,0.72,1.479284445811286,0.12041006977683202,0.0
2011-07-29,0.20016546280358283,0.5625028379467284,0.5011494252873563,0.0,0.36666666666666653,0.0,0.02649514963376165,0.19235842652731616,1.245696021623098,0.72,1.4664155456443246,0.11625028379467284,0.0
2011-08-05,0.17636135499345051,0.5057110909223648,0.5175287356321839,0.0,0.19999999999999984,0.1,0.03293760298709108,0.1829288975416007,1.2410571928550818,0.74448,1.4619622143504036,0.12457110909223648,0.0
2011-08-12,0.19791864017592015,0.5188734069060247,0.49942528735632175,0.0,0.27333333333333326,0.45,0.06081737707096339,0.19267661128529268,1.236838998261272,0.83016,1.4608288935085643,0.17488734069060247,0.0
2011-08-19,0.34273789095360957,0.4582340475040953,0.4139798850574712,0.3333333333333333,0.4733333333333334,0.825,0.08,0.26335828873491574,1.17570798643621,0.9219599999999999,1.4330919811343157,0.22,0.0
2011-08-26,0.27081606608101,0.4674685073646425,0.3967385057471264,0.3333333333333333,0.33333333333333337,0.825,0.08,0.22885845824514195,1.2014737698134883,0.9219599999999999,1.4440480795732906,0.22,0.0
2011-09-02,0.39289231298208266,0.4646123101089529,0.5588074712643677,0.3333333333333333,0.4733333333333334,0.825,0.08,0.28688385090246,1.1605602449398824,0.9219599999999999,1.4271821996121277,0.22,0.0
2011-09-09,0.40737237831041684,0.4569686500943406,0.5588074712643677,0.3333333333333333,0.5066666666666666,0.825,0.08,0.29411605576291344,1.1541002181783175,0.9219599999999999,1.4241954966908297,0.22,0.0
2011-09-16,0.024654995258197837,0.5550888019941677,0.36925287356321834,0.0,0.026666666666666727,0.125,0.041463902222020774,0.11053465203812544,1.3019833880035119,0.7505999999999999,1.4891085639093562,0.13300888019941676,0.0
2011-09-23,0.30609483444211805,0.46421135940303015,0.3557471264367815,0.3333333333333333,0.44,0.575,0.06538560934285767,0.2457180500541506,1.189115203702768,0.86076,1.4388457308697233,0.18692113594030302,0.0
2011-09-30,0.3359210350539124,0.47589867988482304,0.3557471264367815,0.3333333333333333,0.5333333333333334,0.575,0.06495831614377555,0.2593805444130921,1.18184376800687,0.86076,1.4363969820521731,0.18808986798848232,0.0
2011-10-07,0.330433930542788,0.47865658509939574,0.4833333333333332,0.3333333333333333,0.4333333333333333,0.575,0.06523324548769219,0.2566674930734262,1.184261251642747,0.86076,1.4375100583651421,0.18836565850993958,0.0
2011-10-14,0.2074337443298045,0.4923809613016723,0.3683908045977011,0.0,0.3666666666666666,0.575,0.06947222612217276,0.19800120141249036,1.2278706758575328,0.86076,1.4559678742912026,0.18973809613016723,0.0
2011-10-21,0.13887520284519525,0.4599162836850303,0.36389944885623077,0.0,0.15999999999999992,0.7746553295396228,0.08,0.16648958066542668,1.2433527654717924,0.9096356246712997,1.4608405459133782,0.21444337450405024,0.0
2011-10-28,0.002674476830749291,0.6085948707220936,0.37161827927292723,0.0,0.019999999999999907,0.7801371874900127,0.08,0.0993802293025832,1.3210082942047134,0.9109775834975551,1.499299253175332,0.22,0.0
2011-11-04,0.11469787464770906,0.5928151448329225,0.3713361112791247,0.0,0.28000000000000014,0.778256067531329,0.08,0.15169072098043304,1.280569033229499,0.9105170853316693,1.482045831475004,0.22,0.0
2011-11-11,0.06438910611406123,0.5802312294373864,0.4437499043825729,0.0,0.09333333333333316,0.778256067531329,0.08,0.12858061458076095,1.294402465458585,0.9105170853316693,1.487138686648649,0.22,0.0
2011-11-18,0.05281153890378601,0.49503780871829683,0.3140804597701149,0.0,0.033333333333333326,0.125,0.038217166181618294,0.12491427863990565,1.2794805100797761,0.7505999999999999,1.4772005464249593,0.12700378087182967,0.0
2011-11-25,0.3400513170453092,0.5673500490721732,0.6203565121267942,0.3333333333333333,0.48666666666666675,0.575,0.06849246245152765,0.2574760988450659,1.2006000761709261,0.86076,1.4481853288236268,0.19723500490721735,0.0
2011-12-02,0.014597157846081642,0.5631803813008853,0.2999681347371227,0.0,0.020000000000000018,0.25508137027369293,0.0524958101385484,0.10569213460591988,1.307082621796988,0.782443919443,1.4915587351663986,0.15202942996840554,0.0
2011-12-09,0.4017248165428075,0.45806637643818837,0.4841954022988505,0.3333333333333333,0.6000000000000001,0.375,0.046270910561243314,0.29138170886404513,1.1562054133572752,0.8118,1.4251061105858767,0.15830663764381886,0.0
2011-12-16,0.09249506103541645,0.6231853897883055,0.3580459770114942,0.0,0.26,0.375,0.06215256376046974,0.14066729765763086,1.29457741561174,0.8118,1.4891431943816402,0.17481853897883054,0.0
2011-12-23,0.2377513367925219,0.6113681533085328,0.4048850574712643,0.3333333333333333,0.4133333333333332,0.375,0.057322186028565654,0.20822946760789474,1.244043052586345,0.8118,1.4679382702296617,0.1736368153308533,0.0
2011-12-30,0.3051607926893744,0.595013590442004,0.4255747126436781,0.3333333333333333,0.5400000000000001,0.375,0.054645719836998924,0.2401023104590227,1.2181999283097473,0.8118,1.4566301276966052,0.17200135904420039,0.0
2012-01-06,0.2591802042697668,0.5337049240815483,0.4255747126436781,0.3333333333333333,0.3466666666666668,0.375,0.05357279083516893,0.2209539644373524,1.2198856158889178,0.8118,1.4545608371745906,0.16587049240815482,0.0
2012-01-13,0.29007094581363435,0.5805761680221139,0.40833333333333327,0.3333333333333333,0.5033333333333334,0.375,0.05452091834647552,0.23364761516260543,1.2200033448463659,0.8118,1.4567182049981449,0.17055761680221138,0.0
2012-01-20,0.4444927159563918,0.44710985539106823,0.3841954022988505,0.3333333333333333,0.7533333333333334,0.375,0.044549612736950975,0.3122447193229706,1.1396815719204259,0.8118,1.4178533138236813,0.15721098553910684,0.0
2012-01-27,0.10852494695955156,0.5631664832909405,0.4083668280967781,0.0,0.20000000000000007,0.3775510204081633,0.05947499255550413,0.14954892854632423,1.2760833938273548,0.8124244897959184,1.4788766074047375,0.16917379118623693,0.0
2012-02-03,0.23673193381777202,0.4465031712703304,0.4992816091954022,0.3333333333333333,0.1266666666666666,0.75,0.08,0.213413765594404,1.2081091595196083,0.9035999999999998,1.4458191170560954,0.20965031712703305,0.0
2012-02-10,0.19662859575042002,0.4595505015825372,0.4992816091954022,0.3333333333333333,0.026666666666666616,0.75,0.08,0.19392326681718008,1.2242136737505198,0.9035999999999998,1.452994457287336,0.21095505015825372,0.0
2012-02-17,0.16103755616378826,0.5643162968272408,0.32103170996371616,0.0,0.37333333333333335,0.40476190476190477,0.06012247756912838,0.17403520665807967,1.2590071917679428,0.8190857142857143,1.4719426299895664,0.17309829634939075,0.0
2012-02-24,0.31250539734458427,0.39890752761401027,0.4751436781609195,0.3333333333333333,0.28666666666666674,0.75,0.07658113918422288,0.25137890290870274,1.1726328749513697,0.9035999999999998,1.4291642875863726,0.20489075276140103,0.0
2012-03-02,0.08032001084291654,0.6429897019651454,0.5244252873563218,0.0,0.1466666666666666,0.375,0.06330998775331831,0.13459593446077217,1.3029521308541696,0.8118,1.4934604083015013,0.17679897019651453,0.0
