,gross_return,net_return,turnover,cost,wealth,drawdown
2005-01-14,7.53364948246179e-05,7.53364948246179e-05,,0.0,1.0000753364948247,0.0
2005-01-21,1.8571444060234028e-05,1.8244661090544964e-05,0.000326782969689062,3.26782969689062e-07,1.000093582530404,0.0
2005-01-28,-3.67456346753528e-05,-3.6835248940216316e-05,8.961426486351223e-05,8.961426486351223e-08,1.000056743834328,-3.683524894027013e-05
2005-02-04,6.090420760483093e-05,6.0861847348167854e-05,4.236025666307142e-05,4.236025666307142e-08,1.0001176091352106,0.0
2005-02-11,-3.588246806917381e-05,-3.590181231206435e-05,1.9344242890536998e-05,1.9344242890536998e-08,1.0000817031005176,-3.590181231194478e-05
2005-02-18,6.921742343207632e-05,6.920908362538252e-05,8.33980669380029e-06,8.33980669380029e-09,1.0001509178387398,0.0
2005-02-25,-4.079842923167072e-05,-4.76519793014651e-05,0.006853550069794379,6.85355006979438e-06,1.0001032586679046,-4.765197930145515e-05
2005-03-04,-5.50346111741252e-05,-5.503595706994343e-05,1.3458958182266948e-06,1.3458958182266948e-09,1.000048217027895,-0.00010268531379908907
2005-03-11,-0.00010728364471049199,-0.00010732171471170681,3.807000121480806e-05,3.807000121480806e-08,0.9999408901384492,-0.00020999600814686215
2005-03-18,-0.00015529013371562832,-0.0001606182411235187,0.005328107407890387,5.328107407890387e-06,0.9997802813914477,-0.0003705805200808765
2005-03-25,9.643035146936052e-05,9.553793855242724e-05,0.0008924129169332762,8.924129169332762e-07,0.9998757983385371,-0.00027507798602754985
2005-04-01,-4.924243223692033e-05,-6.906822353987545e-05,0.019825791302955125,1.9825791302955124e-05,0.9998067386933853,-0.00034412721041965355
2005-04-08,0.00017097604947138907,0.00017082179540747863,0.0001542540639104345,1.542540639104345e-07,0.9999775274755495,-0.00017336419944002923
2005-04-15,0.00022384941748001598,0.00022374875344619908,0.00010066403381690011,1.0066403381690012e-07,1.0002012712007964,0.0
2005-04-22,0.00011910574362138817,0.00011902242992822827,8.331369315989537e-05,8.331369315989537e-08,1.0003203175865119,0.0
2005-04-29,-0.00022574087551227652,-0.000227798363274831,0.002057487762554499,2.0574877625544988e-06,1.000092446255415,-0.00022779836327491143
2005-05-06,2.4866578800564892e-05,2.481503908208341e-05,5.1539718481480984e-05,5.153971848148098e-08,1.0001172635885545,-0.00020298897701820362
2005-05-13,7.280167811707558e-05,7.275143361525466e-05,5.024450182092321e-05,5.024450182092321e-08,1.000190023553264,-0.0001302523111419429
2005-05-20,0.00013254413098930717,0.00013237251120164518,0.00017161978766197484,1.7161978766197485e-07,1.0003224212183606,0.0
2005-05-27,0.0002718048906664151,0.00027172815326493243,7.673740148264239e-05,7.673740148264238e-08,1.0005942369825478,0.0
2005-06-03,1.353451026745309e-05,-6.297071024397234e-06,0.019831581291850323,1.9831581291850325e-05,1.0005879361695709,-6.297071024397027e-06
2005-06-10,4.7461732261639717e-05,4.732828717564007e-05,0.00013344508599964734,1.3344508599964735e-07,1.0006352922827584,0.0
2005-06-17,0.0001369773956698703,0.0001368772964312225,0.00010009923864782387,1.0009923864782387e-07,1.0007722565362798,0.0
2005-06-24,-0.0001403990753424977,-0.00014912882647035998,0.008729751127862262,8.729751127862261e-06,1.0006230125440985,-0.00014912882647033499
2005-07-01,2.8420831240731008e-05,2.833210895918861e-05,8.872228154239563e-05,8.872228154239563e-08,1.000651362304317,-0.00012080094264532715
2005-07-08,-0.00011311067600138535,-0.0001384078404298051,0.025297164428419745,2.5297164428419745e-05,1.0005128643102372,-0.00025919206327751354
2005-07-15,0.00015538138842049258,0.00015137084255584512,0.004010545864647471,4.010545864647471e-06,1.0006643127854957,-0.00010786045484278972
2005-07-22,0.00021420860547772492,0.0002129048084495527,0.001303797028172211,1.303797028172211e-06,1.0008773590293316,0.0
2005-07-29,-0.00026643315558140415,-0.00026984042948376564,0.0034072739023614748,3.4072739023614747e-06,1.0006072818529106,-0.00026984042948374753
2005-08-05,0.000438075782287396,0.00043728649271466903,0.0007892895727269868,7.892895727269869e-07,1.0010448339017768,0.0
2005-08-12,-0.00021082624333114717,-0.00021188890472436338,0.001062661393216203,1.062661393216203e-06,1.0008327236083414,-0.0002118889047243444
2005-08-19,1.8875985820566772e-05,-8.211974548461024e-06,0.027087960369027796,2.7087960369027796e-05,1.0008245047954878,-0.00022009913924658786
2005-08-26,0.00030243212862803774,0.0002995975516518559,0.002834576976181857,2.834576976181857e-06,1.0011243493667576,0.0
2005-09-02,9.961082962156893e-05,9.952651746405721e-05,8.43121575117268e-05,8.43121575117268e-08,1.0012239877867988,0.0
2005-09-09,-4.1786818552492236e-05,-4.180901583310719e-05,2.2197280614954102e-05,2.2197280614954102e-08,1.001182127597241,-4.180901583306085e-05
2005-09-16,-6.105571553871331e-05,-6.374431795803188e-05,0.0026886024193185755,2.6886024193185754e-06,1.0011183079253656,-0.00010555066870376884
2005-09-23,0.00022231439236358505,0.0002217911342872337,0.0005232580763513647,5.232580763513646e-07,1.001340347090436,0.0
2005-09-30,-0.00015557865088503483,-0.00015775828268159865,0.0021796317965638145,2.1796317965638143e-06,1.0011823773568993,-0.00015775828268160819
2005-10-07,-0.0002471758453417703,-0.0002478225636254634,0.0006467182836930709,6.467182836930709e-07,1.0009342617734862,-0.0004055417502448755
2005-10-14,-2.152373207893022e-05,-2.311238958638329e-05,0.00158865750745307,1.5886575074530701e-06,1.0009111277908778,-0.00042864476679227437
2005-10-21,4.366056492870441e-05,4.254503493779873e-05,0.0011155299909056794,1.1155299909056795e-06,1.000953711589779,-0.00038611796856125036
2005-10-28,-0.00013789644854159355,-0.00014049559421217702,0.0025991456705834813,2.5991456705834813e-06,1.0008130820032903,-0.000526559314900088
2005-11-04,0.0007799466811476157,0.0007538693540713252,0.026077327076290575,2.6077327076290576e-05,1.0015675643149664,0.0
2005-11-11,0.0006202851602325616,0.0006197609272662482,0.0005242329663134534,5.242329663134535e-07,1.002188296757346,0.0
2005-11-18,0.0004866838744462918,0.00048502780417686845,0.001656070269423368,1.6560702694233682e-06,1.002674385946294,0.0
2005-11-25,0.00014970232702278706,0.0001462945287833424,0.003407798239444649,3.407798239444649e-06,1.0028210717231092,0.0
2005-12-02,0.0004358875257607862,0.0004353032380036975,0.0005842877570886931,5.842877570886932e-07,1.0032576029827687,0.0
2005-12-09,-0.0001873344936102473,-0.00018805983101564572,0.0007253374053984246,7.253374053984246e-07,1.0030689305274865,-0.0001880598310157744
2005-12-16,0.0002620053876462666,0.0002618707763927496,0.00013461125351695556,1.3461125351695557e-07,1.0033316049670993,0.0
2005-12-23,0.00013674309514090548,0.000134741852316494,0.0020012428244114756,2.001242824411476e-06,1.0034667957260404,0.0
2005-12-30,0.0010019182261834063,0.0009975191488966354,0.004399077286770907,4.399077286770907e-06,1.004467773070059,0.0
2006-01-06,0.00036743927553491986,0.00036678349117943965,0.0006557843554802083,6.557843554802083e-07,1.004836195266643,0.0
2006-01-13,-0.00040207368297875317,-0.0004103339250256981,0.008260242046944932,8.260242046944932e-06,1.0044238768866314,-0.0004103339250255411
2006-01-20,5.168325572201138e-05,4.332425117699067e-05,0.008359004545020709,8.359004545020709e-06,1.0044673927989618,-0.0003670274512586058
2006-01-27,-0.00014177600598875488,-0.00016948645761841384,0.027710451629658954,2.7710451629658954e-05,1.0042971491787631,-0.0005364517026944515
2006-02-03,-0.00015517755270295027,-0.0001579376774145806,0.0027601247116303346,2.760124711630335e-06,1.0041385328195878,-0.0006943046541730835
2006-02-10,0.00022961371432656997,0.00022933222526320732,0.0002814890633626359,2.814890633626359e-07,1.0043688141437916,-0.00046513165534134426
2006-02-17,9.85191428367034e-05,9.840726893490726e-05,0.0001118739017961355,1.118739017961355e-07,1.004467651335795,-0.0003667701587422023
2006-02-24,-6.554732323702917e-05,-6.861913661660204e-05,0.003071813379572872,3.071813379572872e-06,1.004398725632801,-0.000435364127907234
2006-03-03,-0.0002750720536039937,-0.000275157579736673,8.552613267930158e-05,8.552613267930159e-08,1.0041223577103655,-0.0007104019139039242
2006-03-10,0.000492881156974726,0.0004928393781807656,4.1778793960402325e-05,4.177879396040233e-08,1.0046172287487567,-0.00021791264976089852
2006-03-17,-1.1566910130432117e-05,-1.4994061568098109e-05,0.003427151437665993,3.427151437665993e-06,1.0046021654561765,-0.00023290344393323004
2006-03-24,0.00013563149618812183,0.00013236740811621724,0.0032640880719046004,3.2640880719046005e-06,1.0047351420410058,-0.00010056686464232634
2006-03-31,2.031166945974163e-05,1.756592188653897e-05,0.0027457475732026605,2.7457475732026606e-06,1.0047527911400276,-8.300270930550191e-05
2006-04-07,-7.941383566186446e-05,-8.193460119174418e-05,0.002520765529879715,2.520765529879715e-06,1.0046704671207891,-0.0001649305097034537
2006-04-14,0.0007554768422702423,0.0007541462238935329,0.0013306183767094711,1.3306183767094712e-06,1.0054281355598256,0.0
2006-04-21,0.0001711387581813641,0.00016786944962891948,0.003269308552444644,3.2693085524446443e-06,1.0055969162275835,0.0
2006-04-28,0.0005373804734982464,0.0005328551687873427,0.0045253047109037915,4.525304710903792e-06,1.0061327537421119,0.0
2006-05-05,-0.000166398000638303,-0.00017064060621294993,0.00424260557464695,4.24260557464695e-06,1.0059610666390826,-0.0001706406062129684
2006-05-12,-0.0015412554585902166,-0.001569230904978798,0.027975446388581526,2.7975446388581527e-05,1.0043824814441071,-0.0017396037366788075
2006-05-19,-4.233392076385223e-05,-4.269121662666625e-05,0.0003572958628140252,3.572958628140252e-07,1.0043396031340157,-0.0017822206875055535
2006-05-26,-2.7863066782839276e-05,-4.397756553321312e-05,0.01611449875037384,1.611449875037384e-05,1.0042954347233013,-0.0018261198753116714
2006-06-02,-0.0013760748022198556,-0.0013837389006510982,0.0076640984312426755,7.664098431242676e-06,1.0029057520625284,-0.0032073319028540492
