,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,cash::BIL
2006-08-11,0.15907837727072383,0.1937555931277914,0.18946904427486894,0.12208185308235275,0.10808685551815421,0.22752827672610898,0.0
2006-08-18,0.1157970982838015,0.11575170855977301,0.10570623116254713,0.2569677437249053,0.22239521079821245,0.18338200747076056,0.0
2006-08-25,0.16234235668696573,0.1788265112994418,0.1818688616537457,0.13435945283197664,0.11291325255095977,0.22968956497691034,0.0
2006-09-01,0.11088116525955916,0.11553250868304014,0.09546777093404285,0.26810676377622455,0.23747611635256358,0.17253567499456957,0.0
2006-09-08,0.11469260760332127,0.11520532435376914,0.09521686204649794,0.2694928635718427,0.21988245861884628,0.18550988380572267,0.0
2006-09-15,0.15789622038220108,0.18429935606896614,0.1912851279301505,0.13583678506393002,0.10487212377281009,0.2258103867819422,0.0
2006-09-22,0.15285096935622772,0.191240561297194,0.19073620296328037,0.13507468395223463,0.10478203754694326,0.22531554488412003,0.0
2006-09-29,0.15438605914943104,0.1862127031037885,0.19903839719095195,0.13194853480501062,0.1041289660152232,0.22428533973559484,0.0
2006-10-06,0.15674395891828444,0.18492391249977688,0.21247521441659697,0.11824223935961405,0.10370529592042624,0.22390937888530138,0.0
2006-10-13,0.154928970439192,0.1927493866330539,0.2079922258984238,0.11661931229440926,0.10418119653653579,0.22352890819838533,0.0
2006-10-20,0.1560032993065506,0.20501667518355662,0.19466074107155792,0.11787647730593581,0.10344116381034504,0.2230016433220539,0.0
2006-10-27,0.15443016814591737,0.2058490399126238,0.19694777325872673,0.11625674660864342,0.10383990701542065,0.22267636505866809,0.0
2006-11-03,0.1611208715699713,0.20252822057702027,0.21434815392070952,0.11829689813482291,0.10366858292665282,0.20003727287082318,0.0
2006-11-10,0.12025140437264453,0.11410528882992092,0.1380944077567222,0.2477626267840196,0.19653982376534643,0.18324644849134636,0.0
2006-11-17,0.12462021503348461,0.1170368364660212,0.14324961363774716,0.2393598912628404,0.18937984907276,0.18635359452714664,0.0
2006-11-24,0.11195234094525802,0.1397891454980788,0.09819443786297702,0.26032584105422907,0.19284665424263314,0.19689158039682406,0.0
2006-12-01,0.1198181536384746,0.1444738664249226,0.10913832431324302,0.2447379025231473,0.18008280054224846,0.20174895255796405,0.0
2006-12-08,0.14692480672727004,0.13011338935959388,0.1516996323009892,0.20652256367472716,0.1620123804462931,0.20272722749112662,0.0
2006-12-15,0.20374470993133054,0.22069994372243423,0.2467443171668519,0.04428964315927247,0.02807971242025941,0.2564416735998516,0.0
2006-12-22,0.20705022249291657,0.21852408357866085,0.25659997742603424,0.035418021814965936,0.02669025040562242,0.25571744428180004,0.0
2006-12-29,0.2195282167351807,0.2212647393219734,0.2726072960312202,0.031267681077836396,0.02493059961470334,0.23040146721908605,0.0
2007-01-05,0.2256223668525042,0.22251502091854128,0.2771548871009792,0.028269306084531022,0.024352928537292734,0.22208549050615142,0.0
2007-01-12,0.22452718830236965,0.25187685964561757,0.2680993924763006,0.02012423902456004,0.02317325714512959,0.21219906340602243,0.0
2007-01-19,0.23830555934183395,0.2649087204494074,0.24846095061989296,0.0078058644397614035,0.0064231919841684125,0.23409571316493588,0.0
2007-01-26,0.23863515499817492,0.22613725280497055,0.2896243994801176,0.007230862129248389,0.006414356706960369,0.23195797388052827,0.0
2007-02-02,0.23559169166174726,0.2388601623560025,0.2610604406924799,0.006721609740787162,0.006242286523278342,0.2515238090257049,0.0
2007-02-09,0.22814217150626293,0.23722199542103106,0.2513311509581234,0.007998220805427477,0.0066578885268541365,0.2686485727823011,0.0
2007-02-16,0.2091643353148648,0.19912085482469802,0.21037860089771943,0.08843242622288477,0.07004824593306279,0.2228555368067701,0.0
2007-02-23,0.18979882187402364,0.2007130272666074,0.21229564544654297,0.08749976869427739,0.06702190463696463,0.24267083208158413,0.0
2007-03-02,0.19434069902903403,0.2000211590465412,0.2061219497083029,0.09007916879989457,0.0825277892215422,0.22690923419468523,0.0
2007-03-09,0.18373287969679264,0.18307994683334805,0.18469914353817274,0.12162772575869131,0.10030015191512613,0.22656015225786919,0.0
2007-03-16,0.17123559997271615,0.18557478367219502,0.18480864714566486,0.12598346033435276,0.09288014728742629,0.23951736158764506,0.0
2007-03-23,0.1720166682381592,0.1834553985741988,0.18778675998260566,0.11866260023490277,0.099686230178656,0.23839234279147764,0.0
2007-03-30,0.17193704608633342,0.18355453236704222,0.18755003505111187,0.11880974523493354,0.09970611827853339,0.23844252298204563,0.0
2007-04-06,0.18442813299375488,0.18227544112985283,0.18660030928734056,0.12041152783342096,0.10013236126691398,0.22615222748871683,0.0
2007-04-13,0.1814768275281535,0.18597701805269362,0.1896460228498763,0.12265874089915302,0.08348131502056932,0.23676007564955426,0.0
2007-04-20,0.2143475681008109,0.2366483513046398,0.22072447874182333,0.04652003676916632,0.010598821130876797,0.2711607439526829,0.0
2007-04-27,0.1987507463611025,0.2310224598922849,0.23826316677728474,0.052300290084726336,0.016633216805220275,0.26303012007938126,0.0
2007-05-04,0.19183570040388634,0.2317434858984386,0.2408933515766778,0.05267422450877151,0.017032693856189295,0.2658205437560364,0.0
2007-05-11,0.19845667650103635,0.23092315613728837,0.25209723369677417,0.049267492809731306,0.016475819320441048,0.2527796215347287,0.0
2007-05-18,0.1894667931614144,0.24906054514811587,0.24235276040383058,0.05296764282925359,0.018398463428364435,0.24775379502902106,0.0
2007-05-25,0.18794050132991452,0.26062767457904124,0.23740556369958826,0.05123674878876775,0.020926389144545695,0.24186312245814262,0.0
2007-06-01,0.1991955425059172,0.25495110934743137,0.24094391172593269,0.050353475314302704,0.024021937900666302,0.23053402320574973,0.0
2007-06-08,0.20451317119383092,0.25423735772765266,0.2305554997005669,0.05416638119612729,0.023207657404741254,0.23331993277708096,0.0
2007-06-15,0.20038044185653842,0.2755583274347077,0.24504395414824479,0.024034867589337497,0.006972622193450126,0.2480097867777216,0.0
2007-06-22,0.20040427463761937,0.2661528047170609,0.24495862974864627,0.023835480788630195,0.0069883680172904555,0.2576604420907529,0.0
2007-06-29,0.20019604259099472,0.2657231143443261,0.24126100151530924,0.027533597240791907,0.007046003897010474,0.2582402404115677,0.0
2007-07-06,0.2007372907581439,0.2543189289131418,0.24971782977484558,0.03395167367775209,0.007797929129477534,0.25347634774663913,0.0
2007-07-13,0.20059782941336718,0.26149876972036856,0.2498419745669063,0.03539883215243499,0.009335887264907906,0.2433267068820152,0.0
2007-07-20,0.2007338817617012,0.27393000931853595,0.2487719918191613,0.02324072725543294,0.006699378476901186,0.24662401136826745,0.0
2007-07-27,0.1928028207265822,0.2742260488222982,0.23700381941516158,0.02762965753486704,0.006919900973425622,0.2614177525276654,0.0
2007-08-03,0.020686076512026808,0.10109051172203838,0.04003021007906572,0.3800269439129523,0.33216084663890044,0.12600541113501648,0.0
2007-08-10,0.08443086608921457,0.11394388145085514,0.08038578630806631,0.294560471810428,0.25714412932797914,0.16953486501345685,0.0
2007-08-17,0.08862386407902072,0.11228901506219216,0.08225113017748213,0.2812911438858107,0.2723244595622648,0.16322038723322937,0.0
2007-08-24,0.11018194841063907,0.13303262220309384,0.12141867118463602,0.2390572794773043,0.20909679819641797,0.18721268052790885,0.0
2007-08-31,0.09530946105839055,0.10848184558430136,0.1099579826280075,0.2706225506712234,0.256029149237584,0.15959901082049321,0.0
2007-09-07,0.0921517736730443,0.1096705472976477,0.09885080942645666,0.2783446677698519,0.26090799401361014,0.16007420781938933,0.0
2007-09-14,0.09649982983509041,0.10882377183989997,0.11217622095113527,0.26818721006272217,0.25425291100150527,0.16006005630964693,0.0
2007-09-21,0.09647216967880642,0.09565248329220283,0.1251618497003637,0.25071282505771314,0.27888248073001454,0.15311819154089945,0.0
2007-09-28,0.09551053403925035,0.08106799023939949,0.08935225256149609,0.30134117735251625,0.2813551506622565,0.1513728951450814,0.0
2007-10-05,0.10131686206134294,0.08064154856521999,0.09462016173689025,0.2946974460270335,0.2773391084654645,0.15138487314404886,0.0
2007-10-12,0.10133537996085758,0.0924727437390285,0.11808063614900859,0.2526997247596806,0.27788307525261124,0.15752844013881345,0.0
2007-10-19,0.08459914028515914,0.0959176400325438,0.09614867487300487,0.2758928815884999,0.29244387872463884,0.15499778449615356,0.0
2007-10-26,0.10051184190012044,0.1266777687951731,0.11850554464416438,0.2301893988561965,0.2492095995181382,0.17490584628620753,0.0
2007-11-02,0.08704288390702543,0.10530469837658651,0.0986914127089358,0.2635127762542645,0.2861700470417428,0.159278181711445,0.0
2007-11-09,0.034112687553538495,0.09423585481839175,0.07692367393189224,0.32157638430929125,0.34811475798729613,0.1250366413995902,0.0
2007-11-16,0.04392299073682364,0.10875372411325629,0.09375311719319998,0.2952647092989208,0.32415651206065127,0.13414894659714807,0.0
2007-11-23,0.04183118981062063,0.12268206305254614,0.09200859291957503,0.29184313772548853,0.31683176567164506,0.13480325082012468,0.0
2007-11-30,0.10529157730044907,0.13128616691534922,0.1253875279791143,0.21749563329233573,0.24111325776384263,0.17942583674890902,0.0
2007-12-07,0.11252317885639966,0.1305741601262574,0.13085703993757963,0.201110290331985,0.23770886013380815,0.18722647061397021,0.0
2007-12-14,0.05392543883636878,0.1283654830558773,0.10176461307895984,0.27178385255038556,0.2999591514456604,0.14420146103274825,0.0
2007-12-21,0.11550257845586007,0.1348379427098822,0.14987961464672556,0.19320127895853256,0.22546017391562553,0.18111841131337408,0.0
2007-12-28,0.11207602715054957,0.19858494049885855,0.2012519492660895,0.15228749757581497,0.1429521820541398,0.1928474034545477,0.0
2008-01-04,0.04638654012946817,0.14750476377640673,0.09796716046002023,0.2726510142343844,0.29662752526036806,0.13886299613935235,0.0
2008-01-11,0.04584285362625793,0.14545838474948847,0.09630936234018553,0.2733556821375697,0.29550123883306284,0.14353247831343546,0.0
2008-01-18,0.036039316262225826,0.1401005772336094,0.07722646145427464,0.29728953733691604,0.31540225338536,0.13394185432761424,0.0
2008-01-25,0.03669650027636904,0.1398239779598423,0.0785966548156874,0.29620610022041893,0.31474053330809804,0.13393623341958424,0.0
2008-02-01,0.04355452883616424,0.12532277254281027,0.09687657788870377,0.29230457672386556,0.3169847965240894,0.12495674748436685,0.0
2008-02-08,0.03683779624923046,0.13620765722026848,0.07736775074765044,0.3026525636678756,0.32227568693038045,0.12465854518459457,0.0
2008-02-15,0.04097281303544376,0.13456819890716376,0.08586016449266186,0.29556543736736274,0.3182705669078319,0.12476281928953598,0.0
2008-02-22,0.04406551987162778,0.13316099882424554,0.08622924125382816,0.28970267297913266,0.31468191542897633,0.13215965164218949,0.0
2008-02-29,0.04019672122304846,0.13463336895014144,0.0788357336804411,0.2961525024346947,0.31823624864626066,0.13194542506541368,0.0
2008-03-07,0.03781262013518828,0.13587426155832127,0.0793074105669711,0.30103571773141313,0.32138556747587205,0.12458442253223427,0.0
2008-03-14,0.03469226674896768,0.13653661912781698,0.06964855947461629,0.3047863242824391,0.32277880670750847,0.13155742365865156,0.0
2008-03-21,0.036639488271296775,0.13633937125191029,0.07690125559774506,0.3030436817063425,0.32252076557211695,0.12455543760058847,0.0
2008-03-28,0.03629459492126131,0.13642318774376186,0.07625291927825814,0.30358237651886694,0.3228017414976175,0.12464518004023425,0.0
2008-04-04,0.04802647618800221,0.13270159270521692,0.100233171725397,0.28591884681204205,0.3140240801484409,0.11909583242090084,0.0
2008-04-11,0.040463125330980065,0.13574041342479148,0.08462245837835176,0.2989679859347804,0.3213738535129004,0.11883216341819587,0.0
2008-04-18,0.06416778853743833,0.1373302496192192,0.10525897350927677,0.24797185428430407,0.32245547933205293,0.12281565471770867,0.0
2008-04-25,0.07588594053966308,0.1127719376601817,0.1209297370808212,0.2863438964232067,0.2842617497840817,0.11980673851204572,0.0
2008-05-02,0.0686722124066346,0.12103431817760522,0.15180376614495072,0.28492131737489634,0.25292048011382634,0.12064790578208681,0.0
2008-05-09,0.09919466332614844,0.18911744887670387,0.2656379179711416,0.1137701469258715,0.203507395381508,0.1287724275186265,0.0
2008-05-16,0.13640833073392905,0.11967302442639709,0.10534803182547216,0.22930077404960397,0.26209182585530477,0.14717801310929296,0.0
2008-05-23,0.1094943795705416,0.21769917002278014,0.25515021615119704,0.11690043849917785,0.15764767784972614,0.1431081179065773,0.0
2008-05-30,0.11039275462392038,0.22151356942242034,0.21756065589989057,0.1387669842021246,0.15385099032427818,0.15791504552736585,0.0
2008-06-06,0.09339249224165339,0.2044481883353821,0.21240340234044996,0.17079366838857177,0.16389536842052235,0.15506688027342053,0.0
2008-06-13,0.09339705963813004,0.2476388296208923,0.18260539661398573,0.15121775456009853,0.16522597616217213,0.15991498340472132,0.0
2008-06-20,0.11959012148906617,0.29989974304316575,0.16723878338742496,0.1215301803922385,0.10462046428611806,0.18712070740198666,0.0
2008-06-27,0.11589240144204484,0.32344061772076454,0.1540372455488242,0.11925897784902555,0.10937828302731084,0.1779924744120301,0.0
2008-07-04,0.09367488229305249,0.3341641266173415,0.13562304304830444,0.16016823089465668,0.11338643087427985,0.16298328627236514,0.0
2008-07-11,0.04432076680263724,0.1835704432823758,0.0787254646069523,0.2733495494740356,0.28624635826114997,0.13378741757284915,0.0
2008-07-18,0.036207100505450784,0.1256196542992919,0.07263093304305404,0.31290648895134915,0.33838656023321867,0.11424926296763549,0.0
2008-07-25,0.03255442421893755,0.1267922075910895,0.06589556953725331,0.31882928542459865,0.3418035067138465,0.11412500651427446,0.0
2008-08-01,0.03417734981841404,0.14173418315505723,0.07174452847737278,0.3074895842621304,0.32501280580242564,0.11984154848459991,0.0
2008-08-08,0.07566908145131795,0.21193401791285071,0.16270983348848883,0.22271361523402383,0.20069442616261504,0.1262790257507035,0.0
2008-08-15,0.1095195205166648,0.31124508644177096,0.29873561702571183,0.06276932409685371,0.05437945482472659,0.16335099709427212,0.0
2008-08-22,0.11196270153404098,0.31147236077090756,0.29191164763308985,0.0639734578135459,0.05278306929197452,0.1678967629564412,0.0
2008-08-29,0.10938982198191495,0.3214258567019474,0.280759078230771,0.0669901562290334,0.05253118538201623,0.16890390147431703,0.0
2008-09-05,0.04942250025688219,0.189846689551178,0.12200343636671901,0.23153523751937358,0.2639309979308192,0.1432611383750281,0.0
2008-09-12,0.053251972269152466,0.20601311721942686,0.12032444204361882,0.2315950786253483,0.23795967786239616,0.15085571198005723,0.0
2008-09-19,0.03626783173729766,0.1260586807413415,0.06907808138030747,0.31659485867904397,0.33342478673331416,0.11857576072869522,0.0
2008-09-26,0.03543300655283253,0.12199705968362742,0.06769036305886934,0.3174767596129469,0.33346950494805794,0.12393330614366588,0.0
2008-10-03,0.029282123848486663,0.11388356600742608,0.05965294164027955,0.3317200758798018,0.35153684558599896,0.11392444703800698,0.0
2008-10-10,0.02919427186006993,0.11347236319194842,0.05962447268563792,0.3319616110960488,0.35200955777193743,0.11373772339435759,0.0
2008-10-17,0.016567001398904546,0.07188054221478288,0.04449885606329504,0.3786933239589901,0.39453457960549587,0.09382569675853172,0.0
2008-10-24,0.01978317751279475,0.07147965932228967,0.051058961142990446,0.37273820229200794,0.39067794478849177,0.09426205494142548,0.0
2008-10-31,0.02306623196297222,0.0695467344238273,0.06322209419534691,0.34918902375774125,0.39509048388485146,0.09988543177526082,0.0
2008-11-07,0.022900465181414833,0.0710112849735247,0.05745946796114581,0.36703411214815596,0.38702852684843236,0.09456614288732629,0.0
2008-11-14,0.024148221422662153,0.06887093876501797,0.05149090266973152,0.3653823993273858,0.38528683593022883,0.10482070188497376,0.0
2008-11-21,0.026077939775295433,0.07486206435192852,0.05110079897052057,0.368510554087701,0.3806293755095994,0.098819267304955,0.0
2008-11-28,0.02603193214150316,0.07080929658109426,0.051070308730543294,0.36794335386084953,0.37898437990070244,0.10516072878530736,0.0
2008-12-05,0.026059163568866783,0.069072668211372,0.051268380382475366,0.36815766816415474,0.38027855407126987,0.10516356560186114,0.0
2008-12-12,0.028153102363926274,0.08494982763212619,0.051707255501927646,0.3621629839487651,0.36966647050075396,0.10336036005250072,0.0
2008-12-19,0.03323930746920376,0.07975621272281369,0.061755573620077324,0.37995877731326194,0.3181247706586678,0.1271653582159754,0.0
2008-12-26,0.030920843682176673,0.0950300224706319,0.08193516739815612,0.3751615656407826,0.31523455533374484,0.10171784547450775,0.0
2009-01-02,0.03107552982899462,0.09611043491989281,0.08197644712573875,0.3744582113193094,0.3142536248789136,0.10212575192715088,0.0
2009-01-09,0.027124733311292528,0.1053061170375275,0.07897178893343959,0.3475913332588664,0.3406895747018022,0.1003164527570718,0.0
2009-01-16,0.0312743380768189,0.14136556214900559,0.088245785377295,0.3138997063009556,0.3123060174887638,0.11290859060716123,0.0
2009-01-23,0.03161748630448554,0.14766037372693486,0.06874564267087978,0.32896141748680147,0.28390336353647394,0.13911171627442454,0.0
2009-01-30,0.03188451664760036,0.14835614484434245,0.07389350256224365,0.32560318176631675,0.30651460796300833,0.11374804621648849,0.0
2009-02-06,0.0360535966252492,0.1522774200167412,0.08211855445752592,0.33124932065198853,0.2829304369191669,0.11537067132932834,0.0
