,dual_momentum_topn,composite_calm_trend_specialist,composite_healthier_recovery_specialist,composite_anti_chop_clarity,composite_regime_conditioned,taa_10m_sma,cash::BIL
2005-10-28,0.03831264125953824,0.32578295872895285,0.03831264125953824,0.1293498313146023,0.1293498313146023,0.296708127611222,0.04218396851154404
2005-11-04,0.043336869383818075,0.34653543138064336,0.043336869383818075,0.09517298066416799,0.08768083830869622,0.34653543138064336,0.037401579498212885
2005-11-11,0.07318966385790825,0.3465641186109742,0.07515368836451909,0.060716185112076444,0.060490332696253986,0.3465641186109742,0.037321892747293875
2005-11-18,0.043521450679026456,0.3411965445428863,0.05226308368833894,0.08076778414107305,0.08882277169158424,0.3411965445428863,0.052231820714204784
2005-11-25,0.03768,0.29502931095677326,0.03768,0.12066615026322411,0.13570379465905202,0.3152407441209505,0.058
2005-12-02,0.03779591257610475,0.2586032661850812,0.03779591257610475,0.15408732190258476,0.1592128705134806,0.2974025306492626,0.05510218559738131
2005-12-09,0.03768,0.23522299202261618,0.03768,0.1628947197176176,0.1807825368201344,0.2877397514396318,0.058
2005-12-16,0.04018379787767648,0.21541563292149932,0.04018379787767648,0.16956,0.18839999999999998,0.2882567713231476,0.058
2005-12-23,0.0674420210371019,0.22616122714997514,0.07600040266487422,0.13316346034032137,0.13316346034032137,0.31523700232684415,0.048832426140561803
2005-12-30,0.03768,0.2106384641995467,0.048226179971624455,0.16063286458195314,0.16424537308916173,0.32057711815771384,0.058
2006-01-06,0.03768,0.19415393542904108,0.04245557309613758,0.1684256242402419,0.1871035705602765,0.3121812966743029,0.058
2006-01-13,0.0368,0.10760974161319087,0.0368,0.2650865264239263,0.2731572633560595,0.20054646860682346,0.08
2006-01-20,0.0368,0.07003022508805806,0.0368,0.31013081503556184,0.3124718355871661,0.15376712428921396,0.08
2006-01-27,0.08023509846416861,0.21164974395868535,0.08023509846416861,0.17017740456686378,0.1890860050742931,0.21404667484328602,0.054569974628534655
2006-02-03,0.051222682422383294,0.22025252548611096,0.051222682422383294,0.17035616318755342,0.18928462576394825,0.26408444953736204,0.05357687118025879
2006-02-10,0.043505770977416106,0.2151576172728626,0.043505770977416106,0.17030938578294308,0.1892326508699368,0.2844520584691092,0.053836745650316174
2006-02-17,0.04216957191618717,0.20774426755871414,0.04216957191618717,0.17029611693729893,0.18921790770810995,0.2944921025040523,0.053910461459450276
2006-02-24,0.044201695989154126,0.1972001238584902,0.044201695989154126,0.1701129209529549,0.18901435661439436,0.300340989667824,0.054928216928028226
2006-03-03,0.04238345291388906,0.19495968780426892,0.04238345291388906,0.17030253560134653,0.18922503955705172,0.3068710289948133,0.05387480221474155
2006-03-10,0.04138677233722074,0.19254786488474981,0.04138677233722074,0.17029611693729893,0.18921790770810995,0.3112541043359495,0.053910461459450276
2006-03-17,0.03786639224295287,0.19137965474554666,0.03786639224295287,0.1695387588172643,0.18834909689930882,0.3216595111257962,0.053340193926178246
2006-03-24,0.03782666810502183,0.19241474349070098,0.03782666810502183,0.16761285328333872,0.18615373688024114,0.32383203276122136,0.05433329737445411
2006-03-31,0.03786344361058751,0.190894861536712,0.03786344361058751,0.16684833827099396,0.1852747517939092,0.3278412514418976,0.05341390973531235
2006-04-07,0.03770881372553004,0.19011526919954727,0.03770881372553004,0.16548573964619923,0.18373958620629485,0.3279621206351496,0.05727965686174913
2006-04-14,0.03775221602438061,0.1903340891229189,0.03775221602438061,0.16527171269643628,0.1834887836495871,0.3292063830918117,0.05619459939048476
2006-04-21,0.03783563671403578,0.19075466843326372,0.03783563671403578,0.16493929294309292,0.18309695811867255,0.33142872492779374,0.05410908214910545
2006-04-28,0.03768,0.18996999999999997,0.03768,0.1645221627975716,0.18264247176865328,0.32950536543377523,0.058
2006-05-05,0.03775221602438061,0.1903340891229189,0.03775221602438061,0.16489509490741147,0.18305836331927303,0.33001342121115057,0.05619459939048476
2006-05-12,0.037753861180179496,0.19034238345007162,0.037753861180179496,0.16532764224355873,0.18355246810975576,0.32911631334074243,0.05615347049551259
2006-05-19,0.03768,0.19265145742814285,0.03768,0.1658909742551428,0.1842068277201632,0.3238907405965511,0.058
2006-05-26,0.036800000000000006,0.10418185113300307,0.036800000000000006,0.25986383926284906,0.29455922260665146,0.18779508699749642,0.08
2006-06-02,0.07552036808864555,0.20832934879386109,0.07552036808864555,0.1692,0.188,0.22342991502884782,0.060000000000000005
2006-06-09,0.06517965486037174,0.22885106227809454,0.06517965486037174,0.16987890740805137,0.18875434156450152,0.2259280868511168,0.056228292177492346
2006-06-16,0.06574562461202321,0.23395746778398388,0.06574562461202321,0.1692,0.188,0.21735128299196968,0.060000000000000005
2006-06-23,0.0368,0.11642462382618363,0.0368,0.27923320318037986,0.3116192352843962,0.1391229377090404,0.08
2006-06-30,0.08511022004889973,0.21283875305623468,0.08511022004889973,0.1692,0.18799999999999997,0.19974080684596573,0.060000000000000005
2006-07-07,0.06467194253219904,0.21956075024878796,0.06658987083316399,0.1692,0.188,0.23197743638584897,0.060000000000000005
2006-07-14,0.06435405700515008,0.22367899439733974,0.06867195124174205,0.1692,0.188,0.22609499735576807,0.060000000000000005
2006-07-21,0.0368,0.11281700883079122,0.0368,0.2783681769511017,0.3100679352071908,0.14514687901091627,0.08
2006-07-28,0.08265820669224319,0.212632902300822,0.08265820669224319,0.16996385363914807,0.18884872626572008,0.20748173573842382,0.05575636867139958
2006-08-04,0.058591485769983166,0.2154546220888097,0.058591485769983166,0.1699591204557487,0.1888434671730541,0.2527771546076917,0.05578266413472929
2006-08-11,0.05225010983358317,0.20722137870140614,0.05225010983358317,0.16994966816769175,0.18883296463076862,0.27366059198681025,0.05583517684615692
2006-08-18,0.0368,0.10828385895503814,0.0368,0.26762057057199234,0.2922851918265318,0.17821037864643782,0.08
2006-08-25,0.07648741787636007,0.20887027632802765,0.07648741787636007,0.16926179565323252,0.18806866183692503,0.2211677396137198,0.05965669081537498
2006-09-01,0.0368,0.10716161584357664,0.0368,0.27924950543267496,0.30587775580274185,0.15411112292100648,0.08
2006-09-08,0.0368,0.07304217611055133,0.0368,0.3218782045165537,0.3239497146239862,0.12752990474890874,0.08
2006-09-15,0.08500001887055282,0.21304739578274545,0.08500001887055282,0.16922731029682792,0.18803034477425323,0.19984663527633387,0.059848276128733724
2006-09-22,0.06022996891933811,0.22067314119902734,0.06022996891933811,0.16923664363016125,0.18804071514462362,0.24179313791062962,0.05979642427688187
2006-09-29,0.05438532565783693,0.21216197414995233,0.05438532565783693,0.16924981433938344,0.1880553492659816,0.26203895725891685,0.059723253670092014
2006-10-06,0.05297467116375229,0.2032273807644651,0.05297467116375229,0.16974311979116352,0.18860346643462614,0.2754940228553714,0.056982667826869234
2006-10-13,0.05335195482469697,0.1973606026476365,0.05335195482469697,0.1692,0.188,0.27873548770296963,0.060000000000000005
2006-10-20,0.051391711367717,0.19639069052048497,0.051391711367717,0.1692,0.188,0.283625886744081,0.060000000000000005
2006-10-27,0.050340584496476784,0.1958706017039859,0.050340584496476784,0.1692,0.188,0.2862482293030605,0.060000000000000005
2006-11-03,0.05170059851488639,0.19658790259583298,0.05189528286089515,0.16924391979116354,0.18804879976795952,0.28276749530905987,0.05975600116020257
2006-11-10,0.0368,0.10106115383952288,0.0368,0.26923737789080393,0.29178475795564024,0.18431671031403296,0.08
2006-11-17,0.0368,0.06160407488731666,0.0368,0.3186239852331636,0.32124153761119745,0.1449304022683223,0.08
2006-11-24,0.03680599676748232,0.05473481342036506,0.03681049434309406,0.3312,0.3312,0.1292486954690586,0.08
2006-12-01,0.03818309387769599,0.053127407563627674,0.039220414285967974,0.3312,0.3312,0.12706908427270838,0.08
2006-12-08,0.10946749652268843,0.06393775709965195,0.18136662486467944,0.1919595202920918,0.216495059079079,0.16053122690388327,0.07624231523792607
2006-12-15,0.03841245152736764,0.20166537051868014,0.21227394017661033,0.12417693541927563,0.12417693541927563,0.2596056551229819,0.03968871181580892
2006-12-22,0.038409846234673056,0.2312465823195655,0.2056830158158265,0.08712976104073099,0.09731003617150974,0.3004669142845207,0.03975384413317367
2006-12-29,0.03842258876492124,0.25751668126905264,0.20843665654970903,0.056491529329717516,0.07467662719377799,0.32502063601585257,0.03943528087696908
2007-01-05,0.038431505574742626,0.27981673741156493,0.21215979618106998,0.038431505574742626,0.05968651010846349,0.3322615845179818,0.03921236063143447
2007-01-12,0.03840396360796005,0.30797777370629065,0.2045798156358919,0.03840396360796005,0.04690963440908115,0.3238239392318173,0.03990090980099891
2007-01-19,0.038795699676821185,0.33055628079665805,0.1970383954499627,0.038795699676821185,0.038795699676821185,0.32591071664344506,0.030107508079470578
2007-01-26,0.038936910679145,0.3290822363484364,0.20320258460406984,0.038936910679145,0.038936910679145,0.3243272139886837,0.026577233021374953
2007-02-02,0.03893903025289657,0.33035537582376984,0.19862736677649154,0.03893903025289657,0.03893903025289657,0.3276759229634632,0.026524243677585747
2007-02-09,0.038843853207880634,0.33346665362021966,0.1897818666996954,0.038843853207880634,0.038843853207880634,0.33131625025345884,0.028903669802984148
2007-02-16,0.03799999999999999,0.30260322054351035,0.14797805126566574,0.06161060939332034,0.07051231259704004,0.3292958062004635,0.05
2007-02-23,0.038011483688165655,0.28304332746639743,0.11371755357864403,0.08470569705379664,0.10053657102086636,0.33027245939627126,0.049712907795858546
2007-03-02,0.038,0.27001243874354847,0.0885806483638945,0.1020750211051027,0.12189748581299452,0.32943440597445967,0.05
2007-03-09,0.03768,0.23919304070788372,0.05302832735804722,0.14244735040622394,0.16233407081193985,0.30731721071590523,0.058
2007-03-16,0.03768,0.22149940165142332,0.03768,0.16357590616487327,0.18156103561699805,0.3000036565667053,0.058
2007-03-23,0.03768100682897831,0.20942745933344245,0.03768100682897831,0.16900625139035785,0.1877670006134121,0.3004624457292888,0.05797482927554223
2007-03-30,0.040200182105451766,0.2018002342459234,0.040200182105451766,0.16956486581835156,0.18840540646483508,0.30185616158416184,0.057972967675824626
2007-04-06,0.04121004517882032,0.19706753003752905,0.04121004517882032,0.16956,0.1884,0.30455237960483017,0.058
2007-04-13,0.039911272808098384,0.19332216791177878,0.039911272808098384,0.1696002824545403,0.1884447582828226,0.3110340371487745,0.05777620858588706
2007-04-20,0.04898257115712291,0.24742107527904403,0.04898257115712291,0.13431686239739052,0.13431686239739052,0.34538621759328986,0.04059384001863914
2007-04-27,0.04209702586805956,0.28984187860965416,0.04209702586805956,0.12467311088588262,0.11438442140604327,0.3448650727337057,0.042041464628595294
2007-05-04,0.03906177986926966,0.32346647406473034,0.03906177986926966,0.11512101906286777,0.09640541851845395,0.3448780151538326,0.042005513461576126
2007-05-11,0.03832582594940413,0.3445327365203947,0.04263303046480848,0.10108248746298909,0.087088669928734,0.34448289840877305,0.041854351264896686
2007-05-18,0.04156136836343594,0.34473783574346095,0.059600876202974,0.08857631902571197,0.07839086420834777,0.34473783574346095,0.04239490071260839
2007-05-25,0.04374784194935588,0.3443047093811351,0.07052983057618506,0.08028672749365535,0.07322815172168651,0.3443047093811351,0.04359802949684705
2007-06-01,0.04623815162535182,0.34406211850471424,0.07940356143875471,0.07200866010035177,0.06995349678365281,0.34406211850471424,0.044271893042460354
2007-06-08,0.04794320422445448,0.3441324743465865,0.0868884427818011,0.06664567457023912,0.0661812695819615,0.3441324743465865,0.04407646014837084
2007-06-15,0.06394089076483807,0.3465486466906106,0.11268895668876984,0.04645399443065576,0.04645399443065576,0.3465486466906106,0.037364870303859384
2007-06-22,0.05491609462762345,0.3465032037767186,0.1273258485905611,0.043630274304076115,0.043630274304076115,0.3465032037767186,0.03749110062022593
2007-06-29,0.04948854214651294,0.34633131810012363,0.1360381928244937,0.04192103399787807,0.04192103399787807,0.34633131810012363,0.03796856083298998
2007-07-06,0.0456062875933195,0.345453086143085,0.14179796150028395,0.04064074228662023,0.04064074228662023,0.345453086143085,0.04040809404698612
2007-07-13,0.04494223196477534,0.34536553990945884,0.14282233550065182,0.04042653734318706,0.04042653734318706,0.34536553990945884,0.040651278029281035
2007-07-20,0.04311314994098142,0.34654688572180836,0.14653293492203542,0.03994519090475039,0.03994519090475039,0.34654688572180836,0.03736976188386564
2007-07-27,0.04183254587195872,0.34655854832823535,0.14862120566321418,0.039545893026727306,0.039545893026727306,0.34655854832823535,0.03733736575490176
2007-08-03,0.0368,0.15628332076114437,0.05791132376217544,0.22193495645836703,0.25667999999999996,0.19039039901831323,0.08
2007-08-10,0.036800000000000006,0.09114482024193861,0.036800000000000006,0.29616171604254593,0.3184681198596447,0.1406253438558708,0.08
2007-08-17,0.0368,0.06703297842235491,0.0368,0.32938983525460447,0.3300680474966597,0.11990913882638098,0.08
2007-08-24,0.03844360833990878,0.057898745612606474,0.03967610736536453,0.33120248675371006,0.33120248675371006,0.12158347282389477,0.07999309235080548
2007-08-31,0.03968670877290964,0.05700142455576967,0.04185174035259187,0.3312,0.3312,0.1190601263187289,0.08
2007-09-07,0.03986457124006241,0.05597871536964121,0.04216299967010922,0.3312,0.3312,0.11959371372018722,0.08
2007-09-14,0.03982331763236448,0.056215923613904324,0.04209080585663784,0.3312,0.3312,0.11946995289709343,0.08
2007-09-21,0.04060285614895065,0.05173357714353384,0.04345499826066363,0.3312,0.3312,0.12180856844685192,0.08
2007-09-28,0.0415483870967742,0.0462967741935484,0.04510967741935485,0.3312,0.3312,0.1246451612903226,0.08
2007-10-05,0.0415483870967742,0.0462967741935484,0.04510967741935485,0.3312,0.3312,0.1246451612903226,0.08
2007-10-12,0.0415483870967742,0.0462967741935484,0.04510967741935485,0.3312,0.3312,0.1246451612903226,0.08
2007-10-19,0.040675549145201925,0.051315592415088956,0.04358221100410337,0.3312,0.3312,0.12202664743560576,0.08
2007-10-26,0.03993679716014281,0.05556341632917884,0.042289395030249914,0.3312,0.3312,0.11981039148042842,0.08
2007-11-02,0.039841146167647716,0.05611340953602569,0.042122005793383495,0.33120000000000005,0.33120000000000005,0.11952343850294313,0.08
2007-11-09,0.039250875555011826,0.05950746555868209,0.04108903222127069,0.3312,0.3312,0.11775262666503547,0.08
2007-11-16,0.03887725848108903,0.06165576373373811,0.04043520234190579,0.3312,0.3312,0.11663177544326707,0.08
2007-11-23,0.03843285606526201,0.06421107762474343,0.039657498114208524,0.3312,0.3312,0.11529856819578604,0.08
2007-11-30,0.03868138951505516,0.06278201028843287,0.04009243165134654,0.3312,0.3312,0.11604416854516549,0.08
2007-12-07,0.0393110769676617,0.05873128802812625,0.04119438469340797,0.3312,0.3312,0.11836325031080405,0.08
2007-12-14,0.038383467975482574,0.06449505914097524,0.0395710689570945,0.3312,0.3312,0.11515040392644771,0.08
2007-12-21,0.03885660840755123,0.058218488210164274,0.04039906471321465,0.3312,0.3312,0.12012583866906983,0.08
2007-12-28,0.1152619533044626,0.22308126181746724,0.12895252091628825,0.13242402012563662,0.13242402012563662,0.21374208175077009,0.05411414195973866
2008-01-04,0.0368,0.1373729275481164,0.03799433727056138,0.2627141341149688,0.30413894218680426,0.14097965887954927,0.08
2008-01-11,0.0368,0.10115462061902133,0.0368,0.30454756335463135,0.3250139779940356,0.11568383803231179,0.08
2008-01-18,0.036800000000000006,0.08539954040258911,0.036800000000000006,0.32336628023064623,0.3272341793667647,0.11040000000000001,0.08
2008-01-25,0.0368,0.07988513891183623,0.0368,0.32702729366849054,0.3290875674196734,0.1104,0.08
2008-02-01,0.0368,0.07889423033385584,0.0368,0.303980446398823,0.3174201009894041,0.14610522227791706,0.08
2008-02-08,0.0368,0.0368,0.0368,0.31331466134178,0.32214554730427614,0.17413979135394395,0.08
2008-02-15,0.0368,0.07904167277292236,0.043665127776995424,0.30180107331366024,0.2978863041684125,0.16080582196800958,0.08
2008-02-22,0.036800000000000006,0.07052010732739854,0.07769601143773909,0.2769158446323057,0.303782962892683,0.15428507370987388,0.08
2008-02-29,0.0368,0.07753303090537993,0.06389132603282674,0.2774675046896036,0.310365150943183,0.1539429874290069,0.08
2008-03-07,0.0368,0.07610281795884481,0.06708664625715381,0.2701420844809485,0.31774999008561194,0.15211846121744096,0.08
2008-03-14,0.036800000000000006,0.08274902670834519,0.06762403875879415,0.26511549827850667,0.31533402537850974,0.1523774108758443,0.08
2008-03-21,0.0368,0.07053541848096662,0.0368,0.30780618596694764,0.30534754061791963,0.16271085493416618,0.08
2008-03-28,0.0368,0.08620932092871395,0.0368,0.30545346375431665,0.29389473505100094,0.16084248026596845,0.08
2008-04-04,0.0368,0.08431010330006697,0.0368,0.29599937882695376,0.3041031070486607,0.16198741082431864,0.08
2008-04-11,0.0368,0.08300820269806898,0.0368,0.2965634622316912,0.30670090393816585,0.16012743113207398,0.08
2008-04-18,0.0368,0.06744985806092219,0.05305866153316297,0.2843076484996167,0.2984199382053255,0.17996389370097263,0.08
2008-04-25,0.0368,0.06553100441356495,0.04784690018703816,0.28583771719449014,0.2973275393478447,0.186656838857062,0.08
2008-05-02,0.037445081169789916,0.05489021826490911,0.0368,0.3138228146410387,0.3071954431645717,0.1698464427596906,0.08
2008-05-09,0.07031204872551892,0.19801982597373083,0.07031204872551892,0.16841631366524143,0.18712923740582382,0.24145671253328513,0.06435381297088091
2008-05-16,0.03691268930265289,0.06435340538321017,0.049332672356838,0.28562523364704306,0.2800525858547758,0.20654064602180214,0.07718276743367794
2008-05-23,0.08525347858530616,0.2071026961048953,0.08525347858530616,0.13204624912757545,0.13204624912757545,0.3014853422377376,0.05681250623160394
2008-05-30,0.07078059927516174,0.20101690194145932,0.07078059927516174,0.13322481685791557,0.13322481685791557,0.34257810049178283,0.04839416530060331
2008-06-06,0.07272125612370482,0.2007539439670332,0.07272125612370482,0.13219107572771696,0.13219107572771696,0.3336433618138157,0.0557780305163076
2008-06-13,0.09343784376511902,0.20081581772850762,0.0726635610050756,0.1322656801470781,0.1322656801470781,0.31330627540055656,0.05524514180658506
2008-06-20,0.1084876328982758,0.20279071588687997,0.06643742853681549,0.13348426369801522,0.09901373588522591,0.34324524950918195,0.04654097358560571
2008-06-27,0.12718760060874154,0.21203135463339481,0.08459640443160196,0.13340792179514488,0.0526415038803505,0.3430489417589439,0.04708627289182238
2008-07-04,0.13099958864246025,0.2289099238099978,0.06855063275284844,0.13329843494535457,0.04760569388524549,0.3427674041451974,0.04786832181889616
2008-07-11,0.0368,0.07302866890156841,0.0368,0.26669864447895875,0.2632138158877889,0.24345887073168404,0.08
2008-07-18,0.0368,0.062017198805195864,0.05654872333425227,0.29188492267048793,0.2855228073579509,0.18722634783211323,0.08
2008-07-25,0.0368,0.07228760613247653,0.0368,0.30326855965218347,0.30668284210072805,0.16416099211461196,0.08
2008-08-01,0.03762363574737778,0.11684121152619456,0.04234019835360151,0.24559461308500846,0.3332996952499674,0.15013313284331525,0.07416751319453499
2008-08-08,0.06831024192173082,0.2029428631026,0.10489563850485684,0.17020085146106606,0.1891120571789623,0.21009863372559542,0.05443971410518853
2008-08-15,0.07865969847510394,0.3485973752151497,0.07865969847510394,0.10384497352030084,0.058535391423494385,0.3000289051551519,0.03167395773569529
2008-08-22,0.17662195789303478,0.35155782615583203,0.14538685360350645,0.07081873117033768,0.04358580138559131,0.18857834689123115,0.02345048290046644
2008-08-29,0.1853377672503698,0.3500330867097011,0.16859171844604884,0.04178770401448183,0.04178770401448183,0.18477614931408629,0.027685870250830403
2008-09-05,0.07334190282455601,0.18766918949538283,0.06805527305757327,0.16890227054584453,0.23364814092175162,0.2067291706318059,0.061654052523085895
2008-09-12,0.07531588681067165,0.18305369952764083,0.06836593133268391,0.16864010529608078,0.23328547899291177,0.20822837190712656,0.06311052613288451
2008-09-19,0.0368,0.13297527546579177,0.04050178315232642,0.2822869175281469,0.3170360238537351,0.1104,0.08
2008-09-26,0.036898594759522174,0.12385368459603126,0.036898594759522174,0.29885482498375804,0.31526338561065415,0.11069578427856652,0.0775351310119456
2008-10-03,0.036800000000000006,0.1090649807799012,0.036800000000000006,0.30765478454446393,0.3192802346756349,0.11040000000000001,0.08
2008-10-10,0.0368,0.0971810224130875,0.05701255118182523,0.299490565618332,0.31911586078675536,0.1104,0.08
2008-10-17,0.07033970298208829,0.112197020434707,0.07433163829160239,0.23920000000000002,0.276,0.1479316382916024,0.08
2008-10-24,0.07624776534007141,0.12471421031323762,0.06511901217334551,0.23920000000000002,0.276,0.1387190121733455,0.08
2008-10-31,0.07036093235365487,0.11915144809641594,0.07084380977496459,0.23920000000000008,0.2760000000000001,0.14444380977496463,0.08
2008-11-07,0.0630907494230421,0.11423666892830861,0.07693629082432467,0.23920000000000002,0.276,0.15053629082432465,0.08
2008-11-14,0.03900909102981965,0.06089772657853709,0.04066590930218438,0.3312,0.3312,0.11702727308945893,0.08
2008-11-21,0.0368,0.10296909761716175,0.0368,0.31048027034610837,0.3225506320367298,0.11039999999999998,0.08
2008-11-28,0.036800000000000006,0.10948204357862705,0.049789313466333196,0.29333105616857824,0.32019758678646154,0.11040000000000001,0.08
2008-12-05,0.0368,0.11033923283760494,0.04526617054399886,0.29636266996631794,0.32083192665207816,0.11039999999999998,0.08
2008-12-12,0.0368,0.10877940612022403,0.043753428579782344,0.2987600431891028,0.3215071221108908,0.11039999999999998,0.08
2008-12-19,0.0368,0.11989996284429814,0.0368,0.2953250716959409,0.3207749654597609,0.11039999999999998,0.08
2008-12-26,0.036800000000000006,0.11111946693976973,0.036800000000000006,0.30246110299486767,0.3224194300653626,0.11040000000000001,0.08
2009-01-02,0.048819489065453914,0.091595299514674,0.0368,0.30902941651681254,0.3233557949030596,0.1104,0.08
2009-01-09,0.06984924889620954,0.08642465288982676,0.0368,0.2941193113668791,0.3224067868470846,0.11039999999999998,0.08
2009-01-16,0.05859367690865431,0.11124291751225565,0.0368,0.28275455194780025,0.32020885363128987,0.1104,0.08
2009-01-23,0.06305313612002908,0.09605973316835793,0.0368,0.29188956110737035,0.32179756960424266,0.1104,0.08
2009-01-30,0.06928511338447098,0.0919546247508208,0.0368,0.2911655852929719,0.3203946765717364,0.1104,0.08
2009-02-06,0.07380387367224191,0.05349396896942965,0.0368,0.3185480791936849,0.32695407816464367,0.1104,0.08
